	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000075"	"ACH.000092"	"ACH.000178"	"ACH.000223"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000312"	"ACH.000322"	"ACH.000331"	"ACH.000339"	"ACH.000348"	"ACH.000407"	"ACH.000416"	"ACH.000433"	"ACH.000445"	"ACH.000463"	"ACH.000473"	"ACH.000475"	"ACH.000496"	"ACH.000502"	"ACH.000520"	"ACH.000528"	"ACH.000550"	"ACH.000588"	"ACH.000589"	"ACH.000591"	"ACH.000616"	"ACH.000673"	"ACH.000688"	"ACH.000693"	"ACH.000706"	"ACH.000711"	"ACH.000766"	"ACH.000792"	"ACH.000799"	"ACH.000811"	"ACH.000827"	"ACH.000834"	"ACH.000839"	"ACH.000887"	"ACH.000928"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001061"	"ACH.001151"	"ACH.001183"	"ACH.001322"	"ACH.001532"	"ACH.001554"	"ACH.001654"
"5901"	-1.61601491278551	-1.68454844707961	-1.3495083014695	-1.41893800866414	-1.49282162792232	-1.74420064709858	-1.72530549604091	-1.78744053027619	-1.71764090523772	-1.94621464774526	-1.81829918779531	-1.70732597664765	-1.70343460691712	-1.54382386083957	-1.7907531098716	-1.80266614524697	-1.94159997111245	-1.62903615746185	-1.65871201532209	-1.57431490356477	-1.22630655524735	-1.83854477018396	-1.77535419854663	-1.78604437830121	-1.85720143287626	-1.76010640379589	-1.95942038915618	-1.77206209703877	-1.65608991042989	-1.74385685497798	-1.85320621684548	-1.63025948687864	-1.4275244411609	-1.55764088677709	-1.89969922478207	-1.72322689188201	-1.90789248333106	-1.75494931407939	-1.89852485171559	-1.86718286270949	-1.57557336384023	-1.62774576018568	-1.84535685436426	-2.01694340612984	-1.45575307460896	-1.59466212137263	-1.85878527677123	-1.63012341695031	-1.74951779044644	-1.40190767035956	-1.63983967283518	-1.85552759720072	-1.81386150221564	-1.59191382462399	-2.01686629499921	-2.0028063164658	-2.04735359152308
"84268"	-1.03976454112277	-1.19269137600593	-1.21244175791695	-1.12890442815621	-0.914212395470141	-0.858694706782794	-1.13549736623826	-1.29915566088835	-1.13913031566246	-1.26703770100879	-1.44073755465681	-1.33782001863561	-1.34213907646483	-1.17023107155239	-1.3402206432435	-1.13519758849823	-1.23764374107076	-1.05995486254331	-1.28838302603067	-0.892441233738755	-1.01106529907102	-1.19244955777638	-1.39470815333842	-1.10245401481694	-1.11023849996622	-1.47504893350704	-1.03531323272177	-1.31326023772388	-1.17871290269252	-1.32163478743649	-1.27855565721159	-1.00033786648196	-0.925818062674091	-1.20869986758653	-1.30683023013192	-1.16375015161736	-1.1765706676365	-1.1197260304716	-1.382467842309	-1.19039349756601	-0.744399788398768	-1.37709714982758	-1.23289694222847	-1.2836520471381	-1.11863414618797	-1.15222448746031	-1.25495161329573	-1.25998457458898	-1.15655218234556	-0.845975366027725	-1.13111354513707	-1.24031242249626	-1.52542596957034	-0.99086529424054	-1.19071475887309	-1.27596722072261	-1.16634255537384
"6240"	-1.1343705382412	-1.26308028080296	-1.26855766851428	-1.21086183525718	-1.09432951201021	-1.33004092057921	-1.23584132998853	-1.35471457146071	-1.27372091979789	-1.38785527123982	-1.29462596715281	-1.47220991833354	-1.39597874371715	-1.12795525187082	-1.26256571736333	-1.30833090401576	-1.54009371613503	-1.39126094691708	-1.29614237302089	-1.30123964546069	-1.10313916511688	-1.26881838898099	-1.55334347786538	-1.32560407789461	-1.31736129587456	-1.33027610374272	-1.4211332865287	-1.31160913666452	-1.40758617644663	-1.41911768896114	-1.42071076171279	-1.27738872545838	-1.0854869966882	-1.22207159626543	-1.55915658357191	-1.34541860912838	-1.39876343285272	-1.32377120317957	-1.28218674332287	-1.27394901946005	-1.38718637707746	-1.16340186885786	-1.32477338452608	-1.25122755169713	-1.09736991124202	-1.19220383368452	-1.37432791201253	-1.22382449169025	-1.34025194987063	-1.13424365465249	-1.20313781329756	-1.34526736887382	-1.37079910870602	-1.24419726390758	-1.49466987282991	-1.57002056317607	-1.50212899973721
"644096"	0.0557050311296275	-0.247843531516304	-0.293670871892832	-0.294497991754047	-0.294440644440905	-0.433030725139587	-0.288889284383822	-0.388685975399842	-0.423411677396158	-0.332289938297779	-0.352592688319369	-0.348609910035276	-0.330975984782662	-0.0192627565451268	-0.189753440932005	-0.382980396908799	-0.329787191524547	-0.442411459098349	-0.318814615419444	-0.283734201750659	-0.289011495561282	-0.417783465720382	-0.301634162463682	-0.344143712794838	-0.295468704977837	-0.493378830099476	-0.264827674092882	-0.251677565782901	-0.271200246914974	-0.213576400655622	-0.262826341683471	-0.288982409023737	-0.424694690831317	-0.343966212924551	-0.513509535651034	-0.360971229419584	-0.315469213513304	-0.309732011952263	-0.314308463999264	-0.344518091235606	-0.378866787895608	-0.334413191868022	-0.277098122241656	-0.195782296671728	-0.305811651934853	-0.376806994060248	-0.268568618825632	-0.449922985363853	-0.280188983974623	-0.395771123831166	-0.283655399628354	-0.356380553121842	-0.292195628202357	-0.385362446928055	-0.233662527361282	-0.280708550827009	-0.259457082555996
"6421"	-0.982182515710854	-1.06854328521374	-1.0009780915278	-1.07331259201745	-1.2294126049298	-1.11112535136243	-1.1589866036821	-1.33828217172289	-1.27837756800625	-1.3621081922067	-1.23131136847832	-1.35101595495697	-1.3248248369697	-1.05563542867366	-1.32213129535552	-1.35608475215356	-1.31663318253427	-1.5012243309376	-1.22746923356403	-1.14543647345352	-0.98051030648562	-1.13015669566541	-1.34151695956472	-1.31778195622643	-1.29143510114731	-1.39614963121693	-1.29503230891425	-1.30188054903232	-1.2743856207154	-1.40907737106521	-1.28388551279932	-1.12295124475524	-1.12723114311133	-1.01803374450358	-1.37895061712096	-1.28292692196922	-1.34305828918126	-1.38766687369951	-1.2816873075661	-1.15312814931552	-1.1826602612988	-0.978583544793626	-1.30453100087662	-1.24741378983751	-1.18871396301671	-1.30596374440582	-1.27080193705524	-1.1388438558023	-1.06993023838475	-1.35492969348395	-1.11351431955825	-1.3374264989461	-1.1670327643722	-1.14182253934581	-1.41292502682917	-1.25168980235803	-1.34830900798781
"8467"	-0.174470517096933	-0.527472178371469	-0.281465191073702	-0.432362682410765	-0.343762099725711	-0.500146643435424	-0.427906731704399	-0.276696465591573	-0.704762199751385	-0.123161742472016	-0.130475054358792	-0.239667703333006	-0.149711106560151	-0.466595203479514	-0.579353958144573	-0.189342038847955	-0.291708538550898	-0.27516933509244	-0.254838086480786	-0.0955008808158103	-0.410123857362936	-0.207992841542894	-0.168574546731609	-0.122364319661839	-0.367306111106514	-0.538817306780995	-0.101846393375331	-0.262931837888002	-0.331537710074571	-0.246766059487706	-0.214662935322249	-0.251564408756555	-0.452327913743975	-0.485628729384503	-0.592435649007961	-0.371170268537231	-0.323542053709318	-0.383325165613243	-0.634098319676636	-0.322361968668426	-0.334099170953907	-0.50364155962014	-0.417209706119678	-0.18849540010863	-0.0287368849686155	-0.128652004264834	-0.247592340165629	-0.303470808044783	-0.101630251209169	-0.387696921112116	-0.383565858588288	-0.0281658845123331	0.206065906436975	-0.277906402337183	-0.323721113875965	-0.337902920984916	-0.351106321410706
"23020"	-1.39988426001245	-1.33543759155473	-1.43269802611618	-1.65721113099853	-1.46135235728102	-1.53088584053898	-1.6060428845097	-1.70988847401033	-1.56766329409293	-1.61335020681162	-1.72175516518345	-1.42726175636957	-1.59173957588316	-1.52871717481415	-1.54205030928453	-1.52957960299651	-1.65382377706488	-1.73239646956988	-1.4706908440726	-1.5514257262996	-1.18704066689976	-1.52227408197782	-1.44224669591174	-1.42033446860731	-1.61438802058851	-1.4734020523292	-1.60130340392844	-1.44706775493109	-1.66813219692835	-1.69105240646464	-1.594097620545	-1.46998137699207	-1.39201567433107	-1.38416109879098	-1.87855201356914	-1.56164374346405	-1.51816939323366	-1.44539745309049	-1.60055295860502	-1.59992261878203	-1.55577915025474	-1.50544574215677	-1.49497693750374	-1.65781558459588	-1.42844995904239	-1.39131493726704	-1.53579001424802	-1.41080375436175	-1.62680896382868	-1.26061200004872	-1.55415897042851	-1.57232632398422	-1.77365354612306	-1.39763292063437	-1.74523208387215	-1.76098576860897	-1.59710256339595
"80176"	-0.0382389927546163	-0.198437059043925	-0.0879140565640311	-0.271674027182949	-0.302244729209919	-0.188765845828229	-0.134898864682709	-0.0951376977618688	-0.245732200469152	-0.115267841769098	-0.124295024733088	-0.236663891736929	-0.28338915305768	-0.165946825617996	-0.151443097720167	0.0366038583121519	-0.159402869699392	-0.0782398840165234	-0.0959009515962837	-0.0805475470187254	-0.0693391489755667	-0.244014182960369	-0.105477923242524	-0.234247744473453	-0.356081807748037	-0.0912353465427984	-0.0934467060671226	-0.202308149729008	-0.217222888749399	-0.00833214437727578	-0.1722645218777	-0.230487837217806	-0.0756800534468885	-0.102672622240436	-0.108828527185411	-0.139084131276119	-0.126327273162862	-0.141259061639561	-0.102517971052461	-0.148910947830941	-0.0598768772791077	-0.122486784301344	-0.180294214236408	-0.245308605066537	-0.0998064900003842	-0.131232051861818	0.0170296103688893	-0.0943932009024372	0.00504017611175966	-0.0968933477925046	-0.114944067513873	-0.168954892029945	-0.0139367344894156	-0.0613763802313725	-0.182181203601186	-0.090554539059435	-0.209378316040691
"341359"	0.0600700224067425	0.0846542673764063	0.0626132389269291	0.0566780531981913	0.00779501563654653	0.165507066427211	0.118537866247595	0.0620625833845413	0.099616890155992	0.0275860261485686	0.0544169977805337	0.0983668763941235	0.0399284168050683	0.0798132043667016	0.0438239894503874	-0.100037423119909	0.0884469312807051	-0.0094148070803585	-0.163271451962498	-0.0758465468167361	0.115778122942059	0.0254302038421098	-0.0780679125618224	0.08656439438408	-0.0678946848169048	-0.167852647949829	0.204329303231473	0.0911864615998312	-0.00864785579616238	0.0819534687435737	0.0186461302071516	-0.0651985746773242	-0.092161059077519	0.037474916385148	-0.134952778127479	-0.0836412541701851	-0.00486161271358466	0.0713859737798907	0.0284548959915011	0.0478590896592245	0.103121236551773	-0.00471152297043669	-0.0562688967183454	-0.0741114028795617	0.0139677341841587	0.0307086097249869	0.099779332391312	0.064634320845876	-0.0875114921012636	-0.0297862372354807	0.028966776677531	-0.0818708393087558	0.0069001499117258	-0.109686138597418	-0.0558976305835053	-0.0943935033903403	0.076420445087342
"729873"	2.16982575887247	2.15973485019319	2.05188072563237	2.31615426945619	1.88440246906121	2.12689738213821	2.08500504265254	2.22323535990401	2.13407259836803	1.85933084521458	1.93691789776563	2.21242115167539	1.74677268617619	2.54212683636054	2.07120930293648	2.02455816638371	2.0662975733329	2.02523285414349	1.9730493770553	2.23287704978127	2.20726678466112	2.03861113165674	2.18497988467869	2.04053278681672	2.4413864009606	1.96584178961247	2.3244763754108	1.98776457621333	2.2188438299134	2.21748626661654	2.20860783461278	2.22893010125811	1.99337578006481	1.91519705491726	2.0409577168555	1.9749543146288	2.08079563949803	1.93009170860575	2.32274161253357	2.02794031798696	2.40082524109072	2.04002724956575	2.00505180405655	2.01199917363445	2.23465378466032	1.89910708484162	2.0965951225878	2.20917883298115	2.25972487363852	2.02325036055043	2.05401284875104	2.00367742109274	2.10859505052044	1.89293747115355	2.12443227887751	1.96454065421144	1.93627151937332
"91937"	0.246629541904451	0.135193858715053	0.052915660886599	0.127798817450031	0.133315151610451	0.218286038577646	0.134527095732809	0.168999705619845	0.181786892463621	0.214701729612385	0.130924952965524	0.197001331996861	0.199898637611781	0.164238601850459	0.247040374323408	0.142476530489824	0.106013513720375	0.195878530389417	0.175732626718767	0.134950267586384	0.147242974011537	0.0288652928350983	0.252562786845757	0.215171530860048	0.201750337117581	0.17333064205889	0.136941071539078	0.194633521393524	0.0991024787073316	0.189173391005702	0.176126985276721	0.227039450415793	0.220845577360753	0.157819389707811	0.0387948394395835	0.162713169660835	0.0973274196367249	0.236233596460192	0.136277073962879	0.139471712625691	0.0980396586729589	0.113349234171243	0.162226127843536	0.124055347785663	0.115783532685004	0.187386182396634	0.211448410897231	0.175210863204472	0.206455641750775	0.200447602449187	0.153461599941241	0.237363889752889	0.027071066981637	0.239288753138391	0.20326390951082	0.12877582719626	0.114172943090237
