	"ACH.000013"	"ACH.000015"	"ACH.000042"	"ACH.000078"	"ACH.000087"	"ACH.000163"	"ACH.000178"	"ACH.000221"	"ACH.000222"	"ACH.000232"	"ACH.000260"	"ACH.000277"	"ACH.000310"	"ACH.000319"	"ACH.000320"	"ACH.000339"	"ACH.000420"	"ACH.000444"	"ACH.000452"	"ACH.000466"	"ACH.000475"	"ACH.000480"	"ACH.000517"	"ACH.000522"	"ACH.000524"	"ACH.000552"	"ACH.000556"	"ACH.000585"	"ACH.000589"	"ACH.000606"	"ACH.000608"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000637"	"ACH.000696"	"ACH.000720"	"ACH.000766"	"ACH.000791"	"ACH.000837"	"ACH.000851"	"ACH.000865"	"ACH.000948"	"ACH.001001"	"ACH.001151"	"ACH.001183"	"ACH.001278"	"ACH.001301"	"ACH.001523"	"ACH.001736"
"5828"	0.0348459796248435	-0.00259923945674747	0.0371432148935004	0.00552078056630596	0.00340121891608114	-0.167986250214311	-0.0766127620415257	-0.107116412341626	0.278465801082414	0.0891054817181782	0.0746912542515007	-0.0346008667627079	-9.47195807571399E-4	-0.0312479195442488	0.180965393455001	-0.0496424363758704	0.0117431434340583	-0.14513320045005	-0.0189820730982514	-0.0509240836976399	-0.0355632248278106	0.0152644473732216	0.00618623186403822	-0.0489881351248034	0.0566224400108932	-0.0484959258459491	-0.00101812482377722	0.0893805364523933	0.0203974694287448	-0.0732312219057439	-0.0828139291695663	-0.0812085416451211	-0.00351130808132444	-0.0921493328001947	-0.0659527804574412	6.5528345725882E-4	0.00432233355386978	-0.044271931751977	-0.0334894170918449	-0.0646523818446572	-0.0700127134390112	-0.0977683457077752	-0.0660051150491808	0.0258013762526404	-0.197587209101547	-0.162914445507541	-0.0266165092318458	-0.183973295425226	-0.0893745062799157	-0.0555647483515893
"55670"	-0.194464492409994	-0.266954088993157	-0.285482380322201	-0.0524767266435012	-0.192837361858419	-0.153753755074881	-0.314359367711818	-0.337799426422307	-0.0290453988791792	-0.195799512742299	-0.14999873008349	-0.212903120689943	-0.120190996417608	-0.247400982220773	0.189678127181046	-0.226414143020286	-0.248731982530963	-0.141948921781442	-0.125577465435708	-0.255006504622367	-0.26563633019922	-0.278448071311724	-0.216832672587967	-0.00814222025015712	-0.197165850757888	-0.256253472168327	-0.18583756152316	-0.0702686294066056	-0.122830633210971	-0.231278887697055	-0.264614472987508	-0.114575415205086	-0.173549181453723	-0.0934387096884115	-0.0356573186109596	-0.25748138469689	-0.255577562314277	-0.292228631042469	-0.266884878234353	-0.362979321723906	-0.296335480153148	-0.160315965008266	-0.301543990435617	-0.248939715726974	-0.18037278489044	-0.295538268875677	-0.320313261876965	-0.272568025502572	-0.261581693004779	-0.286269637844372
"5830"	0.0532008846065632	-0.00364193860810171	-0.0197946556600764	0.0521652820436001	-0.106663911311201	-0.0548429430334357	-0.0268389328747513	-0.0957348565393249	0.153961903764613	0.0534494222016254	0.176646728461031	-0.047717059783743	0.0467955881332745	0.0344087132530674	0.201190713798365	-0.0189173925631868	-0.0374668989223147	0.140131695733265	-0.111177206628172	0.0263016327470983	0.00312219369895004	-0.0555011369798945	-0.0694491823440827	0.00762750327818579	-0.0318928282267118	-0.0675679011247916	0.0652671771105064	0.0463289894040916	0.00349486443888317	-0.0995682315860801	-0.0864857007961157	0.0484377354661706	-0.0149306902324226	-0.0600408512705176	0.126770640223574	0.0729230244251506	0.106449752418865	0.0283584112275037	0.0909859702904257	-0.119371093906148	-0.124552929193288	0.0188183825113908	-0.124384898955858	-0.0198880695407698	-0.203589709298319	0.0622322535952943	0.0823371421919238	0.0304274290164647	-0.0347363502622381	0.0317668766201389
"5190"	-0.260609806256121	-0.145669519645828	-0.0505939537208882	-0.130713757305935	-0.232428447595048	-0.139050196215131	-0.241917652848531	-0.261226654553564	0.0159733224370311	-0.0272811245727554	-0.0978271693316963	-0.0936332887864399	-0.0780045867831531	-0.166427763413892	-0.0383405469371778	-0.148223982135987	-0.0512218159286184	-0.101500037146953	-0.221044102624143	-0.252794015399983	-0.182950024404669	-0.079360939656206	-0.162182195873776	-0.132013891968398	-0.196684735923551	-0.26706294004699	-0.20907284979314	-0.102467991693818	-0.126643742052622	-0.270008344306049	-0.262779064077033	-0.253131189360004	-0.0525909095536589	-0.0832135836372011	-0.241576869898207	-0.115109893629693	-0.148492713926917	-0.115052229253118	-0.174887150206247	-0.245131273589955	-0.321022126493595	-0.216299632966435	-0.0525516682679474	-0.233698904416909	-0.265561551908662	-0.221713446672994	-0.0994030548615578	-0.343531579560298	-0.282081100597933	-0.164269122349964
"5441"	-1.93230716109839	-1.64742590752482	-1.86442404173544	-1.71143288918866	-1.62790395055528	-1.56284940986857	-1.5789150598036	-1.76277411043329	-1.60799778562256	-1.6826410064242	-1.62037042117033	-1.36734054929938	-1.6688566428132	-1.69135459883965	-1.63518682836188	-1.61749205941687	-1.44940369326174	-1.40030375568286	-1.63340209406444	-1.70706596512475	-1.55610829442494	-1.59775724634211	-1.68238392182258	-1.56073443499004	-1.68987743273488	-1.51932927176838	-1.57589572866786	-1.78744333426058	-1.55067286831746	-1.52726898822505	-1.71704305204128	-1.61853862654345	-1.45966993797636	-1.60061546987998	-1.69119285862054	-1.66674019339578	-1.59223990868106	-1.6513049013947	-1.58415336850759	-1.70677910870154	-1.5942263335714	-1.69015389645558	-1.66887530918323	-1.58791406231427	-1.6081004510669	-1.99955886221105	-1.80064801991901	-1.66006069590424	-1.54554774004161	-1.86957444035494
"5687"	-1.64385317899537	-1.46925575220678	-1.45837330915938	-1.58235003311509	-1.64809217859605	-1.49809307553628	-1.45855403370909	-1.65780915525392	-1.64754463413149	-1.75518800280727	-1.54468453830394	-1.63295813595333	-1.66420202840315	-1.41483163660759	-1.51556873729325	-1.3727717459734	-1.39232912885992	-1.45434258269661	-1.56937288868288	-1.53639752677202	-1.5662633894979	-1.32635160135807	-1.65201231057466	-1.59698106509698	-1.49175547958269	-1.35707301806731	-1.42882654426532	-1.53493109683312	-1.56354789080243	-1.28523660114123	-1.74047316520841	-1.27106014448806	-1.55037944466677	-1.52915485046017	-1.58624943373307	-1.53181473555584	-1.46038224299958	-1.49986352402765	-1.44585599125698	-1.42983970974395	-1.41110593593065	-1.43920926796558	-1.41718721555727	-1.64953930767869	-1.43756174466051	-1.48170557678203	-1.64795685733837	-1.4855910542049	-1.51944489157798	-1.62275731147374
"5691"	-1.93561803796363	-1.49709926007052	-1.60130084752471	-1.74457363327258	-1.7860399631691	-1.71811582827401	-1.59431705767498	-1.90182636082878	-1.7353196299014	-1.65508805944092	-1.65422056203839	-1.85689106696838	-1.54589969398409	-1.55277353943178	-1.66793463356805	-1.50261486634807	-1.51389426006894	-1.45204408735018	-1.8073246606325	-1.3592251560942	-1.62188074091019	-1.52259505311793	-1.67254257143323	-1.56854756918521	-1.66860665705146	-1.46496266438419	-1.56367080650566	-1.67163959356767	-1.65419690797517	-1.56737464772515	-1.74898002628648	-1.61079096888217	-1.65679443767397	-1.64126898021395	-1.88531560695108	-1.6202216547206	-1.78997102047982	-1.68499411073739	-1.56791450680218	-1.65339516720403	-1.55791173393071	-1.53367474552879	-1.58488852487941	-1.55042256742887	-1.57159905105842	-1.61452779009716	-1.62011871250027	-1.5553961430123	-1.67227824798087	-1.60106739624493
"5713"	-1.72048183139422	-1.46192890897688	-1.47086952237438	-1.44403000503841	-1.48157041698453	-1.67739993948499	-1.50220997984542	-1.60390135053317	-1.88659532830539	-1.5083441811344	-1.62447626037322	-1.69209593514183	-1.74314931907379	-1.54672136250804	-1.58496012166715	-1.48762151920928	-1.61727403829082	-1.39006430820557	-1.60121721561693	-1.77416283627728	-1.57500415390507	-1.4028182147129	-1.52997529878303	-1.49963523552858	-1.73327318992588	-1.33970965624435	-1.4816741589826	-1.62485438626984	-1.61207138606304	-1.46795776546905	-1.69460885138463	-1.54107477099249	-1.7003807999727	-1.51174184279463	-1.58247273937067	-1.65797838742283	-1.39707045608637	-1.55869227393373	-1.45317880955468	-1.40915827868663	-1.42647099181451	-1.5594422220166	-1.7217697734067	-1.71677143598185	-1.60608888199382	-1.60899781208909	-1.35899528815637	-1.47899838457618	-1.40659932258373	-1.75968808830182
"5901"	-1.98503673901868	-1.69439659583052	-1.99876287718613	-1.89880596896724	-1.92749076495522	-1.83513960128866	-1.72530549604091	-1.93971660267889	-1.85054200347983	-1.94412838461473	-1.81829918779531	-2.02566042132832	-1.78023598991561	-1.39215709796244	-1.91937289384031	-1.80266614524697	-1.66174846371163	-1.86283777521872	-1.83690707109527	-2.14613530404662	-1.78604437830121	-1.76103222400566	-1.77811448702539	-1.80324014227619	-2.10353919559388	-1.80662504782881	-1.86370731706963	-1.80944915997474	-1.85320621684548	-1.51398721117424	-1.93405948849794	-1.87060692424987	-1.81031125700637	-1.74376566116276	-2.1280728641947	-1.71081471331642	-1.77923197519034	-1.89852485171559	-1.8169723111775	-2.09670981795969	-1.81878002628507	-1.77482329482152	-1.95389479241607	-1.74103237931829	-1.85552759720072	-1.81386150221564	-1.94583425615392	-1.81758020992205	-1.94764615323789	-2.29129407737122
"6139"	-1.70196531660754	-1.55261742955461	-1.65053455567832	-1.54920267432147	-1.48896568538262	-1.28088610548751	-1.42898560487056	-1.80487345217925	-1.67203929932551	-1.68795230056895	-1.48890766016439	-1.74810408160891	-1.44972365995496	-1.286623677667	-1.57896897941342	-1.37141161536043	-1.41587459669575	-1.58243037922236	-1.83146953695841	-1.81858171111794	-1.70564112904355	-1.51183250743795	-1.68056754720101	-1.63349196397298	-1.64337026328873	-1.62933669433014	-1.56426071964517	-1.66073880083325	-1.52364032299905	-1.5048513192497	-1.74930487570008	-1.48841797684987	-1.60022601025638	-1.65225706813528	-1.60421134034538	-1.47280081975271	-1.50091287461865	-1.74222396534645	-1.52852111055259	-1.59479725806684	-1.39524941178461	-1.68357883250017	-1.54022907149981	-1.4176847957292	-1.76206813761763	-1.62930995967467	-1.67789961039927	-1.54825606212514	-1.70296757490016	-1.49674116016063
"54065"	0.064156693397465	0.00387540234194854	0.12173242215964	0.0621921896980959	-0.0409776337373397	0.0190836969257809	-0.101173068573005	0.064603286650488	0.0245028737553891	-0.0548885676760378	0.0469891567443465	0.158703395828691	0.00322507536594204	0.0118691352475011	-0.0265296351362792	0.0400628788989432	0.0298692088115965	0.0466660808703891	0.0236258422795474	0.0555865323163638	0.0904651573718413	0.0461697295318822	0.101653785375596	0.123041809049834	0.0729850584701441	0.0360272316107572	0.0718610829881619	-0.01832640740146	0.100045488052446	0.0871339438528343	0.132640869341216	0.0357649160256893	0.0990120311984768	0.067112125208616	0.00256128830761045	0.0213638736649895	-0.0192579259623343	0.111410736999108	-0.0168370991132587	0.133262126616336	0.0290206821350763	0.103177179339265	0.0517801947222774	-0.00292364577913526	0.0467617950926668	-0.00197428215183541	0.0795138868339314	0.15252375307913	0.0591900455633553	0.0434245571522841
"10653"	-0.300639034289416	-0.153617687156118	-0.0475083026093586	-0.116096634919436	-0.0394314587692041	-0.125590391029992	-0.0766634501122887	-0.339218906974284	-0.144244267320865	-0.0611619189171102	-0.183573106546142	-0.263811200121734	-0.05089731460283	-0.00868848234509998	0.109892533389314	-0.108724864443881	-0.0156432760680497	-0.0263512149434351	0.00391932874537158	-0.155054465781113	-0.100371041130636	-0.0827005870859724	-0.156745702856085	-0.147627694562501	-0.31047625173944	-0.178010316287415	-0.0715748937414676	-0.111713986183236	-0.212451601235123	-0.160737257796961	-0.16852939202034	-0.129648244557659	-0.319675114925776	-0.307067352857005	-0.249751052176994	-0.116891336597946	0.0361704260644427	-0.129561969745606	2.74844071699662E-4	-0.218420773163007	-0.0745288690554065	-0.106441736237721	-0.23930411815578	-0.0885232361759821	-0.115438489220686	-0.474612460619823	-0.205099822604892	-0.26321565126211	-0.146527798722683	-0.0158118372752254
"729873"	1.88541882879127	1.90794131781765	2.03956727068893	1.84870935497796	2.53688463753259	2.37872130871471	2.08500504265254	2.00545535274898	2.5718118555014	2.01254836300437	1.93691789776563	1.92770759640874	1.63433054776853	1.98480935245784	2.41839194750676	2.02455816638371	2.28849446922767	2.19417436410882	1.88331479183934	1.54397825024747	2.04053278681672	2.21308640439977	2.12685980135062	2.15976168323153	2.01627557180334	1.95601993010269	1.96907784996577	1.93196430330751	2.20860783461278	1.93593090462859	2.08380162250019	1.74117998197552	1.84206407201736	2.13686235591459	1.85370409618519	1.9525210196328	2.06089039976949	2.32274161253357	1.87724275277279	1.92363543999338	2.0810089052969	1.95248479773545	1.99538226950942	1.96767660727504	2.00367742109274	2.10859505052044	2.15899893326973	1.7603464161813	2.13196274192351	2.11291088099305
"90407"	-0.110036492984403	-0.129537024342128	0.0313851332052051	-0.0830579355624431	0.0595451404547243	-0.0696395772207342	-0.0771333363820267	0.0674907962934367	-0.11225904603419	-0.0578856103879987	0.103520677148007	0.0979614014261451	-0.00477058903844289	-2.12917659343339E-4	0.0737065700381554	-0.0463954848403804	-0.0432623039827724	-0.170051155642301	-0.0419364096090813	-0.0792807143200797	-0.096605516246326	-0.115103879943436	-0.0672360085999013	-0.0802436619111473	-0.0583399269737756	-0.147441202364405	-0.0670941116773051	-0.10925628193011	-0.0451258135129301	0.0932157842610114	-0.0852849406237624	-0.0258662118333311	-0.095559281198314	-0.118300604892716	0.0624614803176651	-0.0191796250528934	0.0236063614144878	0.0871674354456322	-0.0923523823840146	-0.120207254270012	-0.0184337548342867	-0.124403401093592	0.0940820555790761	-0.105181529686546	-0.122548675558434	-0.0805234421040844	0.0551830008125289	0.0643177775443592	-0.154123110166506	-0.0129201746859478
"9039"	-0.78741265178969	-0.920179742504441	-0.990334218561956	-0.851637111677191	-0.945440224606322	-0.677590454605872	-0.933545782115245	-0.7711094323848	-0.774366766302834	-0.831335562265552	-0.989872947048311	-0.76646098269919	-0.687484459821981	-0.829907632585065	-0.934034395229954	-0.755652387140513	-0.670034119217759	-0.779707204287967	-0.885255066146739	-0.705672732919486	-0.68644330802863	-0.968041731429437	-0.904403236101377	-0.975812511750221	-0.568230037161293	-0.887277422094113	-0.796738890855506	-0.932620966391756	-0.912380295642588	-0.994843156449426	-0.474210386981637	-0.997671779398548	-0.730756730594657	-0.902103519994644	-1.00575841227891	-1.02476714451664	-0.67280053186514	-0.813499287543301	-0.80865457797628	-0.857494095007827	-0.692626611116191	-1.01277070723777	-0.784141985963563	-0.890217085964818	-0.870445294331321	-1.00176174260509	-0.742634166158769	-0.693325783975521	-0.72779561800395	-0.98435792638555
"9040"	-1.12387059418507	-1.09385604844868	-1.1661013323921	-0.844246245968222	-1.24332063302061	-0.922092138175979	-1.04574367423302	-1.12750618043707	-0.827719056179509	-0.986539618312388	-1.0215658185539	-0.877074546275357	-0.664411181086512	-0.713037189866846	-1.06879000160812	-1.10421718806678	-0.902974568530126	-1.05336068497769	-0.989371024672613	-1.07912558811143	-1.17064121030897	-0.849488529474415	-1.2301472311653	-1.22395334329463	-0.708371310188759	-0.965705511023559	-1.16629372204451	-1.15370613129658	-1.13138586247409	-1.16310535720245	-0.788256747257282	-1.18401476396677	-0.954502425265941	-0.852687405585315	-1.28081046994752	-1.01747725693844	-0.93212343994613	-1.27563985380672	-1.2231055256819	-1.10080992112439	-1.05339953606581	-1.14283767955631	-1.07918898456511	-0.953130989713749	-1.11809468568137	-0.959084504435337	-1.22473673569624	-0.876175888127301	-1.03284340375309	-1.204258608331
"55697"	-0.429225847216519	-0.0939761943203023	-0.397398348278959	-0.166388728813955	-0.108056990590012	-0.169889289020102	-0.201536561498218	-0.188663534847454	-0.173887336206853	-0.220259047862951	-0.27343385356627	-0.283077924518867	-0.273363218879722	-0.279568725958666	-0.338710021117339	-0.402540931554474	-0.344764836949705	-0.218483137493447	-0.354504309256348	-0.229658408269072	-0.177978438721779	-0.326550852705055	-0.365633291232319	-0.239885921628217	-0.590377178465578	-0.328673548356221	-0.328315638994896	-0.313770899765705	-0.404409860459717	-0.0657170214446633	-0.226964696995701	-0.315721180654194	-0.181991983917457	-0.268857154098774	-0.272540599704659	-0.449222477450484	-0.402003165431254	-0.28043790491314	-0.15980452715597	-0.336293476869102	-0.14648875373848	-0.227618721005703	-0.145420533800983	-0.403026059534597	-0.453022156176668	-0.558168352607879	-0.265072272482342	-0.265951144902013	-0.0846344961483354	-0.0543054711890008
"23144"	-0.243625513303008	-0.145521227924688	-0.214686776033667	-0.337944898405732	-0.368630626587407	-0.236414983132622	-0.349431667323341	-0.262611501828501	-0.126606128498117	-0.303468918436145	-0.472360088226557	-0.1761963898287	-0.396182398781159	-0.34649582547001	-0.189897879604304	-0.342566268860703	-0.208089946956493	-0.391629399571868	-0.449166069778997	-0.270580828472395	-0.276714440067878	-0.411653895299103	-0.282890018882162	-0.110169734704199	-0.391460057326029	-0.350685199723114	-0.155971109920776	-0.213437205135833	-0.147964451698291	-0.310856885074175	-0.309305810998802	-0.202678121539734	-0.265002347834538	-0.290824529102225	-0.146438662726562	-0.157975946516143	-0.231210088250772	-0.188232692841449	-0.336757980626333	-0.273917957720899	-0.250198194816783	-0.13348027900769	-0.259217890174121	-0.279071608633371	-0.33371415529068	-0.180264959450345	-0.453015399267242	-0.156218695882677	-0.363267984680184	-0.281495396704866
"7776"	-0.463826340451599	-0.358548514997941	-0.337168858474779	-0.706205411953299	-0.326024222256613	-0.357727641812997	-0.441772044441495	-0.623679049079819	-0.317567361451101	-0.809073177913782	-0.355035012377698	-0.344393036666202	-0.694382761607784	-0.569808211062059	-0.579658630989876	-0.540996327575785	-0.307359005634328	-0.46008621410006	-0.696956557820487	-0.552500292203578	-0.521203716445951	-0.790179256214449	-0.338796706505883	-0.363074766688725	-0.770633650413265	-0.652889125137168	-0.545943943529958	-0.621962122701453	-0.703184695158707	-0.685919026792698	-0.667173342646448	-0.32850916043439	-0.394546647796983	-0.409551890614495	-0.487370007061132	-0.561101675132101	-0.337280806164388	-0.664461694991328	-0.365474717946154	-0.376405902190246	-0.49351276918504	-0.651885398249953	-0.460154236504612	-0.537764152773346	-0.836241909548101	-0.644784237214356	-0.479131578605786	-0.639490033422191	-0.818002835763057	-0.442388315294588
