	"ACH.000009"	"ACH.000015"	"ACH.000017"	"ACH.000097"	"ACH.000098"	"ACH.000116"	"ACH.000120"	"ACH.000123"	"ACH.000127"	"ACH.000169"	"ACH.000178"	"ACH.000231"	"ACH.000262"	"ACH.000279"	"ACH.000330"	"ACH.000332"	"ACH.000350"	"ACH.000374"	"ACH.000406"	"ACH.000408"	"ACH.000420"	"ACH.000444"	"ACH.000454"	"ACH.000552"	"ACH.000593"	"ACH.000630"	"ACH.000637"	"ACH.000684"	"ACH.000695"	"ACH.000701"	"ACH.000767"	"ACH.000802"	"ACH.000809"	"ACH.000817"	"ACH.000851"	"ACH.000856"	"ACH.000872"	"ACH.000885"	"ACH.000910"	"ACH.000912"	"ACH.000915"	"ACH.000941"	"ACH.000943"	"ACH.000993"	"ACH.001048"	"ACH.001119"	"ACH.001228"	"ACH.001277"	"ACH.001328"	"ACH.001391"	"ACH.001532"	"ACH.001740"	"ACH.001745"
"10443"	0.0867560971380195	-0.105223117168745	0.148769443897994	4.32092868435111E-4	0.0051733762870833	0.020648722850012	-0.0895136809778813	-0.120914548851171	0.0305948881023289	-0.037075318910287	0.0776200024414814	0.0861956319252915	-0.118233989791369	0.024012739397542	0.0354905194540509	0.0411897353897913	0.0681026081611669	-0.0640496201438179	0.0335083710865837	0.0173051557871852	0.0234170598913052	-0.0433800860102385	-0.013668634804448	0.100438719478448	0.0286763109019606	0.0497193761319354	0.0369042614456855	0.107439437539274	0.00956978888344901	-0.00568323262428022	-0.015404519529146	0.0548681273767483	-0.0559779718865543	0.0351109940010408	-0.0443095290826501	0.0544591978036133	0.0384445852343825	-0.0396818197485216	0.118969970325253	-0.0501824035351322	0.109549718046693	0.0852400031086757	-0.067136517798701	0.0105934279007464	0.0287459391461722	0.0643250552324058	0.0621901447027151	-0.0580981198393389	0.058903671258283	-0.0899327452996325	-0.0307524811582138	-0.121095178511748	-0.0673591002668545
"54820"	-0.82684349456858	-0.759110794052456	-0.720487571105504	-0.665702458665301	-0.627575432445996	-0.720689261356258	-0.609678314442742	-0.625214222909498	-0.780876648872484	-0.74021658888605	-0.799373659822453	-0.519934680762697	-0.895689615191773	-0.791072570093128	-0.696440860924422	-0.829334168572558	-0.883001501905851	-0.657625045997669	-0.712062380743841	-0.589201440481897	-0.83121957932509	-0.624582217887902	-0.528975280786496	-1.04150537459057	-0.702462760613088	-0.925080440597927	-0.951007952031624	-0.624988850189752	-0.639119603722247	-0.444959440913084	-1.07017498952683	-0.888029612091329	-0.639600410240876	-0.546766561269053	-0.639814897038193	-0.505815412997697	-0.572127852637499	-0.683605242019661	-0.874554093672356	-1.07261438233477	-0.791937838500017	-0.514693997369044	-0.660907219197121	-0.636612515297163	-0.679295870707937	-0.560443597946382	-0.931688200341894	-0.696788912032432	-1.0130742504709	-0.686216059597378	-0.625919700417788	-0.689281018092595	-0.838885757326964
"64067"	-0.0659510082443166	0.0465769565971886	-0.0836640551135551	0.0582833653197153	-0.0796069586492934	0.0120818575763718	-0.0714288485204116	-0.0177703027417548	-0.0411249573958145	-0.0512005242576568	-0.0469371990791983	-0.00134837471653116	-0.0837556671924662	-0.00726472491936511	0.0120971149885516	-0.0303821987347223	0.0822135207578388	0.0865083267988335	-0.0626408613658753	0.0173777108637341	0.0113286463999539	-0.0741624961145256	-0.0540413680518719	0.00486176200135059	0.0390629538614039	0.0404293205338542	-0.0166543540630311	0.00911489968654677	0.0566058269078311	-0.0777840994102896	-0.00683729716246682	-0.0143558324740665	0.00905397869129642	-0.038775398910461	0.0157060188005622	-0.0414414754169374	0.0937051458032778	-0.0501899912079342	-0.00491025487865065	-0.0450350498770939	-0.0274951951881062	-0.0151805356151619	-0.046879132893474	-0.0549655718219099	-0.0327542462949804	0.0151733607216259	0.0710133187579846	0.0218077823057662	0.0184277659888629	-0.0214524036902734	0.0125724249728781	-0.0346890017125464	-0.10852556966263
"5048"	-1.24719661260011	-1.48295171367042	-1.45627199805936	-1.4420731616666	-1.41575782441205	-1.54759225217139	-1.42174823455285	-1.24856010847932	-1.48800466417987	-1.56075154548008	-1.39138870339134	-1.42325183144953	-1.38090424261371	-1.55238949862025	-1.78362344574499	-1.49745709111155	-1.53005179986687	-1.55822034498294	-1.66206696737148	-1.48892672095572	-1.4229325672912	-1.42383513277546	-1.33958875373142	-1.4707794629327	-1.42163791376042	-1.25366445841781	-1.53074408758528	-1.45222342261333	-1.57484892253753	-1.30548900597465	-1.38889161737871	-1.23193483180087	-1.35642007389191	-1.36113650066607	-1.441142999807	-1.33533745604246	-1.46860264867866	-1.40833134812501	-1.48367618486571	-1.47957101439039	-1.50824257518803	-1.44823174021685	-1.45892632552951	-1.42508622728902	-1.44079387904175	-1.58037952637733	-1.48333267176321	-1.49579334245938	-1.25170896472963	-1.49750987640678	-1.48365535827533	-1.23992505052009	-1.52167747338503
"10081"	-0.50564827253518	-0.407710940251301	-0.315946151499193	-0.394029597859993	-0.381152097740896	-0.474132933732335	-0.558384014038465	-0.329116848899107	-0.459624249162423	-0.637458552493692	-0.413025066456661	-0.417441964852711	-0.483580283735767	-0.290259216201016	-0.325953108902994	-0.446695497274994	-0.40609494555025	-0.347252745172234	-0.197971811532312	-0.46506006342336	-0.46882658865207	-0.403294814768942	-0.367581817879625	-0.495817498982855	-0.416408250241069	-0.375608793083339	-0.389966332745777	-0.3987171140661	-0.381188061972084	-0.302934516013102	-0.526977979211039	-0.498696803481076	-0.260164460743999	-0.339132705932799	-0.284902212062277	-0.360916070932557	-0.386451273244133	-0.304194191517798	-0.366081360202705	-0.581817058516951	-0.313287028058978	-0.362099992131605	-0.380091663658319	-0.203062261680315	-0.269970905855726	-0.406203024118682	-0.380309119627513	-0.66208980154247	-0.319002381412054	-0.457367385918716	-0.370142634320496	-0.387376122877477	-0.566207762108524
"9512"	-1.25956223152121	-1.13490797293427	-0.914881505977958	-1.12522498953994	-0.93191707005842	-1.63411387879681	-1.06724714160169	-1.13441001257806	-1.1445584602959	-1.24969232518426	-0.952448932717072	-1.05155839650603	-1.07321101165203	-1.01974540644413	-1.27364898134161	-1.09074940836989	-1.13799889622326	-1.16851725771411	-1.24715927784485	-1.35774243994363	-1.15724598025433	-1.38542925336662	-0.991686296307917	-1.1316295970686	-1.06944089789268	-1.27227183214002	-1.35370751004777	-1.06160495688141	-1.07166447251319	-1.33806318877455	-1.15238019644156	-1.22874215680745	-0.881361801743235	-1.00417135070335	-1.0105062826526	-1.06513271083707	-1.1271787809427	-1.19463053096329	-1.52094953839076	-1.20814861523749	-0.935742564964262	-1.12303470669912	-1.21919316189256	-1.09826569177422	-1.15174479441557	-1.21842024798365	-1.08782104228332	-1.01642840460519	-0.943394199820061	-0.924300257976061	-1.15884184569729	-1.22833250075346	-1.1950937759167
"5897"	0.165488391684809	0.075277278464014	0.120428221323394	0.0105580127115694	-0.0140954412988593	0.0721820905849673	0.0156726798602743	0.149975346146218	-0.028833945512454	0.0644053993704876	-0.0191874679283285	0.110996978449147	-0.0363783878936882	0.0149218227897278	0.171379985918559	0.0377701461361368	0.0763524748423531	-0.0753581749852847	0.0730117887450843	0.0506554685822085	-0.0455986992419843	0.11511743866269	0.0321503650582468	0.174703230637303	0.12615945186596	-0.0140318042001963	0.05854662436281	0.0811869394751413	-0.0500155322989201	0.097950322969749	0.0577137089494441	0.109870944654064	0.0440904486201527	0.0206090478458664	0.11086395589537	0.115469949357028	0.0100930047008944	-0.0577899169347346	0.138995745621901	-0.080751827580751	0.178136356885352	7.01931428647092E-4	0.00351333544258599	-0.02451458655128	0.0382458804253518	0.0961321980560951	-0.0798457118322721	-0.0300922861538774	-0.0213574470599997	-0.068991224241044	0.0592525985747433	0.117515113518925	0.0842826790807541
"6631"	-1.13508558496302	-1.01199717416343	-1.02627583287321	-1.13902222511743	-1.01059222486126	-1.03482701252587	-1.00686226905433	-0.883732220003445	-0.955515303418294	-1.08773122151093	-0.960146960600463	-0.959051413041322	-1.20483106478392	-1.12873737424828	-0.989907046154282	-0.924020687259001	-0.903611685453399	-1.0529317019246	-1.0031838440474	-1.18531809506366	-1.22367629500071	-0.94197050312024	-0.902844850688455	-1.12291460548341	-1.01099413581895	-1.04920994871336	-1.16150684525779	-0.976504941632993	-1.02610793217744	-0.898937490588724	-1.04795694387048	-1.01955671923847	-1.07520954528665	-1.07379554764501	-1.06213470278208	-0.913738483684196	-0.967420184362715	-0.960116717590488	-1.08356385463788	-1.15651892554934	-0.91863286285378	-1.04509126796867	-1.07469469947266	-1.07201130307359	-0.874727624913764	-1.17310958548962	-1.24797029408959	-1.05524223133141	-1.05973279736122	-0.908387919777296	-0.89203538985905	-1.03980702875667	-1.02347853166482
"51593"	-0.364146501795853	-0.594812761100942	-0.438673850459253	-0.442603430843576	-0.613077382319553	-0.716194647117553	-0.629180609027355	-0.606989502265982	-0.706828336788137	-0.862946660428254	-0.575335613662483	-0.613583642632708	-0.596848960966785	-0.354262081659082	-0.762280592609323	-0.455871387922066	-0.616973176315445	-0.628702520505236	-0.578904949772133	-0.551297740141364	-0.806039968779405	-1.04812802433738	-0.568608570303992	-0.585514324489605	-0.756497475952535	-0.736187446234739	-0.628848866165488	-0.704325023861956	-0.58690064647129	-0.803388122306147	-0.725703699333424	-0.338622467855004	-0.374798514206221	-0.54689943124598	-0.492879331782932	-0.691305314714448	-0.594882338285322	-0.638717199684308	-0.711265711568992	-0.633023005615529	-0.478491342376316	-0.653935249754656	-0.713706837657193	-0.779955929370571	-0.645994153095092	-0.736924716658511	-0.680816698519812	-0.790857775494116	-0.586313665536446	-0.630608593179937	-0.747087039293624	-0.584092925222076	-0.632079854112683
"6878"	-1.01026791526462	-1.17340120815767	-0.959541404252311	-1.04293718463884	-1.03568735173036	-1.08706836893755	-1.09253548521695	-1.1532083265218	-1.06182433206998	-1.1872177603383	-1.15281901130373	-1.06833605892037	-1.22553127706697	-1.03047614050503	-1.41816369852975	-1.13315936172808	-1.20478071618126	-1.2717369686784	-1.28723449041095	-1.35543902992003	-1.11482818659737	-1.30287403932309	-1.13390081495084	-1.05687605319018	-1.1833529614825	-1.19042872154409	-1.13266168019184	-1.12326180781468	-1.39173840952804	-1.2490796930476	-1.25052088925876	-1.07471243008428	-0.947649976315434	-0.845374543969955	-1.22944844947729	-1.13682640464947	-1.12133167030877	-1.1850857415156	-1.17606553693714	-1.17914174318158	-1.10937106751977	-1.19211641559091	-1.19191664879588	-1.23166774125461	-1.10268909031778	-1.18980200206072	-1.07815298131919	-0.915219539865644	-1.0459123252563	-1.09758125452278	-1.1983801282121	-1.32027645377192	-1.23111042261581
"729873"	2.27208714701055	1.90794131781765	2.08688904183563	2.13141194724295	2.1656073677229	1.86119846318612	2.55589440959996	2.05451976038957	2.0740178666258	2.06606636581429	2.08500504265254	2.04869962103284	2.34469288017419	2.10010150134977	2.23331239612527	2.03800619409497	2.10431215880473	2.15512831827613	1.75295445420933	1.86094759071799	2.28849446922767	2.19417436410882	2.05188277056585	1.95601993010269	2.20907509007269	2.05103072608178	1.85370409618519	2.44581571074279	1.80511995755598	1.98787537277623	2.06233242817511	2.05991840682824	2.15742108308917	2.34493098999913	2.0810089052969	2.52022450309449	2.20960080157332	2.37219187352998	2.02423217561552	2.06356970095121	2.16929133337578	1.86740689522107	1.95265826731124	2.13073199390487	2.25972487363852	2.33521254847528	1.80541237396504	2.24182174042744	2.08003487396333	2.27503092416884	2.12443227887751	2.16132964926935	2.0030423618566
"84321"	-0.830758831450662	-0.994414422354042	-0.938326473598376	-0.893456006724668	-0.67245897430679	-0.771382028473369	-0.793203364103055	-0.696816038210697	-0.659932846337838	-0.985256960863657	-0.853779039778382	-0.723642871649897	-0.938816461003709	-0.984811658170615	-1.0903937457945	-0.841570140876327	-0.951700553612454	-0.77213015646332	-0.954847677798317	-0.920726354247845	-0.989062080329171	-0.787252339043066	-0.777408016327343	-0.811854511175184	-0.746918528645133	-0.794047337824886	-1.01231798692015	-0.799191871375029	-0.575044577448446	-0.890666904639626	-0.925497228895702	-0.958605619537927	-0.796291641582706	-0.895354333807261	-0.889231463859803	-0.644056604652635	-0.664846116095656	-0.820289671677159	-0.847758808193686	-0.92494659039692	-0.736298518867131	-0.774152994740563	-0.87199298788482	-0.708847927544585	-0.778021605950349	-0.843936678979777	-0.46921981089543	-1.07692705242439	-0.771995377862445	-0.866734249562741	-0.671745872167456	-0.881159948448626	-0.91796356302028
