	"ACH.000007"	"ACH.000086"	"ACH.000215"	"ACH.000255"	"ACH.000361"	"ACH.000444"	"ACH.000510"	"ACH.000570"	"ACH.000647"	"ACH.000649"	"ACH.000663"	"ACH.000696"	"ACH.000906"	"ACH.001274"	"ACH.001554"
"2779"	-0.251626075333356	-0.188402523722155	-0.144836768013173	-0.266368965825708	-0.0843022914129266	-0.15311954216587	-0.249179351311539	-0.101895124047344	-0.162884793693737	-0.186777873008805	-0.219885596760825	-0.130220636356092	-0.0858749378917839	-0.269044588886946	-0.123269654989055
"2960"	-1.08378257309725	-0.913000514661758	-0.837658594272983	-0.829679378244017	-0.624538488650409	-0.995798155921079	-0.838615024682408	-1.06473933151843	-0.969131980559678	-0.825577674588001	-0.859058478675089	-0.886712836389904	-0.837863064807999	-0.936520331602123	-0.812750108459308
"23438"	-0.820934604175005	-0.741505571630427	-0.647344876082716	-0.757696199825515	-0.832715051340758	-0.812778459326581	-0.870054471712146	-0.733258268831671	-0.869450731641984	-0.772071643719728	-0.694045396695564	-0.861296875774124	-0.769583666934939	-0.823708711578331	-0.884676621570048
"4026"	0.191598127720168	0.0951245347893232	0.0849464916700241	-0.0328859182857946	0.0845407489943017	0.0919115377092288	0.0869430955408518	0.138168845418407	0.0809224827071145	0.0908733460038315	0.136588103940522	0.0645418998207124	0.0466339477011187	0.144341532219412	0.0185417202949473
"64975"	-0.77051621336434	-0.776130544180874	-0.741053994285382	-0.651591500477042	-0.493782403233386	-0.564054974560368	-0.599187171592688	-0.66569472753861	-0.843787050639025	-0.481704685508129	-0.786932404285126	-0.586795382114596	-0.627042327958029	-0.559561302513228	-0.75334694899311
"51642"	-0.495186568202103	-0.468087170981854	-0.354259005200081	-0.386703440047383	-0.467570743906676	-0.362590308740466	-0.310161894258565	-0.412272893887236	-0.348869794328877	-0.357062881909909	-0.244032471871972	-0.41775175150228	-0.429800776530317	-0.32235680652263	-0.369793349397951
"740"	-0.704676370618277	-0.868741226936061	-0.642248975782815	-0.694119592430438	-0.905454799621155	-0.823642489153949	-0.694255372831217	-0.862900382622051	-0.80801219632724	-0.77652981308491	-0.655338181746046	-0.68871408713566	-0.85033014996103	-0.888572812790648	-0.893163321172795
"6183"	-0.617366496434643	-0.708203485845181	-0.700025808411322	-0.628097277803565	-0.500208781449428	-0.617969635342822	-0.578612856376765	-0.691745098911527	-0.571699324048177	-0.54903670836163	-0.686376026325877	-0.735083869299397	-0.653895816504481	-0.692036431696582	-0.841411073396372
"65993"	-0.810586683589116	-0.756765219518274	-0.666953858770917	-0.579513055653183	-0.650008613472523	-0.599072209790147	-0.578368653684909	-0.727316244854127	-0.64258475301989	-0.619015537801585	-0.622951848634761	-0.680377661233501	-0.583220057728711	-0.786014622234197	-0.689327487016734
"84700"	-0.181048045657088	0.068094077637018	-0.0934629805777423	-0.18013746413915	-0.0857374013010066	-0.138495687346939	-0.121668849321695	-0.0642996440381941	-0.0935015625161265	-0.0608821716084132	-0.219784717142366	0.0111042836306455	-0.108158298810154	-0.139391103839048	-0.0165660464982511
"4704"	-0.257810370575938	-0.33159084064409	-0.310392728513721	-0.328189675550305	-0.271318526512659	-0.313586516687985	-0.24198125929735	-0.307694274026282	-0.362737880887265	-0.173241508680437	-0.255128356712655	-0.309421308020497	-0.407890446005212	-0.386375755351254	-0.449065010120336
"4734"	0.191483029222224	0.0765063773755073	0.0288898432615509	0.0477904180393541	0.102279985904361	0.114242135880301	0.0273285297955038	0.0095026931786918	-1.9348642856629E-4	0.0307126597168842	-0.0195963639808597	0.0457197066233558	0.109747909344138	0.0251424508081137	0.0086135544988934
"4878"	-0.183986193067719	-0.0798041428429837	-0.104398856169639	-0.167605442927664	-0.0902138275980607	-0.0744607712189709	-0.0224135706539301	-0.0135545364416612	-0.0417451678841743	-0.133562611914279	-0.0377220201647998	-0.112052763993149	-0.0281585454543919	-0.112984488852191	-0.0557083051735902
"22984"	-1.35527623999199	-1.15837565055756	-1.0637848077181	-1.15778322562365	-1.30757609651952	-1.16109868811436	-1.04834671837672	-1.09372111887535	-1.06867824961474	-1.06837501737153	-1.0461667231547	-1.11064731558264	-1.10810470107101	-1.2054024144828	-1.0956071836306
"5687"	-1.62167197373543	-1.47971088548294	-1.59716036659419	-1.29684526317429	-1.54765745568625	-1.45434258269661	-1.49191576637372	-1.52914429458024	-1.37172942096901	-1.49952893022016	-1.4532866290954	-1.53181473555584	-1.46129250043005	-1.49738582019237	-1.52428662516413
"5901"	-1.59134932918362	-1.58354327335824	-1.6757912469502	-1.59985741257745	-1.61354972708566	-1.86283777521872	-1.63788341144253	-1.77829289862702	-1.60100310233281	-1.73566644453909	-1.81684043332473	-1.71081471331642	-1.82879163422526	-1.53358591368666	-2.0028063164658
"57038"	-0.956382822816887	-0.889665292803535	-0.66231627656109	-0.588677806702141	-0.615318456950485	-0.500931122755108	-0.534503099401852	-0.639011085229265	-0.676764890349109	-0.769155291813488	-0.622122286364173	-0.646383391962865	-0.808583760003679	-0.830387585447011	-0.805128586228277
"342931"	-0.24163792569624	-0.23761725848915	-0.239434026975818	-0.129479413480853	-0.29910885242632	-0.114660125834677	-0.317913513924437	-0.269078925090186	-0.197856980470428	-0.222155978701791	-0.0772079690877145	-0.254478605624649	-0.247566327569361	-0.0971066825871437	-0.218870942997352
"65117"	-0.59722359305417	-0.431793966790957	-0.569030018972446	-0.171691805176957	-0.494117120382496	-0.397773306486709	-0.43125586172803	-0.476277715638688	-0.41321753228203	-0.376427506073975	-0.452759192097876	-0.518208211693207	-0.475544027276454	-0.43289019838737	-0.409950764294459
"283514"	-0.0830730820985807	-0.123747502953587	-0.0533013603246383	-0.0761615002338893	-0.0543535270076751	-0.137683554795573	-0.101265116325785	-0.114308639809854	-0.0132109358587719	-0.0810233151257583	-0.0848043112134889	-0.117170251195044	-0.0755874216551325	-0.0297405866854438	-0.0317965066932963
"6632"	-1.51716792565429	-1.44277381535291	-1.68493079369587	-1.35795990579771	-1.56281935112971	-1.57636467256847	-1.46843876015816	-1.48401383297281	-1.44694898860307	-1.65489967932743	-1.2635623690772	-1.5960467470036	-1.5806830805132	-1.37577907150476	-1.62851984365452
"729873"	2.69660141366817	2.00233968297443	2.14155257875886	1.94168391562208	2.21349371571651	2.19417436410882	2.01086502061202	2.1042936264277	1.9928602444954	2.024223145192	2.07160716967961	1.9525210196328	2.03388241824264	2.05834720413285	1.96454065421144
"7091"	0.396289422781863	0.0644209710069064	0.0796627249364136	0.136734127667621	0.225971720057593	-0.0448448416718178	0.120024477131566	0.080439226027219	0.0432343141730266	0.0376356224105991	0.0420724324805459	0.0932287670555182	0.134703535144486	0.152452129873852	-0.0273130201669525
"79073"	-0.158543321544012	-0.245088007983438	-0.099797385668496	-0.143632038488338	-0.0120930919376711	-0.0486122488132643	-0.0773907421356775	-0.195432155242973	-0.20272877726093	-0.090846605335907	-0.128961360928394	-0.101849298975567	-0.0784056669067034	-0.102624257218883	-0.0868229151453058
"51096"	-0.769203374564882	-0.738402377621987	-0.56332447332	-0.735940374323943	-0.71940338996773	-0.695981588107821	-0.476515414686632	-0.733302302629225	-0.672383195211108	-0.783469641487188	-0.727144699486795	-0.688850115222769	-0.628750248738432	-0.901332935308366	-0.566404706999795
"79230"	0.191504418240141	0.0506535872300766	0.105469681605482	-0.0529807755398178	0.151307421010382	0.10528551406371	0.0860658971877789	0.142642333098455	0.100242155760569	0.0286063804619937	0.09992644667073	0.0216665338915667	0.138426213052569	-0.217278257941039	0.0234036719676507
"390980"	0.198085427875932	0.110826733932317	0.210049404162245	0.139756645718781	-0.0649411278984095	0.193862334361825	0.0458268126707186	0.136787193262336	0.136583228377835	0.108101891828335	0.15105778390605	0.0985264095254181	0.0583890373283354	0.0893045876755912	0.212858369799791
