	"ACH.000123"	"ACH.000127"	"ACH.000138"	"ACH.000237"	"ACH.000243"	"ACH.000274"	"ACH.000485"	"ACH.000516"	"ACH.000528"	"ACH.000601"	"ACH.000880"	"ACH.000958"	"ACH.001532"
"5608"	-0.0982397127397924	-0.120857170689576	-0.100923345477999	0.0829438444503672	-0.0524411837773264	-0.0726144289312521	0.0430499338378999	-0.0350671488694046	0.0104610698715189	-0.0226959509599169	-0.0572006702396527	0.0205751749639783	-0.0411421840968177
"151194"	0.128871730993681	0.108595238036242	0.0817930765919306	-0.0385226450872175	0.0617961045871417	0.0660018314024176	-0.0300943648676664	0.0837505594097612	0.0919396422474108	0.0895710064648892	0.0964722248944101	-0.0810262675691163	0.101356635515893
"140453"	-0.17753983992417	-0.103009261396274	0.0162885282152262	-0.105687145007246	-0.0532328807013486	-0.130535103202163	0.122899825679386	-0.217314197343988	-0.0654400648078427	-0.0344885446405922	0.0357153364280292	-0.149262331147901	-0.137017190558031
"126382"	-0.698879881626593	-0.632268682318137	-0.717883015755055	-0.556719218572155	-0.649035320185088	-0.528717968197765	-0.595887126936467	-0.659532239846451	-0.513295370034589	-0.480393936081352	-0.462734808800548	-0.419761100600474	-0.714819056280952
"11232"	-0.564769512878298	-0.471168028103871	-0.472367401843209	-0.296131032621076	-0.473625556602212	-0.563627344899985	-0.495212994114924	-0.403576278097036	-0.484039583931034	-0.441426405042596	-0.489864392172608	-0.465520592002443	-0.505519059032519
"5691"	-1.66754717027406	-1.61023884977649	-1.49013996608472	-1.68444743939362	-1.61795698477193	-1.55169763564325	-1.5793581138093	-1.66743234349899	-1.5315074770146	-1.52774977058172	-1.62977775122601	-1.63549929292199	-1.71394057111681
"5901"	-1.64826817703935	-1.71939535014596	-1.81968469409443	-1.71764090523772	-1.94621464774526	-1.71602567818509	-1.83669470242335	-1.63942656513928	-1.77206209703877	-1.75018235005397	-1.91612373022252	-1.70328540172108	-2.01686629499921
"6167"	-1.5386014229195	-1.55625448095045	-1.63779880105601	-1.61595223996329	-1.59893356957121	-1.37249664556689	-1.59438300367312	-1.489493329607	-1.46089544412847	-1.39995730585105	-1.58749461371143	-1.39407807187186	-1.5790435686695
"6746"	-0.564321626336263	-0.0858892044936031	-0.172314067206089	-0.369405752189255	-0.222097213110369	-0.190943598660345	-0.0908270328872764	-0.119229253381513	-0.251767888258995	-0.201522400159071	-0.293260517045296	-0.281875414514232	-0.246018140944219
"51204"	-0.165652365087897	-0.0671970772142072	-0.0562063158023178	-0.0760297578403027	-0.148383383738641	-0.155436623965428	-0.0192836927863193	-0.120100048029502	-0.233754447715624	-0.0217824975821903	-0.181531938076554	-0.0630023894092097	-0.0863575951940008
"729873"	2.05451976038957	2.0740178666258	2.32896786061474	2.13407259836803	1.85933084521458	1.8943044336644	2.24844961719152	2.18597488740416	1.98776457621333	1.99834210200548	2.48860630354911	2.05964756852743	2.12443227887751
"127253"	-0.083275502436357	-0.0790412288970091	-0.00541780034831375	-0.0865708402734726	-0.00884160487099228	-0.0592070193616363	0.00160303330305275	-0.0503735921248086	-0.0356466869391637	0.00955061266653564	0.159272698337939	-0.0533156358889211	-0.154492737218127
"85451"	-0.362858191905538	-0.0986541550065935	-0.17426312337661	-0.177722081041134	-0.193061138636486	-0.181253377327811	-0.15548341580228	-0.179968742047997	-0.103540602304506	-0.128115629548842	-0.155261092003573	-0.231405007515095	-0.144764362553391
"51058"	-0.312189824039078	-0.15138164169651	-0.22419114201955	-0.197846865198323	-0.188620964675193	-0.213447448183422	-0.171458573827323	-0.155409667328269	-0.282157025084599	-0.152147178548785	-0.289553900364932	-0.202112852630431	-0.280783403540295
"9326"	-0.828148924151123	-0.800349385309228	-0.728138890008321	-0.69933964003103	-0.824118006756846	-0.790449136800941	-0.528925784531383	-0.743169973451721	-0.663567934559627	-0.705793484932619	-0.71547209276995	-0.74800436702352	-0.803755165874659
"7579"	-0.223673876459882	-0.0708691439878421	-0.0899047837296108	-0.103199335364345	-0.122223131356471	-0.220629392618254	-0.0225330288266522	-0.0474904899474595	-0.142024878485943	-0.103261633584068	-0.0629021966016584	-0.138325533351987	-0.197578546394175
