	"ACH.000082"	"ACH.000123"	"ACH.000211"	"ACH.000277"	"ACH.000296"	"ACH.000470"	"ACH.000622"	"ACH.000630"	"ACH.000718"	"ACH.000770"	"ACH.000880"	"ACH.000898"	"ACH.001391"	"ACH.001532"
"5691"	-1.63447570018425	-1.66754717027406	-1.71760435374681	-1.85689106696838	-1.56697609404453	-1.92513170281001	-1.63771678666101	-1.51450928213294	-1.71447495162253	-1.73999404286692	-1.62977775122601	-1.69401370876392	-1.82454415808869	-1.71394057111681
"5709"	-1.14576455045514	-1.00489007257587	-1.36124668760534	-1.39277774356361	-1.34927999625651	-1.10976392784888	-1.00433507828947	-0.898387455278802	-1.17464799642619	-1.30735645535569	-1.17047619313263	-1.18878924203174	-1.21617651112108	-1.19995401532532
"116028"	0.0323057856772953	-0.0937812301101224	-0.147623517096474	-0.0816547372459915	-0.338840698057533	-0.275749958939727	-0.263991253306317	-0.186758965323501	-0.136291830078544	-0.198521720092468	-0.326980488016233	-0.147471626930792	-0.207830641113086	-0.256812979643299
"146167"	0.131991862479393	0.0130110824452432	0.0852371384988426	0.0160731003483919	0.151818797991889	0.107891193490849	0.082079600697843	0.0476936268392124	0.0762621272471803	0.093323428941007	0.128961039731108	0.10275411835725	0.0959269128794311	0.104888332549703
"10285"	-0.922506977158158	-0.70858151934798	-0.81175532220371	-0.717259769821779	-1.04882479827211	-0.807511320093011	-0.78126937922803	-0.723161125465454	-0.844442251788915	-0.753097519175639	-0.794598108198466	-0.803454368856011	-0.65426834925335	-0.893986323226533
"147841"	-1.25542198574331	-1.27805071571663	-1.39893279173416	-1.41476595965337	-1.49486230724989	-1.36003261850415	-1.45225669991012	-1.3911674251933	-1.45415724715267	-1.40352240964979	-1.60090240951796	-1.42174108367454	-1.51558862488598	-1.46378108108265
"729873"	2.16919886032556	2.05451976038957	1.92639863419867	1.92770759640874	2.53723461489561	2.50528269044697	1.83379139018165	2.05103072608178	2.41149617763209	2.03339887021624	2.48860630354911	1.99061060543989	2.27503092416884	2.12443227887751
"414060"	-1.60003728620701	-1.58129489572814	-1.61386958268178	-1.46249601323745	-1.91484110624201	-1.87915031362403	-1.43823544481636	-1.57415976608684	-1.85616625263515	-1.5813375036821	-1.73911068604198	-1.46061193087849	-1.72126743911217	-1.54431819240495
"7141"	-0.0248382274327723	-8.82083009953325E-4	-0.0464414489156686	-0.157048117912911	-0.12671531142334	-0.117514319942636	-0.132581256745169	-0.0410101041883606	-0.148178043883911	-0.115464430558014	0.117397846243395	-0.111207782497045	0.0152131966339959	0.0128340732517813
"84951"	0.169561606606537	0.148397218547513	0.157416681032363	0.121358865845557	0.241724598234942	0.254717740577289	0.195423243069745	0.134021665760201	0.167796468344438	0.251911362195041	-0.173969799944674	0.204792633948009	0.192186968169527	0.167179402203494
"8805"	-0.00783682048790049	0.0565585431527577	0.06159408819571	0.107658736914157	-0.155821386621787	0.126835576274975	0.095212829643618	0.0977313774973521	0.141243513815147	-0.0432538742153749	0.160305876877898	-0.121532429552547	0.137672409579665	0.0179980222285616
"51030"	0.086458373231482	-0.00185070207030064	0.2447895673785	0.137139604341385	0.287859614383868	0.164958140706335	0.245870564718113	0.256436819204153	0.259942951751353	0.261417007196682	0.265278028275514	0.200597281047588	0.144614521405147	0.191600991449936
"51534"	-0.111616959651061	0.0319872214621062	-0.138698793285329	-0.142711991671689	-0.239197229350987	-0.230054003611497	-0.16670158435115	-0.254151755061065	-0.191970982107129	0.0594296687560621	-0.227415709336253	-0.0819112419418984	-0.103247304018691	-0.229281915427771
"64429"	0.0274895740884789	0.025535176290658	-0.0401977206780541	0.00214589396189573	0.146483180375469	-0.137639113534618	0.0704351353710503	-0.014114463189033	-0.0860898119940998	0.0042431715138172	0.170523316719778	0.108447592015722	0.0444956712659867	0.151204881837966
