	"ACH.000012"	"ACH.000018"	"ACH.000030"	"ACH.000042"	"ACH.000087"	"ACH.000099"	"ACH.000118"	"ACH.000123"	"ACH.000127"	"ACH.000138"	"ACH.000142"	"ACH.000183"	"ACH.000207"	"ACH.000222"	"ACH.000266"	"ACH.000280"	"ACH.000281"	"ACH.000307"	"ACH.000312"	"ACH.000316"	"ACH.000318"	"ACH.000320"	"ACH.000332"	"ACH.000350"	"ACH.000365"	"ACH.000366"	"ACH.000374"	"ACH.000375"	"ACH.000387"	"ACH.000397"	"ACH.000404"	"ACH.000408"	"ACH.000411"	"ACH.000421"	"ACH.000435"	"ACH.000436"	"ACH.000445"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000468"	"ACH.000487"	"ACH.000488"	"ACH.000491"	"ACH.000510"	"ACH.000517"	"ACH.000518"	"ACH.000548"	"ACH.000549"	"ACH.000556"	"ACH.000576"	"ACH.000580"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000619"	"ACH.000620"	"ACH.000627"	"ACH.000630"	"ACH.000633"	"ACH.000647"	"ACH.000651"	"ACH.000652"	"ACH.000677"	"ACH.000681"	"ACH.000696"	"ACH.000711"	"ACH.000721"	"ACH.000735"	"ACH.000746"	"ACH.000753"	"ACH.000758"	"ACH.000762"	"ACH.000765"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000787"	"ACH.000788"	"ACH.000791"	"ACH.000792"	"ACH.000794"	"ACH.000800"	"ACH.000802"	"ACH.000805"	"ACH.000809"	"ACH.000811"	"ACH.000831"	"ACH.000833"	"ACH.000837"	"ACH.000847"	"ACH.000873"	"ACH.000876"	"ACH.000889"	"ACH.000906"	"ACH.000911"	"ACH.000912"	"ACH.000913"	"ACH.000915"	"ACH.000935"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000950"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000994"	"ACH.001054"	"ACH.001061"	"ACH.001239"	"ACH.001318"	"ACH.001328"	"ACH.001346"	"ACH.001408"	"ACH.001500"	"ACH.001523"	"ACH.001554"	"ACH.001736"
"64841"	-0.0716744494314196	-0.389445317237184	-0.559698557970581	-0.519603475545935	-0.167215107001489	-0.218567333121497	-0.513573016827186	-0.105389642511173	-0.242403307942361	-0.507914077303954	-0.454508308390757	-0.544122470523876	-0.442844128518054	-0.731434067946151	-0.384156453236032	-0.363508942929132	-0.555875027029006	-0.603580189519445	-0.173407923682898	-0.279935273093745	-0.28684353189169	-0.25587720082718	-0.266913927608928	-0.170246096170186	-0.340245008648685	-0.192089297973688	-0.432160237948736	-0.306698945590458	-0.583822066570976	-0.242888268178659	-0.35329969575472	-0.502548624051427	-0.463262897978418	-0.301447394637239	-0.133724633124281	-0.486060346413074	-0.247602731386557	-0.283965681068918	-0.63590765591862	-0.265869888925138	-0.146775701947989	-0.236368044170584	-0.563275434920002	-0.249059614550076	-0.349970922909327	-0.299489007813111	-0.152818535334304	-0.348665996240812	-0.662389984523089	-0.40514955143127	-0.244144379925355	-0.451495812365173	-0.303614684860143	-0.270370611789149	-0.897842717580172	-0.300775405231236	-0.149332830769185	-0.433204734341901	-0.388891886951059	-0.284851707556719	-0.376167149135396	-0.474529037690585	-0.29199350075575	-0.258640542101144	-0.873930201299572	-0.25857528200174	-0.207116426106493	-0.402763427343048	-0.461147580909497	-0.304967872198418	-0.571068575082759	-0.228334318479081	-0.715506774849474	-0.370282517372715	-0.281086598610202	-0.503775139349813	-0.279891635547365	-0.352165389975951	-0.178188285091857	-0.329278935343429	-0.241366083865919	-0.274127262933951	-0.241818035874944	-0.277686625666844	-0.613118486829927	-0.502846455233536	-0.272907531557376	-0.440155392475346	-0.351065999097781	-0.24700247326491	-0.638519532958811	-0.37238324177294	-0.282574082328942	-0.532722229591669	-0.350417582894909	-0.128327357677912	-0.343883679550071	-0.225267621172346	-0.316394493220293	-0.453803144503788	-0.352521605165795	-0.456202205772811	-0.305893108724129	-0.379677611161107	-0.637067728448691	-0.763090566105822	-0.467481669552961	-0.531919678772856	-0.38820379633437	-0.247899952709491	-9.71827839325391E-4	-0.22927087232808	-0.275026303232978	-0.348378449455204	-0.301926197689066	-0.271968653293526	-0.285156900627979	-0.233523202312074	-0.288142481898346	-0.403677381300584	-0.452313945046113	-0.136670604097814
"9863"	0.126073290545957	0.262556069318529	0.0788170526383148	0.184046919488612	0.198291309171653	0.0393005333497756	0.173020552240281	0.0478232693548845	0.119798644147906	0.217453842435463	1.8359269079647E-4	0.0110127753608065	0.203934705112555	0.315024500986212	0.108191348078185	0.201408167354029	0.265015534265566	0.0842227072105478	0.128493367879032	0.191242758169969	0.0113305604452918	0.0355676800405729	0.0834539562480032	0.217108404895575	0.239346740485779	0.0719338568114437	-0.0550707564920324	-0.00499995126983744	0.120570527974225	0.0326666701553744	-0.36276710081335	0.120389496169025	0.218834973321971	0.122765621774114	0.134473609697404	0.307186202974426	0.24055427986794	0.0217243866446688	0.279369702700012	0.052876065451501	0.222036528645517	0.203427054842338	0.0972522713367129	0.130915830493928	-0.0488330045841926	0.0545018090288892	0.154975723490959	-0.0326113881698946	0.19916962820478	-0.0116262757067321	0.127616395833051	0.255163199700303	0.234288766051873	0.0695821959436957	0.106152519783049	0.00568901988865587	0.14162395119906	0.0617195653412443	0.0771364353659233	0.126672768012808	0.0210078262077811	0.104220878322283	0.180775202969868	0.162384119606437	0.0223500857496629	0.165590813806773	0.0650615752357673	0.195236440720738	0.0595298013159721	0.12824531773781	0.140697729693413	0.00532127053733408	0.0623225332817349	0.224490854176441	0.0410153022267759	0.314570869158331	0.112927188217609	0.0367979363535499	-0.0409925725761389	0.145297456639451	0.128698850601356	-0.017836378577927	0.142182284396121	0.129593976869707	0.183109640829392	-0.021136883414781	-0.081790509322452	-0.0657342844718741	0.118634015717266	0.133069318164617	0.0834373649320898	0.21852806598194	0.0328018812311414	0.0719542669100845	0.0956258726908894	0.0337019195577591	0.0740103536730043	0.0645240745458927	0.0680309535164412	0.0285556855772375	0.0790992112162223	-0.00829865796761039	0.243968372725251	0.140014358896295	0.150204933727675	0.0488539029958495	0.00984757674142794	0.12623145546093	0.25363804551729	-0.031049059467919	0.0663048851087494	0.0886875478228749	0.144000067780964	0.108535000635673	0.22448939665348	0.111977286669526	0.11379442689312	-0.0115169446812915	0.0332402164525686	0.042843039108371	-0.00776804196257237	0.123927426892267
"57134"	-0.0541554398489992	-0.0145882443844029	-0.0428264776457231	-0.0646294603519724	0.0276342854248892	-0.0280114279060473	0.0500316435048441	0.060774474392051	-0.0362884961396509	-0.00145730256444049	-0.122746245099492	-0.0475060066453203	-0.24874940022311	-0.0767277379463639	-0.0694890636765962	0.0125483872721613	-0.068474059287195	-0.10879805865971	-0.104290200175594	-0.073178897962794	-0.129581120029414	-0.252579655399509	-0.0797461277119736	0.00659681037427555	-0.0352327056852498	-0.047696822390185	-0.211922495525384	0.0486345602913992	-0.204480075360413	0.0574950590434438	0.0740694315181925	-0.112337608428171	-0.0200090197810069	-0.0625487665040924	-0.0959055059745835	-0.259234023293308	-0.0195479045012056	-0.059456455724302	-0.251563359842724	0.0307554017208916	-0.0676296735926385	-0.0598527561519049	-0.144491668063034	-0.0847289168649479	-0.214542896547338	-0.0533855204317047	-0.211787492553271	-0.0925621955088281	0.00357340829616885	0.0887039954338595	-0.0954745680061819	-0.172601481039593	-0.0300593537310414	-0.0319770571410033	-0.198251794421565	-0.18075796737193	-0.141074388031809	-0.10549344213149	-0.114404398490277	-0.14007461381729	-0.0502818084591623	-0.151601118165082	-0.0768691641721155	-0.0790581395231184	-0.00341502614994309	0.0194717227898713	0.12639304468408	-0.107668836528751	-0.0613895299547709	-0.0880944462856429	-0.208319893791558	-0.0879503960437098	-0.0615969273459772	-0.134947836494257	-0.0858387995707851	-0.0714727899341221	-0.0584503676584218	-0.0627800977627349	-0.17553514453536	-0.0275552463685274	0.0331350613460806	-0.066578093417771	-0.130242289112044	-0.0714901222015814	-0.164704634933893	-0.176792507113887	-0.0436783224107778	-0.127382008684035	-0.0109715581093034	-0.0446187011414322	0.0950829358845798	-0.160580111489449	-0.1466123079293	0.0225625911701327	0.0617990198339593	-0.0331348985127667	-0.129307542028461	-0.0638219194827958	-0.0358017805004456	-0.0865868106025102	-0.0961125571096476	-0.0904408413040367	-0.217187670353431	-0.14416671872158	-0.0404311478452791	-0.0323403662749694	-0.216394242860005	-0.19879068380491	-0.137210814402639	-0.173392577832953	-0.140537224366482	-0.0282914625113959	0.021117620200074	-0.195588677119356	-0.0407912649171674	-0.0929572325652777	-0.0365854895634343	-0.025233969376235	-0.00869559461762724	-0.0434411749603422	-0.0283903012530094	-0.0769444672336027
"4144"	-0.72162741220851	-0.65552882088302	-0.867215082520055	-0.767632284078788	-1.20295054305614	-0.67833997427353	-1.01285783700227	-0.7462905839759	-0.832896581655774	-0.782417658428467	-0.972996464051904	-1.15574050103878	-1.14365201225916	-0.920605790717208	-1.0579621507668	-0.863719105268294	-0.763108819754411	-0.969062271748397	-0.861628611363517	-0.616332263992841	-1.04101386219103	-0.788935032459261	-0.849928052617587	-0.940719456779593	-0.952661287626107	-0.702239535147889	-0.815604169137485	-0.743931581830741	-1.09128733832354	-0.836763449791639	-1.10508817473801	-0.902959237554886	-0.816050134728503	-0.861440678272809	-0.786163245935157	-0.626842207565596	-0.9986894709287	-0.931586668886831	-0.933366685560309	-0.961155612269816	-0.768862497535973	-1.19506588193062	-0.977417803119371	-0.894885456184639	-0.841383345511444	-0.807289764535363	-0.941413029300046	-0.893128622762956	-1.03951176829537	-0.864055655871857	-1.05910532405142	-0.967687147363736	-0.898978799092513	-1.01899567091559	-0.873211824109287	-0.82704387639806	-0.971248344954662	-0.874826596434766	-0.82409992335265	-0.78512526405357	-0.803373581264129	-0.777519855711473	-0.753872690050523	-0.861066203553485	-0.873724318756648	-0.885979201128961	-0.842575752613782	-0.911550962635451	-0.782017234992955	-0.87966693076853	-0.931676185883418	-0.599088221791282	-0.867511093595777	-0.905185214278557	-0.96781231510253	-0.688498959490513	-0.94285284873652	-0.824803001924663	-1.07897140282251	-0.837465233408829	-0.902438634164502	-0.806595711644517	-0.900861827744153	-1.21363074084454	-0.717325416143291	-1.04076678529542	-0.778481293051799	-0.815293701033592	-0.725406880322101	-0.566830142345957	-0.827573741109716	-1.13713233635637	-0.822396874092199	-1.03940434827955	-0.878585406644001	-0.997585782904243	-0.801579527845984	-0.8678316047193	-0.92365098269956	-0.989134350090108	-0.860465449218717	-0.692979375654498	-0.540656747933863	-0.932134351449183	-1.22659985335004	-0.937714095344713	-0.886100727673077	-0.961138370905762	-0.854312163399632	-0.969151574601503	-1.07854458437207	-0.831813871952703	-0.903254115227803	-0.824504387963898	-0.689456709445873	-0.848808388505912	-0.832895423638947	-0.926763130689362	-0.99332159868234	-1.0043743206713	-0.865940313209563	-1.13224274411253
"4597"	-0.701871399717765	-0.959380555984354	-0.715837906314326	-0.933160206519103	-1.20115849608799	-0.671240586770106	-0.693425376179688	-0.633269913017992	-0.857409164225041	-0.724038376876107	-0.77655575621056	-0.745523837707599	-0.821134765161029	-0.891115615735348	-0.865903345813523	-0.599024108439698	-1.0047514629446	-0.843457690747711	-0.795239123961141	-0.836059438315803	-0.875014603502439	-0.893029532813721	-0.880729631207486	-0.393183630973555	-0.916812274693033	-1.03571964801322	-0.826996951014834	-0.590384230190013	-0.968028655034552	-0.855280426166453	-0.683093245164243	-1.09187651520388	-0.87218199231664	-0.917550808838028	-0.990279712898913	-0.57549232025046	-0.943062521588893	-0.833389839094695	-0.924771373535916	-0.912083213592178	-0.751046138704598	-0.790825960367843	-0.829593707448464	-0.638086676082777	-0.868652919698296	-0.897845279888754	-0.985510074214185	-0.850058460264385	-1.11393927782008	-0.814074068233365	-0.765332467294036	-0.825946884896718	-0.959759973868321	-0.896474614441966	-0.932258324795327	-0.334379126394858	-0.827273201529277	-0.950840694889109	-0.984979357380234	-0.785105134314412	-0.998128808094646	-0.89553819133714	-0.7386050973033	-0.616525322063111	-1.031831323799	-0.482762218983226	-0.687920599071258	-0.766436997101963	-0.747273497898751	-0.708564996897072	-0.84424890378703	-1.02188329857716	-1.02857729604082	-0.957075488721304	-0.993392914601956	-1.16842068963466	-1.04444226920108	-0.966867586824441	-0.74724029153203	-0.953475399730389	-0.799154954959991	-0.876372356022625	-0.619409369388077	-0.955588976505594	-0.747597624041136	-1.499462472312	-0.675210915468986	-0.90513460440989	-0.879842231579477	-0.447164505749093	-0.751152096455207	-0.855814449906344	-0.861485672883506	-0.907258128629444	-0.802805428277742	-0.690816921336287	-0.814574333513937	-0.762531551509031	-0.661627248356198	-0.884655615555522	-0.961663552240819	-1.0791094036756	-0.743846401557939	-0.757670416562613	-0.985488445620473	-0.82959244298635	-0.979696521833187	-0.792167652339497	-1.08959095780596	-0.338656908998869	-0.673677723323062	-1.06423518206522	-0.823550468074073	-0.855830290008566	-0.693697439649206	-0.880589703459902	-0.698731541145699	-1.1279546600049	-0.788167250905962	-0.675211997262044	-0.884795103709971	-0.839980478587414
"4598"	-0.95924868739654	-1.02466514524007	-1.25102884859268	-0.990600654876893	-0.985306785946753	-1.03196526081934	-0.918993318375418	-0.888141416729381	-1.07953995504729	-0.781718105736351	-1.06421183343541	-1.26957040693093	-0.909681061724084	-1.02036183521045	-1.15711985398661	-0.829778150067781	-1.02635317162113	-1.11103547606485	-1.00347467289914	-0.820156329352892	-1.18732689743455	-0.846105872388233	-1.07842159698715	-1.11974528222288	-1.02243415448766	-0.97912561167403	-1.14670530705191	-1.06065483865194	-0.887231728119727	-1.09904734676807	-1.28572790646036	-1.05207028051187	-1.03999533373737	-1.28428678069553	-0.984284627826779	-0.968156190714515	-1.13926158767672	-1.33797006961221	-0.962360424498524	-1.06956282786609	-0.840847955321754	-1.13590278063153	-0.96202542979022	-0.80102367231762	-1.18347780522844	-1.06376980078204	-1.19660905389135	-1.14171249742714	-0.836137198353196	-1.10227329532736	-1.24945641068089	-0.955393055091386	-0.638420150887238	-1.29005865104762	-0.848523390520163	-0.689321105198389	-1.16029377495325	-1.28530516421623	-1.28380350662512	-1.05746064886108	-1.06771450502821	-0.87270972105148	-1.21346844441199	-0.777387060996447	-1.25963841349249	-1.39402999847524	-0.863992623388546	-1.077527195416	-0.969238667891405	-1.0103846717025	-0.972785945671789	-1.05253703709918	-1.30452329685285	-0.956836036783541	-1.13647196482685	-1.26128749051605	-0.90605398458326	-1.01211797286272	-1.00730836884224	-1.16685966633434	-1.05681847769023	-1.08571123299561	-0.962601709551785	-1.06999314177043	-0.965820987616526	-1.19593725309544	-1.05583158784193	-0.84164638820907	-0.81173983180988	-0.859867758793534	-0.887918174757542	-1.06007392480383	-1.03665391603394	-0.693841005169319	-0.819629986915784	-0.437496683238292	-1.14879406865523	-1.10666918635899	-0.545411135851753	-1.10700615293954	-1.13045503192999	-1.13808703531209	-0.846185336436016	-0.980834723306697	-1.25456957498986	-1.08117336351293	-0.972385520592144	-1.05039344834861	-0.960126672220299	-0.89008635904414	-1.07296948028676	-0.848858668744416	-0.908638403897092	-0.997611381578956	-0.995568547679801	-0.942295054677936	-1.17683361616022	-1.18621293599559	-0.936192448854471	-0.937867166035004	-0.852968332379288	-1.07997247944893
"338674"	0.0792529968044758	0.157769780878722	0.0117862145686389	0.117660128450625	-0.0358562004908621	0.0925965024129451	-0.00786023100376753	0.0224979680201108	0.0196273723704947	0.112758940637248	-0.10393367426275	-0.0490009324630398	-0.0155667402918993	-0.115443715959851	0.00325271903186468	0.0489824383133637	0.155960288780712	0.127266323775008	0.163721315307314	-0.10968017193608	-0.199924287664544	0.1176005385993	-0.0126571247870999	0.150628125680634	0.0895084218859397	-0.0395247126608446	0.00446097811082681	-0.0326946115410603	0.132225422943566	0.0526508713675564	0.0383207240285203	-0.0887959047141791	0.0928340162270243	0.0116816035922023	0.0426603406610262	0.0420124122476557	0.0193869874838338	0.0265262345576873	0.323740311434406	0.141358614864419	-0.122663530356027	0.0742072322269745	0.0627178649430487	0.15021388733433	0.106516717322958	-0.154275191682136	-0.0399897710805078	-0.00585534671917532	-0.139189183570756	0.174239889377349	0.0630315687280686	0.14454031351186	-0.01985601886954	-0.0255784176053329	-0.0410727191779373	0.0837154439463537	-0.0277234928711414	-0.0781431682820498	0.0653246800059942	0.0492526028759318	-0.0923534541315255	0.0745604959514217	-0.0855454076384926	0.114676386037643	0.140117594703085	-0.0311640671462907	-0.0063395135571369	0.040702746077297	0.104745673591226	0.0746715764120921	-0.0304341790044543	0.162530919996252	0.035286775941964	-0.11392530826757	0.142598855527631	4.04853181694481E-4	0.285040418042586	-0.0828922949018174	-0.0848283262043638	0.0320072099414279	0.198332501984683	0.0620045108904888	0.121163075197883	-0.00427908827275527	-0.082900300172944	0.225860245458486	0.0724621412902848	-0.00841424028338047	0.0506192931972392	-0.0121092693159777	-0.0798307680794948	0.14165210991593	0.0373191812012599	-0.0366070021330237	0.0457725514257032	-0.0817029559884191	0.108600964271764	0.0242415423856614	0.0197303731909381	-0.0479600394084222	-0.00810572113882127	0.0307901562415972	0.0705636788351247	0.146303494782643	0.107103418535217	-0.0207339844590452	0.167463105052351	0.0790031581669865	-0.0686135169196127	0.146895282567491	-0.0458087971281115	0.0912283675941357	0.034638602160781	0.168994170450552	0.0683304668037666	-0.0623991335856265	-0.0637275209761175	0.124891204107037	-0.0499308974848176	0.0129400501932375	-0.0191907786560641	-0.0197754502878184
"5226"	-0.980942470629687	-0.996319562826954	-1.13226166026017	-0.834482493218802	-0.708817953063311	-0.915765103656168	-0.786136281100386	-0.748618146459768	-0.763764150520314	-0.973802716245514	-1.0083117687868	-1.17476455528505	-0.722098539188128	-0.715071076495922	-0.39663433691925	-0.835609686218724	-1.08319033586944	-0.893320159991215	-0.870348187960201	-0.821400829265659	-0.862068183420572	-0.846294609557071	-0.528785424727337	-0.535713177258249	-0.966975121302858	-0.940796912093168	-0.634749321909321	-0.823268420002842	-1.14439711614086	-0.928135143399538	-0.879424091939768	-1.02109530828587	-0.855614713708188	-0.867360088595364	-1.18884161221203	-0.785111433952398	-0.836922490320907	-0.627573694578987	-1.31566833553685	-1.20722319933314	-0.492002794631914	-0.86618574762938	-0.938765711313265	-0.80424178115362	-0.680232622363145	-0.910921104776965	-1.2065632993225	-0.517143095102074	-1.09752807652318	-1.01274373596334	-0.890794683761636	-0.981182246957299	-1.32223220212369	-0.940172871941494	-0.870547660404237	-0.751636427600474	-0.546878518863544	-1.030499099242	-0.932752671879061	-1.09148186259025	-0.784119688155251	-0.757397265896155	-0.74523827111866	-0.694093838488002	-1.10440400401623	-0.728499255475575	-1.08091515342737	-0.873307129549599	-1.05936083956927	-1.01332434410694	-0.833900969235314	-0.736196294310301	-0.978741835515058	-1.06362456829842	-0.694267194121777	-1.3544806423434	-1.18599622318757	-0.5459362526243	-1.07647026043516	-1.11838849601668	-1.15461827270721	-1.05308245790791	-0.999462248521804	-1.23647951051559	-0.841952557408657	-1.10557191339206	-0.923687794510156	-0.766050727045579	-0.729185133400062	-0.674614137548935	-0.597785073339687	-1.14737105399751	-1.17087638367876	-0.94226069359559	-0.877684453988077	-0.737146555977356	-0.969189559093349	-1.06605235279662	-0.900299114813227	-0.887123406706633	-0.809148548471625	-1.03047721392971	-0.963510752610449	-0.960388235462048	-0.959719183713997	-1.0014599669712	-0.851254755684495	-0.787925377152858	-0.652139828226194	-0.418170307988833	-0.64496764781828	-1.02848370004404	-1.00601822583703	-0.881275208027707	-0.81835585989415	-0.828895298437445	-0.476806207413387	-1.04331313539359	-1.04092102161782	-1.06092093945426	-0.81840823517181	-0.866074041474444
"5441"	-1.68415871411048	-1.38760686574333	-1.9036990173438	-1.86442404173544	-1.62790395055528	-1.66631394250488	-1.57706565771412	-1.60321566112591	-1.64959221759184	-1.72573047200694	-1.5927685013692	-1.6905955767002	-1.68569543694372	-1.60799778562256	-1.57323859567071	-1.81435704822371	-1.52163121284782	-1.75924686986257	-1.50714072718227	-1.69154310535657	-1.72023641142487	-1.63518682836188	-1.57602649503169	-1.76152870306769	-1.82564365088778	-1.72318726399156	-1.63855462607757	-1.51926728635938	-1.68012608672287	-1.55567219373486	-1.91966940492723	-1.54038803829222	-1.64695989538723	-1.75440267096322	-1.54308909578883	-1.46863487663979	-1.37578964250973	-1.63340209406444	-1.72186856385297	-1.63477461896932	-1.64903700766568	-1.67047112088773	-1.68548792276738	-1.57230722878207	-1.95412007004868	-1.56812506886738	-1.68238392182258	-2.05714463572972	-1.56715859538054	-1.39742335572598	-1.57589572866786	-1.74946234847143	-1.47628206230142	-1.78744333426058	-1.47399429212678	-1.55067286831746	-1.39019430112265	-1.70770860228843	-1.45966993797636	-1.3087942508259	-1.52001344371381	-1.71735355323134	-1.60142346070488	-1.77690653653888	-1.77556531324178	-1.80265643394261	-1.74640252577313	-1.66674019339578	-1.69635637512924	-1.50898681638708	-1.36627940344658	-1.74771255852577	-1.75704143315625	-1.622326896726	-1.72114376607192	-1.6895635921443	-1.5944326594074	-1.77778436114725	-1.46390221607449	-1.59027071925	-1.71457937795329	-1.62416737636608	-1.58415336850759	-1.94410876824559	-1.51372036252623	-1.78948678185217	-1.73970704707406	-1.5120107555336	-1.50028277585678	-1.48237494420129	-1.79723233315243	-1.53340303091797	-1.70677910870154	-1.61353944787169	-1.9273387282031	-1.73140993793492	-1.77582618367881	-1.54063390125258	-1.57193217371779	-1.5493071792685	-1.64354936691901	-1.50979979907474	-1.54432028432659	-1.89147086752295	-1.97478976420621	-1.75456776502108	-1.53406547420011	-1.95875974369279	-1.61022921667414	-1.81048523343774	-1.9023146147818	-1.4697482392014	-1.53495547428656	-1.44041490655632	-1.81135846332609	-1.49211595906939	-1.74891814410621	-2.17021249792869	-1.3535456412008	-1.54554774004161	-1.59575667563835	-1.86957444035494
"5443"	-0.0438691091931877	0.0689322424496667	-0.0032225981737448	-0.088053278057751	-0.0441436789770414	-0.0963265098778402	-0.0311479380224881	0.00360345785492862	0.00594796943177101	0.00324742591319986	-0.147891987005238	0.0761353574603645	-0.027349425739475	-0.0855942929968007	-0.0414251882695259	0.098699138030967	-0.0534564325576328	-0.0146539525299053	-0.014559951657621	0.0139259770163429	0.00617989608219854	-0.0954591281303234	-0.0364635870405067	0.0383429670636739	0.0675817316357956	-0.0888227316794369	-0.015217493021091	-0.079028916396215	-0.108628423661802	-0.137163754466889	0.0367624731074891	-0.174791966601129	-0.0931001966227421	-0.0342813743897565	0.0329721419605755	0.0695840804474537	0.218573789621997	-0.0473757208309012	-0.35050539497999	-0.0234876892056817	-0.0451589405844601	0.0267068751369657	-0.123487917355461	-0.0384848445776069	-0.0268302326041416	-0.125661003047108	-0.0447642685622109	0.0477235779734501	-0.223173710167848	-0.146186584029002	-0.0248164903644094	-0.00942308390656105	0.0678764761079321	0.051633366519502	0.00905457517374106	-0.0604307250376499	-0.0648912610591439	0.0128427937253102	0.0291783429970242	0.173646828501677	-0.16739568011423	-0.151232429817666	-0.0378343397939089	-0.0141475418358491	-0.161317964084323	-0.00273439178294532	-0.0657529799448608	-0.00184793747815084	-0.0727429279445252	-0.221276780025645	-0.0882270047170078	-0.0199314005051039	-0.0688772639141872	-0.00753709535629902	-0.148582528689134	0.0562556405970526	-0.0382134123732851	0.0873482350659012	0.0959555502807343	-0.0856063774357616	-0.0327777451579703	0.0282656745986623	-0.0113569313684474	-0.170709807156765	-0.186099639914001	0.187119422602153	-0.0403396152254978	0.113282437883868	-0.00803354330806846	-0.0881957252513194	-0.156938452104146	-0.267049539380744	-0.095280890899459	-0.016048181599506	-0.0682219024410617	0.0107943133721676	-0.0422860528641201	0.049066824792662	-0.0498542211040356	-0.0857562988381253	0.0424363082177865	-0.0170410379751521	-0.056172633656572	-0.072730343319486	-0.0630330634367761	0.0414134655199388	-0.00126985875537966	0.024759552467402	-0.0322931794564786	-0.0221828922742917	0.045135951178159	0.0398099029173511	-0.0451022205656508	-0.0909414584904205	0.0447408711179164	0.104002482461531	0.118892686600842	0.0266428421232661	-0.0290781929075172	-0.094089592119173	0.0315452130819988	0.0134921343750786
"5691"	-1.57292039839015	-1.53002164294752	-1.58110817122566	-1.60130084752471	-1.7860399631691	-1.62171375361227	-1.63811179477416	-1.66754717027406	-1.61023884977649	-1.49013996608472	-1.56868629739907	-1.70332473340264	-2.11967392016712	-1.7353196299014	-1.54447849645242	-1.62538638886817	-1.52419686031635	-1.58072454029071	-1.57115827466786	-1.93606323135535	-1.58296010203092	-1.66793463356805	-1.56129150001662	-1.51370624169837	-1.64044547081608	-1.35248497579785	-1.8749624808706	-1.7687683088639	-1.68841781856132	-1.40150104210604	-1.56954268085161	-1.61736140514211	-1.55857799540901	-1.43483985957345	-1.29791739295646	-1.61608332969698	-1.73096280787923	-1.8073246606325	-1.36149366743296	-1.59452933061806	-1.58190774388512	-1.62766440929602	-1.82511233738968	-1.11129777531234	-1.89627708669513	-1.69085510019322	-1.67254257143323	-1.85866663991137	-1.60777316603549	-1.44776574341659	-1.56367080650566	-1.7217011982669	-1.88237221084752	-1.67163959356767	-1.48024833053617	-1.65419690797517	-1.58154699009604	-1.56646420146539	-1.65679443767397	-1.52145123388307	-1.51450928213294	-1.5829069735751	-1.52234883641104	-1.71369789135181	-1.49645994876417	-1.89274059313186	-1.6522597529715	-1.6202216547206	-1.6749701662187	-1.6715072184466	-1.60305342316267	-1.50037058432599	-1.73341451165019	-1.66554329104856	-1.72162030649847	-1.8697887766647	-1.62946631340002	-1.60036983156516	-1.51198109127321	-1.54360353249153	-1.61836712387886	-1.64350642072484	-1.56791450680218	-1.66711054126353	-1.52093708556577	-1.73810514707507	-1.59299977596575	-1.66208843141293	-1.44400088999675	-1.61734613966495	-1.83672468589374	-1.58862041428389	-1.65339516720403	-1.68589718357062	-1.38101326090127	-1.81356128062899	-1.82383416682066	-1.55263303439503	-1.53838351247948	-1.55392400937282	-1.86245441146851	-1.82033969249699	-1.5939846907481	-1.66435257282384	-1.38951444846004	-1.76579887913383	-1.52341596386814	-1.55067290613455	-1.51380599605665	-1.6089925826824	-1.90660135656816	-1.34530756787243	-1.66378457305666	-1.58417098136194	-1.60040090624716	-1.63270162529129	-1.54951892149036	-1.73314998845602	-1.65415441503611	-1.67227824798087	-1.85428789138517	-1.60106739624493
