	"ACH.000025"	"ACH.000030"	"ACH.000095"	"ACH.000097"	"ACH.000223"	"ACH.000235"	"ACH.000243"	"ACH.000256"	"ACH.000264"	"ACH.000278"	"ACH.000280"	"ACH.000291"	"ACH.000307"	"ACH.000311"	"ACH.000318"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000415"	"ACH.000421"	"ACH.000444"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000466"	"ACH.000481"	"ACH.000517"	"ACH.000524"	"ACH.000571"	"ACH.000600"	"ACH.000624"	"ACH.000632"	"ACH.000657"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000784"	"ACH.000785"	"ACH.000791"	"ACH.000796"	"ACH.000824"	"ACH.000831"	"ACH.000866"	"ACH.000867"	"ACH.000901"	"ACH.000943"	"ACH.000988"	"ACH.001228"	"ACH.001353"	"ACH.001377"
"65123"	-1.10200486189142	-1.27966409368245	-1.14078478037152	-0.971257770721946	-1.25080734001858	-1.08245045901543	-1.28974943465536	-1.24127454175886	-0.998286337276511	-1.19105948203344	-1.17725129391378	-1.37426218573793	-1.30043635097537	-1.13334136424753	-1.38479618853136	-1.09749647987549	-1.26796289041203	-1.17448093232202	-1.14592985459598	-1.27198915118522	-1.31435163728347	-1.21149203079565	-1.18262808543162	-1.1740074022756	-1.12982881542486	-1.32807626515005	-1.59525519202645	-1.24411885501618	-1.18751161296563	-1.13949477254254	-1.2498546944391	-1.10803873840952	-1.11448561539027	-1.20931411450275	-1.19263477890861	-1.34072201329857	-1.32675680768201	-1.20226323531634	-1.10144259825086	-1.19434588085564	-1.39142385183402	-1.04518889784303	-1.13674935327285	-1.35051801480993	-1.14451659844298	-1.01365624043057	-1.23109361114174	-1.48951367622008	-1.6682023144107	-1.15932313072373	-1.12111087131129	-0.968341514835092
"64799"	-0.20509535373815	-0.181477082445353	-0.10205547833531	-0.137956865485034	-0.236812185781554	-0.145261435731344	-0.189335724798344	-0.0723845776975207	-0.143745875770345	-0.180081392056499	-0.0703549293836156	-0.223643586710741	-0.26047464185961	-0.22777845894206	-0.385180446262398	-0.0940901021044096	-0.0978652550129711	-0.197264343541043	-0.155624705123935	-0.0579577097211629	-0.219448909430727	-0.190124787948679	-0.209846844570603	-0.145489537574854	-0.101237979443553	-0.226119819605605	-0.166219989394568	-0.261144915183766	-0.182348649568035	-0.167452690814087	-0.256820807988099	-0.176218833425847	-0.121621108037679	-0.1007319725921	-0.197670302446574	-0.195026932005762	-0.130060668259349	-0.169726164047732	-0.0926166889895529	-0.126135799332475	-0.136520012609514	-0.2443564592078	-0.143548864255369	-0.101583549013242	-0.147263587992149	-0.136029305280616	-0.0889002387689668	0.0584081486796173	-0.186169693713918	-0.205041588762363	-0.147623080954561	-0.0800487453875071
"8997"	-0.123621813684545	-0.0844943159342942	-0.139787595409042	-0.0505387659566712	-0.0363616290775309	-0.080577505336295	-0.0991687853255994	-0.0385981705134173	-0.105459750673993	-0.00347856287815717	-0.140178700055649	-0.113477104871564	-0.166953960921826	-0.140452651782342	-0.0918477321291243	-0.0376489517578134	0.022771424744324	-0.112023646818232	-0.119955025475056	-0.153291938482829	-0.159457802787445	0.0358088752470119	-0.0510074629187494	-0.0388191807243578	-0.0553682551192547	-0.185744410593186	-0.209213496454576	-0.100188878855919	-0.0917820274028288	-0.0935853871806944	-0.0428492398440576	-0.0490611367006446	-0.101650801723104	-0.168715875092525	-0.0684496547972664	-0.122089186447571	0.0290316497445661	-0.106245104039088	-0.0349712838885336	-0.0976576784449248	-0.0924733499672795	-0.0774868552645083	-0.109092950789238	-0.1011866666016	-0.0822360762276042	-0.083054328016519	-0.037626541725228	-0.129938980967205	-0.0744604500907094	-0.12230515879439	-0.0726892205514135	-0.0325519060236327
"375323"	0.104759537919406	0.193182258153015	0.163598957312407	0.104136119192878	0.113208337929672	0.140445939740475	0.236737310098147	-0.0132138842638367	0.181633325890984	0.0503350083234643	0.193709381554025	0.14103841652625	0.227635984621993	0.108475028136987	0.293154677052183	0.164644470602014	0.253959752668394	0.112906991011692	0.0881818787766449	0.0610476642237178	0.200317418543666	0.0625428601510975	0.110676663602766	0.068227899284479	0.00227259679074344	0.166277434744948	0.173042759455568	0.232222025277087	0.125861088724253	0.0965579737945132	0.136702072477316	0.0831950476166573	0.234474318528775	0.180175704354964	0.0903799475521222	0.0741087401532815	0.104768885715885	0.220083588883645	0.177786526721857	0.103241756887722	0.132203348593576	0.0826639139773482	0.153764555275637	0.218118798735465	0.164072027263185	0.202543470442004	0.114382834583252	0.14962840853823	0.179535168924609	0.0805975992314621	0.254854093522508	0.214791048929495
"122769"	-1.27693188697299	-1.28469023933587	-1.12643017367932	-1.38194827107952	-1.00407695783771	-1.22133458652775	-1.30127627171972	-1.03547802014036	-1.24851666182156	-1.37919551060725	-1.02544792647499	-1.15463803178608	-1.35019677183252	-1.27854563137295	-1.19199309495919	-1.29035865939313	-1.35170212805576	-1.56976797870607	-1.37651217523297	-1.39172526820319	-1.34168782080255	-1.4116626285733	-1.24191747602246	-1.21873211732131	-1.24043767407436	-1.17000081907812	-1.52629744216901	-1.3452259802505	-1.26718008568971	-1.08668565704565	-1.42790990569258	-1.39816663412344	-1.32522192897821	-1.2655002174496	-1.37385199478553	-1.35319149914253	-1.16427973614821	-1.31117955071571	-1.24558217615829	-1.47481361362252	-1.37650838311256	-1.23521769651239	-1.12266807845914	-1.32384862482718	-1.35325248730411	-1.30540129848605	-1.19439476869348	-1.3170933846857	-1.38082988724994	-1.2234606045348	-1.21672652091868	-1.26006347668627
"4731"	0.187102099122415	-0.0355164236328715	-0.181848426317861	-0.104320177991465	-0.101887032150939	-0.14548209217165	0.0298556968843545	0.0294173084398005	-0.0970050982139879	-0.0367732425553844	-0.0275303313346412	-0.0553986099595356	-0.0734386016634219	-0.175365190204714	-0.2334699914025	-0.0969832540114809	0.00216182294170934	-0.0520985080372706	0.0188330813484486	-0.10857766904097	-0.00460173668679524	0.0310145244338076	-0.0774209089074843	-0.1001345673289	0.00224608961884579	0.0327683929866282	-0.135038596668926	-0.0936975526307828	-0.158746966596614	-0.0522394918229064	-0.0516527703233131	-0.181409904437477	0.0213951901609229	-0.0301573366265338	-0.0672650602331755	-0.0846942971074193	-0.0158080193322274	0.0696267371105333	0.00600510771438435	-0.0949607961106505	-0.0508244661234299	0.0147357553195246	0.0334676162025496	9.94969015288071E-4	-0.0287440402432637	0.00441979767928128	-0.060733721251525	0.0201274895747558	-0.106094512885696	-0.153700718920869	-0.128020376131527	-0.0956356100405109
"10412"	-0.759620271784263	-0.759297004300423	-0.873429055602223	-0.761866813109503	-0.82514096317628	-1.0168150754731	-0.814746650352108	-0.964080142595948	-0.885786518121904	-0.792272648501707	-0.810111086088125	-0.956532144596567	-0.779648085170391	-0.875916600310965	-1.01748996918194	-0.878239995018302	-0.888818767006816	-0.883360767642766	-0.775324525963408	-0.727464049394056	-0.735281300996196	-0.680590818004038	-0.744702244200007	-0.724498959689236	-0.762891002773685	-0.97838854136341	-0.958929218645909	-1.15346255424288	-0.955159669972547	-0.789824982845387	-0.757606268114694	-0.870039831018535	-0.702640045586911	-0.83632095875407	-0.648733363527897	-0.859678991306318	-0.748930451901383	-1.01211491370095	-0.718020933925195	-0.983960800020982	-0.859402853923626	-0.825438750878529	-0.87402147836125	-0.805369244372135	-0.863037704523993	-0.870979859212243	-0.956925159924666	-0.646037011177284	-0.710119433810671	-0.969085307112803	-0.948625984787251	-0.71552027694838
"4923"	0.21901073771091	0.0653556988838584	0.0305978454096073	0.150567725247165	0.0778662322036626	0.134673195424043	0.0180294379378076	-0.00260297560014626	-0.0500787076956931	0.147302437352764	0.0403704900858915	0.0595289774289268	0.0419884258685532	-0.0746728759272541	0.102015352494093	0.0884683130321281	0.146158978216174	-0.117396380265092	-0.00313461282856616	0.0520532093533648	0.166954791108267	0.123717379851485	0.0641513835657995	0.0876470859712621	-0.031509250916492	0.0509258529816781	0.0840153449416847	0.13896735812588	0.0264523128074246	-0.0299813343339322	0.134513101553915	0.112813223135929	0.0739113895285212	0.0923278112308149	0.0497103656299003	0.0226997646384777	0.138137192433617	0.130138115932267	-0.0387480785191635	0.0775746839081018	0.00463708162476724	0.0381278040134617	0.0668100116535247	0.12571793218505	0.053137202692882	0.0909053246576172	0.114751338873547	0.156075587466568	-0.138801973462735	0.131099411152215	0.00911637000538661	0.0264069452546226
"135138"	0.218137237312094	0.252502390145575	0.186684642499281	0.1529426162793	0.0931825251893505	0.144527952325054	0.168828164357044	0.0821062526622497	0.13070041937091	0.2388365328579	0.147174997944001	0.245447122808754	0.23326020163082	0.186479941967	0.343428047673875	0.200231567733325	0.0799464307740807	0.12287552494175	0.250383322713035	0.100752950404691	0.234430011219294	0.276874558398037	0.215911420636176	0.173218872833512	0.136898686427389	0.237907872905549	0.228568880845301	0.221866555255237	0.196102484821568	0.180674204158644	0.128064310446392	0.234738900351747	0.215082834201621	0.104932694532466	0.0754547562123057	0.231141031780778	0.16046923247408	0.233220930871139	0.172148860311912	0.188245376581071	0.193548003772643	0.0609302769694057	0.243426427600722	0.229135135012877	0.121022349151259	0.224402800749156	0.202967309470939	0.198518043130835	0.144831731071886	0.125213969287003	0.159243233292976	0.174348449519714
"9924"	-0.147810223954228	-0.204828219380611	-0.228118212225522	-0.193733871480699	-0.145338861212353	-0.220723877280559	-0.25488003337878	-0.198442896824605	-0.134619147653987	-0.151991326483975	-0.11442198614754	-0.237724610493317	-0.0870459170841084	-0.343786550555924	-0.340964315575115	-0.119592479209095	-0.121609566370448	-0.110672894522406	-0.273527505311724	-0.030558075132755	-0.266319851033007	-0.113632674984639	-0.2072955018184	-0.0444290193093749	-0.136698032697393	-0.147034671368887	-0.180492868675492	-0.292818910138149	-0.29016532433776	-0.114307967917441	-0.114622167187121	-0.0335883143484404	-0.215975346715422	-0.150952046684235	-0.134262020499918	-0.112449616355354	-0.0938394526667851	-0.226313280162206	-0.344194032661165	-0.138604327668776	-0.184589212326782	-0.16136795150644	-0.267956801186667	-0.144459901718465	-0.254615492937112	-0.207978075858014	-0.236028145885959	-0.157343197485334	-0.137947896147494	-0.129168224583584	-0.00926653614744873	-0.181368025932915
"126006"	-0.0164801539213425	-0.0977320673567404	-0.101379681188693	0.0291537911817805	-0.121881528331107	-0.115885790556849	-0.117267367303609	-0.00228983529120329	-0.0769270321790683	0.0440272869800177	-0.131340582062931	0.0747288121390103	-0.124010126551423	-0.159706067630461	-0.13434097572817	-0.169598373819924	0.0251574129495475	-0.0214999611012027	-0.138282141215295	-0.0198633780914223	0.0345928939112039	0.120326282859962	-0.11580428009921	-0.0572257732830205	-0.0726109399611122	-0.120299104223484	-0.130603904105264	-0.0450147172073973	-0.0749692968940024	-0.0141668667986238	-0.11364756736761	-0.129664714196038	-0.132437457850473	0.0121129740061394	0.0128964831189161	-0.194014656044081	-0.0638896523915907	-0.0268659226953896	-0.0197342826255932	-0.144881314507502	-0.0772927191068748	0.0189704429152366	0.0519876806515838	-0.197489319231411	-0.0668857069052744	-0.0026286459584079	-0.0239865246692946	-0.0492723791807421	0.0634549434844391	-0.209502743013137	-0.0855108324162772	-0.104618773112901
"5438"	-1.32943657434862	-1.56255985223125	-1.34804283625374	-1.52135896549441	-1.4369435691528	-1.35844464329575	-1.43933295099654	-1.48660965807129	-1.35710854811695	-1.44114743737026	-1.39987784152435	-1.26694710796546	-1.33179129116608	-1.48223491726238	-1.49252748435121	-1.45732626369673	-1.57482986288562	-1.48318071122537	-1.40045046258313	-1.51627255395087	-1.47144507966946	-1.41287067604683	-1.21864466125329	-1.53312592510517	-1.1454019274757	-1.6991705299526	-1.33710554660821	-1.62331710881818	-1.39492016267728	-1.28684164466529	-1.39759545367814	-1.54880224515551	-1.3414445835039	-1.46276880351942	-1.31423571974844	-1.68052940246266	-1.43707930781876	-1.36625182082457	-1.35738529139195	-1.48245919822373	-1.54351983469287	-1.32438506504827	-1.33973731843106	-1.53154513971578	-1.46015866108146	-1.4699770503804	-1.45824940354946	-1.58128297634365	-1.57319147557553	-1.23854645423817	-1.37229439451575	-1.47580474237172
"5441"	-1.56702693134204	-1.9036990173438	-1.77330898554911	-1.73283344567903	-1.66723839672234	-1.64700870700582	-1.6886700556001	-2.017690051926	-1.57222494306039	-1.8236775856095	-1.81435704822371	-1.7549442516628	-1.75924686986257	-1.89589386722024	-1.72023641142487	-1.60058436364279	-1.55567219373486	-1.62975473321848	-1.81687239259356	-1.84683536576733	-1.75440267096322	-1.40030375568286	-1.42181067435032	-1.74833232585357	-1.4746283448732	-1.70706596512475	-1.87163119899549	-1.68238392182258	-1.68987743273488	-1.65232454216955	-1.66899063284695	-1.72704777173831	-1.80804879308628	-1.6177860779791	-1.74640252577313	-2.03321261128731	-1.71060490847698	-1.69635637512924	-1.72362022692572	-1.88198740723107	-1.58415336850759	-1.7007780439511	-1.82414690276115	-1.79723233315243	-1.64251344948692	-1.78240436854371	-1.82713134124635	-1.75456776502108	-1.86840515645298	-1.8384189690469	-1.45673898151122	-1.68608349696372
"285368"	0.0524893983366486	0.116068667986208	0.0572016372098727	0.197606525490613	0.0696712737763143	0.129545612651727	0.120581983318509	0.0211700204900709	0.0438328290864807	0.116081764687934	-0.0708831374249375	0.0872848468019904	0.0326860050401495	0.0980202431095302	0.176584551003994	0.103003217922005	0.0930478408242637	0.112136277330229	0.0791562951520486	0.0676414116244143	0.236995636330822	0.111702962819488	0.0522328207623117	0.0258583956901271	0.0784495315151796	0.140808748654589	0.255585294675547	0.0509382062194458	0.108139033485126	0.0990591565943749	0.0458875929188793	0.101834445387922	0.128128701005105	0.123134649082523	0.146797287183978	0.0299865545037949	0.0461728117711893	0.172558458150702	0.1196343315991	0.132980548664447	0.0578522738871512	0.0231806357955787	0.146563068677538	0.127129011549082	0.180966053193835	0.136213066092252	0.139624150698585	0.141387176055241	0.106028105875607	0.116288500832859	0.170140054437617	0.0997793783070456
"5901"	-1.72474652640474	-1.99895006067249	-1.98226377298096	-1.91865643543523	-1.78744053027619	-1.74713148840677	-1.94621464774526	-1.88274561161547	-1.70996337021598	-1.70732597664765	-1.76213623131469	-1.94982077400302	-1.85970420457527	-2.23645512327475	-2.27492910516187	-1.67609358153386	-1.83143781322691	-1.9635663211723	-2.08647016985689	-1.72535209958401	-1.61027923739418	-1.86283777521872	-1.88527688775248	-1.81652786299705	-1.83854477018396	-2.14613530404662	-2.07861679078825	-1.77811448702539	-2.10353919559388	-2.04604625684747	-1.95097980924475	-1.82082601655329	-1.93601504592073	-1.94898439210813	-1.83236525266505	-2.13645904632646	-1.86013318467134	-1.75494931407939	-1.66018428283939	-2.07505134206314	-1.8169723111775	-1.78116634106785	-1.90990889850156	-1.94302233934247	-1.82703515714394	-1.87670641207738	-1.95055501952161	-1.90207259823761	-1.99653049039239	-2.238848210019	-1.67755627792496	-2.00760288431799
"80135"	-0.663499003615381	-0.626241858047151	-0.550968623948667	-0.719686067509149	-0.653700853876702	-0.674496059206177	-0.764199025663833	-0.409026737921768	-0.510604185060467	-0.793318073901914	-0.583144976635138	-0.623507548434969	-0.817371876513667	-0.748463609029933	-0.641685746162623	-0.639236460793074	-0.747306502641021	-0.658531316940766	-0.516801752689396	-0.750276554867367	-0.943293292524297	-0.738108690648409	-0.756828644525327	-0.576753575850485	-0.824903746597413	-0.630336455818088	-0.826681817415888	-0.845316639064136	-0.447244496837485	-0.564047350823206	-0.681422448287057	-0.792792572155483	-0.568543146509152	-0.598540542724081	-0.574140406084305	-0.450839071250176	-0.523680406968106	-0.596428719241507	-0.802336598427847	-0.644513550092163	-0.530204000656577	-0.561057093002051	-0.551261417982705	-0.753076933667737	-0.60839483059729	-0.842539399946223	-0.658648649321544	-0.760391792602856	-0.804093452403228	-0.658772329601645	-0.675378844743094	-0.7286185637787
"6139"	-1.4732455797324	-1.65369750141727	-1.58076838176233	-1.63844874307491	-1.75686283787849	-1.56994406023533	-1.4768592861667	-1.46369844423419	-1.66290840656121	-1.52102876410563	-1.53654194997758	-1.5246210113646	-1.51831531823062	-1.9215041843062	-1.5209340245432	-1.66371610883593	-1.54431101377007	-1.74365981633145	-1.67920121896346	-1.69728181118587	-1.56792733853097	-1.58243037922236	-1.49440355478309	-1.45638699444032	-1.39968073199669	-1.81858171111794	-1.59408135502504	-1.68056754720101	-1.64337026328873	-1.51390856412785	-1.70881993872427	-1.44084949040371	-1.68478282941295	-1.63560748112721	-1.58315591093901	-1.38979942610695	-1.71157285368216	-1.68219486928951	-1.5311134082248	-1.75765083903582	-1.52852111055259	-1.52522902710981	-1.81013720701795	-1.65565865982059	-1.68580686916286	-1.64760931858372	-1.67020181096418	-1.73180992777226	-1.60056250052972	-1.54961258866455	-1.55033021292351	-1.50562151330112
