	"ACH.000030"	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000075"	"ACH.000092"	"ACH.000118"	"ACH.000169"	"ACH.000178"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000322"	"ACH.000331"	"ACH.000368"	"ACH.000433"	"ACH.000445"	"ACH.000464"	"ACH.000468"	"ACH.000473"	"ACH.000496"	"ACH.000502"	"ACH.000505"	"ACH.000511"	"ACH.000517"	"ACH.000520"	"ACH.000550"	"ACH.000591"	"ACH.000616"	"ACH.000618"	"ACH.000623"	"ACH.000627"	"ACH.000652"	"ACH.000673"	"ACH.000694"	"ACH.000756"	"ACH.000766"	"ACH.000792"	"ACH.000799"	"ACH.000811"	"ACH.000827"	"ACH.000835"	"ACH.000839"	"ACH.000856"	"ACH.000884"	"ACH.000898"	"ACH.000928"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001346"	"ACH.001532"	"ACH.001654"	"ACH.001765"
"158293"	-0.0734171487627245	-0.0413683023448708	-0.254281718224823	-0.253869426006929	-0.165466346996821	-0.309627054156285	-0.198949161746404	-0.151818291192453	-0.220522576607202	-2.57989124527997E-4	-0.0844361820058878	-0.158342147238503	-0.0244327277143461	-0.0228107849780818	0.00764529098432204	-0.0721536696066701	-0.0233935427919605	-0.0715542333130308	-0.0457261724664243	-0.0647362184733668	-0.0117485042885366	0.130343016137389	-0.244211078960389	-0.122555802454542	-0.0986576729771396	-0.037028734457506	-0.211287656325007	-0.0499949421229956	0.0153421868247853	-0.068422175586527	-0.0110091235334365	0.0675108546414741	-0.0773838641122099	-0.0703282439709896	-0.0601518650765329	-0.0505435004175032	0.0116868490910041	-0.152368184949245	-0.238569774187391	-0.00716067743300691	-0.106264399537806	-0.0116205447220222	-0.199001575476633	-0.0933160316381737	-0.197730189814575	-0.126663054212245	-0.14354316963042	-0.042982421449192	0.129445738590808	-0.223823489835171	-0.387470059553459	-0.127219114996897	-0.089283783438782	0.0234674771182894	-0.163660937092113	-0.142999882752369	-0.156201936318227	-0.143596566400161
"51647"	-0.953736849223222	-0.894266376104164	-1.06907096750334	-0.867495580896348	-1.03589224404337	-0.919119663954568	-1.01666246503637	-0.957181460875337	-0.866209183452442	-0.966553330760365	-1.20622545742114	-1.08204808540755	-1.10246342032273	-1.24558942379041	-0.98144126993425	-0.913033767956643	-0.961430703390251	-0.880110176140095	-0.919964350086231	-0.86363250485993	-0.976383323511075	-1.00027151892145	-0.960023718273761	-0.841949069084982	-1.07957804629225	-1.04791451599821	-0.922635012519105	-1.16751252534066	-1.04682600028937	-0.912744468899496	-1.23363073561186	-0.991998330760969	-1.06830413926197	-0.804399649962334	-1.04756677387501	-0.86749906164064	-0.857469529766164	-1.04406348738028	-1.10924680829227	-0.964722569986989	-1.07565099814602	-0.958248692783034	-1.07216704138268	-1.13834769539889	-0.779306297774097	-1.13273097642079	-0.929386522693453	-1.23020165063152	-0.93869117135686	-1.06528192629935	-1.00445352910955	-1.150275329781	-1.3074234290825	-1.10245972042446	-1.03932589800942	-0.96741431531366	-1.08312959396511	-0.867764570306062
"2196"	0.0492499709799074	0.14546415348706	0.210967653987506	0.129358378426683	-0.0263541658153578	-0.0412183981554507	0.0854904240780075	-0.0150841335772892	0.141624009021632	0.109697865360215	0.0956248233796864	0.0467843708002433	0.0882949572112606	0.0981530893268356	0.0556065627588809	0.079400881464094	-0.0733735021978995	-0.0373665547241963	0.00464966834695161	0.0110229222779508	0.0944150365732384	0.123414795525938	0.0418549129553068	0.0637427073618791	-0.00236167259922567	0.141394245228897	0.062307588438185	0.0423312486011593	-0.0835958732885259	0.0563789964664766	0.0103155273109385	0.0541275811838109	0.0727087040720183	0.0797923115360503	0.0865128897750116	0.0167786587607883	0.134236520953905	0.0127932481622208	0.159372811466211	-0.0310250613583719	0.0977435696987068	0.00933994024082063	0.0418083513287183	0.0822222228829911	0.115532602582303	0.101006324064409	0.103487341009438	0.214836001101798	0.00570835695530885	0.0107961521995586	0.040021130696815	0.0666067163725832	0.0423940946441484	0.0288981569415905	0.0799427450852598	0.0397157142205104	0.0494639827792429	0.0759711063858665
"85476"	-0.521721046116327	-0.271234986076324	-0.372101158857603	-0.51702026284318	-0.620737026394593	-0.397410702199953	-0.421881046544995	-0.626116270712273	-0.635398160509046	-0.542850365721492	-0.186410997383041	-0.322731350554978	-0.409693591051004	-0.282977465194604	-0.664758333069297	-0.604482548148851	-0.61714479232349	-0.557944599045338	-0.319685717739146	-0.42346990654382	-0.496536920792956	-0.438396318287172	-0.432867310238272	-0.410483543105069	-0.3834476332293	-0.75909668436244	-0.248166303749762	-0.228675241577437	-0.510392797178766	-0.470603580367443	-0.492770438807776	-0.550914322476205	-0.458163196876551	-0.706130008231047	-0.675763956285323	-0.19053729807042	-0.712211631119243	-0.444110491540138	-0.448335873654424	-0.391868673728298	-0.536017119462423	-0.385432471468995	-0.318853940945658	-0.692677071038536	-0.351207666723976	-0.560698940631168	-0.709561715102185	-0.529085606393409	-0.410664890025627	-0.341914955745468	-0.316747018501164	-0.587598553770262	-0.350178401712807	-0.295800686959162	-0.617334321529607	-0.524053246705279	-0.410111024437139	-0.494211111162766
"26996"	0.0570343818233465	-0.0297635905167966	0.146046537208248	0.101860513165039	0.0804840809766921	-0.0770623303945639	-0.0823782231284316	0.0735693665114434	0.0276147482133794	0.0242065192906388	0.101975587931921	0.180574965656919	0.0665636706350978	0.0703619264226268	-0.00800376981459942	-0.0501245708779007	-0.0312633509297732	-0.0216953815737741	-0.0568581369495576	0.0576071830220333	0.101167085944617	-0.154885975113914	-0.0458668136631829	-0.00730990778829996	-0.00378585471106413	-0.0729174773260608	0.0340753321440046	0.0954419337581188	0.0555112371157303	0.00248326635220628	0.0573587565093823	0.106079088408695	0.110562915437677	0.128113348547523	0.0829435147361263	0.0287513285408398	0.17635569854466	-0.019615103266281	0.248308478918648	0.016155223210429	0.154466482132855	0.0166144970628926	0.0691203201460407	0.164900647356844	-0.0989174730665325	-0.0317655671593999	-0.147776795037791	-0.10931619673996	0.0622761848402485	0.157583484079774	0.153022409973568	-0.120021167092587	0.028990610959586	0.0381490300462759	0.0049853661187371	0.0285395485723054	-0.0142888816338897	0.0275483303079941
"2845"	0.0140855153336883	0.0772864150504941	-0.0378431602380539	0.113521708532838	0.0293739962597038	0.178510829215609	0.0564350718441917	0.123549223765253	0.103985478138383	0.101041175020332	-0.0260288794983496	0.122282318856369	0.0497585986612746	0.0222086245397002	0.0948772886140841	0.07051292980641	0.0888415076642393	0.0705442989436375	-0.00114428155668478	0.143931965610267	0.0262456433140574	0.0810001146323868	0.17139786120612	0.0442661424193905	0.063673255480417	0.0697642318558576	0.0710781503784546	0.110640493570588	0.0666265408354442	0.103969594451295	0.10407038961714	-0.00466256697372533	0.0790353151231603	0.0561644664784141	0.029740670879835	0.0120570308072046	0.0364856896398572	0.134248301844616	0.076429593705064	0.0927587840717367	0.105964657168109	0.0164678541806963	0.0540126908640692	0.0564678546677089	0.0175828581601455	0.0701375445860085	-0.0493300094277968	0.0446438796326508	0.083515411338598	0.0589489618401789	0.135139233351697	0.0372698285339765	0.0530447372953273	0.047917436033873	0.0046881704516842	0.0674502753718774	0.0732699511528623	0.0238547087454425
"3030"	-0.0961309809820888	-0.159302197365292	-0.201658827328775	-0.329563915726666	-0.202366520000805	-0.355332202925517	-0.296579343444493	-0.0471605737214732	-0.156171554166879	-0.151285072735321	-0.00417889525806939	-0.286007002659654	-0.154869282254687	-0.154259513996554	-0.135076674070061	-0.181964733828948	-0.180773472347781	-0.0772430982520345	0.0796468337949603	-0.166542244608	-0.154776908085397	-0.191280210431547	-0.258502322743767	-0.0738541760407852	-0.213310161794767	-0.104106381856802	-0.16970003475868	-0.0754315728771234	-0.305374714475871	-0.204639293888753	-0.219254848016709	-0.150713303503304	-0.161749673823222	-0.201909713898117	0.0624807124262709	-0.193729048938657	-0.0609872387788606	-0.125265321616458	-0.250931765160889	-0.248190732968382	-0.398145597486678	-0.159698596981523	-0.0449981999958603	-0.0442973813710408	-0.169259131997993	-0.0922947085566059	-0.102124084916746	-0.0361930972894513	-0.132064270151364	-0.168926816621648	-0.249399850117733	-0.0991914594023717	-0.0117830449995114	-0.0108847400482926	-0.00339482485051535	-0.15182849910453	-0.253900078585604	-0.0721862775443351
"3037"	0.0865602969733734	-0.144549833628578	-0.380568897331097	0.194784164940669	0.0770496730940421	0.250282271299991	0.0808517211643199	0.00814451260441348	0.0681027136304588	0.123694846739791	-0.00906922217946318	0.180342668211054	0.139251350386205	-0.118975636268113	-0.0515406101367228	0.101824068460045	0.0061114287307742	0.083018173670529	0.0681291064713419	-0.00984462078722929	0.104828880704044	0.234869727622745	0.189451403397769	0.0317092049492218	0.0422390735949455	-0.0283691137910506	0.0792049028450916	0.102986127940825	0.167634594749341	-0.0336750201199964	0.152386268753888	0.080282481378157	0.0224545750266877	0.052494666245001	0.073554415835528	0.0240650564268906	0.0289631008276504	0.0590526996057045	0.111838988788303	0.0837191660537128	0.00606230238542939	0.0182565805392009	0.104564540313844	-0.0420711085112102	-0.146207369245615	0.124631548526289	0.111023053898025	0.0857748640318378	0.0380673359913418	-0.0330380040233745	-0.0291956029594868	0.113191901560547	0.00486199986165426	0.187761488552799	0.0367583973107256	0.0818947778759077	0.0531991916329624	-0.0176739009047817
"3837"	-1.53506256014514	-1.42109837928553	-1.33207394375724	-1.60564751664488	-1.45999657867339	-1.23166762630757	-1.34230682482419	-1.36372488187602	-1.54386779457716	-1.44535605725921	-1.41644120530543	-1.59602533518727	-1.33590610861923	-1.54532968787088	-1.51253661135222	-1.34569563036394	-1.46286073981269	-1.37324226510767	-1.25684149204395	-1.42338654235499	-1.54019560168158	-1.41616192767096	-1.46677369533113	-1.57380555222451	-1.52974217534734	-1.3506436690303	-1.43599640059008	-1.40282000530563	-1.58030920183134	-1.35090250624535	-1.46412921101652	-1.32174150575578	-1.42333095004165	-1.35157046972525	-1.50193507000698	-1.50609682953998	-1.4806950488875	-1.47798365913514	-1.46920789230123	-1.38797751394478	-1.47654139748722	-1.50925190442779	-1.33880232820388	-1.40125639696529	-1.19153739489321	-1.42879524268075	-1.52393328362285	-1.51240469064205	-1.3554154342879	-1.4616646249481	-1.38210272264385	-1.52561928441143	-1.22599967101597	-1.40380263520384	-1.48639815609375	-1.5069045259345	-1.39781057544524	-1.40376226668227
"58530"	0.142620810959645	0.091353926094028	0.251253568060717	0.196880895610318	-0.00537642615854642	0.22304854876934	0.127523490745909	0.198248434328649	0.185364020141005	0.194452970207714	0.151390620743604	0.197180954357542	0.137405665074446	0.203112613809895	0.0969701671337705	0.182453022737687	0.188501026011105	0.371748650121911	0.0417342466944463	0.26535443327166	0.0907693566017697	0.0836906631936101	0.167603501284883	0.142175297444623	0.16394465142888	0.222077998987504	0.160002382710422	0.161549283884583	0.126308667839778	0.0283421685814462	0.247484314042392	0.160874742027383	0.046640072687402	0.0791343240913369	0.270087041342392	0.200846203036468	0.108905656591435	0.164195169367987	0.212007824222282	0.105336050139758	0.30563297975149	0.0842499770888072	0.19989872416914	0.240620781138446	0.181749390168947	0.153318948650376	0.193055685409046	0.187579319814885	0.136657604172282	0.36373093608134	0.33765702434064	0.24602453395807	0.143926380744235	0.107426961742502	0.238722936488692	0.171699119297178	0.107842678911635	-0.0210022442603405
"55110"	0.0488045092420773	-0.030868493526934	-0.0630937416300284	0.0635214915008169	0.0438229440275442	0.0391078818299402	0.100195359243518	0.114014342284109	0.103306088523299	0.125205450442742	0.130321966388065	0.0778213029403397	0.105117199226841	0.0940786933297033	-0.0149298180275843	-4.53052579704343E-4	-0.0533849578346335	-0.0423869130606603	0.042200067190802	0.120426579025119	0.0553033557119038	0.221585766388868	0.113510167180023	-0.0691085189496489	0.104809721835309	0.0892849478336454	0.128961837874479	0.112283827898035	0.165690531021673	0.0950378889653305	0.0909454767075319	0.152103179540913	0.128200644148249	0.125873489432281	-0.0467744919955798	0.0487899244484382	0.185568741963211	0.130119763380679	0.166779233378341	0.102761901590708	0.234889781100721	0.105339876937162	0.12134148787107	0.167625801205975	5.87730819950657E-4	0.182647051627037	0.0279154382487108	0.115844801462707	0.0743126947045604	0.0637485639464007	0.185589161235349	0.0539234857031602	0.133704312442389	0.101927792072561	-0.0205913385679628	0.164954350277355	0.177309610686979	0.0458552489831527
"51318"	-0.521163402722785	-0.39182560944673	-0.509496889817726	-0.709254754633989	-0.586432854677977	-0.618160427737551	-0.500668804656148	-0.634163514731459	-0.659748199743838	-0.641175018875986	-0.264939977219518	-0.484972845640988	-0.541872473635428	-0.361772110421826	-0.602394372603205	-0.596182302285375	-0.474828004030383	-0.587874310212637	-0.403022174414775	-0.463467497073817	-0.659121110750711	-0.515992995621953	-0.361743779911371	-0.519803729102237	-0.306586937794814	-0.570968857959586	-0.449730851373816	-0.574252088793796	-0.343979892396038	-0.521781458991113	-0.627620176767604	-0.566877631478124	-0.359460412541119	-0.649664116989321	-0.656132829743843	-0.494118678015134	-0.629424765248369	-0.370838646389318	-0.527093910296492	-0.332950714393108	-0.680148457605478	-0.245525500779565	-0.526442640159478	-0.652844490398467	-0.358251125598188	-0.585077384226572	-0.580943522335804	-0.641984325009155	-0.655542397820303	-0.391829672295808	-0.311628383675275	-0.463958589370524	-0.397979634681569	-0.570766456633772	-0.73901424336338	-0.536796476818876	-0.516425820493642	-0.560114128959222
"54460"	-0.711446617309677	-0.563113968745942	-0.765796055228324	-0.840253694750291	-0.754107839679496	-0.802176225982897	-0.701109722695936	-0.971456584088198	-0.948519406246543	-0.805725310946394	-0.614183710688716	-0.619288389203255	-0.687336274792319	-0.527495049233151	-0.933644366084229	-0.912467345831305	-0.78784045854905	-0.791119218937348	-0.642694144045513	-0.879505590238658	-0.669186527410424	-0.701750967558612	-0.548482391459234	-0.668806668633804	-0.651411720565697	-0.786666432018255	-0.694885044436966	-0.659002094444008	-0.625031743771495	-0.618640983201965	-0.817174488689097	-0.962804079038963	-0.583169267101988	-0.760585040002182	-0.74934256641218	-0.599227540967398	-1.05119521316734	-0.81841456726252	-0.702174635155865	-0.42826005039425	-0.978912924882295	-0.578104879967774	-0.674780361858059	-0.981241602983994	-0.844129190061739	-0.939314377776716	-0.829634505509878	-0.820889572909925	-0.806626306602913	-0.632329962539731	-0.614908049640593	-0.819553492368996	-0.563444277235967	-0.871302382425471	-0.986045913851784	-0.768022612560851	-0.795605181646285	-0.80058989331753
"56945"	-0.50450662578894	-0.295212943138255	-0.408645317705799	-0.665871045799628	-0.573971857356289	-0.402293423963638	-0.491691578335352	-0.643575777249838	-0.584908062395956	-0.67077439048335	-0.323055027406871	-0.384984974391073	-0.458557402490679	-0.366228114281649	-0.714100708851286	-0.622014845784678	-0.506362114904532	-0.405521681700932	-0.539440589730589	-0.366908467763138	-0.406005491172799	-0.588238116106382	-0.340913053444161	-0.559361571494727	-0.34319528097729	-0.422728272419786	-0.463409334619438	-0.40968624168039	-0.457481152572087	-0.515047674032017	-0.462096104178706	-0.702933006581959	-0.412949216266811	-0.507848190232136	-0.644091216938347	-0.329693820685175	-0.622719847985607	-0.312803815998191	-0.431380224468647	-0.305507276760621	-0.431168097249752	-0.406635557690094	-0.343394343371529	-0.701389504585421	-0.475622538432896	-0.673317285655748	-0.402540531357997	-0.496818105175218	-0.574448585115282	-0.322445260568453	-0.306195569499229	-0.68785219604453	-0.283963095345391	-0.502179516307663	-0.462032536570577	-0.533592159124777	-0.480322570643153	-0.40859703694977
