	"ACH.000012"	"ACH.000015"	"ACH.000021"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000054"	"ACH.000086"	"ACH.000099"	"ACH.000116"	"ACH.000123"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000178"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000246"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000319"	"ACH.000324"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000383"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000468"	"ACH.000469"	"ACH.000475"	"ACH.000486"	"ACH.000487"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000649"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000696"	"ACH.000706"	"ACH.000711"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000735"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000787"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000848"	"ACH.000851"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001134"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001377"	"ACH.001380"
"54948"	-0.775191096177559	-0.803900160698825	-0.558479550373699	-0.559581058862402	-0.739597760072191	-0.771217544160896	-0.648346818976721	-0.940887190220845	-0.553923959365276	-0.773208655039982	-0.494066274862739	-0.839189474319376	-0.582557728261843	-0.563780281820452	-0.693760678396666	-0.673538739880858	-0.604796749887297	-0.638634880128492	-0.591457944174512	-0.756991323776709	-0.714206131137156	-0.615849894636477	-0.368133615852926	-0.722587583916962	-0.665783599876493	-0.635195291456479	-0.536222180157574	-0.577983271349572	-0.574013871173226	-0.942329932788849	-0.599117125719757	-0.589295582612189	-0.571410816255586	-0.597454225734901	-0.496890393861572	-0.652834436184539	-0.60467112036923	-0.824921504086811	-0.69439943036901	-0.771219719973483	-0.670408441251188	-0.611201071998857	-0.612551121158145	-0.658558259297902	-0.632120078303645	-0.812930657754993	-0.942163971182615	-0.556063859190544	-0.52259080822668	-0.630866223205866	-0.682097846199162	-0.454424007256136	-0.605095338139459	-0.654763339441267	-0.571958270712403	-0.813962531863912	-0.629571365400773	-0.643686566381072	-0.773915681620204	-0.698396982626143	-0.731727900449578	-0.849650893156126	-0.669806680617603	-0.740091090614609	-0.757344310577848	-1.10195481944428	-0.680490755604014	-0.606236412221211	-0.705802748849514	-0.925475954947966	-0.618958991251116	-0.757085111775598	-0.652700592886061	-0.787258846936751	-0.738794517263472	-0.541700929604377	-0.95307524826236	-0.646276325202261	-0.639115354745625	-0.945748891908615	-0.864536019657971	-0.686447000948371	-0.730269534977735	-0.752863531895256	-0.70787659955644	-0.691128907886253	-1.00871438557719	-0.716752927691332	-0.713174350800816	-0.693487417366538	-0.631616298862232	-0.692951716958584	-0.724121023965965	-0.629225567964358	-0.775614260689008	-0.779499359258501	-0.541209953509421	-0.673304844632204	-0.725897407655263	-0.538682059413052	-0.874488563766381	-0.941544592119769	-0.752808155581796	-0.725203920692349
"219927"	-1.17734782525039	-1.16371792470865	-0.869301856953193	-1.11847432077608	-0.897950813766819	-1.23994869104751	-1.07942979836646	-1.3472093629865	-1.02296591138379	-1.10500804671426	-0.908687670453582	-1.22748921052643	-0.948188330489342	-0.764733081232182	-1.0591642073005	-1.09451307831122	-0.925026756832616	-1.0395647773851	-0.962689598891787	-1.18704411710471	-0.912606458866039	-0.977686508136295	-0.732833751184741	-1.18162121098415	-1.18548322894803	-0.750668742531111	-0.897326842932038	-0.793863639268412	-0.944800680008561	-1.09506338458341	-0.844438295153055	-0.902250861392927	-0.826829913828932	-1.02722841160344	-1.00620983397782	-0.87978789070454	-0.882989810976916	-0.998339172747764	-0.994818628196245	-0.714813024067381	-1.08090855160972	-0.944962786333197	-0.794522323679144	-0.952391155617498	-0.945467649761482	-1.14175486524172	-1.05979918679815	-1.0019330651286	-0.862768598522725	-1.02873722633361	-0.987528416572575	-0.807886660267268	-1.00800110260546	-0.945828342984202	-0.906241183492215	-1.15504846680159	-1.0741264801923	-0.943061358728383	-1.25496675609966	-1.05185658452164	-1.07174650033332	-1.09057408127763	-1.01901469394859	-1.04310063803722	-1.09602109151615	-1.37150304051349	-1.15237959325	-0.950341624344157	-0.886316630502745	-1.1740506466636	-1.00817339526343	-1.07485799943848	-0.991857369382111	-1.24908990636075	-1.07577242421411	-1.02313602177034	-1.06963893699424	-1.06421639755345	-0.918902131164464	-1.09340217802747	-1.1319793357843	-1.15951578262496	-1.0123152965697	-0.904051277148318	-1.37330031399556	-0.928061998377077	-1.32152859852964	-0.984201321376891	-0.99366566693614	-1.00115459053808	-1.04685133381797	-1.04336152229806	-0.979856991313537	-0.954323106087515	-1.25318127265453	-0.999092555844791	-0.884719987775713	-0.842154065136336	-1.13089468267846	-0.793032571837142	-1.26417961031294	-1.15568577005752	-0.959562358704562	-1.05035158153765
"26589"	-0.505627650526178	-0.503317386105009	-0.317140662115746	-0.341548065736288	-0.43525100350218	-0.5470561937892	-0.554858523764051	-0.580053688841478	-0.356321291830457	-0.676924026301478	-0.48325318712483	-0.512371541037334	-0.35588707955688	-0.415248645423324	-0.432640036903825	-0.446356060896939	-0.399199846353639	-0.340869368152191	-0.363311420351011	-0.437419115649733	-0.484850299495507	-0.489872790205669	-0.240248514192789	-0.652303315403664	-0.623662943087554	-0.296816202545118	-0.330360721714193	-0.331993014515102	-0.389659285862025	-0.642851144178823	-0.426401653446292	-0.377880559235129	-0.258620045227309	-0.451241697827767	-0.323902162278759	-0.38012475253862	-0.331774614831717	-0.51067149054097	-0.309878881796237	-0.282204207962537	-0.494178375221577	-0.434466770302908	-0.371510922042183	-0.441454471089921	-0.443317387107606	-0.513585101182908	-0.47206635720904	-0.411654180588997	-0.494959975665445	-0.252055145532075	-0.281188191501051	-0.352619059599764	-0.360727219000578	-0.481511178226441	-0.445854460507253	-0.608321634130192	-0.413230099678679	-0.277304751405552	-0.499777502686804	-0.431002135442925	-0.419585801519805	-0.592283188624744	-0.401075583897044	-0.277020139003984	-0.498725645658509	-0.703940628598063	-0.544020139559001	-0.379076823642204	-0.505779947585487	-0.500322585152646	-0.557653401264747	-0.414411616298843	-0.365753518325488	-0.689968373043645	-0.562102265080809	-0.458017494249759	-0.483815363916516	-0.513138283696205	-0.354368402678689	-0.636567764547019	-0.281653796016264	-0.451932618488485	-0.385886555123005	-0.517014828300036	-0.538590809632933	-0.463300937369491	-0.323657452525748	-0.360611201212716	-0.378796369136617	-0.547469270490663	-0.514533293251383	-0.577475263406906	-0.411637823229448	-0.345393492025017	-0.649203815069144	-0.710225232006937	-0.381975828623126	-0.389962815418802	-0.467739444614334	-0.269869287172935	-0.686493489408644	-0.610147748354663	-0.383693567684407	-0.427535448667402
"78988"	-1.0304377404735	-1.14374746353028	-0.742982329309205	-0.821932347419347	-0.852147443481909	-0.975752353142603	-0.851814817388383	-0.977648026643832	-0.772574731398926	-1.05958306080292	-0.763721667273712	-1.08625017320309	-0.667996644489102	-0.767029336610698	-0.879891925485509	-0.752940739162571	-0.783057633021941	-0.794566472250483	-0.790926142797298	-1.0081422556909	-0.864043536997618	-0.808520736867083	-0.656886143975229	-0.943124111524817	-0.961202003537275	-0.625993767969738	-0.765456876984721	-0.77021010282864	-0.867776848904315	-0.966837606582617	-0.810894909417982	-0.901006702869772	-0.80320775837218	-0.863906809318104	-0.706680099979733	-0.937469911296394	-0.598770226339208	-0.824219074238863	-0.853982825768295	-0.699691173734648	-1.04107223104738	-0.981034609577242	-0.762300432958351	-0.78238995401496	-0.791773024282422	-0.938173171870884	-1.05072748026091	-0.925177216712911	-0.965451053018504	-0.785693312817041	-0.855706636076006	-0.616075152629578	-0.819971905959976	-0.774453475572231	-0.74912351969134	-1.01937172613153	-0.831255562754522	-0.85207517924374	-0.892870189975257	-0.735468980502751	-0.978742655478309	-1.07528149380831	-0.840708792993598	-0.681884621607744	-0.934184412078583	-0.974942334007482	-1.04800334714922	-0.696324104585815	-0.847656279236571	-0.909029947085722	-0.930248931177844	-0.791003893377499	-0.870724554188801	-1.16706198082832	-1.10317052425202	-1.04846549913877	-0.94110918561881	-0.964916571552269	-0.827680115230527	-1.2436653926772	-1.10773220758409	-1.10505784600053	-0.818127615202514	-0.968432889345847	-0.999803962239791	-0.910493330601878	-0.966214511550133	-0.988374595273934	-0.754990708202176	-0.859408991896626	-0.877663798475643	-1.00386469902068	-0.796719766114155	-0.756887667321593	-0.909942497152838	-0.941794690656037	-0.856295928078245	-0.926897304296906	-0.881123494911351	-0.583726269449904	-1.31511777972111	-1.28136585500298	-0.934770036258125	-0.907257174285944
"64963"	-0.896869582128917	-1.03472558672853	-0.59702432191792	-0.757476612902142	-0.850896880933401	-0.909650981681342	-0.718842792525003	-0.975410080182578	-0.679888131282734	-1.04595423279876	-0.606138444552655	-0.784261062150372	-0.55822807380985	-0.560472138592682	-0.793308518444046	-0.731641450150198	-0.758032206545733	-0.784859398886532	-0.572624351878911	-0.868448389594581	-0.836254749410577	-0.70122014800224	-0.681624264510365	-1.1186098775378	-0.852767642892886	-0.612863288004093	-0.562856664328542	-0.606001512671349	-0.958119485678295	-1.04368360281743	-0.670060669741677	-0.634275194274771	-0.530968551556683	-0.811624722052621	-0.611075470806624	-0.819987134420302	-0.444656031622414	-0.79319398340253	-0.694223236898837	-0.612951623623574	-0.852452154564472	-0.636577589485182	-0.647144027613075	-0.653993385553003	-0.670013369796393	-0.757291609096147	-0.829200670546714	-0.71857566249308	-0.533712308983605	-0.527764085978335	-0.729697632351942	-0.653785706324932	-0.609750600947792	-0.868722809958773	-0.80536602112099	-0.88413773684892	-0.69204426693034	-0.595606511674945	-0.767104662535282	-0.740925002330651	-0.857242705632954	-1.0624398855077	-0.655959985055015	-0.4259842041388	-0.848796606544398	-0.89882995205976	-0.903090426529273	-0.749754429590222	-0.746141102691811	-0.833617560198104	-0.858268143017464	-0.633417894157247	-0.725197721512996	-1.01515685792071	-0.760289235928418	-0.902625629629225	-0.958152919652683	-1.04996385885272	-0.698022239303143	-1.09448294306144	-1.02811476418764	-0.89894150176309	-0.844736701300017	-0.772963822611639	-0.99710747988662	-0.683500534605537	-0.803467098575344	-1.00929189829389	-0.729038725963938	-0.934600352904159	-0.771473607494057	-0.869584839026622	-0.721357851824634	-0.629901447923535	-0.88868367679604	-0.940534988535018	-0.676802047732449	-0.728283584674146	-0.782376974289675	-0.612339112101846	-1.0959475960582	-0.930578643246278	-0.82178077939934	-0.815533176423551
"63931"	-0.716942367728825	-0.761765046371059	-0.503410374442369	-0.753046501878338	-0.54926579920818	-0.83837687371118	-0.534643818704479	-0.919296441987714	-0.640830115633599	-0.668029215317404	-0.601365866900464	-0.780532574619316	-0.699457225261532	-0.560652905177852	-0.640352250528081	-0.681200993118453	-0.56070023952127	-0.654791136731454	-0.59588107895331	-0.857133095465899	-0.663650060400794	-0.625282259681754	-0.429708143110038	-0.773486537156155	-0.790852935344663	-0.394498391680188	-0.495965659907464	-0.561201123227418	-0.691621929497884	-0.878000086363489	-0.667230657812142	-0.659710387010328	-0.663948232307737	-0.829843181474003	-0.560427239359228	-0.695192229373962	-0.57815307169689	-0.788146941655459	-0.653336694198009	-0.642395873002236	-0.732363263427134	-0.727855495340749	-0.663964946762205	-0.707755383107589	-0.599485106383612	-0.737003690729387	-0.829394845023313	-0.588584138839132	-0.652167555604089	-0.533952168155502	-0.777821526373231	-0.487538046932538	-0.606426204218108	-0.687078911248106	-0.733992723471215	-0.902336639005002	-0.700139277533977	-0.46655348069792	-0.78033178834525	-0.757232402219913	-0.738507569690948	-0.885575720245039	-0.507440591213921	-0.80475577424935	-0.750795100744111	-0.92445635217782	-0.769544977209244	-0.667060799413611	-0.709895393199078	-0.735418526327563	-0.688364831163971	-0.698791178237179	-0.516053269977041	-0.972676963447351	-0.755501654975265	-0.628219240550662	-0.992744679049044	-0.883987229287561	-0.519367218745527	-0.762830289828123	-0.868902542890725	-0.738650835269667	-0.637798553216454	-0.618644830091377	-0.864113757308484	-0.556638782326779	-0.71710036513907	-0.744494667327051	-0.537945824166813	-0.774863938780031	-0.642596545996464	-0.78133864931691	-0.565682255088704	-0.453797899763101	-0.989352986596481	-0.934379388813206	-0.675205359058479	-0.658228978392878	-0.700675588105723	-0.525229560353463	-0.839169244999841	-0.788538864781566	-0.488208719293257	-0.663110064657524
"51649"	-0.746118676824954	-0.954318862561037	-0.625101985245191	-0.590466870834137	-0.90949142915828	-0.985517353825477	-0.773629448607597	-0.898572136723205	-0.785743506908255	-0.825233244289525	-0.741014526204898	-0.928870012967659	-0.568090716404506	-0.59694896474374	-0.70959069384732	-0.81316029297609	-0.649999486293296	-0.635145133901801	-0.793114972764168	-0.745466737780342	-0.75632706624621	-0.924444820903028	-0.626860247752833	-0.918066191762447	-1.00689197414302	-0.644959932367231	-0.638946838491365	-0.775930068041534	-0.856757399893539	-1.01591892896015	-0.737540179538835	-0.696520883312184	-0.8176404426867	-0.726020205121845	-0.759972964697672	-0.796720285953953	-0.707942970725726	-1.04092548709471	-0.798750227477069	-0.841952783224877	-0.882136049946882	-0.778267326595106	-0.572742481304133	-0.657727857019438	-0.630467092778648	-1.01920701994623	-0.978560179772758	-0.903211001810292	-0.753294592911451	-0.812306831198301	-0.945846591155518	-0.648914049424222	-0.691936285620323	-0.801357944581621	-0.811021709206548	-0.92384195423072	-0.782745147909967	-0.530206658009401	-1.04945432644286	-0.774741153163637	-0.816480674173454	-1.1161596583975	-0.744973234807026	-0.812360699878656	-0.865052893958181	-1.10515381469057	-0.996622041175507	-0.608886229917084	-0.841975280111397	-1.00111803520985	-0.851545993873724	-0.741722591455456	-0.709820119907734	-1.12027945689556	-0.711079129426532	-0.871076386047305	-1.02911277314377	-0.859012922966203	-0.797577893391291	-1.1505926758023	-0.906981567230519	-0.751073243208473	-0.770826689176677	-0.713503459431628	-0.979255272732557	-0.736571035566404	-0.889316420643918	-0.970390136688783	-0.777474318362944	-0.942308672476516	-0.669574996285615	-0.848725192932252	-0.747623795754756	-0.652045099653846	-1.03174592107449	-0.885951906097739	-0.645265851290688	-0.890302527391371	-0.924939103845852	-0.561049881204039	-1.13522004396413	-0.916311995511494	-0.907148993371351	-0.885148203794019
"219960"	0.223018299448144	0.0576687218537968	0.115163358457368	0.0325197571385067	0.136867853562245	0.173252024618525	0.175518051455475	-0.0198084828222845	0.169318899139889	0.107763212915304	0.1832198668332	0.101789391257299	0.0597988589132488	0.170657404375835	0.240685205048016	0.13498487170299	0.15976923216437	0.0719045727844525	0.195830540255822	0.0987413361499619	0.154459774514845	0.201476286658872	0.0663958235727253	0.178043263101442	0.173471225748398	0.06182731805754	0.0529172792668601	0.17509592242124	0.0320416700488968	0.0443429284763441	0.0507717064632214	0.0377923819857117	0.322487512478178	0.0749763556659153	0.187519790245941	0.23482468898035	0.0145802576284542	0.168221561477097	0.160330269430824	0.162446334814652	0.0516252386105794	0.112794862650701	0.0075197838624616	0.0782335646229858	0.148598573613713	0.138482142554118	0.14874553584511	0.211771215596415	0.0710662429708757	0.044316626571389	0.123210481590621	0.245004603690714	0.110656358299175	0.0682551103376857	-0.184664734107712	0.0910906320456436	0.128797988742907	-0.0862633347393375	0.082470938214227	0.0847760420230262	0.113279428495464	0.13742884501419	0.118096801276756	0.0943856775455997	0.077929187072099	0.030086424510236	0.0607191139033932	0.0802784671884434	0.0552530720218775	-0.0330757396338314	0.215797028167141	0.141665777627852	0.0812876339872552	0.144458487597454	0.146503766218473	0.0166088318593206	-0.0194525753833819	0.177231447391429	0.139273271861452	0.111768219032268	0.010286153720028	0.234509705884036	0.029071748342842	0.149401130081236	0.113726852685133	0.05858584161027	0.111730851623467	0.276090583613093	0.0171588926135434	0.20650613561121	0.10794671044791	0.157883421014964	0.0442567516633427	0.206695380968209	0.0754650120651695	0.0568393416065523	0.0857588346283103	0.106171976726224	0.170449671085836	0.0524177928015198	-0.0320335713687995	0.04429698442165	0.134597546822415	0.111035249150313
"346528"	-0.16869579119575	-0.360158996203246	-0.327720220660869	-0.115034587816462	-0.307997134403585	-0.285175699821493	-0.328541315719001	-0.250578036530042	-0.317401282014518	-0.536920471509179	-0.258409128006506	-0.38482442368987	-0.42650768383841	-0.130029929338111	-0.410497825154381	-0.348775968732062	-0.311368272982111	-0.347311401662488	-0.325200469002124	-0.442353989032889	-0.281353620044762	-0.240909105780611	-0.413385780911921	-0.315936839177425	-0.452092507271169	-0.208762567267791	-0.403022679106927	-0.394938199480768	-0.385078415788769	-0.210070546340956	-0.368100657642263	-0.458289563198081	-0.384669209645476	-0.0745025623849868	-0.233895658670205	-0.339605975581933	-0.370099529192209	-0.319386592633017	-0.43252477256893	-0.365322188337328	-0.481546936227847	-0.304872615603998	-0.369712122528611	-0.314758979072343	-0.432457217403645	-0.487358252598735	-0.289715457309543	-0.28819925942337	-0.432180238661981	-0.563363997091147	-0.314467773723656	-0.247600118457834	-0.238809130066797	-0.25511154748242	-0.264911569618399	-0.391023790460088	-0.341678685707221	-0.393839801403085	-0.207206720053053	-0.391014138759428	-0.239948162128617	-0.296783642088933	-0.451678077938407	-0.485532914348781	-0.363519001948788	-0.471221566197128	-0.340390549532012	-0.377712189491064	-0.146472939811326	-0.285183305265704	-0.33391908089024	-0.294267554496857	-0.44741813910426	-0.27941174794248	-0.35415866665947	-0.0736529964495157	-0.239157994680727	-0.281418127603565	-0.352166947824426	-0.239562311159132	-0.279785409236585	-0.475361544230678	-0.193745273557313	-0.32275989008101	-0.246315718578649	-0.250456228998973	-0.357651862611791	-0.358209648214387	-0.513034225568303	-0.401965613798385	-0.225422226691189	-0.420376197923023	-0.408755875819688	-0.24041769299552	-0.422535104234112	-0.377672343874836	-0.261397064404651	-0.17223622261568	-0.398738355699614	-0.320529164238848	-0.474554146235113	-0.443977849918631	-0.559297912153695	-0.434706627365617
"392138"	-0.126534963105634	-0.184828690113796	-0.0661165051689682	0.0787448904088766	-0.143833073731669	-0.0549648722461561	0.0264369482013646	-0.0332904788034442	-0.105199841814732	-0.31224785434516	-0.111530550287026	-0.153702774235388	-0.181181966514202	-0.120386086374444	-0.0801256199846698	-0.0874558104736637	-0.0738537935308296	-0.166201097956004	-0.209044018078858	-0.255658823318734	-0.127234941268104	-0.158515375124324	-0.225634985841262	-0.178567104921237	-0.162584882916266	-0.101085948359174	-0.134689237719647	-0.239975644101478	-0.202183429788459	-0.121146050609575	-0.208553709831803	-0.140430944721131	-0.203223450868808	-0.0855506822972473	-0.0967069003263123	-0.153628075600272	-0.13777373154657	-0.0677253804418677	-0.187454112056727	-0.230189608915708	-0.165719742868665	-0.165617926125573	-0.227208777743586	-0.175183629863836	-0.251976394539429	-0.202941983905165	-0.0880187567813942	-0.0943252400404356	-0.180176947640381	-0.183280684180879	-0.190273814650236	-0.168017700902433	-0.0866118974878774	-0.245635542643027	-0.134689871510215	-0.233854108570374	-0.147712787326504	-0.241868663019106	-0.119903112917879	-0.215001443543572	-0.201136290378226	-0.225935514569729	-0.175192608561184	-0.137153214746677	-0.012562018480491	-0.270209252936092	-0.147491942565039	-0.2246199970402	-0.199264840419413	-0.140212769047953	-0.141941812033486	-0.112790686429016	-0.299594808814122	-0.155935506668751	-0.193343352200892	-0.0430598482624167	-0.281809064659889	-0.13239953355759	-0.38105364848865	-0.245492701978618	-0.0376615726956271	-0.148192635459564	0.138557541995504	-0.301688982050543	-0.151640630575036	-0.190315214607494	-0.22443516045483	-0.0813076254750557	-0.250617540713462	-0.170235647855013	-0.131179030589495	-0.176790738217216	-0.319670867382023	-0.189855512866277	-0.181924298521753	-0.102751379372767	-0.0514582276276118	-0.036905318494834	-0.081334417746361	-0.113200918775253	-0.191454138857502	-0.0779746916185674	-0.121840897724235	-0.154680707718264
"390190"	0.00826977650557392	0.10628846992143	0.0111009574987357	0.0813510117913668	0.0590774825602909	-0.0621599659285396	0.0267614241709485	-0.0117283348736323	0.0564102514586537	0.134031319933854	0.050280606197326	0.167462934431128	0.0529204537431486	0.063068358439449	0.0330803238636106	0.0151848169731701	-0.0572542441808854	0.0564113864656805	0.0554386487451789	0.109144701178368	0.017661791312999	0.204955285724418	0.102204808666173	0.0396694974193174	0.0724943081697349	-0.0265362991420513	0.0896656865407292	0.0675739283932584	0.147975032979633	0.00332747873281992	0.0648080630487787	0.0484057010163992	0.211595725378268	0.0912868164518436	0.0268270108942235	-0.0257890269949153	0.188947124593731	0.10797495568043	0.00405757666924943	0.0555716888599687	0.0705581481431334	0.0426716750041378	0.135607813484427	0.020262312531193	0.0590741141288421	0.0291190307887197	0.0233741540348845	0.00660731060705202	0.0345593946485634	-0.00547245381561069	-0.0396028371795058	0.0978526640568193	0.1037981361518	0.0733436776616033	-0.0486559182996917	-0.00597903557020729	0.133368332051714	-0.0245693424338901	0.0796519886209633	0.084706891333883	0.0802314582526069	0.086179868224444	0.0975972500978978	0.0506576026078465	0.0651754442213094	0.109298020881858	-0.0276522761433395	0.0559315511534638	0.0672704142115556	0.0392217960391654	0.0243030708044853	0.0658545283606719	0.0581179716189126	0.0777345407246534	0.11458423896986	0.0597825123374911	-0.0414032737316227	0.101761176009492	0.147831132631818	0.0874565968298462	0.0906681511564809	0.140152503842342	0.0614776873368889	-0.0560357152819525	0.134538162670775	0.104178397389841	0.0185299138656313	0.176348533520397	-0.0286478105992352	0.0952378670131095	0.0116051525554786	0.055158524956445	0.016460931115451	-0.0122609162256565	-0.0297596228318906	-0.0222571543412417	0.101772098425099	0.075506989347798	0.13410025723909	-0.00143174682764347	0.0354229296357352	0.0261950236458297	0.098831044596043	0.00458840767042676
"219436"	0.0738721117314129	0.198502608207883	0.08108512760814	0.0741303730193625	0.0383512469468713	0.0568718823409051	0.187948624601621	0.0257718014022995	0.260480641812473	0.216927312394213	0.0283836140016256	0.156128590329898	0.253812997533397	0.141449558180666	0.101771035611111	0.148882793613026	0.00621089675777529	0.173849831855537	0.0728713183714094	0.207840318610093	0.213162923125243	0.244801874708195	0.0360941501749608	0.114487401940303	0.220269639743226	0.122209895491801	0.238792179078653	0.321918390796661	0.150151836367941	0.0599383400921033	0.142654239388414	0.229399350387284	0.359210810030719	0.203379948150452	0.266687540316151	0.153314161307348	0.285843749505216	0.211687542232562	0.177029909002548	0.136805187942522	0.245628594042577	0.159510481471184	0.17378057416867	0.00983778289317799	0.276949066183641	0.232250510156892	0.210503013677387	0.145527255877808	0.189252489821321	0.214033789775478	0.228540505456058	0.26196133030433	0.247634957484147	0.194410266375424	0.0653643449180222	0.102140534485744	0.286719281182463	0.156437458999706	0.386893817537993	0.164840740969311	0.254713916619717	0.214649718541864	0.310119117189226	0.0647820310186128	0.158423366667318	0.105360305460254	0.0222622625632521	0.132640037618575	0.248191710519535	0.10964899216455	0.198591618310815	0.202482418979691	0.201309171445575	0.271467709179371	0.164434716993462	0.262168709536694	0.0705771333044283	0.246158542003072	0.277996786220109	0.135289966805201	0.0812215783999509	0.224958103005539	0.235930157527216	0.0942707924392916	0.196166178763836	0.228559551909111	0.243699442686772	0.322806611593074	0.130390685316228	0.252825736512757	0.246665047406912	0.155737152884121	0.147895368225196	0.113702027116917	0.175251057915545	0.211192504359039	0.116480897118131	0.267740110087921	0.237625965449945	0.122772147680526	0.218509987645591	0.0730549808921977	0.248943974328835	0.20729796900454
"219956"	0.0790287768165408	0.149822304463454	0.0227708239266838	-0.0138658891463192	-0.0264953718730452	-0.00238511478247941	0.0862623452550399	0.108786167504285	0.166243148955994	0.119658232455926	0.0548355773073591	0.182784232218355	0.1386581246073	0.143600251352406	0.0706189236406182	0.10049091381466	-0.0763311299659317	0.0977251778461592	0.171807766333964	0.103318907200122	0.0413678062418796	0.186457845634971	0.00716281661226834	0.0411904972242681	0.0864323074227856	0.161526420210738	0.212665710740426	0.310938316347418	0.0254920334836108	0.0269568060677911	0.0622203674519254	0.0863443038707134	0.269008245573874	-0.023403158947772	0.179742402487299	-0.00674654343781383	0.0816641911442509	0.147297070093194	0.102180747157407	0.0823724690033172	0.059735775403513	-0.0388889747277889	0.168064831047721	0.00841137174238284	0.10168285617711	0.138952836585701	0.174146779112183	0.0607952414866596	0.0679290300176241	0.125531971025126	0.0913280272094442	0.243352401728665	0.0974639269617762	0.0775801859237016	0.076908584438653	0.18739758152872	0.0852442838933668	0.0666986448987331	-0.0187284289620512	0.13326187219428	0.117581438280645	0.100792398341362	0.160043623189426	0.115151163275732	0.0357858113376438	-0.049420270374747	0.113886330564673	0.0562125873076299	0.0351624715625346	-0.0114085645915888	-0.0146473874616138	0.185749241113045	0.130237562698713	0.182565450328777	0.173395385737895	0.226464454051983	0.0275627332984946	0.196866197752789	0.225985487908423	0.232365278751833	0.099292077360834	0.0156862032603437	0.0543286091064452	-0.0336279718907476	0.180602610257704	0.0614347168673408	0.0727673213398641	0.219924799197834	0.083213329836827	0.0831349704284261	-0.0171622718053924	0.113629414831733	-0.0422639633203619	0.00734806568897891	0.051351663958622	0.0448423562490452	0.186256053617407	0.123085995178532	0.169520359691047	0.0020484888841418	0.0958313277295265	0.0202807869099696	0.081183402458847	0.0749334359571455
"64064"	0.0445446134575653	0.129903686535457	0.17472505510638	0.11252127942987	0.107975438017452	0.0135080950718317	0.0251989890408224	-0.074978184715934	0.144447502896138	0.205534312750458	0.163818840597277	0.0422380133533796	0.204103167797181	0.0680953972504163	0.00361747451240261	0.0866788351065736	0.281054464691546	0.0919483716093635	0.161287178604647	0.105457218736707	-0.0652866175798893	0.115293788352618	0.192236912501362	0.0733456321881327	0.112361903794334	0.0431319264480661	0.0177754581421512	0.064056298587431	-0.0111989616320223	-0.0458182972527731	-0.0445913719603456	0.157665322847878	0.210566276115496	0.144671102082446	0.132005471915665	0.177390273027236	0.0940974118632737	0.0337153931326051	0.14882619402811	0.0694348349260756	0.194367170420113	0.161402910749825	0.0137790572828802	0.149722136536747	0.0628045570291721	0.0841887130299614	0.102481205790059	0.218852979236898	0.19572608961843	0.136357865993703	0.11701427336735	0.0325763507030451	-0.131010830374984	0.155149006533341	0.0549402054314542	0.14901778700265	0.0408712869076108	0.111444848310731	0.185391980751539	0.0223788419792095	-0.0178580285499969	0.153798729086084	0.0477919603995019	-0.0203641345539601	0.13324708033293	0.073112885436872	0.0367445655506476	0.104511341913915	0.150070140431768	0.108662300175324	0.215219417094977	0.0369997068231494	0.147752594291134	0.0944098622520861	0.0434760301146702	0.112219422642257	-0.101454211278488	0.143899748272466	-0.0829837786203615	-0.0309380443468663	0.189131788516673	-0.00336537702784464	0.0047371965021361	0.101018497469074	0.0632400596259415	0.137306101484977	0.197353442098323	-0.0667782903169173	-0.0396799395555921	0.133600085924878	0.123419771428841	-0.00154802835438367	0.117302257860854	-0.00578424294221431	-0.047745138335589	0.105512477622668	-0.0411560200129886	0.120674539224384	0.0232283430794013	0.107224270373223	0.119615366805397	0.068666493962909	0.0184544515187173	0.114569125034192
