	"ACH.000045"	"ACH.000053"	"ACH.000070"	"ACH.000113"	"ACH.000146"	"ACH.000261"	"ACH.000329"	"ACH.000335"	"ACH.000339"	"ACH.000362"	"ACH.000406"	"ACH.000517"	"ACH.000665"	"ACH.000734"	"ACH.000770"	"ACH.000827"	"ACH.000901"	"ACH.000947"	"ACH.000974"	"ACH.001735"
"3281"	0.0156717238304199	-0.185773937302978	-0.230873978933631	-0.153459509986217	-0.0998659898052031	-0.124980076710561	-0.129267605622014	-0.115526120287063	-0.139531645940702	-0.116378931041521	-0.102203584760677	-0.194476929036323	-0.1821802483033	-0.186055589939386	-0.0084588209592595	-0.156656867232593	-0.0404390704121532	-0.244189929212615	-0.227911370933638	-0.219292125773852
"55656"	-0.583166391384031	-0.594241260683702	-0.69120984110196	-0.564586528906055	-0.415005673749059	-0.576127914884581	-0.618917426823607	-0.382484840873627	-0.514088536343513	-0.377978503303953	-0.454198709688844	-0.548113943663045	-0.633068833177947	-0.433596918881295	-0.692279749137906	-0.611823115916428	-0.729448542801591	-0.577251734726415	-0.559225074849398	-0.533300447117277
"58494"	0.0606574111405606	0.1222226551208	0.153098136382697	0.177493030268202	0.107995662819601	0.158285801990411	0.190158824438631	-0.0500551337886124	0.144183569493504	0.0992159141738734	0.0940206898097505	0.186255328118661	0.099006328834365	0.204515947801582	0.120959615857955	0.118897632776684	0.164396946317881	0.144377999009426	0.168822370020872	0.19406048060074
"3837"	-1.49385643786188	-1.54893959360522	-1.53024856997105	-1.5180289861304	-1.62782232610456	-1.41886079514339	-1.58366204708211	-1.31356420370644	-1.52060906823942	-1.46180433509232	-1.57322581150152	-1.43599640059008	-1.36584728834421	-1.37914767165035	-1.46512206853136	-1.33880232820388	-1.49403824025441	-1.53287169693122	-1.48180964582747	-1.54028940841325
"10461"	-0.0432599255211977	-0.0930036937917062	-0.0649446127175082	-0.122374085234856	-0.125975042713741	-0.0521357226615776	-0.181893594973393	-0.160371140454763	-0.158683872339071	-0.0479992795947375	-0.128348393024796	-0.101107190702727	-0.129020236958101	-0.107740600135722	-0.0968465150747362	-0.238911526390272	-0.187704452617969	-0.135923918924541	-0.179919557562403	-0.0770056361657195
"9054"	-1.08771783039777	-1.15318492161639	-1.09655430525003	-1.14848928206473	-1.02529713975964	-1.24698338213657	-1.19567705719524	-1.09510439939735	-0.984605089078639	-1.15139153311564	-1.07664269905164	-1.16692721729066	-1.18316784934967	-1.03682280609217	-1.10173002399307	-1.13842342502336	-1.35626950016162	-1.06478632181105	-1.23494162771496	-1.21993054532837
"221391"	0.0426545012485256	-0.00559529446832938	-0.0282428526305909	0.0044823963868277	-0.0285293083307304	-0.0155453918764368	0.0259352575864114	-0.0234165907842999	-0.0319302722141176	-0.0156228391585995	-0.0306972269490423	-0.0245498059861102	-0.00829973637413739	0.0424866211214261	-0.0672831814204286	0.0275027567920764	0.0593346837431924	-0.00995369115181547	-0.06592347577281	0.0851137882835592
"5106"	-0.0155881816373044	-0.0381711732097189	-0.0682176098606856	-0.0194603691747736	-0.0566582329281112	-0.0376077202684783	0.0366908509975803	0.0074435355772187	-0.0247439671887636	0.0138702344270066	-0.0478010901790778	0.00783198040577572	0.0435752234703203	-0.00399721469964438	-0.0413775554266375	-0.0667495483590756	0.0369733514073846	0.0346959315568691	0.0131020316013545	-0.0640744200073481
"51131"	-0.0475184492260661	0.0712499080222773	0.0832594489253602	0.0676626822982574	0.0711636783709117	0.147215626415964	0.11237990020104	0.0726889893200664	0.178206922092589	-0.0794971961563235	0.15560125921929	0.178898315610673	0.0389260516069019	0.138896466932764	-0.0328716655512157	0.091414744423519	0.0847969323808375	0.120409118908963	0.0919254210640138	0.0732712795256294
"10940"	-0.57047503969587	-0.638359573823742	-0.769768849016948	-0.58439834686512	-0.370016650704041	-0.6480749591732	-0.465894731843054	-0.478440921979122	-0.66190565243609	-0.339527713707528	-0.567520306154949	-0.520585196699745	-0.653861348919739	-0.68060971420715	-0.637942337238746	-0.731499896131163	-0.655506314056902	-0.642312115359206	-0.696919255425801	-0.731857807415398
"5546"	-0.251793157132591	-0.300373618339734	-0.341668752975302	-0.331555897223424	-0.297137406495064	-0.333462708894978	-0.304896892317314	-0.318679557193164	-0.305855225201756	-0.314137126109169	-0.376392824974964	-0.253939221871751	-0.361471248349027	-0.17795504084505	-0.295930296414812	-0.265511359473243	-0.286777148969255	-0.199624839387692	-0.265385630364053	-0.294519403698127
"9128"	-0.783430266073076	-0.806893165071254	-0.885579483201299	-0.877508439424293	-0.741145624214589	-0.929210730324846	-0.768986090233921	-0.742320365251922	-0.759813264059462	-0.646668059177078	-0.854785149151867	-0.859245955415975	-0.905734193495997	-0.731873664486359	-0.798987616178081	-0.839889397083537	-0.913496045713038	-0.960401000568461	-0.901301362573859	-0.787872793657909
"23198"	6.41762810003046E-4	-0.0161520356915373	0.0203745311887794	0.173985061036799	-0.0678726150951989	-0.0606284227945571	-0.120578056205042	-0.0488609087184163	0.0671041244817626	-0.067073744638867	0.0657821202194475	-0.113350673334676	-0.0869886117775015	-0.0305914915018957	-0.109844625591962	-0.123248068916509	-0.0176939115790353	0.0347447567702278	-0.155274430336027	-0.222338612619164
"51495"	0.00681680232675103	-0.0227139288074293	0.0820897958514174	-0.122579323495555	0.00199051676899963	-0.105708147016769	0.0265699343004769	0.0550071330150626	-0.0148986749525266	0.0240036095823698	0.0554481377381097	-0.0479295337059935	-0.0499436956352348	-0.0116946714131293	-0.067323860077724	-0.0288390001987013	-0.0383350554682309	-0.014233923566067	-0.0547209459973302	-0.110213041225499
"5796"	0.231952984513447	0.223356091812996	0.28489122234401	0.209612231865215	0.198772153787446	0.164450294050601	0.229946242838048	0.150897270434364	0.229713121163835	0.255847382138511	0.217246949767162	0.209588779854048	0.229215634216435	0.172176578360013	0.15618095174957	0.209683777135375	0.178423959346865	0.176466980889694	0.167888879148868	0.267985659133137
"5901"	-1.90445197544471	-1.70677817032918	-1.72514294707428	-1.87169294337664	-2.21889480135453	-1.88357385631026	-1.79383912898285	-1.74332438661046	-1.80266614524697	-2.04134800681455	-2.176775881513	-1.77811448702539	-1.64846201781158	-1.66170456346541	-2.11786780290696	-1.84535685436426	-1.95055501952161	-2.02633306565942	-1.56899632352571	-2.03961824280118
"79171"	-0.389327145553157	-0.488163328159389	-0.737071847563032	-0.546399032528584	-0.461456703818003	-0.584269609604244	-0.558549020459787	-0.478290139597396	-0.576030153772634	-0.310251657891012	-0.550108712983776	-0.488752949686925	-0.771099384914115	-0.43502083894426	-0.459255133772692	-0.785917379564242	-0.688577660111511	-0.625511574555338	-0.583184883139488	-0.554336506335481
"283677"	0.0107765998566933	-0.0160285195081558	-0.0473968970056426	0.123362450363521	-0.0946491112917385	-0.102044739751448	-0.0994837124812695	0.0787481334169454	-0.0579103018377187	-0.0572214697682605	-0.14157196601557	-0.0715935424311409	-0.0543939077596117	0.0245061995064954	0.0177154325259335	-0.00847560094110651	-0.0842356978071477	-0.070205444218076	-0.0911678623318648	-0.0400239001971035
"9349"	-1.74610992311773	-1.3958769348825	-1.55254033679719	-1.63284488166932	-1.66636526832189	-1.58835848926736	-1.61283021269132	-1.61736164508846	-1.56028853582677	-1.87882039604853	-1.62783319169392	-1.5169465756759	-1.52687356161437	-1.56563989282115	-1.72640241615734	-1.561232312151	-1.55520602939843	-1.65903572481679	-1.46511391635829	-1.55607280549874
"6181"	-1.03635116799742	-1.04786585646715	-1.19595912081608	-1.24526896248489	-0.932422277459504	-1.09444781775164	-1.10142077583556	-1.18169737585648	-1.20032465880044	-1.32339791257136	-1.47490422296434	-1.03968929815193	-1.16791810531263	-1.13733700188492	-1.27215099039694	-1.15136458657353	-1.10008906892494	-1.25938987555511	-1.18720073512938	-1.24283954551088
"7857"	-0.00628648720977697	-0.0403419792322486	0.0492385471057669	-0.149590779951605	0.0652162802828071	-0.00895610482207541	-0.0735689500634868	0.0269432975420707	0.0368702632962594	-0.00853724585789589	-0.0265691810619573	-0.050750804329489	-0.0497673364363236	0.011623733476213	0.00563686834685949	-0.0652758911236134	-0.0316463865736568	-0.0427089761126625	-0.0185238458470411	-0.0277670794854664
"653509"	0.0831626882015661	0.0939982357109713	0.181056440790919	0.00104029651149679	0.137127431732965	0.0148878643309663	0.0457313049468098	0.0788838844396487	0.163798397885291	0.117352892964086	0.147868279433062	0.0802722810491061	0.109393734123873	0.140127360700912	0.131386713399733	0.171546812940093	0.0650001068408352	0.17407583731264	0.179476560671627	0.134134103493049
"6521"	0.0250808862479941	-0.118700864248177	-0.00634062291859833	0.0955396166793017	0.0220508334593983	-0.106196799072405	-0.0641891195976246	-0.00846573711566414	-0.0665788630868277	-0.0377260177771069	-0.134119310417166	-0.119198914560422	-0.0128831606395397	0.00604575025337921	-0.083403794621024	-0.0563949298638606	-0.0750379342509117	-0.0693036462909486	-0.117051261620141	-0.0129943547792473
"26050"	0.0293840642627606	0.00853288323752704	-0.0976872345935143	-0.00216457371150162	0.0161524848804692	0.0223123021046674	0.0921278589132725	-0.018702787819147	0.09939356675678	-0.0324206926913519	0.0413239164725627	-0.0160949720315143	-0.0245050782820197	-0.0138896139443493	-0.0840125793744066	0.0276597319650172	0.0159782218363617	0.025278518714202	0.00774874961625416	0.0411575368710153
"4089"	-0.00595459401012522	0.0814309354836781	0.0873750946542851	-0.0324438260912564	0.0354555687234483	-0.0157322347623888	-0.0355769985279575	0.0241736910998453	0.109251290053337	0.0453978737925388	0.0543610377203008	0.0493087017023256	0.0761682323361373	0.0175585013830888	-7.91332890956424E-4	-0.0627483275615673	0.101163868554201	0.0226714930605125	0.0366896632100427	0.0390935704224476
"25992"	-0.145691788303822	-0.23639022572491	-0.197104988292007	-0.182235056932358	-0.216923230358976	-0.131307575250939	-0.167151814633744	-0.056182453461778	-0.191025987009899	-0.184628951963799	-0.184556159734649	-0.198143556337106	-0.127615193263288	-0.115411031029165	-0.131152763622302	-0.123471732670149	-0.243752573320534	-0.248263452806534	-0.110672255890971	-0.19803570375547
"6632"	-1.44690563534093	-1.57098438356754	-1.67725701939703	-1.48704394009863	-1.63420318156884	-1.48125271401351	-1.52640942152401	-1.44118963002044	-1.52176391078751	-1.65221590780291	-1.63042123697192	-1.59710248063366	-1.47621726865425	-1.65294864951649	-1.55753572583253	-1.45591106641088	-1.56034644842745	-1.6074610922818	-1.63902771483857	-1.48269923915813
"6801"	0.0619485554806502	-0.0800025685418349	-0.0497508558406608	-0.116978445692252	-0.0221249962573879	-0.0905154153872043	-0.042547300064903	-0.0431900495390717	-0.0253955374362036	-0.0893857627265302	-0.153958240283101	-0.062687956510521	-0.0699507168560062	0.0184809465644169	-0.0856760342973364	-0.119693588313985	-0.0445117448982205	0.0801425209409518	-0.137020503270068	-0.0992192485134273
"9515"	0.0314398294348219	0.00182550701423412	-0.100938966311721	-0.01712337178156	-0.067728934856404	-0.112112386066244	-0.0176422384344187	-0.0469444266866783	-0.15894844550641	0.0166766553554098	-0.0839032180850381	-0.0594617639057523	-0.0802073172568131	-0.0581490858927711	-0.0730261727483946	-0.087901817421312	-0.0409943255616466	0.0735319022417439	-0.103180566618241	-0.0790607086350273
"729873"	1.99758285471073	2.05075861798334	2.10580081321654	1.9973037361376	2.03663833654169	1.95215343252686	1.93920126837785	2.35542981006776	2.02455816638371	1.91694688088116	1.75295445420933	2.12685980135062	1.85702086630198	2.13038559762433	2.03339887021624	2.00505180405655	1.95488276017265	2.01305696505475	1.78358358317678	1.89129174259254
"29110"	0.015743882974177	-0.0213559657772757	-0.0666327620660372	0.0805004464166718	0.107547994108904	0.0226391408847949	0.103734855943466	0.0721432837130001	0.00258127529940602	0.0304490203576752	0.141014817210286	0.0686473014378713	-0.0370396977999443	0.0742124551859352	0.140920112153193	-0.0517621771570228	0.0342757510382909	0.076996226070686	0.0499048924789766	0.0986426277180346
"388595"	-0.349533708348823	-0.459790314374695	-0.483235896896074	-0.378347730972577	-0.217079009445005	-0.472497658476807	-0.516469181495247	-0.440325302327947	-0.381448062774997	-0.242138373417146	-0.419813287228705	-0.46747299288541	-0.342707854019933	-0.33515033180677	-0.423559150804142	-0.306652779787963	-0.479115091266517	-0.38074810379803	-0.434043312020848	-0.41649756897286
"51504"	-1.39552935405844	-1.30849364514328	-1.36043653212268	-1.06430578613456	-1.33644314424709	-1.3854640167537	-1.22789759604065	-1.50986473851946	-1.51002689230045	-1.32626005330053	-1.65362159556441	-1.40683778797587	-1.532408154548	-1.40341277377153	-1.34949539892887	-1.5195698724196	-1.44945489458436	-1.40880201483348	-1.2523872981742	-1.45602102871917
