	"ACH.000013"	"ACH.000018"	"ACH.000030"	"ACH.000042"	"ACH.000118"	"ACH.000138"	"ACH.000143"	"ACH.000169"	"ACH.000183"	"ACH.000188"	"ACH.000215"	"ACH.000222"	"ACH.000231"	"ACH.000235"	"ACH.000238"	"ACH.000266"	"ACH.000281"	"ACH.000288"	"ACH.000291"	"ACH.000307"	"ACH.000320"	"ACH.000339"	"ACH.000350"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000406"	"ACH.000408"	"ACH.000415"	"ACH.000421"	"ACH.000425"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000475"	"ACH.000487"	"ACH.000490"	"ACH.000491"	"ACH.000499"	"ACH.000518"	"ACH.000537"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000630"	"ACH.000632"	"ACH.000633"	"ACH.000651"	"ACH.000652"	"ACH.000677"	"ACH.000693"	"ACH.000696"	"ACH.000720"	"ACH.000735"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000760"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000781"	"ACH.000787"	"ACH.000791"	"ACH.000794"	"ACH.000800"	"ACH.000802"	"ACH.000809"	"ACH.000831"	"ACH.000832"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000846"	"ACH.000848"	"ACH.000858"	"ACH.000865"	"ACH.000866"	"ACH.000872"	"ACH.000876"	"ACH.000880"	"ACH.000882"	"ACH.000884"	"ACH.000889"	"ACH.000896"	"ACH.000906"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000950"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000994"	"ACH.001001"	"ACH.001028"	"ACH.001038"	"ACH.001061"	"ACH.001196"	"ACH.001232"	"ACH.001328"	"ACH.001346"	"ACH.001408"	"ACH.001496"	"ACH.001500"	"ACH.001523"	"ACH.001554"	"ACH.001654"	"ACH.001736"
"10200"	-0.484761811493915	-0.387049374860039	-0.331203701745517	-0.279598702138262	-0.251801185065459	-0.190992354245816	-0.119632115765761	-0.302240985704044	-0.286982564067059	-0.353586013966978	-0.445993400586201	0.0706639211814059	-0.536092485531877	-0.274791445986054	-0.160523341582386	-0.340175608890733	-0.35866001749726	-0.287853316963114	-0.425774307583459	-0.155131313123639	-0.141019089685508	-0.3534778099135	-0.700090977546919	-0.229718749230725	-0.0405955756253242	-0.284971480004556	-0.522705535689284	-0.196194817420454	-0.237097041744749	-0.375358976798311	-0.360437886033746	-0.16525539516887	-0.220632084916939	-0.138321171134571	-0.390000989423882	-0.185725603285043	-0.296219769126048	-0.324848254726375	-0.175425206050894	-0.209819531965212	-0.29838034960347	-0.127283417619735	-0.328858103293611	-0.219413149257587	-0.205435352333259	-0.248660094012384	0.0586693006280814	-0.418864432894466	-0.261822887038401	-0.385506337156591	-0.369503686331433	-0.278322753199066	-0.353557248405995	-0.100006324037085	-0.163908042129198	-0.184987375571791	-0.263088390524076	-0.293579915134866	-0.536165256816958	-0.230182169349054	-0.248065153328949	-0.282180695707168	-0.289288427839675	-0.357735760923785	-0.183111437776088	-0.436899939660786	-0.199068190856195	-0.232470129796981	-0.301963709316229	-0.376903344666657	-0.224567985678054	-0.257468872665277	-0.19967957066746	-0.19135689277736	-0.173817754225196	-0.153011512482844	-0.190407162316983	-0.305765596817586	-0.207381406574269	-0.42851745557984	-0.199592375130293	-0.118062692996522	-0.00140738683901451	-0.259008252937705	-0.453603654390574	-0.422587861327459	-0.236991350563556	-0.537183668236487	-0.38242848113815	-0.100268667969197	-0.255203651851728	-0.38341618243785	-0.466909483688558	-0.215960551771619	-0.248649527603983	-0.453595172841782	-0.335747937280055	-0.353514976789541	-0.191883385225425	-0.0533636834137816	-0.345258937808422	-0.303628089264864	-0.361810546984326	-0.317689226558967	-0.738060381103229	-0.359451107524427	-0.199491398338304	-0.338633318835651	-0.31152168725299	-0.250823092827172	-0.245342480178221	-0.494417186427679	-0.378797167305491	-0.279861572775047	-0.254197373663025	-0.306970558744982	-0.422145871584869	-0.171240570355513	-0.187133154139187	-0.450353905079593	-0.294466319164225	-0.0983286550100014
"124995"	-0.867864141578954	-1.0146714357683	-0.823435841883082	-0.614903829864119	-1.07552123079315	-0.847580906342707	-0.985900304160571	-0.948435803578162	-0.809925612517248	-0.84563237327264	-0.763269451701319	-0.618044531052671	-0.769780710940901	-0.636904898650359	-0.686585119139953	-0.413930097234759	-0.991391893504379	-1.06386769547311	-0.690470769129075	-0.728273830187097	-0.872103829422189	-0.785874674347724	-0.821026492829062	-1.09078317114674	-0.953652575324239	-0.763304839382956	-1.13491232247706	-0.965868439749662	-1.03413812620227	-0.535994102154537	-0.667269830595734	-0.980680579289534	-0.870422645611453	-0.85261873499836	-0.780149096675023	-0.969987221489883	-0.756674338989187	-1.02814243053636	-0.907610845071942	-0.823186130770471	-0.836646849741567	-1.02474132226725	-0.810404018597398	-0.639391349592172	-0.688895683604903	-0.681449122626059	-0.848220836637617	-1.04809658381398	-0.917473471478919	-0.972852900207656	-0.80429090065366	-0.789465378561504	-0.789968659124272	-0.912825576116679	-1.19133966672448	-1.02377670789091	-1.17515592587568	-0.994085805909486	-0.900458843802423	-0.950535390664771	-0.715770299482774	-1.04907279964969	-1.1346555572328	-0.889167391579495	-1.11747717670186	-0.785720127344758	-1.07259541733928	-0.796296376128375	-0.837017696148769	-0.822097421518578	-1.03429425104597	-0.800029303599048	-0.909051444860362	-0.669461182364593	-0.764303964761596	-1.30912047268394	-1.0624885770774	-0.876310764841023	-1.03792280026428	-1.0027311676754	-1.04734031596473	-0.820155242381953	-1.06562613724818	-0.76498905277092	-0.985580655475111	-1.17231813703716	-0.94075834126627	-0.838095256444177	-0.871609958443468	-1.14967221902597	-0.962671269928106	-0.975642798688166	-0.839784247107241	-0.923850587612551	-0.935583148065206	-0.876103715873821	-1.00723294051597	-0.991153858735437	-1.14447976975785	-0.853130496806892	-1.00619573280343	-1.05042586617399	-0.950826565383363	-0.668446797123999	-1.26755627160335	-0.987905883534439	-1.01026200565053	-1.04868620207679	-0.916831967484235	-1.03381944048664	-1.01104042934478	-0.773670290612704	-0.812516368675816	-0.893204000630774	-0.921604640919644	-0.816691283087688	-0.915482642500926	-1.2223404770339	-1.24058780196095	-0.96095512254167	-0.703272656221383	-0.717190948280487
"63875"	-0.469320387313058	-0.615482654088465	-0.462587530874882	-0.14099792606532	-0.690150553437813	-0.543704178066073	-0.831900469803756	-0.759636754071295	-0.577024949316639	-0.492102179371532	-0.512954780456174	-0.423063174060726	-0.40810192774783	-0.336459058285241	-0.421635711722144	-0.216003888778469	-0.565153410806104	-0.5900774026679	-0.452171929174528	-0.405135360379838	-0.653740096350108	-0.474534074563371	-0.661156673054143	-0.680235857406086	-0.714419466577355	-0.423740486302896	-0.694218074530962	-1.06054895536302	-0.638790506657595	-0.290707911981085	-0.338122315840605	-0.863343131480087	-0.826068693399595	-0.656493043621641	-0.469284012301954	-0.470215508370222	-0.49347755692282	-0.799545030930709	-0.840348774721159	-0.766940513145719	-0.500884780992462	-0.69567206311607	-0.629191330391856	-0.345787285281972	-0.620135343104954	-0.32337575545298	-0.742747080390714	-0.710776077342485	-0.59701261681952	-0.556407453422139	-0.757375520020659	-0.666714235160581	-0.434317372104652	-0.839508774974335	-0.847088559379523	-0.68495465369938	-1.08994929957848	-0.844570489940199	-0.491538530426539	-0.675188067727472	-0.396371819554075	-0.748053490051116	-0.814080830121218	-0.667888899804193	-0.824137670825317	-0.557192448674248	-0.625650591571532	-0.521269158702623	-0.619880617877143	-0.32865488656305	-0.519038498062165	-0.623839183926154	-0.529203533213885	-0.416215716034652	-0.341060125770689	-0.753412896014393	-0.665248929038922	-0.64658070105016	-0.673569156917901	-0.713009372628832	-1.01149160939557	-0.951308102260232	-0.695792529362194	-0.632658852401022	-0.490157559981696	-0.783465397289918	-0.647617571319381	-0.572374756473004	-0.538431001487138	-0.790910250988678	-0.423924211977967	-0.654446538594119	-0.59280404868772	-0.679342471876738	-0.510836165214081	-0.485366657924961	-0.700394440208312	-0.723695796793501	-0.821312323878294	-0.52842670270315	-0.717721475210465	-0.779337669544054	-0.554400064141804	-0.320444586763516	-0.938966967449325	-0.714859429686191	-0.973187259148966	-0.599408727523245	-0.590973060159384	-0.584981134662382	-0.458186633415181	-0.495566736459564	-0.44393996028292	-0.555260712311224	-0.62288842796076	-0.751347782606451	-0.549994506350772	-0.748504698346769	-0.776220702796531	-0.534538051785556	-0.487770475822526	-0.276619106638102
"9553"	-0.935212484525638	-1.28927646740913	-0.775880991988206	-0.810801328292275	-1.13684065351203	-0.945669567156831	-1.08598854106758	-0.776011464462273	-1.01840261365796	-0.999024836451606	-0.891979874583011	-0.718153085407225	-0.945051776386778	-0.758649831228891	-0.986648166706608	-0.552004473266219	-0.927784085473222	-0.996172067105371	-0.926576834412968	-0.731705890565987	-0.758564885088205	-0.936498929421625	-0.941492206057345	-0.870675379707755	-1.04621946675211	-0.762101680315428	-1.2053932312838	-1.32729501505535	-0.971845171278135	-0.958816023756229	-0.711664622098665	-1.40064176225623	-1.3382978306266	-1.16768164082238	-0.918788951184564	-0.938714241521665	-0.740156860654386	-1.08191247608346	-1.13467556688912	-1.3555270257379	-1.13739577482263	-1.01711934094612	-1.05982962826603	-0.798933458369026	-1.06932870376408	-0.601855309036438	-1.13151338448179	-1.11617560361208	-1.19908888297121	-0.928832202456344	-1.12395972092938	-1.19716325159668	-1.07502282631939	-1.0741256153914	-1.11997333617236	-1.11848645463668	-1.53189584715641	-1.0483059988967	-0.88988292101394	-1.01447239433877	-0.993380779952647	-1.0809849914105	-1.20811388540745	-1.100476059285	-1.01802361761866	-0.881438655067402	-0.806916820024887	-0.963537020216495	-1.07369206645212	-0.778997238811779	-0.713990241272421	-0.846287413264009	-1.00236093205135	-0.711062485481859	-0.781537964475542	-1.37702312999519	-0.916570305024752	-1.12934118870386	-1.1434339924523	-0.92032357298996	-1.24364928448198	-1.08133526377818	-1.08683279799723	-1.08469289039653	-1.49466193055727	-1.06424239823207	-1.12970935123054	-0.917915741071656	-1.00250314656904	-1.65371377467139	-1.05852991220211	-0.917415101109241	-0.769827907030141	-1.20514016599892	-1.2042452305379	-0.973771725918465	-0.961916059366941	-1.23311181475484	-1.19814064964868	-0.805510130116041	-1.02671876155994	-1.17106154576764	-1.01235392005331	-0.659026847224422	-1.26001015660502	-1.19216519051383	-1.60783013802212	-1.04562749776398	-1.07991956321011	-1.0702703926927	-0.916196228925002	-0.773745283542091	-0.874478555946642	-1.0433332940975	-1.13232443111472	-0.905624648795238	-0.989488681814308	-1.14188449425117	-1.35877267534505	-1.01541313548289	-0.901469700138619	-0.919277371165751
"64978"	-0.726612072451647	-0.633005179727193	-0.635753537250696	-0.442656966275023	-0.896597774601667	-0.675075128409834	-0.648314294651957	-0.749595784868867	-0.695018931304134	-0.494655599202476	-0.666861294984393	-0.633389688072608	-0.810232702714401	-0.603493394673685	-0.735373764807377	-0.478063225492493	-0.755234392848583	-0.711510246701146	-0.507984557115076	-0.615098147611772	-0.552507636571732	-0.734172688744636	-0.751897472033423	-0.79409440501971	-0.701929613374505	-0.62495913569146	-0.993454644883278	-0.826864979779148	-0.723285814628629	-0.583881793094099	-0.589291596530584	-0.956458077338816	-0.910148200891324	-0.804420679319076	-0.687854449327103	-0.637371006247514	-0.706588414409918	-0.713280464944553	-0.746036364577704	-0.707276763661043	-0.703950393128923	-0.823126017096605	-0.833918492397418	-0.460904935464325	-0.763501268534132	-0.564213798861227	-0.81581832699907	-0.9461826337409	-0.727305516759403	-0.906488870133009	-0.890351320000379	-0.707665891142563	-0.674599051944397	-0.904799787003249	-0.912579720375482	-0.926185166324324	-1.03076940559715	-0.868183195722767	-0.612914773575049	-0.662812818289902	-0.550552730527018	-0.67303915393854	-0.957453898430362	-0.729861222960552	-0.646721970116292	-0.874819804839254	-0.723930158707667	-0.725942855325624	-0.805018177235732	-0.69727837117343	-0.604973717196536	-0.664074441681969	-0.730793245708494	-0.501704762144763	-0.596298953295614	-0.967599418473414	-0.906809312915746	-0.811263553256099	-0.787220674661522	-0.796565816940898	-0.965170894920461	-0.949351698087515	-0.851849857269829	-0.75202927218749	-1.05441222691249	-1.0367604223698	-0.854194032462252	-0.69429365738595	-0.723005595018059	-1.13154202501502	-0.650499161930228	-0.888700811496251	-0.858846543597328	-0.941569585452137	-0.705548559099427	-0.685244111060797	-0.930122159445364	-0.686742628055198	-0.894697462708884	-0.643811974458329	-0.689144743343119	-0.787420377471353	-0.826943126652197	-0.521241979218756	-0.759217046597963	-1.05484442941202	-0.987592739954659	-0.862208899348924	-0.761676109124823	-0.809709097951945	-0.663983550572979	-0.636134379090828	-0.717725427809004	-0.684368316397589	-0.66354308783109	-0.758464296749427	-0.685061051790916	-1.00333471138273	-0.975716631415701	-0.764701081547335	-0.673033307722208	-0.604230290417411
"26589"	-0.606043605936845	-0.616501101133584	-0.375027540082335	-0.182984954926978	-0.64430671193072	-0.22222493684044	-0.504328762276322	-0.432640036903825	-0.361552627360873	-0.458178080321874	-0.340869368152191	-0.234910624944886	-0.363311420351011	-0.234446058840162	-0.436193656714195	-0.208467665273368	-0.421949740896098	-0.623662943087554	-0.292913960680666	-0.332304830153479	-0.440384988573461	-0.342769485804526	-0.337753362218206	-0.513066547410309	-0.618865811182449	-0.400560635703353	-0.599235245702072	-0.704973467392164	-0.347215436824394	-0.262605999063184	-0.323902162278759	-0.758631300261198	-0.655484282984368	-0.445603102853923	-0.309878881796237	-0.494178375221577	-0.376068668637063	-0.527463043487544	-0.876566272836138	-0.623584413042669	-0.556606003822371	-0.698463596039727	-0.563529460792148	-0.298040000604891	-0.477557905159799	-0.262294805855258	-0.269406945240202	-0.526555500332644	-0.439705581272205	-0.570394264145724	-0.581829900793398	-0.647247479495729	-0.481511178226441	-0.508121066028348	-0.858389702447761	-0.556878742503948	-0.965199244424126	-0.630256114391599	-0.419585801519805	-0.498725645658509	-0.379076823642204	-0.739143630682317	-0.47980505126986	-0.606109636294009	-0.687981554702719	-0.505779947585487	-0.512929988458013	-0.452193811472962	-0.60098153927361	-0.454875504547076	-0.438687282141225	-0.365753518325488	-0.562102265080809	-0.250814013971525	-0.318417004540238	-0.70493933946694	-0.563822202527334	-0.368145028252837	-0.5490520721223	-0.483815363916516	-0.554975790324845	-0.592302389882807	-0.498999460849312	-0.186013484308441	-0.281653796016264	-0.606911378324257	-0.538590809632933	-0.466956123892097	-0.255195945176267	-0.630575560292102	-0.0525399565887417	-0.323657452525748	-0.360611201212716	-0.5886252568264	-0.547469270490663	-0.577475263406906	-0.482105434632992	-0.549590653029615	-0.550761678558099	-0.271677983034461	-0.330678535018955	-0.66525216862821	-0.463692095447874	-0.224892113921236	-0.549762137405475	-0.634117815680636	-1.02817332875147	-0.610479215587167	-0.443056965231795	-0.530859450610903	-0.601324327520844	-0.308729632869849	-0.389962815418802	-0.420390921257993	-0.604049347896157	-0.45391448093343	-0.454442884538629	-0.666908218025937	-0.704264831374828	-0.540580768706268	-0.406892915160414	-0.0495876732708747
"78988"	-1.02691543319033	-0.969224761630793	-0.82854222167632	-0.675891957084441	-0.903311415857108	-0.655860177086147	-1.30432600626605	-0.879891925485509	-0.811406275104984	-0.831375608258568	-0.794566472250483	-0.874522959533017	-0.790926142797298	-0.698206342735278	-0.769159275243108	-0.493566656267577	-0.658815949279258	-0.961202003537275	-0.888741649742838	-0.759845538204858	-0.875891750446943	-0.813111302002898	-0.649807328685174	-0.852338854711666	-0.975050806210388	-0.787314124059875	-1.05196631825497	-1.44241206159326	-0.943531156630792	-0.699138242149458	-0.706680099979733	-1.0764523152941	-1.12432448031843	-0.936850476159195	-0.853982825768295	-1.04107223104738	-0.970930166236447	-0.9696036132666	-1.22208427489993	-1.11071315096782	-0.89569502755274	-0.895489113364324	-1.20813319628534	-0.650730777946161	-1.04197213994146	-0.669985093197686	-0.972783329272967	-1.01650884636851	-0.96916505411215	-0.859860587797882	-0.965334596953878	-1.05034123430266	-0.774453475572231	-0.940965162901411	-1.10122857313371	-1.13724141200801	-1.23135557716465	-1.04291341640108	-0.978742655478309	-0.934184412078583	-0.696324104585815	-1.08363118842072	-1.09971110618209	-1.00242552945635	-1.01255918649149	-0.847656279236571	-1.05144319774118	-1.02730641933992	-0.876224230633858	-0.885274850774419	-0.807368926645484	-0.870724554188801	-1.10317052425202	-0.694679914848473	-0.849728925194201	-1.39308158184691	-1.00638280748188	-0.885004789272206	-1.1937159674281	-0.94110918561881	-1.29429856754334	-1.10537621914846	-1.01873792371169	-0.799195697503391	-1.10773220758409	-1.0589283648262	-0.999803962239791	-0.863898867822435	-1.04891790025414	-1.39417456338175	-0.75406250718384	-0.966214511550133	-0.988374595273934	-1.07589084834083	-0.859408991896626	-1.00386469902068	-0.964300749389968	-1.00072081942768	-1.03116936914383	-0.730066901929221	-0.890860453611019	-1.04871569658148	-1.10882431379568	-0.532141968286818	-1.0829901730596	-1.02344549784315	-1.38963380033787	-0.931463412922108	-0.834939326699387	-0.96306968587938	-0.846464119692647	-0.868864114782346	-0.926897304296906	-0.979889281107594	-1.0663138388345	-0.917248614053185	-0.944319321113419	-1.04353842050888	-1.17587844071947	-1.02383092139336	-0.790836189621461	-0.601955209794797
"64963"	-0.94390803158684	-0.940627698544492	-0.669598073840805	-0.605223658449824	-1.11279729969645	-0.675457771909529	-0.94616340060715	-0.793308518444046	-0.63540204656647	-0.508432259469553	-0.784859398886532	-0.588085870795066	-0.572624351878911	-0.630779599627005	-0.755678872480714	-0.470620893453037	-0.691727465435481	-0.852767642892886	-0.582486550696354	-0.825771214004268	-0.796853064302523	-0.672572820611259	-0.676072547426075	-0.900541369880802	-0.887849559004872	-0.601576589078312	-0.988021129467721	-1.11818357292831	-0.744816866694592	-0.823016128627583	-0.611075470806624	-1.08804416607728	-1.05725752404183	-1.11490505205206	-0.694223236898837	-0.852452154564472	-0.78914588596213	-1.16723814430889	-0.927469342265656	-0.952660927037009	-0.849898397662987	-0.973193007068522	-0.988158475571493	-0.534765438688845	-0.772748676551669	-0.466753943675398	-0.768704583970534	-0.873394128575813	-0.756415131549348	-1.00607461035553	-1.04676601697977	-0.852695620002484	-0.868722809958773	-0.833573753313499	-1.12121492073965	-0.823751467601258	-1.45214389566878	-1.05642929547732	-0.857242705632954	-0.848796606544398	-0.749754429590222	-1.07282593532232	-1.32248615605769	-0.850720453099484	-1.38197340424905	-0.746141102691811	-0.66325465850319	-0.828977721952607	-1.04668756889182	-0.785794887004966	-0.849215496139201	-0.725197721512996	-0.760289235928418	-0.644973897800639	-0.652207946132365	-1.086933721932	-0.96157135238599	-0.696106075647944	-0.779221512109281	-0.958152919652683	-0.858189804010389	-0.942008277877714	-1.05644438162309	-0.717911606500957	-1.02811476418764	-1.01000886965779	-0.99710747988662	-0.841439697499571	-0.690584411866723	-1.11611490527842	-0.680646511871664	-0.803467098575344	-1.00929189829389	-0.839877602881684	-0.934600352904159	-0.869584839026622	-1.0341205393555	-0.8669236986113	-0.930042548302595	-0.680987755888567	-0.818146762916619	-1.00801761904737	-0.905757604129793	-0.511056569292629	-1.0867940510216	-1.0093740594504	-1.24469251760302	-0.944224475455254	-0.820326436223886	-0.918200332000254	-0.754359904132465	-0.75916933302712	-0.728283584674146	-0.858367214980468	-0.892219131549764	-0.749982443771321	-0.751796681475745	-1.12984731063782	-1.01191935179917	-0.884111538808645	-0.799889400120622	-0.590626064130375
"56901"	-0.178953664453485	-0.23797553651799	-0.230930746169423	-0.154739648720167	-0.106441693486999	-0.309620209213951	-0.142174592714678	-0.165244229844641	-0.0985618891568098	-0.0778914017608994	-0.340640662482646	-0.0740183728160141	-0.259915216364214	-0.213549750546496	-0.125964479327658	-0.14386507563612	-0.125517392565293	-0.319699521019908	-0.200742207651351	-0.231649742036619	-0.227368979306828	-0.207715271883856	-0.265158406091441	-0.314175696574142	-0.161083987845256	-0.147306405132117	-0.209315917958804	-0.225601037425936	-0.122464096778887	-0.273200277291346	-0.248111347906518	-0.270898749759722	-0.265244828841381	-0.326049290032131	-0.259664361736828	-0.172241378779293	-0.278737474870225	-0.0203764101767845	-0.433603153342014	-0.282546009657605	-0.189401012007731	-0.119600079697786	-0.315807000675489	-0.169116358271264	-0.266633301846946	-0.179936511512964	-0.137547875455701	-0.113163998518314	-0.212479801908901	-0.272807535666303	-0.117128932659945	-0.219463784817316	-0.151494237795875	-0.231781364884326	-0.325142773156992	-0.234787422702299	-0.299127498636957	-0.18146010438461	-0.235955383161886	-0.168944191358754	-0.276597030917046	-0.382504307906536	-0.294970027880476	-0.345863263161445	-0.259678126978212	-0.2831876623893	-0.235831720597482	-0.0292116528388991	-0.252145042107085	-0.275318093041564	-0.0968105660153072	-0.0903324742348541	-0.201229717553995	-0.189947730826236	-0.0863006742673669	-0.503007274388031	-0.28386333189069	-0.291369573527458	-0.220984810709117	-0.291446776050684	-0.457950866747964	-0.281413912028181	-0.154761519661491	-0.0952774036753592	-0.163799765178601	-0.205023802666656	-0.244291930785512	-0.185424426484668	-0.170678993563129	-0.203363895350559	-0.27239381285661	-0.21751991868369	-0.11062530451009	-0.171045258951469	-0.0847420698070676	-0.263754764296238	-0.21951895668651	-0.142542986715601	-0.212043128321277	-0.23946339085857	-0.100789357448886	-0.262585225774103	-0.263256424035029	-0.152639066232214	-0.157953794823385	-0.159955801028493	-0.199371438609356	-0.232469092470797	-0.256084949792761	-0.144381297056317	-0.25297536337628	-0.206226045892311	-0.252871409117687	-0.247196198235197	-0.257128619174033	-0.271688007854935	-0.171463079032549	-0.296107072260236	-0.247730484534225	-0.173116738976619	-0.218242394161264	-0.131644415206223
"159296"	-0.00573118974697321	0.0971226712832377	-0.0644915896288079	0.0262240520974953	-0.123212804905324	0.0148176746311817	-0.0627317637270961	-0.100404218528471	0.0142125054416688	-0.0823763116708341	0.0194484857771177	0.0147035747188551	-0.100830990793867	-0.0226894829708699	-0.201194332996791	-0.0505454439860639	-0.121406874817679	-0.141606668441242	-0.0828649401899487	-0.0400760896651235	-0.136818272122286	-0.085881553128129	-0.0455311059207587	0.0469135930469218	-0.0603737162485185	-0.0413361457512752	-0.117296243096519	-0.134947530424456	-0.0851817803257707	-0.0960357890262954	-0.0757327622189038	-0.076527685058092	-0.0399720659480128	-0.058791614730464	-0.112513864018464	-0.0448670031923246	-0.0881303333464285	0.0523289626467177	-0.110677356213324	0.0184276816912379	-0.13431981236107	-0.0144430998529576	-0.161346636686081	-0.0257136764365997	-0.121069739803631	-0.054095016105256	0.0572110742576894	-0.0889588626530643	0.0243896130160981	-0.210046986843149	-0.111770949919946	-0.0144913975032373	-0.00535134981483803	-0.0113322646706985	-0.171179726356411	-0.0706229213643536	-0.0896897880487237	-0.0959989452110039	-0.0704205978685637	0.0244815417250949	-0.117702541221868	-0.212382971593528	0.081030892917963	-0.107792193903405	-0.0585499579864528	-0.27123036558759	-0.323317256753711	-0.0738978968721374	-0.103782720405962	-0.0541334534004202	-0.0557544716475822	-0.0529486740135953	-0.0143075700214623	0.0265605880191212	-0.112184920196597	-0.149162432529615	-0.068865049699612	-0.19477778777611	-0.0565882990458713	0.0232937329931846	-0.100317596902796	-0.117647918619235	-0.0296952224797152	-0.153623447080875	-0.0897392000255066	-0.0433490761561389	-0.181778320464775	-0.0514457646959719	-0.191114606620925	-0.171148673135234	-0.0870979304624082	-0.0452682929631978	0.00409041811350969	-0.157871389684981	-0.0249772867899407	0.00964856584211567	-0.16492465897906	-0.0275738589587457	-0.137329870833046	-0.0993133521487593	-0.0727457782425522	0.017339579577584	-0.0429460502666596	-0.00822468275356249	-0.232926084210281	-0.148356578559892	-0.0040121777854028	-0.0682309417630636	-0.0842526775817642	-0.104051978503064	-0.143800438667826	0.0163964840282063	-0.0251430441415325	-0.0732935944746616	-0.0485806703299422	-0.0970983467513439	-1.20729846460893E-4	-0.077467909755537	0.00224155141743838	-0.0191240020739107	-0.0313577891532856	-0.0911006393178103
"8590"	-0.0541924448016087	0.031103183804793	-0.0863354547507361	-0.160725976528704	-0.0143431155127936	-0.0333410865727061	-0.191600233491247	-0.116296374767217	-0.144972241252692	-0.0668631919240849	-0.0274118862049204	0.00838183342692811	-0.103754700021117	-0.0342993809723259	-0.0669693553250397	8.47251468921296E-4	0.0739912661691871	-0.0426343157160993	-0.0833878106163279	-0.156413417287601	-0.100134321480526	-0.0748621549750261	-0.239795285990031	-0.14710693301395	-0.0392203720051883	-0.0668497477292481	-0.0443143341184356	-0.0230603297665625	-0.0712053643667319	-0.0807239817896561	-0.0682223818579049	-0.176089053151965	-0.2457411110908	0.114793312108523	-0.0873634495329455	-0.0228526040827841	-0.109807837537231	-0.20889257284013	-0.273548210303081	-0.167295256661563	0.105554574622528	0.0181903062963178	-0.129846686561346	-0.112079657423837	-0.00499424064758058	-0.0523358685242327	-0.00313125788822496	-0.0201273142693177	-0.0291464697852086	-0.00171088717961848	-0.0740319057159958	0.00662673547341438	-0.0243953318859098	-0.21596218997324	-0.0261262175911706	-0.0168502707206683	-0.188085236751579	-0.0522788847619066	-0.0192681035726788	-0.0729743156021403	-0.169487094225109	-0.0859911967037746	-0.0664370571550457	-0.119957374347374	-0.0535586323775966	-0.0497833512774378	-0.03887075388171	-0.0497826524027305	-0.0809477827713628	0.0838044323412854	-0.0961031030901634	-0.069268028868832	-0.0362511840088391	-0.058272284567419	-0.14252536392827	-0.0269860754859264	-0.0224973924020744	-0.0670177034983705	-0.168239568908392	0.089501842515321	-0.0064014785426862	-0.00427216390632582	0.013941826136098	-0.141122048791331	0.0474138993729042	0.00682046850434795	-0.0344571193351596	-0.0725676810395836	-0.299821259040286	-0.0359314757947072	-0.165596570077937	0.00158880952814049	-0.152806622963884	-0.135182255282178	0.0243799703231341	-0.0384136338673094	-0.066056401543168	-0.0323979361895561	-0.00642628301036723	-0.155889015407393	-0.0899448885173422	-0.0375221518608945	0.184619113305846	-0.0903246085395269	-0.147585999100251	-0.11818434063901	-0.0408241955834733	-0.0599266908853181	-0.0612103146131121	-0.099458314988178	-0.0143021246797964	-0.0500992223065499	-0.00820093215390929	-0.123753259482456	-0.034394766477351	-0.278446207154577	-0.0459976772975014	-0.0520834276308569	-0.203891146438889	-0.0781558792193701	-0.112184992630955	0.0359905933174064
