	"ACH.000127"	"ACH.000227"	"ACH.000310"	"ACH.000406"	"ACH.000470"	"ACH.000485"	"ACH.000517"	"ACH.000524"	"ACH.000557"	"ACH.000593"	"ACH.000647"	"ACH.000653"	"ACH.000657"	"ACH.000658"	"ACH.000711"	"ACH.000747"	"ACH.000766"	"ACH.000785"	"ACH.000796"	"ACH.000867"	"ACH.000869"	"ACH.000901"	"ACH.000947"	"ACH.001151"
"392390"	0.00580920487959034	-0.0115911490275419	0.114347126236748	-0.0104483209895935	0.0780745791909471	-0.0552436029369866	-0.125632212269944	-0.0736408157651065	0.0554776966776362	-0.114186199473368	-0.059243413451716	0.0774728788186514	-0.0424755359241974	-0.0680222733810385	-0.0757814005366831	-0.116817608403179	-0.00674168206414124	-0.0723071100957763	-0.129649520922881	-0.022777593421842	-0.0487967884076822	-0.0439236365606652	-0.0176575529694363	-0.0778178716842049
"55795"	-0.843614325578697	-0.68217657612616	-0.562959454513203	-0.743094850287054	-0.868156895813565	-0.707707496510977	-0.80005173782747	-0.640878941646063	-0.513800315213398	-0.767503834773523	-0.84660337185501	-0.699024630322408	-0.838748573894532	-0.922155894221843	-0.757540120318422	-0.833243035326513	-0.906358656527237	-0.890093854811977	-0.782191681779997	-0.504972929234064	-0.548018705473029	-0.760143698172345	-0.907996173367605	-0.835542797089577
"5441"	-1.64959221759184	-1.66282288948396	-1.6688566428132	-1.90785879049786	-1.66654950555627	-1.35991512834876	-1.68238392182258	-1.68987743273488	-1.86987958451632	-1.39019430112265	-1.60142346070488	-1.70366688344121	-1.6177860779791	-1.88432683147198	-1.69635637512924	-1.73279252686244	-1.6513049013947	-1.88198740723107	-1.7007780439511	-1.78240436854371	-1.68822851462598	-1.82713134124635	-1.80826022557367	-1.6081004510669
"5691"	-1.61023884977649	-1.75259828035554	-1.54589969398409	-1.77339553642779	-1.92513170281001	-1.5793581138093	-1.67254257143323	-1.66860665705146	-1.40550584448189	-1.58154699009604	-1.52234883641104	-1.69985678680766	-1.76422051757707	-1.80193947305948	-1.6749701662187	-1.53822123444162	-1.68499411073739	-1.5908959291483	-1.71464340416493	-1.6538183488925	-1.79036744773692	-1.59801157498179	-1.77386855162581	-1.57159905105842
"5901"	-1.71939535014596	-1.91369581079568	-1.78023598991561	-2.176775881513	-1.88315476697127	-1.83669470242335	-1.77811448702539	-2.10353919559388	-2.12109297414273	-1.73920781178112	-1.60100310233281	-2.05289155174427	-1.94898439210813	-1.88667183170115	-1.75494931407939	-1.89993338575779	-1.89852485171559	-2.07505134206314	-1.78116634106785	-1.87670641207738	-1.92352689623758	-1.95055501952161	-2.02633306565942	-1.85552759720072
"1104"	-1.12909971993002	-1.28027481475114	-1.07997964986863	-1.1718954803693	-1.26264300381103	-1.01106131250419	-1.31637261719786	-0.837358984918048	-1.05769170091563	-1.15561249950481	-1.21673088332728	-1.06967860822787	-1.11240105147677	-1.10010914142267	-1.19576971052625	-1.11232130135775	-1.34310696021176	-1.38077192527954	-1.34130759723082	-1.09034277337999	-1.10694210378848	-1.1582914994471	-1.16705784329554	-1.23357340746913
"5985"	-0.808992746925452	-1.04030519807518	-0.707807120869602	-0.921958696249659	-0.943900641774601	-0.612703083261443	-0.816533848900586	-0.777779403964626	-0.77796853046205	-0.815770657683532	-0.807395661246075	-0.927316480245009	-0.744922104200688	-0.780153092187711	-0.803544574516882	-0.851405458762509	-1.00696078824636	-0.99765320923597	-0.886118467070617	-0.684376919293031	-0.868267185415471	-0.888128054791801	-0.944009697084016	-0.958522165905347
"23223"	-1.02151858306102	-0.770141987753833	-1.06477930257255	-1.00508809331444	-0.935989162191775	-1.11218367797095	-1.03331681570743	-0.94295206128446	-0.995963059699523	-1.07170983393848	-1.22980934430681	-0.843312277369408	-1.00476373296526	-1.01347177848262	-1.05358659825582	-0.879377939992986	-1.16428756217062	-0.991470697807075	-0.827438147118361	-0.929483566837295	-0.81999917854937	-1.16874003680325	-1.16526375296735	-1.0309031010028
"6396"	-1.18279013333598	-1.0263802848575	-1.12889042782295	-1.03132190373797	-1.36161365865765	-1.05038739010385	-1.32738399304155	-1.05307097756892	-1.09463894392415	-0.9546204333993	-1.20075449550015	-1.15949449971538	-1.08037609397031	-1.0702341383388	-1.08664935635827	-1.26272847285229	-1.05536446392099	-1.33306843244571	-1.35979919639816	-1.25432211679581	-1.13280519719086	-1.20458275644465	-1.14700144386646	-1.14985867156335
"6404"	-0.125046330127027	-0.131507154596302	0.00652709276397119	-0.162796885363768	-0.0650146585479666	-0.262626969495511	-0.0847944030081903	-0.110379692007001	0.0275037263693527	-0.117828084951768	-0.11843992877026	0.0103442230769193	-0.129677662400967	0.0808257267317314	-0.0100889803451666	-0.0647790861336075	-0.0871025616844827	-0.16371308724913	-0.206434507759277	-0.0769918806391816	-0.16721193801186	-0.142792287848691	-0.0484070834911034	-0.0968378460072088
"6554"	0.0324365093014486	0.0410852619175834	-0.0603067996006456	-0.0453370236878458	0.187485019812361	0.055277512364364	-0.02710363031011	0.0237092942860444	0.00752552536855601	-0.0483068742920912	0.0400386446085812	0.00515197930850337	-0.050741398556921	0.040125737911631	0.020427454184963	0.0229407363052445	0.0974634415621712	-0.00360393067276521	0.11007735551831	0.0345173520099256	0.0019013816570055	0.0907239168467877	-0.00956252574907798	0.00327201643802424
"11267"	-0.912589932196447	-0.455193515971499	-0.612553152948899	-0.674455446365685	-0.909560627958842	-0.627430389715872	-0.847789121950311	-0.748104697186538	-0.536480713088078	-0.82120146828065	-0.829610788883848	-0.664621585225829	-0.775512338084839	-0.700538779783982	-0.849585928994987	-0.827640968042523	-0.763010429376773	-0.757929661915591	-0.838408108268313	-0.756096125367417	-0.689193831519346	-0.806598928013444	-0.701887453409682	-0.962280643429182
"6730"	-0.642388787325261	-0.603521259832382	-0.559549482376232	-0.688487606816092	-0.690552156037152	-0.610375736128874	-0.546147172868946	-0.699730469474537	-0.355989622060168	-0.611682546378023	-0.66778892787978	-0.601914412704756	-0.650999957006963	-0.645417652470666	-0.531576347914927	-0.668242763710517	-0.635278172773855	-0.611124425066498	-0.745273313528922	-0.592336478620835	-0.703414030789873	-0.563841934686364	-0.571885205580736	-0.795022557727608
"6887"	-0.0400328030525394	-0.0889730829029658	0.0357711754480918	-0.00834196731201234	-0.167511413632529	-0.0676016814113094	-0.0908555860936468	0.0236193940014987	0.104343530105216	0.0619606117878545	-0.0214675740824352	-0.114245150409486	-0.0154394431260898	-0.0335061748750235	-0.0499333335373647	-0.022445756895661	-0.0936608323913667	-0.0749933293820946	0.0790121996631213	-0.0753945774548354	0.0563585700099027	0.0469470957162972	-0.0183974818587287	0.0290647438672286
"414060"	-1.61667593799061	-1.69319359353341	-1.46644217992813	-1.66485838809803	-1.87915031362403	-1.80437649105934	-1.6382214297996	-1.50231101228723	-1.75102873330555	-1.77295380116987	-1.54436400265257	-1.72600777131817	-1.57570325479831	-1.83341614652659	-1.53454023558227	-1.59765197325835	-1.76993376901788	-1.64137676336909	-1.661917670755	-1.58077036776792	-1.59466366722084	-1.62030478939386	-1.61553998473375	-1.62861745841788
"6904"	-0.809793776838026	-0.67254278485331	-0.839400473363751	-0.795758720707885	-0.844801982946955	-0.773665745395523	-0.868611449060862	-0.929611319180831	-0.933838429203907	-0.81155847162407	-0.868832160201646	-0.703144051413013	-0.748580560231482	-0.878871317914696	-0.838348449588616	-0.982131721484217	-0.807545237653759	-0.82095662680155	-0.916913667262911	-0.884349472966324	-1.02066394646216	-0.835032364037685	-0.819002473427138	-0.847249793172238
"6905"	-0.498105048649361	-0.368365217948087	-0.137976383784138	-0.370554151496029	-0.413885381533836	-0.393058008294712	-0.584694916331883	-0.43957993426599	-0.455079039545174	-0.495103323385639	-0.502850029503276	-0.485833446479512	-0.539166641837646	-0.50193958259723	-0.610479616817031	-0.650214430809752	-0.547589942297382	-0.646325631445546	-0.770557387333371	-0.760593878576059	-0.699302380373369	-0.579167274418744	-0.362542006443458	-0.71938860799797
"80746"	-0.589842360653211	-0.156435504005605	-0.294701324812861	-0.65065945681811	-0.399610517669538	-0.501288376843001	-0.609898238907269	-0.611575635967607	-0.485985360305227	-0.615053815585367	-0.404918952209149	-0.542672686825923	-0.6231328896212	-0.472356039896339	-0.500550621752759	-0.644925229906651	-0.639276889641079	-0.588857618646895	-0.605531631012194	-0.399205172496101	-0.602749561184123	-0.513476499054966	-0.428391133611455	-0.592037187239032
"283989"	-0.847585179781169	-0.554096131430959	-0.528979098855239	-0.761190978348255	-0.681722500931586	-0.540069857084075	-0.792102114352234	-0.64570153076485	-0.552488419085011	-0.853528071651754	-0.750298299939472	-0.608447905639889	-0.696773535595272	-0.752814366299998	-0.715088479008568	-0.754640543830539	-0.769903715261151	-0.632668562558928	-0.682376053083281	-0.493392513808266	-0.710635068356771	-0.701298006017641	-0.623496289014014	-0.745894639139283
"114049"	-1.21773883193766	-0.905458682835295	-1.30972958054496	-1.09596485718577	-1.11460614441361	-1.0315102249968	-1.24589051224712	-0.983324266069358	-1.36278184119364	-1.26819328818556	-1.0703043471155	-1.01222955521699	-1.17554728749511	-1.09582707297238	-1.28438040164861	-1.02401404053364	-1.22433665642924	-0.849144752900267	-0.998895643533308	-0.986064116219268	-1.00576346481516	-1.13452866870018	-1.18471504673616	-1.20575791746667
"54853"	-1.00483440061803	-0.761601673123	-0.974183976343852	-1.05193926261844	-0.939158833808173	-1.00094075445635	-0.938951126889478	-0.867617106084975	-0.72561139690195	-0.944820158746694	-0.946395796758414	-0.823250249285705	-0.882846056999204	-0.92236473600105	-1.01124628007694	-0.809210028943056	-0.866072679510053	-0.821350565832859	-0.904510557872682	-0.727873541778885	-1.1232936744727	-1.04596738059062	-1.06397814132876	-0.908248641227661
"8565"	-1.5508719480399	-1.30981081479924	-1.41384663655759	-1.42102944890494	-1.7262991237705	-1.37172879430941	-1.46979871986847	-1.41326944458393	-1.37787080496431	-1.6274185420462	-1.37115970294249	-1.40272948222014	-1.53765702757547	-1.51120929119579	-1.38786793759173	-1.34367200793272	-1.63457696942453	-1.16089111545258	-1.42566048174108	-1.30895939071757	-1.82570454331315	-1.42026440283446	-1.48885620902021	-1.51251403894531
"63920"	-0.00131695079625473	0.0501452790093196	-0.116009426638385	-0.0226531361389829	-0.190638547245762	-0.00461785766074355	-0.102030203704484	-0.0438931508833884	-0.0123241785687002	-0.0981429059398973	-0.055589914374375	0.0533029643696632	-0.00682636784855394	-0.138995029364299	0.00172222135097888	-0.0399182311351761	-0.0620542815361474	-0.130476892204909	-0.0487803221220402	-0.0119533523481737	0.0589898785054617	-0.097393100301841	-0.0517526582083908	-0.00506706342292118
