	"ACH.000021"	"ACH.000036"	"ACH.000040"	"ACH.000054"	"ACH.000067"	"ACH.000092"	"ACH.000148"	"ACH.000178"	"ACH.000215"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000322"	"ACH.000331"	"ACH.000348"	"ACH.000407"	"ACH.000433"	"ACH.000475"	"ACH.000496"	"ACH.000502"	"ACH.000520"	"ACH.000527"	"ACH.000550"	"ACH.000584"	"ACH.000616"	"ACH.000649"	"ACH.000673"	"ACH.000681"	"ACH.000696"	"ACH.000699"	"ACH.000753"	"ACH.000756"	"ACH.000766"	"ACH.000788"	"ACH.000792"	"ACH.000799"	"ACH.000811"	"ACH.000827"	"ACH.000839"	"ACH.000928"	"ACH.000963"	"ACH.000993"	"ACH.001048"	"ACH.001050"	"ACH.001053"	"ACH.001075"	"ACH.001096"	"ACH.001183"	"ACH.001239"	"ACH.001554"	"ACH.001654"	"ACH.001735"
"57703"	-0.90825910042329	-1.05407163422618	-1.0506747155678	-0.821167723176614	-0.915861399448447	-1.0622604241842	-1.02254562603272	-0.87414031828635	-1.01577034232546	-1.02379579017599	-0.975830164257732	-0.693493304165367	-0.831111536079007	-1.02309557291201	-0.979350991613836	-1.29115070218834	-1.14974801751006	-0.968327989731274	-1.06751900725722	-1.02575406630693	-0.986985757942376	-0.929840505761757	-1.08680310418741	-0.880914129732645	-0.81223062619932	-1.04810120948954	-1.10839097593015	-0.788540218272551	-0.997248879804184	-1.1401742301248	-0.985973208250192	-1.13008627973316	-0.946980821688903	-0.968182371760604	-0.893509997690617	-1.03940712042921	-1.02205243491645	-0.93144813021436	-1.19336401888677	-1.00827755637886	-0.895143758854705	-1.08235699401882	-1.07784224615081	-1.12187861941599	-1.02098238513638	-1.18960189740532	-1.06197584845672	-1.08824327514057	-0.904585231496402	-0.956153787656817	-0.888194430954845	-0.899218451042686
"1845"	-0.107707870788721	-0.113586463075315	-0.220517073732055	-0.146974419016172	-0.186861510132674	-0.123155750085643	-0.156525770153978	-0.140524358923692	-0.181669304831485	-0.20890735428879	-0.160272865421733	-0.172659774969145	-0.366431237997853	-0.115667593848979	-0.166476798643473	-0.156561304793463	-0.373028156208983	-0.11311457642701	-0.101142460478905	-0.0899387634260438	-0.146548799996429	-0.0352274049858336	-0.189280357606102	-0.181618296460586	-0.163640771077552	-0.158683168447844	-0.170028282402645	-0.227186945212523	-0.298806806433928	-0.142008268808915	-0.180387258698627	-0.14886359948524	-0.378962314462537	-0.194283610510521	-0.0994076220674183	-0.234118094515055	-0.218065049339064	-0.167246215153849	-0.221309958748454	0.0360761887712138	-0.244171488849897	-0.052713939521524	-0.153276235339811	-0.260179473487305	-0.263065809081043	-0.249378013539907	-0.126482189123288	-0.198068519036423	-0.199676581525268	-0.127038847675793	-0.148759525163743	-0.212744438089741
"80864"	-0.048084882937442	-0.0182401857184448	0.0792759555370447	0.00898499506960949	-0.203152539422545	-0.0405903688265752	0.00183254544255743	-0.0170019144653469	-0.11201401601013	-0.0741730781854039	-0.169388119839658	0.0716556219840406	-0.113285682439197	-0.164127300960707	0.0576597751233643	-0.159012065595322	-0.170961950779386	-0.105930692162214	-0.213603032514064	-0.188506331725608	-0.0878649803517887	-0.0511366565295623	-0.115000323684333	-0.122740387233486	0.0400586497172594	-0.0675116778462482	-0.0627430111295795	-0.0612490624895879	-0.0708907842640443	-0.116367348522016	-0.15747799940574	-0.158895877164165	-0.0818961511987063	0.0142584334106273	-0.0748344590718059	0.0343747122171921	-0.0631926846347094	-0.0747246096368611	-0.249472232633677	0.0910712076016386	-0.045340645864197	0.040710086248608	-0.0803450345532034	-0.0765543163659449	-0.119188282325156	-0.263876077178261	0.0412237126789518	-0.178288811798091	-0.0292417251900053	-0.006218478425589	-0.0798254736850468	-0.0430701203524417
"83933"	0.175360674543397	0.0348745312595656	0.204576221807473	0.119574874364825	0.115976107264715	0.209656116845168	0.0798654028294482	0.131342145423769	0.0848016696107536	0.192653126133753	0.142035488981687	0.067562727718758	0.0266336836281095	0.249066477384835	0.216052886340406	0.219586482936523	0.0836989462516574	0.126063207756653	0.161070019510296	0.0494053080497867	0.165024060121532	0.151489890567236	0.0954332052255636	0.122445290060925	0.147010120288254	0.151666962368596	0.0217061929545114	0.0948587299087269	0.106070463305125	0.124924968769913	0.156561922409564	0.152508021452258	0.0270233619334039	0.0853533663656037	0.255590418151605	0.110947599687504	0.0761230089342717	0.0795872720539638	0.224792865690882	0.0727429254175192	0.143511433678252	0.0573483840426838	0.0489483701984102	0.139432770305766	0.0631782913502726	0.104676722303541	0.139355792651607	0.0839180094429602	0.151637532977845	0.105174097335087	0.0161919140800046	0.0654116109130774
"25896"	-0.934712961606299	-0.800991750686873	-0.990712183969248	-0.833350329708014	-0.875932786207243	-0.969940176933045	-0.897195429189057	-0.715450072827041	-0.66707346748209	-0.853032326440718	-0.683311891357662	-0.88384105812665	-0.633629741650386	-0.934231438102113	-0.965350459939041	-0.486176387314059	-0.839476703945711	-0.544730978843103	-0.706011176928716	-0.94018237499192	-0.64655807630535	-0.86851003791541	-0.876758122011285	-0.927494266451306	-0.901302910777972	-0.667274371370624	-0.781177836017374	-0.760211304653769	-1.1516605536313	-0.957117881452035	-0.930323824164638	-0.813513426305899	-0.895230162001781	-0.74439500304466	-0.819317280953804	-0.808458099341695	-0.896526442738873	-0.727989889846797	-0.51354190877006	-0.744193084253805	-0.902891741167725	-0.840142643851343	-0.693396653928831	-0.945757970067899	-1.00027360600462	-1.00651433534547	-0.859361810610032	-0.897152417937083	-0.731113293050213	-0.938341072025179	-0.86201377868347	-0.91421430878841
"79190"	-0.0388712706500753	-0.025385182585751	-0.0739425090526322	-0.130498885634906	-0.0183803493832565	-0.109040129333707	-0.0247755137577396	-0.0423517283163722	0.0285764340514295	-0.0339405717781283	-0.0336356503700518	0.0257510464755965	-0.00945626369974654	-0.139200973569859	-0.0693048142604297	0.00247237363210986	-0.0955547295209247	-0.05612385250571	0.0181458347120463	-0.0485147974256132	-0.233190717763876	-0.00962835932269918	-0.130709619877782	-0.0117505464693819	-0.169724558928694	0.0308059500674783	0.0186382297725194	0.122894788057691	-0.11491533643511	-0.045478141158983	0.0417082121594334	-0.0696366127423464	0.00387451654266897	-0.052338283166969	-0.0559784058947403	-0.00933340522556707	-0.0219988218247367	-0.0516911177970211	0.0263867944556479	0.00874267471192062	0.0334896687096273	0.08675046928428	-0.0054043029666094	-0.0686344332993327	-0.016054751426673	0.12482413745012	-0.0102567983436002	-0.0585402760360275	0.0788425232198138	-0.0455375720200071	-0.0637551803371833	0.0132523455679725
"254973"	-0.127211745742208	0.0259542506943955	0.00503232642563278	-0.0534774500898503	0.0570773574747839	0.0454345991330221	-0.0274915024123554	-0.124847107898202	-0.0260886705536773	-0.0590028199573514	-0.048051608200281	-0.14134502133097	-0.0387237919883252	-0.0278766255816311	0.0489394395764661	0.0257854734973555	0.0612132093587668	-0.0479215362478438	0.0200137662895705	0.0521782515357903	-0.0628408421520543	-0.046425915179185	0.0291441392825557	-0.0945371455556945	0.127801183242644	-0.0641508676453712	-0.0552819054188984	-0.0813867050542866	-0.115584153891136	0.016088400511698	2.07047617255439E-4	-0.100896155981607	6.5674495904864E-4	-0.0839487311171778	0.0370421892337512	0.0442993160017806	-0.0328216500711519	-0.0917212986520417	0.0296477695435004	-0.100767524861656	-0.141475509192219	0.104408922819282	-0.00199152159930299	-0.0477343976403417	-0.111519926535847	0.196664494690027	-0.00415668986441728	0.107985752436994	-0.0724770421824628	0.0702947868064186	-0.00898834090761873	-0.0844960962190676
"254879"	0.0359986557084835	-0.0226750105020664	-0.0974706071573679	-0.10178782143634	0.0656268672100892	0.020610362135203	0.00868272069228667	0.0550046665469662	0.030783194527518	0.048400855349141	-0.0396962784845559	0.0734641231960796	-0.00548345941857243	0.111205502417323	0.00679844786850731	0.0805547143343251	0.0627082636394437	-0.0363189790422523	0.100043394186486	0.00406287688901077	-0.0676767130440131	0.0172238786415947	0.00685330983323415	0.0678704199178695	-0.0302232892667395	0.0644427000202642	-0.068754211487925	0.0363011172993172	-0.0149014263854935	2.09403561877754E-4	0.0225540081500604	-0.0818526365491094	-0.0491062767711437	0.0119406689333167	0.138240538898635	-0.0183565036476736	0.00326773067123998	-0.131343351221359	-0.037630168263533	0.0350508272829914	-0.0467828519532257	-0.0370048076256433	-0.0126378357372623	0.0190272844381615	0.0933714802089558	0.0899573091102636	-0.0447861065104992	0.00997607266452637	0.0434578847426971	0.0126917167822835	-0.0124402873319946	-0.0374690882959908
"54623"	-0.786763354989494	-0.691410138491072	-0.704215575481565	-0.586823882262332	-0.903194692425387	-0.855032174519863	-0.640579828055242	-0.772001597062952	-0.704000001885723	-0.682203558411789	-0.776254751052874	-0.80596474258681	-0.610784881107414	-0.813083741623363	-0.685403338386173	-0.782518149880377	-0.866058385096467	-0.710976403332119	-0.649630500980153	-0.614708601768992	-0.592735253150744	-0.727832575910391	-0.649123496126674	-0.623808975413424	-0.704382551173652	-0.714404859904191	-0.651571256758691	-0.609612263054019	-0.912671682955746	-0.793353792391511	-0.697288816744006	-1.00995164950939	-0.767434079683682	-0.754511701079323	-0.704444441575203	-0.948461965557142	-0.743858547270694	-0.743146195626582	-0.720600314647602	-0.980181704654503	-0.555497200742945	-0.753196576852128	-0.701312647146902	-0.844510603737338	-0.836008403181386	-0.839498615323652	-0.629560684468393	-0.805947627893326	-0.527956257828932	-0.645509770402209	-0.788889961490387	-0.822016080382575
"347862"	-0.20189962743968	-0.244965330411452	-0.349432389227539	-0.273417367848946	-0.1385008613725	-0.130149374674116	-0.241050802667295	-0.0835169961562463	-0.159010048090483	-0.113986356403844	-0.14188937485055	-0.234924590278608	-0.125765742332737	-0.29707209046591	-0.169437659415254	-0.206717142482815	-0.305768473723556	-0.226987309259802	-0.272168572381387	-0.29753583355652	-0.196371423429984	-0.177554237006932	-0.0561949013166198	-0.120223962877048	-0.073617593765083	-0.225761059855823	-0.205810842797459	-0.129197807127681	-0.136989622819019	-0.17866958180978	-0.116642495258412	-0.258291570554135	-0.157941665245005	-0.191134999746832	-0.268011632211738	-0.0588551130146122	-0.175415159642783	-0.0969798080771926	-0.102031242029897	-0.243974871420365	-0.227026643049504	-0.392541339817575	-0.235768982014031	-0.291143547453047	-0.0882568222079823	-0.20148127799717	-0.15013526003146	-0.0956591932226239	-0.164531865540819	-0.211519559252806	-0.176905976667617	-0.229882732021117
"5687"	-1.59376033455582	-1.59072573241423	-1.33821836909	-1.53592848516951	-1.44866864894764	-1.44311179087214	-1.61407898526697	-1.45855403370909	-1.59716036659419	-1.50401218457012	-1.54468453830394	-1.52996926189887	-1.38022977392002	-1.27264168156073	-1.58223284400535	-1.5954435467164	-1.66334963027349	-1.5662633894979	-1.41866176005641	-1.47252940222201	-1.52645345748629	-1.42027547477043	-1.6051751844529	-1.62956233027563	-1.40681913834198	-1.49952893022016	-1.49064465382233	-1.49865163140406	-1.53181473555584	-1.91820700941776	-1.6243441002495	-1.61014097211956	-1.49986352402765	-1.49439612115931	-1.57033361404476	-1.39777012456607	-1.47629510647714	-1.47546588649708	-1.42910852085055	-1.73056755333105	-1.52129511196894	-1.3430513633585	-1.50477527087897	-1.55860475171881	-1.5548443139192	-1.56502689912318	-1.45303010787638	-1.48170557678203	-1.53125134140207	-1.52428662516413	-1.30730951029535	-1.61441983706284
"5691"	-1.54265384970126	-1.44150537954383	-1.56058608145363	-1.52293928058844	-1.41945857516644	-1.52889744247104	-1.87925027251447	-1.59431705767498	-1.50650717537384	-1.61795698477193	-1.65422056203839	-1.69926616822073	-1.76114610065237	-1.55929630858716	-1.93494648432732	-1.72226816799125	-1.49406744882487	-1.62188074091019	-1.57129131048381	-1.56713515345288	-1.67297188271157	-1.57563973227834	-1.59847946547717	-1.71513555385842	-1.68261883789407	-1.61031671111003	-1.69315914093138	-1.6522597529715	-1.6202216547206	-2.05005760003147	-1.73341451165019	-1.5362894755916	-1.68499411073739	-1.64350642072484	-1.66711054126353	-1.74689347124498	-1.61734613966495	-1.44895148895286	-1.48471123629906	-1.66369610031645	-1.47821171970322	-1.69760157925699	-1.57608199743005	-1.62807058255674	-1.60650446416606	-1.61473951597705	-1.63055084823528	-1.61452779009716	-1.58417098136194	-1.85428789138517	-1.60075124501585	-1.77236463124442
"5713"	-1.47316333074949	-1.42283803115931	-1.40515688855607	-1.15779078133359	-1.24780686841468	-1.28111056509839	-1.79540709973393	-1.50220997984542	-1.51048960867426	-1.64886048990847	-1.62447626037322	-1.48090506502193	-1.60766936051838	-1.48287125694066	-1.67306755138755	-1.42634831310104	-1.35158743312276	-1.57500415390507	-1.59905748007388	-1.40565818355912	-1.57920466007464	-1.34433524474785	-1.51089540817003	-1.573633691488	-1.31188472364212	-1.48338417233013	-1.27200715110608	-1.6095219128522	-1.65797838742283	-1.81896836705934	-1.61277043409572	-1.58437058338156	-1.55869227393373	-1.54119275871151	-1.5415577661953	-1.43147041833283	-1.49223342690144	-1.59744514102004	-1.25479843328929	-1.49790489539083	-1.46561306520653	-1.66972471460453	-1.413563774552	-1.24591592485421	-1.23243629351292	-1.56268393223359	-1.5760241418743	-1.60899781208909	-1.61350561883838	-1.67890524528692	-1.50680605066236	-1.82318778313304
"5730"	0.0446385440862778	0.11696799443704	-0.0545657223676613	0.106878870091234	-0.0358157418667492	0.184553417620991	-0.0609001157154299	0.0777347951783529	0.00396969174083971	0.0819199798106041	0.134400682487796	0.0175089379531268	0.102319462042937	0.0791911712079184	0.119037943101239	0.0131531307232323	0.184075815837067	-0.0399495112509707	0.0547301384340887	0.0239169084465653	0.153557181687234	0.0379963832394279	-0.0144207326570909	0.0464605818210246	0.0765940424985698	0.00912286120668481	0.114295266168256	0.188607907792988	0.0437409669298814	0.0256786830291536	0.0837167176569055	0.129643206198599	0.0494626306794984	0.0813701521689088	0.198331446741185	-0.0172597316484736	0.078401752017168	0.0273514237830734	0.0967035427532695	8.11620742125103E-4	0.118388221512697	0.0143740036583807	-0.0254773912124939	0.0597664504076846	0.0286349901494636	0.122885641011756	0.0324658694899732	0.22600985577579	-0.0166002859187841	0.159319631796679	0.0933931990815337	0.123680597802934
"100885848"	-0.0797187645019395	0.0460682774645133	-0.114562485006262	-0.10131511084983	-0.168727917644811	-0.109686685247785	-0.13149594088716	-0.0526733607621529	-0.0585500610874026	-0.132071856556953	-0.135857960380066	0.0174850482002925	-0.0524550024065364	-0.0921452231295166	-0.129949397416743	-0.0803416228545617	-0.31504121608086	-0.103378484473587	-0.167645837321102	-0.00649008647602064	-0.0838425604311444	-0.127298666755372	-0.0893084572902087	-0.157834667431	-0.184854085200499	-0.0357959382796279	-0.117984197721769	-0.105709723619247	-0.0762778364458003	-0.0486862733588105	0.0343924613345215	-0.238468195600666	-0.268243209787231	-0.103095585421863	-0.0906769361009117	-0.08445747270244	-0.208642296001609	-0.091121985592403	-0.0951137032437193	-0.125140598742881	-0.256016650164136	-0.0809081328142792	-0.139428067212041	-0.213159737654523	0.0553901029679228	-0.072519658987101	0.0966725467095948	-0.0288221008578672	-0.123312610267807	-0.0617626218004318	-0.0882879412946874	-0.099282431541352
"5867"	-0.316214707625414	-0.237931241631528	-0.343089335626796	-0.278848347512244	-0.388167637575593	-0.39549391111218	-0.370462052881621	-0.304924280068398	-0.326314981474683	-0.309358877182122	-0.268172174473566	-0.278760011868475	-0.248139091786767	-0.465058523098561	-0.210106927901111	-0.367008949378279	-0.289683851595953	-0.298815268251944	-0.286988139771743	-0.235694118345734	-0.226612236028912	-0.390806742127903	-0.298483871209592	-0.158259890281019	-0.273303862610277	-0.274681991795794	-0.355402552564074	-0.288710425533376	-0.391005531235467	-0.23756669897886	-0.350519239899349	-0.389666834722559	-0.33637499077086	-0.361237507642173	-0.423298435539093	-0.361460982787716	-0.354446702656267	-0.352254917261337	-0.434588901416976	-0.241583931304816	-0.352610680638383	-0.372902420198754	-0.458476324927998	-0.451886212522989	-0.299565079800507	-0.521837635155512	-0.312282279250551	-0.349892721210808	-0.383394231315222	-0.336390690165334	-0.382507475063944	-0.329983596144668
"5901"	-1.85216688610693	-1.61601491278551	-1.68454844707961	-1.56883570707606	-1.41893800866414	-1.74420064709858	-2.00568924323627	-1.72530549604091	-1.6757912469502	-1.94621464774526	-1.81829918779531	-1.70732597664765	-1.54382386083957	-1.7907531098716	-1.94159997111245	-1.62903615746185	-1.57431490356477	-1.78604437830121	-1.85720143287626	-1.76010640379589	-1.95942038915618	-1.78595185770404	-1.65608991042989	-1.79776780670226	-1.4275244411609	-1.73566644453909	-1.55764088677709	-1.83236525266505	-1.71081471331642	-2.13645904632646	-1.80742335058046	-1.75077388056882	-1.89852485171559	-1.78580866325782	-1.86718286270949	-1.57557336384023	-1.62774576018568	-1.84535685436426	-1.45575307460896	-1.85878527677123	-1.88011407826386	-1.91704527342118	-1.74951779044644	-1.40190767035956	-1.85591206205998	-1.69204593167984	-1.96685284511684	-1.81386150221564	-1.7592734340923	-2.0028063164658	-2.04735359152308	-2.03961824280118
