	"ACH.000021"	"ACH.000028"	"ACH.000035"	"ACH.000052"	"ACH.000150"	"ACH.000159"	"ACH.000208"	"ACH.000228"	"ACH.000237"	"ACH.000265"	"ACH.000296"	"ACH.000323"	"ACH.000336"	"ACH.000356"	"ACH.000366"	"ACH.000387"	"ACH.000395"	"ACH.000411"	"ACH.000475"	"ACH.000484"	"ACH.000503"	"ACH.000521"	"ACH.000537"	"ACH.000633"	"ACH.000649"	"ACH.000651"	"ACH.000658"	"ACH.000661"	"ACH.000736"	"ACH.000746"	"ACH.000792"	"ACH.000794"	"ACH.000804"	"ACH.000829"	"ACH.000858"	"ACH.000867"	"ACH.000889"	"ACH.000913"	"ACH.000932"	"ACH.000953"	"ACH.000974"	"ACH.001163"	"ACH.001270"	"ACH.001306"	"ACH.001318"	"ACH.001377"	"ACH.001496"	"ACH.001500"	"ACH.001654"
"2262"	0.093666097444289	0.0265836271486928	-0.086339915621328	0.0351472212293107	0.0250449434712344	-0.0546674270697363	-0.11877875409913	0.0697326330474281	-0.0185657311350782	-0.0258413541107954	0.0301481743266589	0.0224557784547213	-0.0342205241393688	0.151501202890763	0.0308286347566796	-0.0319436044444714	-0.0078424892046247	0.0399849481334416	0.0443846408447868	0.0983137597348949	-0.0170643956380813	0.0226355530469537	0.0456675482432044	0.108593490717123	0.0217698126227276	-0.0465775727441417	0.0198075177678995	0.023840789095023	0.131811133515011	0.0586852049867019	0.0922695425751223	0.0875867931230116	0.0717384628823637	0.032386725523059	0.0395390025322934	0.0886663572256575	0.0286020322084852	0.0798361071292198	0.104407460704711	-0.0165983821041629	0.0314388481190498	0.0305044833858612	0.0580121891214832	0.036857751668516	0.127326350511459	0.0210010035576031	-0.0389169030445485	0.0340616568667294	-0.0304442388102139
"92105"	-0.970736915318816	-0.674419859784181	-0.823751002907169	-0.93817614657673	-0.976088523925122	-0.988627378260008	-0.885147053365535	-0.955269761053792	-1.16880816951016	-0.93227399169407	-0.940516368710455	-0.797798452464348	-1.00508614707174	-0.971824890111033	-0.894448235166575	-1.24284679442086	-0.858002881588878	-0.909788301677384	-0.867033196642082	-1.06730348259865	-0.886051413957955	-0.904354062817917	-0.753743941593628	-0.926083797346376	-1.02984697850218	-0.808533911875283	-0.802649945062489	-1.01058031683935	-0.905093710903567	-1.01310113314166	-0.831288750464235	-1.10293815555527	-0.766509121875192	-0.786287094918045	-0.781985826775886	-0.921957549699476	-0.973688389285103	-0.732878046306119	-1.06606034762839	-0.780339246632462	-0.895151762667494	-1.02125791518785	-0.857163537917783	-0.993105502320859	-0.834601205166559	-0.93169106038653	-0.964615693231513	-0.937121229214045	-0.769620549585569
"54627"	-0.144317500526441	-0.0890440216694001	-0.083878418832913	-0.0961212669482974	-0.210728214070918	-0.239758521092179	-0.235076002244605	-0.145498244541828	-0.085321290352031	0.0270862217322	-0.113084003943081	0.0859741025691361	-0.218264564441876	-0.202349762065217	-0.0871174038323397	-0.0713713538283285	-0.00528640964707215	-0.207269990296507	-0.104247937365995	-0.237364540014899	-0.352452335618114	-0.0290666075027031	-0.148449391381652	-0.0507291389015066	-0.156812112864429	0.00909382280267244	0.0284331371191071	-0.118579337565329	-0.0157442727474198	-0.190076695696572	-0.0321661998844725	-0.120861146877148	-0.0477991374304403	-0.137729382407078	-0.0166660537797883	-0.259772819127189	-0.0959879490098035	-0.109608496005645	-0.00346403471265091	-0.108900018937737	-0.143790474691867	-0.103637426255785	-0.205567352315285	-0.214664335636303	-0.217541029296434	0.00938108439088949	-0.0736653646417554	-0.0647483802430388	-0.106465474213827
"54820"	-0.243588896488676	-0.26033382551279	-0.341943199573281	-0.21624729642133	-0.360937966421153	-0.309452443753867	-0.40715682841662	-0.4708645209055	-0.619142250572558	-0.471285660834372	-0.100064906974404	-0.43314663256085	-0.22798742134725	-0.451084266779172	-0.425065595100974	-0.408859359537822	-0.139821764055656	-0.251143893358253	-0.356780202685674	-0.489883759596954	-0.284311394842604	-0.369773347074576	-0.536002984744071	-0.247749859625823	-0.580171281253631	-0.352863469639095	-0.234497347255696	-0.213032764897928	-0.509684214930707	-0.475021115611426	-0.300510365716299	-0.222019523233309	-0.370991578948338	-0.214530956820013	-0.333755000415181	-0.405292430484732	-0.205198650204018	-0.184816859423847	-0.566418925550414	-0.281083768155679	-0.344605567192249	-0.226033311363248	-0.493574183343076	-0.607161796252462	-0.387483360373231	-0.463141805938443	-0.269637158000975	-0.543083788070967	-0.528367930711825
"283159"	0.112140160890115	-0.105747472514523	0.0862786931069556	0.00685480837650062	0.013082766281641	0.0865337266562367	-0.025752023524531	0.0679935342122191	0.0648716571575185	0.00396599825493595	-0.0122856292850655	0.0716594823672983	0.0470183354095707	0.283348719430038	-0.00286837971415441	0.0398759812274381	0.0658679961835192	0.0736364240995663	0.115006589825403	-0.0922012700050757	0.0641475645300837	0.0311738453239107	-0.117298090085752	-0.0095855889658015	0.0891278782012684	0.153407215819232	0.0445927562619618	0.142441370858297	0.0574635605950217	-0.0565427472687353	-0.023893959259976	-0.00500835156278917	-0.0184457152939318	0.0202355978129124	-0.0658055123802485	0.0317154262006926	0.0485992139675758	0.162526382493315	0.0859574739742358	0.0993209449572793	0.0601757785079317	-0.0350993149145353	0.0443391773903744	0.0273313901322985	0.137058504508367	0.066521836743547	-0.119877717653466	-0.083691840860551	-0.0450685299718466
"5048"	-1.31375777569391	-1.23682684825481	-1.31220236221882	-1.3438165345424	-1.43341021841503	-1.23999566568645	-1.13535000420902	-1.50505781603458	-1.47581010894856	-1.46774334584943	-1.58357028280407	-1.24949253998889	-1.50891325893836	-1.37546750286218	-1.25930621079809	-1.79289454490366	-1.33393362671544	-1.24763462177326	-1.3905786000492	-1.3514335914202	-1.21925846741088	-1.26969572398647	-1.30757418669473	-1.22748736768898	-1.23688715260163	-1.41268564000463	-1.50220902675243	-1.274384343799	-1.21590234242724	-1.70398868464401	-1.46198137866176	-1.4890755242669	-1.33267673502091	-1.31748315116122	-1.4887917806328	-1.3758208681826	-1.5050091097134	-1.44336070530776	-1.38765649076823	-1.09363628832145	-1.3108604211041	-1.53443327332596	-1.28310718375919	-1.40042190524621	-1.45250444497584	-1.33049505538827	-1.52029846160205	-1.46282716762765	-1.36994294365685
"10081"	-0.317685350553292	-0.275055820201408	-0.365073251212599	-0.346845468046902	-0.100257459026859	-0.263381242275423	-0.213170944845764	-0.71930515325409	-0.536026492043615	-0.51257219959367	-0.525654942042856	-0.427186662868607	-0.192892328559045	-0.398448615140961	-0.417114683179871	-0.492884727977949	-0.364800506103995	-0.421746219470092	-0.479299825294063	-0.468277428464974	-0.684642718356452	-0.357049742727192	-0.50726415662375	-0.36667129433155	-0.337313273667216	-0.484806980885756	-0.474710366107176	-0.456608028298864	-0.521715849041576	-0.291932710399513	-0.488096061553446	-0.362982969188707	-0.547264757158602	-0.572190090186089	-0.408953170064755	-0.410793265332499	-0.37015362438134	-0.440403285434317	-0.370003483011222	-0.543225526808338	-0.444232953620043	-0.476964533799306	-0.262903540145052	-0.542496836875935	-0.43610833496853	-0.437407964593027	-0.338140974778652	-0.659403469741105	-0.63649942645975
"9512"	-1.14594924978162	-0.953491355397627	-1.20189427658481	-0.97669915919286	-1.13458752079494	-0.987815851033329	-0.961715095378352	-1.09024760298046	-1.1270669959391	-1.05192752511025	-1.19000274088899	-1.1874733189282	-1.10829505365863	-1.28470400730794	-1.11340699954697	-1.19392706970701	-0.776027157217384	-1.06629949629813	-1.08466987637841	-0.812164423062415	-1.09367804235432	-1.24018760743997	-1.27847478648676	-0.806990545311642	-0.958996753749454	-1.09922301921323	-1.08526674816424	-1.03097120226019	-1.11135250413576	-1.22847946585483	-0.953018079493097	-1.04252768376252	-0.96631872964863	-1.07175282988527	-1.02981242176511	-1.12910993755664	-0.910000235037323	-0.976211439087452	-0.960550040521407	-0.702396604366433	-1.22322032536144	-1.03148141872874	-0.820116878229526	-1.1172092139368	-1.15223628541484	-1.16720887259674	-1.17043383669825	-1.02035302228689	-1.06063432209089
"6631"	-0.905945032377796	-1.05359601859745	-1.06696278986867	-1.05213295638155	-0.938445072064145	-1.08050507192455	-1.06576661285364	-1.18880314831184	-1.04766860609308	-1.09323916258218	-0.934011886544943	-1.04387200322814	-1.01671481646677	-0.825275930481451	-0.996596179642821	-0.849904946108475	-1.17988590540336	-0.866480764817041	-0.956868436415122	-0.906281335353119	-1.03788526673503	-0.875268350211016	-1.06250661156392	-0.820136116337395	-0.89484278936652	-1.10565637656358	-1.27362914657295	-0.96733331495019	-0.906382343555026	-1.00342073141389	-0.875053422798115	-1.02459745070713	-1.13576475857583	-1.02622209564079	-1.02919844450101	-1.17571576664929	-1.02761222082225	-0.900871156653983	-0.856453368196625	-1.0517923792488	-0.98833743832359	-1.01080174575648	-0.777503376863311	-0.965028352613152	-0.951768861193093	-0.940149573779028	-0.973321790167088	-0.799736263722291	-1.25604609951518
"51593"	-0.65578736446786	-0.557526347841546	-0.620336371680816	-0.841548001202369	-0.521616745879186	-0.598854738512408	-0.688312165263239	-0.710186761195291	-0.824495629797128	-0.559315506555651	-0.816527255487368	-0.523052065163168	-0.520598159560195	-0.724988330733867	-0.579891276957005	-0.76391901709918	-0.418916838869186	-0.59606465169365	-0.564926412600879	-0.713795870396448	-0.39652851824716	-0.739134736474239	-0.907214884701146	-0.505508525274977	-0.436043208260912	-0.459245206613159	-0.582338628925698	-0.600829031128982	-0.630167070659307	-0.706979381379876	-0.534311404308002	-0.585051188084781	-0.511257739434369	-0.600433626149658	-0.662789421484774	-0.751713665179721	-0.638540605787151	-0.565158000079364	-0.94825477620065	-0.502101642768638	-0.534192846017792	-0.733777364329163	-0.461823474209315	-0.907823399124713	-0.74238581392902	-0.772762889839052	-0.802747356372755	-0.236174601180395	-0.683453955435972
"6878"	-1.257412426317	-1.06101221704727	-1.20073472084287	-1.02858034928328	-1.21756615497684	-1.17379361928155	-1.15391659794399	-1.10472065405845	-1.11508347597052	-1.17610742248054	-0.918081266638721	-1.19734101530836	-0.972593043059143	-1.07209315100973	-1.23800512742475	-1.42520202119356	-1.19411929143446	-1.080467855516	-1.09963432672846	-1.0005974693897	-1.09952511933577	-1.34668478979903	-1.2180232456726	-1.04015797414684	-1.01194634379981	-1.19997679262155	-1.23577775584319	-1.13342378175094	-1.05650142401139	-1.12681079405481	-0.859824248621702	-1.06273772420128	-1.26093085978423	-0.941343409353868	-1.14861525203521	-1.13555385140315	-1.05355236177505	-1.11519725084997	-1.14205529974286	-1.03066596790345	-1.10328879714342	-1.16475968069304	-0.991362493353373	-1.16477932410784	-1.15320820763815	-1.13700115240565	-0.882306256236988	-1.01318910793605	-1.23959566958444
"729873"	2.01078915252059	2.04854960194682	2.04786157075916	2.05188072563237	1.96756684708006	1.99949878690552	2.37923315150792	2.01534355637441	2.13407259836803	2.10938409579875	2.53723461489561	2.27524797985104	2.33841839250472	1.69872604741942	1.98662514765035	2.06687401731199	2.22023450784217	2.13330321587481	2.04053278681672	2.27598304999711	2.57590450098134	2.29882676180257	1.96997093522181	2.12910777033611	2.024223145192	1.86083831107956	1.92023800976869	2.2000062871166	2.19694453916666	2.33003132652329	2.02794031798696	2.1721162867237	1.95539400809331	2.45271903871526	2.19336427530895	1.85673875522381	1.90080737723958	1.89060241607926	2.09043981687302	1.8735567150919	1.78358358317678	1.87548382344008	1.86567997236903	2.18643195705183	1.96541835114498	2.07195157056707	2.2840155023931	2.00956341770523	1.93627151937332
"84321"	-0.818529222431851	-0.585833503319408	-0.765321756082459	-1.02285636895987	-0.88968026538636	-0.790945317767183	-0.809816143825747	-0.935768663393394	-0.765635661926111	-0.830973434195665	-0.95234931924039	-0.687919533170982	-1.16698822180143	-0.832464038510643	-0.79619048884039	-1.07868184205611	-1.04762038745297	-0.742626244480496	-0.834457529512553	-0.912749746274406	-0.976356866191176	-0.736884424417786	-1.02113945790026	-0.89564731382325	-0.916691441148971	-0.855959508860858	-0.889701141439965	-1.04225587350835	-0.925845777170575	-0.914059912892013	-0.985437818534746	-0.857967929499535	-0.901886557007407	-0.860891915865572	-0.965247852577126	-0.747002452750591	-0.776579674457651	-0.761560347633523	-0.876022507443631	-0.834417963001485	-0.764924949950969	-0.848357137683898	-0.997220587355131	-0.81026682042124	-1.16832489622897	-0.961671532471238	-1.0559616161286	-0.972328996641406	-0.977367839062539
