	"ACH.000095"	"ACH.000097"	"ACH.000169"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000466"	"ACH.000481"	"ACH.000517"	"ACH.000524"	"ACH.000571"	"ACH.000608"	"ACH.000622"	"ACH.000624"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000778"	"ACH.000785"	"ACH.000788"	"ACH.000796"	"ACH.000824"	"ACH.000867"	"ACH.000901"	"ACH.000988"	"ACH.001228"	"ACH.001353"	"ACH.001377"
"1933"	-0.683508393436514	-0.558145069902713	-0.562554830554774	-0.75429921409674	-0.681991857403776	-0.663660753224728	-0.72728708544601	-0.545776713259738	-0.755785713900069	-0.742921058916025	-0.664039487572155	-0.627142416923728	-0.893393807069239	-0.549047524484807	-0.589876607061448	-0.838948002593348	-0.730234390009668	-0.876775088806398	-0.530987515113647	-0.548520465401019	-0.776203688470343	-0.720083844365159	-0.648154743020148	-0.668157894854911	-0.514456479822093	-0.73560879577564	-0.628808824447765	-0.661478042841773	-0.558030953306116	-0.474677793045686	-0.750642071702532	-0.638296843958436	-0.65718600658773	-0.79794788134881	-0.59730426095963	-0.530483993681494	-0.835454438371065	-0.663010467817505	-0.747679942544787	-0.632950747217703	-0.684551696322668	-0.546321269366119	-0.686699820206904
"3692"	-0.893852588306831	-0.787628023142105	-0.818163540042662	-0.7843918125687	-0.73075198039557	-0.825014554491525	-0.786882481302617	-0.711414117356499	-1.04497456383706	-0.826826925400747	-0.727578981868987	-0.937518685833381	-1.17621603742907	-0.725237969430594	-0.71844242744042	-0.661068978613134	-1.04587652677657	-0.895462132647771	-0.862033722852208	-0.903140723538956	-1.02647155136635	-0.75149280039963	-0.852519332151961	-0.883938796832388	-0.910848774791502	-0.58479009617996	-0.95004850181675	-0.904732429826756	-0.832496063432687	-0.736865328366335	-0.912601892792699	-0.793772356142565	-0.822989742255489	-0.616830417587491	-0.793148257744075	-0.776041223177299	-0.916672427144478	-1.04239652031269	-0.93856183112458	-1.16131119266076	-0.521035001285631	-0.865011428572571	-0.934297418507014
"57119"	-0.146642483236069	-0.184037186105761	-0.278597538024049	-0.00398072222225121	-0.150508052168717	-0.118652132501553	-0.085027258320987	-0.189477302461021	-0.201394662174933	-0.275217266212324	-0.213033633415181	-0.075699451647617	-0.293964396487768	-0.14186204076462	-0.0746474296128558	-0.198263779409433	-0.223652427997307	-0.108379532180416	-0.0631019736559884	-0.205167168992434	-0.320026366055579	-0.150634551253548	-0.12871995625984	-0.155048831450656	-0.128770143687951	-0.172279180293387	-0.165482297796342	-0.170599597049203	-0.0997826933920488	-0.181103113912057	-0.231661551132461	-0.138769782294898	-0.193291634832534	-0.0985069825906081	-0.134285307598769	-0.158131069373553	-0.15273643197152	-0.171395100267145	-0.196388188645831	-0.219295790698963	-0.213100136784644	-0.121024704605727	-0.214799414871933
"3607"	-0.0884314818100147	-0.0712622788543092	-0.034476287075674	0.0270355069291122	0.0625493670523857	0.0090260026978784	-0.0511271232267144	-0.0466112458365392	0.0978347762463988	0.083149244574136	0.0352055027118294	0.00360310976727239	0.0589465795628125	-0.00512865100085148	-0.0774766525654278	-0.0633429507246648	-0.0890408306453693	0.0168504010459205	-0.125818577438888	-0.0731169578877593	-0.0671556884290086	-0.134895388469053	-0.0760005112901899	0.0892532460650238	-0.1441889391403	-0.104631622131363	0.00932145869099667	0.0460794277323193	0.0406704733467566	-0.0737928867963289	0.11644229505357	0.0787157038055074	0.0653314089038146	-0.0283888882935974	0.0323733244028593	0.0256088697977315	-0.126031901467332	0.035417082478538	0.00377896231747718	0.0204745242533229	-0.0923985361252771	0.00508618274909806	0.0953044209407636
"2553"	-0.467412862716586	-0.259038034767534	-0.459759824027542	-0.441020481771201	-0.218487600617769	-0.160219084915175	-0.250819027630152	-0.638540714816084	-0.22951835915882	-0.43995694838652	-0.0919374604006618	-0.138350976377179	-0.252205224499364	-0.307081653134331	-0.410633814616047	-0.166734889984807	-0.452362736228348	-0.170632724607507	-0.500965116276628	-0.348275401744769	-0.247278192523157	-0.642280189509982	-0.0284964350416688	-0.329854702887465	-0.0776596736730126	-0.463870453865762	-0.333580343493152	-0.594420910877118	-0.275588089880686	-0.327902826006088	-0.603768394072968	-0.529527750185865	-0.380188361142665	-0.280491343792569	-0.302871697690917	-0.305300690567722	-0.292272744715705	-0.284256260384899	-0.36796936575929	-0.0759619462159767	-0.281404991074223	-0.284989953993389	-0.18414579964359
"53831"	-0.115931776525731	-0.156020103528557	-0.0374339627229912	-0.136686589741004	-0.0439833752971828	-0.0783852530849109	0.0140343868194684	-0.147883359329198	-0.100526422144757	-0.148369581462605	0.0222375109631906	-0.00986295325051659	-0.0339065197118568	-0.095508889264468	0.084939395016856	-0.0186960132096473	-0.155762730144198	-0.125851002431656	-0.0101504266068254	-0.155943143198081	-0.257821910005405	-0.144416765468968	-0.169773789215415	-0.188035929450161	-0.132081737292211	-0.196574830417352	0.0552896019555275	-0.139758385880953	-0.123636773847699	-0.148156990441409	-0.269261227993369	-0.126904836960619	-0.109828828191981	-0.0878135376207935	-0.155552265348652	-0.208564358021947	-0.125774294120579	-0.0799395110925833	-0.325514849093526	-0.0833368733911237	-0.0252855680872337	-0.0318806992903844	-0.196662830436355
"53832"	0.0589686920828658	-0.0323815183086163	0.0672066612721443	-0.00463883837124072	0.0594287870910757	0.0821839135870146	0.0904494241126148	0.0787383352568819	0.22411079903929	0.0687776075862135	0.166233007030829	0.100792765721199	0.111324259384712	0.0170053352377795	0.0223687487130013	0.0897155319915788	0.0733298488329543	0.180702853347638	0.0391205021407029	-0.0134975759590926	0.109278962393001	0.098172286001725	0.0983103708719961	0.102708614446143	0.0189195010416985	0.119881071854099	-0.072836666544035	0.0830699280773291	-0.0389622912721767	-0.0679942239713127	0.172758225222535	0.123482822715471	0.0815075855838317	0.190485305140231	0.0861636562948001	0.0146319399125374	0.0470195699862161	0.0742726248349188	0.0413464523595177	0.115797914017324	-0.0918888852506576	-0.0621609143726552	0.0974643746620337
"448834"	0.17556087422881	0.151664306748695	0.0777861397119265	0.0827502791177182	0.0282702464669917	0.0964004056275956	0.0652893082788554	0.0110064515796856	0.0756565140285528	0.0983582258263989	0.0969960319150284	0.0667387017608197	0.0458019230700779	0.107173436865728	0.144065833490433	0.167387447844339	0.136102562753826	0.132056590362701	0.167564067367293	0.191483674193119	0.192648291228079	0.19398322351488	0.137632244133296	0.144189287669286	0.131879957249529	0.134521782687307	0.130566124752948	0.184713750596081	0.107410221859088	0.043610525611378	0.199647313542376	0.0793097393895155	0.178381055786379	0.0335352527301897	0.0976701948014536	0.0551573874776836	0.103180713802201	0.0640092817116509	0.124467929118153	0.112952636641047	0.0426965891122412	0.0913724601821319	0.193071528840772
"57819"	-1.46283568122216	-1.63212908697753	-1.37242141368694	-1.51756209141991	-1.48417451330092	-1.38104872262253	-1.40272785512843	-1.53374211765918	-1.58319491896892	-1.44180277870276	-1.44604972040167	-1.63449366561668	-1.68263246457714	-1.41090603623997	-1.62171249397332	-1.50870844659564	-1.55892351992791	-1.50068088825447	-1.53450484257534	-1.44181516783176	-1.69982466041578	-1.54558919946952	-1.54558969031272	-1.55174457198409	-1.51107187294869	-1.39882623104498	-1.41690533673885	-1.38905857710883	-1.60679213911004	-1.58627980117319	-1.59292488520243	-1.45788700541314	-1.65497745004778	-1.58450382340545	-1.30018887346253	-1.53303422640213	-1.49249844058093	-1.45990780780801	-1.47213365503468	-1.48343814094117	-1.46578359746011	-1.32853386065091	-1.40461786203236
"283385"	-0.0466032594121108	-0.0569035987629838	-0.0319929613777759	0.00820737523143376	-0.0496211167639725	-0.0551610681575914	-0.114575680225202	-0.0458748358561057	-0.0744398382397418	0.0752743104128219	-0.0695848233294245	-0.0658060472997829	-0.207871968535029	-0.0787353064588028	-0.0311385370190482	-0.0283315078109469	-0.038476459330877	-0.0722952024574024	0.0190260564305363	-0.0286752028431467	-0.114152606860931	-0.156308601276403	-0.033317878500013	-0.0692360932057118	-0.0102170338209259	-0.117569402030088	0.019726657457845	0.0310074385072836	-0.110036714395458	0.0212312141732008	-0.200074164610058	-0.0439939820102346	-0.181003041733551	-0.0791985770939957	-0.0564642517451717	-0.0831014844405624	-0.101537881073581	-0.0427473438029431	-0.115970258032148	-0.094435903798704	-0.0428591648895027	-0.00669057212629227	-0.153761297771153
"64428"	-1.16166104417118	-1.09880800389679	-1.23644683120934	-1.19419705633726	-1.15127842104952	-1.16007074750543	-1.44145147519645	-1.22591204404409	-1.15257804847653	-1.15133912428571	-1.56730440345354	-1.11865986483267	-1.23423104340365	-1.04352650018631	-1.32382917524154	-1.35392799227609	-1.06773211413655	-1.04192702439818	-1.1864654617321	-1.11521926092853	-1.23360247411687	-1.30963373039243	-1.26225636491907	-1.18020586710328	-1.11222079826846	-1.23910452815966	-1.25624352346318	-1.13330391685028	-1.04531608949425	-1.57619533956276	-1.22520529096648	-1.13713679098075	-1.45842740798696	-1.50748388859349	-1.16192072146942	-1.23994148776719	-1.25313343269338	-1.20342394652102	-1.27888634683245	-1.63304719505106	-1.36219622438158	-1.14838357861175	-1.31065919024074
"79671"	-0.0988895071641407	-0.0716001328095546	-0.0847182543390363	-0.0268706293686078	0.0182992562534465	-0.102227227268461	0.0574888174480468	0.0564833684024225	-0.0884484417829454	-0.0230932190990734	0.0178857029637898	-0.0448682073663615	-0.109974871301428	-0.0492648086158536	0.00558676236301353	0.0613043784632593	-0.087385269042772	-0.0282537956755981	0.091705207614005	-0.0379031065787074	0.100192703657402	-0.0104304518007062	-0.0430620731324561	-0.170871392888654	-0.0256485164406094	-0.0235579011807592	-0.144913376557217	-0.106297234846598	0.0416024687052074	-0.0509291584696952	-0.065345372998713	-0.00639496307229098	0.0822388654146598	-0.0390280786276651	0.0128828542056646	-0.0598723513191782	0.00694658886813889	-0.138878765555244	0.0389437239246655	-0.104121813237683	-0.0139015390612486	0.0146933135675927	-0.0879668839042113
"653583"	-0.0802559275229357	-0.243236302200172	-0.0161034884654291	-0.138209133934685	-0.170114149646164	-0.143819915010968	-0.10034260272089	0.00920504322088035	-0.279481998765683	-0.256338467491705	-0.267401059452381	-0.103247205470018	-0.232685889516324	-0.182882905327154	-0.0825305506772288	-0.140120193704185	-0.208296229212676	-0.0825856320455739	-0.23197509861766	0.035491855698481	-0.169425122063927	-0.2800603766237	-0.266272843557575	-0.231049533381432	-0.200254373493728	-0.145285062426168	-0.217596227197632	-0.153147728672582	-0.183413774325028	-0.113205721345663	-0.275924782869007	-0.236487716517895	-0.228051632283053	-0.189429615974216	-0.183496072544393	-0.269282822873987	-0.153296192639005	-0.146704829268398	-0.204780258047803	-0.258711660319837	0.0386541493553737	-0.055513710534667	-0.144695527158847
"5439"	-1.30192099940984	-1.57933373834458	-1.2539440685211	-1.73639434140999	-1.76811643992006	-1.5811343672632	-1.74103905963251	-1.37791598620448	-1.34748881853705	-1.27176861065462	-1.95097344736287	-1.6762704700739	-1.74725002236452	-1.19590267579334	-1.41245419214782	-1.42146246465902	-1.52099778134028	-1.40537017189842	-1.42777547096664	-1.28590567669223	-1.95050345901909	-1.44147353995156	-1.41918450574189	-1.57612607549626	-1.26479297264692	-1.39961461720897	-1.24240807803826	-1.52829989484474	-1.48231227207593	-1.851329400288	-1.55965776098133	-1.65001240950257	-2.10624952980911	-1.45415959614264	-1.51414010840282	-1.47171954555359	-1.59847722343397	-1.508648222716	-1.50318508249584	-1.8150117365471	-1.33874600175056	-1.35152810394503	-1.44942528359849
"5441"	-1.77330898554911	-1.73283344567903	-1.5855133342954	-1.66723839672234	-1.66233210189863	-1.64700870700582	-2.017690051926	-1.57222494306039	-1.81435704822371	-1.7549442516628	-2.00980553240472	-1.89589386722024	-1.72023641142487	-1.60058436364279	-1.55567219373486	-1.62975473321848	-1.81687239259356	-1.42181067435032	-1.74833232585357	-1.4746283448732	-1.70706596512475	-1.87163119899549	-1.68238392182258	-1.68987743273488	-1.65232454216955	-1.71704305204128	-1.784951342845	-1.72704777173831	-1.74640252577313	-2.03321261128731	-1.71060490847698	-1.69635637512924	-2.0645182219945	-1.88198740723107	-1.62416737636608	-1.7007780439511	-1.82414690276115	-1.78240436854371	-1.82713134124635	-1.86840515645298	-1.8384189690469	-1.45673898151122	-1.68608349696372
"5457"	-0.0332926479389986	0.0838913351498823	-0.0221159244352373	-0.0418846534621323	0.0433817216435583	-0.0817255527802409	-0.0893049518668536	0.0923174754169279	0.0248549307822978	0.117018059349033	0.0284304382055976	-0.0114451710212988	0.133194299365388	-0.0634768069001779	0.0581127683826783	0.0513213470914673	0.0590235642733348	-0.015166140956107	-0.107142292944534	0.00744278197141885	0.186705147635304	0.096724156092759	0.00301695355583542	-0.0452724655191799	-0.0818644402984266	0.0753745265607401	-0.00966318797919057	-0.0806150482360134	-0.0451140049755012	-0.00162092013689013	0.245627792119158	0.0633906175149729	-0.00695553495819621	0.0522912216361402	0.0729588189361723	-0.0599696484578078	0.0810570407139923	0.0319970538827461	0.0625065879841375	0.144235782010814	-0.0163629743557992	0.0773632809448589	0.0715492429700538
"5708"	-1.04668936447571	-0.938730947675299	-0.973514934271655	-0.862842922729745	-0.757629972728531	-0.902782495495072	-0.733514486905857	-0.969195811516969	-0.862906584434605	-0.855918192084625	-0.676636632758053	-0.585040952932598	-0.775721425627992	-0.859400275518587	-0.770950027047822	-0.813750392347383	-0.969845432314776	-0.717431627835103	-0.851923871542035	-0.881587111072746	-1.11687640378423	-0.98299016592114	-0.853491225282879	-1.06722439340231	-1.01957322609663	-0.76528083137614	-0.924069590681956	-0.776714691737978	-0.656828071108327	-0.978947270586551	-0.900267713759993	-0.898697452001017	-1.01463710838488	-0.888005831559723	-1.00831939610874	-0.833286152236229	-0.918814374925069	-0.902841531210725	-0.850256710031316	-0.660777663317964	-0.735269256227563	-0.896070489190874	-0.955478554804549
"5829"	-0.129376437088996	-0.552019405885363	-0.386108342212328	-0.446221055729409	-0.331935791149737	-0.427931303802251	-0.311509250865951	-0.22522899101972	-0.386545536561293	-0.456627891449116	-0.449595194595236	-0.341314033790649	-0.413883381611574	-0.289680888516218	-0.617049390762397	-0.585429510313971	-0.252633057699147	-0.396212754789638	-0.703713097364977	-0.231123140887206	-0.558916134029046	-0.336622140558541	-0.505879985048567	-0.584453629631723	-0.386627773599743	-0.436447972939005	-0.368591390085744	-0.534771126380848	-0.286134627459947	-0.264622242653472	-0.582755791219951	-0.477246733602586	-0.440081396004639	-0.451470613656472	-0.387735965883021	-0.345562716207916	-0.543855789992929	-0.148544532109973	-0.303640451350234	-0.720839874295965	-0.278024501918857	-0.503715019481788	-0.418653590776208
"5901"	-1.98226377298096	-1.91865643543523	-1.84043300377373	-1.78744053027619	-1.69380584121889	-1.74713148840677	-1.88274561161547	-1.70996337021598	-1.76213623131469	-1.94982077400302	-2.14228471514877	-2.23645512327475	-2.27492910516187	-1.67609358153386	-1.83143781322691	-1.9635663211723	-2.08647016985689	-1.88527688775248	-1.81652786299705	-1.83854477018396	-2.14613530404662	-2.07861679078825	-1.77811448702539	-2.10353919559388	-2.04604625684747	-1.93405948849794	-1.94972489320134	-1.82082601655329	-1.83236525266505	-2.13645904632646	-1.86013318467134	-1.75494931407939	-2.61577995938899	-2.07505134206314	-1.78580866325782	-1.78116634106785	-1.90990889850156	-1.87670641207738	-1.95055501952161	-1.99653049039239	-2.238848210019	-1.67755627792496	-2.00760288431799
"29098"	-0.105598111192889	-0.0901964688815478	0.0424529857680194	0.0206077494507611	-0.00698654039325742	-0.175536587448906	-0.134590989144341	-0.184440022186512	-0.166463229050134	-0.0492930670267758	0.0127671269977418	-0.111166664634009	-0.271540920167771	-0.139683235214144	-0.103912366456664	-0.127745308927886	-0.0355449700136931	-0.200421713197289	-0.0853622621707022	-0.138473082102076	-0.21112529522956	-0.228831010695156	-0.0726508728478876	-0.0441955983451391	-0.146594331913885	-0.193769365680508	-0.199276680136796	-0.110132443575015	-0.0797439343527148	0.0329086391557462	-0.230047886025051	-0.0782780041657836	-0.155233254054075	-0.0639329389290831	-0.0905135761504688	-0.083194861148179	-0.0806489460372563	-0.0991002765267222	-0.0446435254217964	0.125099720558489	-0.0168047795302014	-0.0103199898296993	-0.202693838261631
"5988"	-0.182252610532237	-0.00562773713810095	-0.0654931623584197	-0.0566138921237423	-0.0301237817687645	0.00300242666042537	-0.088724833750267	-0.164596548061852	-0.0107129801265134	-0.200066505286645	-0.0419125950515823	-0.0171915652411931	-0.108153151620426	-0.074913864494534	-0.0417933789029439	-0.116542966814539	-0.0930590990858351	-0.0904961055454705	-0.201710417066721	-0.0213426389223692	-0.178384210121307	-0.174132391514734	-0.124815492048537	-0.065996397002052	-0.230864248263847	-0.171385396834123	-0.249285489203669	-0.15764018714439	-0.0814027598032513	0.0423683856349962	-0.259716516080481	-0.105461568464757	-0.101008846904564	-0.0358187761371313	-0.114510835149041	0.0754928486434096	0.00421553597726355	-0.100098428809692	-0.128664994031627	0.00269009701693311	-0.0335275197547349	-0.0983716602497594	-0.0382372217111979
"53820"	0.0404361334012764	0.0549491276368264	-0.0495857168329906	0.0332731928411038	0.0577330244580766	0.0658804987567043	0.0369388991354383	-0.0113694247512415	0.024547006386853	0.0613410375119687	0.177841724981647	0.0291075885369082	-0.0795934201080792	-0.0151360265096035	0.00929986611146944	0.0568411288194826	0.076558982612108	0.0128745691111434	0.0467794044117267	0.00169245400037384	0.141830038841021	0.0582898308392909	0.122144006010044	0.00545656275348885	0.0166369450752402	0.0923965217218592	-0.0650746224944634	-0.00227959354472307	-0.0218728881187212	0.0231018299268868	0.183976410541645	0.0930966199015063	0.0908353974197189	-0.0585677078382144	0.00652457863629347	-0.0499757400081102	0.134420824026063	0.0759769323417263	0.0968280937896226	-0.164549228956122	-0.00339043792793132	0.0590293899079195	-0.0620468658737232
"729873"	2.08188538060367	2.13141194724295	2.06606636581429	2.22323535990401	2.01534355637441	2.08761469391238	2.23048332549712	2.15435626110999	1.81073077481296	2.27172997791077	1.72514742909148	2.19335042569176	1.86158031800933	2.03733967871356	2.09102882913247	2.16426788853266	1.98469393352202	1.97906779206645	2.05864969846108	2.03861113165674	1.54397825024747	1.97126442320058	2.12685980135062	2.01627557180334	2.06004565305872	2.08380162250019	1.83379139018165	2.13847363834738	2.32766926312888	1.9960299872123	1.98787537277623	1.93009170860575	1.64454015274177	2.25026307694681	1.98372006297251	2.10720069671589	2.05767730443494	1.85673875522381	1.95488276017265	1.73226822355017	1.80541237396504	2.07027343974124	2.07195157056707
