	"ACH.000007"	"ACH.000009"	"ACH.000025"	"ACH.000041"	"ACH.000067"	"ACH.000075"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000127"	"ACH.000133"	"ACH.000142"	"ACH.000160"	"ACH.000188"	"ACH.000206"	"ACH.000211"	"ACH.000215"	"ACH.000222"	"ACH.000231"	"ACH.000232"	"ACH.000237"	"ACH.000238"	"ACH.000258"	"ACH.000263"	"ACH.000264"	"ACH.000265"	"ACH.000272"	"ACH.000279"	"ACH.000281"	"ACH.000295"	"ACH.000307"	"ACH.000320"	"ACH.000329"	"ACH.000339"	"ACH.000341"	"ACH.000366"	"ACH.000368"	"ACH.000390"	"ACH.000395"	"ACH.000403"	"ACH.000415"	"ACH.000424"	"ACH.000427"	"ACH.000469"	"ACH.000470"	"ACH.000472"	"ACH.000475"	"ACH.000481"	"ACH.000511"	"ACH.000522"	"ACH.000541"	"ACH.000545"	"ACH.000549"	"ACH.000550"	"ACH.000556"	"ACH.000570"	"ACH.000591"	"ACH.000593"	"ACH.000601"	"ACH.000630"	"ACH.000632"	"ACH.000648"	"ACH.000649"	"ACH.000665"	"ACH.000673"	"ACH.000684"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000711"	"ACH.000713"	"ACH.000721"	"ACH.000764"	"ACH.000784"	"ACH.000788"	"ACH.000802"	"ACH.000824"	"ACH.000836"	"ACH.000859"	"ACH.000873"	"ACH.000884"	"ACH.000889"	"ACH.000900"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000935"	"ACH.000938"	"ACH.000939"	"ACH.000953"	"ACH.001028"	"ACH.001048"	"ACH.001050"	"ACH.001053"	"ACH.001054"	"ACH.001075"	"ACH.001193"	"ACH.001232"	"ACH.001270"	"ACH.001336"	"ACH.001450"	"ACH.001500"	"ACH.001550"	"ACH.001554"
"9919"	-0.476707985264027	-0.503185971775991	-0.46140984933216	-0.588613568016024	-0.432555348351439	-0.325538018514876	-0.456198423698688	-0.54266638118517	-0.48739184620495	-0.509723497817159	-0.597337183162296	-0.549283285180628	-0.499076464174134	-0.502385733408726	-0.620851824307673	-0.366351560324906	-0.578131443612389	-0.531707144100175	-0.450238149762291	-0.415252560173628	-0.578640317145244	-0.66400758408279	-0.620438407896129	-0.441778328674855	-0.609820438055455	-0.393300107858094	-0.520163600924852	-0.436169077702447	-0.436102302604542	-0.294662382655795	-0.468077477598769	-0.312981623355978	-0.53010437340678	-0.56081121599207	-0.315272302618655	-0.431848929008331	-0.450594261166276	-0.498945761185331	-0.603709825605274	-0.643266817547301	-0.510014785994994	-0.185274489090752	-0.597565394046642	-0.487425363857905	-0.705624942625523	-0.505097198317065	-0.391319306210991	-0.648511857023947	-0.658526117993198	-0.390103935901891	-0.680318607401784	-0.288937187566707	-0.320961389332459	-0.0742127671505166	-0.407419123969959	-0.613113428210455	-0.251710250131921	-0.423780857940836	-0.580575745577219	-0.36863724894691	-0.5225649035183	-0.618155457322255	-0.529860491373711	-0.568633182477185	-0.427693848071924	-0.407225441979471	-0.478858274434878	-0.530208986481823	-0.566076859155972	-0.5439963598969	-0.484806068826843	-0.544879559989274	-0.432314424581272	-0.562295525299542	-0.52440580391337	-0.439165763612813	-0.528334932915758	-0.635228473232447	-0.190525746653277	-0.612231424931009	-0.589453519577382	-0.480648817588575	-0.683381549602518	-0.620613679154563	-0.57097089179445	-0.495768259220157	-0.407537039199648	-0.623927937466679	-0.569591921473969	-0.396277805771583	-0.526178820548778	-0.500403641020184	-0.365779687109652	-0.633532493828875	-0.625047029780401	-0.384794924946177	-0.530996574951773	-0.647596076954194	-0.453379792034637	-0.361859479278482	-0.540492812424986	-0.402153699799744	-0.44260766383131	-0.545286313430391
"8879"	-0.0808895063986818	-0.166850044764765	-0.346996751193018	-0.375750117376944	-0.229699035781425	-0.103285289460706	-0.304365518701704	-0.225098412263925	-0.285644137885151	-0.182901890323087	-0.254156565685716	-0.0749110260341905	-0.144061515866672	-0.217617328175366	-0.355443326510382	-0.239175562757193	-0.147707002578759	-0.0502309480320524	-0.250337606919276	-0.25691248185542	-0.254499899724743	0.00618462679074269	-0.407560208872867	-0.399894821844025	-0.334856897911732	-0.10970602841134	-0.10384918900228	-0.242990830664018	-0.220684554729431	-0.0813669387059975	-0.210699034503426	0.0842406857873947	-0.381556594971956	-0.191576495442782	-0.275647389089145	-0.213048894524753	-0.177929286153262	-0.204875944900032	-0.392976929719486	-0.249454047471813	-0.182214354000872	-0.264239663082323	-0.151321161964565	-0.296808378731066	-0.230354339285828	-0.209993326637271	-0.214682879182391	-0.300643244663303	-0.195173614592166	-0.271254485516699	-0.0804138275325559	-0.172566562384123	-0.297506332931557	-0.184921259210417	-0.219361455645309	-0.217206047150416	-0.238551073687959	-0.23774079656864	-0.176845873753508	-0.407691499814558	-0.184260857567168	-0.231657406383336	-0.168255918772959	-0.365884420803162	-0.24884633432715	-0.240822775772751	-0.211207847149994	-0.203142506072098	-0.218145201141629	-0.309781084730747	-0.0694064583115473	-0.0680079629230658	-0.368807514466078	-0.134160166307168	-0.156497206200335	-0.289220031374382	-0.244834054975529	-0.398874997688736	-0.126887076859442	-0.328094179739074	-0.180281075766997	-0.170204920495813	-0.121812105442804	-0.207596186164211	-0.210902324588617	-0.165886971669076	-0.148471459693637	-0.174239007122632	-0.15763812735074	-0.167427777545814	-0.384178867072696	-0.209734645416649	-0.168213804392016	-0.204982867230626	-0.110272801084851	-0.353600807452267	-0.204847172427223	-0.261965958946791	-0.196831016240905	-0.147127585505337	-0.217004156663711	-0.075127506378456	-0.234765650593472	-0.363534113032379
"54847"	0.295328495237117	0.151800354467504	0.0754317590446592	0.156412492067304	0.142447504193733	0.150526240092954	0.237498289830427	0.126073863850543	0.205274804345434	0.110790176630892	0.174753670496973	0.0505049748750087	0.0958226524314489	0.225228688938095	0.247885592313685	0.131818754688959	0.211672753474289	0.173930390099888	0.0833589056610999	0.132731026138477	0.19142407856974	0.260864259510801	0.156085336987692	0.237989590807761	0.154570535341379	0.199279308811888	0.115758418026894	0.0852156517323494	0.220248302051012	0.201415378773968	0.152153394137823	0.149461779302053	0.1426770362049	0.174089476381361	0.0975952742838495	0.122245743373954	0.216686451553526	0.126695038639551	0.112185447098828	0.200951506089461	0.0675853785132351	0.298115687936051	0.227145409586586	0.0830484913141684	-0.0178526978650622	0.209555671976211	0.161841885833547	0.0995796925287178	0.180033834191337	0.155075239586868	0.117126437396522	0.175481474313759	0.15573511604688	0.14811913894831	0.0561758955105646	0.124922618050957	0.209582286659659	0.0375771443542233	0.282074767302399	0.120460489044682	0.142417718547384	0.169136812729005	0.192942466826961	0.169457491482237	0.199733194180198	0.0429388930416723	0.229449275068556	0.172073989223695	0.133939774119992	0.153597515979426	0.079875673790653	0.0451219944659044	0.0656317415449486	0.102995056973515	0.130329763029289	0.139701412546543	0.196706382862309	0.107707672712577	0.238207140888633	0.136938994480346	0.0628008553758654	0.14090549308556	0.181635038030852	0.169301749408296	0.0700726695483456	0.122595591175729	0.158471839551466	0.0931866024396719	0.144440347779452	0.139613887756306	0.156684236249054	0.15466193989137	0.128320672956301	0.138644302730632	0.193189070130375	0.139856265676628	0.175198519496064	0.104171931172972	0.214212708330497	0.138582911243397	0.137580346144212	0.14871538414517	0.114802940539483	0.217796320210305
"159371"	-0.0188102118897864	-0.172639163658165	-0.124929234403188	-0.0668792876728695	-0.114931362980838	-0.188588268365569	-0.0896886908310543	-0.233516518171416	-0.128985075598947	-0.135374595421866	-0.33323040576027	-0.257271646179065	-0.0779068852245552	-0.0352363926164917	-0.044077273096262	-0.0262286398842004	-0.158565961922316	0.0469366599968245	-0.19948049922614	-0.224246120904254	-0.185695120401651	-0.0412728670111034	-0.102990525440707	-0.189220140963393	-0.0573900314757287	-0.121412457738987	-0.0906832173726211	-0.0947997194213569	-0.0544344668596446	0.0365974365186193	-0.187108556138701	-0.327416728315233	-0.151155274558761	0.00939590432448897	-0.282489039137241	-0.196265703095721	-0.0970691128811813	-0.0844019812866412	-0.313765012991432	-0.162885107078212	-0.375178231190219	-0.0872495049552943	-0.054391495717954	-0.15209070672677	-0.0128154469927699	-0.125901888126387	-0.118313031429587	-0.175782948101792	-0.0603694361664043	-0.051943523101425	-0.0219190261977929	-0.218191011842424	-0.149432349590772	-0.17328719954159	-0.221725859045302	-0.249045136917603	-0.0834092341736385	-0.0993685689062945	-0.0714637856696264	-0.1192994693659	-0.0639838563253823	-0.108896804468588	-0.20668792690211	-0.11976974739043	-0.231684271313116	-0.254495098035072	-0.2082848032778	-0.130166321455905	-0.198302043163112	-0.156683762120371	-0.0251036664236091	-0.197506067942214	-0.135715924809104	-0.0951031264915295	-0.0871523857907191	-0.125527108071307	-0.160682219152112	-0.137985942619297	-0.20437661949781	-0.0728388494976514	-0.101329561854889	-0.130705081966499	-0.146062912480735	-0.142083599280186	-0.171820733471727	-0.0594708764858608	0.00231054763819312	-0.0801449498813146	-0.0850841645711793	-0.121449248208749	-0.14042408277315	-0.225350536648607	-0.0922599448748685	-0.326182165206325	0.0584404453785491	0.0251683187167298	-0.294517950317239	-0.254620402043394	-0.248537629463209	-0.151845113987244	-0.14066262741138	-0.214730450069103	-0.10639892063247	-0.127528744421677
"23020"	-1.56743406839886	-1.70441315734878	-1.58230396751874	-1.65720839385158	-1.65721113099853	-1.46135235728102	-1.5779180923251	-1.6038650081249	-1.49540777105493	-1.48366078706202	-1.37639781388616	-1.47249897575776	-1.93634865840814	-1.64821813260465	-1.48619363979281	-1.42353830718028	-1.53677778819282	-1.72600942476969	-1.45796490969715	-1.6016856413111	-1.56766329409293	-1.55314246097887	-1.59194102733016	-1.79076481131861	-1.61270435136917	-1.5420452953015	-1.50033200809887	-1.56479943841421	-1.20801810264813	-1.62616447867119	-1.52303317425096	-1.65734680603053	-1.46950228833737	-1.52957960299651	-1.76508980718164	-1.56232088498594	-1.44607201650652	-1.57541208774343	-1.49484210714343	-1.51298397463212	-1.73692973992231	-1.58957779778887	-1.72864525691349	-1.63110413070778	-1.76027730898595	-1.64325824242002	-1.42033446860731	-1.63208666513147	-1.40456919698433	-1.5848422009796	-1.70712794357048	-1.34670746248886	-1.43047364342948	-1.66813219692835	-1.48445231407539	-1.48626218366292	-1.46998137699207	-1.47863617207386	-1.57825929392239	-1.52301868956569	-1.64208902959575	-1.5999355671232	-1.55880714344615	-1.47402165018522	-1.38416109879098	-1.42326324943527	-1.56164374346405	-1.64290830102315	-1.44456848200277	-1.44539745309049	-1.38451722059385	-1.65018406514766	-1.45528795864434	-1.62343613123312	-1.53030019964608	-1.69768657031071	-1.4751938389056	-1.65627772428028	-1.66747559649227	-1.49275512050379	-1.29166921257652	-1.77233960803444	-1.36666345068397	-1.76296417724765	-1.49258816049913	-1.64350556334242	-1.58409149300929	-1.44167313359276	-1.71308304692585	-1.43145779021025	-1.56392741149247	-1.62680896382868	-1.26061200004872	-1.30209574741823	-1.38532688119742	-1.67178544316387	-1.401147446152	-1.59416752292875	-1.52012610256318	-1.4157862155353	-1.64766861709544	-1.38691037338773	-1.8102939205451	-1.76098576860897
"261729"	-0.172556397575001	-0.247006023381039	-0.222763461015124	-0.11195173950382	-0.202381391662791	-0.268578511288363	-0.122007146278132	-0.2088048455135	-0.133872939479902	-0.173740050878982	-0.130621238338027	-0.202457100449957	-0.198156003116206	-0.312140492713451	-0.0468499986339205	-0.177331396108563	-0.167334724530521	-0.294612239402881	-0.283788037050572	-0.1379628582339	-0.341479573705282	-0.229711381429879	-0.0356020407583265	-0.0937773564425245	-0.232093519470059	-0.102274159545817	-0.186074716992587	-0.379819916138028	-0.226508842278102	-0.441603296010288	-0.0701848418622904	-0.117137436129356	-0.251902583496423	-0.2804128980567	0.0627157906501566	-0.238249563920896	-0.26145908728984	-0.278783939065527	-0.0562166996954061	-0.2622919271534	-0.292475753657903	-0.252806108350733	0.0149055300527596	-0.168603184731022	-0.269031136938582	-0.242074963467846	-0.22721765083574	-0.232238907470733	-0.241914086646319	-0.183631243677255	-0.266526216548097	-0.267182193683256	-0.0525783821168683	-0.366969429676606	-0.0876070889436117	-0.161529169100106	-0.175151891421216	-0.126224664233291	-0.158076534389391	-0.168917539124091	-0.0831848188775835	-0.126348807296092	-0.114970602283735	-0.217260966402705	-0.219804289546085	-0.263545805574709	-0.147147583155667	-0.122840428164762	-0.159503011047657	-0.208721805371431	-0.156237003132266	-0.176584091283735	-0.116796480847786	-0.145757241337762	-0.195319042995384	-0.131957470501992	-0.177424292930983	-0.209176567621289	-0.290816234779637	-0.269446257221804	-0.105977062543857	-0.186970351326285	-0.0605153709750395	-0.166014886777949	-0.215232194135304	-0.227397712342557	-0.305596444091556	-0.202431821934238	-0.343648036554857	-0.0668287725602841	-0.18978138857817	-0.108542882608088	-0.340471169575739	-0.182051820118001	-0.237082954185391	-0.269023110028621	-3.70039088045551E-4	-0.133599768547551	-0.309166085951932	-0.321267157334764	-0.237657592720029	-0.26275999544213	-0.141340222932425	-0.0620575217232223
"79953"	0.252541218200537	0.360819439413713	0.375669333888921	0.328388282737184	0.222845375585824	0.246116092524711	0.316314217901463	0.289174014457094	0.220656311502796	0.220368335856997	0.216439472363727	0.339859484868052	0.203230146977446	0.435077524613672	0.223182199267363	0.276839062690202	0.265738862227207	0.293768197936898	0.175718666021742	0.275926301188035	0.19355014850833	0.0989366277773326	0.328333236185632	0.0912937038980596	0.159069631789377	0.226410269990788	0.176293192989167	0.269629374103845	0.228710852839483	0.170963322960584	0.227214303528709	0.225675953214204	0.203625918512768	0.139219998976884	0.267441689073685	0.286993901618865	0.0934636435397767	0.323628831461014	0.273151898769841	0.242863162675413	0.128327987613866	0.146526201515682	0.171086758556185	0.24319187344545	0.1388507762926	0.184298762989193	0.222163418278381	0.242685703048536	0.272427628110405	0.202861273886244	0.239821046683157	0.260244297333654	0.286010943167084	0.251973052799105	0.312220117201859	0.131534300096067	0.211400721171929	0.200765137204444	0.292258450771519	0.394295371436713	0.347050998977151	0.263879895083095	0.25567698497538	0.211555736580551	0.306241951655294	0.422295826659491	0.235108424153649	0.212126224067798	0.272655295435215	0.209912553336769	0.221089367609316	0.223363348614489	0.1633843096529	0.270282571538465	0.269398204289176	0.36484555316236	0.301258728564377	0.248611732663116	0.210893717125687	0.386298486062716	0.376829934060465	0.357240857785648	0.210105627598588	0.25318587223349	0.283565398986814	0.255834627132304	0.325915835125645	0.206293086113346	0.174489374313391	0.371670260151738	0.219501534754988	0.208111819800767	0.258115187110509	0.226937997522206	0.213601955476422	0.198816447327079	0.176304143061562	0.186123036856661	0.354463173395973	0.159588688727157	0.310866187651347	0.218879026664397	0.177453630446066	0.268401888755642
"729873"	2.69660141366817	2.27208714701055	2.0063220731181	1.93705045548763	2.31615426945619	1.88440246906121	1.84870935497796	2.1656073677229	2.02437632578034	2.0740178666258	2.03351333005824	2.13267075372249	1.78802603461995	2.1843379328435	2.11146128465198	1.92639863419867	2.14155257875886	2.5718118555014	2.04869962103284	2.01254836300437	2.13407259836803	2.27022815536604	2.34494235505635	1.84753872118094	2.15435626110999	2.10938409579875	1.97499132438972	2.10010150134977	2.40419270445073	2.06278377456281	2.0831646011987	2.41839194750676	1.93920126837785	2.02455816638371	1.86064467947732	1.98662514765035	2.20050327322603	2.07560240321219	2.22023450784217	2.16426788853266	1.88994030093169	1.78884099370275	1.46529868774554	2.15586629989041	2.50528269044697	1.85855008817917	2.04053278681672	1.97126442320058	2.20659678129989	2.15976168323153	2.15450413361482	2.07308360233925	1.9042193425298	2.2188438299134	1.96907784996577	2.1042936264277	2.22893010125811	2.20907509007269	1.99834210200548	2.05103072608178	2.02561528437375	2.12801237140822	2.024223145192	1.85702086630198	1.91519705491726	2.44581571074279	1.9749543146288	1.86667544714303	1.9525210196328	1.93009170860575	2.01738259056367	1.9430334595139	2.41857361017427	1.97018768042244	1.98372006297251	2.05991840682824	2.05767730443494	1.93327142244239	2.27221008046584	2.06895807688901	2.11606948134562	1.90080737723958	2.1386532637294	1.95488276017265	2.04289604856942	2.03388241824264	2.4890970689076	1.93308865296701	1.97731861952541	1.8735567150919	1.96871332699557	2.25972487363852	2.02325036055043	2.46868175153775	2.30809318846347	2.08103268345867	2.34367621522305	2.0988330563444	1.86567997236903	2.14321106512006	2.28527286732007	2.00956341770523	1.78116577147103	1.96454065421144
"414060"	-1.68805429633408	-1.70364456751264	-1.50156054159886	-1.61409141714879	-1.68893073580859	-1.60384728343384	-1.48262268912677	-1.69288527686159	-1.40612660139053	-1.61667593799061	-1.50870391489431	-1.53270601999674	-1.57781518179905	-1.56024076312488	-1.61983835518624	-1.61386958268178	-1.66858695635375	-2.07583752892784	-1.59166412424233	-1.63092355182031	-1.58846329757607	-1.84411081798397	-1.91003373968267	-1.55202378967432	-1.53064997572054	-1.63505621604373	-1.61504085392082	-1.64335701493064	-1.70803470841456	-1.62702063880976	-1.57357023516557	-1.9106292065731	-1.45246959361687	-1.53682008168279	-1.76926518038092	-1.48157134437383	-1.54196001220479	-1.68279126558482	-1.53562225864796	-1.57850568434315	-1.73529026733596	-1.42278290796269	-1.58657921115792	-1.76469283504251	-1.87915031362403	-1.73214761530269	-1.68797312589387	-1.66257527944911	-1.6296731448414	-1.66311648716289	-1.76141810545587	-1.58032091166758	-1.47459613202028	-1.43327301675344	-1.44989512393349	-1.78475423505189	-1.68064344769242	-1.77295380116987	-1.58906620679955	-1.57415976608684	-1.52681625481116	-1.77329191595619	-1.62281215380868	-1.36294180815801	-1.55904833531856	-1.78092999284026	-1.56281154499094	-1.61010440923616	-1.49013496892742	-1.53454023558227	-1.55938550038082	-1.50598516234723	-1.64717668760039	-1.51791885056298	-1.59634093384412	-1.75620923268821	-1.73692938865323	-1.49174701566137	-1.51784835516586	-1.56735573418638	-1.57808265780215	-1.77573931224471	-1.45926860498241	-1.62030478939386	-1.62739139246231	-1.58732095883067	-1.67716831175712	-1.72304976290349	-1.60035602720075	-1.49857622796409	-1.50815555633865	-1.43509468583486	-1.48021899134335	-1.41841620207552	-1.52012275551425	-1.78118213292677	-1.60524824257155	-1.59738430752401	-1.54629002727625	-1.55106557886613	-1.72075521881788	-1.53830344916869	-1.6259235435774	-1.70518124197248
"7170"	-0.252625947749923	-0.22543571250291	-0.248834404484355	-0.234366316944864	-0.191000295029772	-0.15419756953272	-0.289243914426803	-0.224139831842853	-0.142501324981168	-0.303962038198344	-0.298418571415423	-0.29580743107723	-0.183030197811246	-0.305813455451341	-0.0918888064143502	0.0133883859747368	-0.247708889957744	-0.15834318376866	-0.213259281152831	-0.243664838621008	-0.278922624918561	-0.189513496846625	-0.0857665859179222	-0.260136370476829	-0.362528292241828	0.00907404187828175	-0.149489618743717	-0.170348431725432	-0.273919906086132	-0.285686820020589	-0.171993326125922	-0.160636038037395	-0.218846956020217	-0.12901182384396	-0.330125439346175	-0.227095267100285	0.0118330890894272	-0.228470379832344	-0.262022739202469	-0.156130445542389	-0.0962138259949457	-0.0678510530066945	-0.146517649523683	-0.0850553969584234	-0.204712965309799	-0.144023562911629	-0.247013613387854	-0.22572899319252	-0.20467721018518	-0.288544603985861	0.051826818649994	-0.343006202910855	-0.0993173475095513	-0.0963656535304236	-0.201754408296119	0.0454547600779435	0.0168108076790936	-0.135448876007297	-0.202022655968253	-0.204257679601528	-0.21693728802169	-0.144634663461957	-0.160612739519246	-0.0769982116609836	-0.255304659943536	-0.342884947429203	-0.016429686970461	-0.0624684681661926	-0.225950148078062	-0.192259874883724	-0.157095267667273	-0.109766275882895	-0.108482850595706	-0.00944254215863715	-0.214960368890143	-0.15786811297605	-0.256719496071732	-0.167277854993496	-0.323967195554906	-0.393909931059723	-0.18592114630803	-0.139205810381895	-0.280056318331628	-0.252380601960778	-0.279545647794083	-0.136229747836068	-0.00833824655051709	-0.197131705567412	-0.271615968020676	-0.191221266080301	-0.193119954450061	-0.203538172346634	-0.226821990582987	-0.257113528247835	-0.0892966699191884	-0.200909876621642	-0.48489321088942	-0.0383056093806289	0.018874746418025	-0.094018943836015	-0.284251349166192	-0.162551103774748	-0.141566504159652	-0.169469432338579
"7270"	-0.026172359403392	-0.31369210114591	-0.309568999850617	-0.312381966092612	-0.300246325307284	-0.547993755496979	-0.325764610164549	-0.134286987362484	-0.222814487915513	-0.349008967369437	-0.265172404599409	-0.250752503483933	-0.0511921433441613	-0.148248648619142	-0.0475174288332106	-0.231295656356758	-0.217971640564531	-0.0900538255862575	-0.252915807934357	-0.375235219884503	-0.317742989656263	-0.193963566531205	-0.214301594437589	-0.232071513992395	-0.288182683451662	-0.252125590838863	-0.174667090650837	-0.0874182999347751	-0.187683744558248	-0.0488055013198731	-0.268055027334048	-0.0259716820331563	-0.376223982509695	-0.260511775865408	-0.0952362948336912	-0.30393745152241	-0.243725562522928	-0.0656864210208637	-0.127405620923005	-0.250625191276842	-0.0672883567107013	-0.151599911420964	-0.211393390020682	-0.349262178800994	-0.149915863361833	-0.206663052564666	-0.218399533699855	-0.249720777481739	-0.466383490384035	-0.164274938820895	-0.133450927113995	-0.16063712127926	-0.266778572873879	-0.20869834920481	-0.23750480118248	-0.19708407592562	-0.25227875282743	-0.133821385269966	-0.302698885127134	-0.182790312895864	-0.188309579300141	-0.371924965687092	-0.219369362287969	-0.410761594594644	-0.151990255322529	-0.306764440492191	-0.169607008236779	-0.216664037094197	-0.344825066782581	-0.262028581317387	-0.309736052019691	-0.309103051734424	-0.205289001463699	-0.166934350061788	-0.201575507763484	-0.278100142117313	-0.277750073799968	-0.0284926662464395	-0.112041744891481	-0.273959056605604	-0.227485599348753	-0.190925332286768	-0.418003378732753	-0.405203327596819	-0.19022500431856	-0.184932073719417	-0.274254617211908	-0.124554756685387	-0.0963130211622385	-0.211908838342337	-0.278155010705687	-0.243657484116991	-0.276165346670804	-0.420502018946348	-0.227010691345189	-0.354406617682599	-0.19409209045206	-0.200933043775119	-0.0847066114835934	-0.235980265355876	-0.299791436555159	-0.145377714510244	-0.0203366812842737	-0.27615000432076
"54532"	-0.0911321399066421	-0.0998278160311229	-0.0321472274990132	-0.397846464894828	-0.284106735105579	-0.124672904321652	-0.239237002813261	-0.209058832255898	-0.155548092983722	-0.208582850120138	-0.205989249749506	-0.270049726372319	-0.492962335140583	-0.137009452826576	-0.0146203219208879	-0.159879144233574	-0.149466001750231	-0.16233822635395	-0.163733715707632	-0.239322903219819	-0.165442769320597	-0.117823099204065	-0.188674471597572	-0.24439250230828	-0.210181992005879	-0.164608055734151	-0.23538624424011	-0.26207357606321	-0.167727192733394	-0.145296423310768	-0.119182754179999	-0.225044199531828	-0.263139657378759	-0.131817584929363	-0.169222051526663	-0.213224432784773	-0.191656833488081	-0.0745456785712353	-0.0274079210644233	-0.140227055912094	-0.124246108681069	-0.237214850816003	-0.150919854410473	-0.233485637310323	-0.0842103828636011	-0.194945021511991	-0.208153226210384	-0.0713300949463637	-0.309445885409783	-0.254278324954439	-0.335981491593778	-0.296487553816822	-0.138627275902182	-0.119352778187742	-0.170656707518713	-0.151719500143221	-0.134036278791399	-0.213429530237377	-0.226757740256895	-0.175394898938007	-0.182997923872337	-0.144556967621152	-0.197009247925241	-0.154439757712857	-0.189497737017064	-0.121622832773149	-0.188198143418534	-0.418892334750335	-0.246523196637122	-0.200834987554908	-0.122871891973551	-0.140501744771435	-0.100628505376119	-0.179099513709166	-0.0963089569179467	-0.206019147161719	-0.168225104084827	-0.138234976394988	0.0106134228277612	-0.239315256707066	-0.220915333643413	-0.22884888596534	-0.173821556645478	-0.156208823000711	-0.128059097841063	-0.272853701028261	-0.218965062679176	-0.133921068271117	-0.126110584900669	-0.0869367946805887	-0.241943416930654	-0.0999847536158366	-0.203762564372333	-0.17981548380296	-0.186574405860475	-0.0721390968090675	-0.0149589252367345	-0.204636950484713	-0.20379175846454	-0.204158500177425	-0.0988469674864861	-0.281737067483423	-0.443402412153604	-0.166563737609963
"143187"	0.0542900947415873	-0.162513145318824	-0.208215511940889	-0.0953891501422948	-0.229468279081934	-0.130076283726262	-0.115288416872801	-0.0806160314022152	-0.495205708338417	-0.0461796876322073	-0.290333850886195	-0.454952891530382	-0.192398026714518	-0.0052959953570645	-0.227834482589211	-0.157297299412993	-0.0820114151299289	-0.22024166831481	-0.167465686188517	-0.223288717763246	-0.225271912980645	-0.0722659869293572	-0.217823712120646	-0.0562977259166055	-0.151327045876803	-0.041941020275034	-0.152084227667862	-0.214509665317264	-0.287970918578168	-0.0524567599026425	-0.121649462889999	-0.148962737688858	-0.239203377623788	-0.0925252504046402	-0.205594314292217	-0.252113358218252	-0.30892687650138	-0.101809168027778	-0.305997401556374	-0.206883260764433	-0.192520142544651	-0.125123985323008	-0.190210844272648	-0.169600953328023	-0.138132704817633	-0.0768832384412346	-0.142027154809298	-0.14856347605479	-0.0226729840213154	-0.0160164145231806	-0.103090212808937	-0.0783505183367038	-0.134983433642836	-0.145742499874553	-0.104621674413903	-0.197512700235971	-0.167879345475164	-0.169785765144204	-0.0306426615433766	-0.165639633190207	-0.0604054384424424	-0.204214044169342	-0.131651117379868	-0.105016009506076	-0.364726313833178	-0.209943258131175	-0.0391946696402642	-0.156564342312366	-0.112370018301886	-0.264871883933382	0.0460852546268432	-0.104352641155261	-0.207293061941244	-0.2072619836445	-0.165316429263432	-0.138755894306761	-0.185543128916086	-0.130880385873815	-0.153387310373587	-0.105118444222248	-0.0802136995542803	-0.256912227083062	0.0654468817837258	-0.0965146189994686	-0.112215469236657	-0.102757341453827	-0.284492920891549	-0.0432227472724639	1.94336797108218E-4	-0.0852239096352408	-0.198001727524673	-0.232280315518149	-0.0936791893041121	-0.427537864367117	-0.189861972870948	-0.263587551980744	-0.092988449096838	-0.101000596905765	0.11020885725926	-0.10902610141672	-0.150970760884456	-0.197240737377826	-0.170555301165046	-0.13065458800617
