	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000198"	"ACH.000233"	"ACH.000255"	"ACH.000266"	"ACH.000362"	"ACH.000486"	"ACH.000601"	"ACH.000621"	"ACH.000648"	"ACH.000876"	"ACH.001380"	"ACH.001735"
"51496"	-0.363313002407827	-0.259302989257427	-0.267545848985575	-0.268624831763741	-0.463591834283603	-0.261113464895283	0.297896198693969	-0.433013058840236	-0.322082462317844	-0.217192504895507	-0.328644216387384	-0.441987362077501	-0.439807526785094	-0.263417568358231	-0.337447181001995
"9700"	-1.28311738708361	-1.19537922155697	-1.3810830587651	-1.50949302653288	-1.30589074648688	-1.34050394170985	-1.41379035517636	-1.45105725636071	-1.09077847886499	-1.24671981033791	-1.33519328239162	-1.3357095583531	-1.43820544794788	-1.12454270156204	-1.61509755159393
"654463"	-0.116800345530113	-0.195450826259344	-0.0795533159366676	-0.151012524414332	0.00428442551309312	-0.00976814917463906	0.00554818643220156	-0.0310264476412672	-0.0550640478188471	-0.0395969801826234	-0.00374656802199262	-0.0994139742897101	0.126598184993066	-0.0593728329239583	0.0468082840717438
"149699"	0.208377327922486	0.202927536615943	0.226938872136973	0.185013544601924	0.208046989865294	0.143806763626864	0.137863722897881	0.0822809104627176	0.127869705973013	0.122449554991339	0.170586283687447	0.208724306512762	0.185859694713678	0.204147919862825	0.184818300044581
"284058"	-0.552831308969395	-0.612802329579082	-0.415089555636684	-0.481351702303939	-0.552127625771305	-0.575721478730959	-0.466837849182085	-0.398900215256792	-0.552219551282082	-0.472663300717418	-0.505760486109451	-0.442202959226965	-0.479574115033515	-0.628293565924376	-0.294877360808677
"3837"	-1.49385643786188	-1.53024856997105	-1.5180289861304	-1.44800755289557	-1.4923521771508	-1.2968210212651	-1.36420756684586	-1.46180433509232	-1.51616543187726	-1.42087211423573	-1.5677550101765	-1.38166891052186	-1.52963715013646	-1.35655967874886	-1.54028940841325
"54799"	-0.404698392794842	-0.375074223889754	-0.48264981185844	-0.314954587025188	-0.462811829664061	-0.374225152020788	-0.334451904311954	-0.333077417786135	-0.365988535314281	-0.355012995790693	-0.471268706697911	-0.451309108390045	-0.243394457680432	-0.430444979051732	-0.344578708430723
"84539"	0.194088925725211	0.119469589541627	0.164714865262911	0.192185160929455	0.0903816378244048	0.0802595146501078	0.0954122342799902	0.122200668377658	0.109852903750643	0.0710186339660332	0.16668696859569	0.239380250228771	0.0403841517381343	0.0838226598352749	0.124532714856987
"93408"	0.166049363333577	0.21554050012154	0.145127137764853	0.146568232384502	0.294753925274698	0.168319353804578	0.127499327010287	0.161274638506683	0.121575008316787	0.180373830582573	0.204723663051504	0.184835421678889	0.122382752217855	0.122321805507167	0.126990375441905
"10763"	-0.174243820279463	-0.353409239326717	-0.225529928020461	-0.212880723967462	-0.159781328314885	-0.281012943047451	-0.158332673384766	-0.142150680515653	-0.203279342559836	-0.257269657565061	-0.138913421860037	-0.150313090673239	-0.167096493407214	-0.103783527114223	-0.142969459611121
"63973"	0.116496312692339	0.138265945696077	0.086394764109784	0.15676439325439	0.13933715625737	0.0867795665348369	0.0715312277580213	0.129690948626592	0.203918573371553	0.0702432666497923	0.223823896883843	0.181413291617857	0.153781603357696	0.0949255761298535	0.143734995645029
"338755"	0.216457568002524	0.239874108619024	0.165871955028988	0.184586295924001	0.0680207540672583	0.149018431768444	0.167676070784305	0.102626844791737	0.120058240251074	0.162126077024131	0.130651875650356	0.222140035583465	0.213702471064794	0.198918769833714	-0.0517148562766516
"5441"	-1.79417072841113	-1.53024983356544	-1.57792400004598	-1.61008845326322	-1.83345182938148	-1.47945003996	-1.57323859567071	-1.66012111323745	-1.74618032952827	-1.58253834804792	-1.60061546987998	-1.73852456163377	-1.73140993793492	-1.43258270917602	-1.81947042014177
"5458"	0.0922712563967409	0.236699059501655	0.0899578454287204	0.145754636375328	0.103364858516592	0.0409396665032112	0.142853100831868	0.0923043050975233	0.0936901843485132	0.0998885976715009	0.154888542763376	0.129051744147566	0.0723157089258349	0.107518549422131	0.111953306016367
"5515"	-0.86824540016173	-0.996496762586304	-0.78512957753103	-0.962445589100705	-0.940848962145039	-0.762446095057791	-0.985443507648816	-0.871017813800863	-0.899740371520109	-0.745639242168794	-1.07302331360817	-0.978952620279474	-1.19688591740397	-0.788117575460794	-0.955950757315195
"5901"	-1.90445197544471	-1.72514294707428	-1.87169294337664	-2.04127338251535	-2.03090349689694	-1.59985741257745	-1.7571759584237	-2.04134800681455	-1.67388257064	-1.75018235005397	-1.74376566116276	-1.92971157499135	-2.18661753982554	-1.71236007040665	-2.03961824280118
"10921"	-0.833762901422886	-0.95658172733265	-1.01411232529399	-0.822837734017198	-0.978190633866263	-0.752273543702673	-1.01788033312467	-0.893260296184138	-0.850272984124672	-1.02112704455369	-1.08497198854162	-0.890158885584786	-0.820399323809225	-0.723843244114029	-0.829760921442486
"6136"	-1.60082828972512	-1.62170282002114	-1.42408035500167	-1.54788015845718	-1.68918140183403	-1.52409856922918	-1.49551463164905	-1.62915185202092	-1.54266334896095	-1.52038315090105	-1.5850988049909	-1.70515369612177	-1.62998076885555	-1.54627149190877	-1.82047710370569
"6167"	-1.64152227487885	-1.6001586693483	-1.66310062376058	-1.7247255245442	-1.5317685675126	-1.56666297980422	-1.5599691246199	-1.84087648040671	-1.47657610701325	-1.39995730585105	-1.58963183090942	-1.64029871297684	-1.73583359741856	-1.56130145742961	-1.81305644419054
"6205"	-1.43811899575765	-1.44024734920029	-1.52608229244619	-1.40280367852018	-1.40963762627432	-1.48248219262215	-1.41148409195897	-1.55208508231034	-1.50059321769906	-1.40624838814695	-1.4549661092488	-1.40928175394187	-1.22355516000541	-1.45407135429251	-1.44930265185142
"79048"	-0.195640106304834	-0.293328362438781	-0.138681941018787	-0.227793124787119	-0.163580380564182	-0.210810745132458	-0.354702430807109	-0.225009759074303	-0.154434601906031	-0.175432875450394	-0.178238335301874	-0.246682621465371	-0.169215530282343	-0.275059749217905	-0.0209491995929456
"729873"	1.99758285471073	2.10580081321654	1.9973037361376	2.15217072202921	2.12036853678447	1.94168391562208	1.90344701679304	1.91694688088116	1.95563239607761	1.99834210200548	2.13686235591459	2.12801237140822	2.07697685334149	2.02812885259023	1.89129174259254
"388564"	-0.076991403271755	-0.075321456458982	-0.0718178004725895	0.0346129307461799	-0.021571543388758	-0.0636537511954167	0.00437590098149581	-0.0868201112999503	0.0526208936411192	-0.0201948485172386	0.0057857989294158	-0.067770458269226	0.0183994446977708	0.0431630029719146	0.00121019927895743
"51699"	-0.47123919665531	-0.534059466147781	-0.475139373076579	-0.618500683661253	-0.318792777051002	-0.422947164214276	-0.508054401915161	-0.620769032901551	-0.402068401532662	-0.495157297210521	-0.557179440887459	-0.625264209881782	-0.280213197263375	-0.458905326949994	-0.290212833073785
"84219"	-0.78324573773218	-0.765992850405426	-0.936630827470985	-0.742713297210203	-0.731671953538988	-0.668128929831263	-0.708902441474627	-0.662382521337203	-0.671112316635865	-0.502060798862542	-0.739451005945149	-0.980253036983808	-0.828855977298591	-0.679986827618759	-0.784627298699955
