	"ACH.000014"	"ACH.000022"	"ACH.000025"	"ACH.000030"	"ACH.000035"	"ACH.000041"	"ACH.000042"	"ACH.000047"	"ACH.000053"	"ACH.000075"	"ACH.000095"	"ACH.000097"	"ACH.000098"	"ACH.000138"	"ACH.000146"	"ACH.000148"	"ACH.000168"	"ACH.000178"	"ACH.000215"	"ACH.000231"	"ACH.000243"	"ACH.000253"	"ACH.000260"	"ACH.000264"	"ACH.000274"	"ACH.000280"	"ACH.000288"	"ACH.000291"	"ACH.000293"	"ACH.000319"	"ACH.000324"	"ACH.000348"	"ACH.000362"	"ACH.000363"	"ACH.000365"	"ACH.000368"	"ACH.000393"	"ACH.000403"	"ACH.000406"	"ACH.000414"	"ACH.000415"	"ACH.000425"	"ACH.000452"	"ACH.000460"	"ACH.000464"	"ACH.000469"	"ACH.000480"	"ACH.000481"	"ACH.000485"	"ACH.000486"	"ACH.000487"	"ACH.000488"	"ACH.000490"	"ACH.000505"	"ACH.000516"	"ACH.000524"	"ACH.000544"	"ACH.000549"	"ACH.000552"	"ACH.000556"	"ACH.000570"	"ACH.000571"	"ACH.000573"	"ACH.000579"	"ACH.000589"	"ACH.000593"	"ACH.000605"	"ACH.000620"	"ACH.000624"	"ACH.000632"	"ACH.000649"	"ACH.000657"	"ACH.000665"	"ACH.000671"	"ACH.000693"	"ACH.000699"	"ACH.000711"	"ACH.000720"	"ACH.000725"	"ACH.000735"	"ACH.000738"	"ACH.000748"	"ACH.000757"	"ACH.000760"	"ACH.000771"	"ACH.000781"	"ACH.000784"	"ACH.000785"	"ACH.000787"	"ACH.000788"	"ACH.000796"	"ACH.000822"	"ACH.000824"	"ACH.000832"	"ACH.000834"	"ACH.000835"	"ACH.000866"	"ACH.000884"	"ACH.000889"	"ACH.000900"	"ACH.000905"	"ACH.000906"	"ACH.000917"	"ACH.000928"	"ACH.000946"	"ACH.000969"	"ACH.000974"	"ACH.000986"	"ACH.001031"	"ACH.001038"	"ACH.001192"	"ACH.001239"	"ACH.001318"	"ACH.001328"	"ACH.001431"	"ACH.001523"	"ACH.001532"	"ACH.001554"	"ACH.001735"	"ACH.001736"	"ACH.001740"
"138805"	-0.132747294033342	-0.251764943913717	-0.111648406265182	-0.0298157857899969	-0.0412710537973884	-0.203824900318647	-0.26014907345171	-0.0333638215919443	-0.0560245242258102	-0.180035240233443	-0.317298044820228	-0.169037375595972	-0.109881424655377	-0.143931490643002	-0.10137206071119	-0.180355976046061	-0.308442578876756	-0.244084324454102	-0.21462166206084	-0.0082823208132675	-0.0766538690281141	-0.174846675254351	-0.160079174458123	-0.16900354966753	-0.199536712821901	-0.13950389813023	-0.120308788411719	-0.217072047200486	-0.215201243790308	-0.0781314993174594	-0.287051024877441	-0.116056831246305	-0.174136792998667	-0.201664974654212	-0.112751418778292	-0.378998362669387	-0.117485745210879	-0.335014379289348	-0.117517607711519	-0.0923991277433351	-0.061812975195221	-0.173551559368894	-0.169573199693039	-0.138784616836609	-0.110343627272338	-0.12844181364954	-0.110192498587014	-0.0872550152099676	-0.143354770177319	-0.0795336101708047	-0.165896974307123	-0.128220135379674	-0.132635875030557	-0.215966599686025	-0.219250524289388	-0.102834050911758	-0.124512422659334	0.0149210078072232	-0.0507914910155284	-0.0816264849464913	-0.109942713879781	-0.238125785777543	-0.0507805185020477	-0.186205675893001	-0.0872016026893708	-0.0543500836500008	-0.128483825943637	-0.170025985424247	-0.118503922212269	-0.135467821088623	-0.0981195154216019	-0.20957592324649	-0.204759934899898	-0.0493461073545463	-0.106879405265911	-0.217844913474283	-0.134185529157719	-0.0386874018842443	-0.280740835197419	-0.195621262108227	-0.136063453706388	-0.129957729931891	-0.214922402135368	-0.152907187933678	-0.0622132229844543	-0.0812008239243429	-0.00641163688033386	-0.213231623356603	-0.0893541392975154	-0.23447301121365	-0.164412240133769	-0.204185125663965	-0.26402120741119	-0.202327509653166	-0.114613076876194	-0.055405241024752	-0.175405453466897	-0.207595858653969	-0.155071129322036	-0.103914096386787	-0.121587999324262	-0.196832315526442	-0.107797876644442	-0.0312177707336136	-0.188904589918092	-0.250120933698733	-0.177084976887274	-0.087735353384348	0.00944948551830999	-0.155189897138484	-0.228710767167034	-0.125094887340434	-0.194098660353353	-0.083096616469338	-0.181485738442175	-0.215229621963962	-0.288715436601088	-0.183648963546717	-0.289973193463298	-0.069618058256699	-0.216833613255226
"8388"	-0.0311335136253473	-0.269098783894103	-0.192199641266918	-0.366454868026627	-0.242083364247165	-0.458339825968229	-0.354559896941706	-0.392708060476885	-0.260120267764522	-0.382964959041779	-0.502284220835269	-0.40767865527614	-0.251466684466251	-0.280042013294818	-0.290867048607587	-0.240309822473296	-0.251788130526341	-0.409695650686524	-0.266721157488589	-0.36045195646578	-0.2919032512471	-0.54104364414838	-0.279057525699439	-0.313290374317158	-0.46349423029896	-0.354610624815644	-0.600372513717023	-0.422823728678166	-0.581708010989626	-0.418588556534266	-0.480615115259618	-0.36300389822342	-0.574602890444489	-0.245046600209422	-0.49106614629775	-0.260357292339078	-0.330268770892193	-0.481599111760411	-0.28767931707662	-0.38810904185434	-0.366178016581113	-0.327894536320552	-0.379338261550982	-0.403274197381579	-0.447178546202993	-0.515687114062694	-0.1489314958838	-0.37276526751222	-0.313684266207666	-0.423861191222245	-0.348263647040605	-0.252711401043925	-0.145293009288988	-0.335238337102693	-0.394547533415985	-0.465244338052442	-0.0632626214595629	-0.284447579812707	-0.44847770132875	-0.400209407847999	-0.321759457546664	-0.348246223002259	-0.302869563608879	-0.191733767316959	-0.231988094487464	-0.320330197124704	-0.365825588100666	-0.414060776300588	-0.345962295451129	-0.346518660481966	-0.284291386930708	-0.463524756527943	-0.243560349846422	-0.232414552608088	-0.283478289768847	-0.355803309725057	-0.343958260214436	-0.39963732739316	-0.199446987920486	-0.368596173180797	-0.381563100816153	-0.270711433730996	-0.325003934662592	-0.230635675612795	-0.443956479643293	-0.328766419500939	-0.293163411493287	-0.51762775925143	-0.436287519954211	-0.349658809708303	-0.519596582610493	-0.35751630238221	-0.295844267539993	-0.188330720518735	-0.334933942667952	-0.405029743408949	-0.469391698416296	-0.246660314143798	-0.358408389774916	-0.148861691478369	-0.274737671622624	-0.318623249257294	-0.314600839918295	-0.550446909368564	-0.3549559280849	-0.231574882889795	-0.446732804508083	-0.275269568299907	-0.379771917733364	-0.32267235579753	-0.239333845358967	-0.410612847365239	-0.163021286558698	-0.427406714021406	-0.356789397980272	-0.462846705716553	-0.406630155986225	-0.370828531605932	-0.451320330280358	-0.117634441870006	-0.325264839376581
"256892"	-0.0370264976350674	-0.0164342437212489	-0.222934469560687	-0.12162802962423	-0.0432945285955863	-0.0968077522693714	-0.141590274661836	-0.0114711343479745	-0.140129770203253	0.016206688597484	-0.167121895296042	-0.093622375968049	-0.042201444772777	-0.0486908165860758	-0.101098689551032	-0.0221908411786565	-0.0817419315894693	-0.0986358475313274	-0.0569195751188625	0.0314163433408204	-0.0322512264368995	-0.139730610218742	-0.0691010612164052	0.00813637106195634	-0.140459469121218	0.0740996586513375	-0.0621823884350078	0.0331001587988309	-0.0169951650381082	-0.0243367669253198	-0.283754851099435	-0.134425146611388	-0.191781002318774	-0.0427518882092949	-0.120983402517595	-0.101998650524902	-0.166462750638097	-0.251658348963184	-0.0440685750445232	0.0212100932645563	0.0417563306043536	-0.0264470707728697	-0.0350764700101214	0.0104411983583074	-0.0817847080669182	-0.192458996024311	-0.110186310658347	-0.133339608210597	-0.117789424268446	-0.0956339438211371	-0.0948388864964494	-0.188102362667762	0.108896500593605	-0.121176945112965	-0.0748809566772213	-0.0999367227301606	-0.0881610746336598	-0.0307515470469045	-0.0490850899104829	-0.0777388357435822	-0.30351951489315	-0.247012766211084	-0.165859294951908	0.136508728063785	0.0592495350700996	-0.0915831871333166	-0.0415987705513416	-0.177508516561754	-0.181478486315752	4.48336588253036E-4	-0.0586929158312734	-0.159258591499597	-0.10929379304203	-0.169047311067302	-0.141647422192268	-0.118131574387022	-0.099141293794638	-0.0490637372364644	-0.013550468105036	-0.0983334548882902	-0.158311642510475	-0.13889400774691	-0.0667326779618787	-0.183107185867394	0.043578803525632	-0.0310581366609972	-0.182235358794735	-0.161767029517573	-0.200340215460788	-0.157190644335509	-0.0970603736453168	-0.0495714108461201	-0.130637428551121	0.0983760818172657	-0.0747548775935265	0.0494459825132943	-0.0683683248330718	-0.0807278383541543	-0.0143221791658119	0.0743038320847356	0.00411775332394715	-0.191782930410734	-0.0581651714028232	-0.167788728806609	-0.181409286821292	-0.127655011886397	-0.205763557651884	-0.0883150958989096	-0.0224038077854227	-0.0470354740179994	-0.063600784146129	-0.126547481654046	-0.118370077780855	-0.0712764310265437	-0.0508494769564039	-0.126272715811888	-0.251858636798015	-0.0581372051750969	-0.142422160865615	0.0467137335403782	-0.162418386305095
"283365"	-0.343237615077246	-0.423501734849741	-0.336575245809241	-0.204664888626463	-0.152514716456901	-0.361933076213229	-0.23942431024756	-0.296253305856023	-0.271777565307113	-0.204987831050563	-0.322949166196997	-0.48356437616013	-0.278237374160629	-0.326617851913302	-0.412309481857924	-0.28460107887864	-0.37786526323565	-0.281117734251293	-0.340653703148038	-0.287296457733095	-0.345269515641815	-0.460933129603835	-0.274456085383935	-0.2077094020167	-0.391584228146637	-0.12252176375263	-0.39451688448336	-0.212250037825093	-0.304205457103465	-0.35860911169479	-0.348159402090001	-0.285492272241035	-0.27116501410974	-0.276615213596846	-0.186783875077888	-0.393560795561966	-0.424171479528183	-0.440184865773132	-0.386381823584767	-0.175252672291637	-0.0676256418303339	-0.27970026022254	-0.380463970555951	-0.369472070141336	-0.385331575016501	-0.288348518578763	-0.328938419219385	-0.448621423804243	-0.247263046901545	-0.35921732501793	-0.350542897191021	-0.251782197762271	-0.198191120632073	-0.365975918573957	-0.364230941560653	-0.341145555087145	-0.248055528569896	-0.291885633280522	-0.28080851618121	-0.234138230261006	-0.35305646366476	-0.274978473628868	-0.137509846731617	-0.347380506891176	-0.232938947038009	-0.270924919653924	-0.499269855824561	-0.273243329010423	-0.179036498838692	-0.285950469380861	-0.36195637678198	-0.249834343672171	-0.289858696407935	-0.207948858322226	-0.263712151432157	-0.24299744488476	-0.260349323909889	-0.302187836809831	-0.399728694974459	-0.171464860753501	-0.321785079950713	-0.199367152376093	-0.27377820772735	-0.17586370901846	-0.265098638964249	-0.190664348046224	-0.184265326298197	-0.274667126909567	-0.30700815091906	-0.387292144173607	-0.457168434927534	-0.350684303260964	-0.35271343086746	-0.252083708979932	-0.326770738597307	-0.321625905607194	-0.359221813095472	-0.453528460778902	-0.391381887167039	-0.195334320930588	-0.345395745244121	-0.344458352089337	-0.233528033529064	-0.411772717579822	-0.336066862365364	-0.371795597294784	-0.360451859955814	-0.253975075575598	-0.105406074233587	-0.219563717533469	-0.144254619578359	-0.338518344796694	-0.240229779016205	-0.26266492990121	-0.384976180241375	-0.314096398304322	-0.180221140553591	-0.274232811058024	-0.33612453727118	-0.358778469181649	-0.382567533831022
"390275"	-0.328605872618964	-0.418217947956949	-0.143115744478976	-0.224470415634384	-0.41837731192237	-0.555278616001923	-0.35501318350761	-0.389932487827302	-0.359319695283105	-0.253301558738466	-0.310445061227544	-0.406513253476555	-0.322217326963647	-0.412386652151892	-0.369597341479652	-0.338067323908772	-0.228167684597891	-0.398287879706958	-0.328765071209163	-0.241974295117475	-0.353692382207145	-0.396699241010418	-0.257007073886385	-0.339312616063116	-0.517946005439851	-0.37627072779226	-0.484420107446987	-0.184197239595673	-0.361530203729701	-0.312393793506673	-0.435453663323559	-0.201855273848369	-0.399231830357327	-0.418507411059601	-0.389742955920517	-0.427845783848896	-0.399647862101172	-0.518477002853916	-0.346839754459032	-0.460270870062069	-0.236826904141	-0.380516285184654	-0.311288152137733	-0.294308143253844	-0.378158830935147	-0.341036986302083	-0.164287683942326	-0.497494868839946	-0.240863905925248	-0.402876504642879	-0.313458085673784	-0.281009141484956	-0.209535271733748	-0.23803294736005	-0.136036975499892	-0.161866645572083	-0.29404146666941	-0.332352768170672	-0.514513973904771	-0.407313307516241	-0.290148378723533	-0.398990597530971	-0.327653252800676	-0.546248939487432	-0.328121771576212	-0.187317992636413	-0.250351359682771	-0.335071018418896	-0.281996750385613	-0.293142006328088	-0.359458311857977	-0.39530198039203	-0.31915106391007	-0.213958291209278	-0.242923955694077	-0.20818505788852	-0.304656669763889	-0.406011853466073	-0.343925235108925	-0.258920629426123	-0.29034778872261	-0.353470095718094	-0.170171768496126	-0.351383945475018	-0.323414396728485	-0.32559521549914	-0.330041868812527	-0.336010251932598	-0.243633469959558	-0.381928335625695	-0.367905920105942	-0.320256866433039	-0.325760353630425	-0.385574129813481	-0.136344255246311	-0.286548465896609	-0.369120136921465	-0.350899188124598	-0.40472486672982	-0.257294342851278	-0.249057673924837	-0.366574421797621	-0.330576130823703	-0.306102677601545	-0.316297686541504	-0.244092619949106	-0.478494803100634	-0.260528570126685	-0.365150132899381	-0.271475663727881	-0.430818832087931	-0.40902707940726	-0.310240465264804	-0.370573378156666	-0.336396079431358	-0.33204723076826	-0.408783657004925	-0.351454734523585	-0.526135425377201	-0.298999853834322	-0.333082171492738
"84069"	-0.440940085623331	-0.28537664178472	-0.207860061442415	-0.300546688063803	-0.445425838916232	-0.333398457877875	-0.388790559214342	-0.314878157952424	-0.261619269556406	-0.386853482666775	-0.323146397477737	-0.284942762136905	-0.35770126764438	-0.373239736937859	-0.402565724165615	-0.425240077263969	-0.281505757932815	-0.478664658495992	-0.41344735354092	-0.354397926807346	-0.264887357177212	-0.542098090825274	-0.389313673403429	-0.465176182581647	-0.425043293804016	-0.442596570839464	-0.495889324419655	-0.287540135065339	-0.515850747685682	-0.426179906266611	-0.272478869615592	-0.303048532947877	-0.321340821812751	-0.468837973071445	-0.352442941807968	-0.476065334098498	-0.287748782181552	-0.373955479769407	-0.358797125180752	-0.347135298236129	-0.294591015888862	-0.441682067170199	-0.384934758713031	-0.252918736637453	-0.388847835686133	-0.483088526122755	-0.361665468398796	-0.366432058091233	-0.42071864547863	-0.4975295782755	-0.258997405862332	-0.331386645620005	-0.231908966141729	-0.230301460084692	-0.327466713547639	-0.450061331830711	-0.421200626103123	-0.393873708448054	-0.359892299918436	-0.394281211775931	-0.304945545769925	-0.297476753350893	-0.356816507176193	-0.332731631064472	-0.277990779029618	-0.468575947199082	-0.433126807838613	-0.502987012718399	-0.337392839997124	-0.402610103012273	-0.405989972515545	-0.35878158568596	-0.387698526155793	-0.219785310594703	-0.353497251308018	-0.276085395671702	-0.334016657631074	-0.379765531454275	-0.391739825300549	-0.312209100342366	-0.417934381164384	-0.30699327112767	-0.268462156472824	-0.413128047603063	-0.274521114811566	-0.403621320038953	-0.304560099653021	-0.436943984890797	-0.303784289810305	-0.42024158510096	-0.560782383385933	-0.449163209123	-0.402051996044099	-0.249510526364868	-0.186452789525745	-0.283188351132851	-0.346198306433897	-0.4559955111602	-0.323867093552627	-0.293670512620155	-0.304251360080227	-0.311025637871633	-0.301132642501198	-0.216595233835364	-0.378032280295694	-0.452076630265566	-0.392327080162904	-0.334000804251627	-0.486583828444618	-0.435296853882325	-0.385690853196059	-0.311879744004738	-0.280225696959784	-0.41624519758185	-0.315254075009487	-0.472467443767784	-0.325488403027726	-0.413613039716516	-0.485104343946066	-0.448884330180983	-0.328887473213786
"23126"	-0.531001708859417	-0.374565675054403	-0.456339555843699	-0.536657535719625	-0.41482587379172	-0.522395996605156	-0.441645398542326	-0.244706747153501	-0.54057900524361	-0.770199149697714	-0.497701834407039	-0.566796311162366	-0.403663656840837	-0.451437159668585	-0.41859423120927	-0.520462314226646	-0.58467362126201	-0.44259764283831	-0.544420784389004	-0.57596803468811	-0.469577379090971	-0.728022511138435	-0.556813545999172	-0.690171836851727	-0.53759735664775	-0.481086943400838	-0.365621590393705	-0.656947782366082	-0.511286462581467	-0.378192209884178	-0.530707049158506	-0.395958908886143	-0.489101418808345	-0.51586033162328	-0.618683482537809	-0.50208745697448	-0.655886647440989	-0.546502687600251	-0.398323311981033	-0.523216628239708	-0.609591874176678	-0.732195761090036	-0.441239313237096	-0.346341073711037	-0.478385867343619	-0.421625202333792	-0.498119188071694	-0.342283568870392	-0.520495498652518	-0.460534339963833	-0.456742266287605	-0.380114223737021	-0.385958026167576	-0.383708771572516	-0.553838068189053	-0.570628072365769	-0.365878663598098	-0.362938496483556	-0.474333474167693	-0.544278181533222	-0.265704447450986	-0.530170298712009	-0.488591697962024	-0.545305303721242	-0.397578268045349	-0.468806127048007	-0.484015298441763	-0.577100544856413	-0.59991868778244	-0.454173897006978	-0.472879227034134	-0.527148861435719	-0.614736078791963	-0.421217856494305	-0.497835420054475	-0.449538888022487	-0.572578170474067	-0.530273961159561	-0.784038069002466	-0.601966916286273	-0.39277071563623	-0.406136645832865	-0.538692114538384	-0.65027662425239	-0.308035496871534	-0.431207307629357	-0.308058192417365	-0.686225761378831	-0.389572238700009	-0.609763129161517	-0.692722510686623	-0.857359816586268	-0.508529082128973	-0.400825478827384	-0.397224841018769	-0.435553632435685	-0.557682699143053	-0.522208523438898	-0.590238781669107	-0.457430980157169	-0.362554687989238	-0.431699497664081	-0.609401632938968	-0.647778108873027	-0.480819932384143	-0.567768307196089	-0.561141658443377	-0.633503191380027	-0.632945345893222	-0.597360947296908	-0.451229753808649	-0.651180971736818	-0.456837716120214	-0.469210711601237	-0.824184882461155	-0.469417458119648	-0.519108438817528	-0.491525690908665	-0.498993420369191	-0.692674140328988	-0.330836635763841
"133522"	-0.715219035742549	-0.694633961607046	-0.772729049474005	-0.647574458303712	-0.612076028231155	-0.61695768669597	-0.62862642609035	-0.876440596109925	-0.673446758856967	-0.568966643446425	-0.776945993289632	-0.743035336008149	-0.55176080830068	-0.541616542418083	-0.744206585862803	-0.657792198230192	-0.781634160641729	-0.714550235639228	-0.548886773354661	-0.786617987647029	-0.565758311946593	-0.609927416633306	-0.595446515900834	-0.772156116170365	-0.805696751817146	-0.663053965513413	-0.702255637864212	-0.555270188849664	-0.541471167031008	-0.890547402505805	-0.677488746290572	-0.66160422061261	-0.631233680140338	-0.701713498365369	-0.667793865888749	-0.6992306544576	-0.522201226943053	-0.786293233486508	-0.625310622094679	-0.698747113440896	-0.772737533546566	-0.718679005275281	-0.74307128225497	-0.734798906372423	-0.631634295601252	-0.796101652040785	-0.729612699195693	-0.786631230850163	-0.617942432855296	-0.500568700255478	-0.715939148599285	-0.663068650977378	-0.671799079781579	-0.736656757812017	-0.779378700901633	-0.8005313290068	-0.796125069117305	-0.798350858918735	-0.597754869083473	-0.845500965533835	-0.617350100891635	-0.60492957757015	-0.687553331931416	-0.778323010287147	-0.55291775335558	-0.652940391571517	-0.703551429437625	-0.509487640418186	-0.749862437003894	-0.619369019999758	-0.627241984925757	-0.752973144081586	-0.76281909238833	-0.699693145043956	-0.56638923822024	-0.622520929446738	-0.723798534788681	-0.598805320027552	-0.631267789587948	-0.665321531786459	-0.549017674618395	-0.561041652413772	-0.580214451261838	-0.674819407240437	-0.548889709402935	-0.608273402162178	-0.576568696893702	-0.941865017284756	-0.729926742991966	-0.722670651857408	-0.634947917320947	-0.557733389193059	-0.783381443947338	-0.466189734171724	-0.826941810644236	-0.567025984757392	-0.692868858583088	-0.772119098509723	-0.645193880255407	-0.641640889748601	-0.736414316407065	-0.700737169004376	-0.610475992379185	-0.891073065374172	-0.620035687392524	-0.65568488939384	-0.682176995002652	-0.710904116440113	-0.54430124693651	-0.74763830486139	-0.830646683549832	-0.80031440599437	-0.526755146751674	-0.577232125074071	-0.858298840699032	-0.705230868480952	-0.697664712798596	-0.627881516741793	-0.69436913919324	-0.742261737085752	-0.586872256341005
"5539"	-0.463864171171315	-0.593742832972895	-0.526734955100881	-0.451609965982797	-0.609309480180835	-0.657690515884814	-0.458025807670009	-0.338765720056152	-0.475444182124193	-0.500633120252401	-0.778989595160819	-0.512627528638152	-0.396009874661395	-0.594920637900656	-0.437975969291016	-0.62694852604428	-0.557980175499186	-0.522324825081667	-0.549882684733712	-0.550943142794525	-0.516785141510957	-0.607352057072083	-0.594581359825366	-0.498242458729151	-0.733018990305636	-0.590198555841085	-0.627291259516176	-0.50965845174429	-0.491030005100041	-0.480318289429539	-0.391731687440333	-0.458006667893967	-0.566769893043823	-0.601656481288018	-0.566721780985311	-0.612565246982091	-0.561079646952826	-0.692226249963941	-0.456590668551816	-0.59017449016443	-0.779057746489155	-0.566083010134013	-0.44027010020406	-0.532846440109527	-0.465955958578375	-0.512327302394942	-0.600344826036901	-0.555713164986737	-0.521442833529354	-0.525547480779014	-0.420939228182189	-0.382841000173866	-0.47787129133499	-0.504883325728548	-0.445815698238606	-0.561306262229855	-0.450767893489381	-0.563080908214407	-0.610048718792033	-0.710180813557184	-0.385719962203632	-0.435880882303526	-0.372601440893025	-0.471906180355204	-0.580288100329	-0.565597759780228	-0.515850059407976	-0.473248851161702	-0.470206989937244	-0.63594393416262	-0.51329806736233	-0.563768723239551	-0.426801975166544	-0.504060093777127	-0.536970914008306	-0.475059360530448	-0.492140989581239	-0.581026978344904	-0.645923493781402	-0.483982001602889	-0.581609502003687	-0.476177723538539	-0.340988726878717	-0.570016762167498	-0.522901138414191	-0.51433170698366	-0.551111491809741	-0.708208476889456	-0.475746419239808	-0.487443744530599	-0.603200518856125	-0.596459317659914	-0.57962889095821	-0.484030461413354	-0.56604700790236	-0.508058111825274	-0.585847254055236	-0.593495865576596	-0.429750164044232	-0.643159137331718	-0.466907728781537	-0.477632480683208	-0.477941791885241	-0.635359128460949	-0.419786464800572	-0.502358548715685	-0.558278276488488	-0.635975411414535	-0.458645129696321	-0.540088704382986	-0.528509338120743	-0.587959376846948	-0.535496922002833	-0.591147757717618	-0.518408762130449	-0.567728281554068	-0.368544663064774	-0.487222820121112	-0.521983954429092	-0.73803927942384	-0.42700731327818
"5691"	-1.7290313659653	-1.74834255215707	-1.49536877954705	-1.58110817122566	-1.5564820544364	-1.43192396377708	-1.60130084752471	-1.63322105424585	-1.65752695987171	-1.69889116038489	-1.36129801564466	-1.72139141636409	-1.51210272836951	-1.49013996608472	-1.96047741258058	-1.87925027251447	-1.54592049830357	-1.59431705767498	-1.50650717537384	-1.52642777126695	-1.61795698477193	-1.46683463297399	-1.65422056203839	-1.57913824182447	-1.55169763564325	-1.62538638886817	-1.68490615279409	-1.54990619075107	-1.83492528412601	-1.55277353943178	-1.7888027467565	-1.93494648432732	-1.64321680444937	-1.60370340345142	-1.64044547081608	-1.47834656577296	-1.50825371012822	-1.51022305150494	-1.77339553642779	-1.87193210420716	-1.87726673854627	-1.67932422996559	-1.8073246606325	-1.68094713668891	-1.69073903283802	-1.51809442957638	-1.52259505311793	-1.49252696978446	-1.5793581138093	-1.64538989321963	-1.82511233738968	-1.11129777531234	-1.57268598323991	-1.56849230296977	-1.66743234349899	-1.66860665705146	-1.57043961915303	-1.44776574341659	-1.46496266438419	-1.56367080650566	-1.41720754944968	-1.84782268476161	-1.69314912101277	-1.49242043876849	-1.65419690797517	-1.58154699009604	-1.47860123176301	-1.65679443767397	-1.60229426098973	-1.73231007022121	-1.61031671111003	-1.76422051757707	-1.42493037237253	-1.41753106928597	-1.47079840659261	-2.05005760003147	-1.6749701662187	-1.78997102047982	-1.58830571522114	-1.60305342316267	-1.63566945596799	-1.44779355499302	-1.55172565755659	-1.67221011484901	-1.60036983156516	-1.74415503820382	-1.34791482466379	-1.5908959291483	-1.61836712387886	-1.64350642072484	-1.71464340416493	-1.91614074184424	-1.63808046544249	-1.690517497257	-1.6290313674951	-1.74575941535445	-1.65935941123482	-1.52147703890135	-1.82383416682066	-1.46743087562631	-1.37423461801303	-1.55263303439503	-1.67708445352391	-1.66369610031645	-1.78563403417144	-1.6089925826824	-1.68272199878714	-1.73271960627976	-1.76239619639583	-1.66107833034396	-1.40034266885603	-1.58417098136194	-1.60040090624716	-1.63270162529129	-1.38708484811339	-1.67227824798087	-1.71394057111681	-1.85428789138517	-1.77236463124442	-1.60106739624493	-1.60917653619422
"5764"	-0.32189367190454	-0.147722664356565	0.0315749150782427	-0.024523500610473	-0.149236348231837	-0.197085365182016	-0.114005842532369	0.0479063330514195	0.0260474733444499	-0.0639616037538463	-0.1606456047653	-0.22914694138428	-0.0607785548403073	-0.0702203814018715	-0.150635936476105	-0.0854914838918515	-0.095832974948577	-0.11719812070003	-0.117810975986746	-0.104520917333422	-0.0717040028212848	-0.252124714486108	-0.0455278813498603	-0.213541161347178	-0.14329066260696	-0.027411673221608	-0.0182049542923766	-0.110164901781113	-0.165241069013196	-0.076962848856849	-0.103417791499401	-0.0732611214944512	-0.110281488046815	-0.0302155961989989	-0.0879136073135529	-0.163672633421274	-0.197715176527339	-0.11707587451269	-0.056885140020136	-0.0962311556871069	-0.176089487771185	-0.140079687739864	-0.163436906791765	-0.0283740727946337	-0.208218006617163	-0.115758518076075	-0.201386109888924	-0.263006584259612	-0.113739388153031	-0.0413921894081799	-0.079044293214464	-0.135830337875871	-0.0928922418645952	-0.0476081860436584	-0.0599953819748637	-0.0834060832361587	-0.0985956669459567	0.0154677367421844	-0.227130026437187	-0.19390774126888	-0.0320508981384886	-0.108850301779756	0.00792831062701644	-0.0719540101194866	-0.0898103270338665	-0.103079389765958	-0.249222734338429	-0.117938435741421	-0.0901736373331651	-0.00315182610659204	-0.00342338677722277	-0.195392366783828	-0.0658333919975823	-0.0241241784525004	-0.0554795195956597	-0.033451430211509	-0.247154497182748	-0.134405944445279	-0.0784082477302977	-0.306000253011017	-0.0848649553506991	-0.0498627712878806	-0.196002959994176	-0.194429523147413	-0.101728470193147	-0.0865892359205129	-0.105171791176332	-0.256940145191105	-0.0629096311461657	-0.0481401017274483	-0.110010506411497	-0.0328851117405887	-0.197467119922485	-0.15766442751566	-0.0310935868330669	-0.0790653675352675	-0.204574906037073	-0.123746837346577	-0.158233952985923	-0.0877360493244759	-0.0227038806372871	-0.0942628898198463	-0.183178981689142	0.0311063047194369	-0.133498378936208	0.0188024221953036	-0.193696187532527	-0.118551097696134	-0.165094895623232	-0.145352346751318	-0.0979511990628209	-0.0570355595147118	-0.121545412434382	-0.0420214356317225	-0.107390954314755	-0.308847079413694	-0.150356432030805	-0.246289558840209	-0.0264412969361086	-0.0925970380140736	-0.0100519958255599
