	"ACH.000021"	"ACH.000041"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000095"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000163"	"ACH.000259"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000323"	"ACH.000364"	"ACH.000365"	"ACH.000366"	"ACH.000393"	"ACH.000406"	"ACH.000420"	"ACH.000475"	"ACH.000476"	"ACH.000510"	"ACH.000521"	"ACH.000576"	"ACH.000600"	"ACH.000601"	"ACH.000627"	"ACH.000632"	"ACH.000649"	"ACH.000657"	"ACH.000676"	"ACH.000683"	"ACH.000748"	"ACH.000866"	"ACH.000872"	"ACH.000907"	"ACH.000984"	"ACH.001001"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001163"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001552"	"ACH.001554"	"ACH.001735"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"51010"	-0.744774299517163	-0.560890908797291	-0.765462005711384	-0.725502854691807	-0.691101242676412	-0.666347731246013	-0.597037540819528	-0.586037608874755	-0.509139446079412	-0.789800825511417	-0.778813094359443	-0.886080200349928	-0.777464443619762	-0.455704775390478	-0.766816713194291	-0.818846734475373	-0.853115101229496	-0.857529264839048	-0.695228766341245	-0.59817190784586	-0.707120537374509	-0.798087104950091	-0.644374644492536	-0.697204929899418	-0.889112782553767	-0.523573297225708	-0.821088289660464	-0.859731528244419	-0.646193560757995	-0.749163348859374	-0.463623914344193	-0.695758206329909	-0.783585198989681	-0.62365052378968	-0.781666592703522	-0.833044101669371	-1.16805727840795	-0.669343025323662	-0.939453134148511	-0.783433890917061	-0.701126410741282	-0.509026478153711	-0.592461596779443	-0.579562389942514	-0.752502226405002	-0.596017760500346	-0.860706930261748	-1.02111138580088	-0.763549903512934	-0.873084066579602	-0.794890513049951	-0.617081315055149	-0.750029506917845	-0.696198635827114	-0.696513790225796	-0.728317005505847	-0.60897660228035	-0.405613718066528
"402665"	-0.205016563624204	0.063679477239416	-2.93258746965817E-4	-0.0551743052407815	-0.180826088814542	0.0588893578469258	-0.0563505573764851	-0.0849914649500017	-0.0941390552195725	0.0282943061024035	-0.0836729116801488	-0.290501805313991	-0.136281685343773	-0.0166199472276543	-0.111139320683043	-0.0438426774292214	-0.0300494584797474	-0.30239451598303	-0.306307855970505	-0.133728141614226	-0.0516741428160337	-0.0465405815528955	-0.283634797173344	-0.206482940544891	-0.101580097426589	-0.291716358646489	-0.124038357151141	-0.150296230254853	-0.170789611034288	-0.0333447629811852	-0.147669555697636	-0.163753916532285	-0.141318426935439	-0.145883390546765	-0.135794233459564	0.0147554169377373	-0.180573866853491	-0.0312906945487962	-0.0805014847461365	-0.179939638918399	-0.101748884804224	-0.192254349910683	-0.177326356977078	-0.019468413295248	-0.164525110735925	-0.0910119847737446	-0.193616781989315	0.0600792843697397	-0.0830199860211898	-0.127308494082857	-0.0202834587274815	0.0256929356148411	0.0251411388809129	-0.236298537887016	-0.174441523356683	0.118455816213481	-0.0140467751796566	-0.169774776372516
"64423"	0.0389246786302317	0.0517243111692987	-0.0435067078642584	0.0225335964308488	0.0730247038826115	-0.189311277689532	0.10550248520439	-0.0283210806511683	-0.0183906118826588	-0.0971979125978945	0.211170246369376	0.00143258636050077	0.0518715217691229	-0.0173881165453151	0.131135461491276	-0.0725261697912242	-0.0363510129849414	0.21177801473523	0.0935921421357442	-0.0231445967387405	-0.0628476270731754	0.0175712819547235	0.128291603079717	0.0732839574334144	0.168809343621759	0.0911512511582481	-0.0300012832291312	-0.0240179884735229	-0.00742386389686121	0.0882578645082495	-0.117308224641501	0.0742042418056749	0.0243023316423063	-0.0125882121991594	-0.0355508272758764	0.100337639435031	-0.0395911664681856	0.133289302742225	0.0835319546295665	-0.009837553653637	0.0601016777671226	0.00647324756048355	-0.0251891062611959	-0.0698364002796557	0.0355813741617762	-0.083336230275412	0.161828625159815	0.30226781941297	-0.0879475007555993	0.108847377854663	-0.0457812655150114	0.178049172146346	-0.00285042543625289	0.09008222467657	-0.0240237897322432	0.153648141709938	0.0886295630291457	-0.0730996005303515
"84456"	0.126884897914196	0.120490393466718	0.396880280587172	0.136398097502321	0.271778292584416	0.127632160089072	0.28762480119623	0.312206256137487	0.338320464436252	0.148534016492503	0.220658751556154	0.227116211668132	0.0152460067165718	0.331896630291605	0.228725217233373	0.335493919688599	0.471694842621905	0.587142596336721	0.235169640641164	0.162598793499326	0.169566436728223	0.137803844239321	-0.00197761532381847	0.14752294650952	0.0737498322701353	0.303413949371963	0.164224055523594	0.119439606894838	0.0841967030505148	0.252460491055651	0.234947969200528	0.18078170317467	0.215783189537566	0.10844492196553	0.18403074197039	0.175164921685067	0.527079425064637	0.0656765424063999	0.338564059584766	0.26794165792975	0.149985335603427	0.237450333933265	0.264273654994268	0.0809888043940377	-0.172420855720783	0.200123742469432	0.295376503696637	0.0318945900491121	0.452898132069286	0.424345700174164	-0.116256997570595	0.151098727242597	-0.0595361656491461	0.0974413813751912	0.0915450993280515	0.165259938575599	0.092619957332173	0.0852358148235188
"4004"	-0.0509840931131972	0.0706950484243462	0.0370778054974261	0.149699712092099	0.173016215062208	0.128301326400091	0.117005515448936	0.155246606696374	0.115094421856165	-0.0675069225400254	0.0514926854261208	0.293139022302795	0.254280748247535	0.0495464488950101	0.0788066912157818	0.0995508165458534	0.191297704248395	0.0540494684820162	0.190709274941914	0.0841508369114092	-0.0580110499588962	0.148375149573874	-0.0313416135236142	0.193834139949038	0.0904982493224743	0.00739180917373325	0.0302647913187362	-0.111612466789347	0.0359526780201366	0.0965975466249326	0.10883493345073	0.130131111649885	0.121551141654209	0.0807424558890744	0.18166083060926	0.105539001949581	0.0627143435997766	0.0783050862146049	0.0938324819222848	0.117510391765071	0.0991213453633698	0.189408878878079	0.112236299209827	0.188892645506477	0.0877725376149102	0.13849706768472	0.142793840253701	0.203176034208953	-0.0873751299315568	0.168659447290552	-0.0138795593137733	0.126445747191074	0.0307117700827161	-0.020695211274454	0.0818665105138662	0.0829519798425238	0.0992506978530353	0.118062432966384
"55631"	0.104491815035266	0.245170830400609	0.0875871838314733	-0.0788994088231409	0.0818770952132398	0.00184872740190292	0.0894813451440989	0.120193632007989	0.0829280507297594	0.0557432305789833	0.104405195269493	0.126118683565035	0.0039922085715476	0.00911837516657267	0.0897577007614088	-0.00991353374798448	0.219153815860385	0.236010875662852	0.142397823792489	0.113553858734814	0.0112642832881662	0.0922653944335327	0.139185210398202	0.127641988571031	0.124436955765269	0.0507634574646142	0.239216072461816	1.72794432485802E-4	0.121116112819895	0.113393635823436	-0.0208524162716436	0.10265944659812	0.0890002149942057	0.117269040624572	0.135988859515889	0.104616079464707	0.0868414798545861	0.165587457676618	0.00628097706308641	0.132824156860978	0.204856631566799	0.175525437327069	-0.00522752163742598	0.144012903890858	0.142665736664715	0.117301468017726	0.08297588566352	0.251533651053935	-0.0229338804831349	0.209639577680135	0.109125600510326	0.100220385093108	0.0750998465099394	0.131515488414172	0.141431445137631	-0.09548023036749	0.0215395891909563	0.0877282582706873
"9440"	-0.691132879579986	-0.726428282185253	-0.844484059075951	-0.634392228866322	-0.558997389751908	-0.885380702495082	-0.817206675365469	-0.947343484908606	-0.90647646513292	-0.981909594821282	-0.837655061931368	-0.801965814619773	-0.688109690705281	-0.724539394468901	-0.953668021173207	-0.823161943895503	-0.900082659151128	-1.16282196883441	-0.934904942768795	-0.800040625244027	-1.0820920947744	-0.778057813844889	-0.893249180299268	-0.914031552997748	-1.01659670839128	-0.751035086638659	-0.737172699218016	-0.810091571594922	-0.929383007802398	-0.752561547441634	-0.703562614298163	-0.971749346959716	-0.911501361345673	-0.814239880325525	-0.971722190862597	-1.05297750894561	-1.26276522333348	-0.962144768678869	-0.943576011001707	-0.977826875658298	-0.869077944092092	-0.827584679253371	-0.862442052639836	-0.961419763302388	-0.877141822179885	-0.831963762806743	-0.708854689461892	-0.706066165973744	-0.838085745199109	-0.922343741135643	-0.854924255965406	-1.05724258723378	-0.879689465414237	-0.786613670484816	-0.964650380630481	-0.923512890894708	-0.765282037129906	-0.787082537204778
"4618"	0.0356433195224228	0.0186173136813113	-0.0176625880387926	-0.130897760165384	-0.0841764615208092	0.00696629313329909	-0.0414368790553072	-0.0833167088006662	0.0656033775675923	-0.11497343018049	-0.0083253616861843	-0.188600365226446	-0.0638331719720326	-0.0130871954205257	-0.0114545278248157	-0.0467744963670165	0.0552371742985329	-0.0655278248073703	0.0909985830056855	-0.00571414204833248	-0.0322830970286274	-0.0411705986796143	-0.0189473174334014	-0.0233850756388973	-0.0614628388923993	-0.0214753618059644	-0.0628987030156426	0.283065514493275	-0.049111350377043	-0.0777663743579189	0.0166726461525079	-0.0896946721964868	6.01605073244535E-4	-0.0860086404815881	-0.0967392217792627	-0.0938081185586879	-0.110260094804138	-0.084417361155414	-0.0387711495058711	-0.0725840359480016	-0.0550047046987239	-0.121620753611667	0.0659020120571785	-0.0964207699578711	0.0281875209876208	-0.0242808342243091	0.0432646029498513	-0.0621602940463417	-0.0652454236757665	-0.144059086081126	0.0551442531771233	-0.131625845277459	0.0416928515226769	-0.0416066223375723	0.0274266172810645	-0.0409625018933419	-0.0149384714551276	0.0130386585776108
"5281"	0.0921406079808448	0.00702347697791824	-0.0044477585218616	0.0416444088555806	-0.00872346173248701	-0.164110387202715	0.00640107797366363	-0.0428359293316737	-0.13625175682736	-0.00510127199646185	0.0290567672014233	0.267871140504144	0.166191598358366	0.0911089242957283	-0.0563964629639769	0.108676460346841	-0.0261242966232913	-0.0441064789291023	0.0973272557567564	0.119058536848438	-0.0457586758924255	0.0404274670471571	0.0539645267379723	0.0363891503399719	0.117369783516754	0.113880198570502	0.0965225239373379	0.0524356322639344	0.0566493875869866	-0.097061662962619	-5.19507107052713E-5	0.012579599192395	0.0685640114759864	0.0407293187335232	0.164378136416106	0.0489027236105885	0.131697410673447	0.141134782764212	0.214951443007087	-0.0469291618366451	0.017210260153675	-0.0615371472398441	0.0951298046422632	-0.00244329108814128	0.0547568338786311	0.0562868906937924	0.0521377953328956	0.0740001879420328	0.0717368599142874	0.190364054917595	-0.0764530571705909	-0.106502411704396	0.0101689162749513	-0.00518146488753713	0.116812634649548	-0.0160852742871607	-0.0728822678451867	0.0212916203993432
"5441"	-1.66905836371067	-1.80613569625595	-1.57822678314709	-1.92466069027016	-1.78072346894075	-1.71143288918866	-1.77330898554911	-1.5896829035279	-1.66631394250488	-1.66160124093843	-1.45913485364875	-1.56284940986857	-1.9725373447198	-1.71797887277111	-1.50714072718227	-1.69154310535657	-1.65646549070336	-1.61261045017386	-1.82564365088778	-1.72318726399156	-1.6874066119233	-1.90785879049786	-1.44940369326174	-1.55610829442494	-1.62946560180965	-1.56812506886738	-1.5687797402466	-1.74946234847143	-1.66899063284695	-1.58253834804792	-1.3087942508259	-1.80804879308628	-1.70253365940466	-1.6177860779791	-1.46218861748007	-1.72372194224297	-1.52312544332134	-1.64251344948692	-1.84705368279291	-1.45743901044556	-1.6277399057577	-1.58791406231427	-1.76922946880011	-1.4697482392014	-1.70472095343501	-1.71798160342051	-1.4208859792559	-1.56449900120155	-1.67907104107454	-1.64137548257585	-1.88136494941246	-1.66006069590424	-1.56723474597437	-1.59575667563835	-1.81947042014177	-1.8276774971272	-1.68545321301399	-1.57977921185196
"8438"	-0.206790369346821	-0.00969652960451337	-0.234037745501835	-0.183480042985591	-0.202139837454572	-0.213985147129833	-0.179877956016229	-0.277569915333334	-0.267752326692559	-0.31777999017909	-0.319778790109729	-0.148911389590468	-0.128912822661222	-0.276582747713592	-0.158788667128597	-0.252587253537106	-0.450757198407649	-0.409357028770328	-0.158553095233996	-0.218096764713043	-0.20610244236371	-0.168929708698138	-0.150624161629151	-0.249698735616567	-0.251066010982522	-0.112283168682935	-0.3091083745949	-0.1899787646353	-0.314364909826066	-0.314250204394943	-0.31144337541459	-0.291843847894855	-0.171295896482777	-0.30478044852327	-0.239596867771454	-0.240555585671218	-0.448363257288332	-0.232097875845942	-0.432030210705509	-0.25610913080505	-0.265801115788192	-0.178123602287849	-0.273968994705961	-0.422379100324515	-0.140129429157539	-0.220895821211829	-0.165908540931116	-0.427794998584506	-0.173374460765445	-0.266725948889691	-0.081644057362179	-0.341067719125963	-0.255400775140172	-0.217119408595041	-0.0632396834912069	-0.0960746204644991	-0.17941506893154	-0.157121173307568
"144715"	0.0936081638054142	0.0269117265594755	-0.00555830484539533	-0.0542043778844741	-0.078070727118225	-0.114128174421586	-0.00228686669573353	0.0564283284511812	0.0436023303014179	0.0475169495798151	0.115095365391996	-0.0588467922653145	-0.0377522642081187	0.115949405810682	-0.034959417810768	-0.0640556395044468	0.100935117516521	0.183761255648017	-0.0674563884882234	0.0382341357331118	-0.0305746226722456	-0.0332952894382487	-0.0164130663187104	-0.0113927431537706	-0.0318878484523431	0.0308773160113275	0.0529865047173895	0.115490017788567	0.0133409691882425	0.0150627634590693	0.054847172889259	-0.0186946024818012	-0.0296625077010921	0.0202492247899799	-0.0212351897493459	0.0124331255046023	0.125456105057543	-0.0366745419430866	0.106878434593843	0.00671023915243092	0.0716761893116518	-0.0640649317933308	0.0564980602938321	0.0464590915775248	0.07232418583032	-0.114557604141099	0.0650577293770778	-0.0579585731659721	0.0707014896038255	0.104513131695259	-0.0678077473853396	-0.0217713735646853	0.00281858145745689	0.102691762146296	0.0243185947022005	-0.0281696108742843	0.00610681873340743	-0.0670460143821558
"5901"	-1.85216688610693	-1.95907871891991	-1.56883570707606	-2.14334540168861	-1.94332347985557	-1.89880596896724	-1.98226377298096	-1.6807769856149	-1.74123469299146	-1.83779581389032	-1.75145691631828	-1.83513960128866	-2.13219519296299	-1.79308394386173	-1.70343460691712	-1.34270837511593	-1.46093961384268	-1.94232350365426	-1.94561312819797	-1.74280917399917	-1.70387340877774	-2.176775881513	-1.66174846371163	-1.78604437830121	-1.86143154919423	-1.63788341144253	-1.64760080445148	-1.9954391928222	-1.95097980924475	-1.75018235005397	-1.59807474988323	-1.93601504592073	-1.73566644453909	-1.94898439210813	-1.4718902291151	-1.68090576108895	-1.72192223519349	-1.82703515714394	-1.82405000556725	-1.40727817442282	-1.48667321638275	-1.74103237931829	-1.85591206205998	-1.72949621365893	-1.96685284511684	-1.63388543633712	-1.70747343918113	-1.6644889986896	-1.56797609626725	-1.94894548447682	-1.5970113643302	-1.81758020992205	-1.56812896148383	-2.0028063164658	-2.03961824280118	-1.92459099180732	-1.85472055955267	-1.9492841978742
"10432"	-0.91534830419044	-0.881819224394666	-0.851662962628504	-0.857626151158204	-1.0540902723463	-0.87412438630291	-1.0190673174696	-1.04452237940852	-1.1683488193557	-0.88143511381258	-1.14697907000084	-0.873628543950809	-0.72045543543584	-0.989902522912188	-0.799637038496902	-1.14680228877261	-1.15717118580642	-0.949203256469718	-0.948232900621457	-1.24708340224208	-1.18740143798067	-1.01668828256988	-0.486135933331555	-1.05977249070949	-0.968750051422883	-1.07744646693326	-0.877121305683882	-0.944468412637687	-1.07129712817483	-1.02555296416962	-1.11165456099131	-1.11157327893069	-1.13348014182862	-1.04977207789898	-0.993285142796525	-1.16157561661665	-0.793413721809568	-1.13008075455038	-0.511941565626688	-0.897477022566394	-0.942380398780445	-1.00688223865486	-0.875553632481706	-1.00569000147215	-0.887807861704542	-0.819206122714577	-0.973219480937694	-1.16367310566795	-1.01492911982104	-0.955382364409842	-0.852730312581578	-1.04946079506188	-0.852146028230217	-0.94611447233102	-0.952004999375187	-0.975220332719788	-0.882260620874238	-0.918482295482224
