	"ACH.000082"	"ACH.000274"	"ACH.000296"	"ACH.000485"	"ACH.000488"	"ACH.000622"	"ACH.000649"	"ACH.000676"	"ACH.000718"	"ACH.000736"	"ACH.000865"	"ACH.000880"	"ACH.000910"	"ACH.000958"	"ACH.001391"	"ACH.001735"
"57497"	0.145533076776782	0.343683328350678	0.372702051010205	0.253795058672371	0.194143945157722	0.235631488911334	0.174758236900897	0.184328482065235	0.34564933910527	0.186795457387416	0.257227499285074	0.343068457928551	0.203089739032521	0.290837448230658	0.232786167990335	0.186167320766964
"25840"	-0.324125985739427	-0.468880392983753	-0.312360349523883	-0.385111733842937	-0.357582101033111	-0.394121253460945	-0.302124320148979	-0.459805905225853	-0.418749219945291	-0.369706197333246	-0.351247893081455	-0.612076183945472	-0.355539771887513	-0.389837360947338	-0.438509076304259	-0.279733968553356
"4734"	0.0381906299876307	0.045115509588664	0.0197543175837138	-0.0101612160392846	0.121682208242949	0.173576493186133	0.0307126597168842	0.0300865043027777	0.0979916671186286	0.0812837287597338	0.0852322051303245	0.102083523294942	0.0826811404271224	0.105068934136984	0.0343962857707353	0.132230688572469
"60491"	-0.146988962767258	-0.188416504276862	-0.164466117583355	-0.089925905742465	-0.0651611122558091	-0.27978018491092	-0.0360704034986859	-0.134993377953051	-0.328168255152505	-0.225261774662669	0.00593089213645699	-0.191984655451838	-0.154353651382395	0.097040829449469	-0.248373308098023	-0.0236948741909083
"338675"	0.19091429890686	0.284265945342402	0.18425824306648	0.274900248365146	0.289143147593053	0.313216311959248	0.253165589515749	0.280184585542701	0.420932620842114	0.261761242649152	0.266720984057819	0.34065978588218	0.308724257360443	0.278846307938195	0.328745586559746	0.249553349563996
"56109"	0.0189906881506254	0.0012819086741074	-0.0606153786547151	-0.0659241333039823	-0.0539358761912182	-0.112683890721485	0.0182349823984833	-0.158503605330865	0.192141225870338	0.0743703776223048	-0.123106840409221	0.113582274802519	-0.0866390425062178	0.112185874203428	-0.153212057733386	-0.110218629464194
"5441"	-1.57064253471694	-1.47068069519547	-1.37964039665328	-1.35991512834876	-1.57230722878207	-1.784951342845	-1.70253365940466	-1.46218861748007	-1.67735953898242	-1.70105066072999	-1.69015389645558	-1.72772911822869	-1.67664946529938	-1.78217909507411	-1.53492052023877	-1.81947042014177
"201562"	-0.134835619929443	-0.11894830067214	-0.258945426887299	-0.161779687815547	-0.128715324292918	-0.0692557905431617	-0.141784877786789	-0.0816829389639855	-0.267653248354195	-0.186756912330163	-0.182397204586223	0.139924903524643	0.079821173734895	-0.0502402521820043	-0.309423466712571	-0.0939872951428249
"5770"	-0.196987450615724	-0.420766790864186	-0.321300150242339	-0.350174233195366	-0.349342008380572	-0.159538348162652	-0.217189202800435	-0.0665472187996352	-0.358828629171307	-0.142301731337609	-0.108090510445985	-0.337674603835463	-0.102328823245238	-0.385130009490626	-0.392440587243616	-0.175511903692706
"65059"	-0.078389930501154	-0.202684876277405	-0.197665595538377	-0.267421848804665	-0.0858948819347697	-0.23579960770084	-0.146966841006261	-0.124541017808193	-0.192611289514351	-0.235002560682779	-0.102153913433688	-0.216340683765163	-0.0700516217189513	-0.199755182366066	-0.353240318194141	-0.0514489818048902
"25897"	0.0337542921742501	-0.0714013191519491	-0.0158119803258914	-0.120305456642339	-0.0585757587671266	-0.13481177451951	-0.06321275775657	0.0353882604350894	-0.110311161597566	0.0680984978281917	-0.0873162961985688	-0.14740364574414	-0.0264520481676101	-0.0804287888265117	-0.223414060493125	-0.0867110907879437
"6144"	0.120605409591742	-0.0547725107898752	0.341736939832951	0.100450956271457	0.276749232665035	0.163372194544246	0.113057285510306	0.211312863293192	0.191829603513783	0.186494702531645	0.217511311258896	0.372524057857915	0.292735970783389	-0.13582413509825	-0.278405055985728	0.16837720481297
"9805"	0.0723929222001071	0.224147003169961	0.0744075301532042	0.131081103401857	0.211734923769343	0.177031475443322	0.173137300124795	0.10889487773807	0.224080680573505	0.100712034542407	0.141237559550621	0.25797690165008	0.15155327624828	0.159789797528277	0.18759764977338	0.0800651080693981
"146857"	0.00204637105008165	-0.0182996795497363	0.0200544930895372	-0.0141639198490329	0.0236242122601422	-0.0674293525472876	0.0299709322436356	-0.0361407710115184	0.117647502249402	-0.0549060027345339	-0.0822344675465319	-0.123546418428893	0.0665801866349831	0.0489393405723513	0.0967252969088215	0.0497141357130528
"6585"	0.00427137064977053	-0.0111150675977103	0.19612687086825	0.0766630149734911	0.05643999947762	-0.0898373223498274	-0.031542685347856	0.016204578774749	0.15147730662868	-0.12553829638594	-0.0700076329725454	-0.185058691610123	0.0112878773200018	-0.0572745189956971	-0.309446695030764	0.0557980441356858
"6598"	-0.592137434672629	-0.944854378264909	-0.918144475200778	-0.801979771859337	-0.927999473316903	-0.973868204003321	-0.589155643057739	-1.07838089858973	-0.974566303874423	-0.930308849165164	-0.813317155801999	-1.14309223307446	-0.823054539110833	-0.871120134722931	-1.02681582833078	-0.998605962259247
"23020"	-1.6158547876783	-1.47216662385853	-1.46754869221092	-1.44129382597893	-1.63616042395187	-1.69942038254299	-1.55880714344615	-1.60961973816752	-1.5969107157146	-1.54203709817382	-1.56973110802178	-1.53712312217569	-1.64820457450443	-1.66450090730638	-1.42644386264912	-1.77596697619741
"6676"	-0.169628591311364	-0.275819730985717	-0.30524909285533	-0.286375430323197	-0.246380639254696	-0.340324291304817	-0.222088884702388	-0.169059392627041	-0.395537800557376	-0.329928087353274	-0.186442719929582	-0.235321485994164	-0.0947690793681739	-0.217084218788537	-0.311007063026364	-0.262648983779182
"729873"	2.16919886032556	1.8943044336644	2.53723461489561	2.24844961719152	1.90364150719294	1.83379139018165	2.024223145192	2.16109779024543	2.41149617763209	2.19694453916666	1.95248479773545	2.48860630354911	2.02423217561552	2.05964756852743	2.27503092416884	1.89129174259254
"84948"	0.0255957872729228	-0.044828953115869	-0.179725506042804	-0.260115042457547	-0.118053170322634	-0.277223234765434	-0.164497901247543	-0.0111416664680193	-0.245278674422341	-0.259533638965256	-0.171421928501202	-0.361126107975261	-0.20493637117119	-0.22301966173962	-0.235383987427783	-0.111771718586426
"387990"	-0.147966315161039	-0.146834810256354	-0.235954613645865	-0.180053316804417	-0.116972827237928	-0.127818534863123	-0.128032218167484	-0.0790040361295224	-0.350595808559925	-0.194497312507855	-0.232500192254334	-0.199785384469449	-0.0356180416399703	-0.104642745528439	-0.26394142258734	-0.00583860329085231
"9537"	0.0151407349906102	-0.0177398988081146	0.111222526724711	-0.0600401627659279	-0.0209346547980181	-0.0692700790792216	0.0389787206837371	-0.0520394021113319	-0.0915429318848556	0.0836803285912036	0.0107711691281092	-0.119720248629957	-0.0847936447790286	-0.015109967723903	-0.100656805341833	-0.0247562444078522
"7444"	0.137967546621216	0.0855408936017793	0.126515604078313	0.0250603018129955	0.0819809907511133	0.129807712222876	0.0915050766689998	0.0921731363640743	0.159931620112007	0.104534717564128	0.110067378585067	0.114690277142532	0.0193066554013426	0.0230495728014883	0.161386529353288	0.141012461116859
"348327"	0.0988701422765505	0.0843772794264092	0.258122799567359	0.0610988418648285	0.0777645481056587	0.167398269477233	0.10574746272086	0.120684840956392	0.216929149575101	0.21872940086861	0.204016593308139	0.232638369278084	0.133752704492977	-0.147007188245115	0.201564387554486	0.146245754609282
