	"ACH.000018"	"ACH.000025"	"ACH.000052"	"ACH.000053"	"ACH.000054"	"ACH.000082"	"ACH.000086"	"ACH.000098"	"ACH.000206"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000252"	"ACH.000265"	"ACH.000288"	"ACH.000295"	"ACH.000315"	"ACH.000316"	"ACH.000319"	"ACH.000361"	"ACH.000407"	"ACH.000416"	"ACH.000444"	"ACH.000460"	"ACH.000479"	"ACH.000484"	"ACH.000499"	"ACH.000510"	"ACH.000511"	"ACH.000537"	"ACH.000550"	"ACH.000573"	"ACH.000601"	"ACH.000623"	"ACH.000630"	"ACH.000657"	"ACH.000696"	"ACH.000697"	"ACH.000720"	"ACH.000757"	"ACH.000764"	"ACH.000770"	"ACH.000776"	"ACH.000788"	"ACH.000805"	"ACH.000829"	"ACH.000836"	"ACH.000856"	"ACH.000858"	"ACH.000872"	"ACH.000885"	"ACH.000905"	"ACH.000907"	"ACH.000912"	"ACH.000936"	"ACH.000973"	"ACH.000996"	"ACH.001048"	"ACH.001119"	"ACH.001163"	"ACH.001193"	"ACH.001197"	"ACH.001239"	"ACH.001353"	"ACH.001431"	"ACH.001500"
"2253"	-5.02324386595706E-4	-0.0288005121018637	-0.205964900982223	0.00240332358621467	0.0708419251511127	-0.0049043349340448	0.0119457724659822	0.0542226790074574	0.106409709507502	0.046229585206415	0.0270227952309497	0.0390848549928288	0.282071628425578	0.144858486296323	-0.0743258699960281	0.136587253426767	-0.182652838641252	0.0538845818387384	-0.0116248817764951	0.0801660609977205	0.0286556223197457	0.076385969422658	0.0417633432409526	-0.0342727213031676	0.0129311960512159	0.0820447400982889	0.101932049621252	0.0473455238381077	0.0100915257646782	0.0844200209917907	0.0402189612374168	-0.0276509693430794	0.105660861772777	-0.126097657786825	0.127640275692379	-0.00994852964784521	0.0510131737091395	0.276658363348607	0.0583750942193822	0.0933356095342425	-0.0558538242271183	0.0233655572145319	-0.0799984020094932	9.78402921366804E-4	0.104680263759627	0.192241484333301	-0.00613272704443281	0.131391212788086	0.0787578816269915	0.130010627775123	0.0516963173802405	-0.00225689039392388	-0.0177853892945297	-0.0205022207900343	-0.0803287347845989	0.0234129788374519	0.0603397301289527	0.0431970391624765	0.114974249896111	-0.0279931174476831	0.0796227981377164	0.215487118609176	0.108637939566663	0.00788994438702727	-0.0836971485227087	0.0987466527934575
"2617"	-1.02720627288409	-0.839324181190122	-0.8901204842452	-0.935917079678623	-0.869282453972432	-1.1838252957323	-0.802911748355478	-0.94372903487107	-1.16625547185196	-0.925027894768275	-0.749747225446041	-0.790854056371932	-1.00667216627865	-0.945815587855078	-0.980342635225106	-0.975011403444655	-0.730764775564917	-0.811707868045315	-0.718315733873926	-0.928797123746602	-0.858487730280335	-0.809229925705558	-0.908012404033554	-0.858184435412099	-0.978924075662107	-0.570010764359555	-0.680509525268503	-0.942606279651048	-0.840371250263173	-0.836724386362571	-0.996885755449603	-0.942572618136964	-0.790946273942639	-0.923966686970627	-0.956035900174409	-0.964560769604648	-1.05324339658195	-0.674485204421979	-0.873045778041184	-0.89211560378253	-0.919529774995417	-1.01136078991173	-0.804487151583452	-0.743333600945033	-0.903254432336351	-0.926493920546487	-0.99340938743567	-0.752842884410402	-0.838241228613949	-0.662444234123946	-0.922102384605168	-0.785164042055539	-0.763072192366777	-0.888593135670441	-0.986001435275479	-0.834595584853805	-0.712905451972946	-0.860480986665424	-0.908616041889	-0.94683938346576	-0.698284965498842	-0.841225710296207	-0.859495967125002	-0.823160178875437	-0.741975806723251	-0.995272053437094
"25929"	-1.1885095607894	-1.37012448971043	-1.34825727620046	-1.10010784082725	-1.16843682106289	-1.34068673580141	-1.24533579712845	-1.14562921682567	-1.01378701230458	-1.15882892803642	-1.16673009866742	-1.01493486008226	-1.23764996843076	-1.15019330097293	-1.01148120052826	-1.19519342259499	-1.19295273296303	-1.32898188476373	-1.37418277175834	-1.26932990200448	-1.03486350717819	-1.20914172331419	-0.898427426924269	-1.19124229513613	-1.11047561541688	-1.34474177814688	-1.44256557673321	-0.979763920716597	-1.07687726535353	-1.16731165956869	-1.15613535881682	-1.48183297337121	-1.10579287450777	-1.19620158580402	-1.16510165609325	-1.31111142353726	-1.19673053785874	-1.13956695244893	-1.17680071794131	-1.1863792351788	-1.16971769875964	-1.44515718742286	-1.1254144607667	-1.19130431961839	-1.26396749504315	-1.13285977667432	-1.30003912740872	-1.28423901477816	-1.16505252008505	-1.14539068089008	-1.21557428417211	-1.10571648071934	-0.96215548574539	-1.26953903451473	-1.29873718348769	-1.08246743052256	-0.935739337895507	-1.24691165633245	-1.07603404597891	-1.12851858625885	-1.22277517774458	-1.42744482374952	-1.16331853991929	-1.30062616717574	-1.1443507471885	-1.08546907515491
"64785"	-0.95116145306392	-0.917295801949882	-0.782052901710823	-1.06168427779652	-0.926310954014679	-0.855972812057454	-0.918992723742776	-1.21015786320198	-1.21317972537734	-0.979121454637456	-1.04207305924051	-0.812042469137413	-1.07178917653072	-0.730930122510984	-0.856892248465417	-0.835152243219396	-1.13902681182677	-0.999746837335569	-1.03028291645261	-0.998654074085667	-0.816705079956984	-0.809030736462004	-1.07242458178155	-1.02739511807331	-0.937038318333466	-0.691173474025214	-1.15113477105974	-0.925972208763175	-1.08338780486512	-1.00713977399465	-1.05275441206312	-0.956135710724214	-0.82903958444819	-0.826797691801565	-0.784445572201352	-0.953198001594469	-0.932325351143358	-0.745654111556067	-0.97739512709354	-0.883967081263627	-1.05641200552657	-1.0401434468525	-0.849108731663116	-0.851903377664229	-0.979749264947124	-1.06119188844076	-0.837920310079581	-0.742000378334631	-0.774393069852141	-0.824128958695013	-0.895805875421105	-1.02850862063274	-1.00795793489764	-0.854865597529328	-1.04075663068925	-0.794478541389096	-1.12780730493646	-0.729864846414303	-1.14882287066759	-0.847141328522547	-0.8928608184218	-0.991618333591398	-0.844816546466215	-1.12463660661763	-1.06437855545241	-0.788900364019908
"65123"	-1.24099710479974	-1.10200486189142	-1.25609484793856	-1.25037522909403	-1.02886634168819	-1.27153815926195	-1.055935094722	-1.06936674725233	-1.06722279458998	-1.21471889256976	-1.1206803409762	-1.13335692924035	-0.979348538433729	-1.3363475717573	-1.09564203028375	-1.41270529198241	-1.06163291297487	-1.07866425631126	-1.24938910475254	-1.30672688204935	-1.13676652087463	-1.17231474045638	-1.21149203079565	-1.1740074022756	-0.799427503193135	-1.36377545390799	-1.27744128455021	-1.12906939905163	-1.30182178093555	-1.17966089467535	-1.22548830611354	-1.10178680517488	-1.00725287057869	-1.1412796094022	-1.22094041306211	-1.20931411450275	-1.21146944629299	-1.12339810373643	-1.32956360326283	-0.945053466568019	-1.02160127448017	-1.21718532626858	-0.935981554079156	-1.15794224478018	-1.09733260229413	-1.13834300939275	-1.27813424976133	-1.08654724690051	-1.17179551222936	-1.18083035565378	-1.21973637874662	-1.14866655131827	-1.04628242610881	-1.33697239253676	-1.13795471444075	-1.13456427375634	-1.25253814687687	-1.28713844332269	-1.19275886735654	-1.18964310588198	-1.2699064672593	-1.25940397491632	-1.18925189952865	-1.12111087131129	-1.16865484898483	-1.10529031705582
"3955"	-0.11691634364291	0.0136290748835052	0.12293181816243	-0.00560483151923692	0.104560711387598	-0.12274433284392	-0.0165986917798831	-0.0522434307903151	0.0947989698911213	0.0311718983261719	0.0226709708268882	-0.0375433589386199	-0.0708325131050022	-0.0127552679936677	-0.0764718989060906	-0.07992591863811	-0.0786124933922169	-0.0593911654190642	-0.103238937329011	0.0603517593921195	0.0600452008102384	-0.076085706294832	-0.0761094402088944	-0.0713537008218035	0.0993774308713573	-0.110045917117792	-0.0705060362210977	-0.0408990651968727	-0.00626606579828143	0.12824209841933	-0.102188203673864	-0.130632373910873	0.0316209937675105	0.0687331155345283	-0.0654293694169382	-0.0769076682153463	0.0194835366606506	-0.171929020511783	0.0380154760727457	0.108894431279224	-0.0786608841663046	0.0161683284851418	-0.175903605445416	-0.0145471876106153	0.109022435521887	0.125568017949914	-0.0249080422191957	0.00592645477945349	0.0876759183386853	0.0236506957139899	-0.100106402920576	0.010200487970491	0.0826018316167639	-0.00338977688216831	-0.224780596855009	0.0475430342175228	-0.0280787155056062	0.00548529397430832	-0.0423499756633135	-0.104824890381927	-0.044396968746497	0.0802417861391512	-0.0152741789338001	-0.0474739002212734	-0.00587528000431472	0.0542272924500891
"376132"	0.105088049157123	-0.131295958693499	0.0171229075625251	0.0583403400047172	-0.0163465320164998	0.0159774326124283	-0.058575545779905	2.57383963586225E-4	-0.0252417166980338	0.0838231259248895	0.0725092207026213	-0.00167739063998206	-0.248929228090816	0.0759577744244939	0.00586407212607934	0.13152021252803	-3.74701627192385E-4	0.00651846579690394	0.0507875291402322	0.030033488352324	0.0940286642222385	-0.00603569980939432	0.0453545451462563	0.0204903371929376	0.184578925974226	-0.0642145331433876	-0.0674853676081535	0.0236100898775364	0.062053540529696	-0.11799338838972	0.0398662712358863	0.121971213661998	-0.0546807542717373	0.0223393035257047	1.21392217265604E-4	0.0430300462565597	0.0306632985504519	-0.0423426029081988	0.0802174032035531	-0.0836820058758963	0.0204991483899848	0.0261813226068404	-0.045900636773192	-0.035018067803282	-0.131555764671736	0.0330480986141795	0.0330519323488183	0.02177397324357	-0.049527269760784	0.11098118391579	-0.166632687224838	0.0490420686863633	0.015004573969346	0.0299303370818954	0.112335295486762	-0.0337166286069842	-0.0227358300261091	-0.080156893986825	-0.27561066498135	-0.0641112041563282	-0.191351114570305	-0.117655556846743	-0.0317974942522836	0.0406623545818096	-0.0281378687283413	0.167475320330652
"4069"	0.043402622969544	0.00581499775274354	-0.207735991868083	-0.00959875270402665	-0.0157974015527545	0.0701316408712467	-0.165764723112354	0.0813154034469986	-0.0719371028972657	0.00905193131181274	0.0557122677010843	-0.0921103463795589	-0.0386727432692645	0.111774824724063	0.121403092108676	0.0462358872815985	0.321543954236488	0.10316130908541	-0.102770747989168	-0.00581310623123425	0.0979138346925137	-0.0158009298276921	-0.0185914027302879	0.0460643826475691	-0.0749976482021887	-0.00669096476146062	-0.297951922186191	0.0951891952725863	-0.0249521468027662	0.0403055721587777	0.102183419765355	-0.0902382911781317	0.036370384172985	0.0480465348189373	-0.00211348327306932	0.0575073178081955	-0.0183085283977269	-0.0658985681016518	0.0318702452852967	-0.130567889710498	-0.0502421259031181	-0.0326637732106303	-0.0258026179322107	-0.0219232219071131	0.0481875214118748	0.113740439725906	-0.00951063906241896	-0.00522776910412715	-0.036789049879541	0.158315323248806	0.103313284715733	0.0133656571153101	0.10503394946175	-0.0407711589584844	0.125862968048693	-0.0677481536327845	0.0823802818008295	-0.00802686337282062	-0.184464125213831	0.0722167339012031	0.0172708307846332	0.199038652029502	0.0397449374743392	0.0876803707972551	0.139752989924986	0.0619174990567895
"4613"	0.0469655731641657	0.0652960885800673	-0.0187667860289636	-0.0564879522114345	0.0653036654887271	0.0626659025692077	0.0188670539433434	0.0408385406290017	-0.0611474921041344	-0.0354883502054881	2.89335274401888E-4	-0.0057779569604375	0.00729818686023908	0.0330649308573804	0.00290343031724029	0.225387796097274	0.0990390223980925	0.0415194162027386	0.0516893147830092	-0.0782371074892108	-0.0132841284036941	0.0384720155893828	0.0960357272948774	0.0240322823337482	0.180596316497529	-0.0992900060526902	0.00974663717072959	-0.021049266453853	0.0673741992103698	-0.022805038326562	0.0351652848701846	0.0325511712278683	-0.0279358017911369	-0.0788839206532761	0.0187261393388095	-0.032520643733987	0.0238127194647844	0.0719147276592334	0.115317575265989	0.051359611040864	0.162626486036929	0.0197965752798349	0.135064361968264	0.00145852358034537	0.0102367279647238	-0.0551693249213921	0.0328381632314547	0.102912973477188	0.00322392594978676	0.0640786238934132	0.0251738098542013	0.0739420921857012	0.0337960947352142	-7.3151375060592E-4	-0.00431205816045654	-0.0369485208308275	0.0328887710915212	0.0895480837091944	0.162002810648794	-0.0165265016731238	0.0830688563780584	0.0430490686604445	0.00247608644699981	0.0563603904594222	3.1266498398664E-4	0.0799604338973831
"4654"	0.223669282299697	-0.069553546481375	-0.307042132008258	0.102685699695825	0.0527537924904007	0.0429124450470576	0.0223978748126621	0.0948152725190558	0.0291200958377077	0.0395833864790242	-0.0187834729896393	0.0849757011903644	-0.180313788667009	-0.0966667842245574	0.0294975451628088	-0.254871523831641	-0.0102226850281732	0.225429539823572	-0.00569495457743598	-0.141061644710958	-0.0472148856940815	0.0393151567125646	-0.114312031096332	0.0948492198888936	-0.187553667197423	-0.0943395156092417	-0.054666845720812	-0.0358543511876152	-0.0431936253973183	0.0315075457972216	-0.0480049052909794	0.0574252307133266	0.0130370002244122	0.0306000068732852	0.0565361029931845	-0.0168081267643611	0.0374158306771869	-0.205267128264785	0.0266517912121007	-0.0232648307055763	-0.0210318361981363	-0.0116934927970733	0.133025034487755	-0.0275143504433431	0.060617021212121	-0.0132605183204723	0.330882604638991	0.0775105099121293	0.0118625500033942	-0.126145688795271	-0.0393173482550836	0.167910942689029	-0.132781609844037	0.0857088882888591	-0.0657144421176602	0.0263198914211258	0.0592686516070532	-0.109546637976105	-0.0564795097789684	0.0242294026283158	0.228057263693391	-0.0835252757025805	-0.0203752956558751	0.0547952517269618	-0.110475451609982	0.343288750937693
"4656"	0.211519854637098	0.0605354334646269	-0.0140430655414677	0.0479256354636005	0.12331888381039	0.158609203332756	0.0972661598636514	-0.0138760959213069	0.303672359508721	0.0795806727702844	0.0524373641945783	0.0671138919778335	0.0888113498778386	0.173148431664277	0.0228878114224813	0.111547479096193	0.0456126102498163	0.115431834439355	0.0739992927877327	0.0739533396259045	0.105723793467011	0.121207292258851	0.175113074067603	0.0396842693718995	0.0726399129736918	0.117061063051136	-0.0282442847073173	0.0899132551532244	0.250423105274281	0.0789395250348139	0.103173747233585	0.208395235510751	0.145826558947563	0.203811811097478	0.0617751638599565	0.124143482863082	0.0818224172918645	-0.07272465543868	0.0352836949419688	0.0038413945352896	0.147504175145961	0.16848474852943	0.166807184283411	0.145743723931101	-0.119974728864573	0.166684468565899	0.0852827377260242	0.0832201257261445	0.096543758888152	0.122116008500846	0.107722620597938	-0.0164792949923004	0.140232146414775	0.0650380419042421	-0.098864907340098	0.133002857097296	0.0876128611070598	0.144835619271796	-0.190875862960649	0.00353850497837919	0.0574423565987531	0.0495095725685077	-0.0112103507162148	0.0518080655464206	0.0871057155203144	0.0532156317581418
