	"ACH.000012"	"ACH.000022"	"ACH.000025"	"ACH.000041"	"ACH.000053"	"ACH.000054"	"ACH.000078"	"ACH.000092"	"ACH.000098"	"ACH.000123"	"ACH.000133"	"ACH.000143"	"ACH.000150"	"ACH.000152"	"ACH.000160"	"ACH.000169"	"ACH.000221"	"ACH.000232"	"ACH.000256"	"ACH.000257"	"ACH.000264"	"ACH.000265"	"ACH.000279"	"ACH.000280"	"ACH.000288"	"ACH.000310"	"ACH.000320"	"ACH.000362"	"ACH.000366"	"ACH.000375"	"ACH.000376"	"ACH.000387"	"ACH.000397"	"ACH.000420"	"ACH.000460"	"ACH.000466"	"ACH.000475"	"ACH.000480"	"ACH.000484"	"ACH.000490"	"ACH.000505"	"ACH.000510"	"ACH.000517"	"ACH.000548"	"ACH.000549"	"ACH.000556"	"ACH.000580"	"ACH.000593"	"ACH.000616"	"ACH.000620"	"ACH.000630"	"ACH.000646"	"ACH.000649"	"ACH.000663"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000701"	"ACH.000718"	"ACH.000735"	"ACH.000748"	"ACH.000766"	"ACH.000777"	"ACH.000784"	"ACH.000788"	"ACH.000796"	"ACH.000802"	"ACH.000811"	"ACH.000822"	"ACH.000834"	"ACH.000848"	"ACH.000859"	"ACH.000861"	"ACH.000876"	"ACH.000885"	"ACH.000911"	"ACH.000924"	"ACH.000926"	"ACH.000939"	"ACH.000969"	"ACH.000973"	"ACH.000974"	"ACH.000993"	"ACH.000994"	"ACH.001038"	"ACH.001048"	"ACH.001067"	"ACH.001192"	"ACH.001232"	"ACH.001239"	"ACH.001275"	"ACH.001289"	"ACH.001300"	"ACH.001301"	"ACH.001306"	"ACH.001328"	"ACH.001336"	"ACH.001353"	"ACH.001500"	"ACH.001550"	"ACH.001554"	"ACH.001740"	"ACH.001745"
"55706"	-0.353844197190055	-0.242680242772472	-0.673346955412065	-0.50497894683318	-0.242876041612082	-0.313227115634385	-0.465532829904568	-0.530486735757857	-0.833534146202656	-0.523925930405096	-0.454115617766147	-0.305968808414579	-0.536337910342265	-0.788470870411449	-0.409904909378869	-0.470499899127338	-0.517648032055183	-0.439951179900557	-0.376420210729206	-0.408927540007311	-0.529695699061505	-0.526426366887467	-0.508872355772682	-0.598258617920025	-0.697303466450107	-0.728983570634127	-0.626394758453667	-0.573797333994402	-0.462446119608461	-0.773569149082439	-0.799584513254605	-0.625301592602677	-0.725834455607979	-0.380210796691217	-0.433715210988054	-0.232942530321898	-0.377851922737029	-0.604441265642566	-0.354932810639831	-0.522147865445867	-0.437222408770052	-0.604331742085873	-0.363952151714371	-0.559981183091119	-0.410791003256414	-0.360910966908819	-0.571748591683679	-0.396063581742552	-0.61136519509196	-0.421543531471427	-0.857736415975878	-0.18983134112675	-0.387328808073151	-0.37774848338874	-0.483520207865666	-0.433884323805577	-0.479049153341012	-0.446715928712668	-0.299208668799933	-0.35198197721377	-0.674366922264562	-0.447366248713381	-0.516303529208636	-0.397470363249862	-0.53801189988151	-0.249687486548934	-0.453162335369706	-0.605085453036519	-0.599108860337363	-0.859986066592478	-0.636073224163615	-0.531775774094984	-0.592829551230458	-0.421077266014364	-0.237013093685767	-0.273457658022278	-0.519710371582025	-0.382555340236884	-0.661061537470778	-0.660274636994629	-0.393821811920817	-0.252046491290721	-0.514064880299505	-0.428965075890006	-0.44731876194144	-0.531362496062094	-0.630008618316124	-0.330613096108937	-0.668309095008102	-0.52159084445221	-0.452949554700126	-0.599504549879283	-0.419638221780966	-0.543067201264462	-0.742702587071607	-0.585701467454707	-0.421082558697954	-0.394720778622374	-0.51460683520075	-0.408077346268809	-0.294015403675286	-0.449043147472202	-0.380293129759618
"23386"	-0.361141993137435	-0.520346766117188	-0.723500162074398	-0.572049507141391	-0.492683758316059	-0.33991892485965	-0.486853926036032	-0.646016557949792	-0.413668409045652	-0.427935700889445	-0.603308260729442	-0.602922472480505	-0.558443796606942	-0.665642938227006	-0.678357154059623	-0.349140581434806	-0.781093128701202	-0.448696680096103	-0.458587268114408	-0.29823393268977	-0.67602254106696	-0.476552468883849	-0.508374469984346	-0.501225116228145	-0.491226428708447	-0.223825974419503	-0.670863151645346	-0.614431873576408	-0.658343586479377	-0.510778893584164	-0.307926302862433	-0.715981214040373	-0.579158502840079	-0.479923949673498	-0.453711483307333	-0.683000712855512	-0.543208944786505	-0.506272554926067	-0.650925573592843	-0.285878865788763	-0.423288533409595	-0.450659097306739	-0.28126576619378	-0.556328108971665	-0.483423710705588	-0.315986524212509	-0.888513930493016	-0.676619025741149	-0.728334690176986	-0.615500325155549	-0.683160596909931	-0.260264952833489	-0.39512810582068	-0.413301367642269	-0.481612096923667	-0.81032406506154	-0.672487871090509	-0.304585288151912	-0.447823410970551	-0.571702832212071	-0.593361656627926	-0.505500193790199	-0.424312851989946	-0.330498630884905	-0.579318701418515	-0.488370700936548	-0.643627290262956	-0.735732546271979	-0.593203019263143	-0.514590880283537	-0.721382958976051	-0.479175744578045	-0.495911499572895	-0.736874728293374	-0.555865253014014	-0.532423304447914	-0.722312008083355	-0.481793539986334	-0.429472097170936	-0.531655606634163	-0.394836526755807	-0.428630219131602	-0.869307837586441	-0.378745641335085	-0.527233510998045	-0.381088755747795	-0.53131302098996	-0.549399023369136	-0.522306663793544	-0.378564557563222	-0.319775539693066	-0.669968710581419	-0.327271633940069	-0.648884792971254	-0.921154923535749	-0.735464836396285	-0.622244608478699	-0.525311280591649	-0.513176493003302	-0.76784951454808	-0.602684585744124	-0.638286688073455	-0.509929488763344
"55746"	-0.944537512046444	-0.95581926116458	-1.05305582447959	-0.925584493495329	-0.870925784703081	-1.07995577203653	-0.780047779408669	-1.01289954946063	-1.0395202274693	-0.937375630503044	-1.20225519134664	-1.13920603903134	-1.09640374617073	-1.09443275805507	-0.921973489921511	-0.971879348538516	-0.921021049611387	-1.02317206947572	-0.909758597877917	-1.09222322646654	-1.25172226512714	-1.0848694416535	-0.729489251606966	-0.87706400526529	-1.09223758722176	-1.04574732454629	-1.11754000205075	-0.971618732304613	-1.00910219888728	-0.917993888938703	-0.980430911131775	-1.09344485198495	-1.08110300002558	-1.0039336402691	-0.924335036104785	-1.07628689942211	-0.815730828417458	-0.917560571008153	-1.12432704002729	-1.0629001825234	-0.952632486709967	-1.08840752142306	-1.13860236949761	-1.37002388832609	-0.891191504991051	-0.968944407517497	-1.16479869054598	-1.0078453328772	-1.02509631725916	-1.08968736831071	-1.00112574935477	-0.954396606711869	-0.909276691011801	-0.919082456617041	-0.836558951508422	-0.888319246866421	-1.02498064562344	-1.22341640328256	-0.930451420918168	-1.06349262841313	-1.09977021761025	-0.628448737365758	-0.966669004371647	-1.01951643900904	-0.982861006638149	-1.22322436472003	-1.19413159227487	-1.11601763451467	-1.0368189554483	-1.11717727713917	-1.04185540166738	-0.905513780431215	-1.00377536634994	-0.869276436898621	-0.993790863276521	-0.945615316102872	-0.925516266063238	-0.996425186179978	-1.03325459005769	-1.18979399030821	-0.987382628611894	-0.832503157844181	-0.903027267611633	-1.00673610719413	-1.10953209036782	-1.03217981361199	-1.10604574770264	-0.874521754073574	-1.01239810820238	-0.963176597773357	-1.02499614345232	-1.07626239478791	-1.15261060361921	-1.03958172962769	-1.06487634399364	-0.973387155111094	-0.982984920393997	-1.24704526538377	-1.05278415058888	-0.960689136591706	-0.901704348311988	-0.876576676052525	-0.904541334402954
"23279"	-0.637893560775058	-0.703256860775085	-0.80585552854687	-0.577071999651684	-0.656204896466414	-0.555374244936793	-0.71412091153274	-0.820646095067625	-0.624157070897464	-0.622980393901728	-0.612505301555525	-0.632749151461035	-0.734641012075042	-0.752127994114369	-0.717608831506164	-0.68130857748334	-0.63625822167004	-0.495326071744119	-0.865924533884805	-0.76036454080326	-0.586619479411574	-0.746630960752173	-0.791457415574951	-0.521041265468943	-0.77036517968723	-0.818482028459805	-0.548673744074058	-0.478197505599239	-0.685646767917935	-0.711931874439351	-0.626293130287208	-0.856683072016128	-0.662509586673081	-0.569387279700161	-0.704602266852918	-0.582057935790373	-0.546505941448276	-0.769093973697839	-0.694761621546713	-0.580490310436884	-0.659258192817201	-0.779300513326835	-0.618505192437043	-0.660614314913797	-0.490863506498612	-0.760930130292483	-0.517282612690012	-0.486142379791066	-0.78591920972114	-0.871604358040781	-0.703819076771046	-0.762790456209283	-0.676266663458256	-0.619035951099997	-0.685225374971735	-0.584804001877317	-0.750040958533855	-0.669168950364153	-0.627924482710107	-0.501573609416138	-0.7447566517879	-0.544500258576719	-0.877136166784577	-0.687829499120323	-0.63406573349416	-0.85877094142142	-0.739943871012595	-0.626864268466916	-0.603797546986342	-0.604026145152854	-0.602323513662454	-0.629058087089942	-0.663015442055293	-0.693778244967137	-0.681314506862859	-0.377297339637342	-0.531319365399596	-0.686528511279555	-0.93209455699165	-0.640257518820897	-0.81450077320522	-0.65675107761809	-0.775615293401596	-0.6779863845834	-0.794661176907709	-0.706725278975209	-0.721569416188362	-0.682342464426567	-0.575699731565839	-0.735502274506516	-0.750783099241832	-0.714941682903067	-0.860956259254992	-0.725480102453872	-0.792114341370385	-0.622007566327332	-0.555277438083189	-0.649483532323555	-0.732215677367284	-0.605469159994779	-0.598411674816642	-0.786975842523404	-0.521393911193803
"23511"	-0.0970517664107824	-0.0107719620681311	-0.0759481631030987	-0.201603793916483	-0.0736851693820958	-0.0635881924413911	-0.132980437857564	-0.157810107382988	-0.0919914521201106	-0.0717747458535841	-0.222954170049138	-0.222510820882117	0.00369347715010757	-0.268073698984777	-0.0713065129628448	-0.0428452641349891	-0.337456395199458	0.0642311138979206	-0.121602912591302	-0.0281386546653072	-0.17507447808031	-0.102101561614848	-0.128719486338913	-0.213033101289593	-0.00390630148531672	0.0266770545231785	-0.383843519254078	-0.185130003350542	-0.258463178500378	-0.0563165807888609	-0.0817179468873427	-0.357192217961975	-0.270087102116061	-0.0783706930908152	-0.102989657125655	-0.217444385305163	-0.136973855106473	-0.138758496824303	-0.124956202686306	-0.128362911381801	-0.0995921180919758	-0.138428683945242	-0.158876999607455	-0.00414639471279872	-0.110526677939585	-0.288794215877659	-0.0407852114782524	-0.028246188092812	-0.169101134087785	-0.137297400515722	-0.279095671994463	-0.209364795522011	-0.063027841198955	-0.122453514786163	-0.0319133559957353	-0.0809630856969887	-0.17619880412985	-0.128754783162852	-0.236028740605715	-0.148056956668501	-0.0487333300483547	0.0760500798679998	-0.151083218866835	-0.0240535213848883	-0.128688810459439	-0.226905487709747	-0.085407127755961	-0.269630715096763	-0.220214737856828	-0.367197720829057	-0.255214976062031	-0.127927299659211	-0.122208146028916	-0.0893252708774357	-0.167928106316898	-0.0688287148877847	-0.00331022363418106	-0.219492183251942	-0.20145046025873	-0.134676298742978	-0.141265636451353	-7.59223529905015E-5	-0.138006943367879	-0.0492570261495504	-0.073389949571114	-0.122484388699748	-0.160756026435634	-0.0193489399955689	-0.0507462659016962	-0.167203896864167	-0.0626943305695605	-0.182915134200102	-0.0934753809232342	-0.216588821788959	-0.238350542137011	-0.263738734077617	-0.189101800278136	-0.181802073371217	-0.294337047497636	-0.0872898464648321	-0.0190594199011307	-0.181433135309939	-0.183545577185693
"129401"	-0.350944243317771	-0.211052088919987	-0.685942363697149	-0.239783520155532	-0.204203412873358	-0.245192256665228	-0.315865990021191	-0.411940812675176	-0.619227328935848	-0.510688900852637	-0.461781791147733	-0.339631751643232	-0.447278192182579	-0.790694147530248	-0.34384658300807	-0.257210014293453	-0.316874804571019	-0.40739811735708	-0.325751728750553	-0.196011732230725	-0.477407413448183	-0.392320110501422	-0.457357381362693	-0.71088894766155	-0.766556393777312	-0.498235158627014	-0.524948855775904	-0.258007215957516	-0.417908037171702	-0.506030653613484	-0.437486558571412	-0.480808398640614	-0.575135108627627	-0.289325893125113	-0.3266332727971	-0.404298896426833	-0.357700348516566	-0.353832627198255	-0.585695282823816	-0.495665672115215	-0.396283331196517	-0.622915806105438	-0.399062210672774	-0.543260091887433	-0.502022412522387	-0.51996951536071	-0.373207600391697	-0.422642164962451	-0.437899975444255	-0.407977207432868	-0.730549316064365	-0.361744990182247	-0.336375465210286	-0.3834807963963	-0.46919200151674	-0.397208485999089	-0.648333268740543	-0.505788925959301	-0.27694777181788	-0.466857640461714	-0.529558720867992	-0.329653269004225	-0.459340124854872	-0.293247197171851	-0.331502909420364	-0.284120063781401	-0.414825877023558	-0.613737118770798	-0.388221615309696	-0.541247524295342	-0.654527425917234	-0.291692083729933	-0.428485430393769	-0.305917343734634	-0.283073680617496	-0.243337166146312	-0.436603395362075	-0.368144372250362	-0.457213299837592	-0.411490140060074	-0.424945081892586	-0.262501421225234	-0.611018189105498	-0.47200446256547	-0.336531622860241	-0.738596907563189	-0.574898351498776	-0.266664633122934	-0.59888459353852	-0.324766670146211	-0.296346890155507	-0.524176547427399	-0.365860156318937	-0.357714346268525	-0.506870580481913	-0.725821261274743	-0.413161897147224	-0.444791830739487	-0.451491652857317	-0.424400214615511	-0.336569444325486	-0.46563452509757	-0.439468118061001
"79023"	0.0762230129659498	-0.137204805218499	-0.414506174203444	-0.297406545852448	-0.0822982078978769	0.0168613318234414	-0.134839928404277	-0.104699039281726	-0.284671044676768	-0.313166762117757	-0.243575928413682	-0.208845170760181	-0.109190849868537	-0.267149222389967	-0.148273668234692	-0.0961835777988971	-0.0685156878194388	-0.124456971442221	-0.229603925375282	-0.29483546064292	-0.202891774842564	-0.148128203067624	-0.108984941139675	-0.118108098302605	-0.155761059710225	-0.0672121794068428	-0.280556181646522	-0.223921644293699	-0.292255447746869	-0.292758305478755	-0.0854209059637333	-0.442374481190863	-0.359961324444121	-0.0914824317258599	-0.136538114328569	-0.402641643654822	-0.0836303786134671	-0.182119332286977	-0.222937079609659	-0.186839845903487	-0.243981633096736	-0.120479058865732	-0.194674869603605	-0.24574240483627	-0.374427970876194	-0.113780733810402	-0.210542245288182	-0.103550624724969	-0.182108246929537	-0.121642945460012	-0.193917161517327	-0.245372627827806	-0.20191849707004	0.0329118254425595	-0.138703023133136	-0.20553452795039	-0.114046660431617	-0.188528183649819	-0.0664468048036458	-0.243006132945859	-0.00275561494236558	-0.114214429885146	-0.321440685979099	-0.160382681615059	-0.17055429235898	-0.252787965537095	-0.316951924762692	-0.22945387529006	-0.16776271618305	-0.421928391878482	-0.14169981085676	-0.270625435272519	-0.299816332675138	-0.167136254126396	0.00484359510581443	-0.0747286306878644	-0.0945497314696371	-0.158016124787081	-0.109658029968267	-0.154063979988169	-0.133625741603206	-0.163312291220896	-0.274983006670171	-0.159112953278565	-0.198222105165279	-0.0672957268442131	0.163997671240475	-0.0822860860360024	-0.161367983832904	-0.223065507840207	0.00666036702454845	-0.233414836266492	-0.27255095377282	-0.232164457489605	-0.370089069446128	-0.26861476808519	-0.26936034433425	-0.226939204899376	-0.149979459714402	-0.116276304778787	0.0481822067178278	-0.147556027601549	-0.100013806680857
"348995"	-1.04303749526177	-0.677842574703822	-1.11325906647624	-0.953306570680107	-0.845763880637256	-0.977956961479017	-1.28443120486786	-0.982611674292348	-1.07118054411826	-0.914682779681211	-1.13615330391641	-1.13123976840701	-0.699526748680665	-1.07282731556498	-1.16318670499026	-0.604297409140156	-1.35210426791058	-1.07202127099028	-0.8709975603678	-0.933494796225398	-1.0513837522944	-0.989381974946479	-1.48839624363393	-1.26542419185795	-1.14787489758224	-0.906734434874858	-1.26627522372521	-1.08968179075651	-1.11138965025681	-1.02829283884028	-1.1260786609183	-1.04701881737299	-1.36473017426189	-0.790491940125124	-1.16420051119056	-0.957923292943611	-0.67993007490883	-1.03037161584421	-1.21249412617677	-0.77313884085226	-0.894562988412599	-0.971918486603093	-1.17663393778125	-1.34285635029272	-0.976053310163359	-0.753428310591873	-1.30202183232716	-1.25189939670029	-1.06979091828769	-0.805701307547893	-0.895026332515405	-0.679673176709537	-0.878322965093215	-1.00922959100591	-0.87451858690997	-1.12336202287346	-1.00740941442412	-1.06180239329313	-0.879419989964814	-0.724472573287867	-1.28591955867716	-0.982214731246956	-1.18033308971442	-1.03238290495289	-1.09392342309372	-0.914221102098989	-1.04919617448604	-1.06538895174297	-1.1532057085127	-1.33621416351522	-1.27837392938961	-1.22878971367039	-1.02009349097609	-0.998518537830683	-0.856070412829908	-1.06016393509356	-0.737533291212376	-0.744549408238222	-0.84830312823923	-1.09256467147094	-0.809486278859365	-0.680707036469013	-0.933326896545074	-0.808437466857634	-0.948546537227549	-0.92936735604958	-1.0185208732327	-0.713580810762044	-1.13577237537293	-0.93956379919292	-0.929022663374949	-1.22188402080051	-1.26136131829349	-0.927004475568464	-1.01707676928034	-1.22078204328344	-0.993705891003754	-1.26502942766742	-1.14145632377524	-1.17993141809174	-0.77299841303873	-0.895073243749012	-0.954630418863206
"4928"	-0.557816222005654	-0.514611027645642	-0.631293025512359	-0.452275986930479	-0.598495520039564	-0.616626326278921	-0.635516720515761	-0.639820938003091	-0.732813970291557	-0.679564385160344	-0.685268355121832	-0.612894120765516	-0.640928743891716	-0.745556291133967	-0.733832220703462	-0.573525209327969	-0.645526261429473	-0.716044006292036	-0.855361743810128	-0.465051529183096	-0.518655626894238	-0.693981430227747	-0.747081847633596	-0.635806455042468	-0.548630157313144	-0.721579718778868	-0.730933153000446	-0.551366916645569	-0.638564034657601	-0.648075389498224	-0.657036008505068	-0.754910595811887	-0.673099531922716	-0.793620242955783	-0.766269481005949	-0.563515515561969	-0.439766820975228	-0.646358134495142	-0.559324850257159	-0.563499437476791	-0.514173733812232	-0.813137360962514	-0.802724927517673	-0.467119432467273	-0.68155285610745	-0.588348256038793	-0.792954598130709	-0.625998301446855	-0.552621155279633	-0.629264469789266	-0.705566849066489	-0.786818344875898	-0.529835633549083	-0.689190085130166	-0.643365311244538	-0.752450100630516	-0.79306800025701	-0.779128248642718	-0.594392208561048	-0.571189621238705	-0.654348470869893	-0.623259064404226	-0.755070886346747	-0.552494045870574	-0.624428127475306	-0.657834745917671	-0.751122873818066	-0.518540706512957	-0.448365231338577	-0.557176900697215	-0.79802646695418	-0.746653161683711	-0.605840915147851	-0.690661008250176	-0.722718167678103	-0.53902741017155	-0.644416486138534	-0.590292232297226	-0.585970734176436	-0.653339813278074	-0.628049418921629	-0.511735462074108	-0.79948327529489	-0.550651497195613	-0.688114527725693	-0.758569077159996	-0.684481306636698	-0.58340500784882	-0.764950019244623	-0.544806936799551	-0.613917373652782	-0.662821302885083	-0.770482591464393	-0.737276635052684	-0.689835354584854	-0.880481302032588	-0.529750582324839	-0.569221705038763	-0.696384161339514	-0.767756627876431	-0.487305324563245	-0.682661120686625	-0.658062652280682
"11097"	0.00589396773337804	-0.0399445006061976	-0.157654881074132	-0.0507407484974864	0.10021743051789	-0.133348950981991	-0.0510270643602376	0.0197627075232418	-0.152693394869531	-0.075073540305575	-0.246282574141013	-0.0876883163266332	-0.0804066657009132	-0.154188156766386	0.0727386384064315	0.132130649303657	-0.0119715908515081	-0.0481110896696874	-0.0689555104530211	-0.0359855045124064	-0.0550857670897735	-0.273588855550263	-0.0966669558285133	-0.128597191162523	-0.0879213151747829	0.0291476924268382	-0.0359148909531572	0.00430985539572958	0.02214571077281	-0.262494419663618	0.0754231006580005	-0.355046196177579	-0.402059812041477	-0.0817523754475551	-0.19072473386086	-0.0642499333964504	0.010521331898453	-0.136586689892109	0.0106657471745489	0.0709467140277202	-0.0994694627978311	0.0391810059372733	-0.00436940075564918	-0.0857081201546894	-0.176807310959881	0.0291793224350864	-0.198897564010512	-0.158085172396797	-0.0122496714231753	-0.0243123853744847	-0.168511216408977	0.0478255071376556	0.00564406367860254	-0.183208075818513	-0.123582944888935	0.155514990224174	-0.0429621747535522	0.0109607443234662	0.0485756995521668	-0.0760661588519085	-0.0244621149488339	0.0131270949258897	0.0304196953629415	0.041462446566178	-0.0222226473088483	-0.127904302997753	-0.0570706377140158	-0.211348340519289	-0.0783296008249472	-0.386989641124482	-0.200056499188808	-0.0406658932653497	-0.0606786376284304	-0.126305611188437	0.136397420397434	-0.0324560369614508	0.0262922504462926	-0.120119581796429	0.107312718370371	-0.197602991431044	-0.0569607078682731	-0.0755791452648718	-0.235428439540976	0.0209874143648309	-0.0635127980747604	-0.0618842408372358	-0.261340778460317	-0.00539550426829038	-0.107296182328661	0.174712954271918	0.0171335915444675	-0.0269601383530703	0.0602556591764556	-0.0246103441364333	-0.395530897023086	-0.320094781733258	-0.0543651641600959	-0.23103210407665	-0.257666575856731	0.0810817823118704	0.163357137984955	0.265184079123632	0.194244182269049
"5441"	-1.68415871411048	-1.66228664838426	-1.56702693134204	-1.80613569625595	-1.55260921317383	-1.57822678314709	-1.71143288918866	-1.47869437877029	-1.5896829035279	-1.60321566112591	-1.56660678201735	-1.72750299221837	-1.63567640175956	-1.43197224776492	-1.46465263503201	-1.5855133342954	-1.76277411043329	-1.6826410064242	-2.017690051926	-1.64574065731483	-1.57222494306039	-1.6682135142917	-1.71797887277111	-1.81435704822371	-1.51849510287453	-1.6688566428132	-1.63518682836188	-1.66012111323745	-1.72318726399156	-1.51926728635938	-1.61038972474576	-1.68012608672287	-1.55567219373486	-1.44940369326174	-1.74833232585357	-1.70706596512475	-1.55610829442494	-1.59775724634211	-1.6810202041619	-1.56821607495948	-1.65634139832234	-1.56812506886738	-1.68238392182258	-1.56715859538054	-1.39742335572598	-1.57589572866786	-1.47628206230142	-1.39019430112265	-1.55339971780197	-1.45966993797636	-1.52001344371381	-1.29320963900494	-1.70253365940466	-1.63927850301491	-1.57451121624614	-1.58362857441687	-1.66674019339578	-1.71060490847698	-1.67735953898242	-1.36627940344658	-1.52312544332134	-1.6513049013947	-1.59027071925	-1.72362022692572	-1.62416737636608	-1.7007780439511	-1.73970704707406	-1.48237494420129	-1.55161610699347	-1.92923991257593	-1.57654615463672	-1.53924359590703	-1.71742571696823	-1.73140993793492	-1.47540322984667	-1.57193217371779	-1.42782140866296	-1.85116423887202	-1.78487896490271	-1.81048523343774	-1.47582600036987	-1.38235569035044	-1.675101363724	-1.9023146147818	-1.67821157838595	-1.54700750584526	-1.53488719082589	-1.4208859792559	-1.64499015885488	-1.44041490655632	-1.39501141180154	-1.57838027425755	-1.88136494941246	-1.66006069590424	-1.36700241009656	-1.49211595906939	-1.66913939486048	-1.45673898151122	-1.3535456412008	-1.41620071868738	-1.59575667563835	-1.8276774971272	-1.68545321301399
"9883"	-0.045507525185732	-0.0747575516496457	0.115302760979968	-0.0502966669040595	-0.0767562591268019	-0.177661367416358	0.0427576943733146	-0.0065032853965743	-0.0270354004396395	-0.00360053765936333	-0.0920995940148935	-0.208400929390509	-0.138071080280798	-0.134225255249012	-0.116345663467167	-0.244859833677332	-0.113082799967061	-0.191840429557625	0.0124476430385252	0.203615780997068	-0.18007555787718	0.0919992446342503	-0.0871286302541491	-0.131338171099982	-0.127691755451499	-0.113152987034774	-0.23544816887505	-0.126594804562666	-0.0696900179563717	-0.0835633332104836	-0.182356492608224	-0.039420884528524	-0.20624655269402	-0.112768498520525	0.130192696430744	-0.113484713161355	-0.0761552071368036	-0.107515772147841	-0.0264491528274479	-0.19570298116036	-0.148618785839798	-0.0783714709390239	-0.155385767961926	-0.0412283716080714	-0.214622635218878	-0.251498092391738	-0.0778410246149015	-0.0879130044071326	-0.0558461759063678	0.156259817293668	-0.143859839099431	0.162450593050892	-0.213009476297151	-0.0554720911967476	-0.0927726249393403	-0.0796745075996235	-0.149462166299566	-0.0767465299341378	-0.159542051133313	-0.00161518834034978	-0.00387069060703567	-0.173914064342208	-0.0870557538124884	-0.0597763092662247	0.0410414546464417	-0.214676266803766	0.0218101745970903	-0.161623130916053	-0.0761205244573081	-0.206142188691681	-0.130413999340623	-0.0883043266794367	-0.0935447675837338	-0.124209048125323	-0.0432734937960104	-0.0683697876794186	-0.0161997487459675	-0.171339696504919	-2.02814349271228E-4	-0.160365065152884	-0.146012389666749	-0.0459407265506004	-0.0711487150112427	-0.0544156700967063	5.87530244127829E-4	0.0139286407038157	-0.250486569059772	0.0642148266328675	0.0652918683779674	-0.0870127389955457	-0.0681394353264542	-0.146456742862149	-0.0963733960431988	-0.0898993912927781	-0.194473380969652	-0.101375132366881	-0.101863262087549	0.0186431696695199	-0.0592215571948175	-0.201056563217199	-0.107178431720005	-0.044841065841068	0.0516581924309249
"100101267"	-0.133405167204058	-0.334291204664035	-0.0949809249057173	-0.0973186843772169	-0.211349554725882	-0.181748015739177	-0.234788219821719	-0.0870146982214523	-0.198004177850043	-0.104320332253373	-0.143526912237276	-0.0239919150372372	-0.201391556041188	-0.277690996654272	-0.234606970071594	-0.266549043419712	-0.353520677717958	-0.178112677789214	-0.213682229706538	-0.210856736557961	-0.349228611347508	0.0917409661456428	-0.114114701441018	-0.298989578306911	-0.187755567936774	-0.184423685595047	-0.171043083929681	-0.225514113835349	-0.0610852749094796	-0.355995187442146	-0.11708670511529	-0.158225910237876	-0.215657543236882	-0.181883627207808	-0.0337215085653861	-0.0767143532507422	-0.0901226878828925	-0.24542624071141	-0.299554346321411	-0.120844133419938	-0.194608285801202	-0.208030929438644	-0.0799129899181337	-0.0336265538181323	-0.202457959970729	-0.204263588892541	-0.306992339307765	-0.199023572999879	-0.0888948996928135	-0.0799943691697466	-0.287304604597343	-0.21979694746527	-0.268483071618249	-0.176918884124002	-0.191528869212158	-0.273113581455256	-0.256038902342261	-0.109262997521666	-0.142011887125495	-0.100197914165735	-0.194711555449874	-0.286299717664156	-0.241089859997072	-0.182898321324202	-0.160854794013636	-0.263854510147627	-0.138073832956141	-0.347228070250856	-0.148842439105804	-0.156383188511289	-0.366912661721624	-0.251985865290095	-0.153595318236353	-0.193263979677657	-0.253470790883992	-0.313581169231613	-0.216843997171284	-0.178990085218745	-0.147857482665943	-0.228070025354317	-0.108144346871139	-0.0998000454272776	-0.322914407474653	-0.0993415343625886	-0.177728957909271	-0.20659003325771	-0.169426774077609	-0.0832428562077261	-0.031675703705335	-0.200331109217405	-0.129492549330925	-0.251045856375177	-0.204236539127151	-0.194698776189101	-0.385426092377542	-0.254521799765459	-0.340043483917905	-0.126129803918515	-0.157124795383127	-0.232273151839012	-0.105077056717705	-0.216285090164725	0.116390437412781
