	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000086"	"ACH.000099"	"ACH.000116"	"ACH.000127"	"ACH.000152"	"ACH.000163"	"ACH.000169"	"ACH.000178"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000246"	"ACH.000255"	"ACH.000265"	"ACH.000288"	"ACH.000324"	"ACH.000339"	"ACH.000376"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000468"	"ACH.000469"	"ACH.000475"	"ACH.000486"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000545"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000605"	"ACH.000627"	"ACH.000630"	"ACH.000632"	"ACH.000638"	"ACH.000649"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000781"	"ACH.000784"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000837"	"ACH.000859"	"ACH.000861"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000932"	"ACH.000946"	"ACH.000973"	"ACH.001048"	"ACH.001054"	"ACH.001232"	"ACH.001239"	"ACH.001318"	"ACH.001336"	"ACH.001380"
"389792"	-0.0607203819643292	-0.0889345301527424	0.185309061969918	-0.119334568852291	0.00771996717566268	-0.0891722880353195	-0.0495761415975962	-0.0259425591720975	-0.0646881206015365	-0.0578955064464267	0.0269364890212803	-0.0543428659448603	0.0601861509078795	0.142483151691337	-0.116627591792741	-0.0758577402626493	0.0386686950339315	-0.109319391282266	-0.0470577868518609	0.0252156644108073	-0.0553735689053649	0.0417904898197348	0.107529642866287	0.14154870708748	-0.0477797927193827	-0.0202839196686492	0.0151916694766796	0.0125842468394028	-0.0120389558566184	0.0238892513669743	-0.0145161743678977	0.0112747044239676	0.111099964349439	-0.0261833189015845	0.0177233948137057	0.128497189240691	0.0353955859852431	-0.11594247747998	0.0203909097555084	-0.042540663709666	0.10458383198643	-0.131411216636221	-0.0536302209568101	0.0165568247885747	0.0946271355984572	0.046273604581289	-0.0180059469782247	0.0557171245575658	0.0220414582872461	0.0541654258066084	0.153081512620897	0.0659910179949993	-0.020973351824664	-0.100235991652546	-0.0360453106945308	-0.12251650582849	-0.0383377293665817	-0.0493900053730162	0.0975680116190693	-0.0454784608300711	-0.00662442241608538	-0.0787125935365593	-0.063085236458896	-0.0186295135012187	-0.0620542075183772	-0.0661334054712946	-0.0827060796093887	0.0742146286014366	-0.028001919054612	0.190524106502051	0.0468442576072728	-0.0752687596656793	-0.0803341049877306	0.042243923169558	-0.192969433088402	0.0241200590066112	0.149325309193356	-0.0761349161762716	-0.125263881269461	0.030534640434414	-0.0379991513158503
"56912"	0.0973119655036884	0.0528336157440619	0.139450254358115	-0.00883658707183127	0.151656207411013	-0.0718936910344569	0.090748727765241	0.0734591445844845	0.050225403148548	0.127997406002403	-0.0204522672401042	0.0855154875674619	0.156672977812448	0.107997675040497	0.202986913966546	0.0691828604748543	0.09723544928993	0.0312273398338818	0.0652511933719079	0.0764984957122619	0.0626276726881227	0.0924811707233645	-0.0518840209337855	0.13855931313646	0.0202815816547244	0.212006068218684	0.049371816803852	0.0816264881797257	0.0171509858233003	0.00656401331625219	0.0369793040903314	0.0376682774917808	0.0628467518717489	0.0188349262148739	0.0663298580268063	0.0298419854033992	0.139726804658219	0.136930384924461	0.0504835488343966	0.0131334862847748	0.0111939184245619	0.0314542526041049	0.017843334171255	0.0828869260647568	0.065404617592066	0.0664407640423188	0.0817114837861034	0.0681746431955625	0.113784226836225	0.0938555950065121	0.0266010491171214	0.0655400816513259	0.199388375245202	-0.122632537574765	0.180048034854754	0.0424318529729731	0.0919125107722815	0.105060788134183	0.103516795685049	-0.0367918848980359	0.0513432181661956	-0.104340213191992	0.00312153167440033	0.0363184321629627	0.120307153011596	-0.00652388694342096	0.0787361395666082	-0.0485665052008571	0.032205923577055	0.107429561810756	0.0722646671923673	0.114299246560088	-0.0884815735794547	0.239259361756543	0.138411997513488	0.0139773841400221	0.167407780884073	0.0949799406574725	0.105105061674955	-0.0239488207099268	-0.0758338817895762
"3484"	-0.0349935373541095	-0.0446281405900673	-0.151919400474379	0.156615054897499	-0.128300426273337	-0.110375442110984	-0.0352580752205119	-0.0969092020416212	-0.00378683703090828	-0.126002706391036	-0.00114696322599589	-0.030538180898351	-0.0443801345094013	-0.0963046925912894	-0.24312950747804	-0.0747626879942082	0.0121340246758588	-0.0633481000153339	0.105812827971359	-0.140418880800639	-0.0945625664629414	-0.14066713211058	-0.028599924142213	0.156589607067662	-0.0829356330508488	0.142696055824432	-0.0165831800647481	-0.103111199663043	-0.0162842418457929	-0.0519544136172187	-0.0960344170146949	0.0849584787241281	-0.152193784218013	0.0359247537307353	-0.147300981258098	0.00905723022658701	-0.10984980275288	-0.323224640019644	-0.0438952162367416	-0.124082795659172	-0.0939991884955279	0.0432059620041328	-0.198676362998831	-0.234440103276352	0.0617437845369067	-0.0574356364889286	-0.0418631468932692	0.0699517009086969	-0.241255318864431	-0.0670772010611969	-0.0777901798314919	-0.0142630996065485	-0.176877440524697	-0.191818097103306	-0.1725111165035	-0.0927609571190705	-0.0728776352200965	0.0809789760768937	-0.196126263061711	0.0332283657778306	0.0244618390577922	-0.269930328570846	0.00223558894062534	-0.179572853593624	-0.0962481890599779	0.0117834285302786	-0.048821870917656	-0.285647135537433	-0.0813500861607698	-0.0744546829719231	-0.0728382193952961	-0.143819130455816	-0.101397272044506	-0.135657478207383	-0.111478502937128	-0.142658370486977	-0.13470583614153	0.0375595491220615	-0.0892188473227776	-0.126410241072897	-0.059522937863015
"3706"	-0.243817158884493	-0.0392710332116766	-0.185239899070595	0.0682831189929299	-0.213915045041568	-0.217099821812961	-0.00331780678116013	-0.187738339452861	-0.199275019849616	-0.223214086336222	-0.20206823568249	-0.0733930960090163	-0.22838464131256	-0.229810004747247	-0.399415436672949	-0.320227799147596	-0.0767157821061788	-0.279911575014909	-0.225151195420923	-0.215541379542336	-0.264038374389957	-0.352512857216317	-0.195487660231038	-0.197704981954834	-0.202509538955803	-0.13598606659996	-0.307372811678325	-0.129925226396309	-0.0209278601764863	-0.202803710341075	-0.224624721549226	-0.337027781188958	-0.299517342701278	-0.184318899099307	-0.13850942035909	-0.228852712457242	-0.174759043144727	-0.175414189310386	-0.225416385049886	-0.220427601066629	-0.197872572008711	-0.163535787584846	-0.310977325702693	-0.238047023461417	-0.160080262700999	-0.190509300229193	-0.0913208585347167	-0.124747283517077	-0.284864244267051	-0.164814588219538	-0.258181386806907	-0.116029015219326	-0.260425269845274	-0.145557002422135	-0.25409899587054	-0.132870895171221	-0.150751648967786	-0.266194817284416	-0.441103228829889	0.0450385420326341	-0.236266002174645	-0.333889764098385	-0.345231503692588	-0.309226843724279	-0.21970918800692	-0.273168352810833	-0.1021759818678	-0.245827422070089	-0.147666761515496	-0.343768209757415	-0.204747896961684	-0.177451357445326	-0.128310710800608	-0.358847170599187	-0.0368962236015889	-0.00375320417679214	-0.300374066150957	-0.132823832339047	-0.125472465125082	-0.284249721923895	-0.146634518357477
"84451"	0.113756707913507	0.0160258036889894	-0.100881060680873	-0.0838766097019373	-0.14469919220382	-0.0272459754114505	-0.0755874636571329	-0.0339762923360015	-0.129008529074454	-0.0350597322683376	-0.0242193873304134	-0.097427453156566	-0.0507966677074005	-0.111439729380933	-0.135568901197334	-0.100063520827564	-0.072517340056069	0.0107515509569384	0.0611659625721033	-0.0750159447180674	-0.0521308048017748	-0.0685653314049923	0.0151190665432744	-0.170342675595829	-0.0190326808559198	-0.11595486485265	-0.0206724395533981	-0.156626079354037	-0.123579736067147	0.0127858244351907	0.00184606132311982	0.0270908472328264	-0.107318638045094	-0.00211447901743784	-0.128593913324304	-0.00660130041680875	-0.0838145220394377	0.0309387641579373	-0.0943832845183092	-0.068987714566763	0.0770551674853951	-0.0721221528832557	-0.0263462314509017	-0.0326965558217384	-0.127688980283369	-0.119384773214074	-0.0714070363150423	-0.0408228193420095	-0.0358842768993544	-0.100991401840899	-9.25505263623963E-4	-0.0348203562070856	-0.147575223387184	0.0156099090137171	-0.131755601107029	-0.00602197752466265	0.0082299759318274	-0.0800472016970885	-0.265653039335666	-0.0267730207750473	-0.0140495549897691	-0.0208041276139475	-0.0468159675448885	-0.0981152437338095	-0.0187442212039089	0.0159553924140341	-0.0736247553441402	0.0246323282910052	-0.0203889084330481	-0.0999473689220424	-0.108699942605526	0.0619863095263695	-0.117177711824904	-0.0311727339494204	-0.0902855722711875	0.0766614781268114	-0.0787535906589765	-0.050110560270666	0.0683791522436618	-0.0434263261236262	-0.0699157534846677
"100506243"	-0.15332752420292	-0.145440917536284	-0.257441734115343	-0.073992918348412	-0.0766639045530225	-0.13209049916523	-0.182834956832923	-0.137687445149796	-0.127692564713068	-0.14434791276389	-0.100539384971047	-0.0966273218640231	-0.217290693631983	-0.20453409509912	-0.229486773808836	-0.24281229044212	-0.214651082498386	0.0372715793749876	-0.0600887864373736	-0.107282833148706	-0.1314061142639	-0.128272407548723	-0.197926781541857	-0.225968772151166	-0.127487683483002	-0.143493989328603	-0.0523766895657271	-0.184155985084778	-0.152387406409444	-0.21571753699174	-0.112218887707317	0.0182461986395987	-0.180604885828613	-0.192947402223443	-0.117092516356174	-0.26798274811701	-0.256391956267687	-0.166462419641279	-0.113856002960572	-0.125870667229711	-0.161002998626035	-0.1210774095985	-0.0629955129322248	-0.0623262031043813	-0.0773501803073813	-0.0606379279292239	-0.152712717941363	-0.105848231300689	-0.281009195830635	-0.206838954700027	-0.177693731669578	-0.14438279716673	-0.172558515349134	-0.0983093358595623	-0.195338769474288	-0.116392468575616	-0.122147109692471	-0.244995669241946	-0.185471314290966	-0.128740358715833	-0.066391443337793	-0.0528096183953018	-0.0232202086962648	-0.0591861449480234	-0.0985409349011559	-0.0696067885443383	-0.236357954334803	-0.105990160204098	-0.0993575674372754	-0.286748792984562	-0.075312188527754	-0.138180260497353	-0.0891558502230279	-0.11170244380355	-0.0738463550965759	-0.0358609901726386	-0.132622400594151	-0.137605204426332	-0.140338081964183	-0.150666614832814	-0.109476723079139
"92935"	-1.13630605223496	-1.26040687630664	-1.10040065953297	-0.969795072869512	-1.30916022563572	-1.16395752401486	-0.942448701850339	-1.23305455082433	-1.1997246822925	-0.851213254972977	-1.09469807205582	-0.811297262646793	-1.02686545595946	-1.0034050412011	-1.21318552441066	-1.05119646538699	-1.11776247054989	-0.998368550099272	-1.20040326568583	-1.36906507460674	-0.909366984581732	-1.09867405777179	-1.16402115176193	-0.975805636870736	-0.84917468009271	-1.10495241011096	-0.927928925853676	-1.16992186376816	-0.995524271923385	-0.819821672465809	-1.04304586744194	-0.912475852921184	-1.04045904335375	-0.78770537750032	-1.18759597334421	-1.2703189644947	-1.29801479630492	-0.856120829566168	-0.9705185429327	-0.892853905153181	-1.00599260151169	-1.31000818708331	-0.867997853445286	-1.09464551860866	-1.11926741792493	-1.26687316607303	-0.950451807975026	-1.36660793244456	-0.990616336748846	-1.30006654329134	-1.45553084916858	-1.1864764001827	-1.18198480988904	-1.19103689320143	-1.28707629789751	-1.01945634838957	-1.29397797792287	-1.13230355659649	-1.13058692306139	-1.21192520111841	-1.46233466200093	-0.980891029229436	-1.14517141481584	-1.14882302750159	-1.26896926593398	-0.90158175603436	-0.869108508350355	-1.26069178118145	-0.915175831053269	-0.886515745097619	-1.07953391881805	-0.924636350865455	-0.824897340425845	-1.27094460891323	-0.983634320124975	-0.837953329457519	-1.38473053938953	-1.06183189122957	-1.35151673999144	-1.20800152598388	-1.10614658892937
"4192"	-0.0500268916150936	-0.0760042744638056	-0.265663648170777	-0.101907543487354	-0.0990529986353694	-0.164697311423872	-0.0577917534692237	0.034571291714281	0.00778547607805131	-0.0896051447678975	-0.0620834800965445	-0.0434356140284869	-0.0641039154571791	-0.19820837514841	-0.305393325352368	-0.198508547843657	0.0369114227072756	-0.156501121885026	-0.10354536272547	-0.280650407448877	-0.153545426386402	-0.13771596851208	-0.0841231595588812	-0.0221850058064047	-0.173429896760052	-0.135385812031308	-0.196308756583534	-0.141052738022235	-0.00546872856902351	-0.197252186488933	-0.196587618675675	-0.151916728807918	-0.141272275148708	-0.0292450686781451	-0.0437861773262453	-0.138967541380141	-0.118562273726356	-0.217430821428819	-0.11753033132931	0.00107912829511073	-0.153928823267695	-0.135715917740713	-0.132492670348015	-0.248004843137328	0.016804397073463	-0.00687134518296593	-0.0146364804646037	-0.138815846654588	-0.137220615052205	-0.179242155355517	-0.214196505380125	-0.118023177642041	-0.055077753229871	-0.0110179703233072	-0.262485343495004	-0.13850459601669	-0.129038200435145	-0.18075939753002	-0.441215298346904	-0.0455601764333979	-0.106088109419855	-0.313046807564747	-0.0765452971262966	-0.0382908938832475	-0.130981383053063	0.00841765411357454	-0.0732639223717109	-0.151881315234429	-0.0225550485084944	-0.138098712883823	-0.0563084677031275	-0.04800063971102	-0.202185260883937	-0.271073993478789	-0.232196919175125	-0.130247402593144	-0.128041938880568	-0.0673257518317757	-0.15911178928548	-0.1132673451965	-0.00114777871945211
"54456"	-0.104113174772928	-0.0285313513973557	-0.206779732960739	-0.0496212345157384	0.00528601539352621	0.166585850427629	-0.144994039462066	0.0453339365994072	-0.0544745444410538	0.0372126695205881	0.0294412462460077	-0.0132727912672808	-0.0793845878916827	-0.0404695301627276	-0.0870720702383767	-0.0866663682465903	-0.0460562347933336	-0.0930547926734541	-0.0308806157818023	-0.0171109037981253	-0.0473884307809517	-5.90396204188421E-4	-0.00370598191781552	0.0367492753035616	-0.0862665054711468	0.01633827315709	-0.133070882858368	0.0605675123347536	0.00472968302729728	0.0190471078342878	-0.0620058844252726	0.0663515840007567	0.0529487046108103	-0.057256939403973	-0.020382608537127	4.25119919669944E-4	0.0718870687674547	-0.201780604639233	-0.0870553018107271	-0.0461863374260323	-0.017308080144782	0.0703984061003487	0.0448748147046181	0.0688307332606217	0.0161497907304182	-0.00975786358028803	0.0172744768716043	-0.158016991163898	-0.0153892475384556	0.0380473235804324	-0.0615041804171154	-0.0196618701361479	-0.0055432597157127	-0.151878926834468	0.0330700511587069	-0.0416156110479823	0.0514414506897786	-0.0629950810651755	0.200961836099378	-0.0754269128738896	0.00220115312934127	-0.176827736732383	-0.0437340101088367	-0.0509577707549427	-0.0153920926159628	-0.114724329855628	-0.0199736842671259	0.0498124226895903	-0.0690604417319548	0.0862101207458913	-0.0440593056790927	-0.147765047034687	-0.0378864922286515	0.00763290271923011	-0.0216858968514854	0.0308382052062456	-0.145769241015924	-0.123851858161976	0.0744347736990876	-0.130423491820832	0.0837498261929161
"124995"	-0.858152309347395	-0.989640057755271	-0.825105071167308	-0.958031708719907	-0.967552555871508	-1.04382932894967	-0.736901195450796	-0.896792336430165	-0.866426262857334	-0.801231094910412	-0.690478490354308	-0.948435803578162	-0.895547028480557	-0.763269451701319	-0.769780710940901	-0.91744346784823	-0.747291362890327	-1.07335023507283	-1.08235310282879	-1.06386769547311	-0.557544453789186	-0.785874674347724	-0.948171507203347	-0.761193345457673	-0.667269830595734	-0.856527594985841	-0.764797756396966	-0.966798485422149	-0.780149096675023	-0.719229035026005	-0.840564710201644	-0.511197465096359	-0.816152782940295	-0.770593448435486	-0.911437247471075	-0.810404018597398	-1.01024731120013	-0.762107724915874	-0.821063735715142	-0.787381994619212	-0.805530793957366	-0.789465378561504	-0.789968659124272	-0.798935908107976	-0.637759489514754	-1.1881818606922	-0.718766524818542	-1.11060661525204	-0.851348974491386	-0.950535390664771	-1.0311786883893	-1.01488870121343	-0.785720127344758	-0.953530489807909	-0.925102681797808	-0.800029303599048	-1.01906331867573	-0.78586819085847	-1.0027311676754	-0.795568648513979	-1.06562613724818	-0.937398347586015	-0.60598802984697	-0.769277747265221	-0.975642798688166	-0.839784247107241	-0.790603288628032	-0.935583148065206	-0.593494373328395	-0.868167277301587	-0.876103715873821	-0.85338154151517	-0.767935104329102	-0.814185557630903	-0.728757455283118	-0.716051937573221	-0.812516368675816	-0.945298434049878	-1.19795549948818	-0.894783373908939	-0.876575989061244
"6182"	-0.835460637901552	-0.799714486938832	-0.552754040783438	-0.853035400978291	-0.918735622144206	-0.854655670846971	-0.596054161098326	-0.771116730294679	-0.899624931876517	-0.710201186651077	-0.558729303450534	-0.883006291186803	-0.660089559912551	-0.459694537529384	-0.898072904123002	-0.71634775590995	-0.650878963439379	-0.613998207811408	-0.770809835432989	-0.796821822893344	-0.642336415469579	-0.828940666940597	-0.784345679117794	-0.604723805125138	-0.521533844031889	-0.766853583448517	-0.706464259386371	-0.694433588815104	-0.720718213558448	-0.680434795941781	-0.718679203855237	-0.562356042338423	-0.682505160667966	-0.66272504240084	-0.926883271172379	-0.747412273342499	-0.829270789582519	-0.648109090216641	-0.591400361267656	-0.60688781095486	-0.618940472003576	-0.975364053815413	-0.632658193159622	-0.709854718762455	-0.764468236123943	-0.941860843234077	-0.711909915608956	-0.723593657795368	-0.597350981189678	-0.944068826322734	-0.7392142656717	-0.787776457067327	-0.98921043276452	-0.799021744449589	-0.813079968331909	-0.728593535281432	-0.886383684318084	-0.698648059696542	-0.780716987043991	-0.744781562695416	-0.890795417055	-0.818446270581886	-0.534401363335733	-0.652563634120276	-0.774543509110787	-0.812869787962118	-0.658894561627364	-0.646103201416434	-0.525815281700669	-0.648000785105326	-0.647694558819028	-0.731728383304608	-0.739200896355833	-0.937903035469596	-0.599150516303788	-0.550099384506388	-0.895980310853957	-0.725035147507119	-0.971649783986026	-0.686938824918279	-0.655471829433918
"29088"	-0.66572741004502	-0.828059872504393	-0.536833771442681	-0.680129801422398	-0.944486608452104	-0.781767165017128	-0.685992209396935	-0.584913037256931	-0.886730280617504	-0.712484152828706	-0.556410340677276	-0.560399593560127	-0.639922725321714	-0.669084964854392	-0.698558592587485	-0.588559439607928	-0.824165227361114	-0.531097191235947	-0.997784835320396	-0.594833378644361	-0.350147801331846	-0.678076519996708	-1.05700375378399	-0.747439342492735	-0.593664797448118	-0.709465938980958	-0.488316210425716	-0.73051923496899	-0.631833009569009	-0.629798155722113	-0.616354502995666	-0.554063976740514	-0.569522420932026	-0.595885714739933	-0.914303652662047	-0.690986626218854	-0.879593412769903	-0.778929567795827	-0.620389524001224	-0.681143265341716	-0.652266896307393	-0.788464961446881	-0.589713382202556	-0.541680145062172	-0.486249229844088	-0.94868515098967	-0.634846262205262	-1.03236870884703	-0.610525558485095	-0.717547817058258	-0.975549672237576	-0.88567611899946	-0.66059638863049	-0.722487852835739	-0.907999136098605	-0.640249330984368	-0.951982489304718	-0.956043529937474	-0.725811661938127	-0.84033217329576	-1.01051198340534	-0.728448118192566	-0.519513984240629	-0.621851084183402	-0.849216589337194	-0.719920733221856	-0.553687349765907	-0.579391191360387	-0.478932277072701	-0.688299364268514	-0.536423437721261	-0.777032915079067	-0.686389565449911	-0.713551053926974	-0.575706828390568	-0.656249348891956	-0.760532818719175	-0.808391984309652	-0.837123590012931	-0.770390559539263	-0.671000234401892
"63875"	-0.5888201149273	-0.702427461016509	-0.628155005298098	-0.660560042964719	-0.74152561065102	-0.776238929049887	-0.537840962237825	-0.697032788319164	-0.719265126058519	-0.387906583099051	-0.238933557572636	-0.759636754071295	-0.43850408004451	-0.512954780456174	-0.40810192774783	-0.559111769273448	-0.672880821973159	-0.624136986013209	-0.843841076451342	-0.5900774026679	-0.300064196025659	-0.474534074563371	-0.742411158425558	-0.378013651570228	-0.338122315840605	-0.44049872114872	-0.285310819410114	-0.638891577947484	-0.469284012301954	-0.454142764415286	-0.615549576686136	-0.260621250644304	-0.459303927469409	-0.336459040951932	-0.59988903468499	-0.629191330391856	-0.598716511567895	-0.538587279539484	-0.456887438083398	-0.591253910398418	-0.334434200576109	-0.666714235160581	-0.434317372104652	-0.633961267190566	-0.449111469444734	-0.740822175649635	-0.522763344226845	-0.745873255110872	-0.561888054836515	-0.675188067727472	-0.739552133131386	-0.678448962483713	-0.557192448674248	-0.63731950733668	-0.652041978815748	-0.623839183926154	-0.69561992570848	-0.577342066197371	-0.713009372628832	-0.514648695962786	-0.695792529362194	-0.650493723296751	-0.453884215599654	-0.547001961551238	-0.654446538594119	-0.59280404868772	-0.41836771713991	-0.510836165214081	-0.388643925935687	-0.462048413001112	-0.485366657924961	-0.691421909526232	-0.501206119234449	-0.491452732089872	-0.472393200724853	-0.426324420424914	-0.44393996028292	-0.663701847003495	-0.809514328072688	-0.57986847592542	-0.545769465230262
"64978"	-0.67034661560035	-0.726555977733534	-0.654897696787738	-0.94552007104424	-0.82994550322293	-0.849672257930162	-0.723345381162116	-0.652151036330391	-0.747519921068204	-0.665188517585982	-0.576882353864702	-0.749595784868867	-0.795462984545073	-0.666861294984393	-0.810232702714401	-0.593657477734972	-0.688612986563397	-0.64755254717889	-0.991922899832614	-0.711510246701146	-0.507550864413531	-0.734172688744636	-0.831589803821747	-0.594213514897249	-0.589291596530584	-0.750386570071633	-0.68381676706926	-0.773958881470805	-0.687854449327103	-0.589060624500193	-0.625033291125778	-0.410649064741525	-0.601495920160812	-0.679791052743834	-0.947254724065432	-0.833918492397418	-0.82637765871996	-0.864995878017564	-0.708680723730688	-0.749532313820794	-0.63979260366854	-0.707665891142563	-0.674599051944397	-0.626893406322205	-0.567281517994935	-0.931555332634808	-0.652395815126454	-0.935919300268285	-0.575338190393793	-0.662812818289902	-0.875859498827358	-0.709355707073525	-0.874819804839254	-0.744707289323175	-0.788789888903288	-0.664074441681969	-0.940663291469896	-0.906749658973337	-0.796565816940898	-0.677165591974574	-0.851849857269829	-0.676532076372986	-0.61034958150647	-0.621389351128494	-0.888700811496251	-0.858846543597328	-0.64200280223261	-0.705548559099427	-0.666971369079875	-0.754185263953683	-0.685244111060797	-0.486226604907114	-0.67628839728731	-0.598548357709893	-0.578524549932039	-0.639832989472925	-0.717725427809004	-0.943221834534078	-0.925257297501718	-0.865302110784393	-0.841194779778016
"54148"	-0.64766362045136	-0.793760368275137	-0.699956176225843	-0.940073257769336	-0.60773718204585	-0.890560371935117	-0.681368500069857	-0.812943019905614	-0.868384380029226	-0.584325839131074	-0.611535986389642	-0.780519828043949	-0.731446043031244	-0.698769964502674	-0.791048588622501	-0.747906794833587	-0.746725445478556	-0.631678757205416	-0.822619473953585	-0.906297847092024	-0.651653300483464	-0.763040166086171	-0.813893318223292	-0.656139750302896	-0.553341214236721	-0.885176542777577	-0.524184281939301	-0.712362825072629	-0.699307778055876	-0.656520085639151	-0.587112692802816	-0.622266783475237	-0.752369352379024	-0.617373629282206	-0.91472157291835	-0.843278574203231	-0.811755954781926	-0.871828024374021	-0.865159080576921	-0.652541553168078	-0.613672404483702	-0.830362187617588	-0.699938598366458	-0.527338877928035	-0.710946026157472	-1.02772834445533	-0.682570727670615	-0.974845853366866	-0.758213673705799	-0.891073099990505	-0.840078369153897	-0.939583384814126	-0.749121553505732	-0.701241480461929	-0.781208632249561	-0.547211909586061	-0.92861905955419	-0.818177077013762	-0.888859409425855	-0.879825599878143	-0.855406442153691	-0.846618545252106	-0.591883389532759	-0.655739502130234	-0.992441462622592	-0.777907207674408	-0.655088831520089	-0.739503586815076	-0.54969446123991	-0.836533598983764	-0.78522929875801	-0.737907527732367	-0.574923184487551	-0.788325136197552	-0.590000669993443	-0.619213170087797	-0.677794686836899	-0.882897437722584	-0.800276567065793	-0.802870155868433	-0.953795265606665
"84545"	-0.97981536010574	-0.951393483130795	-0.83297706758292	-0.857386298391542	-0.830638179433084	-0.85403448639876	-0.779435434243322	-0.661411999001993	-0.91319824291724	-0.718968348549358	-0.758635661098019	-0.780722581627002	-0.73660033345121	-0.785984878059388	-0.698261710684402	-0.881946414658013	-0.830212192931849	-0.696101378530668	-0.95550724389997	-0.956440222984541	-0.661832027060616	-0.745084093008946	-0.975706688581351	-0.736616091047826	-0.804073057377428	-0.938216122267953	-0.699403982220095	-1.09025618215792	-0.750354168706468	-0.653488906610844	-0.779868143163946	-0.596902783436242	-0.747768104099987	-0.689127588106262	-0.852055634656365	-0.859968299827534	-0.835815788183339	-0.901195690199541	-0.844352636857447	-0.664587253214756	-0.607121975314319	-0.997822749054477	-0.590959938958266	-0.695114459162187	-0.83956668012822	-1.09200720457754	-0.73893596301864	-0.806915193259823	-0.642651563570038	-0.875517748716442	-0.593105176512072	-0.98904016505994	-0.799555658795271	-0.987522030993954	-0.805064675789227	-0.623344000709094	-0.990105266733971	-0.743340598414181	-1.08681949347469	-0.971124655697948	-0.855893798769982	-0.975030916553769	-0.792910104375436	-0.747975161095205	-0.839532513861382	-0.672360429779651	-0.603325992062814	-0.793526130267657	-0.604906675908238	-0.726984085236778	-0.829937186488569	-0.758906204244318	-0.771098177342711	-0.954082426108558	-0.636847596829558	-0.699248870248099	-0.807154933267074	-0.947634013915332	-0.919103278421207	-1.00714287339526	-0.94967765544431
"55173"	-0.662828127791454	-0.49884773771552	-0.585676640643463	-0.490121712685419	-0.670714155634344	-0.659744570647742	-0.429483082487044	-0.535997890790579	-0.64427017283543	-0.290273867844617	-0.497962708227588	-0.550812848704121	-0.541475944401977	-0.527598531965893	-0.456344235458933	-0.541198285429251	-0.474775210316706	-0.491762863101486	-0.592928337928722	-0.63103452563048	-0.173069475328304	-0.376678757440961	-0.609594229367707	-0.497894113098204	-0.378541436021078	-0.509399382415825	-0.375534580254973	-0.467653183564261	-0.42375451427294	-0.434764929206249	-0.466401346777835	-0.357662890208176	-0.50965396070291	-0.356226595972489	-0.521815377974007	-0.533715045993176	-0.614172829597921	-0.449562267839138	-0.415841294219633	-0.458208347262222	-0.372663479933637	-0.581641779235443	-0.195402299094099	-0.476551212490724	-0.444500071416335	-0.589985618983435	-0.455802328321478	-0.749947950431761	-0.511271428875057	-0.509278396729616	-0.545520809030874	-0.662110051330283	-0.518210199932374	-0.618991658598559	-0.414541668540872	-0.495115412013829	-0.767194838552321	-0.521270867796119	-0.688802234228771	-0.323191962475134	-0.617963772075107	-0.612663010190809	-0.328216937466865	-0.446136024511748	-0.650146594652312	-0.494594602118379	-0.373192771113211	-0.372081060710012	-0.296772840348157	-0.534908569805178	-0.502440738804003	-0.657590484627901	-0.416098837622044	-0.558098182848258	-0.46804364639274	-0.437221479979163	-0.533176742965461	-0.497007189518216	-0.758318625799104	-0.452305756498332	-0.470563390261986
