	"ACH.000009"	"ACH.000060"	"ACH.000116"	"ACH.000137"	"ACH.000142"	"ACH.000243"	"ACH.000278"	"ACH.000307"	"ACH.000316"	"ACH.000320"	"ACH.000368"	"ACH.000408"	"ACH.000468"	"ACH.000469"	"ACH.000473"	"ACH.000480"	"ACH.000499"	"ACH.000505"	"ACH.000510"	"ACH.000522"	"ACH.000545"	"ACH.000548"	"ACH.000580"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000601"	"ACH.000618"	"ACH.000649"	"ACH.000696"	"ACH.000714"	"ACH.000732"	"ACH.000760"	"ACH.000787"	"ACH.000841"	"ACH.000843"	"ACH.000847"	"ACH.000855"	"ACH.000859"	"ACH.000873"	"ACH.000896"	"ACH.001050"	"ACH.001183"	"ACH.001232"	"ACH.001353"	"ACH.001431"	"ACH.001745"
"171568"	-1.36221564505596	-1.30695788121553	-1.35697991910772	-1.39109039694568	-1.49188783562921	-1.27412359238135	-1.49611874494661	-1.41057788048808	-1.37618643707872	-1.18026998910361	-1.27358710444952	-1.47927801589202	-1.42518865284607	-1.24245308672064	-1.35103383519052	-1.28700426477538	-1.28433703266896	-1.31117956416876	-1.49677119108471	-1.27861648648387	-1.42877277757924	-1.22257477164882	-0.983868103608094	-1.13932820851909	-1.20336400241096	-1.28167586180278	-1.40114353536899	-1.31968852229613	-1.35051169714279	-1.27012300125867	-1.27918905117971	-1.30022784407525	-1.34719009792969	-1.34228277724789	-1.29755522979262	-1.42625658473216	-1.58121540460999	-1.56738683353793	-1.55910715483741	-1.32543418271149	-1.55786751779177	-1.07507759558327	-1.36973858199964	-1.40089355590952	-1.36460163975612	-1.28041791119115	-1.25392717929085
"51728"	-1.26553536835703	-1.47545578395973	-1.23901644172908	-1.45413308574639	-0.98932770106173	-1.30529598444531	-1.45227509333649	-1.3384785366864	-1.29347356499469	-1.26880817059593	-1.31038774564995	-1.47254965156909	-1.44015734629154	-1.24582309864123	-1.40251878436907	-1.50396692691675	-1.27075956540601	-1.30990204809303	-1.21875399036277	-1.21948951227124	-1.17183338554762	-1.16922463858565	-1.32935744986656	-1.21093688974612	-1.14108882030923	-1.2327098976153	-1.29181617039616	-1.37937057077055	-1.2250510398551	-1.06889967132586	-1.18566639273798	-1.14265594498423	-1.18619266624088	-1.2701651208749	-1.20033739884367	-1.37587223324848	-1.23644311621344	-1.22980561389432	-1.26803446820796	-1.15105743226986	-1.39401537211797	-1.13405016976273	-1.13352336689464	-1.44314962184482	-1.28752230906291	-1.42874299223758	-1.17441069937615
"51367"	-1.29669844716791	-1.35501917603952	-1.42637818714544	-1.42903181088503	-1.25716280321757	-1.3113955138507	-1.57351639448646	-1.43573799777973	-1.2627496418019	-1.12239508972926	-1.31403772247081	-1.43927790356763	-1.2793146594944	-1.30247786080759	-1.65773795615064	-1.30387887486748	-1.62292766237197	-1.29795530157717	-1.15906790188814	-1.2679582182704	-1.35824596326312	-1.41045721792396	-1.51291159495237	-1.28002405181915	-1.35644735858657	-1.36510765647856	-1.27336597993281	-1.42964136292228	-1.37440180276724	-1.34107794199536	-1.53740195004427	-1.49400387834603	-1.14876612972085	-1.29294277138787	-1.33686163809664	-1.51206506654433	-1.48100753865027	-1.55855671930797	-1.32617655010291	-1.36439667184136	-1.54330228345652	-1.34445553904405	-1.23809764863461	-1.56451451980721	-1.28847295455604	-1.6458910594922	-1.39976905871452
"5531"	-1.0435811164932	-0.938804437108352	-0.786313221485099	-0.984687021045988	-1.05349098642213	-0.9577427828936	-1.03415021608759	-1.04985365001922	-1.16118520819818	-1.0385920747358	-1.01626160974627	-1.09792967696313	-1.04135992669706	-0.862546799467386	-0.904204992924003	-0.966632047875902	-0.972289632774927	-1.13220899962352	-1.00500119531049	-0.906630300869845	-1.03307633048305	-0.824501215812046	-1.1010359547917	-0.675045884470209	-0.541307632835505	-0.871993915647649	-0.983588855275401	-0.809444731055425	-1.13792148555404	-1.04986689946144	-1.08339462545797	-1.01413660574399	-1.11732460782393	-1.00517803403482	-0.918071078331318	-0.97929249962993	-1.01561696423037	-0.913476222052766	-1.00740375157458	-1.12316746081818	-1.05793028738185	-0.836672061618212	-0.980928148413665	-0.980066452061978	-1.26903874990686	-0.986388746364632	-0.948553022951122
"10419"	-0.97976587232122	-1.13923933085852	-1.15831998748169	-1.18283280004467	-0.965929544314603	-1.1216786653157	-1.11319141276323	-0.99695809316342	-1.13605421713011	-1.08561984428807	-1.1134755495653	-1.03625181194552	-1.39102240892503	-1.1382942683033	-1.04195287103534	-1.0017561590248	-1.41013481204749	-1.04945334390019	-1.03417198190675	-1.06147401321031	-1.08822717784708	-0.989446375696852	-1.03943968123609	-1.27802015989609	-1.22552249037058	-0.982144535761658	-0.891028311875802	-1.07998885057063	-0.996716406445633	-1.00223338178878	-1.1704275593209	-1.38854499680378	-1.10600282930847	-1.01124364860112	-1.07468967633414	-1.17888030093506	-1.25100242122921	-1.16531472053004	-1.09818696200661	-1.23443669199752	-1.25898776636495	-1.04659680577553	-1.53640588329713	-0.956187034600042	-0.922956370862311	-1.24646807669628	-1.05739373610414
"84262"	-0.837712672958181	-0.966156856094202	-0.953398388207139	-0.616935832665272	-0.914541375909631	-0.982060619493982	-0.999785604848819	-1.03042030698144	-0.768529978260025	-1.08699226801896	-0.863521468833164	-0.781414180956042	-0.883223873957242	-0.801046092071964	-0.963055619907678	-0.850962737413915	-0.870688619705174	-1.01669824736558	-0.64345881557217	-0.857727773783537	-0.753745841926134	-0.91521824730385	-0.80441430803933	-0.981802485611243	-1.02571166783187	-0.823632017530617	-0.73985336477169	-1.00743695774939	-0.712373633716952	-0.932016927030461	-0.762618700950851	-0.95419993975397	-0.872748898569859	-0.749484155633778	-1.0087142043525	-0.984534811593268	-0.816515207755641	-1.1843638167235	-0.830087484353194	-0.590517035179884	-0.630915629920139	-0.68986655703582	-0.877386019854297	-0.894186870096482	-0.902121536847075	-0.889886214970565	-0.944190185895663
"26953"	-0.042989643906524	-0.103849448500346	0.0456809204714345	0.112461189792874	0.155008953407521	0.0197475414636569	-0.0489699453942597	0.145734808160066	0.0541694859493417	-0.0207917126824309	-0.0282883545940923	-0.18443821543555	-0.0635780655959349	0.0307854950593895	0.0454936028708763	0.067960892396363	0.106609388450608	0.0788715061649282	0.0659102967929214	-0.206845678432773	-0.0557538375071209	0.0336056850767421	-0.0209053707874652	0.0508412541409326	0.0396790701503054	-0.0324882915396447	-0.0241955225660328	0.044090239981915	0.027035419087658	-0.0381920239442367	-0.0195517535086305	0.0527008139208695	0.0581345501164528	0.137283165616639	0.0454580617414732	-0.00100308217984375	0.142373314069481	-0.114053373149299	-0.117685748073844	0.0931077372123994	0.00412144224183157	-0.0946133811929775	-0.0175118595171322	0.0879859673004483	-0.00879934576095081	0.0210612786523089	0.0470423374447979
"55781"	-0.599995889420684	-0.662329876844482	-0.980604079396765	-0.767329291242485	-0.709009050674371	-1.00813928074636	-0.744381086656591	-0.654291525458553	-0.819223691063442	-0.803579141872447	-0.721783887523597	-0.772350205997083	-0.593603098893919	-0.742570723737907	-0.875171784788101	-0.812593122586144	-0.881927346417848	-0.657635042565623	-0.883873234431592	-0.681646784655408	-0.878430833434323	-0.698498426515035	-0.568380314180981	-0.749779879600454	-0.683686259626654	-0.821237171263709	-0.534723927744815	-0.990502607927692	-0.813222981504969	-0.907025537939109	-0.577784926666094	-0.623953335993627	-0.753713582422025	-0.617264481441109	-0.731486848399272	-0.712839852037032	-0.926587869761239	-0.568839848876014	-0.829796305170044	-0.616416548310419	-1.17621655436998	-0.702366997031277	-0.739278651446198	-0.995555921969372	-0.635667070713229	-0.716014180783003	-0.625015432153938
"6013"	-0.0269082903231336	0.189870006680805	-0.0158651743713822	0.0525400018057262	0.0427543876837662	0.0467647291356395	-0.017976241783934	0.053432451904172	0.0519173595382988	0.149179410482009	-0.00154563181298626	-0.097726147198354	-0.0370873717808716	-0.0903093440654496	0.0581517294578253	0.0334867623727448	0.154541899824818	0.0658871604939072	0.00740580925958241	0.0524792112634204	-0.0261083690491117	0.0785251821764203	0.115877549724614	0.17939425621889	-0.0193419363510621	0.0970325989050567	0.0205136183437869	0.0418377781501779	0.0231644098308455	-0.041956699262766	0.0240591986800336	0.0864330260889942	0.0502035020428179	-0.0302439493202488	0.101533455155126	0.00905925883510284	0.177934027707192	0.165470118281322	0.0290512747933664	0.120734665257475	-0.0623910235720911	-0.0108180654965194	0.0446516459313618	-0.0140321820882106	-0.0208948767121518	0.118034778189752	0.0363592787401681
"6136"	-1.61411433883182	-1.59194990195711	-1.40302155250773	-1.38655153250932	-1.58383987263365	-1.6183074771105	-1.4385757267539	-1.7058617007834	-1.63846709494952	-1.65082921191566	-1.4953424877254	-1.34325957224856	-1.32445443917685	-1.59980504501068	-1.73910704675167	-1.3534090482178	-1.62565748635491	-1.69791254456301	-1.45409186803369	-1.55558605177016	-1.33594012599285	-1.46665571727589	-1.54848846061209	-1.53031889590441	-1.50402861166946	-1.57517801159918	-1.52038315090105	-1.54318721327599	-1.60495427570116	-1.59322507857772	-1.58696345435834	-1.64794834438199	-1.4981293498572	-1.56898131616708	-1.71542304927085	-1.6967863239676	-1.35240541735817	-1.40429639585584	-1.41306436989225	-1.23085062053447	-1.69476805111445	-1.59491060701852	-1.64020136319316	-1.66870789958414	-1.68449034388562	-1.57192090479799	-1.58339967522426
"79029"	-1.24588341774787	-1.25188185439173	-1.58329151782712	-1.31687288245241	-1.26805691189774	-1.30176987008041	-1.2723805348275	-1.29190207548794	-1.35026126488886	-1.23386569506209	-1.40397893017764	-1.54254852215199	-1.05195721958273	-1.02332186925096	-1.67725874291084	-1.42114424327567	-1.15534916495544	-1.07885062905927	-1.00387079884577	-1.21042548098266	-1.07182747946719	-1.1983527072961	-1.09917276062986	-1.36361274100763	-1.13921529180713	-1.16144641031176	-1.02804125730254	-1.45444590640658	-1.22548992710028	-1.19872242049181	-1.17969752505752	-1.42862749047957	-1.12779773951988	-1.29779243041714	-1.13719635524181	-1.07902483378445	-1.30325839000795	-1.55219413902852	-1.22696421469421	-1.29059758027058	-1.4337443337209	-1.10058508712245	-1.29442762017416	-1.26996656723571	-1.12862397044134	-1.20287986058739	-1.16050911066646
"55064"	-0.0988406165371971	-0.0902883877682406	0.0637915388093864	-0.0351123579592512	-0.098152166470502	-0.121303379060497	-0.13645135240172	-0.0252810437425421	-0.0322076873702211	-0.0841616235114034	-0.0791021138996774	0.254850898535613	-0.0447700457586798	-0.0331926060857844	-0.154672178608972	0.045217591366009	-0.0455599064197549	-0.0618739722165688	-0.0621577806498766	0.0354157674508454	-0.0435782647625456	-0.0561218408623051	-0.119440251423745	-0.0628457086341754	-0.00567639575929779	0.00526625035474741	-0.107175970159978	0.0283994069126036	-0.0227983216928858	-0.0430497680578444	0.104654575986205	0.0286423626795133	0.0315867841397371	0.0438550014177228	-0.0473670406175878	-0.194753449374006	-0.124875209541441	0.0314977366803538	-0.252277286882026	0.109063123684988	-0.219915904331828	-0.0377680460330578	-0.129848279003575	0.0266284475882857	-0.0652013818019745	-0.146382555270635	-0.12316998360361
"51188"	-1.64491511399992	-1.68855730443719	-1.38730403424707	-1.56559191775091	-1.41288574482185	-1.59098514804695	-1.54473672572758	-1.55308870320931	-1.7010689590452	-1.55279126429337	-1.61455365000846	-1.61248204347618	-1.55703914135334	-1.69711177476835	-1.89699231205138	-1.48841719657683	-1.64876954076497	-1.55329609518659	-1.09127299942657	-1.49923684388421	-1.40920812151128	-1.41538042540054	-1.74684323866228	-1.66981949470823	-1.72086183000488	-1.67971154788082	-1.49273595932375	-1.65145173094031	-1.61032756226754	-1.39673947340504	-1.45947912237783	-1.6018390545332	-1.47642571635265	-1.50640072008029	-1.48234083487931	-1.39734839343932	-1.51376362414606	-1.68799338798402	-1.53671790980745	-1.28293039084095	-1.59971440924414	-1.47878151387952	-1.63304107951104	-1.25690205186944	-1.52501265406312	-1.56914210636018	-1.57170857517571
"9013"	-0.822087774394874	-1.34127687786818	-0.949731889669209	-1.23400682308972	-1.12313470304583	-1.05048529478533	-1.0268727774227	-1.21392602204461	-1.24974520603372	-1.12768784670111	-1.41120525130381	-1.10539617478322	-1.17373091776929	-1.19112733891334	-1.22381890254636	-0.863006628763591	-1.25802925310663	-0.935365998918416	-1.11307985789076	-1.0761892742257	-0.957996906955401	-1.20541469666145	-1.18924372792191	-1.00042389032986	-0.968149640812717	-0.996333991851245	-1.0514359077093	-1.10797290696452	-1.12601877330154	-1.20586212271071	-1.12998584429302	-0.980685938784409	-1.09644714139748	-1.04560459191499	-1.10829739375726	-1.24210062394718	-1.36225949541524	-1.18559507352714	-0.871570075710118	-0.895036632071539	-1.09684422668207	-1.28860144950185	-1.39700833583411	-1.15800886990245	-1.02935962922039	-1.2699442873489	-1.00904929499268
"729873"	2.27208714701055	2.26244374836475	1.86119846318612	2.04201432754592	2.13267075372249	1.85933084521458	2.21242115167539	2.0831646011987	2.52370825333399	2.41839194750676	2.20050327322603	1.86094759071799	2.04725775495921	2.15586629989041	2.18497988467869	2.21308640439977	2.3474167792884	1.97985888733272	2.01086502061202	2.15976168323153	2.07308360233925	2.0778054580107	2.60418131778262	2.21748626661654	2.20860783461278	2.20907509007269	1.99834210200548	1.74117998197552	2.024223145192	1.9525210196328	1.8536837046161	2.16083795721581	2.23088597421408	2.12006132485201	2.35565592352762	1.83323658217614	1.60731348529747	2.22353498139834	2.27221008046584	2.06895807688901	1.95831043269741	2.02325036055043	2.10859505052044	2.0988330563444	2.07027343974124	1.69994638622056	2.0030423618566
"89882"	-0.11658378848201	0.0685003014058983	0.135971812462551	-0.013269656539918	0.148163236250092	-0.0162132137235094	-0.0311574385111299	0.0313977977156084	0.0463435978408738	0.188617671682555	0.0572110588180438	0.228658590314623	0.0541743842205567	-0.0592754304783407	0.0387579955066671	0.0145152337976989	0.0434861420054115	0.0342817763345423	0.0259986156002237	0.141952926022912	0.113744383964482	0.104538169605923	-0.0333101307412837	0.11407574029342	0.0793756845972624	-0.071681828498512	-0.063107437595049	0.0325158098554521	0.0288093350103562	0.105087318396735	0.0360221169265656	-0.0520747303142307	-0.0223872292853331	0.0504398199733362	0.215038892011412	0.133696695170037	-0.0348544448489603	-0.202370971001099	-0.189154666741791	0.00637670971451436	0.0386890326420532	0.0995681428739761	-0.0432621449637226	-0.0358722220753936	0.0436869945607338	-0.0804512257237048	-0.0338605779124368
"51504"	-1.40197532169241	-1.54027582227493	-1.41545475881987	-1.50610854047147	-1.65104495021945	-1.45903865707934	-1.49522850692426	-1.54445306622487	-1.61790430569824	-1.65845593882346	-1.28937073957386	-1.33181451242737	-1.27651850426212	-1.62188881323491	-1.51840365188598	-1.58691319913151	-1.36583334980776	-1.45800708929905	-1.45388883528535	-1.51572643008386	-1.2854116584616	-1.55402443920315	-1.55828278652464	-1.44829328840748	-1.45620875871375	-1.53557404148147	-1.33180919933497	-1.26013300103465	-1.58547996923671	-1.40499937118285	-1.37146858648074	-1.27043049230381	-1.37360333427291	-1.38563689636542	-1.54600946455003	-1.52476769927472	-1.46084140884192	-1.68019289519527	-1.54665085718664	-1.25793657480572	-1.47561832810931	-1.30221524467395	-1.51413167579627	-1.61204362331841	-1.39581882223163	-1.49415071491211	-1.41727767506695
"7306"	-0.00636133399470137	0.0552631650191079	-0.0380445262089472	0.185340554526178	0.0225071037747237	-0.0158029680014393	0.0546625191519699	-0.0257165347782823	-0.077592730483356	0.128685244175096	0.0445371666400233	0.0997921868872753	0.0451245915763226	-0.0880154879986134	-0.0235319065652059	0.156116803865389	0.041408109465248	0.0775447092939028	0.0489575829330908	0.0744282040880083	-0.0281802707049011	0.0972679825135088	-0.0918413963939542	0.0745655442481819	0.0398409370432275	0.0397590154608961	-0.0292757670705127	0.0873217894454461	0.0802652527896835	0.0484456077529477	-0.104119270006509	-0.0343858474983496	0.0385144490953965	0.0337993181052577	0.10319588306586	0.0776729487968869	0.155360727385462	-0.0578486951034297	-0.375315286604836	0.0858563594064657	-0.0418344368759729	0.0047417391964572	-0.188316240180944	0.0338183427477728	-0.0047801431561157	-0.0344070305202185	-0.0341886360075573
"7453"	-0.997715750396931	-1.0405589334747	-0.82973445615642	-1.05048462747048	-0.934487161885102	-1.00883785966147	-0.712969168120491	-0.990071112484311	-0.938285609147969	-0.906442648693831	-0.956177382851996	-0.634495339927497	-0.823809821977181	-0.787702573595135	-0.893553686464653	-1.0447719222874	-0.753968493464064	-0.999203514370162	-0.818526019871229	-0.873109207993924	-0.893709968138136	-0.700494841398108	-0.909279515934134	-0.922341037065792	-0.931512924627628	-0.934616899089245	-0.770656255360456	-0.998962681333299	-0.95817828249524	-0.970215113957073	-0.952331738684416	-0.756168383706339	-0.920555289178907	-0.922720156707989	-0.715365922096029	-0.897503863422554	-1.05064230846114	-0.836568020122253	-0.94041318599546	-1.01843059206365	-0.944217600948408	-1.02642191540649	-0.943315475416968	-0.947045645152214	-0.749857772334878	-1.00443746944863	-0.886633871606596
"11091"	-1.17538362719097	-1.04841645910497	-1.03480316518818	-1.06914077928411	-1.07879057652951	-0.92305433998964	-1.00352562729795	-1.05435581870633	-1.26889621221113	-0.989954221406451	-1.16195962648057	-0.853733240447328	-1.11136816993485	-0.902099831236348	-1.04187276885607	-1.0329831054198	-1.12038058561598	-0.862680759160876	-0.956732637219375	-1.01326279963244	-0.96994499836368	-0.888731904038841	-0.817372399034669	-0.784359669574458	-0.999810969877696	-0.966115754978928	-1.00178052710299	-0.76508047967817	-1.01496230624853	-1.11881613708658	-1.13872398782658	-1.00947625233453	-1.09997594726214	-0.966752216223283	-1.19075843868477	-0.948443243518583	-1.06901942282204	-0.976105528845416	-0.943560849079061	-1.04440225382776	-1.13047669671008	-0.861689802777439	-0.884076604241025	-1.00419189054657	-0.950538410289734	-1.12180985701093	-1.13423235999643
"79084"	-1.1987754522826	-1.16657840789188	-1.03603850789628	-0.924720886507103	-1.1879833958857	-1.11678924388971	-1.10533170330595	-1.14208735324774	-1.17286013198317	-0.81492971613585	-1.34662016281473	-1.2710833579249	-1.60862495973201	-1.16883350901944	-1.30957369592758	-1.12038514251365	-1.28794955353977	-0.985507283057635	-1.00392933063124	-1.09722814797013	-0.970165694826879	-1.16974284277333	-0.963903255705425	-1.0104173156966	-1.09608939707763	-1.12216070476027	-1.06245304292146	-1.15532658293254	-1.26359436818945	-0.957176980873148	-1.38901517058731	-1.29778637140807	-1.21137138880787	-1.41165863353308	-1.04331548996657	-0.987777828084	-1.28953101939228	-1.06783706300919	-1.34692708104038	-1.08920141219951	-1.15656169496873	-1.11286337006995	-1.11193924468708	-1.28429945004979	-1.02987658569309	-1.1097818273497	-1.05359728094827
"2547"	-1.13421219982129	-1.17239316128448	-1.21882737344826	-1.34068954194804	-1.07981154263645	-1.26304480808186	-1.33771464285863	-1.32661023921119	-1.36544782356056	-1.39740028668848	-1.2521629400919	-1.45905783319586	-1.17999972460615	-1.08140389135442	-1.34141017069875	-1.1646703808286	-1.09211717805094	-1.31637130595446	-1.30084525131393	-1.18864956177195	-1.166300553462	-1.14518675120993	-1.23246086559665	-1.12975410619541	-1.21572802661183	-1.13405617649906	-1.19593230240342	-1.23558763776708	-1.25424260294449	-1.26562245583738	-1.3572507972667	-1.19129083828625	-1.24123473216525	-1.42436907526544	-1.15016655380361	-1.44989528992022	-1.41331948947053	-1.24902696031181	-1.38338396173492	-1.00309325524675	-1.34619337788823	-0.982778597028777	-1.14032793369315	-1.16201470282455	-1.20289091339731	-1.21373493488683	-1.24218216831011
"344787"	-0.097597550735681	-0.0817075991578129	-0.0740344164081115	0.0137581789119016	-0.0649631665664966	-0.0216582391008623	-0.0670203634891453	-0.0453664811810739	0.0332806174014681	0.0566459904498636	0.0857854460661083	0.0089946639138499	0.0585506893752182	-0.0101412925035805	-0.0376754310871219	-0.0988178957054221	-0.0770886108315459	-0.0232128871880198	0.0116855763564606	0.0398279449775256	-0.0391646009056656	-0.00194915348169241	0.0698257090471107	0.00696044109056458	-0.0385573252997531	0.0312672896242163	-0.0170259571796826	-0.0792292232863844	-0.00319626047932252	0.022659817682642	0.0284537066440917	-0.050862823579569	-0.0193607928212336	0.0154986235023224	0.0457015924612934	-0.0433060600215505	-0.0232052779380094	0.0738667055995374	0.107126129358701	-0.00624021606782044	0.00966540296536698	0.0183126273636482	-0.0179803082050769	-0.0541417324327348	-0.0177267185067614	0.120968889407229	0.0121972494645658
