	"ACH.000025"	"ACH.000041"	"ACH.000054"	"ACH.000060"	"ACH.000098"	"ACH.000099"	"ACH.000259"	"ACH.000261"	"ACH.000279"	"ACH.000312"	"ACH.000366"	"ACH.000368"	"ACH.000403"	"ACH.000452"	"ACH.000471"	"ACH.000476"	"ACH.000570"	"ACH.000584"	"ACH.000600"	"ACH.000618"	"ACH.000620"	"ACH.000665"	"ACH.000696"	"ACH.000792"	"ACH.000906"	"ACH.000907"	"ACH.001028"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001301"	"ACH.001353"	"ACH.001431"	"ACH.001532"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"56851"	-1.02701646397763	-0.84632543639822	-0.869244782577205	-0.996453067388876	-0.779867620485306	-0.729584192288443	-0.555113455644099	-0.854464836657203	-1.0732525534095	-0.603806634355845	-0.807053507244758	-0.817596345568535	-1.08327505864617	-0.823011549920523	-0.933788572233563	-0.717581629101876	-0.998845282935042	-0.848111632956362	-1.1507109062946	-0.969511019739242	-0.895653556698997	-0.875745852739776	-0.825690796481845	-0.899933917200885	-0.809493487954398	-0.957808242369366	-0.7510918766623	-0.742232139590542	-1.01483466081234	-1.00807427621324	-0.790702754537611	-0.93767350423189	-0.594855668363623	-0.937759557627153	-0.582906689891184	-0.8777232486235	-1.00057972499924	-1.01954176775177	-0.944539332888707
"222584"	0.238458700851749	0.196923122632466	0.261974926980057	0.156046682949367	0.223572785098126	0.186566434512451	0.187295042431147	0.167751822094471	0.135843486396062	0.17471238141336	0.163889195444792	0.142765976344574	0.194582704386659	0.101432598786004	0.319271729881758	0.214896502314758	0.319146323417044	0.229821179832462	0.251680519241961	0.32574354774556	0.206441720189571	0.106692954086232	0.220301851334407	0.283081727313681	0.243668208366814	0.195121242497648	0.202505366392432	0.258941786354035	0.285808626031763	0.220429582712169	0.24333622511454	0.25223483832996	0.238411032753935	0.171516673295957	0.255176567230346	0.251609269376669	0.369327126751515	0.25713041120826	0.183168449169983
"2356"	-0.442612923364081	-0.448100952171035	-0.126243578397522	-0.288889262584364	-0.298923228356796	-0.344177088569352	-0.467052082293694	-0.269329124650843	-0.766946168461332	-0.425495966027061	-0.418796540221772	-0.268968081313368	-0.172122462261846	-0.253853260078236	-0.324881811038992	-0.475597536055147	-0.244222469160293	-0.291220720668641	-0.374581623109298	-0.397263104281161	-0.159656406548022	-0.290425715732543	-0.0888794100959317	-0.183251593399105	-0.281375251007068	-0.0692177354085708	-0.238002577071772	-0.315450935743219	-0.519890265577179	-0.379920604088784	-0.442856151979743	-0.297811955680433	-0.085599457266259	-0.307280941746392	-0.609615956788105	-0.106300466264364	-0.494930324316384	-0.249907590694896	-0.392508610491768
"151306"	-0.00666385341664565	-0.162668234664241	-0.16492784482973	-0.00269340928425361	-0.178638384515472	-0.102583577465329	-0.25856744919875	-0.0921584668277174	-0.210695472379896	-0.124328131585889	-0.189711492137692	0.0242555438231936	-0.177662284029456	1.15649495364731E-4	-0.046760725402202	-0.0877271995892769	-0.126835118263199	-0.0808056802677436	-0.228897885874135	-0.139058293433179	-0.119011581030446	-0.1091935962536	-0.17051031572808	-0.0155737640078481	-0.187532744318711	-0.0548215124320802	-0.129397083780074	-0.0624407336247794	-0.170560532091577	-0.187553229785316	-0.19928445130451	-0.195799850349017	-0.214430421510549	-0.18168060039939	-0.104426156394573	-0.0941637462041438	-0.191386956173412	-0.132173290561529	-0.219027574415901
"55355"	-0.744726365181849	-0.911648326706063	-0.67294547221212	-0.85393990347189	-0.836050380624213	-0.661916651305874	-0.740271354181991	-0.782389664014253	-0.720638149724926	-0.664763113768786	-0.667860969705523	-0.785209797701521	-0.678555696879482	-0.861770993632531	-0.666164751132426	-0.77011220773728	-0.851689540619657	-0.781300065079672	-0.430977307721729	-0.673960436550029	-0.810436052347249	-0.827500672136402	-0.651002578816965	-0.717027758202495	-0.673283015246317	-0.612137853538424	-0.620452555067796	-0.891118923260324	-0.628997182026318	-0.632554282231782	-0.622721711240983	-0.626880547323987	-0.771060731705634	-0.65408027643981	-0.590613795020963	-0.602807307702582	-0.728038134478693	-0.771822694821027	-0.639882134443873
"114823"	-0.494166636780053	-0.761644323963078	-0.658348203915414	-0.708246988062756	-0.718723659153579	-0.564830714120836	-0.659282538727177	-0.535176715815364	-0.599526918532213	-0.616732549134628	-0.669091951884663	-0.600912531043287	-0.48895994050458	-0.611892227484093	-0.974633578267099	-0.540864697664823	-0.501816786404086	-0.626558388823263	-0.48339884968817	-0.439167222796604	-0.566334807478375	-0.581940021420616	-0.585746476712113	-0.562369460887555	-0.675385059086204	-0.619035086786765	-0.52351166943366	-0.601603102473738	-0.581393497385742	-0.450260033818958	-0.664128965431374	-0.453017472465129	-0.853025768822633	-0.450486839010569	-0.548072322414834	-0.664195864668011	-0.649122893351288	-0.756159788905408	-0.639713692504885
"130574"	0.148924054245199	-0.270743778363801	-0.0836789572245847	-0.03463324130365	-0.200961215987077	-0.0812632045724366	-0.114893437753037	-0.15311316066548	-0.285493129002003	-0.118553278543239	-0.0964554145292709	-0.252984961017251	-0.0872255748742406	-0.118075418873381	-0.045763033300983	-0.2895306756687	-0.236705845850974	-0.219202467428813	0.0168653467150864	-0.192002348410386	-0.105061877469216	-0.0857307677718443	-0.233229611010146	-0.05303947359014	-0.10839512238273	0.00386212617332001	-0.226068200831204	-0.0615173740371667	-0.164665171634956	-0.0266455286325391	-0.261974229218278	-0.191519713013866	-0.0675392759688607	-0.124256900910435	-0.110487173023513	-0.121451197957346	-0.273036926886606	-0.0879488246292274	-0.102007092485437
"10198"	0.0328968128750055	-0.0903428966610584	-0.0564585632954084	-0.0142608086853284	-0.0692952183972979	-0.0583458820085313	-0.115821569545033	-0.06661632245246	-0.154122561759929	-0.112435628510866	-0.0627984425772868	-0.186942830529676	-0.117870073643772	-0.0978590299071166	-0.0497376175636476	-0.145943387275787	-0.15827923048683	-0.11066178677886	-0.00935306936696176	-0.0545633670173915	-0.0347553044455037	-0.0238889044258233	-0.0488327280165453	-0.114610398626996	-0.160060012972945	-0.0176985531213642	-0.112696038572242	-0.0951624447082909	-0.204687364092315	-0.0549347780255892	-0.158933764606088	-0.112688372049956	-0.0993141234020898	-0.00429819210031162	-0.02518940994358	-0.114398511970655	-0.247795257766873	-0.0844745772973396	-0.0671833538878598
"100463486"	-0.517245167081898	-0.611318213658504	-0.467123244588374	-0.561129177657514	-0.507444401031494	-0.4857072053895	-0.463416608986565	-0.596527161390569	-0.557364949797715	-0.459375969313113	-0.553380307905861	-0.58554415511365	-0.482195288852487	-0.439339352107005	-0.550597112432598	-0.486171139078263	-0.585431705811584	-0.527632307543587	-0.467021998774356	-0.498628546670021	-0.431168817602198	-0.509214350735046	-0.50914952952841	-0.549201466712806	-0.568175529787473	-0.629358302791268	-0.511977446428568	-0.560675798054399	-0.63985345359995	-0.494093345619878	-0.589448494354642	-0.417835128463639	-0.442826492597049	-0.490479051324608	-0.448449648705274	-0.605228184772428	-0.589495434499796	-0.595520306172404	-0.533254415693889
"140838"	0.15916717340967	0.287838747155915	-0.0417481920699726	-0.151598444975161	0.00199295704376605	0.0328584448405212	0.0747253197693639	-0.0400381156746829	-0.0290308762599386	0.116183758822052	0.0641532895422946	-0.0355589208486224	-0.0889954290630726	0.0184037456561201	-0.156889378916141	0.0016329343490598	-0.0367584191884153	0.0571167038946472	0.00781321355073701	-0.0386864447323412	-0.0585590079232375	-0.0833188488087218	-0.0416031795798133	0.00429705283008247	-0.0206544843600423	-0.0310205200841592	-0.0416141798014883	0.0130931266840602	-0.0111362202315833	0.0520730946765363	-0.0453249884989187	0.00886265529874585	0.193922183475262	-0.0607776681854475	-1.78509561272191E-4	-0.131113652567108	-0.0724904278544209	0.115597954679795	0.173592367649944
"284565"	-0.427591675625595	-0.359881591858902	-0.277153406532469	-0.384480981546765	-0.316779384531151	-0.300943813838135	-0.283484487291529	-0.426786556283876	-0.474656030510555	-0.228521149666346	-0.348982871439531	-0.374892416918946	-0.394247565702333	-0.354822648568977	-0.444059090177576	-0.248458193191639	-0.383582508405416	-0.320485805443703	-0.290868771141953	-0.357106537048142	-0.31693992814933	-0.214794125127954	-0.381269659143936	-0.640744421317867	-0.319388432432746	-0.382378085250635	-0.316426932458638	-0.38857955819685	-0.311378464035008	-0.432325322661822	-0.320885172160041	-0.475294969352578	-0.286367122846559	-0.420679619876976	-0.0245153102525054	-0.479605375741747	-0.374299588478196	-0.420059508519838	-0.437316588637512
"84807"	-0.129147017212367	0.0365681816037636	0.022891581611024	0.250197474798956	-0.0682337362114476	-0.0514750036033563	-0.10654063645408	0.0393624743732565	-0.00393750995033582	-0.038060965021314	-0.141190840800859	0.0536823666809914	-0.0597964209304659	-0.0565256503464005	-0.173602032554426	-0.0161245623360329	-0.0281190545563365	-0.0198141510803639	-0.0154890437009921	-0.144631228372642	-0.147287778608039	0.00611031490418618	-0.135668435878857	-0.0853549072089368	-0.114228272382685	0.00746952126734979	-0.0163350912187813	-0.050145622097113	2.27584360158213E-4	0.0354508269868586	-0.0789207363282213	-0.160140401987131	-0.238589166925128	-0.122608182657639	-0.126437690037711	0.0948602217381029	-0.171884274043011	-0.093633379233659	0.00515801725004871
"51199"	0.0331294034917055	0.0229699742399729	-0.0521067610157287	-0.0335287218087214	0.0103135991321416	-0.0769553390159172	-0.0147991380076878	0.0192193170648901	0.0334452834394081	0.0351746402716208	-0.0622681137404508	-0.212398590865764	-0.0286346873470785	-0.0479287825999121	0.0607990532586144	0.0951490470306959	-0.0872307272702839	0.0786206853139536	0.0278220566444197	0.0980788409707695	0.163690358822848	-0.0140035447761422	-0.0771861080612611	-0.0272576658919743	0.0298543251110466	0.0132741278963374	-0.07468473555253	0.064949953832209	-0.0606893213446318	0.0409574732383092	-0.133214498720998	-0.165628487763155	0.110151445505749	-8.12403653346225E-4	0.0451251594724416	0.0189180607476047	0.12754674762345	0.113899368400006	-0.0558894545091495
"9397"	0.188759444202736	0.22716346488651	0.19706375758505	0.190731159321403	0.0265136814670937	0.149513708205563	0.216655317507252	0.136387176097845	0.2567934025365	0.0563171063303868	0.181477309708192	0.162372517847467	0.192419221946625	0.0666181720468675	0.214322204843827	0.0529817505249596	0.0587320662178952	0.177851712377745	0.124776604655862	0.232780186735721	0.218629100757216	0.198713999532865	0.199245045836325	0.143014361166188	0.231514527690383	0.239960610310441	0.168463576228558	0.154453695303413	0.149400964683905	0.209182830351367	0.17018084193456	0.251578628333577	0.211725580875354	0.216422984641833	0.195543895592894	0.157417014487295	0.22015235894479	0.232222617895148	0.214552006227559
"84084"	-0.0754180113756136	0.284908026974234	-0.0761988284311971	-0.0292140962181835	-0.120311640096409	-0.0209477451587928	-0.158374518100733	-0.0522711532555788	-0.112470827121191	0.103303702110513	-0.113667030864445	-0.0863149702128753	-0.033280169637853	-0.119382899681349	-0.248774413836783	-0.0691929181868024	-0.14355319264786	-0.193857995482119	-0.00536674735201348	-0.178487396432646	1.93247193685548E-4	-0.238950678018727	-0.131861887530585	-0.115647705415541	-0.0863343240781448	-0.263694063852266	-0.107418692631948	-0.195184846388609	-0.0378850771174996	-0.247046218931234	0.11029335075725	-0.0568676951717544	0.161714164203254	-0.205797914787663	-0.224250419728215	-0.11401271023952	-0.258998866847218	-0.201600306321703	-0.087223630217089
"5901"	-1.72474652640474	-1.95907871891991	-1.56883570707606	-1.94332347985557	-1.6807769856149	-1.74123469299146	-2.13219519296299	-1.88357385631026	-1.79308394386173	-1.70343460691712	-1.74280917399917	-1.50423732453053	-1.9635663211723	-1.83690707109527	-1.56522392849671	-1.86143154919423	-1.77829289862702	-1.79776780670226	-1.95097980924475	-1.87060692424987	-1.81031125700637	-1.64846201781158	-1.71081471331642	-1.86718286270949	-1.82879163422526	-1.40727817442282	-1.74147433048526	-1.85591206205998	-1.72949621365893	-1.96685284511684	-1.70747343918113	-1.6644889986896	-1.81758020992205	-1.67755627792496	-1.95829914572988	-2.01686629499921	-1.92459099180732	-1.85472055955267	-1.9492841978742
"6536"	-0.147908735043513	-0.178687111043371	-0.137905475788256	-0.219643297758466	-0.0417959738001782	-0.200369681756114	-0.00409465660540491	-0.0344029184698557	-0.163617644003707	-0.106641641124229	-0.111840562678554	-0.15565435752575	-0.0290143600456845	-0.114496719324423	-0.170584535776164	-0.150218018930827	-0.171013591730149	-0.019412178603093	-0.1450515921062	-0.162033227924819	-0.124291779718375	-0.0831823811557932	-0.0927485648215678	-0.205365238842044	-0.0362207495138523	-0.0861559057120519	-0.0560301268615906	-0.153876721181659	-0.0133505353224121	-0.176789357023728	-0.203581356246745	-0.120058982995572	-0.13013383248681	-0.155302514598902	-0.0850668139968179	-0.22550393131309	-0.202140176966349	-0.130449206071862	-0.069831477343362
"6632"	-1.26720004971449	-1.46564724127419	-1.35481765274289	-1.58664808388252	-1.56069345204186	-1.57776271773898	-1.68813380504415	-1.48125271401351	-1.5400046870947	-1.67506908179183	-1.62492912092973	-1.70130864129624	-1.82724183793216	-1.81054366879779	-1.63977392816331	-1.56184217391268	-1.48401383297281	-1.81744298347931	-1.67044473753086	-1.63262970156644	-1.57506517003164	-1.47621726865425	-1.5960467470036	-1.67837357640384	-1.5806830805132	-1.48075985523743	-1.5830532151829	-1.62163419755582	-1.5011377057803	-1.69820241634304	-1.58286459854151	-1.41887287111648	-1.57838916066185	-1.57526326155711	-1.50785324336406	-1.51699015623947	-1.63546151501428	-1.6491294624625	-1.5587117345188
"391253"	0.014202111366717	0.187330775512852	0.119600223288462	0.0941779044648749	0.186884993322182	0.0591422309891655	0.0316520686668964	0.0764410003087469	0.0897752855819284	0.0784358493291832	0.118760661507623	0.0534143991731527	0.0287694047958766	0.0867928142867558	0.136398927848722	0.0310924293456474	-0.0442320654107888	0.116529808206838	0.0352636599566728	0.093207785231887	0.0422736618633489	-0.0474050771032728	0.138270955961471	0.0954102211429232	0.0978816113724644	0.06308204845839	0.0919203704681353	0.164476316792422	0.0658386746171115	0.0671110815132174	0.049885906855406	-0.0161767795982998	0.158191532643113	0.0270779115202448	0.0332919504441225	0.146799002314567	0.285229386388243	0.173502160551906	0.119296895840731
"23435"	-0.854775875075408	-0.780589286945449	-0.515258587012631	-0.838316255542021	-0.97416318418801	-0.858578454615444	-0.857109068349297	-0.829018714620042	-1.12038223330346	-0.872422490259375	-0.911834912087516	-0.878954056028918	-0.924622081286893	-0.754571672860108	-1.43538605989199	-0.874391925855297	-0.922790114304177	-1.01631099716967	-0.8244729526623	-0.861192409077233	-0.802514539994008	-0.827063978551732	-0.854352984209228	-0.756409188534947	-0.91761527358113	-1.06250298133351	-0.793158688002414	-0.888765947978596	-0.985509524161439	-0.990109252795769	-0.587812172132284	-0.770916818150672	-0.901939108413199	-0.733122922821769	-0.451320946303216	-0.693997647603434	-1.17115086043143	-1.3357082104443	-0.927955285700302
"729873"	2.0063220731181	1.93705045548763	2.20427688318282	2.26244374836475	2.1656073677229	2.02437632578034	1.70142734314578	1.95215343252686	2.10010150134977	1.74677268617619	1.98662514765035	2.20050327322603	2.16426788853266	1.88331479183934	2.17933773942756	2.04234415984606	2.1042936264277	2.30404426191336	2.12469589167087	1.74117998197552	1.84206407201736	1.85702086630198	1.9525210196328	2.02794031798696	2.03388241824264	2.37936633488095	1.96871332699557	2.46868175153775	2.30809318846347	1.62768138616728	1.90628081285234	1.92203438044957	1.7603464161813	2.07027343974124	1.69994638622056	2.12443227887751	2.16132964926935	2.0030423618566	2.05038969295329
"10618"	-0.189435362766485	0.0489236753551759	-0.0427935586183978	-0.0411580512056653	-0.115575573826108	-0.139700533728839	-0.0689664409766578	-0.129135294684998	-0.199951227330658	-0.0656667543016357	-0.093725582049125	-0.268870971274272	-0.140671751754874	-0.07815897663346	-0.241540788265952	0.0846929325337868	-0.150608757541164	-0.147772653457284	-0.210364208533176	-0.197798936871076	-0.0914970300195238	-0.234339917767503	-0.157039865694705	-0.229429355892331	-0.103516539147937	-0.250779782520309	-0.221507663923324	-0.0982876304157079	-0.0811621240625001	-0.189350933834759	0.0704281115630132	-0.182491919043923	-0.129082035998263	-0.126315421849041	0.0232566349631302	-0.15238211440498	-0.232760114220294	-0.310514924837715	-0.0559385917126925
"55720"	-1.09408847882899	-1.51165143171006	-1.16621271355861	-1.31359344383045	-1.33037154438696	-1.32391490052595	-0.998003579678948	-1.11618411354863	-1.24383302643029	-1.16586099341733	-1.18849219819084	-1.25210991807869	-1.34774019959694	-1.20696581777086	-1.25577821102213	-1.04070405996794	-1.24552472418197	-1.32579375594094	-1.10993181585159	-1.23919299784679	-1.24372572828266	-1.27131237481032	-1.14562578222906	-1.25023730713118	-1.11339543742012	-1.14577295597017	-1.21786118792231	-1.36793205694218	-0.975582188597882	-1.03630523468678	-1.11590358393882	-1.1624956317198	-1.17273326056998	-1.13423460154817	-1.04729326804458	-1.03432659374033	-1.45623961929344	-1.13361293287633	-1.24705163405477
"57045"	0.0982716480107409	0.307998645391445	0.11064178596425	0.146105237053607	0.233041845671151	0.110955046045909	0.0917453759880984	0.165708361907175	0.118304743745409	0.161364376075187	0.163451756545695	0.212208138653546	0.0092762275724534	0.094882025632997	0.261022402202983	0.18521626789541	0.0873728202112106	0.179524711549898	0.138557497112567	0.0295875378951263	0.125104652839352	0.222467119625605	0.140066619168634	0.129677183073385	0.197049116221926	0.195831821546198	0.270092502264313	0.102565246526707	0.0457783380688446	0.151305388995166	0.0492566493393783	0.140252947322757	0.0306414835983753	0.0471469440641488	0.286604050952392	0.0707571383965446	0.41554638043482	0.0807392432765045	0.168454493444809
"92912"	-0.084008655558696	0.046634813579289	0.0299926842880755	0.131195957902841	0.0912435496339634	0.0700465932139412	0.015920161906592	0.0523030335397444	-0.0733335991286543	0.0104397587208667	0.122487085672899	-0.132352006628608	-0.00524533764655458	0.0775986613845141	0.135557874656225	0.11535443278714	-0.01558450392346	0.0177256180446347	-0.0186820195054313	0.0077247830837213	-0.0771708825737195	0.0187645724944797	-0.00281348969375768	0.0722605559816005	0.0439821868109023	0.104914423711481	0.0764711441789962	0.17460969103386	-0.04465056406134	0.130885266140056	0.0492364255354838	0.0302369589475985	-0.0198176309093455	0.00103597854815782	-0.137658568188744	-0.00558571180094317	0.172180041445324	0.0685366421196204	0.0476376203348852
"80335"	-1.64116959609642	-1.3905262541638	-1.20401638800746	-1.41645125014011	-1.40215673685897	-1.26326401357585	-1.43676823223168	-1.4088090732909	-1.43010508279872	-1.30861128417568	-1.62256089438513	-1.39774248507942	-1.30104160077772	-1.7485747117582	-1.44034593263297	-1.1459118359452	-1.29016554341746	-1.62541687859086	-1.15521246940726	-1.46927049721462	-1.63715181838227	-1.4561538594201	-1.32889550913275	-1.72472863951094	-1.40356932115565	-1.31868407332893	-1.29297211639396	-1.89444807421408	-1.37301207559853	-1.54475678299762	-1.3704152614852	-1.56993061797166	-1.30550158881252	-1.18592878404831	-1.0913942044729	-1.45863512444169	-1.49020250413643	-1.46500954814176	-1.44984943894448
"51341"	-0.580103363564797	-0.288613815714638	-0.382885729286051	-0.572889656725542	-0.303663692137664	-0.325660873850828	-0.276126501194726	-0.444025071563977	-0.296536744278851	-0.283924614497379	-0.27263849280208	-0.470714445852246	-0.44183419395628	-0.514232207794565	-0.431034714047519	-0.521416327534323	-0.360891553507943	-0.403762866642825	-0.298275395177145	-0.448267794224177	-0.378367927848244	-0.490955818707206	-0.381241073568846	-0.453784489785877	-0.309999296602713	-0.583218519786688	-0.321638055585394	-0.72231086817659	-0.434883723112566	-0.43279157615638	-0.320992347296006	-0.249417155338422	-0.178310792412714	-0.519891055969767	-0.591929889061819	-0.415816537089676	-0.507714534853822	-0.651684861704073	-0.536984451173588
