	"ACH.000030"	"ACH.000042"	"ACH.000053"	"ACH.000060"	"ACH.000078"	"ACH.000082"	"ACH.000087"	"ACH.000118"	"ACH.000138"	"ACH.000152"	"ACH.000188"	"ACH.000198"	"ACH.000221"	"ACH.000235"	"ACH.000259"	"ACH.000266"	"ACH.000307"	"ACH.000311"	"ACH.000312"	"ACH.000331"	"ACH.000332"	"ACH.000350"	"ACH.000365"	"ACH.000374"	"ACH.000381"	"ACH.000383"	"ACH.000387"	"ACH.000397"	"ACH.000408"	"ACH.000410"	"ACH.000421"	"ACH.000448"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000470"	"ACH.000472"	"ACH.000475"	"ACH.000487"	"ACH.000490"	"ACH.000491"	"ACH.000499"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000584"	"ACH.000585"	"ACH.000589"	"ACH.000593"	"ACH.000605"	"ACH.000606"	"ACH.000630"	"ACH.000651"	"ACH.000677"	"ACH.000735"	"ACH.000738"	"ACH.000753"	"ACH.000757"	"ACH.000758"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000791"	"ACH.000794"	"ACH.000809"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000858"	"ACH.000866"	"ACH.000873"	"ACH.000876"	"ACH.000884"	"ACH.000889"	"ACH.000896"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000937"	"ACH.000943"	"ACH.000946"	"ACH.000950"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000986"	"ACH.000994"	"ACH.001001"	"ACH.001061"	"ACH.001192"	"ACH.001301"	"ACH.001328"	"ACH.001346"	"ACH.001353"	"ACH.001377"	"ACH.001408"	"ACH.001500"	"ACH.001523"	"ACH.001735"	"ACH.001736"
"5997"	-0.117386347109246	-0.145042920224965	-0.190389601974305	-0.203939448300541	-0.218792268082272	-0.136587805316863	0.0733949668742555	-0.108375609553201	-0.0824140392656761	-0.223009833128108	-0.191019374936362	-0.133737935471869	-0.0647777445913838	-0.162810536594125	-0.0787019323095122	-0.177720812401168	-0.119579354369881	-0.284386353647318	-0.184315885923228	-0.382313836855636	-0.158497348144432	-0.160375195922079	-0.102071085255807	-0.100782151909111	0.07489868320489	-0.120649662069381	-0.139001224680962	-0.109914653500644	-0.260324171040284	-0.310768971800786	-0.155318445059293	-0.236596731329296	-0.114560808770816	-0.106613850609397	-0.0420969568719487	-0.192051976243423	-0.0714362276835367	-0.139530048981065	-0.10834020589046	-0.185056659538782	-0.213371444829411	-0.110007359949235	-0.0694331036108036	-0.0397231406442547	-0.117260913596437	-0.0616790832319855	-0.10412565952341	-0.205187041260405	-0.223442958104691	-0.0999038498647362	-0.151544661533352	-0.143690144941779	-0.0847250929346711	-0.0812223766619504	-0.11910870293969	-0.0104420573104532	-0.173193256567409	-0.302993054155644	-0.0528143586444666	-0.146332821062876	-0.0678935976255228	-0.246507171469694	-0.107267560155259	-0.129647691350526	-0.0355836317351192	-0.208607493276721	-0.157045903660912	-0.112638774424605	-0.123399437406518	-0.0353236565210139	-0.152653621351485	-0.321593338303062	-0.153013852845871	-0.0117272868795442	-0.00982455396846973	-0.145428626616843	-0.147894765268796	-0.219600210753056	-0.0562282541790925	-0.13688417891426	-0.153370212992073	-0.16801444152126	-0.149287950860757	-0.19844477962092	-0.0807727662552639	-0.0671520244192145	-0.0437826187537728	-0.332600848264277	-0.191628152440052	-0.187256821768719	-0.193852307230429	-0.143770909971725	-0.151842684438313	-0.379213222640821	-0.137865339433775	-0.100255920478586	-0.126100634783147	-0.168160251775254	-0.177344844293494	0.006472210846245	-0.102684694171413	-0.181008646644502	-0.0390936740213736
"6039"	0.176589282162916	0.253806376955729	0.111505813906457	0.137282868994853	0.207116160474254	0.102838085422909	0.247019993564231	0.125451680385148	0.24840689461409	0.14985351271525	0.283815638572085	0.17628398306855	0.21107983528228	0.126931074764161	0.136668464957281	0.209325199398743	0.189816925431016	0.156568376692463	0.13270442317114	0.198793953500051	0.226280034275288	0.271260131490422	0.197041813143526	0.198418932849244	0.163793985292981	0.178772167833194	0.170763402456121	0.249783722312836	0.288548672142891	0.150359134438983	0.257028733431582	0.13661531180271	0.135959626500133	0.185601004403561	0.099730991317899	0.29429610590903	0.24945377039063	0.148595546503141	0.157806124242545	0.368050781401743	0.184720460454493	0.100130078922518	0.0937938418342855	0.165718563033609	0.094710287841342	0.215816023081815	0.172553581806709	0.339786998438769	0.201984036694546	0.214712547187684	0.180671264227257	0.191229137729879	0.19450955549307	0.083653904974841	0.280990388899926	0.213294921858352	0.182304725942593	0.187186355986658	0.20285474954109	0.131548911733573	0.12215384458951	0.237810339437375	0.172650114373359	0.160541101071624	0.239567975944358	0.104199209246475	0.253268950963398	0.1207069964603	0.273737686531701	0.192367828468225	0.217284565740957	0.232803545263047	0.108945299934868	0.21007506850459	0.189477265438398	0.213600570767657	0.0913581172210947	0.164352388390079	0.265765311312714	0.12685693386053	0.15644517437009	0.219874976122968	0.192416353798794	0.190613780549721	0.232263648667182	0.123674433281752	0.167947959988148	0.197359961571325	0.258272475275321	0.264297585949639	0.198739462802824	0.204965361003013	0.13863425461954	0.230987320499428	0.189410462714702	0.136531971165869	0.11109962398126	0.201033966558356	0.256480604979839	0.120893289879351	0.226985471732144	0.197747837463384	0.16175555791884
"161394"	-0.0152872344079071	-0.0632058339683305	-0.0716379105803628	-0.181258437762362	-0.0754744907185174	-0.253788715248065	-0.0808735873657101	-0.148254839795753	-0.15964011557018	-0.115438057233808	-0.0758297259769636	-0.110790190529035	0.00129352454074699	-0.111368901366969	-0.0724633231579711	-0.104637052482684	-0.110134215513884	-0.290797476923924	-0.113402483255026	-0.0988486257893666	-0.16202079584682	-0.0785341102736965	-0.0965775754251662	0.0567027561575317	-0.0469879041063259	-0.179433461059868	-0.0859393608467822	-0.0817834808112559	-0.0669049395926936	-0.0325808171801209	-0.21177216367734	-0.082990954957543	-0.0506086545357558	-0.102988567115209	-0.124811131367311	-0.0952853416549129	-0.21719829087433	-0.0704785995483992	-0.0669781098594088	0.0810020662758629	-0.135822414068166	-0.00546772745571748	0.0461720440325636	0.00689421826957046	0.070183698997337	-0.115884636435867	-0.194584170749528	-0.00659526942480105	-0.0175225462438416	-0.106231494499836	-0.108749232627691	-0.0242362863041454	-0.22942540019001	-0.165189599404204	-0.144724203976397	0.00134096008783049	-0.168385149549041	-0.174386285757713	-0.0606533249439218	-0.0700439325945175	-0.084789768939485	-0.132242243972843	-0.0160780524252767	-0.0849500696519027	0.133631478342632	-0.156473211028015	-0.0476628213169291	-0.145496649711767	0.0440658673124298	-0.0482635987779565	-0.0948811888133988	-0.0723926909323796	-0.262250597040518	0.0189966838301465	-0.0754120114252068	-0.0580595932919571	-0.0517176079610762	-0.124007135344155	-0.14845620138805	-0.173462343677658	-0.058850453455861	-0.0503162691048908	-0.0949543792470866	-0.177970664747713	-0.0317378145077734	-0.0605152075854247	0.0953284095286222	-0.224474873214124	-0.0525630272298884	-0.0415358355838071	-0.182740785957743	-0.0869848019976409	0.149309555187577	0.192178215239476	-0.229026561484728	-0.0958730950554784	-0.147477787267591	-0.0160442853688708	-0.0547284664124404	-0.104386961994842	-0.110771138396923	-3.03822890902591E-4	-0.0214600844344145
"6418"	-0.290216699475064	-0.425012692407948	-0.277030509492721	-0.490994862393043	-0.416476081661943	-0.43498146291266	-0.457587708870056	-0.317888451013602	-0.366336098778915	-0.301794474707679	-0.583548692497738	-0.613839069529218	-0.236919883855487	-0.414470363300893	-0.443565950353801	-0.398462893801723	-0.194232404917946	-0.525570091438076	-0.318162925510504	-0.295606591303146	-0.48153518696247	-0.28620473765714	-0.460313036496081	-0.551728105210348	-0.410849218960224	-0.246257144744512	-0.442509296168407	-0.342591934365076	-0.201337848658831	-0.382026411405804	-0.318250714264148	-0.400648513168169	-0.374283999850079	-0.240600587301945	-0.351734205926916	-0.57797123361249	-0.530497753236647	-0.334675865657236	-0.525274054736358	-0.564589913179738	-0.469422699593246	-0.499270560104194	-0.261317673390626	-0.342345050340854	-0.420074834398461	-0.358456922319956	-0.277751554655048	-0.55046481981188	-0.309348399284688	-0.211477634823458	-0.371265068631818	-0.290402339059155	-0.439907144371855	-0.358812195857926	-0.346188757857194	-0.404103726923857	-0.463921868939092	-0.328981870706435	-0.357185618792284	-0.184518393035179	-0.315976249070385	-0.326594547665229	-0.483669203772378	-0.28465204085058	-0.548317641505073	-0.58756900407757	-0.41263882984546	-0.359480674627876	-0.234742733724404	-0.156720759408539	-0.292501758084562	-0.224336250536355	-0.377139505904767	-0.481230979721824	-0.341431241418677	-0.521253189371657	-0.346389875562948	-0.383037236226267	-0.405945736421752	-0.420367453846743	-0.301198373045504	-0.546711944125145	-0.321921343208662	-0.343525135991115	-0.489520586762651	-0.403690401285219	-0.230841996795085	-0.44585847438024	-0.358926041054251	-0.603937715418721	-0.289981190877679	-0.319386488573378	-0.410287555239879	-0.481087737623764	-0.549823921852483	-0.316326732127528	-0.69092764713076	-0.44946858854416	-0.477230478156855	-0.287804809082697	-0.3349888983833	-0.413937703574036	-0.516600120620664
"118980"	-0.0391166261835271	-0.00363193104561812	0.0650097146603732	-0.160105626022796	0.103176753600492	0.0290154827319843	0.155422394398005	0.0722547030701438	-0.025393352814627	0.0613093318672929	0.0662830912651362	0.0101467322324873	0.13957234589605	-0.0136140784511533	0.0632531490806642	0.0356420816550087	-0.0534594003811489	-0.0198301901134854	-0.0223679600224726	0.0668744639389234	-0.0389131946491579	-0.0949140310266987	0.0855832935477551	-0.00881446802536016	0.0260290014693622	-0.0196435633180971	0.0326222146072757	-0.0217125644085487	0.036859317968092	0.0418596727510236	-0.0426550858668591	0.066482671408427	-0.0935808751925683	0.0604029485139865	-0.0473736310949893	0.0899004678049263	-9.35817890520807E-4	1.06965421065177E-4	0.0332490237256248	0.10663980601984	-0.107621682183264	0.0761897881276808	0.0233298381063597	0.0673192558444941	-0.068997236087218	0.0183149998475882	-0.0621652786557785	0.0439753577247374	0.0057116651700608	-0.0428277492498807	0.0117525572878837	-0.0690329644684026	0.0850395100644349	-0.108777507647105	0.0181172023857009	-0.0947640364339959	-0.0460591111789628	0.0106509188920456	-0.104118512792945	0.124168126569694	0.0996418254669391	-0.0561676600514377	0.0157450442741452	0.0708560053546245	-0.0174745848543488	0.0324140448996503	-0.0267807893470323	0.0115036302426242	0.043913790117036	0.0391349958306424	-0.214267405260605	-0.0782028966956839	0.0644047409987477	-0.0217897320722206	0.062176637697227	0.00575115830736979	-0.025150354782691	-0.021282207422002	-0.0856332817943593	0.0406358687988844	0.0119429232229977	0.0370757487178385	0.066146489231182	-0.0550355842810317	0.0978311942846804	-0.0474272626176155	-0.0440341437368893	-0.00109965239924082	0.00989299291530386	-0.102279296920906	-0.133536155126293	0.0491927490467792	-0.0431515849433934	0.0505471349997942	-0.0656736424971046	0.0162253116973372	-0.00428756654635748	-0.0044646676485492	0.00644619920384672	0.066474812258044	-0.0432129706554154	-0.0299574934583263	5.44364715485714E-4
"29988"	0.159121999566994	-0.00220257556625729	0.0886994037288223	0.102847784125862	-0.00817466655674336	0.122574409070365	-0.130268388905962	0.0814697197718542	0.0273407488692943	0.0672235842742513	0.00317903109702086	0.132687421071424	0.034542195984118	-0.0132877034185525	-0.0649659478738484	-0.0324370317505153	0.0400087893281864	0.0361247687129042	0.150973459950297	0.0976252220845105	0.0478968681377821	0.13493589966757	0.176531004159409	0.13708999599377	-0.00865496785412843	0.0518563476145337	-0.104879018673241	0.0248152786515385	0.146602603658276	0.0958977569823197	0.106024385081923	0.011724565070349	0.126265177838275	-0.0848056926536423	0.0224147843204301	0.0569750511508023	-0.020441081935469	0.0520301567235232	0.0604407547528758	-0.0146244616523568	-0.0061487264653882	-0.0184378171877239	0.0394351798923602	0.163566642926667	0.0755340730378914	0.0523954011452727	0.159147463998442	5.41790334848029E-4	-0.0179491884921191	0.10992921076937	0.0621880199895846	0.0556451314527393	0.0663826445627796	0.198838379614449	-0.0443686289188872	0.060681574972198	0.0251108328619004	0.0804189578941103	0.0721817296854401	0.0823987080767071	0.0692926345571278	0.136900720783261	0.119303178328977	-0.0176049703586765	0.0674535309437192	-0.0262282212283573	0.142716856759452	-0.0110323106426474	0.122948437917552	0.088705277149222	0.198284625305896	0.0897041442506762	-0.0564605806804064	0.0650354009945877	0.0541162549281261	0.0542219328900442	0.0848322373326859	0.0728862091361919	0.0658456989903786	0.00170685794474251	0.11485037135996	0.00541595694569038	0.0391951705064859	-0.0418426525654155	0.236351149908148	0.0394286295636177	0.0603719803272861	-0.0344407134185927	0.0240362292001535	-0.190017555851548	0.0737416789133986	0.0571504785278751	0.0724013170559147	0.198265427786366	0.135246392459577	0.0809666282025312	0.0353670861576433	0.192395952642149	0.13978218802866	-0.00229881015308025	0.16497766366057	0.112910265893078	0.142337422405459
"6534"	-0.00264184224346219	-0.168411035800512	-0.13249485546854	-0.0874062324173372	-0.00937408085553006	-0.162957139138538	-0.260448951612876	-0.0599001449310323	-0.0820634820554829	0.0136505718050117	-0.175015464012635	-0.192074979220436	-0.253278937122501	-0.13534427565731	-0.0872047659226085	-0.187220906583754	-0.128949871997034	-0.143597798931116	-0.133187600941014	-0.0369602834648115	-0.358262261460251	-0.240717552013099	-0.166162738639133	-0.101384516159357	-0.104612727318486	-0.0832261260973716	-0.175315119605275	-0.16949203028465	-0.207969828757858	-0.156778668353881	-0.0682945793656048	-0.126775175752597	-0.180564524582013	-0.114602322643382	-0.345235638571931	-0.287572445417627	-0.221510221517124	-0.177470434001505	-0.187235413269873	-0.281216272677087	-0.19570655778002	-0.234052992740505	-0.16882282145137	-0.317362179335793	-0.0752073854384793	-0.0618208030769396	-0.0692828692627231	-0.105418462008309	-0.13626931668872	-0.147943681061154	-0.160826120295513	-0.157129020517813	-0.23265906033758	-0.149319815957196	-0.0837003058930188	-0.299906636315685	-0.056923995009965	-0.167724235427559	-0.0837189979618587	-0.0662525555635705	-0.00715090142189225	-0.0831987552477651	-0.172343585505634	0.0222402456816028	-0.108046706998786	-0.0717408186336365	-0.177494506077555	-0.143305270167609	-0.0904905335205289	-0.175850999592879	-0.0645037462226589	-0.196465784976063	-0.0724098100516881	-0.248900855648039	-0.220767213842569	-0.324688486599543	0.0157586494942858	-0.215317821665451	-0.0527768428854081	-0.215895087617225	-0.131477344289959	-0.230772031744398	-0.123430275808599	-0.181423743999783	-0.250786082472833	-0.158487747673734	-0.144978769988658	-0.167838376249146	-0.106692929513631	-0.242946107915237	-0.193279709146162	0.00428408933140853	-0.260181151956241	-0.155281830946191	-0.0413216093197773	-0.176211383825427	-0.0449489127690879	-0.200714379527982	-0.157099517420866	-0.0593850016839941	-0.176275734663069	-0.147105339308013	0.0534025362200182
"84138"	-0.960080526200388	-0.88836244194658	-1.0974150047276	-0.994178437507347	-0.865949199659442	-1.22777354386637	-1.1346250596797	-0.958344690574868	-0.83923799247357	-1.08202338872299	-0.748571972262733	-0.913265929345101	-0.94131083917346	-0.971411852545891	-0.930798107055404	-1.12088099503842	-1.00156567914845	-1.14326304747239	-0.941087885160507	-1.05542403622777	-1.04604365019966	-0.842259491349843	-0.942802651896858	-0.847204072344979	-1.02530654903526	-1.13391130927126	-1.11150585411957	-1.0252199542292	-0.909014918000653	-1.16776380333325	-0.973078564302651	-0.936587960918838	-1.0066876050847	-1.14640613549543	-0.942391996525867	-0.945367151248065	-1.09623016008138	-0.923269779332863	-0.979266233479622	-1.05045368049398	-0.827000231166359	-1.03061536636616	-1.13174355041942	-0.976867196980341	-0.981629696403644	-1.04796867297695	-0.957825838655905	-0.877775664022035	-1.09488750475459	-0.906029352655569	-0.999870164584633	-1.12441931678429	-1.14358081390931	-0.82586867795569	-0.802199055637656	-0.848017184910252	-1.25716173848366	-0.846463486677236	-1.04877446380241	-0.91589752064874	-1.12931984423208	-1.10671462281867	-1.12218369072013	-0.939120259094117	-0.665236467562261	-1.06003928708025	-0.858603237175664	-0.756588875746101	-0.789486687653674	-0.956271723337473	-1.03637535180881	-0.864076914363445	-1.12770415745597	-0.921003250547436	-0.922008587274353	-1.14452306037561	-0.807085684037864	-0.828765109669402	-1.05506987757131	-0.842207594482615	-0.792459792758257	-0.935903095999339	-1.30158696426977	-0.976671910069385	-0.87621096000487	-0.815381035616157	-1.21548223722993	-1.20729401851546	-1.06002728278952	-1.35122795406702	-0.88829178268608	-1.11429462748301	-1.17535200266596	-1.20330372167609	-0.80712226709295	-1.04005610194412	-0.982011963458443	-0.859384147838219	-1.10008801455328	-0.741812603798271	-1.02053077278277	-1.00898415848496	-0.695252993894134
"6749"	-0.910739465877437	-0.89777344073431	-0.855329503405268	-0.933134146669468	-1.08928839439915	-0.927081183728382	-0.84407905053746	-0.902663939604681	-0.958858454119364	-0.917345774950397	-1.03779248180637	-1.0774265686101	-0.936721044367762	-0.991852979627549	-1.05691330304905	-1.02514834338344	-1.06786445927391	-0.989650087053183	-1.00500506335362	-1.03980252755786	-1.17401999186183	-1.32351037450593	-1.06737160908522	-0.998329559785379	-0.792785163955586	-0.966848400276019	-1.12803545162544	-1.10890751468273	-0.993965199703831	-0.986374939192697	-1.09137721759598	-0.669279716544113	-1.23162454948706	-0.984261279649117	-0.952565432949052	-1.12934434258999	-0.896144841688432	-0.994510904331579	-0.925460492643305	-0.985132175026714	-1.04836053927461	-1.19913587560766	-0.770310486579892	-1.09833141828317	-1.0283799259946	-0.88500358261921	-0.89454476178698	-0.864711434083096	-0.722064340868135	-0.835351489578186	-1.06546391508708	-1.00532693474649	-0.889206559884381	-1.09564582589713	-0.948497412764527	-0.937684704996801	-0.970742560959779	-0.814491533716727	-1.00189629172608	-1.01912288127248	-1.1353169146229	-1.1428833962038	-0.894873752953211	-0.903362864735701	-1.07344142717524	-1.0587009917824	-1.07204720864773	-0.948488203419369	-1.00981455601417	-1.14324205677131	-0.970020847151228	-0.921428318742146	-1.13453078360584	-1.0500780206301	-0.965069525372996	-0.737959726027854	-0.759110213799564	-0.999477148203322	-1.01165763902242	-0.931525091254438	-1.32021287664721	-1.03330776120155	-0.923972762558745	-1.04014053792488	-1.24750760024345	-1.01795674511749	-0.942811157473889	-1.12559353557326	-0.966526203142023	-0.96063033813907	-1.06032650990478	-1.00188467150116	-0.893633064365643	-0.868631017319469	-0.996016913832486	-0.938415795834326	-1.0602710176811	-0.980026800560166	-1.07450048179955	-0.908474765195631	-0.96430557235228	-0.991986957837825	-0.983799414449461
"9013"	-1.06745911410493	-0.979334861828085	-1.19176016880436	-1.34127687786818	-1.05758659013624	-1.28467377648994	-1.24450331569759	-1.12451887257526	-0.972578287475985	-1.17018912384969	-1.0388431074676	-1.03563873408577	-1.01818146675557	-1.03185191248553	-1.05216059597107	-1.10170024038323	-1.21392602204461	-0.974552255137885	-1.03105634758055	-1.12005147755484	-1.0432627650386	-1.21265673239071	-1.06803060563169	-1.14771839825318	-1.05898056147609	-1.03365917129563	-0.851540101216495	-1.27308199402656	-1.10539617478322	-1.08308402209302	-1.04568683892033	-1.05506248436685	-1.12640344163915	-1.44373572142888	-1.15141760274963	-0.984546095927152	-0.993968827255438	-1.04818222031241	-1.0072739903289	-1.06965885325049	-0.97412689451064	-1.12681017553793	-1.25802925310663	-1.29438680811151	-1.0599323452706	-0.957996906955401	-1.20541469666145	-1.24253253313164	-1.1480593358925	-1.08883307511423	-0.968149640812717	-0.996333991851245	-1.19955420544992	-1.0465685670671	-0.983406244245897	-1.2277289745328	-0.848151838640169	-0.974331761479274	-1.13158666127707	-1.05487606917389	-1.28136874961802	-1.23228825909263	-1.18507136978391	-1.27839097540065	-1.02179853489336	-1.24810994726789	-0.991782100507135	-0.884499359522834	-1.13174454027904	-1.1051538191654	-1.36225949541524	-1.16262379278027	-1.1830764882419	-0.895036632071539	-1.16949859763158	-1.19799792021105	-0.920056970473943	-1.09684422668207	-1.11869228701178	-1.05441658666514	-1.08186400417959	-1.01507819098907	-1.14108518861692	-1.06003593495875	-1.10394131511727	-1.03140204026707	-1.00679075713516	-1.02832254719073	-1.17253443365917	-1.16886346967858	-1.03529325500431	-1.04598793461688	-1.12881696936661	-1.05040934860606	-1.09947623929737	-1.08930376388085	-1.02935962922039	-1.10380042738701	-1.23940765234589	-0.771272699451106	-1.11525456408566	-1.13507768870478	-1.09833708465335
"729873"	2.01176149888605	2.03956727068893	2.05075861798334	2.26244374836475	1.84870935497796	2.16919886032556	2.53688463753259	2.15135707995914	2.32896786061474	2.19627679665892	2.1843379328435	2.15217072202921	2.00545535274898	2.08761469391238	1.70142734314578	1.90344701679304	2.0831646011987	2.19335042569176	1.74677268617619	2.07120930293648	2.03800619409497	2.10431215880473	1.84788306449643	2.15512831827613	2.569814252192	2.03733967871356	2.06687401731199	2.09102882913247	1.86094759071799	2.08501893389431	2.02052129517958	1.97906779206645	1.88331479183934	2.05188277056585	2.0040661140445	1.95323154456024	2.50528269044697	1.85855008817917	2.04053278681672	2.17115659353574	2.05102116449714	2.31345822302577	2.3474167792884	1.6390387288633	2.20078287554178	2.07308360233925	2.0778054580107	1.9042193425298	2.30404426191336	1.93196430330751	2.20860783461278	2.20907509007269	1.692285988799	1.93593090462859	2.05103072608178	1.86083831107956	1.94679499342935	2.07503512753302	1.96890298391849	1.90492676871246	2.13096132526755	1.91730439649985	2.06233242817511	2.05909488522066	1.75974600260201	1.87724275277279	2.1721162867237	2.15742108308917	2.01199917363445	1.92363543999338	1.60731348529747	2.19336427530895	1.91371558819445	2.06895807688901	2.07697685334149	2.11606948134562	1.90080737723958	1.95831043269741	1.71467944245878	1.89060241607926	2.16929133337578	1.84121907062399	1.95265826731124	1.84883405048596	2.16446917354643	1.86067501610186	2.29295169673045	2.1916254197862	1.8769844402341	2.20881253699868	1.96767660727504	2.05401284875104	1.90628081285234	1.7603464161813	2.08003487396333	2.02420137756922	2.07027343974124	2.07195157056707	1.65232122824646	2.00956341770523	2.13196274192351	1.89129174259254	2.11291088099305
"10915"	-0.473059083465942	-0.591986277216184	-0.443559642742591	-0.419626921863416	-0.440880849312131	-0.50733022364952	-0.473736839236785	-0.427588612875125	-0.492520651441758	-0.337049913133512	-0.479722909818665	-0.250106357006814	-0.418921825786835	-0.509799660892798	-0.392357871824295	-0.335683098698635	-0.408934765370984	-0.497753057972043	-0.389666010337282	-0.705874549863228	-0.462588175780638	-0.548022355206832	-0.309895208236373	-0.308159041665526	-0.300446616853979	-0.386853468860214	-0.463466458855706	-0.338826465944279	-0.717208636419914	-0.768981698031231	-0.474735109022979	-0.461692830537181	-0.319332090613824	-0.608272999779269	-0.461218789063755	-0.307531279244884	-0.211713808736086	-0.404204113032667	-0.302570310430807	-0.641651081724719	-0.480300185252323	-0.434912205104446	-0.203222022629098	-0.34358209344362	-0.46919939285833	-0.500653175085341	-0.431575644761036	-0.498525780474064	-0.356010258572407	-0.52843244578842	-0.5082765377629	-0.333665191610446	-0.576276222221821	-0.533833208950771	-0.697228160375993	-0.542891782688343	-0.55901535678353	-0.442194744471321	-0.451956939480188	-0.466853968133637	-0.241706510985945	-0.570031324468525	-0.431464062553406	-0.414230543061628	-0.415096225248536	-0.267786721836312	-0.500103968444283	-0.276039727090217	-0.523600074608237	-0.428182443527953	-0.552125190921208	-0.441157483578343	-0.55235974433895	-0.373073317081172	-0.331092436874892	-0.315786354810212	-0.156856871150876	-0.348481157308077	-0.471568212962699	-0.42061075277327	-0.258835048380354	-0.263641912463877	-0.367802469251164	-0.574903570120624	-0.45476511699897	-0.136405156403622	-0.424980442961341	-0.323138195488794	-0.609916540266982	-0.492932288580635	-0.33117531569333	-0.48520293763877	-0.381793675944435	-0.521189035611057	-0.488843577554488	-0.456772728236868	-0.348378181972351	-0.36494107444932	-0.503743259461418	-0.319698468672106	-0.466615809821817	-0.669833389832598	-0.335342449065622
"7008"	-0.333284039848934	-0.561396287086091	-0.30561510652336	-0.464144404035483	-0.35621578851023	-0.295118282155443	-0.266436721254637	-0.203058295691099	-0.0798485740530936	-0.203728445312903	-0.216497945971332	-0.237729554565043	-0.267749056288121	-0.243176572651303	-0.265773790348992	-0.25796029660561	-0.270995598964019	-0.297898573779701	-0.340033094146935	-0.218705618649168	-0.33840224999234	-0.197679063338695	-0.324648986192358	-0.196178136313614	-0.265339759011539	-0.295152914099941	-0.301269549196362	-0.443238971974697	-0.466092566185705	-0.356623533000069	-0.278184428678733	-0.305735515699866	-0.25511118921777	-0.419323779213846	-0.386691922757181	-0.464931917040818	-0.254556579084288	-0.250853649751662	-0.219339171276229	-0.137165237108749	-0.284266075009033	-0.252764331326607	-0.260740399086126	-0.233280347243559	-0.157966344403547	-0.300438857667952	-0.385597831959172	-0.0702637509785259	-0.253896622448006	-0.15595762364059	-0.281201743542698	-0.104307723085226	-0.273600750097011	-0.37942113878374	-0.224151841560101	-0.178199633065267	-0.199433744174305	-0.389074350767363	-0.245033724441589	-0.208737356951802	-0.231919182441024	-0.405706486254727	-0.2867432782826	-0.272175063824073	-0.337157969694258	-0.460779439237453	-0.370625820769875	-0.36686959519123	-0.275249746327018	-0.174721680788404	-0.253412264020958	-0.313486638135156	-0.277312926272866	-0.283505094101232	-0.260940774116463	-0.38894333118389	-0.190862103892658	-0.271281154733046	-0.2924757876786	-0.146567855290388	-0.150408316469845	-0.297474443077375	-0.152650360936995	-0.362613577085205	-0.302684791527982	-0.480002615353177	-0.387594193963473	-0.384856476873654	-0.444920237545551	-0.320731559194661	-0.321694855343778	-0.319668390964169	-0.247234336873916	-0.368261089300895	-0.379626552217433	-0.181134857182763	-0.340811477009259	-0.259187629607392	-0.269773432093145	-0.182966857976596	-0.332548113878398	-0.484573327882919	-0.280359261243414
"27346"	-0.394201420482999	-0.270621873816614	-0.291025412045007	-0.367740659308451	-0.377938604268798	-0.563087245555576	-0.42616038898829	-0.315312708984624	-0.314316284997353	-0.475253129387008	-0.282349653332921	-0.437934704940391	-0.449691407684578	-0.429225742672327	-0.465768905825695	-0.336187555597042	-0.487364606247602	-0.472833296066193	-0.377002834675897	-0.45086243369277	-0.406015418569693	-0.385647121665544	-0.428660332207527	-0.328397155592128	-0.542522406355671	-0.476144828186909	-0.242202584734548	-0.407895783066059	-0.381212384295242	-0.296739728461072	-0.310770973242132	-0.46933516240705	-0.31821389194174	-0.130989667829862	-0.408670868175999	-0.321173810607531	-0.318279811945003	-0.359327313096101	-0.372384434684714	-0.223153089731574	-0.468103226492683	-0.359995686157716	-0.23515118311473	-0.177199222588483	-0.358884980451816	-0.178726429787061	-0.38201596434861	-0.315754733351322	-0.23470823052589	-0.245321553776151	-0.455362564653358	-0.426116552823006	-0.544880426448809	-0.266646443334257	-0.198195269231811	-0.228882040295645	-0.407462969197695	-0.36249780503528	-0.325048681274405	-0.225510224748114	-0.0565589290172836	-0.358571936710721	-0.423989762050232	-0.3879522139914	-0.282165259931308	-0.463543281242829	-0.27668482348006	-0.580874769456999	-0.239540894310145	-0.425469156565068	-0.424018819866796	-0.426209203911828	-0.410702203999397	0.0361662496284828	-0.254582457383703	-0.284549195037747	-0.521904147114085	-0.3306838810397	-0.290622873908646	-0.491898626331113	-0.328823782276447	-0.347448803693513	-0.265568188232484	-0.515873980154919	-0.452975369812504	-0.382452803206699	-0.303299106222927	-0.447716358046533	-0.30195987309475	-0.360534070523225	-0.313940296072521	-0.190483588103302	-0.447780123705994	-0.330800223529239	-0.273903227413332	-0.321662185014361	-0.291791162974793	-0.23816566193905	-0.306052456332282	-0.380300309045905	-0.404097767994288	-0.362344997355932	-0.124426839640092
