	"ACH.000097"	"ACH.000116"	"ACH.000223"	"ACH.000228"	"ACH.000231"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000308"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000421"	"ACH.000460"	"ACH.000463"	"ACH.000472"	"ACH.000481"	"ACH.000510"	"ACH.000511"	"ACH.000517"	"ACH.000524"	"ACH.000608"	"ACH.000616"	"ACH.000618"	"ACH.000624"	"ACH.000630"	"ACH.000651"	"ACH.000694"	"ACH.000701"	"ACH.000711"	"ACH.000785"	"ACH.000796"	"ACH.000809"	"ACH.000824"	"ACH.000827"	"ACH.000867"	"ACH.001346"	"ACH.001353"	"ACH.001408"	"ACH.001740"
"5901"	-1.91865643543523	-1.94199150954346	-1.78744053027619	-1.69380584121889	-1.6411118250057	-1.74713148840677	-1.88274561161547	-1.70996337021598	-1.76213623131469	-1.94982077400302	-2.14228471514877	-1.8270453657414	-1.67609358153386	-1.83143781322691	-1.9635663211723	-1.61027923739418	-1.81652786299705	-1.83854477018396	-1.73911211815998	-2.07861679078825	-1.63788341144253	-1.58983785682092	-1.77811448702539	-2.10353919559388	-1.93405948849794	-1.4275244411609	-1.87060692424987	-1.82082601655329	-1.57173408154331	-1.87449868326928	-1.76164361594173	-1.86013318467134	-1.75494931407939	-2.07505134206314	-1.78116634106785	-1.726443149639	-1.90990889850156	-1.84535685436426	-1.87670641207738	-1.73541554482739	-1.67755627792496	-2.17772403930928	-1.92459099180732
"59342"	-0.257527380777857	-0.212560839669546	-0.198011107784145	-0.164826998571972	-0.293139934573828	-0.258163074890031	-0.384540048555608	-0.338939213310146	-0.230684633233619	-0.17586651067631	-0.251839865520272	-0.18081334016625	-0.225249905855982	-0.185493389130335	-0.234637788972408	-0.271300307586565	-0.200758909465249	-0.242677295723191	-0.333632122460858	-0.182531168304737	-0.279217161562832	-0.232894016686308	-0.190467930740233	-0.277607035990054	-0.260529450931458	-0.216320043521794	-0.292793536900009	-0.205822739038932	-0.292678032781385	-0.204583838164695	-0.257089863549424	-0.295597346382763	-0.294971588864759	-0.156801386741369	-0.266105686437453	-0.233974442666356	-0.237810070812556	-0.26739897724251	-0.236892312906132	-0.257648121179728	-0.252599615161014	-0.230273581648926	-0.260739219703876
"143686"	0.0466786920832331	0.0754313218725843	0.100690111255672	0.0720664860866224	0.0200955620074549	0.0349097540528653	-0.135022980802416	0.0858161116114641	0.10508655464039	-0.0629532344106572	-0.00545195188795994	-0.00746768209189997	0.0380224599915632	0.0942964562867508	0.0201672656877425	0.102145632014329	0.168569923005351	0.0549134544070058	0.0133617921410477	-0.00210560653088244	0.0749828677702221	0.0694349742545255	0.0374094673835146	0.16400456359211	0.0245089430095588	0.197472737066527	-0.0655791218647865	0.0284012432935998	0.0828055746485706	0.0513989308561536	0.0566535217404798	4.80163573840497E-4	0.090773219031561	0.0545495912537879	0.0231476435059723	0.0712779122553281	-0.0224465810963019	0.105930802548475	0.155781931568392	0.0207400226177696	-0.0174576672488896	0.047351730124134	0.112159600774374
"6455"	-0.197435578830087	-0.189921390561903	-0.134075684865777	-0.362795340236564	-0.18942797335776	-0.239693419150055	-0.403687523145327	-0.249206467098225	-0.145403385484912	-0.100763779503021	-0.194894292051138	-0.249578744863712	-0.185268954112537	-0.221404542304311	-0.229176481772689	-0.229001051786895	-0.110204867828004	-0.169227280949155	-0.321781089619827	-0.12630301025009	-0.195022376817888	-0.25382458991085	-0.330799845782286	-0.199753671255741	-0.232157637305499	-0.194151882051403	-0.17982979722875	-0.144320425258139	-0.279513877454987	-0.162809070167465	-0.0622851239485817	-0.0366121882888763	-0.217418978191719	-0.305188282232054	-0.341129364573717	-0.078685576985556	-0.0453399012619117	-0.256633979464833	-0.266055134239839	-0.195790080373091	-0.151401401990436	-0.187699860561228	-0.386218089692906
"6631"	-1.13902222511743	-1.03482701252587	-1.09230446551025	-1.18880314831184	-0.959051413041322	-1.13342807590057	-1.0402657807288	-1.21862812816096	-0.940105914760211	-0.968993519635479	-0.929056944157081	-1.00911898611997	-0.919803436691443	-1.08759375550692	-1.03455504193741	-1.10091856291747	-1.10014991796416	-0.92406030569897	-0.989518322344639	-1.11453599307545	-0.885854798923124	-1.05757627358044	-1.17582857016068	-1.06409014377587	-1.03598561380382	-0.970451827224584	-1.1418521883879	-0.995869525143538	-1.04920994871336	-1.10565637656358	-1.22278023931368	-0.898937490588724	-1.09930612773519	-1.2688502167624	-1.02022555785439	-1.07520954528665	-0.865364621186168	-0.931020311393524	-1.17571576664929	-1.02116071273869	-0.986676364453254	-0.945554686377266	-1.03980702875667
"6683"	0.0262172648367982	0.00545657621758584	0.00584012650822392	-0.0870839501798231	-0.0247870054538407	0.0750893038934668	0.162314982335308	0.123442260833958	-0.0912166145511516	0.0413541565129808	0.0154604767245377	-0.0461820402281584	0.0781977113162914	-0.0912046008168318	0.0106968165743199	0.179777763096886	0.14234098927353	0.0794796342280226	0.0636018843357962	0.0898296111071721	0.0551049256358451	0.12907151127902	0.0480205485420609	-0.0334747528747089	0.0083053068755449	-0.0129258676761165	0.0552213445860831	-0.049525730629718	0.127517900811013	-0.00237768937547364	0.11090545740414	-0.00316359860295745	-0.0283684951998017	0.100416935415292	0.0578084674165931	0.0555535558370673	0.0178438261018402	0.098601868625437	0.00286325866124609	0.0889480580036266	-0.0103381081744378	0.0511880208065343	0.0590423787535226
"729873"	2.13141194724295	1.86119846318612	2.22323535990401	2.01534355637441	2.04869962103284	2.08761469391238	2.23048332549712	2.15435626110999	1.81073077481296	2.27172997791077	1.72514742909148	2.0885275585211	2.03733967871356	2.09102882913247	2.16426788853266	2.02052129517958	2.05864969846108	2.03861113165674	1.85855008817917	1.97126442320058	2.01086502061202	2.20659678129989	2.12685980135062	2.01627557180334	2.08380162250019	1.99337578006481	1.74117998197552	2.13847363834738	2.05103072608178	1.86083831107956	1.86667544714303	1.98787537277623	1.93009170860575	2.25026307694681	2.10720069671589	2.15742108308917	2.05767730443494	2.00505180405655	1.85673875522381	2.02420137756922	2.07027343974124	1.65232122824646	2.16132964926935
"80145"	-1.08644010496434	-1.08514685732517	-1.06994812542493	-1.29602138169415	-1.07687815094315	-1.02180791939325	-0.987382296591799	-1.14323917767981	-0.855666873233723	-1.08613922530069	-1.21220871679314	-1.37211809564174	-0.921464541435128	-0.858893849796407	-1.04850307182523	-1.1733421026663	-0.981140402396222	-1.12421942205332	-1.03499073035966	-1.17781063249902	-0.997671589118332	-1.21769572223279	-1.02582092778416	-1.05957744959745	-1.136512417257	-1.11526911315664	-1.31969812650054	-1.23926587535745	-1.18502389713312	-1.13067763624133	-1.18153956067732	-0.974938050740648	-0.923350116527874	-1.31694391879872	-1.0912714818852	-0.966582287526605	-0.994053970862978	-1.05288413677942	-1.17359680118281	-1.14310410217917	-0.962021202852243	-1.10353616636853	-1.28383839660975
"387890"	0.0309167064474484	0.123107851281163	0.0288517785591014	0.168787404839229	0.0603366228348386	0.0105889945104919	0.14687246906272	0.108361827333877	0.039876726966272	0.0802776012649475	-0.0497237441873213	0.0170503789660897	0.0756397333238744	0.0786884958360134	0.128487970283629	0.104417280963511	0.0211223204512516	0.188001484823575	0.05839142289478	0.0879043628718505	0.102555882340337	0.180015657973618	0.0937973176350008	0.103019059660069	0.120869606448871	0.111593096760328	-0.0161503447520604	0.101012409699519	0.0695509059431848	0.0052989777037017	0.0331646734621628	0.07087886823434	0.0985838246645621	-0.0348640010548098	0.0912031830959141	0.0622638215021788	0.0927307356499881	-0.0233216733580121	0.138654813966397	0.0157610769101649	0.0252978773081282	-0.0150949694958592	0.0368757419097279
"83857"	-0.0781332599839949	-0.143745221406979	0.0498069030735131	0.0129278289945781	-0.00710207117510804	-0.0258573936216289	0.210038680133028	-0.233290706326415	0.117198618848668	0.100930303223806	0.0280080084504319	0.0628741018900319	0.104350538052655	-0.00385338959378397	0.0712038772485463	0.0521843428819034	0.06556386227415	-0.0016317153580146	0.0589476510134026	0.132322096762512	-0.0231906184991267	0.0868338638366543	0.0187039139090456	-0.204363814463973	0.0936518874717097	0.062036681087152	-0.00291072526984873	0.0424538892240576	-0.0408990462022643	0.0515894600906887	-0.0165007890539952	0.0598975645057587	0.0763907337980691	0.103267189397431	0.068902513975032	0.0686693015304256	0.145399872038635	0.0495662041966891	0.037053603716061	0.108737785738066	0.0333687448094534	0.0769368072842546	0.127425746334705
"10907"	-1.45651784356927	-1.76030480133861	-1.67931318496114	-1.48922583604093	-1.32653784556654	-1.47322102617923	-1.80032725983842	-1.42288117269335	-1.58417666250708	-1.45295796362839	-1.54781114273727	-1.58274883418533	-1.41251790928915	-1.34404476060882	-1.70715164618839	-1.50205773437479	-1.61907887004294	-1.21979886971029	-1.53494578138853	-1.56793797115329	-1.42229283033187	-1.38477357710652	-1.59766315406025	-1.73287185885274	-1.64316452360878	-1.54662069771042	-1.56274911134002	-1.4490313749024	-1.42881810861869	-1.72244295260704	-1.3076103134296	-1.75160035744219	-1.48294894525485	-1.74079990328199	-1.53033674328197	-1.42355910155664	-1.60240495712461	-1.57509129106517	-1.52176543765852	-1.51479158718153	-1.37874464825547	-1.92250806488553	-1.75936807745925
"7697"	-0.279640101759085	-0.208699747556891	-0.186007787758909	-0.177760398960054	-0.074671804067488	-0.0400942073288701	-0.0755629618692576	-0.215492029729992	-0.0704617420619281	-0.201643069207179	-0.00190042750069167	-0.0768723910775298	-0.141008559657082	-0.232697141685386	-0.284596934252806	-0.14943606114566	0.00954174201023295	-0.155467936286478	-0.126883873663994	-0.347676903771528	-0.18273383286347	-0.0154702155576355	-0.072731350574852	-0.11232702515548	-0.234398070651362	-0.150888348835823	-0.25377070291601	-0.269105331288012	-0.122930599216872	0.081217334883431	-0.144785226345568	-0.154895760279772	-0.169446349296542	-0.162332828412986	-0.162892043858515	-0.0681578954581866	-0.156939812758547	-0.184265698994105	-0.3970448633222	-0.255035454622672	-0.141658016051517	-0.12656634030328	-0.109208706308653
"7767"	-0.08195073425231	0.0330814415778128	0.0460546613690083	0.024838344135334	0.121917789630818	-0.0513132016770193	0.0786217102659336	0.15039879831081	-0.11696833386133	-0.167736816043548	0.0907965131119114	-0.0492873364286688	0.0238686012976738	-0.0443081852764534	0.107972159856669	-4.6894953354328E-4	-0.00427936494605187	0.0274871872748955	-0.00465280125776693	0.0482054448733694	-0.0650684974085808	0.0589931000204747	-0.0267834728009071	0.0344899693731101	0.0162437214875552	-0.0642832291457399	-0.0918456855582616	0.065607248101485	0.00125482687500748	-0.00460828904675843	-0.00933197312668729	0.0537224447057541	-0.0711309777665299	0.0848686856411101	-0.100182163126237	0.0163654292087286	-0.0798076196341225	0.015013313655255	0.0515003087120945	0.0742099887280311	0.0142458310695107	0.0622401201482863	-0.0889027411662498
"26149"	-0.276084721144994	-0.226564597195375	-0.154593010562628	-0.483158511557933	-0.0965412331867541	-0.0680879704833366	-0.297709703753154	-0.280739170090321	-0.314295993551248	-0.451579769849691	-0.278317734914371	-0.38171960187818	-0.155676155013693	-0.349461665887948	-0.0748331200422244	-0.190305360553764	-0.0736054062661576	-0.424382797300243	-0.203435772540392	-0.300328635161406	-0.0861341190786452	-0.233241390558989	-0.134930899977402	-0.198985268804759	-0.264224164451086	-0.0703119761876336	-0.258918409357161	-0.409487553650131	-0.256901566571958	-0.161419862452486	-0.257773720155368	-0.477305964303166	-0.36775970601512	-0.10059889219049	-0.366590577436819	-0.34582057547732	-0.181719105377872	-0.30101880555737	-0.29611910680262	-0.385543211737557	-0.226697016211042	-0.312265961028496	-0.268371566057751
"284323"	0.205439840586345	0.103980667338717	0.22999067162949	0.142954327326525	0.213995986579416	0.182858425443478	0.289009325717132	0.209796034073978	0.0958035184920584	0.151046158842619	0.047164794213962	0.140573876259423	0.139189822753343	0.219379736156703	0.114802826306967	0.163180470585291	0.201253400280878	0.148789391189475	0.121421429223492	0.212655301635182	0.131922084955588	0.13395631863366	0.116055947082663	0.167198667448643	0.165352564783941	0.080155442212845	0.210188611601954	0.0965618432090747	0.129026066606924	0.318437551996942	0.278856335535993	0.0143623336259125	0.157231935402889	0.265849659184429	0.148708119444544	0.22361179645826	0.121233542197597	0.107084429790518	0.22459252748009	0.121799095502368	0.125737725452696	0.175985800189048	0.185506350955954
