	"ACH.000021"	"ACH.000160"	"ACH.000168"	"ACH.000257"	"ACH.000288"	"ACH.000336"	"ACH.000341"	"ACH.000495"	"ACH.000569"	"ACH.000622"	"ACH.000631"	"ACH.000711"	"ACH.000838"	"ACH.000973"	"ACH.001028"	"ACH.001550"
"3735"	-1.32223165542298	-1.3556070696933	-1.27802735987135	-1.38198669867998	-1.26904593508614	-1.15493197438508	-1.13495538568587	-1.2405549461347	-1.51162874695923	-1.34338846978227	-0.884855159754781	-1.22237250496554	-1.23106584305802	-1.27759889337818	-1.16725261027462	-1.33827836412721
"3837"	-1.27332283766741	-1.72447292349751	-1.45852243315337	-1.50174102918375	-1.47281078685342	-1.56287107267318	-1.17603384087059	-1.51929362046822	-1.3945141147432	-1.50788653602389	-1.56189274495242	-1.43903781156789	-1.55860594332218	-1.26862991307397	-1.5010815881905	-1.76854188136575
"374819"	-0.657034832944246	-0.776640727231751	-0.672931433597395	-0.524751696329163	-0.775569612683825	-0.932293267505778	-0.492694119174363	-0.653193327325623	-0.475718762417547	-0.484605662503871	-0.701126546083535	-0.705800244963111	-0.791222402051632	-0.705028364162301	-0.648836998702034	-0.735232423186612
"4340"	-0.467912468748134	-0.469138295818332	-0.303677326043097	-0.408197202476381	-0.404715195476152	-0.210111856499343	-0.427040151351569	-0.311320265526428	-0.419994603195414	-0.369580718448984	0.0375293516246628	-0.443247574088835	-0.546269781065495	-0.333175595759633	-0.487978204201283	-0.452976612875249
"27085"	-1.07091703623022	-1.43115915362549	-1.22820264368671	-1.10313461510747	-1.06140828881021	-0.994397715113756	-0.960951151933833	-1.21491568972555	-1.15463661073133	-1.21836260888235	-1.0145532381155	-1.22169614616004	-1.13513191960731	-1.28976791655717	-1.2539753052713	-1.42011124868596
"65065"	-0.482843856328112	-0.664697302258339	-0.480431524256902	-0.513221044108224	-0.532009419510421	-0.652310204740437	-0.584890313873961	-0.409786628157922	-0.297801194989377	-0.518091558927461	-0.441653509657366	-0.568480312375698	-0.390607816839069	-0.455450196794149	-0.613186336576372	-0.619900126418482
"84224"	-0.498954725564727	-0.599075218510714	-0.371598230465497	-0.716842799680418	-0.57905399579583	-0.429818077093499	-0.646547347391494	-0.606543967514461	-0.481119247392207	-0.637172160538326	-0.703234914492899	-0.638745828017319	-0.469125969379281	-0.544103748358908	-0.578503842186652	-0.585960444416806
"9348"	0.06318132922338	0.125950347582363	0.0230393427223214	-0.0765477841200738	0.0531842673872271	-0.0416151249703864	-0.0259049309830296	0.04364716867611	-0.0759638427243426	0.116371625093426	-0.155896350314569	-0.0199926244865648	-0.0302792826737101	-0.036675811484405	0.0362247011025668	0.0634571640644395
"57185"	0.0669063351960266	0.0128040909277675	-0.00838975791309397	0.0217853292073992	-0.0852920001670278	-0.0562583369199726	-0.0299405831550294	0.025732624203858	-0.0474027650264407	0.0577914979708907	0.0416311908714101	-0.031882175585044	-0.0310140731510766	0.0675112936821649	0.00278540976120259	-0.0146722166680491
"392392"	-0.0527127733055365	-0.0697936357474758	-0.100658675154137	-0.0187642237249057	0.082779993947221	0.0958096032279151	-0.0240680732552517	-0.12915202175159	-0.0545647966408811	-0.129549935861102	0.118437423119838	0.018899535658686	0.078981783204992	0.0782150369453747	-0.0290938101173758	0.0135872615057994
"390892"	-0.501070713237259	-0.578135888395769	-0.415446621106466	-0.431830284269866	-0.429481731362851	-0.508244894001093	-0.696831379997344	-0.246663759662017	-0.549684779720212	-0.442925717453291	-0.646853351010637	-0.501785000814708	-0.54993690645642	-0.523356792022197	-0.546987575787293	-0.450897814893994
"5426"	-1.10922738938517	-1.11963171272554	-1.0219291615143	-1.13369706469127	-1.06228315490299	-1.03488809376971	-1.2063924933347	-0.937542542599908	-1.13925591619108	-1.05597238785619	-1.20467537327986	-1.04706915981487	-0.987528998042126	-1.02632503415489	-1.20838268671724	-1.25818820715855
"5430"	-1.07027990287134	-0.914880066376266	-1.22504976445962	-1.31621000171228	-1.19904470625461	-1.30712274860168	-1.13353982783224	-1.02232330696992	-1.08992544982094	-1.15261012911897	-0.920218952433372	-1.12843484584995	-1.133445721709	-1.27090717887671	-1.21628618723231	-0.98849051658829
"404785"	-0.662376157985144	-0.820953292471347	-0.726650151545478	-0.762012687896585	-0.743118065861911	-0.637841810957556	-0.953229591488882	-0.892806873421862	-0.441094210479972	-0.846871673274525	-0.915611782725042	-0.623709402025526	-0.982659473018936	-0.671267934278595	-0.716637189716507	-0.795739390705855
"644591"	-0.343289295160969	-0.325285130237666	-0.390179323191883	0.0993253555021396	-0.332604793324955	-0.399255252065711	-0.598721162211308	-0.301603508528957	-0.0538296377023057	-0.342826694854536	-0.240723639765501	-0.29246184132783	-0.55259317933885	-0.251088442090474	-0.32030167291788	-0.277953455994986
"27339"	-1.53990367394482	-1.63010264826977	-1.16215079548102	-1.52073410459696	-1.51205077867738	-1.4163468956801	-1.41698259837352	-1.39384475741467	-1.50622107170989	-1.83959512871064	-1.30837764900112	-1.55912512307269	-1.37935350355748	-1.40846866021521	-1.52294443710949	-1.43924335440069
"84950"	-1.18091060825395	-1.37161447781768	-0.956937980729793	-0.885316260390473	-1.16279532553281	-0.768803777670047	-0.990716227691933	-1.12739647874115	-1.03918705258578	-1.19633228543919	-1.00405562263979	-1.17267710732375	-1.13073996778103	-1.25383011630317	-1.20070985334178	-1.23059018437124
"5687"	-1.59376033455582	-1.80290520274274	-1.40703784705778	-1.672212366326	-1.53670877397467	-1.58258920878189	-1.38879644050116	-1.42246434571568	-1.33731583846244	-1.67280547057257	-1.53114724147368	-1.57512078987556	-1.78910789151188	-1.46467474589744	-1.72436387736153	-1.68634369605329
"5691"	-1.54265384970126	-1.66526157121028	-1.54592049830357	-1.42362227214833	-1.68490615279409	-1.67839849443613	-1.79975398056222	-1.22821232067177	-1.62251205773048	-1.63771678666101	-1.38683796914534	-1.6749701662187	-1.73177229025074	-1.75927671054532	-1.76890410166994	-1.78134595574896
"5700"	-0.627914941839589	-0.701406190758508	-0.944404333237201	-0.731953558662067	-0.639548869287856	-0.660796422452616	-0.737555483470818	-0.593056660952871	-0.671207053686549	-0.75484858414956	-0.336022301215704	-0.761721444467208	-0.933311545063286	-0.505638524343706	-0.645533935409049	-0.652846567683355
"22827"	-1.3404585171858	-1.80545742654488	-1.17845535149989	-1.50324272964631	-1.31368589006767	-1.38582295343194	-1.30919067106314	-1.61862551690392	-1.55897515760275	-1.56833916374892	-1.3148616595909	-1.30540182146856	-1.19736875007431	-1.32999238645062	-1.30129810750005	-1.68843128630219
"5875"	-1.16623996688788	-1.26950144741997	-1.06388920862677	-1.05766330669871	-1.18966232629268	-1.30927042583946	-1.36058197729867	-1.247738289169	-1.00462240356904	-1.38762100496407	-1.57487346130037	-1.09045570905015	-1.13468720694694	-1.0530745064981	-1.05315558037603	-1.26212761668411
"6117"	-1.14597178810413	-1.27962013825991	-0.895896561884634	-0.931254377016199	-1.07728089290892	-0.72191092349752	-1.09601649752694	-0.928860727841025	-0.925955506370085	-1.16863620443439	-0.914090634175334	-1.13465360969368	-0.988711713775958	-1.07524605907667	-1.13356930408741	-1.20928680633551
"55234"	-1.49485760328994	-1.92229097188873	-1.35840381735681	-1.51469317108317	-1.42422546467662	-1.30303814535805	-1.19093895800391	-1.40385616147562	-1.47965065411799	-1.31731841270141	-1.21634726746846	-1.56239943893923	-1.51253292079922	-1.48266309200039	-1.49702210129488	-1.83130395891455
"6632"	-1.62112856231871	-2.02764817377646	-1.40887807649045	-1.63707642696609	-1.56505627588752	-1.66006556880979	-1.56432858674047	-1.32201498606074	-1.46427199447587	-1.3973954347817	-1.48318219784832	-1.53712752542462	-1.54203804947919	-1.53310595838869	-1.5830532151829	-1.76247224163548
"6636"	-1.37987922061399	-1.36721680491947	-1.25795527462789	-1.56515785380457	-1.38213471758175	-1.45458989854153	-1.42573005553848	-1.20425518788184	-1.24691500252825	-1.44519219496379	-1.30036857735276	-1.36575633903298	-1.54552383663106	-1.50199158559081	-1.41603723320041	-1.34700617005431
"400410"	-0.3315205604284	-0.594441614510796	-0.34573382051036	-0.367327099247268	-0.300461378167046	-0.0614920382859687	-0.269403989645861	-0.258567368012162	-0.12228621829245	-0.186708780446056	-0.206819173913605	-0.440458123476808	-0.281193344398791	-0.136880646798402	-0.297468446921376	-0.447010655884467
"6897"	-1.22808838695752	-1.37966590140911	-1.04347874884578	-1.01982668316566	-1.28523837125899	-1.26291940221658	-1.35948522356189	-1.36679985370798	-1.06430613925012	-1.34061103006984	-1.05216908361738	-1.22474969119375	-1.05786947537595	-1.22348941792315	-1.36482880529972	-1.43142440092097
"729873"	2.01078915252059	1.78802603461995	1.94724935906756	2.64984145511299	2.28306253525814	2.33841839250472	1.86064467947732	2.14889930343161	2.41426915587351	1.83379139018165	2.05084515472257	1.93009170860575	2.27686634739259	2.02218853053976	1.96871332699557	1.78116577147103
"7033"	0.0405011092780943	0.00371845885406549	-0.168599312043122	0.0997300618666427	-0.120474191768256	0.0701024760664912	0.116931309331398	0.0416551607329016	0.0539517207435131	0.0523320399627568	-0.0933968453724225	0.0443904970010516	0.083454579819913	-0.0814856967209853	0.0305441423817895	-0.0388176731842855
"23270"	0.0903899412379604	0.0876662586435733	0.0575365051971381	0.0790222008572518	0.111740182728208	0.0917523965732944	0.12648951170542	0.0987439253012287	0.0868710524625804	0.074217727369251	0.142218656163843	0.0912368396474929	0.0759448567987681	0.0709553174712645	0.0517562595157342	0.126094082790705
"85453"	-0.699802483488995	-1.07828389089702	-0.881048944265262	-0.893279384987053	-0.763495555987722	-0.893803803258326	-0.945716049612331	-0.779268992211396	-0.613582006650296	-0.896950976461282	-0.591833115252163	-0.818461543670602	-0.747489647055132	-0.763514907695338	-0.818481586160967	-0.926120246087193
"347688"	-0.597768490461004	-0.863578683186375	-0.509187211024199	-0.59286368869875	-0.681136551543986	-0.488937710654507	-0.698748686388383	-0.729060354210768	-0.507114966040216	-0.453501247324114	-0.302573769069235	-0.62499233638721	-0.717737588082952	-0.452336241749785	-0.657630809788824	-0.841358349382211
"7415"	-1.37261072178448	-1.48749623508024	-1.27117626054835	-1.31993938085485	-1.39806312531873	-1.44574246124129	-1.34305961781958	-1.6972332518329	-1.47419086883995	-1.34850813604471	-1.11062725055128	-1.3990519993568	-1.43493235106882	-1.45111609750457	-1.45691843922167	-1.4761282669915
"51160"	-0.903253347653349	-1.14791310432637	-0.809847895931706	-0.78193972992755	-0.731404742252265	-0.913057562050027	-0.551217545505746	-0.853493085257693	-1.0947814507021	-0.950681718252763	-0.661861882716437	-0.905141078468528	-0.754199859322185	-0.933099359728954	-0.89101980818234	-1.01979553661022
"116225"	0.0560414739011275	0.127476760752499	-0.0656990129573719	-0.0417270592626537	0.0940450578570101	-0.0641722739355785	-0.023177387085436	-0.0929518130992345	0.146233627212772	-0.076694216767156	0.151554283331546	-0.0188659895018441	0.106324012695399	0.0963398765483265	-0.0472971077784754	0.0127962039472351
"388523"	-0.226627539572612	-0.520127846370186	-0.116527058933762	-0.302863864318555	-0.369583812319812	-0.357043785844645	-0.319022898069571	-0.293625869609045	-0.084815649844212	-0.313066003665005	-0.0983146782300729	-0.154746379924613	-0.262512599645994	-0.198579075509407	-0.301057921276399	-0.604976317080201
