	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000696"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001048"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001336"	"ACH.001380"
"219927"	-1.17734782525039	-1.16371792470865	-1.11847432077608	-0.897950813766819	-1.23994869104751	-1.3472093629865	-1.10500804671426	-1.22748921052643	-0.948188330489342	-0.764733081232182	-1.0591642073005	-0.925026756832616	-1.0395647773851	-0.962689598891787	-1.18704411710471	-0.892964228505205	-0.977686508136295	-0.732833751184741	-1.18162121098415	-1.18548322894803	-0.793863639268412	-0.944800680008561	-1.09506338458341	-0.902250861392927	-1.02722841160344	-1.00620983397782	-0.87978789070454	-0.882989810976916	-0.998339172747764	-0.79541705294504	-0.994818628196245	-0.714813024067381	-0.944962786333197	-0.794522323679144	-0.952391155617498	-0.945467649761482	-1.14175486524172	-1.05979918679815	-1.0019330651286	-0.862768598522725	-1.02873722633361	-0.987528416572575	-0.807886660267268	-1.00800110260546	-0.945828342984202	-0.906241183492215	-1.15504846680159	-0.943061358728383	-1.25496675609966	-1.05185658452164	-1.07174650033332	-1.09057408127763	-1.04310063803722	-1.09602109151615	-1.37150304051349	-1.15237959325	-0.886316630502745	-1.1740506466636	-1.00817339526343	-1.07485799943848	-0.991857369382111	-1.24908990636075	-1.02313602177034	-1.06963893699424	-1.06421639755345	-0.918902131164464	-1.09340217802747	-1.0123152965697	-0.904051277148318	-1.37330031399556	-0.928061998377077	-1.32152859852964	-0.984201321376891	-0.99366566693614	-1.00115459053808	-0.978601782226751	-1.04685133381797	-1.04336152229806	-0.979856991313537	-0.954323106087515	-1.25318127265453	-0.999092555844791	-0.950489206368885	-0.842154065136336	-1.13089468267846	-0.793032571837142	-1.15568577005752	-1.05035158153765
"64975"	-0.650019508454555	-0.790652105531835	-0.609374760473473	-0.73963857554787	-0.839420414266274	-0.776130544180874	-0.773972303281897	-0.860553895811467	-0.627526465656609	-0.592698409189219	-0.680683865573071	-0.504002259807435	-0.741053994285382	-0.511902394035099	-0.724526227482357	-0.4716177790784	-0.651591500477042	-0.455229348535429	-0.689848765285128	-0.688766178949277	-0.662835050611665	-0.634824238527901	-0.891073094096338	-0.636527215253635	-0.578726554583295	-0.628015405684635	-0.564054974560368	-0.490526275194942	-0.923656578265792	-0.496475355316169	-0.585493317655615	-0.666884878883928	-0.599187171592688	-0.540896463680199	-0.703383871331146	-0.625975147472475	-0.848198768829586	-0.819659714615146	-0.66569472753861	-0.437679395931257	-0.59760025569606	-0.559810488223939	-0.461329239824947	-0.435797585651034	-0.58576236387081	-0.514027289267668	-0.843787050639025	-0.550777382184444	-0.934142513363546	-0.736437600439221	-0.586795382114596	-0.921937806056386	-0.584670371433932	-0.659394990917501	-0.774781863236661	-0.932654782927173	-0.676626772211873	-0.901307051959618	-0.721827252972584	-0.735500030721555	-0.608661736088138	-0.889806348710054	-0.67993226056861	-0.627956021639458	-0.741071930258985	-0.559667560639671	-0.76749665671231	-0.877638037627558	-0.669716728808776	-0.747872598004365	-0.653315076703801	-0.82326979751957	-0.631176967753309	-0.598818444221622	-0.554119754694739	-0.494682681732318	-0.610507900718352	-0.627042327958029	-0.547253211236117	-0.678046846771679	-0.718249202113294	-0.765041345570204	-0.564665181810017	-0.699059165352087	-0.733414545352483	-0.420459627571128	-0.914111096645206	-0.860189811700675
"55173"	-0.662828127791454	-0.49884773771552	-0.585676640643463	-0.490121712685419	-0.670714155634344	-0.659744570647742	-0.535997890790579	-0.64427017283543	-0.414683858315276	-0.290273867844617	-0.550812848704121	-0.370130810769362	-0.527598531965893	-0.456344235458933	-0.541198285429251	-0.329495172587371	-0.491762863101486	-0.309729590952055	-0.592928337928722	-0.63103452563048	-0.371098851782652	-0.622544996781904	-0.609594229367707	-0.485512858706303	-0.497894113098204	-0.378541436021078	-0.509399382415825	-0.375534580254973	-0.467653183564261	-0.260358521767779	-0.42375451427294	-0.434764929206249	-0.466401346777835	-0.357662890208176	-0.50965396070291	-0.356226595972489	-0.521815377974007	-0.614172829597921	-0.449562267839138	-0.415841294219633	-0.415243486333247	-0.458208347262222	-0.38707441465937	-0.372663479933637	-0.195402299094099	-0.476551212490724	-0.582158898158619	-0.419446360181891	-0.589985618983435	-0.455802328321478	-0.465453795502483	-0.749947950431761	-0.511271428875057	-0.509278396729616	-0.545520809030874	-0.662110051330283	-0.518210199932374	-0.618991658598559	-0.414541668540872	-0.525619553830666	-0.495115412013829	-0.767194838552321	-0.521270867796119	-0.688802234228771	-0.323191962475134	-0.508079549610876	-0.667905720378716	-0.612663010190809	-0.328216937466865	-0.677131835460875	-0.446136024511748	-0.650146594652312	-0.494594602118379	-0.373192771113211	-0.372081060710012	-0.296772840348157	-0.534908569805178	-0.502440738804003	-0.457463955013678	-0.485033215122298	-0.558098182848258	-0.561233510348641	-0.46804364639274	-0.533176742965461	-0.497007189518216	-0.197218920668766	-0.452305756498332	-0.470563390261986
"51649"	-0.746118676824954	-0.954318862561037	-0.590466870834137	-0.90949142915828	-0.985517353825477	-0.898572136723205	-0.825233244289525	-0.928870012967659	-0.568090716404506	-0.59694896474374	-0.70959069384732	-0.649999486293296	-0.635145133901801	-0.793114972764168	-0.745466737780342	-0.655349240608543	-0.924444820903028	-0.626860247752833	-0.918066191762447	-1.00689197414302	-0.775930068041534	-0.856757399893539	-1.01591892896015	-0.696520883312184	-0.726020205121845	-0.759972964697672	-0.796720285953953	-0.707942970725726	-1.04092548709471	-0.724483474049737	-0.798750227477069	-0.841952783224877	-0.778267326595106	-0.572742481304133	-0.657727857019438	-0.630467092778648	-1.01920701994623	-0.978560179772758	-0.903211001810292	-0.753294592911451	-0.812306831198301	-0.945846591155518	-0.648914049424222	-0.691936285620323	-0.801357944581621	-0.811021709206548	-0.92384195423072	-0.530206658009401	-1.04945432644286	-0.774741153163637	-0.816480674173454	-1.1161596583975	-0.812360699878656	-0.865052893958181	-1.10515381469057	-0.996622041175507	-0.841975280111397	-1.00111803520985	-0.851545993873724	-0.741722591455456	-0.709820119907734	-1.12027945689556	-0.871076386047305	-1.02911277314377	-0.859012922966203	-0.797577893391291	-1.1505926758023	-0.770826689176677	-0.713503459431628	-0.979255272732557	-0.736571035566404	-0.889316420643918	-0.970390136688783	-0.777474318362944	-0.942308672476516	-0.638334288773853	-0.669574996285615	-0.848725192932252	-0.747623795754756	-0.652045099653846	-1.03174592107449	-0.885951906097739	-0.737733946693586	-0.890302527391371	-0.924939103845852	-0.561049881204039	-0.916311995511494	-0.885148203794019
"64951"	-0.856361849125199	-0.727537590508558	-0.572602281361991	-0.968752117640033	-0.706877403327268	-0.769720686256895	-0.700916735776341	-0.762629705274371	-0.659795623525152	-0.416818264109975	-0.709635414784338	-0.416548312024448	-0.521636632359855	-0.572677546750914	-0.669934948665387	-0.48421721044164	-0.689569578024506	-0.435765234949268	-0.666466043892175	-0.685681022885674	-0.459495982047849	-0.749452104360111	-0.938070838617972	-0.506185603365887	-0.642452441157037	-0.478973259375383	-0.48831013076891	-0.562766259397734	-0.687345176380294	-0.479429248524252	-0.625499996182097	-0.6115885372063	-0.640077647230278	-0.463506628955024	-0.637789296538827	-0.570449972947297	-0.765630610225774	-0.871147976670064	-0.600595524568532	-0.577943319143874	-0.587192771881739	-0.541530988248314	-0.494732655886995	-0.632117268461443	-0.658326236635221	-0.444652390640767	-0.683912756906239	-0.44717388234557	-0.775475256269199	-0.631723451103395	-0.704228761423721	-0.682675558200918	-0.75753425246021	-0.624032269857517	-0.888954239699857	-0.837302011152697	-0.673397186528794	-0.740576090428419	-0.580702069140738	-0.824610826525665	-0.512732146180643	-0.873352612158508	-0.634788277472373	-0.694148467203269	-0.717582009197328	-0.345072961417547	-0.773913570690863	-0.62551413641466	-0.525394550080242	-0.866069301759001	-0.508131912198124	-0.810567660540825	-0.592913587499928	-0.5432080682315	-0.551095290116182	-0.50816388241788	-0.673401346947351	-0.697024616861571	-0.606258871070492	-0.608379169251029	-0.782163076406686	-0.67479152417384	-0.5948190781643	-0.511249024685886	-0.493752850961732	-0.537916989367303	-0.867373507760793	-0.651889336393264
"9147"	-0.456581627803738	-0.358615921250683	-0.404255891164428	-0.310480317344843	-0.434618564337554	-0.382368731498623	-0.305991406198514	-0.401297334437888	-0.364029463910738	-0.340645664215906	-0.372351829832036	-0.50503747070462	-0.310477000019763	-0.513219856422776	-0.320720890215672	-0.309934437461795	-0.384849575237651	-0.24094868925911	-0.325438422618724	-0.349089402870153	-0.411870699448593	-0.296129966583591	-0.561042002893215	-0.317900225107013	-0.115051184907663	-0.39486741488342	-0.211299899082685	-0.3628147356125	-0.291260226839529	-0.281491250666873	-0.401572585863292	-0.627737505406173	-0.222663981464289	-0.390816870233359	-0.211626327522936	-0.317813849591476	-0.371563154840814	-0.265301913712394	-0.304276536245455	-0.201093154789979	-0.262353334080168	-0.266878575330304	-0.443885055382141	-0.244060428769879	-0.464297661536049	-0.331822437769308	-0.299707867730588	-0.35425825452173	-0.260885420602242	-0.237299008179831	-0.438958780207543	-0.226565890676644	-0.298865510162519	-0.313329393854049	-0.479817830711601	-0.271913675156752	-0.244878852313146	-0.334361858692696	-0.572337006246704	-0.132557133108353	-0.197953728192456	-0.224216454075955	-0.342335444366566	-0.499852202796495	-0.552212238640959	-0.283753849639521	-0.147581425881499	-0.380339523395133	-0.445751373517541	-0.594730680382898	-0.392942592150689	-0.257793209779141	-0.583208491350434	-0.395498358589557	-0.345871097115407	-0.347903505944163	-0.278772906886761	-0.265159896253082	-0.491088594729944	-0.27672364041232	-0.212580353420872	-0.454472331658928	-0.323703561206378	-0.333508553599957	-0.273669414621062	-0.318401048395224	-0.186105002714013	-0.348729937327039
"8682"	-0.028352212039016	0.0564395193062575	-0.171169554897785	0.0548182888358338	-0.0137372611190619	-0.140246216646342	-0.0166652599668629	-0.122657807968112	0.0112237956684759	0.0124317805503465	-0.289389284113948	0.0261281408088537	-0.0745424650413527	-0.0847124087554663	0.0272356704342948	-0.114719762887274	0.087927037038169	-0.0323010475823734	-0.124733298311184	0.0090869382910692	-0.225600766812391	0.00253250325418751	-0.00732831033097435	0.0246888087040869	-0.0348678098407616	-0.31877228699284	-0.0230679522591728	0.0178328240036368	-0.0543436389395855	0.0136363325131462	-0.0144781759020685	-0.298533153567059	-0.135785455354209	0.0314221602116595	0.0244865988274479	0.0149547077881279	0.0297207387885079	-0.020558462497509	-0.0171962005475745	-0.0223924889773768	0.00423160709488599	-0.0609453317047038	0.0592825244117654	-0.0107090020768275	-0.0295641060260592	-0.0863298427630532	-0.0222774958961023	-0.0314224649563105	-0.277511628181988	-0.175401039792173	-0.0511441162788628	-0.0776551354536048	-0.0964989011019652	0.144463664888993	-0.165682071594961	-0.0921176158713304	0.0771543131854143	-0.574992610392962	-0.466768082678814	0.0224123952388257	-0.0337633611572805	-0.0114327962437006	-0.139959135854015	-0.0804946586005124	-0.221769949463107	0.0485116413460135	0.0329826600186535	0.0562171139892052	0.0606456481115657	0.00375222336796558	0.0264911914345086	0.0128690467371077	-0.0845205816253595	-0.00760270702354125	-0.100064003333443	0.0394055638712229	0.100501084078169	0.0413655702235938	-0.132412621391465	-0.0505264396866452	-0.079092299813459	-0.168335006421746	-0.112511741214077	0.0969408799176921	-0.113476264729179	0.0527972537761734	-0.0929559866654044	0.0243154491479238
"79834"	0.222931813486917	0.147487645354898	0.137150111171425	0.247218625651554	0.184389479413227	0.137583248433804	0.246832119924393	0.137427992371457	0.253634841566868	0.160052499427927	0.163950194200596	0.0617147438127504	0.249698330271067	0.272412434429777	0.211219398461964	0.17621406498496	0.151378741540204	0.160980316404688	0.122641919773448	0.310173184143554	0.176152042127409	0.0967900353554938	0.203844452398612	0.220166509256467	0.258751716202733	0.154744990888252	0.3074105638076	0.102739188313324	0.193205891154624	0.218989881120833	0.233223539724541	0.256600988211662	0.269345266118478	0.293869440004245	0.140932897892068	0.172724365925029	0.205387524319681	0.343201885163644	0.105261445745458	0.184603148933963	0.219385341437573	0.0836897485840035	0.151353113986296	0.18464824866383	0.137841803966126	0.243482634035595	0.155482790593037	0.227732640280535	0.244229806692829	0.13580552587688	0.176579113353705	0.21404632430625	0.190742963389559	0.19122848696944	0.190102049693022	0.164142260134375	0.135821649419585	0.305848314883805	0.27590698569938	0.183149082811895	0.13639302243321	0.0492600644259098	0.272720237380819	0.310844294475966	0.344766062449405	0.161273193999305	0.123449377834371	0.236912528236112	0.296176133941714	0.17658019667414	0.228174874955828	0.276785572695222	0.275765571240373	0.145523917800554	0.126129083121091	0.211387338861218	0.155177305627009	0.157997733203273	0.202104762417966	0.194334514940941	0.228412662835174	0.0202283460023571	0.146652447427555	0.206021930339063	0.320280109651261	0.315749409743622	0.179089850225928	0.213262992367005
"22822"	-0.0103425565613385	-0.0371051537840118	-0.254172038764075	-0.0469082553051596	0.0302790402313624	-0.205181780585036	-0.0397850162497871	-0.0597820572879183	-0.0644964153251125	-0.124014093465381	-0.0708450826991556	-0.0266099552541466	-0.0806632299143249	-0.0197310945900753	-0.061952659924705	-0.0142662914872644	0.136329881816813	-0.00494291253096419	0.0389854591737812	-0.112893476113019	-0.162501036779748	-0.0940652402833152	0.0101052196819709	-0.0528466254730965	-0.17209564640196	-0.0424265338755364	0.0303363624718034	-0.031812015465929	-0.0236114446039704	-0.0260672229129672	-0.0165705234135816	-0.0822707906026853	-0.0707311146570258	0.0184989798500164	-0.0710434066535676	-0.0186717324788655	-0.0142338075110916	-0.102846960512994	0.108238498053849	-0.0454628919322849	-0.02989523236526	0.11360893606701	-0.136966853886059	-0.0221414775343317	0.0250777248192199	-0.0348996994780374	-0.0617917447214208	-0.0709727940299303	-0.0540331039606214	-0.0220585886654251	0.0016079485888576	0.0103940773684863	-0.14368019013743	-0.0904526892127991	0.00675779943998922	0.0842582457134526	0.00515130877471599	-0.232582516109938	-0.246474085815674	0.0343119738487508	0.0574787272975536	0.00791687806077956	-0.208470972198692	-0.0487899584566917	-0.0752721464117673	-0.0430219217798523	-0.0289700529046148	-0.0285243659400945	-0.0329235548692409	-0.0572477585226775	0.033056983805489	-0.119526336011516	-0.144161779781766	0.0558323232411741	-0.0818282139579559	-0.101839916754664	0.101318789062395	-0.0920291843699042	0.0678664903020715	0.0671555072118299	-0.0742395502197599	0.0170289470467202	-0.0474523312599805	-0.161220700122335	-0.039577120763079	0.0644027455477233	0.0344303080920625	-0.065467879601076
"8554"	-0.0904236781212204	-0.580751832958984	-0.675487443490378	-0.0852666440942323	-0.53049909754709	-0.359605879870899	-0.457595510412042	-0.159472044928068	-0.180322536126049	-0.109110064470357	-0.0237729773768052	-0.290026835332955	-0.268864364955002	-0.223027226904947	-0.275614091955488	-0.400626553681288	-0.232005359558621	-0.333943045856287	-0.294142564097221	-0.0467507099774638	-0.169284427469465	-0.565861499363329	-0.124769040214039	-0.29005597456586	-0.30840936436649	-0.259685216523564	-0.421856376695367	-0.303975967580621	-0.2361038238698	-0.187649534321534	-0.052597413358664	-0.369239340427194	-0.364242534242035	-0.317718417294972	-0.42646832766124	-0.487791804474939	-0.357743784937473	-0.55516223984979	-0.273717840615137	-0.260834647152022	-0.167408771020412	-0.271924397729124	-0.238183875575712	-0.30709455588364	-0.307502785488909	0.127098135245682	-0.184553912353409	-0.10236946750422	-0.331825498875022	-0.350694535503808	-0.353037300441597	-0.202059638956156	-0.281116279407745	-0.107098053854213	-0.0962876913613237	-0.158963894427818	-0.182614128999997	-0.517907285254523	-0.261247027889232	-0.313163724135772	-0.295065518762222	-0.161626380556527	-0.394482455803888	-0.380481244014447	-0.585231301299623	-0.193098163827716	-0.293114680306967	-0.224194204340548	-0.397406502048432	-0.277512098566205	-0.40150393155315	-0.44532648158331	-0.0935701431308062	-0.205420864112209	-0.267540103187278	-0.235486299849342	-0.135134029144427	-0.14609198861542	-0.174767663836573	-0.169606107539513	-0.125297260123227	-0.192894137571919	-0.282827385587173	-0.404109105696792	-0.291486672304376	0.0223509961557957	-0.237760497051564	-0.186329787588359
"5901"	-1.67158190380375	-1.69439659583052	-1.72474652640474	-1.86486252609057	-1.45148321604258	-1.58354327335824	-1.94199150954346	-1.71939535014596	-1.70556167606237	-1.29246718029633	-1.84043300377373	-1.52161700273103	-1.6757912469502	-1.6411118250057	-1.94412838461473	-1.74140648171083	-1.59985741257745	-1.88357385631026	-1.84369396841556	-1.69042197413595	-1.94159997111245	-1.85688160048388	-1.63046543493541	-1.87996412922649	-1.59022749070804	-1.64263748731629	-1.86283777521872	-2.00409682693983	-1.68085736238917	-1.73911211815998	-1.78604437830121	-1.67388257064	-1.63788341144253	-1.58983785682092	-1.80324014227619	-1.78595185770404	-1.77206209703877	-1.80662504782881	-1.77829289862702	-1.81151911715448	-1.79776780670226	-1.84040614774245	-1.67772523325759	-1.59807474988323	-1.93601504592073	-2.09473249986869	-1.60100310233281	-1.64846201781158	-1.4718902291151	-1.68090576108895	-1.71081471331642	-1.90789248333106	-1.61345635282758	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.51338716848656	-2.01198757287085	-1.99300477995336	-1.84902639007226	-2.024656829277	-1.66018428283939	-1.34249972777646	-1.86355841122042	-1.6690004082019	-1.96604584260513	-1.81817079257659	-1.79956523182869	-2.00164919211621	-1.77482329482152	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.76330656321299	-1.62315964749337	-1.691402375566	-1.74951779044644	-1.45194354088868	-1.7592734340923	-1.66312735722687	-1.70703817914309	-1.71236007040665
"5932"	-0.737733994823201	-0.859029108321389	-0.924110774071606	-0.701617347184537	-0.887766430109942	-0.673812558444139	-0.771126588506331	-0.716682374376086	-0.377114512032232	-0.87849922140852	-0.858394635919937	-0.935271843627492	-0.657631620759786	-0.790118265473193	-0.869098576357131	-0.819472009965043	-0.951034390738892	-0.775997326785277	-0.725499941411813	-0.548188994571874	-0.8380169708241	-0.913674812395809	-0.654702705850778	-0.575288969675034	-0.873205011418754	-1.02709848224974	-0.880598513496547	-0.583608474675799	-0.734148660102663	-0.681151286958851	-0.81283973161931	-0.649490247067822	-0.809048252966909	-0.646896918330341	-0.929533583026491	-0.759103338239763	-0.960049439132457	-0.794541948356171	-0.724762873073339	-1.0708119622363	-0.748399333561971	-0.617201657375826	-0.840420638543817	-0.602901929853516	-0.799859552661776	-0.570500157563763	-0.967894085091752	-0.696132824457753	-0.732112557610199	-0.566646345029424	-0.845811654218186	-0.865065046955512	-0.658761479085434	-0.816321502586311	-0.91045261675303	-0.532610107988983	-0.567466582686315	-0.668095014670624	-0.851780904326679	-0.723790252333614	-0.773514225519969	-0.776348273626248	-1.00087801341652	-0.998067830030477	-1.08917452204887	-0.616721595406902	-0.743327466479246	-0.669314337728405	-0.862276380292213	-0.944665210057055	-0.779123173359325	-0.798019848832627	-1.00277167034711	-0.771897960727342	-0.872433944140858	-1.05742834553208	-0.692515650954707	-0.620370273362947	-0.853957289881456	-0.548729205642025	-0.758187045988448	-0.671001775608289	-0.612025681798594	-0.835614769946916	-0.692521666195388	-0.777175619784891	-0.769382864520082	-0.706441269404504
"55182"	-0.0318431369993331	0.0547265443116615	0.0527231441369629	0.112112524170655	-0.0648090265839563	0.0786415720139469	0.0496136392697948	0.0220744023619102	0.106688111230296	0.104796929464566	0.0900949397238987	0.0974848024835613	-0.0604015757434983	0.101242114206082	0.035006415081843	0.00163360892636861	-0.116153403641337	-0.0799410183902276	0.0649689674963338	0.082778404186226	-0.0901066477374597	-0.0626568858721209	0.0882612925415067	-0.0630127914262495	0.0840979184704547	0.078504236771804	0.105034855450683	-0.0343152868627393	0.066584287183207	0.0105187270436544	0.069855694067173	0.0951837570941088	0.0622294302120197	0.0443440389785604	-0.0456679418070493	0.0601161574165046	0.0405058372601703	0.053226441515749	0.036177950838543	0.103588149905876	0.137659346100157	0.0322948630701902	-0.022908653712233	-0.0227234207852276	0.0858702647329492	-0.020059666042769	0.0688446462612685	0.0292240046610147	0.0587880773408598	-0.0179622077671299	0.0768381093836322	-0.00268385709265602	-0.0327358790408768	-1.0291163642963E-4	0.0829079559613133	0.045071738141369	0.0797942207510926	-0.00904977794051993	0.111301807217879	-0.0450382877683795	0.0418511033210334	-0.0289348531903839	0.174345841841061	-0.0843603199418302	0.168513728436196	-0.0448771727426657	-0.0507275839421977	0.0127417402946794	-0.0174498082282479	0.0968082489648745	0.0609897066380166	0.118343179023032	-0.0530526628018422	0.0333242806711045	0.0533958512845555	0.0403733274303687	0.103610774736858	-9.33398130644802E-4	0.0415261872490373	0.0467689013438934	0.0598295526504734	0.0594066262933308	0.0861943618976937	-9.38188386065909E-4	-0.0620826752327314	0.0446360586986938	0.057599843746595	-0.0186299991270774
"6477"	0.16473689525467	-0.0663041629813957	-0.0788948484575766	0.0575626437358647	-0.109087350252363	-0.0896210968056242	-0.0742252786992297	0.0545751744297464	0.0431492842271753	-0.110195016083459	-0.0121372108946522	0.108290599244557	-0.0712993707266439	-0.0292703308564041	0.0544211051668511	-0.0249636078680721	-0.139701065421899	0.0707633409473694	-0.0706635090433606	0.00382099985811088	-0.0429478858322141	-0.0339785106716159	-0.266180021177425	-0.109157745693245	0.158705524374858	0.0958185036389166	0.107616355977537	-0.049035112398711	0.366166752763429	-0.115417502966237	0.0333867532766004	-0.131998317428664	0.136624190508628	-0.140685910941478	-0.0870120364159831	0.0849499472720714	-0.0836095223340049	-0.21522912151523	-0.0689425082533731	-0.0683218622158494	-0.241624151060794	0.114300665019064	0.242688737603735	0.115567754977327	0.0588249708957589	0.0648424228627668	-0.0908424502195383	0.0915842439931394	0.00871208819085774	-0.0552602296099096	-0.18686247865081	-5.65306717567056E-4	0.0817771576756932	-0.0313339259004972	-0.19956161784602	0.175382281704177	0.0361570572548809	0.181392233802574	-0.457245604789378	0.0533622822415991	0.199856583916929	-0.00902613785196071	0.0198270083983544	0.0930385165810522	0.135943163430125	0.124414195782955	0.0184835568908103	0.0675689400260787	0.0448528315383698	-0.0641257550656152	-0.191650004889546	0.0636935600671883	0.15403812977193	-0.0277641791007318	0.0738777779863292	-0.122580510690463	0.0700045476642956	-0.00743376155978007	-0.138305270073699	-0.00362769498458629	-0.0316659303350362	-0.0358957542324928	0.175961679036199	0.23925834695574	-0.222181443281772	-0.00694248543374165	-0.0986283477550234	-0.286256864070658
"147407"	-1.95191080870274E-4	-0.212303415988986	-0.140328465470426	-0.199183776949106	-0.11355641884293	0.0589715708921583	-0.148116171212888	-0.0912478542354343	0.0416584226665999	0.0553251490271358	-0.0454056174034911	-0.123725802723781	-0.0934952847254649	-0.0101942054544619	-0.0630970534462199	-0.0852204007440781	-0.125708380969406	-0.0971861049191123	0.0169743877635454	0.00946681094186966	-0.0784269373695497	-0.119984919021528	-0.0516550759279642	-0.0335201448597806	-0.0426536355426324	-0.24266657274827	-0.226853702310072	-0.0577769081550222	0.0145641854754443	-0.288294376159067	-0.0574382076883686	-0.123749582873168	-0.0636974275086434	-0.127081108350865	-0.100323538002014	-0.0995640755829597	0.0018644787840254	-0.140808801871302	0.0296428927178372	0.00250737256743991	-0.0599798887636752	-0.175261533359899	-0.0367292457313755	0.0406950683605505	-0.061497331536669	-0.0780313519035712	-0.191442687114809	0.00768439862561989	-0.0995881155948629	-0.173190152728307	-0.0670813374648653	-0.0557418771246606	-0.0478839937604988	-0.106207538719348	-0.111001208574044	-0.0296793376100586	-0.0621339396857846	-0.0587355934064499	-0.143908776233771	-7.1130051334863E-4	-0.182725694516265	-0.212735206968661	-0.175775120978482	-0.177649068258376	-0.0561649799041046	0.0400014225482808	0.0186837436298375	0.0938078261494031	-0.056974107145487	-0.070361621509924	0.0826758995965777	-0.199396306472116	-0.17587771865404	-0.161555762068208	-0.0276638306809942	-0.00452202679078261	-0.0605832711889078	-0.120907136216573	-0.00783503295240119	-0.0903019517502171	-0.121030275618739	-0.073612129527522	-0.0310212304985571	-0.113157724380859	-0.177304765443546	-0.095238554549644	-0.201660587132947	-0.181994357518079
"6543"	-0.0256467911475831	-0.0582075277787167	0.318649335565455	-0.0650759982089763	-0.112773610692908	-0.0294148171880124	-0.00733729895059419	0.0399001423225075	-0.013634406852763	0.0817757215851901	-0.0872212210183933	0.105020519471349	0.0305899903685533	0.0629495193455508	0.00998461292648857	-0.084038221696396	-0.159379205937567	0.0112967746840299	-0.0636467406527595	0.0662949558751249	0.0445223573842827	-0.0799622551831836	0.0730461293500804	-0.0286094648805172	0.0943823827881036	0.11350163337176	0.0122852887368448	-0.0364198923084332	-0.00810298659667246	-0.0568838743599651	-0.00769967129658528	0.0360218276761747	-0.0720205631622206	-0.0897599996138542	0.0247883441802308	-0.0259438180653144	0.0468063319284245	-0.054971007833875	0.0653815442849453	-0.0125928653196546	-0.0489025122889105	-0.0173221529574806	0.0314375469852788	-0.079028217628862	0.0649658910852599	0.0256654395143721	0.0592172297680937	0.0680161475699535	0.0142341231487127	0.1161732535361	0.0321428302818538	-0.0992265270809067	0.0921589886441159	9.13373942381819E-4	0.128341067006436	-0.0931633289398986	0.0683194680899204	-0.161056522937569	-0.0139930545060238	-0.0559693288755562	0.00929531883430284	-0.0502608436338294	-0.104144861888897	0.134009759445099	-0.0506225539278273	0.034287709653412	-0.0630470962711515	0.00146074307162441	0.06509649211173	-0.0518230081188619	0.0871286844817613	-0.0220539169483172	0.112389011433316	-0.0575855846244415	0.10137702694214	-0.0655671973124451	-0.112288619177771	-0.143699957787359	0.0282688356788072	-0.0373927821648579	-0.0625794544848856	-0.0191396606811666	0.0103787318036755	0.131373550112556	0.0111881316186889	9.30608806696946E-4	0.0512039316671626	-0.0456991433953733
