	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000035"	"ACH.000047"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000291"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000339"	"ACH.000365"	"ACH.000381"	"ACH.000416"	"ACH.000467"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000630"	"ACH.000657"	"ACH.000683"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000823"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000865"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001031"	"ACH.001038"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"54797"	-0.867067319935794	-0.610642188765901	-0.749166510368813	-0.794312367648763	-0.742922226720594	-0.730933244160419	-0.889616457176265	-0.509675996793541	-0.701587505138066	-0.77895637093078	-0.5404102184259	-0.710264720010002	-0.591831358704991	-0.696547156017204	-0.722363290414108	-0.46774956637046	-0.723670565007855	-0.688085049119636	-0.6256117655824	-0.680777894766493	-0.74827567402701	-0.699215985996429	-0.650419847903501	-0.871634309198088	-0.561510549365551	-0.689411665887131	-0.727887117011539	-0.733265191046044	-0.687514289419932	-0.702661238351044	-0.795910936036618	-0.652837665561865	-0.732461213723324	-0.604915853644139	-0.567489289332601	-0.714350533015284	-0.805000643922398	-0.755578935117917	-0.783550238830517	-0.733822209471931	-0.707508114329291	-0.364882107046703	-0.633560037628989	-0.719375228594125	-0.701768310083493	-0.960887625984631	-0.598963525629129	-0.787610132188581	-0.804417962762241	-0.71184770978208	-0.678436925369128	-0.776318434275563	-0.730383208790873	-0.580705019724733	-0.519578231779043	-0.974195954881095	-0.428906941608321	-0.59534804623859	-0.753841479718948	-0.677977328228349	-0.661091296576806	-0.600263426379482
"4249"	-0.00199066272370123	-0.0256169629980901	-0.199337126096818	-0.083842862002646	-0.0985721823227473	-0.146192931180361	-0.0670841053389285	-0.0195126271990358	-0.0429730750787726	-0.0872684342813556	-0.131130924775014	-0.121545392067561	-0.128915575259419	-0.0971829616640599	-0.134872983885663	-0.205741219662597	-0.0818691960394582	-0.135870009139612	-0.0569815030059509	0.021871184506188	-0.126838353012462	-0.112642963935973	0.00853477590218444	-0.0850943777621587	-0.0867518594181488	-0.154525293518154	-0.106424749780758	-0.0546596952861348	-0.152109734522742	-0.13521267461515	-0.0583505316960392	-0.176836638939276	-0.115429833804095	-0.0876227426050779	-0.0915639750798793	-0.061337216810706	-0.318399205500256	-0.0908138405861108	-0.0171121560738341	-0.0591188579267376	-0.179488061313946	0.0288718582306572	-0.317639323305313	-0.173516859155636	-0.105193524216129	-0.105032912559941	-0.078960266971559	-0.138351630649117	-0.353776586587445	-0.154182508478847	-0.15741396359019	-0.15466867060624	-0.118322002027725	-0.266230511069776	-0.119489259845858	-0.0890636712827162	-0.0842138321887746	-0.114853350071488	0.0663699755675436	0.0512302657609145	0.0265956218528483	-0.15034876432069
"124995"	-0.867864141578954	-0.662058883258736	-1.0452200704836	-0.967552555871508	-0.962568108295927	-0.911115307436396	-0.985900304160571	-0.899372896946511	-0.690470769129075	-0.722950578447626	-0.650620826337163	-0.891523203390473	-0.785874674347724	-1.09078317114674	-1.0030242507002	-0.68068456845683	-1.01593332469405	-0.861329664253417	-0.913418952703121	-1.0127929970367	-0.942438864469097	-0.798009873160525	-1.19831599452537	-0.833338864175435	-0.789465378561504	-0.80600305307258	-0.718766524818542	-0.994085805909486	-1.15058460453743	-0.900458843802423	-0.878960696816283	-1.21416341802905	-1.09898436729268	-0.955803041499004	-0.985580655475111	-1.01805094399786	-0.910766590776381	-0.841558746480587	-0.963478252953818	-0.94075834126627	-0.838095256444177	-0.651072629673446	-0.909426900673037	-0.942012055977295	-0.939474053712957	-1.10124878208896	-0.85338154151517	-1.15989294486611	-0.627981937805268	-0.767935104329102	-1.05189939695799	-0.737680155236142	-0.676974803078338	-0.731158045078342	-0.916831967484235	-1.08019861562857	-1.03381944048664	-1.11471824966164	-0.946808445671467	-1.09376917656942	-1.24058780196095	-0.96095512254167
"63875"	-0.469320387313058	-0.492467183818596	-0.576732058406835	-0.74152561065102	-0.505994311838865	-0.487743684504212	-0.831900469803756	-0.450910602262807	-0.452171929174528	-0.500442430216519	-0.498635496821967	-0.50737313837907	-0.474534074563371	-0.680235857406086	-0.55359439568278	-0.414889430304014	-0.661305632292519	-0.465058565603604	-0.556241801244511	-0.791624418112144	-0.421481677001706	-0.510222638424383	-0.961587274757035	-0.591353582987381	-0.666714235160581	-0.398724168856028	-0.522763344226845	-0.844570489940199	-0.803909462290448	-0.491538530426539	-0.543672292205846	-0.72696442877466	-0.809302240537863	-0.768855406872419	-0.490157559981696	-0.51696767139809	-0.813082480862523	-0.503280550347079	-0.858657533450999	-0.647617571319381	-0.572374756473004	-0.306815453547403	-0.62857172466796	-0.883747051635799	-0.590432643655031	-0.729370917689346	-0.691421909526232	-0.834852947527844	-0.526262928854418	-0.501206119234449	-0.57230577308022	-0.578379637123954	-0.323074673353672	-0.631488830167758	-0.590973060159384	-0.499679946913798	-0.584981134662382	-0.585586559319763	-0.655178514973757	-0.570438920027969	-0.776220702796531	-0.534538051785556
"9553"	-0.935212484525638	-0.704517406432647	-0.877506121005465	-1.02593422633037	-0.848492531704953	-1.01787536236959	-1.08598854106758	-0.866354451231403	-0.926576834412968	-0.81317157059656	-0.829635564072253	-1.08036944672203	-0.936498929421625	-0.870675379707755	-1.11384222284711	-0.682147051618382	-1.06240203666051	-1.1911583163199	-1.01042716808574	-0.843036195033516	-0.864429739016623	-0.943765459538733	-1.34245039748169	-0.92176246150367	-1.19716325159668	-0.702925903075306	-0.950338927445459	-1.0483059988967	-1.31657230193873	-0.88988292101394	-0.970059205851926	-1.10705051248902	-1.0374196002835	-1.11149555475616	-1.49466193055727	-0.923718644819127	-1.0549405841045	-1.25507261616858	-1.34856292749922	-1.12970935123054	-0.917915741071656	-0.884648434107879	-1.02129763071455	-1.34766161496451	-1.03436980043664	-1.04214048915377	-0.977344168708387	-0.978764733330836	-0.931379170755068	-0.859611339394587	-1.12367328335349	-0.974325227995282	-0.695244692925036	-0.964748030750104	-1.07991956321011	-1.08083803302258	-1.0702703926927	-1.19864335677484	-0.786573596000466	-1.08414818895666	-1.35877267534505	-1.01541313548289
"64978"	-0.726612072451647	-0.644247770328742	-0.704771749478527	-0.82994550322293	-0.826674357332181	-0.827936820284301	-0.648314294651957	-0.649625780199259	-0.507984557115076	-0.648812782395975	-0.582560776375316	-0.611172283110694	-0.734172688744636	-0.79409440501971	-0.866473255305816	-0.651103260055025	-0.87645279361594	-0.830577490414304	-0.811408527369593	-1.01105866028597	-0.697164585111952	-0.636982812300448	-0.964219717897268	-0.598259097864749	-0.707665891142563	-0.726411884629273	-0.652395815126454	-0.868183195722767	-1.04319170062577	-0.612914773575049	-0.535430879578793	-1.00982871781132	-0.900109000912022	-0.782669847100438	-1.05441222691249	-0.807387637191384	-0.803126365055974	-0.72451998185913	-0.884803823565805	-0.854194032462252	-0.69429365738595	-0.638384307536756	-0.923670346246045	-0.940156653399324	-0.738681429775883	-1.08588005733853	-0.486226604907114	-0.857347178449439	-0.587016848083625	-0.67628839728731	-0.920233562859042	-0.876088459409141	-0.598099755631174	-0.664930006632277	-0.761676109124823	-0.732156438866957	-0.809709097951945	-0.947277843365723	-0.800698536639442	-0.748412743730733	-0.975716631415701	-0.764701081547335
"64975"	-0.772012564593123	-0.603634208519509	-0.671662029238994	-0.839420414266274	-0.941128818061152	-0.829275368719336	-0.728123327495125	-0.775213581712166	-0.628754710195457	-0.573548906582448	-0.568620610779871	-0.751520417015471	-0.649642211611096	-0.757704881648741	-0.717473115608531	-0.601125313024903	-0.943173799113795	-0.709307142820022	-0.897334177736415	-0.923856777834561	-0.642617901010657	-0.617759864004933	-0.979169125518295	-0.638550952608433	-0.77454511606205	-0.544978542127049	-0.736437600439221	-0.761468374614488	-0.925378827612187	-0.586795382114596	-0.658720411893211	-0.985413622869725	-0.855603322842503	-0.812411535111951	-0.835582316788279	-0.617277307598734	-0.767032557692144	-0.83227231039658	-1.0182537458067	-0.747872598004365	-0.595437250951121	-0.45052159165453	-0.773857780677825	-0.949025748020335	-0.705524438709545	-0.864041350047762	-0.572019235445295	-0.698390962526192	-0.527140228367828	-0.698517599604687	-1.11768050838125	-0.801336050398951	-0.612672332865339	-0.700681546530695	-0.793647959960052	-0.80316223738695	-0.807496117126552	-0.726442967022458	-0.747544357807799	-0.691081428617618	-1.04876155711998	-0.75334694899311
"51649"	-0.847906221575128	-0.625101985245191	-0.927180389267247	-0.985517353825477	-1.08179461135629	-0.751066838099364	-0.87737847895068	-0.876697310135284	-0.574728337538547	-0.797961982824636	-0.70240361061095	-0.845537574083314	-0.747281878103607	-0.943279303507156	-0.90429623918671	-0.628885356374816	-1.00762438237798	-0.884487853135202	-0.965311346482364	-0.970988128766049	-0.855586315388919	-0.803394767795166	-1.21723801212919	-0.775500963006739	-1.02334106714164	-0.740799791553465	-0.774741153163637	-0.949753891190705	-0.959920276495789	-0.816480674173454	-0.695756924064016	-1.02960785912044	-1.05125969847647	-0.950920252863469	-0.906981567230519	-0.804331235420755	-0.751073243208473	-0.865481616795187	-0.94365633011186	-0.979255272732557	-0.851799959316781	-0.83283349740017	-1.0131135776342	-1.19386494319255	-0.835834191272747	-1.01743005375175	-0.913009318570303	-1.11869995453685	-0.787325798971253	-0.6814718633102	-1.17486658796331	-0.948025950525591	-0.707498829595045	-0.827779553707463	-0.917050997060802	-0.888051512452999	-0.950808823007261	-0.953805276261464	-0.828776704887326	-1.01867628839445	-1.04087043557093	-0.793537184322419
"64951"	-0.677343829965246	-0.455586820987454	-0.582452279802255	-0.706877403327268	-0.43788478582405	-0.816013272371255	-0.854409248745537	-0.670726223428042	-0.597284748617617	-0.653347632761912	-0.577114202002152	-0.599507789003866	-0.563768550231691	-0.666060769548844	-0.638693788712989	-0.410848829744392	-0.935487592955615	-0.699921765211875	-0.842722318503702	-0.720228160240355	-0.699205663064021	-0.698404597273568	-0.910809076630394	-0.608646948541708	-0.771787082617289	-0.522897976937184	-0.631723451103395	-0.81262511402116	-0.858857922053924	-0.704228761423721	-0.742181259278915	-0.85217264072126	-0.747548805432873	-0.727046400106243	-0.829760774530946	-0.729335183695667	-0.825709024400683	-0.558474006464354	-0.881551719777394	-0.866069301759001	-0.833015461654536	-0.586914756044717	-0.806837288294296	-0.928010988932319	-0.706137716449717	-0.789838561973966	-0.728531849983166	-0.952149239132612	-0.646646162611935	-0.539225522646863	-0.944803881291997	-0.75155423837041	-0.502857784352392	-0.606539184402215	-0.851310676617305	-0.593651470154857	-0.746253387357618	-0.918833667414287	-0.47495256854843	-0.905655926012264	-0.810243479479407	-0.641709875147137
"64968"	-0.691896056903347	-0.484802850681849	-0.810442126263925	-0.864272699227103	-0.781540158546057	-0.796505694721286	-0.783492535296069	-0.554824452962302	-0.566516156930314	-0.652452696572049	-0.603339167108786	-0.783221263773179	-0.644091330288917	-0.748303083083347	-0.788470991311259	-0.47192744960282	-0.836156399960415	-0.708495741873429	-0.774994242667443	-1.01707230031771	-0.629941217108084	-0.777117114973191	-0.97510402345604	-0.701406127797213	-0.807798743716523	-0.579601692902106	-0.761866841803281	-0.997849602168715	-1.04599110751231	-0.703872132255498	-0.591577062789338	-0.932697409095877	-0.870997686227998	-0.797914520338771	-1.08098650762207	-0.650429029832933	-0.801089657542952	-0.872654818761762	-0.930923352725002	-0.970950751216824	-0.764592940606388	-0.578273383025041	-0.763434555665929	-0.967811229439037	-0.894123698662273	-1.00558166729448	-0.850039598683778	-0.97051294549541	-0.681578284749929	-0.584118613577333	-1.11721945810029	-0.609535858295738	-0.556136406403071	-0.602771109095651	-0.822784692811771	-0.730076156540992	-0.672379761319116	-0.772555982373119	-0.952898164130788	-0.83193589276472	-1.03126324186675	-0.719449457241125
"4620"	-0.121115110685259	-0.051347385904281	-0.100966247789589	-0.0875056164320703	-0.180349990485609	-0.145991005364552	-0.044774525272951	-0.11468365868945	-0.141104239918825	-0.148507300995304	-0.00199715476164935	-0.215439659493082	-0.111351370862703	-0.0786229656017159	-0.122055375194978	-0.0648414559894015	-0.0664141082995668	-0.0340479136165496	-0.0913757447041927	-0.124322696020069	-0.110782055711194	-0.10171042400169	-0.177820470395141	-0.165423320887807	-0.0446415686627327	-0.148427862151347	-0.110015072089424	-0.0272829123551457	-0.0469548181483152	-0.0671611860560768	-0.186109966431654	-0.0763779326213724	-0.221440484692107	-0.0876166195546855	-0.0657754746857384	-0.09679852154784	-0.226055999229601	-0.124919882247155	-0.236250966088832	-0.158472765005602	-0.189875537500009	-0.0862491117818974	-0.161183178507387	-0.144355483474937	0.00918494383706289	-0.120774770436643	-0.138978391906003	-0.0526966367922416	-0.263741561208974	-0.173940127983776	-0.152632384280795	-0.00108610690900523	-0.0954795728907218	-0.0876582116997875	-0.197530127252261	-0.0861315833489644	-0.110995069149404	-0.179574452473549	-0.203358242785334	-0.0334738627970087	-0.0954284026415043	-0.124997611969331
"4968"	-0.171789982277654	-0.0206620810605708	-4.04119492510706E-4	0.0653418281701045	-0.188422746929065	-0.0931589308722178	0.0367448903012583	-0.00134318139011622	-0.12488981093023	-0.1791514369004	-0.124512933205651	-0.157752618791363	-0.116381280587501	-0.0964760678256337	-0.0825324710359254	-0.14673146166515	-0.156277863902923	-0.0435652517859419	-0.209083278152874	-0.097645980018965	-0.104309823593017	-0.0964785039759243	-0.0184161100356379	-0.132211091529142	-0.0927444144095465	-0.155519405886558	-0.145663273143072	0.00725104581045503	-0.0500367308801566	-0.117100336283519	-0.154910932743565	-0.0429171524133578	-0.081725718054232	-0.0384643046581921	0.0536556360319363	-0.106999412799241	-0.246128340667692	-0.0491462134919581	-0.172572630303277	-0.0642389606858528	-0.116147339897301	-0.123900472653265	-0.240352375064802	-0.209865744383269	0.00100622483180798	-0.268810137170898	0.0126167517558397	-0.231084801699316	-0.0888074837004651	-0.148462074420449	0.041111053062006	-0.0526100872311767	-0.149826558740982	-0.098703953604693	-0.125966931715359	-0.0499521651387696	0.0186347962870144	-0.154802227525758	-0.374685739761288	-0.0896401392937071	-0.150967680044057	-0.222355089146202
