	"ACH.000018"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000052"	"ACH.000055"	"ACH.000060"	"ACH.000087"	"ACH.000123"	"ACH.000127"	"ACH.000137"	"ACH.000150"	"ACH.000169"	"ACH.000178"	"ACH.000198"	"ACH.000211"	"ACH.000223"	"ACH.000226"	"ACH.000232"	"ACH.000233"	"ACH.000235"	"ACH.000237"	"ACH.000248"	"ACH.000259"	"ACH.000262"	"ACH.000263"	"ACH.000279"	"ACH.000281"	"ACH.000288"	"ACH.000307"	"ACH.000315"	"ACH.000317"	"ACH.000318"	"ACH.000319"	"ACH.000339"	"ACH.000365"	"ACH.000375"	"ACH.000381"	"ACH.000395"	"ACH.000397"	"ACH.000410"	"ACH.000415"	"ACH.000421"	"ACH.000424"	"ACH.000425"	"ACH.000460"	"ACH.000467"	"ACH.000473"	"ACH.000488"	"ACH.000490"	"ACH.000499"	"ACH.000507"	"ACH.000518"	"ACH.000521"	"ACH.000544"	"ACH.000549"	"ACH.000570"	"ACH.000584"	"ACH.000605"	"ACH.000627"	"ACH.000633"	"ACH.000653"	"ACH.000657"	"ACH.000683"	"ACH.000693"	"ACH.000696"	"ACH.000720"	"ACH.000725"	"ACH.000735"	"ACH.000746"	"ACH.000756"	"ACH.000762"	"ACH.000770"	"ACH.000771"	"ACH.000777"	"ACH.000782"	"ACH.000787"	"ACH.000788"	"ACH.000791"	"ACH.000794"	"ACH.000805"	"ACH.000809"	"ACH.000817"	"ACH.000827"	"ACH.000831"	"ACH.000832"	"ACH.000841"	"ACH.000846"	"ACH.000865"	"ACH.000866"	"ACH.000869"	"ACH.000889"	"ACH.000929"	"ACH.000938"	"ACH.000950"	"ACH.000960"	"ACH.000968"	"ACH.000994"	"ACH.001001"	"ACH.001020"	"ACH.001028"	"ACH.001048"	"ACH.001067"	"ACH.001075"	"ACH.001096"	"ACH.001163"	"ACH.001183"	"ACH.001274"	"ACH.001275"	"ACH.001283"	"ACH.001322"	"ACH.001328"	"ACH.001332"	"ACH.001346"	"ACH.001353"	"ACH.001380"	"ACH.001500"	"ACH.001552"	"ACH.001736"	"ACH.001740"	"ACH.001745"
"5424"	-0.886212525979834	-0.744875120656001	-0.912909755205831	-0.943435552891172	-1.26700366241706	-0.970512028422256	-0.989389509925073	-0.828276681321834	-1.04597554123102	-0.983157128176432	-1.20476289280867	-0.770177088957208	-0.938135241886288	-0.876183685079295	-0.757903729638805	-0.973304112953464	-0.93329674612661	-0.878482041621935	-0.81310763701347	-0.881385260006406	-0.989772659900354	-0.948866220170666	-1.08257315105701	-0.920584292226954	-1.06830665056486	-0.961884245421072	-1.05260852220608	-0.828655772144144	-0.925749765696818	-0.906957250795446	-1.15539103071217	-0.69203592205626	-1.01747138061093	-0.845195797703137	-0.965849069502261	-1.02700852351035	-0.758528623325245	-1.18929601576202	-0.939854033010844	-1.1352131237689	-1.01659506872552	-0.993922911932154	-0.910160318482278	-0.854773368890835	-0.827529651454921	-1.02945032940209	-0.706283007108738	-1.05924189373018	-0.915349222176333	-0.923881978586719	-0.907516040860098	-0.871535751684017	-0.680792126424019	-1.01950549625812	-0.750891121972708	-0.909400453517867	-0.840719357426089	-0.965811128294218	-0.65921627264564	-0.799873144015621	-0.9627798417933	-0.783679542834349	-0.815682298017952	-0.780480190815	-0.822845591792159	-0.996097818976009	-0.78038811158961	-0.798969825294609	-0.934125773423329	-0.79435486827213	-0.992244922523685	-1.01868137474957	-0.850050474443894	-0.768694210383896	-0.900676261905552	-0.714173198118958	-1.13746979558929	-0.962942619735239	-0.955586516806764	-0.948298414310768	-0.62832106222048	-0.845123538929592	-1.03310293699872	-0.886862602869314	-0.815522080445377	-0.788009494888255	-1.10777254778193	-0.8612469051417	-0.920829533259873	-1.01001798285624	-0.935068448833958	-0.858998466513544	-0.825788674196309	-0.716301958212705	-0.808417011008123	-1.06860021932579	-0.91917713673405	-0.79985527183642	-0.946967570275443	-1.15879739766742	-0.969905169013358	-1.06035690322698	-0.760420621575243	-0.985186884048797	-1.02068778143398	-0.909535977125722	-0.868447225948756	-0.724840800825074	-0.804795736729859	-0.891480747087758	-1.13690962738039	-0.968419371461815	-0.978128675109799	-0.852386023478535	-0.953175530201371	-0.995302320423844	-1.16019378532781	-1.05549299386424	-1.00355356304625	-1.12479988201533	-1.22540731153736
"5441"	-1.38760686574333	-1.56702693134204	-1.58769083680997	-1.75029473733761	-1.58491609599159	-1.92466069027016	-1.78072346894075	-1.62790395055528	-1.60321566112591	-1.64959221759184	-1.52405470719913	-1.63567640175956	-1.5855133342954	-1.5789150598036	-1.61008845326322	-1.43081086443684	-1.66723839672234	-1.74567888148824	-1.6826410064242	-1.83345182938148	-1.64700870700582	-1.53807187131822	-1.72194713880121	-1.9725373447198	-1.74881233067341	-1.54525222951045	-1.71797887277111	-1.52163121284782	-1.51849510287453	-1.75924686986257	-1.90034034962853	-1.76660491543369	-1.72023641142487	-1.69135459883965	-1.61749205941687	-1.82564365088778	-1.51926728635938	-1.40090568918874	-1.56187918462406	-1.55567219373486	-1.59698767837888	-1.84683536576733	-1.75440267096322	-1.33547207486259	-1.58010548510672	-1.74833232585357	-1.52515680739321	-2.07206105395481	-1.57230722878207	-1.56821607495948	-1.68436355749364	-1.66361413332742	-2.05714463572972	-1.5687797402466	-1.61892412538719	-1.39742335572598	-1.62819520378961	-1.7791782585886	-1.63128406137743	-1.3087942508259	-1.71735355323134	-1.70366688344121	-1.6177860779791	-1.72372194224297	-1.57451121624614	-1.66674019339578	-1.59223990868106	-1.8524347217672	-1.36627940344658	-1.74771255852577	-1.58616853258862	-1.72114376607192	-1.68619197443832	-1.77778436114725	-1.59027071925	-1.58168180693315	-1.71457937795329	-1.62416737636608	-1.58415336850759	-1.51372036252623	-1.5120107555336	-1.50028277585678	-1.72595285126376	-1.6248976746877	-1.79723233315243	-1.64115200250252	-1.78706352694377	-1.56147597587964	-1.69015389645558	-1.64251344948692	-1.68822851462598	-1.77582618367881	-1.88934697022528	-1.97478976420621	-1.53406547420011	-1.95875974369279	-1.61022921667414	-1.9023146147818	-1.58791406231427	-1.38420277858787	-1.60434621203183	-1.54700750584526	-1.53488719082589	-1.56413955781878	-1.70472095343501	-1.71798160342051	-1.99955886221105	-1.46577258554715	-1.39501141180154	-1.64137548257585	-1.46983495796621	-1.49211595906939	-1.53875047900097	-1.74891814410621	-1.45673898151122	-1.43258270917602	-1.3535456412008	-1.56723474597437	-1.86957444035494	-1.8276774971272	-1.68545321301399
"10450"	-0.600081467673253	-0.617678522260159	-0.642227375667832	-0.777778901999418	-0.711917228036721	-0.421809901992373	-0.863050339636959	-0.515873825668907	-0.662655052660365	-0.757990865027585	-0.451038710178454	-0.889813869066238	-0.392990358469959	-0.57277821664511	-0.630389550957786	-0.619170718759075	-0.574002553622171	-0.624285102594841	-0.784862387126897	-0.697154548868071	-0.748168513169805	-0.575913771763741	-0.640581055679605	-0.511517549976703	-0.558800927739868	-0.487335645682871	-0.631559743754261	-0.606318559933308	-0.772026657141893	-0.603543157256301	-0.462476386315433	-0.660997504315142	-0.813518129513503	-0.705296373720053	-0.670338835463323	-0.578088757537925	-0.709212226534948	-0.538389602173427	-0.427882342276722	-0.7048926317895	-0.705145169227571	-0.874449910873502	-0.705858631461484	-0.607613859815127	-0.347202935876046	-0.583538371126755	-0.727615237557365	-0.52959652615222	-0.707710600183131	-0.78428294244684	-0.15779251112813	-0.746585145593149	-0.750671639053498	-0.63774425597546	-0.632087249345588	-0.652820200489987	-0.693884581256558	-0.650733087142431	-0.773103025210132	-0.509712990331144	-0.647364738216673	-0.561928285279587	-0.640845574308338	-0.81981395279046	-0.63025780938231	-0.645096291229409	-0.626076269241265	-0.623422735925338	-0.70023179705399	-0.289271371919209	-0.550561919804196	-0.671467429281506	-0.6042561306707	-0.680840882296715	-0.519191337274602	-0.370164695325958	-0.45710445699739	-0.932158257396376	-0.645432782355581	-0.675905199426498	-0.401355462430491	-0.509691724926469	-0.425039461406367	-0.712764737651397	-0.561993030403201	-0.736333653153163	-0.633671559367729	-0.532079488143384	-0.658136952353485	-0.840314808824292	-0.447958071430677	-0.648239461060634	-0.632667062770278	-0.590832691700272	-0.620104202006709	-0.562593690671478	-0.519956094262329	-0.522188991015263	-0.475861125785556	-0.734578114497864	-0.696597541850537	-0.634549820086429	-0.395263449522099	-0.771926117321167	-0.560289857170258	-0.796917101619436	-0.627092080064178	-0.491438821653712	-0.576827008313503	-0.694194610273105	-0.798808604453985	-0.706359964962373	-0.672557352039576	-0.704861884744026	-0.824202837585736	-0.685556658217366	-0.538579122975156	-0.589363672162885	-0.541947838757442	-0.691925411776604	-0.855052295784151
"8575"	-0.472063156702504	-0.317387342322367	-0.486798453312401	-0.689279300683589	-0.504092555907814	-0.440176013242444	-0.646574601365373	-0.321360811734057	-0.5845931706711	-0.715052225430464	-0.510791734879121	-0.398898869645087	-0.926530971370982	-0.408930723331369	-0.491668243512826	-0.365801831573286	-0.62661284970812	-0.45483019971944	-0.437717574750742	-0.804688356869717	-0.287094523612236	-0.458784439712032	-0.410193569413988	-0.527204759094408	-0.57374382543778	-0.676258557205164	-0.353775363898257	-0.528399455422179	-0.409440525319436	-0.163693054494423	-0.664694964957003	-0.252492013292438	-0.436725261272011	-0.382642992021843	-0.428025464264977	-0.327563070337461	-0.884681118514671	-0.530581925573014	-0.730840325971082	-0.699324452978653	-0.386563937492747	-0.300966673365614	-0.706804806774583	-0.389334261365223	-0.567831058001315	-0.438346615676592	-0.538810724659499	-0.502187101381166	-0.635689934253519	-0.930033838210798	-0.685071828704096	-0.519194355976829	-0.782343571566219	-0.56582372975101	-0.493189112356757	-0.52416123207735	-0.542895374525619	-0.350521902416854	-0.298399039618937	-0.641509018183302	-0.305526808836905	-0.364172694289394	-0.483503661313578	-0.197262965305455	-0.500633252641161	-0.766222084592108	-0.545549270836579	-0.351197139155966	-0.427739803626908	-0.319065362674615	-0.468161871390357	-0.29178810675685	-0.764259235931802	-0.354260439914142	-0.669612436795244	-0.416233286779915	-0.456660927046888	-0.458800361026758	-0.463542320134319	-0.523484066924385	-0.486702094429967	-0.311273272945383	-0.616587333038853	-0.381241403191656	-0.617620275377483	-0.709528983813129	-0.555353436196538	-0.713743715611719	-0.609738651805636	-0.587427968884303	-0.233462482676349	-0.491057213306256	-0.305748070450612	-0.371006402010652	-0.520882365581369	-0.430970185616999	-0.427582123373609	-0.896454567468899	-0.924318214724184	-0.726549224488279	-0.524024610327281	-0.555314994067475	-0.449114304007824	-0.560276136508842	-0.40173941074927	-0.435294475501316	-0.538983991810789	-0.515625239072953	-0.557872551727025	-0.369667945529547	-0.661082498869469	-0.349710926493448	-0.681702432636928	-0.47873407894898	-0.273192972049764	-0.528772656251174	-0.584132437401624	-0.248103703025049	-0.474098508310549	-0.292468599188843	-0.396862891359569
"5691"	-1.53002164294752	-1.49536877954705	-1.65724888402776	-1.5564820544364	-1.60689451393439	-1.65640026723899	-1.56594699099747	-1.7860399631691	-1.66754717027406	-1.61023884977649	-1.66131452159318	-1.58089705406635	-1.74400728038514	-1.59431705767498	-1.67522689080486	-1.71760435374681	-1.85122081074425	-1.60372329323856	-1.65508805944092	-1.68773406050274	-1.62722225451157	-1.68444743939362	-1.69483490865244	-1.68329255094537	-1.41318207086821	-1.74125212049906	-1.33833197513469	-1.52419686031635	-1.68490615279409	-1.58072454029071	-1.71854159254666	-1.78181858174544	-1.58296010203092	-1.55277353943178	-1.50261486634807	-1.64044547081608	-1.7687683088639	-1.70143973322004	-1.70762292863169	-1.40150104210604	-1.57431610364675	-1.87726673854627	-1.43483985957345	-1.59165549034267	-1.67932422996559	-1.68094713668891	-1.57901505266301	-1.64576184841264	-1.11129777531234	-1.57268598323991	-1.61467104023681	-1.57699465619582	-1.85866663991137	-1.51331196221315	-1.57043961915303	-1.44776574341659	-1.41720754944968	-1.71513555385842	-1.47860123176301	-1.52145123388307	-1.5829069735751	-1.69985678680766	-1.76422051757707	-1.47813932044845	-1.47079840659261	-1.6202216547206	-1.78997102047982	-1.58830571522114	-1.60305342316267	-1.50037058432599	-1.5362894755916	-1.72162030649847	-1.73999404286692	-1.60036983156516	-1.54360353249153	-1.671771126109	-1.61836712387886	-1.64350642072484	-1.56791450680218	-1.52093708556577	-1.66208843141293	-1.44400088999675	-1.5733476928157	-1.44895148895286	-1.83672468589374	-1.690517497257	-1.70526107343778	-1.50769202976759	-1.53367474552879	-1.65935941123482	-1.79036744773692	-1.82383416682066	-1.66099804088376	-1.38951444846004	-1.52341596386814	-1.55067290613455	-1.51380599605665	-1.90660135656816	-1.55042256742887	-1.61917553757388	-1.76890410166994	-1.57608199743005	-1.68813859121733	-1.61473951597705	-1.63055084823528	-1.70602125592823	-1.61452779009716	-1.53689666442517	-1.72650192505888	-1.6401776644728	-1.55724374357632	-1.63270162529129	-1.38920575859793	-1.54951892149036	-1.67891355254147	-1.52182149626568	-1.65415441503611	-1.54567436911868	-1.60106739624493	-1.60917653619422	-1.63052072561662
"5730"	0.086820003756103	0.13450924981483	0.108274440628207	0.280810668044241	0.113869581260035	0.256518928508281	-0.0197231140974242	0.171303596154591	0.110017685927812	0.110899860313732	0.0662195545992327	0.0899613649484139	0.05100988269141	0.0777347951783529	0.0138483409371676	0.0769449595290774	0.112448028141573	0.140076335868629	0.120770570742082	0.0574057562097481	0.113628801951297	0.0530913031858577	-0.0128507363924786	-0.0135832611472922	-0.0455939703720057	0.16939814722037	0.112909549049664	0.0600199799608434	0.167927980595623	0.0924759551287079	0.055917617869504	-0.00533817666947146	-0.00197951784408288	0.0293262300983314	0.0752187285582839	4.1498000796345E-4	-0.0523224173346285	-0.00443299750848805	0.039585708433525	0.167160770319053	0.100049656117183	0.180067331486785	0.0408832535855054	0.159637229301859	0.115162910301615	0.0454766719422375	0.00500380378238677	-0.0336162511763889	0.0475123851174452	-0.0594244666116182	0.19161554272968	0.0998980277331522	-0.049190794824082	-0.212780467584962	0.0455302275187754	-0.040938743547297	0.146431193380517	0.0464605818210246	0.053307890235706	0.0978070176093345	-0.00507464559344338	0.0600745416794693	0.0548084469270438	0.0108770243580513	0.112432725137774	0.0437409669298814	0.19824307189525	0.128626877872637	0.129466614747816	0.145698891274952	0.129643206198599	-0.00352740176570119	0.102234692335988	-0.00425791672797621	0.156139816889995	0.0899765954848912	0.0643843150100721	0.0813701521689088	0.0584984496264667	0.107269896312394	-0.0201584732870559	-0.0566368876888697	-0.00343436721916099	0.0273514237830734	0.123615657262516	0.191499370594538	0.0227381014116824	0.183541732489526	0.0794409628137678	0.0662174787937509	0.157278670380043	0.0896103396099824	0.0599415741869046	0.138894875844963	0.243481738883993	0.0809240293815245	0.0156727369801428	0.00890838940160792	0.120225495853416	0.113683034073066	0.0670306600717889	-0.0254773912124939	0.181997352587433	0.122885641011756	0.0324658694899732	0.0278735706972262	0.22600985577579	0.147841958558737	-0.00681015572740888	0.0627501755422377	0.136399109321194	0.0572987156206227	0.0965590582679543	0.105382056552241	0.133857529371708	0.0883747272460579	0.063702552742249	0.00828697729868506	0.161172010519287	0.0266015157448176	-0.014297711800677
"5901"	-1.38964929959628	-1.72474652640474	-1.86486252609057	-1.45148321604258	-1.3495083014695	-2.14334540168861	-1.94332347985557	-1.92749076495522	-1.64826817703935	-1.71939535014596	-1.68059947726051	-1.9570066669571	-1.84043300377373	-1.72530549604091	-2.04127338251535	-1.52161700273103	-1.78744053027619	-1.91890021856368	-1.94412838461473	-2.03090349689694	-1.74713148840677	-1.71764090523772	-1.68869662161299	-2.13219519296299	-1.68191575467605	-1.97610345006884	-1.79308394386173	-1.60878107807053	-1.69042197413595	-1.85970420457527	-1.9224532915399	-1.916379415032	-2.27492910516187	-1.39215709796244	-1.80266614524697	-1.94561312819797	-1.88202708792513	-1.61782840679917	-1.82688882581501	-1.83143781322691	-1.59022749070804	-1.72535209958401	-1.61027923739418	-1.7834053375927	-1.64263748731629	-1.81652786299705	-1.80725483240961	-1.77535419854663	-1.78392529135875	-1.8719132114561	-1.77387099042676	-1.60004581399308	-1.7789909786954	-1.64760080445148	-1.57658813825527	-1.79483705314101	-1.77829289862702	-1.79776780670226	-1.84040614774245	-1.59807474988323	-1.76895755471091	-2.05289155174427	-1.94898439210813	-1.68090576108895	-1.72322689188201	-1.71081471331642	-1.77923197519034	-1.9843351770357	-1.53756418535068	-1.99884067760876	-1.75077388056882	-1.75869220527089	-2.11786780290696	-1.77118999759739	-2.00900278406565	-1.92579988023239	-1.76163528711278	-1.78580866325782	-1.8169723111775	-1.65013205090373	-1.62743376406742	-1.726443149639	-1.88960036709019	-1.84535685436426	-1.94302233934247	-1.86355841122042	-1.96604584260513	-1.86233828123382	-1.77482329482152	-1.82703515714394	-1.92352689623758	-1.84938419019992	-2.06943552503271	-1.93670874928858	-1.20642917376266	-2.11646488018087	-2.33381438400489	-2.09233726527396	-1.74103237931829	-1.35192574590046	-1.74147433048526	-1.74951779044644	-1.67304297957975	-1.69204593167984	-1.96685284511684	-1.63388543633712	-1.81386150221564	-1.53358591368666	-1.62860340261477	-1.94894548447682	-1.59191382462399	-1.92479870874838	-1.30249238973941	-1.73541554482739	-1.67755627792496	-1.71236007040665	-1.82162488019521	-1.56812896148383	-2.29129407737122	-1.92459099180732	-1.85472055955267
"55131"	-0.971502227476658	-0.796251147961975	-0.855108226053654	-1.01618559136925	-0.740044077211426	-0.726065160432486	-0.80389520258029	-0.642071214972397	-0.762449273459775	-0.88258660327435	-0.875767808096337	-0.81915980406711	-0.916645181967276	-0.764664151367925	-0.852619754946714	-0.509822422586588	-0.776770263473766	-0.721880441680975	-0.540040815853507	-0.790211024006472	-0.771229828872672	-0.843599241100319	-0.641068172010182	-0.666402888809853	-0.740713087301914	-0.688470769264691	-0.738070954882991	-0.844782142450675	-0.754875753578823	-0.856413288546152	-0.857436812527597	-0.610381309558279	-0.926149684778788	-0.919898608858242	-0.823330480122046	-0.637721385276108	-1.05608550979598	-0.849361261256566	-0.800310703803753	-0.687093841320515	-0.663101380512985	-1.05955833814359	-0.97441951657342	-0.732594407778866	-0.784060811596939	-0.745480365908547	-0.865870335751858	-0.843096534264506	-0.826979591825571	-0.879972557600173	-0.54872894089458	-0.578493362126728	-0.929110040113911	-0.709989836097261	-0.948395062856412	-0.931315311724711	-0.65486044896257	-0.930470068469346	-0.897913883047833	-0.827446399855092	-0.564418188579323	-0.830588860188601	-0.854517658918169	-0.889729731030903	-0.911150671026482	-1.10755838868544	-0.594358308810553	-0.604446465120859	-1.03937640332591	-0.660960307935309	-0.737748219368109	-0.923744475731874	-0.963516196034908	-1.01971483502562	-0.818230893938605	-0.892194818914825	-0.974231541188505	-0.625003765004689	-0.775106962224173	-0.69800872002989	-0.646987656831172	-0.624587496138655	-0.697817800477715	-0.722516290684919	-0.711635080886751	-0.763707405858359	-0.795439582546932	-0.882269355151699	-0.837829186759862	-0.726015904932448	-0.854037045843736	-0.499431894883734	-0.969736108936507	-0.849713592666471	-0.758336581253925	-0.729253793148727	-0.691909075140747	-0.866852699133993	-0.795778852013156	-0.832471594183547	-0.519166650689687	-0.875774999145157	-0.813633690010675	-0.815573561888433	-0.909900365353838	-0.923005922679569	-0.783174315571419	-1.07368667718649	-0.474307447907893	-0.826217563679312	-0.765329726085382	-0.782732267751544	-0.734415929714808	-0.987100379509154	-0.896989218045259	-0.604971797476809	-0.713286414187674	-0.822281657183101	-0.909235532213713	-0.82236037325487	-0.738798885551133
"155435"	-0.256541561265134	0.0259070351709902	-0.241337463248653	-0.5966109802741	-0.382003819366063	-0.338583257020053	-0.41290680602047	-0.246334324325874	-0.223528779345625	-0.152890610163251	0.0436396269277826	-0.0767080078521399	-0.363027434538641	-0.544806370168599	-0.535203593116543	-0.20095117419657	-0.181607553376691	-0.228588045772339	-0.355692483648917	-0.255686932938677	-0.146992023504338	-0.555875997336742	-0.287774671211101	-0.435278842774272	-0.261548222742892	-0.346425754305678	-0.362618450263546	-0.190576008376953	-0.0869178110682512	-0.425602068724216	-0.358711669564918	-0.0130408620306545	-0.466590123336686	-0.430069009579047	-0.417997313683688	-0.161847334819823	-0.346130719412298	-0.603138435691945	-0.449950978397215	-0.444192386586863	-0.305936054278782	-0.505868058039517	-0.44565837822053	-0.361623401009937	-0.272817396490345	-0.29204636995571	-0.242191532381699	-0.3611383953996	-0.378187007372641	-0.490476276482634	-0.209458057371363	-0.22017393096417	-0.336801527853541	-0.341069677052838	-0.528634454833174	-0.479053925466377	-0.111679090537035	-0.338836968085272	-0.422473233230703	-0.255478269993557	-0.268191845390545	-0.487424125819449	-0.101072018007141	-0.536176561084022	-0.247530517022333	-0.314180205335361	-0.160889111162035	-0.250914909670672	-0.550973592886024	-0.31707133781704	0.0399408028272206	-0.361469350594045	-0.37417026702292	-0.43829090070859	-0.352834573770039	-0.29990505567184	-0.267170959541715	-0.290111981840503	-0.319979659427162	-0.33394656917652	-0.387449302145608	-0.307597814276442	-0.351239521122587	-0.28400807468974	-0.134538103371491	-0.524544355381907	-0.42680524050113	0.0452227150335036	-0.224184174795819	-0.57814584554939	-0.675433411722375	-0.588431764245447	-0.339653755595144	-0.308692296534051	-0.154502916641998	-0.352847768543964	-0.0898946846526282	-0.343748470789921	-0.396501997373807	-0.4948401880605	0.0270274467170941	-0.329864642168235	-0.239227800817955	-0.474766703477875	-0.47175206953015	-0.148336921373815	-0.494099756536872	-0.193941658258915	-0.0835242712969001	-0.561489069740309	-0.316455596816995	-0.439870991067945	-0.279244483691919	-0.516081248363861	-0.645165254531441	-0.266606861189862	-0.262419117337266	0.0695671329442187	-0.381056456438134	-0.511140173833631	-0.656989256318141
"5980"	-0.608369647862168	-0.679823043545657	-0.698471973742626	-0.822231019814203	-0.538650030286643	-0.678128475179976	-0.581269531986703	-0.629002971963132	-0.600324109218278	-0.657394626282774	-0.746220245227072	-0.558229466861425	-0.626778760532031	-0.676079881692556	-0.436023442228322	-0.630251379391722	-0.783891457709134	-0.575889968850705	-0.4801361335964	-0.669347378190486	-0.629405098717015	-0.672853223448509	-0.761685450986661	-0.631905741382005	-0.402962068976739	-0.817470682800314	-0.646077234359641	-0.699492687414971	-0.517480146552752	-0.57387986857326	-0.485226169528208	-0.594916584064923	-0.650662099195104	-0.82136278827042	-0.714066811372489	-0.569709234439834	-0.539150642095353	-0.606230476430441	-0.433264702300707	-0.695582449585915	-0.667105828682467	-0.925545957114425	-0.731793226943282	-0.534877322929881	-0.537704863610004	-0.692161301556641	-0.558698750609344	-0.444080494483125	-0.530670554975797	-0.7243877853374	-0.549169998136092	-0.67422656960194	-0.625448953759113	-0.570229903324286	-0.597085314929893	-0.616844343897952	-0.571589535790884	-0.827359665708877	-0.801949971304747	-0.494090052493377	-0.411117553586757	-0.570863199913803	-0.816584561489491	-0.66543000767469	-0.70939136315027	-0.741869502696186	-0.746378839332465	-1.06389521140171	-0.548517312555793	-0.699563121970797	-0.616133886744123	-0.541581278361064	-0.66986322970183	-0.751662125168524	-0.694589903633643	-0.636772350253643	-0.790918340445859	-0.621497817785167	-0.575747287319317	-0.527204345212714	-0.690486918601266	-0.468357906296459	-0.650630909004978	-0.614583568296929	-0.528537563937732	-0.571383532570718	-0.600355287640723	-0.416955012831821	-0.716422924679198	-0.646949942620575	-0.604832109012856	-0.522891063257146	-0.675441395942075	-0.594607072890095	-0.422014293516475	-0.718301323290496	-0.798198842385143	-0.474580831831743	-0.571253398629342	-0.576166412646349	-0.379031372213938	-0.677578887511905	-0.640316311647378	-0.683217281377935	-0.729018512912639	-0.49290856206234	-0.52161964791291	-0.584608843255019	-0.684574383532129	-0.683395799632527	-0.610989300924645	-0.594661298068923	-0.755132916672804	-0.515940297452602	-0.575023851890705	-0.642366342016379	-0.716632371386204	-0.835505193171652	-0.475015663971157	-0.75829626021429	-0.931579543144269
"5863"	-0.0608597136491349	0.0873904935137439	0.215628802409348	-0.0148723327105516	-0.0837043934400354	0.223932911705887	0.145226876427581	0.0666436642451398	0.0304392881085672	0.139516373598364	-0.0571102571646857	0.0879345685791972	0.199364087927674	0.116953349190222	0.0038768067482176	0.129897854451558	0.270707104280254	0.266014577862442	0.155255177248999	0.176978302617053	0.0781742604844949	0.112318362872663	0.163407167047547	0.0910944079440204	0.0276142135191601	0.198809018251182	0.0350445395675603	0.0447820087139692	0.0948808947329177	0.0705659806466239	0.106015680289342	-0.00597453318497369	0.1222269396738	6.73147860883223E-4	0.140860937899837	0.140327299091124	0.225515172911941	0.253196294778444	-0.00971953647201999	-0.0898457281633084	0.0107394388895496	0.252480776011263	0.256774015176579	0.351059989857763	0.05382066875641	0.0990182686741874	0.0784959635367703	-0.0423670428751695	0.187635066585463	0.165235270870931	0.222066757023683	0.0650042857742944	0.385938289375325	-0.0796063102198262	0.0614409663085022	0.118046488185944	-0.00862154996818612	0.102295194631788	0.215411634071186	0.0340648258075201	0.245665597976013	0.174425580805984	0.131239890157327	0.126060014976006	0.19432101349133	0.200697492886525	-0.0174791254437884	0.191406991439466	0.176039723777495	0.190055730270864	-0.134625473174798	0.0657365554034456	0.101626802321176	0.124950979518744	0.272430386612033	0.0355131939447352	0.1734958520653	0.254926742317521	0.0120996644657417	0.126986314361421	0.0684729831071399	0.127482427777937	0.285315074695497	0.168753431420452	0.140343402285377	0.332530193661848	0.239849405945579	0.0512230334982067	0.175037169852624	0.17098972932149	0.113685157358955	-0.0355787724390007	0.109410234568561	0.0779194768656526	0.0641487184031864	-0.0343884990918208	0.0339784833305399	-0.0225346665170684	0.208968592693696	0.216708528846716	0.199751197131575	0.127287364132957	-0.0699012967932961	0.351769819467658	0.107545886479999	0.0602300462472097	0.0538421289718246	0.0506582108262405	0.0721813263425946	0.105370484013201	-0.233519518456779	0.0961737964266777	0.128688870818619	0.137939695934058	-0.0992370370425843	0.0800228635356419	0.151872567323761	0.259075268148914	0.096799110784563	0.162992237310725	0.0434650287678215
