	"ACH.000019"	"ACH.000037"	"ACH.000189"	"ACH.000288"	"ACH.000291"	"ACH.000304"	"ACH.000411"	"ACH.000420"	"ACH.000433"	"ACH.000471"	"ACH.000475"	"ACH.000527"	"ACH.000681"	"ACH.000725"	"ACH.000783"	"ACH.000799"	"ACH.000885"	"ACH.000901"	"ACH.000993"	"ACH.001532"
"84923"	0.148590176633552	-0.047689531542431	0.0639340831395507	0.0347499752814585	0.0482498747421081	-0.0810592228108692	-0.00336901803925229	-0.00992760777155655	-0.160162229854293	0.0790063771763474	0.044014472139287	-0.0155693896728596	-0.0782022784973855	0.0403872600602933	0.0134957020161982	-0.0758089745013413	0.0715181594091486	0.0168562158173397	0.0539182683647166	0.0424790758355895
"134145"	-0.126181026607175	-0.0378276660808322	-0.0804509507440242	-0.0160093258230356	0.115217284722586	0.146734676934148	-0.0444671855686401	0.084778489598942	0.088539795865877	-0.0665415118513105	0.00486411408630591	0.0539594971270941	0.0935493977483946	0.0822456973631008	0.0011193906086285	-0.131376543785314	-0.0316714300021496	0.030278252524195	0.0546852324317472	0.0488516302118697
"2561"	0.144236487731107	-0.0481086120248671	-0.058224408281038	-0.0127770279284922	-0.0395558930736143	0.0512864354802688	0.0391848575170218	0.0275209160395156	-0.0862436889805972	0.0284016609402659	-0.01163041141638	0.0536804843903036	0.102004090399898	0.0278350765824829	0.0346421870155809	0.117310829314507	0.0994515848988191	0.0198614539157379	-0.110766568748671	0.022831455989626
"3638"	0.172299312825823	0.114526886102751	0.0205210741175607	0.0696932206074698	-0.0783387491114758	-0.188875202327842	-0.0579158661934633	0.132110422373474	0.218361698171239	-0.0597233268882575	0.0470971559703875	0.0424218102623977	0.0508842504901373	0.142015133939434	-0.0505702009776447	-0.170112549082567	-0.122099651456015	0.0448600416056743	-0.0862890333865951	-0.0997548765985061
"122769"	-1.16622455240903	-1.56776709621777	-1.32506222558122	-1.30472765382802	-1.15463803178608	-1.42650071075227	-1.44414490664084	-1.36235139778659	-1.17202473029322	-1.35784087859154	-1.13936193213853	-1.20571750831972	-1.37385199478553	-1.44739278149672	-1.57274383154396	-1.49340484239797	-1.30937446171349	-1.19439476869348	-1.40051949369979	-1.2234576333276
"146664"	0.17712697790014	0.0707097484487224	0.174731119396896	0.12972806603797	0.213834007314538	0.276104209534451	0.148437589484231	0.282538661997187	0.014710492959471	0.212339034650345	0.123356168920724	0.153034668434354	0.157849802312801	0.220552825349721	0.216785798015352	0.184696372302442	0.261609183573309	0.203560165765367	0.19214026873144	0.232440941786669
"4646"	-0.167760183033455	-0.0421420932634435	0.0406216525361849	-0.0428750783194687	-1.50085489049005E-4	-0.0583479943813919	0.00671400064329709	0.0835514444494411	-0.133478683153504	-0.118068676568716	-0.045804058642036	-0.0889054416832361	-0.145585072204151	-0.0699493522252831	-0.0516052196306604	-0.212818396424502	0.0763927607716243	-0.0342229742502912	-0.0371336720277869	0.0356990038052678
"4893"	-0.411644282347033	-0.228914427527753	-0.123595463035013	-0.139639315721014	-0.103092950388497	-0.358273278601726	-0.114685467773921	-0.0456082504239691	-0.136216055471086	-0.185493651849965	0.0472095507257221	0.0152948428330811	-0.0210193571993831	-0.164075146155471	-0.147716495589454	-0.285636217363435	0.200698288972436	-0.0812912941933981	0.0349904009020701	0.0832015791645679
"11051"	-1.07985107852067	-1.14738741401683	-1.05913427082895	-1.38052993795135	-1.10936750234908	-1.05241660670908	-1.22481861048291	-1.30138433150787	-1.03206173860817	-1.38315728027663	-1.21624250441961	-1.25129163458816	-1.14504159401419	-1.14148067611128	-1.30688628656729	-1.25850528696044	-1.35263972687966	-1.39124475372804	-0.955671850781658	-1.34037498869355
"118427"	-0.123729015353815	0.0619191587491777	-0.0582773721514913	-0.0250851341430034	0.0243775010008832	-0.0799371426333219	-0.0334362553596028	-0.0903713525228805	-0.150452243901779	-0.0569469021872068	-0.0131845829541816	-0.00123572755532545	0.0332781569444045	0.0786394472056273	-1.61326884596777E-4	-0.0785186293651697	0.0727270354273237	0.100282985619746	0.0728377553653169	-0.00677456816463322
"4998"	-0.627416843943177	-0.655984753684423	-0.557689708528515	-0.599974486293479	-0.752766466182925	-0.626942955250704	-0.749023157012264	-0.793049655547929	-0.700161233933386	-0.549033844683414	-0.371389476526216	-0.618287276932385	-0.603470691601884	-0.854702641733507	-0.85536498920482	-0.770455645612469	-0.717475625261664	-0.622417214168672	-0.679057018900152	-0.662139914827155
"347741"	0.0936364191421264	0.114608449010736	0.221220607532124	0.0647201733728017	0.194142265643271	0.0351217270868011	0.18257525693442	0.219018785288421	-0.0739087829997023	0.129850536627239	0.146333033555761	0.105489889492786	0.0104699906575211	0.191361897104267	0.0291883947738484	0.154116669544554	0.135434567713374	0.125274172385705	-0.0132454067250416	0.220804569276248
"5427"	-1.01079040716891	-1.27827160805324	-1.29930885698421	-1.27359865309751	-1.09279313562428	-1.59226818259371	-1.66574467770173	-1.15786848618901	-1.34026155476607	-1.21234936013682	-1.12349569745191	-1.24409475409866	-1.33029891056256	-1.36169831636491	-1.37321845882098	-1.36566978814888	-1.27270728996756	-1.18241092248502	-1.3006711268086	-1.31775035724652
"6992"	-0.596549228897425	-0.537779457301111	-0.541309676048198	-0.724491700509345	-0.637551985853509	-0.326174296503763	-0.650815795427543	-0.522079317420749	-0.77378077297247	-0.731027012544149	-0.722456497799845	-0.568782224317409	-0.496913134107767	-1.02088227635604	-0.68281324929068	-0.800837111649814	-0.670053850384283	-0.627319483754963	-0.621593485179631	-0.779332073213098
"55905"	-0.124032492853802	0.115975282988316	-0.0579386614291617	-0.0738707865407256	0.00457282162267329	0.14295075394641	-0.0315092107177783	-0.0882684359790936	-0.199992284782816	-0.0564552979927675	0.0325010263439105	0.0183466436930402	8.63566374515795E-4	0.0869860244633391	0.0347180078474556	-0.134201550923294	-0.123599910888062	-0.00337417918666186	-0.143170185389871	-5.39663699643879E-4
"163859"	-0.864030454955035	-0.667093527926504	-0.969464232503478	-1.17661966417012	-1.04578821484167	-0.723166756312083	-1.07520384132314	-0.983351263266631	-0.985507665254911	-1.23342840954161	-1.17956206295475	-1.34148263622676	-1.03724676236967	-0.958381480610761	-1.30892445836202	-1.30407040625238	-1.14774041927094	-1.27133026627735	-1.18795182558344	-1.36698186503068
"22938"	-0.978216384801561	-1.3187205929465	-1.00938558266697	-1.07380513615856	-1.17069347415506	-1.27368140011782	-1.08494121418328	-0.904944064650779	-1.17798878014067	-1.00993609485177	-1.08553095443491	-0.952502589749217	-1.01434830825598	-1.19274307302403	-1.24326178037854	-1.30435666482768	-1.01582812314346	-1.12042157836836	-1.14689757468599	-1.12466452020238
"29101"	-0.946606192827388	-0.995216609909885	-0.808237483102162	-1.03314837155196	-1.00741455968774	-1.1171523472228	-1.0249195333986	-1.06397212626375	-0.850763774731197	-0.941382687411312	-1.10015913715582	-1.06261240504049	-1.11534038305092	-1.35023101777516	-1.28064765964931	-1.05567678677442	-1.22324967099773	-1.27202965200175	-1.03688773094139	-0.923671190278822
"729873"	1.96876994892537	2.29486534776201	2.26654637511516	2.28306253525814	2.27172997791077	2.51361413083392	2.13330321587481	2.28849446922767	2.23287704978127	2.17933773942756	2.04053278681672	1.95564639099017	2.32766926312888	2.27916994998139	2.05961365647368	2.40082524109072	2.37219187352998	1.95488276017265	2.13073199390487	2.12443227887751
"93081"	0.0544924105337284	0.06194488401726	0.125404847253835	0.061751414464055	0.182649215794813	0.111169566363907	0.118097918132604	0.0424132349773712	0.1397161804287	0.15068279857969	0.100979152091254	0.159975252132725	0.0655519738784823	0.294845302012169	0.129219607156007	0.16961504710261	0.139110741980674	0.124539336543109	0.111944545512716	0.225662794347894
"64852"	-0.871630819376868	-1.17088049276295	-0.916599343047157	-0.986871022877706	-0.954520978154161	-1.02807754724894	-1.0579516703867	-0.852804680811159	-0.990474752412827	-1.00668903156722	-0.954300472079574	-1.06457311510728	-0.891953736549526	-1.14507543322385	-1.02081034827809	-0.974181061907517	-0.988219202349071	-1.16363964836858	-0.902228074337785	-1.03738877308839
"51118"	-0.78898835756888	-0.686791445527321	-0.485939129174524	-0.546536150778121	-0.596907638964056	-0.51984812255571	-0.719189857092191	-0.716345368553887	-0.506539474142523	-0.723897799352865	-0.515306950196	-0.52251244733188	-0.665565526186238	-0.427352161550244	-0.739674765465515	-0.864256334340655	-0.676414331252028	-0.597954195824991	-0.25110208682693	-0.620370326881996
"7756"	-0.738889575977616	-0.999409898368623	-0.924085283277225	-0.794727680129189	-0.719142728331937	-0.872142500227748	-0.669902083805638	-0.647254672867286	-0.742446370385296	-0.731798705128535	-0.71171632065839	-0.685282889496451	-0.55771415115515	-0.78817307798209	-0.784553147322795	-0.826543567560153	-0.586732588286007	-0.876994114642526	-0.544034285463138	-0.715234277426054
