	"ACH.000012"	"ACH.000013"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000092"	"ACH.000095"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000163"	"ACH.000169"	"ACH.000178"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000279"	"ACH.000288"	"ACH.000316"	"ACH.000319"	"ACH.000324"	"ACH.000331"	"ACH.000332"	"ACH.000352"	"ACH.000376"	"ACH.000383"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000420"	"ACH.000421"	"ACH.000425"	"ACH.000444"	"ACH.000460"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000476"	"ACH.000480"	"ACH.000486"	"ACH.000488"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000517"	"ACH.000518"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000585"	"ACH.000593"	"ACH.000600"	"ACH.000605"	"ACH.000622"	"ACH.000623"	"ACH.000624"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000649"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000711"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000753"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000770"	"ACH.000771"	"ACH.000781"	"ACH.000784"	"ACH.000787"	"ACH.000788"	"ACH.000794"	"ACH.000809"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000837"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000913"	"ACH.000915"	"ACH.000917"	"ACH.000943"	"ACH.000973"	"ACH.000986"	"ACH.001061"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001346"	"ACH.001353"	"ACH.001380"	"ACH.001554"
"112970"	-0.707773317911856	-0.980840307455081	-0.861813503185871	-1.04760892503607	-0.878558069161944	-0.908320622358018	-0.911707794071732	-0.953726107868021	-0.802536318184268	-0.994184516967152	-0.892633345459189	-0.667443219501736	-0.913429930974445	-0.722335369165297	-0.877643439061406	-0.919260713719199	-0.889591911060007	-0.818656527904267	-0.845637040416612	-0.981725125016623	-1.0369683312963	-0.863638406755103	-0.898547937367867	-0.880223632048517	-0.980443769866598	-0.821028229245655	-0.886081321102194	-0.939953265784221	-1.05042910313381	-1.08641685115896	-1.02364475774854	-0.935393646833715	-0.586144585907279	-0.983706465340926	-1.08596742059218	-0.880152455258671	-1.07615118285992	-0.816840153631211	-0.897827688892014	-1.01381566833152	-0.85507702301844	-0.686849037044138	-0.876948054133396	-0.778810269858281	-0.838760863532734	-0.893894261704345	-1.08440410437632	-1.04426432568113	-0.890968810448181	-0.648116986757658	-0.842714553366932	-0.536431239330681	-0.778037721770736	-1.2360048674643	-0.880685459789381	-0.884729943400831	-0.904210085492074	-0.878141402435418	-0.886535141885546	-0.959972670522047	-0.957343632870144	-0.68579091099172	-0.950541379453043	-1.11140085968625	-0.675428362186943	-1.14349436330061	-0.806670594047539	-0.821151806447312	-0.76000282963285	-0.734770356318718	-0.994931403565451	-0.872819695522134	-0.820381694656462	-0.693475703488152	-0.713353384246256	-0.959976727848121	-0.75420245744081	-0.858116478671366	-1.14699022396486	-1.01368383909968	-0.678126878714519	-0.90744491369576	-0.828126370369952	-1.01822245062794	-0.797212181788711	-0.860426238329304	-0.740996851005064	-0.992082695844549	-0.783213232872624	-0.941587100817767	-0.961298629876534	-0.922544659057691	-0.961105388099812	-0.856352350931853	-0.669640446834071	-0.817260770571843	-1.04147536005593	-0.900453912458661	-1.07007456512551	-1.16054226313986	-0.969559169993394	-0.83685738709761	-0.789649836288318	-0.885717565133311	-0.852390003754088	-0.864443282778971	-0.871308663179965	-0.875987994990149	-0.643356656589057	-1.04085178829385	-0.914601875957628	-0.889604956478931	-0.968331556282933	-0.928697934354412	-0.785749812438397	-0.899077115488765	-0.556112323062325	-0.523473083216374	-0.888274204336331	-0.898756681022338	-0.939917849874029	-0.829659842548629	-0.768855086317271	-0.954578651040369	-1.0361796030666	-0.824931259501046	-0.743983706574523	-0.907207662691387
"93273"	-0.0453007558828765	-0.0680818350018957	0.0574706283162217	-0.0969095644744569	-0.0729074562231669	0.0826278202909767	-0.0187429871271734	-0.0955192284264	0.0177614171594054	-0.0538749865329621	-0.0399601353590003	0.0900072840307912	0.00302796533202181	0.0129795464015263	-0.0138502934826837	0.0369216963948473	-0.0103526021682162	0.0373390836953106	0.133926221899738	0.07888420231327	0.0601566183383251	0.0157488005368906	0.120767147840916	0.152448193394074	-0.108642462902281	0.138439173683687	-0.0432416099194054	-0.00952649099070643	-0.0285069099931563	-0.0236731634159631	-0.0456260486543573	-0.0137043837688484	-0.0497033693536657	-0.104195494138109	0.0581374284991775	-0.0500926550390206	-0.147187659855425	-0.017418629098127	-0.0719051964672007	-0.00103808426079759	-0.0104066619696947	0.0393616789843249	0.0911819517800785	-0.0431855589638743	0.0533459983604822	-0.0413322369663121	-0.0852459215845662	-0.0463346279418951	0.0580515309617733	-0.00666548889781246	-0.0648598902786543	-0.0222543611190805	0.0233189044610697	-0.0547756633546834	0.0763022568292692	-0.0441518330742262	-2.87620815656273E-4	-0.0201687135540622	0.02542452511794	0.0699004644739251	0.109743118509939	-0.0245735559873828	-0.0561777165947449	-0.0967794516511685	-0.084266112990148	0.0112542281846455	0.00645150332986534	0.0186806843715024	0.00889198382539039	0.0191511684276851	0.0372521033251145	-0.0484304022212287	-0.00500984268819575	0.00829045524069503	-0.0677160772332945	-0.0648616481177563	-0.110109131005162	-0.00892633217759447	0.0335632740017853	-0.00135840252519836	-0.0610989246299915	0.0250879283393503	0.0233634697368073	0.0650839586223527	-0.00413882521862922	0.0330459525618707	-0.033496079384226	-0.0266795706542118	-0.00787182994819968	0.0319528044204691	-0.0934508161337751	0.0565697113853006	-0.0360866756209251	-0.0158380240361062	0.0416407182379446	0.00487660247691631	0.0316809762620114	0.034845426707947	0.00328979812243015	0.0685106478600933	0.0614032915775795	-0.156854640581447	-5.14701935323523E-4	0.0286018323534064	0.0925861073354806	-0.031655835622451	-0.0192427855945441	-0.00823626864959905	-0.00697425605149887	-0.0897659796317298	-0.0189160805614083	-0.0574832449370309	-0.0406053272403748	-0.0100447786340158	-0.0557209621653818	0.0147821962950642	0.0320222566202556	-0.0488444368883507	0.0362614382457785	-0.0149765525115161	0.0550936602382338	-0.0598320769842222	-0.0983369565128819	-0.0693957809004177	0.0528389135185133	-0.0980982425940146	0.02780094813838	-0.0146798150738307
"3953"	-0.0760398190401115	-0.112587548327025	-0.227814205372029	-0.255455451842676	-0.105840663950912	-0.208205163068618	-0.106384466789887	-0.0464914487713709	-0.0240045245128964	-0.10545063403868	-0.0618380923477276	-0.0816209917958223	2.37913819499939E-4	-0.0384633270719791	-0.0358544389097202	-0.010204814486073	-0.126825988915351	-0.107096312225207	-0.190586879397747	0.0148498500708089	-0.0714090995888889	0.114285174785549	-0.0868660588324392	-0.101172327746017	-0.135462143805085	-0.00464412105657705	-0.115251716230314	-0.00224528623676005	-0.180212682758158	-0.0521837952052302	-0.0354331968782906	-5.81556908582325E-4	-0.129686950487268	-0.15487336574263	-0.109942630622523	-0.308974241849705	-0.01346129362736	-0.0443502481091188	-0.0965075295161197	0.0312325175156645	-0.120995827657099	0.00914171242368164	-0.171248986498513	-0.048516227028014	-0.0915874437573225	-0.122469127757626	-0.0785473538825431	-0.0199404455140036	-0.0511430564420852	-0.0826458045607406	-0.15633478783272	-0.0671598282423727	-0.0529082408174138	-0.0910480526229545	-0.184955304190182	-0.0844660799431817	-0.0211829217004336	-0.0491008628428761	-0.125351354521775	-0.103616146297531	-0.12075961139338	-0.00885955328218075	-0.176763053271827	-0.0895240531347145	-0.0651831660642386	-0.0154636565146478	-0.0873885143310689	0.0754710030363081	-0.0778355607580646	-0.124933756641303	-0.0734968320447762	-0.0755418637256133	-0.0290072018185997	-0.0626697108664422	-0.177808322800705	-0.140177284763322	-0.0643034164590266	-0.0781946711539154	-0.122901855540837	0.0754165089189925	-0.105799287014317	-0.00594287598546871	-0.163131570016415	-0.0306434958013583	0.0542414266528613	-0.0208408994321119	-0.173664246352084	-0.0785426911512896	-0.0632765551304932	-0.017763936689931	-0.12687447634463	-0.116474307168903	-0.125302258358332	-0.0213996572582371	0.0576458980934295	-0.153662508115603	-0.138880102489592	-0.0360190824289053	0.0981821452442121	-0.116030941446382	-0.0143851711130935	-0.196023277100722	-0.122771945811761	-0.157567373894891	-0.247938695067869	-0.109088723016198	-0.17748623816586	-6.58545755409139E-4	-0.0642371968401971	-0.0921289488904253	-0.0875771656658589	-0.168998159026582	0.0210939471909836	-0.156962808136104	0.0155507268246879	-0.0535858316673386	-0.145310557545405	-0.0107285554770396	-0.0735078495071935	-0.110693108564667	-0.191619448355231	-0.240789164649494	-0.186135566054726	-0.0370591608242579	-0.0650674508987475	-0.0694110128620047	-0.110358437931785	0.0674831176343371
"57408"	-0.0272189425850149	-0.040213822437209	-0.1601865624892	-0.178296203805757	-0.117131192827426	0.0345316322461513	0.0166001585756336	-0.0714989614229833	-0.0218644037093558	-0.0847065144504653	0.00195204729277529	-0.0323731341410879	-0.0178569254830839	-0.0598365157737541	0.0562180951214682	-0.123375711405077	-0.0524672773649495	-0.0750819176884986	-0.140719857079118	-0.0639595938977594	-0.0331650388624058	0.0154452540262586	-0.110620005645957	-0.0628922219545694	-0.0164155641666006	-0.173368544848466	-0.142587378647042	0.0418374224330574	-0.0573115806000316	-0.094849404876763	-0.0426528762017889	-0.028087223012009	-0.0597120654369709	-0.0941255375321948	0.00921679061289001	-7.59309641113889E-4	-0.0667874274477105	-0.0724284761761853	-0.0703685266964289	-0.0621221960103337	-0.0723555387612516	-0.0480998531745285	-0.0178151516557489	-0.0806254886224775	-0.10927676872616	0.0358733152262482	-0.0124902564683254	-0.0621302752104951	-0.0195740258952625	-0.061870405216346	-0.036583540469756	-0.100678623166843	-0.0490468992211088	0.00974866264548188	0.0345830177508687	-0.0673993793588739	-0.0014880979958796	-0.129127307550792	-0.069077813578087	-0.00371423323510894	0.0190080497601662	-0.114372804765271	-0.057235563680728	-0.0692856502195738	0.0101641060119799	-0.0557069750676302	-0.00239519826972995	-0.0336692945166898	-0.0550612763149301	0.0283515370180621	0.0602678877062599	-0.0578441000893358	-0.0227298367815457	-0.126204150966924	-0.139684842411704	-0.104296408408397	-0.121563442425538	-0.0879496374478307	2.75619562730015E-4	0.121784099512813	-0.036822504568932	-0.00435507895510475	-0.0722322924993595	-0.0447163691677934	-0.178811666965596	-0.109051739658336	0.0589775163251296	-0.0303714841769819	-0.0210431100803764	-0.0123424632588478	-0.0856676345035239	-0.0480081034871619	-0.0194180233797914	-0.0678562164574154	-0.12277305602743	0.0533396513002422	-0.110495281140468	0.0178089813804763	0.00869197510590585	-0.159462447646918	0.00810540348407981	0.0443046931040008	-0.00528266453459854	-0.0255478705807845	-0.0760116366167569	-0.142464327321834	-0.125376065593769	0.00244192075041828	-0.0353589423142585	-0.134058413211928	-0.0982214416524997	-0.0769318010054535	-0.0362793878189909	-0.0961421024034584	-0.162969598370287	-0.140675751475755	-0.0473023397235588	-0.00463181338375666	-0.062835776740036	-0.0195671428263716	-0.0254664855024663	-0.248050638530005	-0.0735919809193826	-0.110733706731096	-0.104386966019934	-0.0490205332525942	-0.0991864872599764	-0.13351380090866
"54627"	-0.0241552818927071	0.0835227933637713	-0.137012959274539	-0.220853818602664	-0.0890440216694001	-0.083878418832913	-0.143010649067033	-0.209193004366054	-0.0259074359583272	-0.145016560001968	-0.0940596551744704	-0.0608091720693955	-0.159119085462465	-0.199033699668058	-0.166963787859488	-0.0477785478020498	-0.0801493076147954	-0.0608895281803093	-0.252793887672946	-0.0570445702945133	-0.0968628010171284	-0.0933879041192753	0.0270862217322	0.00240480092749582	-0.189457785882769	0.0153691788997671	-0.0515957297354003	-0.131898073342311	-0.157941151902138	-0.104308697013649	-0.162840449566377	-0.128457571227377	-0.107283333853338	-0.105800679454623	-0.10637987040169	-0.139380156111022	0.0181844353582064	-0.0405259719026513	-0.215685084743652	0.0272738386407483	-0.110640846705855	-0.0389144270998332	-0.0850978981317497	-0.168739956782947	-0.104247937365995	-0.126054205790766	0.0509734885063287	-0.0713172645742008	-0.096283150963581	-0.0504994377164071	-0.0649941112157764	-0.0822977449755862	-0.0889267776184905	-0.329610443068792	-0.110772813959771	-0.0945177275694366	-0.125851359171052	-0.038845257044823	-0.0316803429727909	-0.153036121417544	-0.156783512949326	0.086335026588825	-0.0727453182358351	-0.0101337913845107	-0.0885283035205214	-0.191394730917712	-0.114187361893235	-0.263945922260713	-0.0326780240683073	-0.0678366546036652	-0.145633925693425	0.116776824058522	-0.156812112864429	-0.126351450914763	-0.214443334325483	-0.187908449907477	-0.16463083918519	-0.0963232741519812	-0.169010664610232	-0.0329164135386373	-0.0632755498435246	-0.100896969702988	-0.0346319148410708	-0.129479176860116	-0.267101266278145	-0.0680581751432422	-0.144498816111666	-0.134774843844242	-0.121797810736954	-0.232654222085923	-0.0158428342223311	-0.109749434778007	-0.120861146877148	-0.159972919058678	-0.0413063763911779	-0.0731932421413158	-0.202083091439523	-0.250952905030522	-0.037345510772697	-0.153920126778267	0.0117192474697657	-0.209723191886706	-0.0331462491518869	-0.155433768284514	0.0278802874752047	-0.0362132492549668	-0.0608330057949587	-0.136648288254403	-0.0414732151444919	-0.16694307094069	-0.0779951023917762	-0.123967913461827	-0.109608496005645	-0.0039961892995033	-0.150641657645583	-0.112426905969929	-0.152923852678152	0.00738523595395652	-0.172043919809248	-0.123699080998854	-0.219523723461454	-0.214664335636303	-0.217541029296434	-0.039088880313436	-0.155823219231754	-0.170910147048745	-0.042233780121026	-0.126729224581473
"222166"	-0.174109343595712	-0.118072795961829	-0.185553173986373	-0.149358275691636	-0.0945559040763629	-0.158450961574473	-0.0579902963923436	-0.128493194552565	-0.195647427632291	-0.161252227806881	-0.156737783788803	-0.241624356451305	-0.002582534026505	-0.197911088862814	-0.198452518050765	-0.255584300007684	-0.135886785598015	-0.259899950094673	-0.135109994472775	-0.23855208575547	-0.122309254902454	-0.11708795051474	-0.0641862023018129	-0.0788474162113743	-0.267015614895704	0.0303722291233992	-0.112180214834232	-0.0873081996857545	-0.203178505886262	-0.18713201127249	-0.147249764432238	-0.109800709822336	-0.176292195767843	-0.208189700063005	-0.0201706159670026	-0.0325705171374085	-0.248185890902481	-0.109179875973261	-0.218481223776004	-0.0628168311327153	-0.215591067537344	-0.0819583245684618	-0.167738585034565	-0.183462334556474	-0.166190954355326	-0.274509284456076	-0.0926833162634099	-0.155243662608067	-0.193236886796034	-0.131331877302631	-0.0723781868891258	-0.242879432859104	-0.212768955308837	-0.205797402445363	-0.237343558322451	-0.210887595877747	-0.110525063815419	-0.143965388188962	-0.247729984357483	-0.119746240006276	-0.0747626819106777	-0.0957756930282878	-0.228170065557485	-0.160592175306306	-0.19701143123256	-0.203120086083074	-0.235914933275187	-0.218497764332709	-0.0955312059173607	-0.165427115341767	-0.194031824045709	-0.043547128261153	-0.127614437306905	-0.122474897967952	-0.199047978748207	-0.115542182154696	-0.097971090632282	-0.269199748039187	-0.152251529499337	-0.165292006503619	-0.138826051874247	-0.0859788800755621	-0.176119880128304	-0.176284472510318	-0.108052727982493	0.0494144077248935	-0.109474171885346	-0.163640792483326	-0.25175333731497	-0.0999331925608939	-0.0893085237840674	-0.227478728288474	-0.114751672749763	-0.213903246342478	-0.156840182012933	-0.1347301770606	-0.156061021920264	-0.120246603087361	-0.0959614758134258	-0.228203494830718	0.00429951756707755	-0.0931854048272997	-0.130286606328577	-0.157609472671824	-0.184419077535003	-0.186665277106679	-0.25701791066328	-0.301276395844563	-0.19650041046943	-0.138601391898425	-0.125891793828085	-0.148290170862817	-0.154290227553287	-0.0975966930033468	-0.26953084497465	-0.206025610585653	-0.233581457146392	-0.0956050658148422	-0.129070203580901	-0.157766676782039	-0.24860700295296	-0.185872163607953	-0.145764209435337	-0.0967082882592357	-0.218859674163938	-0.190387657958936	-0.168242587160962	-0.166939201652795
"58498"	-0.304646909690615	-0.0988565735409103	-0.133376253215513	-0.265182186499369	0.050745535175863	-0.224185805937594	-0.0852215884905744	-0.0725243523613166	-0.150513470102254	-0.128172778132232	-0.0215663776300623	-0.0442010035063871	-0.155540955436894	-0.2900490538121	-0.0842191365811301	-0.0341812726029589	-0.152643509570259	-0.134049592511242	-0.12152906310287	-0.13497352444825	-0.237543088979885	-0.167836722493162	-0.0803411090105244	-0.106892104513251	-0.163399762793529	-0.07955642380134	-0.171936568219245	-0.160911398711553	-0.110117885865232	-0.146202008790797	-0.0925352897982067	-0.12985903130344	-0.0995930072691117	-0.16030307730177	-0.0256147255373953	-0.0410045152415005	-0.255584814631988	-0.188132184506133	-0.168197700600376	-0.135687176262748	-0.250208274879733	-0.245981354188264	-0.162513287215541	-0.156238582318199	-0.153001055454643	-0.0695021313183042	-0.15429830614971	-0.173358562586357	-0.149076197788935	-0.0757661175361232	-0.118143843020547	-0.162395333194105	-0.116866715153024	-0.301514441620889	-0.148309776574044	-0.0939410611550144	-0.0953361873825413	-0.166446330129005	-0.13840416463405	-0.059014187589239	-0.146139862661411	-0.231314369938962	-0.144490033038558	-0.185644597596814	-0.142238830389376	-0.147465635711917	-0.0751629665625985	-0.234889765627685	-0.0948268420288638	-0.0358505217604366	-0.320750303724361	-0.0659218930779153	-0.136582425535709	-0.0199336875846002	-0.151059339215989	-0.169145181261211	-0.106380039147234	-0.0900264836037661	-0.193928651547739	-0.362092764776081	-0.119102411998699	-0.203398782290125	-0.0319330257548344	-0.100126723590142	-0.157984614358109	-0.195258005757574	-0.219341099274053	-0.174239510695242	-0.218629945664906	-0.141315659961001	-0.0382961687021393	-0.172881585214466	-0.169425401516477	-0.156239943780964	-0.176995652154923	-0.0787922615728277	-0.160092604905548	-0.102510263463655	-0.161056095699058	-0.292492427130646	0.128847453116116	-0.0716618706376899	-0.236534049739531	-0.173828419401669	-0.14409745633728	-0.0411948144312524	-0.156496543462262	-0.166389852579925	-0.10398455449232	-0.271002977016652	-0.198698451242637	-0.0885338767463811	-0.104765162030309	-0.116076406470797	-0.204967868791508	-0.147254238161139	-0.193350637358484	-0.108603245254222	-0.143831482179654	-0.160881837482951	-0.0732426968855549	-0.282743988033633	-0.0685748676856665	-0.317809723007168	-0.226561820627953	-0.153138554838253	-0.126330691457634	-0.171263461722471
"126382"	-0.551351421846408	-0.773714115726161	-0.741706148507229	-0.992731439138269	-0.631715310669875	-0.478283649346064	-0.490973002015865	-0.468252326760168	-0.604855470935893	-0.632268682318137	-0.487731551740721	-0.483312081580456	-0.510833955232071	-0.456550588377842	-0.726824249531888	-0.889028795171062	-0.69955545540205	-0.353393630317631	-0.524606983715498	-0.445825379577072	-0.46354283552379	-0.584122586857507	-0.729943439617075	-0.843929264917103	-0.824834312088242	-0.234949555286159	-0.676728982920596	-0.559653165942701	-0.865158945023906	-0.551209908132646	-0.324138080161152	-0.632189629388477	-0.375418921920375	-0.593770680168004	-0.842585491884733	-0.849056467936202	-0.64703703149559	-0.149102762390647	-0.258354447252383	-0.643469893325863	-0.867772654730631	-0.29449908090425	-0.625634045935618	-0.444234804931816	-0.352977864097738	-0.470368953789982	-0.478881175119761	-0.70332443440122	-0.576436036219899	-0.379928318666234	-0.465895929040759	-0.383837724245281	-0.246675527682981	-0.745320989382077	-0.483990255915786	-0.384380869974946	-0.513295370034589	-0.468777201992908	-0.75523879126255	-0.61257883102154	-0.615726109590799	-0.235868102560096	-0.705854786616772	-0.50666691767662	-0.372074257387793	-0.322987852024921	-0.407306217042178	-0.561606133766054	-0.407785972571889	-0.260949920626801	-0.980570570434999	-0.596947293280304	-0.411671910608583	-0.64059764423242	-0.510562118870865	-0.619226100393805	-0.373524464835726	-0.675689068886904	-1.19277511658537	-0.809896705326321	-0.381055810518877	-0.718403854706427	-0.289553202241241	-0.646427611186881	-0.20015488585024	-0.650381945559907	-0.609647254706616	-0.639511760127736	-0.533807820736866	-0.270676046708465	-0.334929817147172	-0.774091230925066	-0.877246968784862	-0.531596629111537	-0.442867755257098	-0.928468375891004	-0.68809955672931	-0.492338057893365	-0.870529923391397	-0.852635435509625	-0.809353090821562	-0.66801100422591	-0.35852937603801	-0.752936536018093	-0.9256824141458	-0.268472501469047	-0.325044051490133	-0.770919792309495	-0.371884820262826	-0.776337014946782	-0.62491600524452	-0.665580916438901	-0.593252266263409	-0.80169425804611	-0.803778538755072	-0.56371123034049	-0.240454669085801	-0.318752063078718	-0.689628842742722	-0.659560290050522	-0.701974160785609	-0.557892042097289	-0.252291757084597	-0.493128983384245	-0.848612917434294	-0.634027270057474	-0.585271573878528	-0.58570361171451
"389493"	-0.233775962501106	-0.131922223638465	-0.212458725048153	-0.38503551174225	-0.0820477728849198	-0.237046387461141	-0.140097936518722	-0.246500516550018	-0.15534725915369	-0.287972336037361	-0.322744609304157	-0.0277990077572461	-0.337516400316239	-0.179408458979254	-0.246923880388489	-0.167892682408472	-0.20184464684178	-0.230090020920146	-0.417233674234066	-0.188727311913848	-0.331262530235039	-0.241152792336969	-0.110282667922292	-0.214221873023878	-0.222558724171996	-0.166883263437207	-0.329359846640937	-0.0685114537210665	-0.130566491255411	-0.170242736267724	-0.0785348823810745	-0.2062576005518	-0.309831902091249	-0.484279762764724	-0.188899933038809	-0.157558176563776	-0.292238534565124	-0.245420080540228	-0.246847794070001	-0.00238139701466311	-0.306146487332666	-0.0484734149269635	-0.245071813251561	-0.283948592086652	-0.192954306141954	-0.177476742001532	-0.159959681821257	-0.157786415011481	-0.132078942370588	-0.139686065554114	-0.270622025171383	-0.120883849336212	-0.163612122010276	-0.324353295414988	-0.281620543686759	-0.184845577426845	-0.00519708939510595	-0.260067290143743	-0.0706207372084436	-0.12045089697793	-0.283883189008063	-0.257128283283043	-0.207130653714329	-0.254929494176386	-0.206312294018455	-0.188371087882767	-0.371976101811618	-0.169577954175801	-0.223075867339542	-0.0634525868725967	-0.409714821252758	-0.218314377973638	-0.308519694199964	-0.0567309112801603	-0.121829721777734	-0.23060657841083	-0.242361532048716	-0.171500681614641	-0.208175884389815	-0.0560984974049098	-0.288118728889452	-0.316386414395903	-0.156771669789874	-0.225244046766624	-0.188493847507122	-0.106037129102093	-0.237150475542202	-0.159637178501427	-0.316312691017233	-0.139543662381552	-0.221877889666857	-0.269434816021582	-0.181242402844317	-0.172897504895799	-0.108278720969857	-0.212137791531444	-0.258079275338708	-0.277156619464945	-0.236353180531412	-0.314208326801481	-0.258014291267131	-0.0693680606183971	-0.218379618309692	-0.205506955947124	-0.341641510840688	-0.236723831368691	-0.213355063525439	-0.323080327087602	-0.212948153273734	-0.232936857774599	-0.255568957328393	-0.093192117642624	-0.265612112741382	-0.0668181734632599	-0.334755328326092	-0.179059024168365	-0.144431332369016	-0.122856356734319	-0.123028791642873	-0.288920692401522	-0.208629422500218	-0.410041661294711	-0.353385253952587	-0.368865185453396	-0.304345103364825	-0.247085625545904	-0.233644809216936	-0.351418595071323
"167826"	-0.177539389609062	-0.222427392785501	-0.192343927559707	-0.166791270708742	-0.184571498034297	-0.131372994289373	-0.185459401027749	-0.164719444381916	-0.108153559529222	-0.207968192622821	-0.207651931914208	-0.15236663702744	-0.137679508297395	-0.124468048706542	-0.208426436741741	-0.176948846015304	-0.0960123123294766	-0.0848109804531259	-0.203130228108024	-0.409436699369814	-0.265350623128003	-0.184602429632479	-0.240624418710455	-0.21271780947921	-0.213080741087064	-0.118537460194745	-0.146035028256121	-0.178936880372957	-0.230835579328425	-0.107706792793984	-0.0228835212021356	-0.162523630497781	-0.216885925526339	-0.19595348452287	-0.199559827208439	-0.185829208551301	-0.23796702926138	-0.218627246267547	-0.142912692638674	-0.344019570960238	-0.287281560187384	-0.271682428270951	-0.110261796571752	-0.14468498977967	-0.153119022107408	-0.261996254874123	-0.221379207613829	-0.151481660156796	-0.172366963608955	-0.0805507217448264	-0.0821784289163162	-0.269139594159505	-0.132167025737269	-0.170806052181933	-0.121840798163388	-0.218747860854656	-0.131669210072306	-0.257103789795134	-0.23600434841898	-0.152929962741007	-0.186193825356013	-0.186666543025694	-0.156069092997884	-0.247444146872738	-0.156339884197894	-0.0287552730153886	-0.214132761859636	-0.233137613338648	-0.171617806994175	-0.134003932108397	-0.25852154173459	-0.184576225448231	-0.188179367257627	-0.123340161402363	-0.179056887107664	-0.257583751008579	-0.149780842499895	-0.16264956680528	-0.0531575650576629	-0.0400451375486827	-0.240008881488493	-0.127016367379774	-0.159349678608493	-0.31518571435126	-0.197458421309788	-0.0255170354705315	-0.102981479543591	-0.199027282548816	-0.119649916645364	-0.167268555024539	-0.16181166848752	-0.177761424722093	-0.127829665725074	-0.146226809722014	-0.455287148687211	-0.154199505126482	-0.212487668639922	-0.12276150585833	-0.0534102756858947	-0.240952260392417	-0.0338633452566472	-0.299512342895509	-0.208722261861841	-0.0689190071393761	-0.213587483585061	-0.127590809634361	-0.178993383864014	-0.178110300958005	-0.150585851600011	-0.223273964362272	-0.239803284686535	-0.129529121335757	-0.281269436337978	-0.150435243405322	-0.212234163309719	-0.145820899206962	-0.166790902716266	-0.241212848668068	-0.295340907402152	-0.197470696216039	-0.191786771603987	-0.168310273800678	-0.0499791346889222	-0.364554397771501	-0.240381346693648	-0.209953368378504	-0.313581437377799	-0.173159637531229
