	"ACH.000021"	"ACH.000047"	"ACH.000053"	"ACH.000092"	"ACH.000127"	"ACH.000128"	"ACH.000138"	"ACH.000143"	"ACH.000148"	"ACH.000237"	"ACH.000308"	"ACH.000329"	"ACH.000339"	"ACH.000352"	"ACH.000411"	"ACH.000467"	"ACH.000480"	"ACH.000488"	"ACH.000502"	"ACH.000507"	"ACH.000517"	"ACH.000522"	"ACH.000527"	"ACH.000544"	"ACH.000545"	"ACH.000573"	"ACH.000618"	"ACH.000621"	"ACH.000627"	"ACH.000657"	"ACH.000671"	"ACH.000694"	"ACH.000699"	"ACH.000773"	"ACH.000788"	"ACH.000796"	"ACH.000809"	"ACH.000811"	"ACH.000823"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000859"	"ACH.000896"	"ACH.000906"	"ACH.000913"	"ACH.000921"	"ACH.000924"	"ACH.000936"	"ACH.000947"	"ACH.000948"	"ACH.000957"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001054"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001283"	"ACH.001550"
"2916"	-0.126854404728827	-0.130956643663368	-0.0489984321898972	-0.0653131423618897	-0.0435159206234539	-0.0271898210450178	-0.136648802424241	-0.0146045461743834	-0.0743995518419422	-0.0365658918071119	-0.215132405497824	-0.0422261148109201	-0.0508700174205979	-0.0554245668466599	-0.222143935495154	0.00635604319633947	-0.214212396999088	-0.0720530070124043	-0.0637653760596975	-0.144292084888701	-0.0138830920085698	0.0063432747999213	-0.081938779078423	-0.103308564255698	-0.154798268570586	-0.126126196642613	0.00938432096022882	-0.139159569897491	-0.13230965955541	-0.0980413050538319	-0.107970408261596	-0.0961919244608101	-0.142280327425606	-0.0613203087316057	-0.0550128135813118	-0.136225144476598	-0.151712996539845	-0.0327403224781905	-0.124622145946836	-0.147730971847482	-0.100891160841203	-0.169471806212925	-0.0640121549940337	-0.0456430946835488	-0.0383203026696622	-0.0884105872131403	-0.140320994229335	-0.0640624765454837	-0.0148343317650061	-0.0440239958226629	-0.104605516775148	0.107816702232577	-0.154556718323733	-0.103613233058325	-0.109177072317145	0.0347798636264076	0.128488638075467	-0.100092255995138	-0.182201709741466	-0.112340399631056	-0.0904129173071638
"3336"	-1.66864567501128	-1.84139417816694	-1.5099782918697	-1.51899289483896	-1.32637893819632	-1.61430684064628	-1.66109271922078	-1.71399120500171	-1.91115211275623	-1.57833847579742	-1.66239326664394	-1.59920488178271	-1.78888722776902	-1.72683367714017	-1.56855098696612	-1.61048028253157	-1.58373024727134	-1.55108716487709	-1.47504707863518	-1.52751102369911	-1.65772463163671	-1.75482990772731	-1.68021769118841	-1.62991117755317	-1.48805695335659	-1.87686860034073	-1.66101150466843	-1.66621264014172	-1.36728415652575	-1.63564317629425	-1.60343218686984	-1.5330956620773	-1.68420112242878	-1.42859030364706	-1.65709956351111	-1.57448437787985	-1.52802998197637	-1.48834526124207	-1.62953326671349	-1.76136729075287	-1.57766059400179	-1.60795109526523	-1.5837043066145	-1.60295488744897	-1.61446546340769	-1.67890437913985	-1.5725492847893	-1.18188684346651	-1.65034702932357	-1.60415809193857	-1.77998143819739	-1.76629704969867	-1.51863693068724	-1.64428156131622	-1.86828698609717	-1.38597094517891	-1.49992867929077	-1.70116956062211	-1.61346664862547	-1.56517387000415	-1.83725076614766
"24138"	0.0964035338561299	0.04731862128398	-0.00199324675514761	0.0179776604714014	-0.0190811193861448	-0.0589143180174851	0.0651432171071643	-0.00951372917655179	0.0331170227741156	0.0289322024427618	0.0395985660699894	0.00244682166060386	-0.0768044727364642	0.0599468930763002	-0.071135426861272	-0.0370796380038034	-0.067624708382618	0.0886716857369197	-0.032264806269899	0.125066871108449	0.0359804873485295	0.158862332062808	-0.0188745428805144	-0.110028815429766	0.0376457538610216	-0.0225282825311845	-0.0114412864243026	0.0470614328928453	0.0141123964220013	0.060289597381184	0.115138426851931	0.0445500275334611	-0.0755245139669745	0.0745132037631654	0.050783835778921	-0.0363275596718501	0.00863327749093154	0.0911862687869883	-0.0162616178011875	0.0259071786447388	-0.0839467995884335	0.0476118764992956	-0.128016889963639	-0.0526258278737557	0.0345476352478347	0.0165005833162883	-0.0155064856523433	-0.0219192351148991	0.0590333600941285	0.0931052812437545	0.0143936615425476	0.0277112462416833	0.0794568514864678	-0.00671054010990788	-6.24522981888318E-4	0.0663597974471541	0.0689756172146869	2.31849855173799E-4	0.0935525333648788	-0.0303736681319454	-0.00956321921750253
"56269"	0.0329373222019115	-0.116027215164564	-0.0685188367334501	0.0530912791621877	0.0936301427193602	0.143468264054087	-0.0487424075621637	-0.1423460404886	0.139152750747197	0.0824953261222087	-0.0727548195792434	-0.0247845504803897	-0.0373098597901491	0.0747331700204536	0.153254103863999	0.0966019245486786	0.143862308963737	0.0274804907744659	-0.0242387126499664	-0.0929547539145704	-0.0267527089239426	0.0857795725211709	0.0198712700007918	0.132327943438303	-0.0429365781358214	0.048728053707279	0.00713789956152738	-0.00338952388007108	-0.116639219704787	-0.0272622922965291	0.0740310242829624	-0.157209166940468	0.0306398556305795	0.0158644860550999	0.0835346855519715	-0.00876689599982301	-0.234252337862186	0.0565151045177851	0.0103733290773299	0.0599623028115816	-0.060176379793795	-0.00682521354021835	0.162875352586745	-0.0955083523463066	0.0129666405453382	0.133747924449753	0.0263737990879837	0.0593142366789548	-0.0379643122830763	0.046009425838941	0.0438366684595618	-0.0315178793823086	-0.0319640188636193	0.0471041101403856	-0.0792562940444986	0.219829192392121	-0.195750390915249	0.0460427986780572	-0.113083890627172	-0.0470778803652343	-0.110271879326852
"51056"	-0.149130599845976	-0.181041407768267	-0.148991020111082	-0.224758367027493	-0.353897282515145	-0.381342113520952	-0.137479132120494	-0.175699139290931	-0.199841006967582	-0.187383540987899	-0.173978032153817	-0.266154251984528	-0.103044505136993	-0.246479342602635	-0.0330127181329985	-0.0307552165601057	-0.205953123120489	-0.0790147894188536	0.0379211092039918	-0.333204973560803	-0.168873315310578	-0.178241449355421	-0.18290509723031	-0.103688047862918	-0.147348719248777	-0.198477666657596	-0.101751076648421	-0.227194908336064	-0.288943463933792	-0.134362202557172	-0.0642316236860816	-0.531758596583683	-0.182959367246894	-0.031990467500903	-0.210623240005442	-0.172162552260477	-0.0587663425220546	-0.258206139241897	-0.157038220986801	0.0159443684737166	-0.100658169420787	-0.09985657838538	-0.183082523659321	-0.104576990234296	-0.206813310355006	-0.156758739910905	-0.0237851757790286	-0.150787668613007	-0.18764110791576	-0.302461785192092	-0.201778552319062	-0.383444094521068	-0.316912440347312	-0.0677605825880561	-0.266474260209439	-0.228642284993219	-0.154929847751617	-0.135933661452287	-0.187048533347831	-0.358968628788171	-0.428367395030995
"79157"	-0.211702053890818	-0.138356069781307	-0.189489685188859	-0.17849801260924	-0.191215082793875	-0.14791099280053	-0.174757782160788	-0.195594081109086	-0.189645984310232	-0.146943664577601	-0.10825522566241	-0.184756200926574	-0.110834636569678	-0.262787175852413	-0.348508859653665	-0.26087889321957	-0.191980419900267	-0.146862184734849	-0.31170843580908	-0.383316012619153	-0.131474141392013	-0.169468455199151	-0.259652841006056	-0.169838857009417	-0.169488669781454	-0.115390050093178	-0.17458863933075	-0.387860829929649	-0.289335082800197	-0.166646682115999	0.0503453054389048	-0.180886939894985	-0.233980417057297	-0.200422115411246	-0.315989572407073	-0.152389827700594	-0.137305621870114	-0.290691467124141	-0.240232997548842	-0.117460297822735	-0.0744733309418609	-0.0370484710567723	-0.128486328002921	-0.0375256339762413	-0.075908205127269	-0.143591937501244	-0.168151657274846	-0.233109419917477	-0.0709469490114704	-0.100451056588775	-0.152149661339745	-0.121764680848636	-0.109161831916743	-0.129539696064969	-0.126291220149767	-0.22411086678139	-0.127993011031239	-0.197004506456965	-0.246234949803174	-0.132744930192345	-0.18894864086049
"7681"	-0.0125198326057949	-0.0641273181173605	0.0131519768392743	-0.0832567963231405	-0.0514005069359499	-0.0030706010286017	0.0290155187000244	-0.0590540508210881	-0.0292790510037028	-0.123394062856119	-0.0208454721578424	0.0196719266920481	-0.0549293038877671	-0.115119377188752	0.00543872191746523	-0.0783405534901575	-0.112343034096261	-0.0225836481119998	-0.139190357212024	-0.168082905577026	-0.0898043195534717	-0.2925798842611	-0.0667031346526904	0.0469475993036369	-0.0767663038027208	-0.155575117644068	-0.142264828471658	-0.0397120738778077	-0.0619372174120435	-0.100248162292199	-0.106743335725755	-0.0204826526587314	-0.0304377412615649	-0.0598133879493255	-0.123298646939056	-0.0829031374874673	-0.0745973701819947	-0.0590062013483535	-0.122194517248475	-0.0482050772679273	0.0671359089002895	-0.058005456708498	0.183170607491724	-0.0996915549898308	-0.104162346042965	0.0138666394135859	-0.0309348870922844	0.0166970765611729	-0.0447331100583056	-0.01417814481655	-0.0619042292706272	-0.101676027116532	0.0313099271587595	-0.0330749303276925	-0.130894947299408	-0.0969346438132161	-0.099815869780403	-0.110699545127264	-0.248737021293859	-0.154547912334059	-0.0382388215037273
"389125"	-0.176953690076558	-0.191882761906308	-0.134187720426689	-0.103929799189026	-0.151654811550026	-0.238742809373921	-0.0808272391462712	-0.182456181950266	-0.0332518232980898	-0.195645483554707	-0.0873324636150823	-0.0333131081854393	-0.101782505125974	-0.233666723844925	-0.102497494986346	0.0143919663366281	-0.140431880580119	-0.076164269895547	-0.262463495015259	-0.0456253165644913	-0.04231903093685	0.0108694251191555	-0.155742379297902	-0.0467728541466847	-0.0664051299177947	-0.0161503229375479	-0.124507802224518	-0.118735182968442	-0.18810027962306	-0.20511028409359	-0.297039230257146	-0.118894334321193	-0.172709696961117	-0.171701558571134	-0.123882810958816	-0.204290089338346	-0.163803337871466	-0.208924133667777	-0.137690108010248	-0.165408923994221	-0.114526883507454	-0.167580968338431	-0.212207355505036	-0.213915455463442	-0.14375431984511	-0.063148097405579	-0.172755844110928	-0.203980593913676	-0.205278663556508	-0.0405548003904978	0.00181089455148745	-0.0155163503765653	-0.251497545388906	-0.153009354093595	-0.0318999268888275	-0.0386705200458755	-0.0893047436238283	-0.0921198732252013	-0.180488597467932	-0.0311264101813274	-0.103529278856778
"4814"	-0.187928076658226	-0.066835077306428	-0.00174490617824037	0.0330291731467333	-0.0578081828165365	-0.00817722377594519	-0.0543836107010333	0.163635677897084	-0.13260188371308	-0.085958341444869	-0.0780771758919539	-0.0436321779375738	-0.053794661198222	0.00649121065728967	-0.0502344074521942	-0.158937852298477	-0.0687262957195506	0.0471184542170887	0.0307415517146211	-0.0885815893765929	-0.0221709508411533	-0.0828495609181783	0.0010778332187548	-0.075514709300242	-0.0991064807669421	-0.0446212905510318	0.0609620051930617	-0.104310978504867	0.081179344608018	-0.023378420320061	-0.0660002627756645	-0.119129158078176	-0.106048874686296	0.0508805792691273	0.0428154511018826	-0.0561564233289668	-0.0525644979886272	-0.0739747291916829	-0.226794648257914	-0.051452497176578	-0.0478258163305525	0.0718341309140191	-0.0749102136005922	-0.0150342059965483	-0.113773394329083	0.0128566614689255	-0.018186345060345	-0.0616742297821528	-0.0376193082611991	-0.0202457713529346	-0.0159692090752777	0.0153989450128963	-0.0724837473807226	-0.0623997153748141	-0.0787255374779183	-0.0111285532117229	-0.0918973421391363	-0.0655347773891262	-0.173816867579401	0.0252693307862983	-0.0664337717823502
"4974"	-0.0467949028909814	0.0294535778354524	-0.0251746151946438	0.0707598536210116	0.0365333519581181	0.0382223912768408	0.0673182271380586	-0.147817344361372	0.0495382374271905	0.0383352400294429	0.0504987520979166	-0.00304207505562158	-0.0448699884527105	0.0366240332538518	0.0210504744963588	-0.0450335787157232	0.0506930630886101	-0.0400217840461881	-0.117402105361482	-0.0616277921578213	0.057862647767781	0.0147992755735948	-0.00693632332729535	-0.095618615934403	0.0655475123408864	-0.0156049582863553	-0.179766868672128	0.0340686207732631	-0.0320193686683558	0.0432193857289862	0.0359833833016049	0.0894969984416829	0.0376537300849491	-0.00302946617064767	-0.00804411473032095	-0.0123535934668668	-0.0510381946109866	-0.0292987434035235	0.0258711081711634	-0.0389750383205271	0.00897789688299837	-0.119211191376104	-0.117437317346813	0.00500486659124885	0.0250177667539244	-0.00247103345961383	-0.0365273271850803	0.0307531116325074	0.13971760419903	0.0249545864737692	0.0116045228429247	0.0302617417325227	-0.0539138571074474	-0.0755018701325912	0.0217942295290343	-0.0149157682460589	0.139576578494886	-0.0542457189762438	-0.158059137562986	0.0313357745704434	0.0265910310008706
"85313"	-0.716444781519564	-0.916931598754141	-0.875180683055839	-0.895651620709252	-0.712752836761339	-0.658213320930927	-0.78828098853094	-1.06633688639301	-0.909359202436139	-0.783206601711628	-0.83049922393103	-0.847524039644108	-0.7914525483537	-0.893178500654415	-0.853601014420161	-0.778825331329536	-0.72815030106001	-0.825438097863877	-0.913747061650047	-0.941918202672962	-0.918231530148623	-0.668001767073619	-0.74388657821728	-0.883877891776295	-0.784050662323376	-0.955506840307187	-0.937425209374016	-0.803704004590395	-0.706144872984284	-0.915030805999662	-0.715513739514184	-0.810640873407463	-0.898696867815006	-0.86982338066224	-0.891040698030908	-0.691151267424541	-0.582012778942279	-0.945570426438407	-0.814069711502326	-0.796224816275143	-0.536528637023526	-0.602734013305084	-0.71760253288314	-0.937474522438007	-0.77378912443262	-0.980867293726679	-0.822953291912084	-0.725241368096933	-0.598967310849905	-0.715899955910562	-0.814898116738066	-0.801111919580614	-0.670117645072701	-0.630055932376121	-0.82202020766069	-0.825977640267169	-0.922862483941227	-0.864858253785184	-0.771682898872435	-0.868894649218518	-0.788570679241027
"5901"	-1.85216688610693	-1.91992399071282	-1.70677817032918	-1.74420064709858	-1.71939535014596	-1.67292947859035	-1.81968469409443	-1.92254820649759	-2.00568924323627	-1.71764090523772	-1.8270453657414	-1.79383912898285	-1.80266614524697	-1.85688160048388	-1.73436208219953	-1.80725483240961	-1.76103222400566	-1.78392529135875	-1.76010640379589	-1.60004581399308	-1.77811448702539	-1.80324014227619	-1.78595185770404	-1.57658813825527	-1.72227726461961	-1.81151911715448	-1.87060692424987	-1.74376566116276	-1.59807474988323	-1.94898439210813	-1.63314431901	-1.76164361594173	-2.13645904632646	-1.82431914275168	-1.78580866325782	-1.78116634106785	-1.726443149639	-1.62774576018568	-1.79529852398284	-1.83929832811704	-1.81878002628507	-1.94421019844585	-1.79956523182869	-1.76699302266813	-1.82879163422526	-1.6669560119762	-1.79724505762726	-1.46422940304525	-1.69544270835713	-2.02633306565942	-1.95389479241607	-1.65323451580543	-1.48667321638275	-1.74147433048526	-1.90329134922658	-1.72949621365893	-1.20070302264979	-1.85552759720072	-1.63388543633712	-1.94894548447682	-1.63674326423626
"9169"	-0.132830937368725	-0.312529907512947	-0.139340823910864	-0.174650014419689	-0.225436094239465	-0.201437467799354	-0.224398942453239	-0.140212890190076	-0.307519548002767	-0.290221329167052	-0.172873824782488	-0.273633158349454	-0.221566075880995	-0.175908089815249	-0.177551809447914	-0.273217461478677	-0.433149141247984	-0.168248085281682	-0.267856631684022	-0.212523347112472	-0.104947197994841	-0.178938603219609	-0.26828355422461	-0.17479983354885	-0.128658584366652	-0.248927950478597	-0.19154729443927	-0.133381860261034	-0.200570496411539	-0.0739518349282414	-0.214122026237961	-0.206307987434705	-0.0300179601304583	-0.0886023350872843	-0.180177001593486	-0.332254666141314	-0.315742132208569	-0.28860901051462	-0.350933163172233	-0.0687740304137801	-0.264053630357233	-0.460233759179487	-0.344201550328182	-0.190730806729822	-0.268658401941275	-0.0610902644790315	-0.220298660224927	-0.266525871123469	-0.0624105225301261	-0.208240588912583	-0.184886764880678	-0.247002020846911	-0.298129277297113	-0.319163587369889	-0.167112225993509	-0.189423068839912	-0.453907565091646	-0.199332209562395	-0.330532915347941	-0.227976817572617	-0.159913050895891
"949"	-0.476028876824504	-0.116265722561249	-0.232835308582812	-0.302614358196366	-0.202274928866196	-0.1508202780688	-0.205982975067907	-0.13994652029667	-0.347042086680106	-0.148166460171601	-0.279701913216436	-0.170453577292855	-0.179462922842676	-0.0695862816070309	-0.110186198875732	-0.310900763672678	-0.163510016898924	-0.207484592944781	-0.27920935616052	-0.47384325407836	-0.151053005285402	-0.148134287499722	-0.143228623601327	-0.270120793692797	-0.165345985057183	-0.135343286735113	-0.263723169792758	-0.194352834252743	-0.20669501504845	-0.169899388492324	-0.231423537367741	-0.336155517509092	-0.198887413254854	-0.230425926274345	-0.194704712270912	-0.226991920519691	-0.417940797982653	-0.205558905589697	-0.313105440998967	-0.25833439350415	-0.187840253482925	-0.329877696830478	-0.0331506673902135	-0.161651970469028	-0.198405149361258	-0.173131378395054	-0.177868853596343	-0.213861537775987	-0.06072862108759	-0.203421002114874	-0.123433374099467	-0.0262279368326683	-0.164570305314141	-0.188704247362753	-0.132297791584204	-0.249850600041531	-0.240646749777933	-0.214127942887825	-0.217489531510883	-0.177379132356263	-0.261567570752256
"140606"	-0.122537235920548	-0.0746846620745717	-0.214526210022593	-0.24623566998759	-0.0734603184957184	-0.0396775277773717	0.0804725353128536	-0.311553684651615	-0.00517514894405136	-0.161072029185049	-0.147680393900679	-0.0892387281483259	-0.0416825109084076	-0.128693348831006	-0.0251927960809721	0.00267384272902175	-0.0377962274687724	-0.121860960652963	-0.0111478694991481	-0.141565286991182	-0.116646669072205	-0.0474666881685038	-0.0505935459793542	-0.0534246899426122	-0.0112253757722323	-0.112935537552418	-0.221373392059188	-0.0689398379647493	-0.204913242465506	-0.063639113437325	-0.199837392312153	-0.115117495419664	-0.289551433724944	-0.128899293060552	-0.134737396425919	-0.0291342638172424	-0.0344979052743818	-0.011361394803415	-0.0793578540408688	-0.170137865985773	-0.0570728482201929	-0.117539943543631	-0.365208796635622	-0.128459888823618	-0.11883509714402	-0.143035360820555	-0.0373960262894645	-0.0781495537369891	-0.182840830940423	0.00197734872466625	-0.0379565377091275	-0.0451382524677015	-0.147802255390472	-0.102500725885932	-0.108555033667917	0.0868841752579109	-0.0389040431376783	-0.147550147538889	-0.271712590814421	-0.078647293326984	-0.120922056334736
"54414"	0.252468962781207	0.195267319052697	0.18804837115907	0.172420413769246	0.254320853581176	0.248560988810377	0.151482921976442	0.245463413429619	0.251739357647055	0.178742149477581	0.194446136794318	0.190702602273017	0.127884515630993	0.0987353457942966	0.11553404159721	0.254669897523646	0.273466099272406	0.194435444308391	0.156358051155836	0.32737263853293	0.22545153840909	0.107024055035034	0.191911751967076	0.183270117865418	0.252864637444299	0.0654879304280223	0.118093836631418	0.214439325816247	0.189269060795872	0.107808132346508	0.107229738829756	0.168022413510091	0.167009858717069	0.161657198857985	0.160282802267761	0.204642528893952	0.188620899646471	0.123418698920029	0.134652732187398	0.121086168661749	0.0855379383940724	0.140496708154283	0.181997591200205	0.165629805421378	0.0996978340866643	0.151632746469678	0.285259397926015	0.18445308124422	0.237156072048124	0.158077301828796	0.188559523971791	0.150223763305528	0.125733389955169	0.144297710587294	0.187760673834475	0.134736439514414	0.373554195444762	0.162134903160834	0.208378502238766	0.183654863064316	0.226863802903599
"55234"	-1.49485760328994	-1.57465460153491	-1.39311812997855	-1.32960531185555	-1.48286809945322	-1.13849716730371	-1.32352058330422	-1.36686838718517	-1.5336861675669	-1.42979807642009	-1.77809310860267	-1.42984434228467	-1.54480715837271	-1.40712952212129	-1.250394265373	-1.22109597183557	-1.36008980663449	-1.38757885351091	-1.45851768304953	-1.41442296549982	-1.47300330373157	-1.56946386213373	-1.38747419260669	-1.4057382610031	-1.21971968718525	-1.61805268926457	-1.28103098071372	-1.62651671741114	-1.21839399321638	-1.46877041017709	-1.28573844928555	-1.66567133722172	-1.97307904861193	-1.27782938428785	-1.46227762798311	-1.53589810995003	-1.4126697029612	-1.61861571181291	-1.36847913080264	-1.65579466389922	-1.29404941357237	-1.5611462283039	-1.43526831895721	-1.41711147989564	-1.37156067670911	-1.39903847398278	-1.42366423940112	-1.40915095085652	-1.51718883624105	-1.41018449500772	-1.23533423413114	-1.23308693190451	-1.42453102074939	-1.49702210129488	-1.61215407368142	-1.41170263940769	-1.42011597730262	-1.47695147043447	-1.40028816256005	-1.35885458920922	-1.83130395891455
"23020"	-1.47327460110133	-1.69348670846333	-1.67810827734273	-1.53088584053898	-1.48366078706202	-1.55415734596264	-1.48317170262148	-1.43057479551888	-1.6916555737368	-1.56766329409293	-1.5317916373598	-1.46950228833737	-1.52957960299651	-1.52238157929413	-1.53151798220017	-1.47843246743359	-1.35313769117396	-1.63616042395187	-1.4734020523292	-1.4678000925306	-1.68082194899037	-1.5848422009796	-1.47973829090131	-1.66446558081182	-1.34670746248886	-1.70458478203896	-1.48809072223292	-1.57845725294244	-1.32018856794478	-1.5776022868289	-1.36020242095985	-1.64290830102315	-1.88685526585589	-1.49252679944415	-1.53030019964608	-1.47653589553042	-1.38774075092366	-1.50544574215677	-1.68450858889159	-1.4290170086108	-1.27470578382479	-1.47348406747559	-1.66747559649227	-1.48235604723455	-1.64350556334242	-1.61459027392524	-1.50510653755403	-1.46588285187265	-1.5134965808819	-1.4806029889898	-1.48262602668209	-1.35629841067785	-1.48916428258383	-1.56392741149247	-1.58501933281377	-1.38532688119742	-1.5603431378706	-1.57232632398422	-1.52168556160046	-1.42444657122007	-1.8102939205451
"6632"	-1.62112856231871	-1.48124023778028	-1.57098438356754	-1.59526005204929	-1.46837209297552	-1.74497849003453	-1.46421200656023	-1.80218633405654	-1.55925958116945	-1.53168427637791	-1.79728531399789	-1.52640942152401	-1.52176391078751	-1.71786843601784	-1.32005042844064	-1.5802259295433	-1.58240111585559	-1.47684139649254	-1.49286866107989	-1.59990924606602	-1.59710248063366	-1.6843178349356	-1.54122584146393	-1.45802543826784	-1.4612035314228	-1.7301051938568	-1.63262970156644	-1.64371851011144	-1.48538398694592	-1.59717114150819	-1.46032042232204	-1.67249864921072	-1.38068185272039	-1.44325611075228	-1.67543211622246	-1.64620224352148	-1.58622773016925	-1.6278820561655	-1.64212390993198	-1.71834752006568	-1.63640084670427	-1.59183519488714	-1.42905418746355	-1.52739427596906	-1.5806830805132	-1.55280413876749	-1.25640837383671	-1.58690821346231	-1.52886126967113	-1.6074610922818	-1.53225685469267	-1.32401999773704	-1.55470422992296	-1.5830532151829	-1.75258018192737	-1.5011377057803	-1.77729288118114	-1.56479313999675	-1.54733928562016	-1.4415118343955	-1.76247224163548
"201254"	-0.284934650456455	-0.713093225809928	-0.190360618342272	-0.40338193587135	-0.175744093914111	-0.394865497655277	-0.364173467733003	-0.489940772999825	-0.440283294205956	-0.486518789622076	-0.343994935788297	-0.525160394921944	-0.400843046527431	-0.318002366842933	-0.321351340044666	-0.46373154541116	-0.43206725738459	-0.462483832129759	-0.513603686388829	-0.656052657474108	-0.35692409546407	-0.356924180352296	-0.262934449761383	-0.294055568723197	-0.291200631425065	-0.485411021345788	-0.405836499250698	-0.440259143012136	-0.499325218395995	-0.358654898956973	-0.2978911387947	-0.401511783433109	-0.696877759641493	-0.616667897038158	-0.277165508358738	-0.296264305064448	-0.348821525502805	-0.389733346704817	-0.385836851353773	-0.405204477461804	-0.241395928213639	-0.194635254132826	-0.560544880071789	-0.302695354791292	-0.30033400190986	-0.391071597576846	-0.376293924741474	-0.141811727783569	-0.157103621151389	-0.427617732350389	-0.101893060431525	-0.249496882190706	-0.210767667688437	-0.304957658296342	-0.343349744509175	-0.604462732054478	-0.395209073547969	-0.304934850686638	-0.501604498053843	-0.335810890945724	-0.27676037616323
"729873"	2.01078915252059	2.0560084797748	2.05075861798334	2.12689738213821	2.0740178666258	2.01887757032826	2.32896786061474	2.2100122680549	2.00434691949025	2.13407259836803	2.0885275585211	1.93920126837785	2.02455816638371	1.92040818046772	2.13330321587481	2.2510446577739	2.21308640439977	1.90364150719294	1.96584178961247	2.07681760356785	2.12685980135062	2.15976168323153	1.95564639099017	2.20078287554178	2.07308360233925	2.25797555166389	1.74117998197552	2.13686235591459	2.26512644092858	1.8980667607905	2.25432363368471	1.86667544714303	1.9960299872123	2.54023094636374	1.98372006297251	2.10720069671589	2.15742108308917	2.04002724956575	1.82115518787607	2.10014051594514	2.0810089052969	2.52022450309449	2.27221008046584	1.95831043269741	2.03388241824264	1.89060241607926	2.05502271488513	2.15640480889963	2.21207657504473	2.01305696505475	1.99538226950942	2.1604465828346	2.11065139199764	1.96871332699557	1.92942043158684	2.30809318846347	2.33521254847528	2.00367742109274	1.87548382344008	1.98945197172311	1.78116577147103
"414060"	-1.64917912003685	-1.70071318996174	-1.55680893863822	-1.43994945461024	-1.61667593799061	-1.55305252043255	-1.63500485940023	-1.55601305363892	-1.81872929364502	-1.58846329757607	-1.57409658190448	-1.45246959361687	-1.53682008168279	-1.59646294963779	-1.54229670434034	-1.76338196040589	-1.67288566942425	-1.50044256894438	-1.70956150473403	-1.6057042529732	-1.6382214297996	-1.66311648716289	-1.5102850083952	-1.90892934911907	-1.58032091166758	-1.77306239939007	-1.67682213173724	-1.59050623757088	-1.55919043105708	-1.57570325479831	-1.70031341280911	-1.61010440923616	-1.39197120316372	-1.72486238068464	-1.59634093384412	-1.661917670755	-1.47840898634838	-1.59927283019188	-1.50188548524786	-1.76945314828728	-1.60203262234743	-1.77985618672989	-1.51784835516586	-1.58987727302758	-1.58732095883067	-1.61981298789889	-1.45052391322803	-1.55932066309906	-1.61546235145172	-1.61553998473375	-1.55831846815676	-1.53808393863679	-1.56299360645075	-1.50815555633865	-1.68924312077082	-1.52012275551425	-1.67697763716923	-1.62861745841788	-1.58103072489807	-1.44648933108763	-1.6259235435774
"6926"	-0.295076592598385	-0.189640971161696	-0.135564677806217	-0.132710451894345	-0.0886143562276114	-0.2880723105484	-0.212150570653823	-0.141842599403748	-0.303396098418847	-0.172582471443028	-0.189553610999581	-0.450433262887918	-0.140322731323677	-0.151240367708255	-0.154770699325233	-0.218346258748851	-0.220496775218972	-0.156437426982034	-0.165966388704868	-0.584750530050261	-0.163071969315907	-0.271620948637145	-0.0916273207729433	0.020095280656204	-0.111337488042563	-0.129617759923789	-0.136202468082282	-0.148005101644936	-0.115484048692226	-0.113175614834351	-0.330344496255581	-0.198850274940985	-0.345189897545952	-0.248716413463959	-0.0979561421934366	-0.201393815439067	-0.155910783847516	-0.0387896340812532	-0.332335344191249	-0.123752586134713	-0.136674256906266	-0.169073817642499	-0.0549372865455713	-0.111490907561745	-0.237334835984637	-0.290752275139461	-0.100327197713393	-0.177663998779093	-0.0792791383520903	-0.249837486748468	-0.0222147853384855	0.310138609948649	-0.11523409197064	-0.133001557588981	-0.0514616074718402	-0.139177793999322	-0.258262125423541	-0.105006065030988	-0.209769622271909	-0.237552600774118	-0.132296740788769
"64601"	-0.205947627968529	-0.21701161533768	-0.488234441926096	-0.454342153605749	-0.284586439234615	-0.204284625002364	-0.234584112587742	-0.212280777426092	-0.27639353788505	-0.444605660408137	-0.587867014669087	-0.175284773804343	-0.43469735309328	-0.49526776600467	-0.40758185414543	-0.243229321295243	-0.444957112300505	-0.429397764532773	-0.389825272870922	-0.310193165001907	-0.341772316858162	-0.257325190805227	-0.421162807726522	-0.448317935685903	-0.247028145858644	-0.391903978271009	-0.266447065844855	-0.417381580599449	-0.463759271242401	-0.453953826476111	-0.488908371342055	-0.44127225456812	-0.461230445005748	-0.375868511739503	-0.265407270414281	-0.476267998230399	-0.424364000330192	-0.367827474891255	-0.472167437182627	-0.391432166484228	-0.445307215557774	-0.399570739289308	-0.533796740692371	-0.173104691223107	-0.26295685343009	-0.470897708276385	-0.471609152447134	-0.391501273192919	-0.149719549699735	-0.340567821885394	-0.292277160963518	-0.256446202263944	-0.43594542146086	-0.281729179811173	-0.142609898324429	-0.36600678778397	-0.332376063167782	-0.590907634452629	-0.634452011332584	-0.443539331329501	-0.388391884579522
