	"ACH.000082"	"ACH.000123"	"ACH.000211"	"ACH.000261"	"ACH.000274"	"ACH.000472"	"ACH.000516"	"ACH.000622"	"ACH.000718"	"ACH.000736"	"ACH.000791"	"ACH.000943"	"ACH.001028"	"ACH.001277"	"ACH.001391"	"ACH.001532"
"26127"	-0.385686539172348	-0.286715388650233	-0.327215069242364	-0.259947168076773	-0.303361320085617	-0.246252172866302	-0.319117358881914	-0.300780801259102	-0.278785383145017	-0.0579632116645528	-0.271069329984888	-0.209970361351319	-0.277996832031367	-0.266753859022974	-0.232401463849155	-0.0972148095540579
"2274"	0.0790752296165797	-0.0395110765867284	0.0094303121882644	0.0553808930205089	0.075136954274079	0.0459624193737587	0.136243150212798	-0.148182885360732	0.156499088793204	0.0120082296948979	-0.0480544067653344	-0.00188230263536654	0.0383592295363666	-0.108363616197482	0.0439655614047306	-0.0264036867785949
"2304"	0.152408160228738	-0.133507261592188	-0.115251542505862	0.0158507291144977	-0.0993852825442334	-0.0985596168902408	0.0506686334030806	-0.163232039617147	-0.0900977705137895	0.0218507171353826	-0.110159298556506	0.0977152544339162	-0.0527761260229032	-0.233462698845558	-0.0572125122444836	-0.0235055777595357
"2825"	0.209325857152569	0.0889922831316731	0.216338012200805	0.22570551668299	0.159892173389282	0.199012444173065	0.261582633465698	0.16924291600212	0.292179778559041	0.102604735870596	0.173740918072369	0.169757001537388	0.182858551974195	0.181907941730753	0.14750310946417	0.142930686643053
"9957"	-0.162754952321025	0.0755463605070581	0.108852666323187	0.0444805163194931	0.0778738830514751	0.0638788701575255	0.110512472982939	0.139211999022868	0.0722707240744089	0.0580603475477173	0.138478926199597	0.0371499460062113	0.113930919207661	0.19262169035551	-0.054715087177032	-0.0501837136596402
"53832"	0.0691427109373737	0.0689455738841319	0.0759947195068934	0.0519156660385665	0.0888641480313808	0.029782729675576	-0.102536060929775	-0.072836666544035	0.0296791577312615	-0.0135390365545726	0.0224704973032013	-0.0147977107476595	0.0128963324490264	0.066092594539751	-0.0250505239438099	-0.00245307180098832
"386685"	-0.10454149950495	0.0483573713390973	0.0302762262337344	-0.0398239549552456	-0.0266021302475514	-0.0345037661052708	-0.0582322194901536	-0.13064595500715	-0.124966474654977	0.0504484020125592	-0.00656218591879197	0.0883919061856253	-0.097208823281858	-0.110435380131675	0.0925694311271866	-0.0615672987982452
"4302"	-0.0593150673583944	-0.0813061428075447	-0.0368952622216031	0.0598310336914967	-0.0937714980054696	-0.116103502974276	-0.0665288117002701	-0.0355875436275006	-0.203175328826448	-0.0760894179867661	-0.00288353170027921	0.00728769314789053	0.0072285535897494	-0.183881652688726	-1.2882666184229E-4	-0.00136960003130383
"84725"	0.0327525164493023	-0.00383090072538603	-0.00392180243648613	0.0825917383891148	0.0317356941300992	0.0204033354091148	-0.0789358473899867	0.0648906956204558	0.142985917960357	0.0164013994294446	-0.057495904484365	-0.0901047446080497	-0.0809990202216285	0.212020688284357	-0.0961118983656414	0.063210091324537
"11128"	-1.50200253884982	-1.41572840672589	-1.3312858020998	-1.34321925125931	-1.33543953975455	-1.41116769474462	-1.38467151758975	-1.6744936740356	-1.50310078447081	-1.47319488313784	-1.35605034481379	-1.55500490580397	-1.4889125037959	-1.58086840432398	-1.61355637000848	-1.47808130776742
"5530"	-0.149930793779476	0.00622536338617254	-0.177896509695045	-0.100625591453193	-0.0701369501021413	-0.114003416049744	-0.142704324441988	0.0509243641512224	-0.14576153383863	0.0583939784587953	-0.170135323695791	-0.0911347870246281	-0.0813047508219919	-0.10548095067095	-0.0947512120508178	-0.0794819294636381
"729974"	0.259780942418869	0.252775285709642	0.266532116890097	0.142254204458331	0.221233980009393	0.206267524015022	0.181431042672032	0.23828980692555	0.39737912988498	0.204239761543457	0.24842060233454	0.188539156779685	0.232526620717599	0.345701676417738	0.165028248675298	0.202798174830274
"11236"	-0.26821190042002	-0.116620792691204	-0.156453450192855	-0.209024402044942	-0.214109260096688	-0.231239642813627	-0.29294869980712	-0.240110557575681	-0.395753600360246	-0.0446235241210085	-0.162676787304846	-0.15949338408714	-0.151225420453446	-0.339751138868674	-0.138307664931074	-0.0999725592889067
"6301"	-1.49611394028037	-1.62299337838833	-1.54923842866518	-1.55677310636492	-1.54706869444759	-1.72106241439426	-1.40018584709219	-1.87067069306157	-1.64044519112474	-1.58442827208057	-1.47596579919956	-1.53498608097075	-1.57745598153925	-1.64126955689256	-1.55615457407479	-1.66452312630779
"22938"	-1.26036753547227	-0.994289223374458	-0.96949386441337	-1.05622797995557	-0.942410368094079	-0.875227822164745	-0.9885784491931	-1.44557294085954	-1.16405885944019	-1.13029109276498	-1.18240974129629	-1.11281957051197	-1.11907733676426	-1.15679931513784	-1.14177958273059	-1.12466452020238
"729873"	2.16919886032556	2.05451976038957	1.92639863419867	1.95215343252686	1.8943044336644	1.85855008817917	2.18597488740416	1.83379139018165	2.41149617763209	2.19694453916666	1.87724275277279	1.95265826731124	1.96871332699557	2.24182174042744	2.27503092416884	2.12443227887751
"122046"	-0.076836916158523	0.0699747105668505	0.0143311225315765	8.17414820187707E-4	0.0920077036969738	0.0318354940902735	0.169330957368317	-0.122362064827448	0.148975331845616	0.0480995637754323	0.0515269922052293	0.0289375197040699	0.0424181491261353	-0.173407259684854	-0.0187074043298506	0.0324028147292419
