	"ACH.000025"	"ACH.000041"	"ACH.000047"	"ACH.000118"	"ACH.000148"	"ACH.000178"	"ACH.000183"	"ACH.000208"	"ACH.000238"	"ACH.000288"	"ACH.000291"	"ACH.000293"	"ACH.000294"	"ACH.000311"	"ACH.000329"	"ACH.000341"	"ACH.000348"	"ACH.000366"	"ACH.000406"	"ACH.000416"	"ACH.000454"	"ACH.000458"	"ACH.000512"	"ACH.000517"	"ACH.000518"	"ACH.000541"	"ACH.000548"	"ACH.000549"	"ACH.000570"	"ACH.000571"	"ACH.000605"	"ACH.000606"	"ACH.000608"	"ACH.000637"	"ACH.000648"	"ACH.000657"	"ACH.000706"	"ACH.000763"	"ACH.000764"	"ACH.000782"	"ACH.000791"	"ACH.000792"	"ACH.000800"	"ACH.000802"	"ACH.000840"	"ACH.000846"	"ACH.000867"	"ACH.000885"	"ACH.000896"	"ACH.000920"	"ACH.000929"	"ACH.000963"	"ACH.000996"	"ACH.001075"	"ACH.001119"	"ACH.001289"	"ACH.001328"	"ACH.001354"
"140700"	0.0274856237334478	0.10507834622928	-0.0172878575187475	0.0114772367391317	0.0984667658697353	-0.128005430559926	0.134657049583475	0.099041552918812	-0.0341693825009722	0.113061240167911	-0.08291917716242	-0.010945243793883	0.0636384166530565	0.0597250515854677	-0.0628045267560501	-0.0697819035525394	-0.0280180105870601	-0.0853270897006441	0.0562053892521211	0.0175571194012965	0.0508827684050051	0.0110037658898503	-0.178465749244907	-0.0405681583916626	-0.00471140372482689	-0.022180884009197	-0.0209608774915647	0.0489856900564209	-0.0372606285424755	-0.00842973142380468	0.00586979814354507	0.129748835919056	-0.114265605268141	-0.00702299006320265	-0.0388384289105129	-0.0215918837650364	0.15492261216536	0.113743492557337	0.0940492689265129	0.0140524637652436	0.0261695867491842	-0.00852400714742605	-0.0875453216037531	0.0476858131097677	0.016123241995816	0.142362340198159	0.0527526234987837	-0.0225142785925663	0.131718696120985	-0.229312943583374	-0.0473322338140257	-0.0108457881079234	0.0957237900108703	0.035665003711057	-0.0470655449860941	-0.00552209674182139	0.0292240494896782	0.132912221106871
"23034"	-0.273204283036208	-0.331261002617336	-0.372494304086493	-0.289237178297488	-0.174647058156494	-0.243095112359659	-0.340326595600852	-0.40256476624772	-0.222684058086982	-0.489822646561673	-0.365141095308332	-0.365864624930726	-0.138699423511014	-0.268235018885265	-0.089583212402405	-0.423782237503769	-0.32945728178839	-0.193345997052601	-0.214983455469325	-0.304991506429066	-0.45855755826183	-0.535374034116051	-0.434305141963196	-0.283433805574747	-0.271247228319706	0.0197536311876468	-0.179759567092125	-0.362948372718531	-0.175615915178758	-0.252452956659417	-0.329798741760947	-0.254821526276006	-0.287565372807484	-0.361625131910191	-0.499412109533812	-0.283396512096878	-0.276542685118161	-0.192325680825387	-0.397404437990942	-0.211525397666573	-0.380699681684944	-0.335774913421556	-0.189238337473886	-0.119249820085428	-0.333484384172051	-0.211899517712919	-0.192413088283323	-0.364685930541006	-0.301324753846164	-0.0728454610740579	-0.0805898725167199	-0.358326932385192	-0.44553629155892	-0.14092861717105	-0.306130576669109	-0.473066243357858	-0.168813097508722	-0.205134117107987
"7536"	-1.39853431005559	-1.20880392381615	-1.14575954029233	-1.13844054757669	-1.29491479625656	-1.16453133074344	-1.45772455424514	-1.40151797901299	-1.29457792862486	-1.41994058705377	-1.35952097267943	-1.21473236503226	-0.877426674230141	-1.19236717777936	-1.37342223169807	-1.22730357431135	-1.15842555915614	-1.36272310134338	-1.24678310101904	-1.26192837896983	-1.16691816456358	-1.06156764834264	-1.14909074638797	-1.37549684989172	-1.3715103095646	-1.16884875783138	-1.25153577834089	-1.14815998089541	-1.19459082767107	-1.2909133291585	-1.25323726223629	-1.1418943383345	-1.2289297304554	-1.11524343303127	-1.23827159905511	-1.26817145029985	-1.22930801024916	-1.14686561800516	-1.21995183160678	-1.29055237632796	-1.15260374926799	-1.34848530197732	-1.18682628931098	-1.43516966012886	-1.17899264833836	-1.22706653718789	-1.2886108493162	-1.27477730485151	-1.15646127480318	-1.26490024935868	-1.07599131982343	-1.42205645245544	-1.39936540333359	-1.15569381856806	-1.15761858483569	-1.31153751483157	-1.17535025207497	-1.32764463033681
"23020"	-1.58230396751874	-1.65720839385158	-1.69348670846333	-1.53333785664872	-1.6916555737368	-1.6060428845097	-1.74895928627187	-1.59434649742164	-1.55314246097887	-1.61711833133605	-1.42512226022256	-1.57990738279852	-1.69017005237086	-1.4147468820132	-1.46950228833737	-1.76508980718164	-1.65382377706488	-1.56232088498594	-1.89017377250967	-1.4706908440726	-1.25517463530122	-1.40710503908999	-1.31050796603493	-1.68082194899037	-1.63030810233474	-1.70712794357048	-1.50678037803388	-1.43047364342948	-1.48626218366292	-1.68018585963134	-1.85490008292464	-1.53403799884854	-1.48713357180081	-1.67258568774147	-1.5999355671232	-1.5776022868289	-1.51816939323366	-1.78633956344332	-1.45528795864434	-1.5569469052258	-1.50898752540263	-1.59992261878203	-1.67337861427996	-1.69768657031071	-1.36551435380768	-1.44712088226649	-1.43368414824001	-1.59900297172914	-1.48235604723455	-1.52850988762669	-1.41239252489027	-1.74745788026413	-1.41080375436175	-1.67178544316387	-1.5603431378706	-1.58585507885937	-1.54403926955707	-1.45326097949061
"6637"	-1.29585926144378	-0.825289584903234	-1.32350776695951	-1.07709908724429	-1.25209057215379	-1.17447132758553	-1.04938491712528	-0.904406565689611	-1.43476511197373	-1.27864568960597	-1.43868193336614	-0.949516471763084	-1.04239370287359	-1.09098934134532	-1.32567694953104	-0.743135677451544	-1.05949080278141	-1.16620082195229	-1.07652260311429	-1.26984937424381	-1.06533281663727	-1.14107128308628	-0.814198153947826	-1.37372581646092	-1.24611995051572	-1.01256842497397	-1.15460118678361	-1.27006066830525	-1.21310313679621	-1.29270945276687	-1.16642291218192	-1.08389557388238	-1.34641638453804	-1.13881730575778	-0.978349849724517	-1.15796680680729	-1.09840758329075	-0.836253939511455	-1.23892415581556	-1.06434707018131	-1.1647555130565	-1.34483196177643	-1.50093415557123	-1.2858445842975	-1.4759378538786	-0.916863383929953	-1.11548742297609	-1.35632444822369	-1.25454399116586	-1.33421178818472	-1.18682570728454	-1.22365771208365	-1.09414080205929	-1.1608829458829	-0.890413079066959	-1.05442584503284	-1.19816213152692	-1.21086962163155
"10250"	-0.651737425666492	-0.658480338350278	-0.635716223839869	-0.722498645230295	-0.797463998478478	-0.695568474286296	-0.805599430847463	-0.694146427299145	-0.848034176545427	-0.796346155748396	-0.672377253956324	-0.767322534222734	-0.549684502693733	-0.899766707018923	-0.744734352367937	-0.617795837429456	-0.744823097640306	-0.816110582299193	-0.52235997078382	-0.768959372361684	-0.735787746674379	-0.727305199617939	-0.525820425074193	-0.892014279298587	-0.741026987718954	-0.493135849662156	-0.722277542393221	-0.543901798299268	-0.581490324903624	-0.713501780921268	-0.742578598886762	-0.670833451844084	-0.498278317113267	-0.540189342191068	-0.908660523626276	-0.795030498728397	-0.815961526039847	-0.96294257816342	-0.6952315596756	-0.78650971617456	-0.708415482143521	-0.855917369592595	-0.642151597268222	-0.89599756686321	-0.422068113946453	-0.920343460356703	-0.709107059902175	-0.78659602019299	-0.882056010717656	-0.626998313379153	-1.06173800195082	-0.628281562619346	-0.772736656372823	-1.12693444702412	-0.771555120862524	-0.765929905051837	-0.578870561545595	-0.612903304748135
"29966"	-0.290271762097248	-0.144310270856794	-0.372964651792224	-0.27365009282066	-0.248008636872352	-0.205006070063963	-0.20160522621866	-0.0747587234848578	-0.132144353312158	-0.224575003133794	-0.317864998186822	-0.282023853497	-0.230878388251204	-0.330886664029336	-0.14846404197374	-0.449509978914535	-0.214457486371039	-0.227593247350787	-0.224591996852222	-0.249680456044223	-0.202577041694653	-0.381731437156965	-0.25780198104933	-0.271963845836782	-0.183341384860705	-0.0260453306252185	-0.235823476038567	-0.184790450050321	-0.158258096813767	-0.276819205472462	-0.289437210164868	-0.379924621757995	-0.21557292849042	-0.110021807126452	-0.131732623991752	-0.236815448855518	-0.204933538780426	-0.0769219558963925	-0.373121572729161	-0.23955628980785	-0.338190046574513	-0.170169575657484	-0.390329712470656	-0.260527693317428	-0.23382402857728	-0.059371350966307	-0.120806643773905	-0.165334626823112	-0.234710989926061	-0.422712788855788	-0.261842259135453	-0.319806563318453	-0.243517952235216	-0.240438583090147	-0.335529709933197	-0.338107415387919	-0.251556407847896	-0.409668866775467
"11198"	-0.991583572349938	-0.775479093337383	-0.979559692680923	-0.724854044396747	-0.791929944295254	-0.792979793388783	-0.733636399049239	-0.649600332279852	-0.876933283464371	-0.750178266706776	-0.853557255085875	-0.790064044314631	-0.725379410630212	-0.649292781221979	-0.727880538027187	-0.755810081895398	-0.7854363877437	-0.662860269496719	-0.92872263986537	-0.903853836059421	-0.784428602420458	-0.641741909962526	-1.00114897915379	-0.93528804485053	-0.74121268381718	-0.887248814900775	-0.855449635252774	-0.911271669197689	-0.866949021987161	-0.845597139280263	-0.40850375219856	-0.805065105763667	-0.857527495677211	-0.601323891966394	-0.85821386020293	-0.841288885291166	-0.750304920342418	-1.18639509979483	-0.755968025977754	-0.356752326406966	-0.646188924167081	-0.754463491900766	-0.860948067854718	-0.875862953634439	-0.864577959634222	-0.759719149516743	-0.829639748125732	-0.973951810418711	-0.910933330741676	-0.953654819274988	-0.604672058566229	-0.867393882056284	-0.824752262845414	-0.805228287490661	-0.789698833889141	-0.655498070708653	-0.831046453248821	-0.947901869526557
"729873"	2.0063220731181	1.93705045548763	2.0560084797748	2.15135707995914	2.00434691949025	2.08500504265254	2.31216559459896	2.37923315150792	2.27022815536604	2.28306253525814	2.27172997791077	1.72514742909148	2.32359840954474	2.19335042569176	1.93920126837785	1.86064467947732	2.0662975733329	1.98662514765035	1.75295445420933	1.9730493770553	2.05188277056585	2.0040661140445	2.03135319943834	2.12685980135062	1.6390387288633	2.15450413361482	2.0778054580107	1.9042193425298	2.1042936264277	2.06004565305872	1.692285988799	1.93593090462859	2.08380162250019	1.85370409618519	2.12801237140822	1.8980667607905	2.08079563949803	1.7396692240347	2.41857361017427	1.88511458798129	1.87724275277279	2.02794031798696	2.22884025122389	2.05991840682824	2.1544650757322	2.32109380437738	1.85673875522381	2.37219187352998	1.95831043269741	2.17876519089366	2.14303019988044	1.67267295270884	2.20917883298115	2.08103268345867	2.33521254847528	2.41477511779683	2.08003487396333	2.04814299422199
"414060"	-1.50156054159886	-1.61409141714879	-1.70071318996174	-1.65845862264887	-1.81872929364502	-1.67231347817284	-1.86557860183478	-1.68458422650596	-1.84411081798397	-1.73741524714049	-1.75743045926656	-1.68431982975765	-1.78297424575812	-1.69872828734968	-1.45246959361687	-1.76926518038092	-1.5456509598768	-1.48157134437383	-1.66485838809803	-1.47681235879405	-1.69996566855571	-1.5791212521458	-1.60111105333561	-1.6382214297996	-1.50816996641878	-1.76141810545587	-1.6023262792564	-1.47459613202028	-1.78475423505189	-1.64421356801423	-1.5703151214191	-1.47774821680939	-1.57963190318908	-1.83338462607294	-1.77329191595619	-1.57570325479831	-1.62049106592475	-1.84885714284341	-1.64717668760039	-1.14807239148699	-1.65384871942312	-1.66729562317723	-1.50700721160423	-1.75620923268821	-1.61231830067317	-1.51266274355427	-1.58077036776792	-1.76329422360481	-1.58987727302758	-1.94217608376927	-1.51257602655219	-1.78852541330658	-1.38036527557092	-1.78118213292677	-1.67697763716923	-1.71195880648214	-1.45457796438767	-1.64593984541241
"6921"	-0.364431426323453	-0.451904379241005	-0.452937539518703	-0.459826490142995	-0.0975232858541227	-0.349528364625551	-0.390411786156086	-0.389939156579002	-0.543826210292745	-0.271375950560008	-0.410305030485236	-0.45547581679032	-0.167870073276263	-0.430573968206202	-0.157142547864158	-0.371835136899221	-0.452953883168848	-0.420761571217674	-0.20502208175112	-0.450885653373423	-0.377609507717412	-0.4755383097667	-0.4485444754208	-0.28931695684485	-0.502961341639807	-0.278466258077463	-0.476350964208418	-0.478631175592051	-0.403433745961266	-0.261680636410771	-0.353496871443786	-0.443339345380359	-0.389397439724975	-0.0880913404375504	-0.679583093573007	-0.43615329081771	-0.613344538499961	-0.388170376551361	-0.479486380519129	-0.292778420083118	-0.357434577272463	-0.36489430775304	-0.624349496389432	-0.265413875593227	-0.286172577214417	-0.582516293291508	-0.569981953255973	-0.429217227263477	-0.404669866128752	-0.655073176940864	-0.504835402296935	-0.482646836026902	-0.676530185508537	-0.464208464393251	-0.359070247000609	-0.315730335322789	-0.515390595442505	-0.192649315869759
"55654"	-0.248588078584938	-0.379227289304321	-0.291657540483277	-0.367464352339633	-0.38129562101103	-0.265467838733139	-0.348398587182895	-0.613752302028993	-0.122942460668203	-0.426379642570226	-0.360737642305049	-0.574205778051248	-0.540284176725629	-0.0667614665917553	-0.343897510305149	-0.312252498999527	-0.297687536278114	-0.369373864577829	-0.189039398888188	-0.367532797996854	-0.330060903035388	-0.1651160103443	-0.383291868178541	-0.463205710579307	-0.130073538100368	-0.0909485939414705	-0.405431765474351	-0.300535918636829	-0.396194136243916	-0.179849665821734	-0.225339500558377	-0.102954995676313	-0.411396472151746	-0.364185618024569	-0.604802343229539	-0.339724179904502	-0.374161550951979	-0.115855142407428	-0.166118454025992	-0.228035113133845	-0.34769029263427	-0.308482853860956	-0.195705153968045	-0.312722353562091	-0.451143879014991	-0.585736253839421	-0.389238251675005	-0.273572108684385	-0.401306092570568	-0.348324484504872	-0.341607234325995	-0.533565675464465	-0.430787573604946	0.0120117204927198	-0.337591461795361	-0.414836369804404	-0.319880158113857	-0.35352609609839
"7150"	-0.522679220053473	-0.607107949888829	-0.443919924810134	-0.593666645536014	-0.435234958540441	-0.576615467949043	-0.618973592564573	-0.577585326253625	-0.48567499801125	-0.532857425305383	-0.630242740428361	-0.529550078223145	-0.163920359451843	-0.552190975364068	-0.559636863107432	-0.219836041158253	-0.459669750585878	-0.460365487837499	-0.53994298621744	-0.496655572833234	-0.497660476003011	-0.348562146845566	-0.478367229788717	-0.500119103449542	-0.505050910376249	-0.498568442474535	-0.578397767374072	-0.360661706288158	-0.357340687425812	-0.473854750741377	-0.445883694335629	-0.544703978930798	-0.48254918267867	-0.387906465214229	-0.695229801174728	-0.742029103337921	-0.465233226187639	-0.629682859633988	-0.358421135859843	-0.709629968872342	-0.551912936288477	-0.491789063950494	-0.865867071071766	-0.6504890433278	-0.506890871701027	-0.659966226384488	-0.405231451004082	-0.452224697035847	-0.537388600404626	-0.37985521323197	-0.750101975013354	-0.66823137138559	-0.641541250264689	-0.800496037649644	-0.609119321067303	-0.539912469385181	-0.448909722224151	-0.510088811368631
"7307"	-0.99141550480052	-0.887091740638232	-1.02944876618975	-1.05268629620187	-0.95796658488479	-1.00268905735308	-0.917501242912125	-1.27714839860132	-1.21788467571598	-1.16033802273609	-1.04300024041917	-0.926774146329309	-0.837441211986903	-0.991757532604087	-1.12924887743221	-1.01551473821854	-0.977568116457138	-1.04741349162077	-0.957709324375277	-1.17364049717105	-0.983565098088498	-1.11596239000979	-1.2104901307202	-1.15900875011079	-1.16575532896684	-0.877156670914941	-1.02679339478736	-1.14865867155458	-0.980511226630387	-1.0675773197799	-0.963623173888727	-1.02165669471513	-1.15118647335254	-1.06267078713033	-0.88633529896638	-1.110537982157	-1.03688132766444	-0.916161163353536	-1.14492633249098	-0.943965293366018	-1.03938840206128	-1.06941216999769	-1.0236428356371	-1.28033276452289	-1.03312732428504	-1.00966998522058	-1.09529100216211	-1.08470249952595	-1.15441463640447	-0.831200821449392	-1.24595595713335	-0.999188766869799	-1.21002548916988	-1.12468181011277	-1.28601718356769	-0.947802353742678	-1.11582658600682	-1.08988431011432
"7343"	-1.185946052924	-1.23478501710783	-1.07740065287727	-0.849586183932585	-1.20437945300071	-1.04880986880592	-1.29789098764235	-1.16680054781441	-1.19744099877372	-1.38913461842127	-1.09793941650039	-1.09123288130523	-0.999534233264561	-0.99038222935383	-1.2572568339212	-0.720840799306784	-0.947725312350718	-1.17639091568179	-1.16639767247204	-1.18348076844918	-1.07355616422126	-1.02528674383822	-1.00930098150927	-1.15756712760923	-1.25990257544131	-1.10516482944792	-1.00793556507567	-0.960229751388402	-1.20548675646827	-1.23890967771613	-0.985572383496349	-1.00384123218321	-1.04325912030776	-1.00578537877615	-0.957607004517975	-1.08095270200604	-1.07800281101654	-0.875715036837511	-1.0731195834438	-0.960231903525182	-1.13594634827254	-1.15741321669946	-1.03105971415036	-1.24541329921822	-0.848129449060185	-0.972781545307877	-0.976480210148406	-1.16903843000066	-1.0028473232635	-0.863890575040012	-1.06270896185111	-1.07038100810185	-0.982669469049002	-0.956965468894474	-1.13190850231209	-1.20001342114677	-1.02922551422865	-1.22245824759016
