	"ACH.000009"	"ACH.000021"	"ACH.000022"	"ACH.000030"	"ACH.000047"	"ACH.000143"	"ACH.000146"	"ACH.000232"	"ACH.000302"	"ACH.000308"	"ACH.000318"	"ACH.000329"	"ACH.000339"	"ACH.000383"	"ACH.000387"	"ACH.000406"	"ACH.000416"	"ACH.000467"	"ACH.000480"	"ACH.000488"	"ACH.000510"	"ACH.000524"	"ACH.000527"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000711"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000771"	"ACH.000796"	"ACH.000823"	"ACH.000843"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000906"	"ACH.000910"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001408"	"ACH.001554"
"29915"	0.19875018538412	-0.00557658059327076	0.0202736761138554	0.107482183554453	0.0745367969638631	0.0733612729482186	0.10197930914509	0.0838418718150352	0.133608617699445	0.114928155885846	0.129689719581812	0.11508354023705	0.214946011755375	0.0741076678831895	-0.0192181564629685	0.0493897969825076	0.103326551078594	0.0334698005512444	0.235281783312301	0.0158900328558416	0.142036570242094	0.099519354106448	0.105097434826362	0.00664805440209985	0.0373158245679915	0.0550257494920082	0.144629687694934	0.164131499846593	0.0725408456638344	0.0660218352791443	0.0951826402113249	0.114718520391365	0.124859190144173	0.0693221266423996	0.109594600064331	-0.0609669677950723	0.132765874958743	0.152645563643795	0.0470373962815324	0.159994764009386	-0.0263099591695756	-0.00238420922033675	0.0570103199224857	0.0997335437067556	-0.0647411644023531	0.099153382240119	0.0825202630096769	0.0532659912592798	0.174306002720478	0.0789946421913904	0.182888327275389	0.239614684848949	0.132789548086392	0.09663603035226	0.0544969995556355	0.0448296632763389	-3.5995476557594E-4	0.00123465740477501	0.154591521567139	0.0191123823090245	0.204947569787528	0.0928974395578232	-9.93629091616864E-4	0.0106108843176305	0.177663474605533	0.130129469342235
"3336"	-1.64701872334544	-1.66864567501128	-1.70941413964239	-1.72628305784649	-1.84139417816694	-1.71399120500171	-1.96336829726802	-1.7172318628559	-1.9869636780609	-1.66239326664394	-1.90090706194041	-1.59920488178271	-1.78888722776902	-1.57502304886663	-2.02246839729332	-2.02332845789456	-1.31553603402615	-1.61048028253157	-1.58373024727134	-1.55108716487709	-1.56980499029159	-1.77530706132381	-1.68021769118841	-1.54720024800994	-1.43979895206613	-1.66101150466843	-1.72974914898209	-1.66621264014172	-1.63564317629425	-1.60343218686984	-1.62098961283584	-1.5330956620773	-1.66769244893736	-1.60485943178926	-1.66054159957001	-1.52536988897136	-1.6625979425854	-1.57448437787985	-1.62953326671349	-1.71346396774859	-1.76136729075287	-1.57766059400179	-1.60795109526523	-1.85005341510764	-1.83029549596902	-1.77558096806035	-1.61446546340769	-1.7866681367778	-1.18188684346651	-1.38094154392726	-1.52659528683686	-1.65034702932357	-1.82312143828726	-1.40163522678212	-1.60415809193857	-1.77998143819739	-1.45111388277726	-1.51863693068724	-1.64428156131622	-1.86828698609717	-1.70116956062211	-1.61346664862547	-1.4173004191363	-1.60231530157995	-1.86044074790693	-1.79415159224593
"4201"	-0.174141738346609	-0.0320960721767434	-0.0994399315408763	-0.131769433091878	0.0231782331323473	0.00336838166253657	-0.206693265982272	-0.137854730755515	-0.276751205595069	-0.170216040721532	-0.215271795794896	-0.0834132455289274	-0.121658821417946	-0.194372031516208	-0.098140146226193	-0.0746943290777604	-0.114662312452462	0.0439765810103946	-0.159684088730695	-0.206065938525038	-0.200088539401441	-0.27411790585771	-0.0966323542804793	-0.164417795820671	-0.0286185403092957	-0.165553820630819	-0.0886768843818388	-0.089258372227366	-0.1657312839164	-0.170315882820763	-0.0773625844945037	-0.15799781172599	-0.319001117527002	-0.0910387387928726	0.0415787536760497	-0.00357702581580046	-0.240252258048736	-0.112211919373437	-0.121795635158263	-0.156793930284016	-0.0685441435918057	-0.157601044130306	-0.0343237674889428	-0.0386536537485052	-0.141228635148132	-0.0449025571983084	-0.155634274705033	-0.104792611127159	-0.145578275823941	-0.205491950438393	-0.0307942780207776	-0.202557182500779	-0.256497558007843	-0.119018228570842	-0.0127880756438427	-0.199688056723203	-0.185551014526991	0.00807172527081979	-0.0942253812346408	-0.134517307632781	-0.299521107864129	-0.244779633238109	-0.113323421471965	-0.186438485789951	-0.0692430052979635	-0.248029227725715
"63931"	-0.623599513300444	-0.503410374442369	-0.584410981353715	-0.718299862524544	-0.731797661018671	-0.795375597036672	-0.627080408745039	-0.857133095465899	-0.546926820629932	-0.508125516471637	-0.675196715241841	-0.581996961178477	-0.648040352045201	-0.667230657812142	-0.681385150773066	-0.755148956445631	-0.526712247748009	-0.834182550648834	-0.672961163248348	-0.74679727938298	-0.727855495340749	-0.447356373134599	-0.599485106383612	-0.630166941773088	-0.680413646149364	-0.855998748982357	-0.65997158438941	-0.481829308027237	-0.526303089610865	-0.803455223100493	-0.79044280038889	-0.896561330595588	-0.507440591213921	-0.938262808961578	-0.882318472470633	-0.807867392005129	-0.640713339548507	-0.576118767081691	-0.690729900846431	-0.762830289828123	-0.871344168802392	-0.738650835269667	-0.643704313133532	-0.910187393863718	-0.603195807234704	-0.649371546892072	-0.78133864931691	-0.686901950997982	-0.801345398466722	-0.462290254859551	-0.815538314527103	-0.984253434525195	-0.687351035928658	-0.590069951412228	-0.797901983204402	-0.595102463463024	-0.536478157998538	-0.588218698858952	-0.811942389527813	-0.728569023854025	-0.427532048885371	-0.853060610294646	-0.799964370449192	-0.781227612823532	-0.624262271437699	-0.718183815938673
"10"	0.120801724692407	0.0996282457721577	0.0964289439039894	0.0842908296768248	-2.08891089472634E-4	0.0313008496760927	0.0952306582856203	-0.0180092668126746	0.159569196550892	0.0134176660436905	0.12873037721068	0.0212063438096769	0.0540009618887216	0.0814189488683479	-0.0113056222444141	0.0584508261621009	0.0206324534745946	-0.0371518079246564	0.164178231118891	0.0803262002151787	0.0504537855663397	0.0537338741037123	0.0959621507445763	0.0585657414659964	0.0472206666121579	0.128443295003132	0.0656851831671494	0.0999444080584676	0.153061035265575	0.0620182750745952	0.00367284543311966	0.159461674523487	0.125727888051892	0.0551449478122547	-0.00287289060709523	0.0520311482159649	0.12596472665324	-0.038056649876351	0.0520221033283679	0.26886040432061	-0.0325139589623041	0.0393227923610687	0.0808919280445376	0.073035769495016	0.0925801811079058	0.148434433316307	-0.0140801027391385	0.097411146011293	-0.0180090782553716	-0.110492519416943	0.0820130175803182	0.193841540428063	0.127145699140078	-0.054892077917951	-0.00596689402076481	0.0643101724631922	0.183170656664812	0.0672829608784454	0.0402024837792197	0.108859283135834	0.00403023177282559	0.0346915827013309	0.108677663145416	0.020465418077902	0.145487904405988	0.125035239924321
"441478"	-0.290620063718294	-0.0149016334739808	-0.142881220950689	-0.115820298352752	-0.0952022696374564	-0.0561643823922736	-0.217936974028907	-0.154364619345561	-0.164172907793513	-0.198405551613349	-0.187859345852816	-0.136662912167759	-0.115498266706565	-0.120266090795226	-0.190345535613437	-0.0688711169957662	-0.0590716938281417	-0.1642170563345	-0.14309688816764	-0.0601947346098301	-0.146218050528432	-0.127535722038894	-0.168895746711118	-0.107279014026505	-0.0999653331117428	0.0396507754511575	-0.0660978009202507	-0.0860325605666391	-0.0706748762384577	-0.0528155274903263	0.00264275825199569	-0.138459804280995	-0.151522915628825	-0.3067964497043	-0.0842532129070476	-0.171225657935739	-0.13160904366335	-0.138888409575677	-0.00631976624487455	0.131833037049638	-0.144313505973865	-0.14054117515876	-0.191411747635217	-0.148638068483504	-0.111328191246821	-0.0359642223337854	-0.164585368746081	-0.390586984044921	-0.0743782571230967	-0.186651484919952	-0.0579535397615748	-0.0979898987360227	-0.0393008033301342	0.0117020649006946	-0.0963533590862774	-0.103693609844916	-0.0860468477560472	-0.211858030733498	-0.103348301790055	-0.171133289529862	-0.14248477905564	-0.0793973609515574	-0.11411889466988	-0.103810428026871	-0.192876995178015	-0.121029435410916
"81282"	-0.0262743758065285	0.0503413651189087	-0.016922934450556	0.0515194800561721	0.0128138149812485	0.0472411248161794	0.087024767506129	0.00113141485163586	0.203878384288533	0.038526182949175	0.0103524612837489	0.063780637298192	0.108865153824488	0.0764280685477889	-0.00677201964131728	0.0708466688999275	0.0916462555766909	0.065593373569588	0.162938204810744	0.0406471512366251	0.108318042387725	-0.0551733500270559	-0.0153500057571875	0.157686409074108	0.0101254145340901	0.0462844735152622	0.104849529639628	-5.56147760338525E-4	0.0996216558127346	-0.0849535418908956	0.0455718182209039	0.175064615558479	0.0271675189496087	0.11529061637041	-0.0117750763345878	0.0951638501853325	0.0191335128264175	-0.0259054203603737	0.146875305663664	-0.120627270842802	0.145354554392657	0.150859323564556	0.0461581511105378	0.114505925318206	0.0512852643770042	0.119467463914385	0.0527108297732035	0.0373736161546894	0.0414513163095859	0.136203537478228	0.0354022808640005	0.147824246083097	0.114048688884665	0.0531732591359895	0.0436280062681606	-0.225480887628462	0.110124827423904	0.100744071030213	0.0236015124822774	0.11262036965411	-0.00571097345600345	0.111354634267626	0.0724158481599579	0.200667449439172	0.102184916324873	-0.0155222678819037
"390154"	0.172493864321466	0.265571507552291	0.185710679193871	0.176234372448629	0.277780007932345	0.232425235675648	0.212410332459587	0.206898401863857	0.20358059495204	0.10313107889545	0.189138190296508	0.242454289373592	0.143553242205806	0.214996673967552	0.145663750417875	0.203916739102939	0.137061923733919	0.250645631922293	0.240294560088748	0.305914461465461	0.232823081217951	0.198061365382538	0.178115310912322	0.290538201795266	0.186840805912712	0.184407399860361	0.183032810872552	0.200440273692641	0.18303001867634	0.182610087836875	0.139326453392362	0.173866988800575	0.20611282363824	0.210707772145265	0.120219740623953	0.164613038192796	0.256316725314077	0.254408048158908	0.140397846224192	0.204286975321321	0.15599056594107	0.262336114748214	0.190820481901436	0.302689403111922	0.150885142811181	0.147187191213276	0.193072455936406	0.18490464686918	0.17201860969164	0.265425373771929	0.150012604231241	0.164324120843854	0.253454556483147	0.0891934287654902	0.118414944888503	0.0251443865991365	0.136944267043126	0.24271152511927	0.224131044715365	0.227493263620324	0.218787158956765	0.187170507869426	0.154209423058107	0.163590246247052	0.30909787698678	0.153637686246358
"11098"	0.106517485748321	0.176498454147928	0.0155225675106357	0.178185699212548	0.0777273524896058	0.124381150681965	0.0921974595503388	0.139580773525579	0.184796847833369	0.100415126692993	0.0816573485221183	0.145722074026493	0.227989340988931	0.137375760326747	0.0377615035809074	0.129784201493592	0.128482705810846	0.074184314140973	0.115856457461542	0.117230976793844	0.169753128980169	0.0884793829090486	0.0792388231142496	0.164613978691855	0.116277059622253	0.110102533053894	0.125401503349223	0.13642869940919	0.123309425698792	0.0546665088041358	0.0317916997448465	0.139582648116716	0.154436293274819	0.221614625025037	0.0872716045465941	0.0310696923526009	0.0994271268228059	0.077848816474538	0.130749230134147	0.0936381104558203	0.151426760766625	0.168252749143056	0.132346329381588	0.178649877876796	0.15050715670497	0.213246684098829	0.0883104162644921	0.0859338812853215	0.171777528208905	0.210765333422083	0.138257209199462	0.300705666953708	0.110485313305493	0.151195456236504	0.0759108469121374	0.146398588091378	0.102954042239711	0.145328865259862	0.14508418468458	0.0835685418189704	0.160337533047879	0.153130121483676	0.0464536325043612	0.135086743273796	0.136210985113707	0.15547684180959
"55037"	-0.52331275147346	-0.601934181647037	-0.577713867124636	-0.713764378561854	-0.753363102166714	-0.933402821678509	-0.572829476846137	-0.744801029284459	-0.705985388973795	-0.594136437854885	-0.798419536168945	-0.623933054452548	-0.582303909952723	-0.640777815254308	-0.627622738162946	-0.822182719299323	-0.458645759157591	-0.779242706643053	-0.580827422045629	-0.900643219447703	-0.647428755759085	-0.585101492729892	-0.658855242209494	-0.660817417197775	-0.630493862049856	-0.770931021130709	-0.620716928865287	-0.532388427959113	-0.656298193470054	-0.818646142026393	-0.836706777075969	-1.03204909547951	-0.577478628004016	-0.810629314071112	-1.00699738228832	-0.665179584689786	-0.744201098720743	-0.589776135924134	-0.894560028601135	-0.801700262490114	-0.792207977064356	-0.671250449595133	-0.79226203347463	-1.04678956517621	-0.762778444887993	-0.471032959679591	-0.800322972737015	-0.76473911513512	-0.835222283847446	-0.546138068341234	-0.529508468935044	-0.925440264856408	-0.714642122862249	-0.71131236633354	-0.922625006450556	-0.75438906035503	-0.531742487176742	-0.556243222986379	-0.870051148138751	-0.83807170467555	-0.41189929859595	-0.80346498730974	-0.692366847508857	-0.856180350301883	-0.578517659646891	-0.694442212322456
"5901"	-1.85909106246129	-1.85216688610693	-1.91102552237237	-1.99895006067249	-1.91992399071282	-1.92254820649759	-2.21889480135453	-1.94412838461473	-2.14901088960802	-1.8270453657414	-2.27492910516187	-1.79383912898285	-1.80266614524697	-1.67609358153386	-2.12723308221987	-2.176775881513	-1.65871201532209	-1.80725483240961	-1.76103222400566	-1.78392529135875	-1.63788341144253	-2.10353919559388	-1.78595185770404	-1.86370731706963	-1.75018235005397	-1.87060692424987	-1.81031125700637	-1.74376566116276	-1.94898439210813	-1.63314431901	-1.72322689188201	-1.76164361594173	-1.75494931407939	-1.76530324750627	-1.89993338575779	-1.63151504024211	-1.77118999759739	-1.78116634106785	-1.79529852398284	-1.81817079257659	-1.83929832811704	-1.81878002628507	-1.94421019844585	-2.01580679218666	-1.82703515714394	-1.92352689623758	-1.82879163422526	-1.83467980251939	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.90329134922658	-1.85552759720072	-1.63388543633712	-1.62860340261477	-1.88016703719255	-2.17772403930928	-2.0028063164658
