	"ACH.000013"	"ACH.000143"	"ACH.000235"	"ACH.000266"	"ACH.000308"	"ACH.000329"	"ACH.000467"	"ACH.000472"	"ACH.000475"	"ACH.000488"	"ACH.000507"	"ACH.000556"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000649"	"ACH.000657"	"ACH.000721"	"ACH.000747"	"ACH.000771"	"ACH.000823"	"ACH.000851"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000901"	"ACH.000926"	"ACH.000936"	"ACH.000941"	"ACH.000948"	"ACH.001028"	"ACH.001038"	"ACH.001163"	"ACH.001368"
"729873"	1.88541882879127	2.2100122680549	2.08761469391238	1.90344701679304	2.0885275585211	1.93920126837785	2.2510446577739	1.85855008817917	2.04053278681672	1.90364150719294	2.07681760356785	1.96907784996577	1.74117998197552	1.84206407201736	2.13686235591459	2.024223145192	1.8980667607905	1.9430334595139	2.01691737097407	2.05909488522066	1.82115518787607	2.0810089052969	2.0828216376843	1.91371558819445	1.93232449039235	2.37219187352998	1.95488276017265	2.2136750727736	2.21207657504473	1.86740689522107	1.99538226950942	1.96871332699557	1.92942043158684	1.87548382344008	1.99254194767172
"414060"	-1.58340216177402	-1.55601305363892	-1.62177695612892	-1.55466288221163	-1.57409658190448	-1.45246959361687	-1.76338196040589	-1.73214761530269	-1.68797312589387	-1.50044256894438	-1.6057042529732	-1.44989512393349	-1.67682213173724	-1.7128996856171	-1.59050623757088	-1.62281215380868	-1.57570325479831	-1.50598516234723	-1.59765197325835	-1.56034015950804	-1.50188548524786	-1.60203262234743	-1.65497981897153	-1.55862151290575	-1.59466366722084	-1.76329422360481	-1.62030478939386	-1.70749479859155	-1.61546235145172	-1.59412449828228	-1.55831846815676	-1.50815555633865	-1.68924312077082	-1.58103072489807	-1.62385162224843
"93081"	0.143289514582342	0.147077108698558	0.0926711047798561	0.0863913264657129	0.199096372051924	0.0713841645374422	0.149116019427241	0.199491396867145	0.100979152091254	0.107544393968059	0.161783896371837	0.0993669855829595	0.236287504833717	0.227862375893668	0.158093264259801	0.135289649216741	0.178832531882399	0.22728248074574	0.168289920162328	0.133785134731596	0.209037920284309	0.220190018147581	0.202862531021021	0.14991179263638	0.273850356254165	0.139110741980674	0.124539336543109	0.179071008176006	0.126896438824469	0.215221795599381	0.144618266514205	0.200657170681885	0.21863782384801	0.0648849704983013	0.194334684248199
"7047"	0.0590488629538074	-0.0499834132501974	-0.0229206111629198	0.00912463946235675	0.058148782851043	0.0214286687409357	0.0203195257362927	0.0884717976916999	0.0249096788061157	0.0567255189979552	-0.0885131363671285	-0.0190352255015827	0.0131983188375182	-0.0208767944521242	0.0994394087384463	0.0255709310911985	0.0160449095775961	0.00875952513892632	0.199333241168431	0.0484798473841345	-0.0542300379939769	-0.0180576886807858	0.0277424169463538	-0.0120586400828863	-0.115157284764513	0.0599102885972771	0.0775009135212398	0.0246312767125766	-0.0168941826596367	0.0973141031235237	0.108256014032332	-0.0334793741051559	0.0220395174746653	-0.0344638415462501	0.0208244031390536
"114908"	0.0691234258175813	0.193087129134484	0.0951618209550517	0.107617084062798	0.105183080266888	0.0857135446628004	0.160036672331135	0.0888612794859927	0.156745690456517	0.0111857888746438	0.0504853264650285	0.119656429521986	-0.0750314758569545	0.164175251463683	0.117006975280949	0.0625633425459685	0.201025624882781	0.117430990463796	0.198399492809682	0.1064533324815	0.274504960704053	0.247924043122965	0.105531491901657	0.0983161295618548	0.0689051766757638	-0.0039788473488809	0.119403741237113	0.200771040169239	0.0767870766132036	0.146824471400772	0.141930234500327	0.0780548288090025	0.0704637943915552	0.144407822525577	0.09368985744776
"29896"	-0.0200619437279649	-0.435683286191072	-0.101715078980744	-0.171688551885433	-0.163143770520598	-0.139909445626797	-0.0825516857902042	-0.129772174930419	-0.0940987221548546	-0.116788365434601	-0.11690885297165	0.0285655990065259	-0.111360758786603	-0.092978478085792	-0.136341008773435	-0.0735389648295439	-0.169819213152115	-0.0972492942955417	-0.19038863613318	-0.204570300701305	-0.0486935406873217	-0.128163916260494	-0.0858651676800346	-0.151103354343567	-0.202341126013401	0.106752241399337	-0.179145225281954	-0.13692255680425	-0.153531322552422	-0.0789469898670582	-0.213028723646268	-0.152900446032414	-0.128102745522648	-0.296136201599464	-0.209182295972984
"158427"	0.149700180272284	0.120372184682522	0.144551647935913	0.122313781320889	0.122760768096635	0.0241710481912667	0.13224554975695	0.20766336205378	0.248666912833562	0.133074981707818	0.16112666772487	0.084575858959612	0.138545009392963	0.202658110866718	0.144120425044294	0.132146440716837	0.231846791115904	0.126706863535254	0.121979712787233	0.176279748562726	0.128189364226987	0.222946924876461	0.12916275152965	0.153392254150569	0.237137367968653	0.124721860525462	0.166974441492756	0.114808099702614	0.108549898139609	0.233060637346437	0.112384620134114	0.109083683474341	0.22094380928394	0.123795924803114	0.162545734961369
"10907"	-1.73233856771849	-1.59393943974615	-1.47322102617923	-1.6448365235731	-1.58274883418533	-1.48386075553155	-1.54988227254544	-1.53494578138853	-1.44591848258835	-1.45097740137187	-1.34186680030653	-1.75485468006564	-1.56274911134002	-1.59599795005409	-1.48105331989747	-1.54249830764748	-1.52850853793882	-1.33716347696686	-1.62856085341847	-1.59174389434198	-1.53025805005719	-1.41367248013853	-1.52063485964052	-1.49391434988317	-1.592316277622	-1.45232525780296	-1.70884159472513	-1.41045301907172	-1.54742169672412	-1.50412105860872	-1.64353757912395	-1.37088513291477	-1.42336641343043	-1.5144170929779	-1.66080684422408
"23350"	-0.739215531640429	-0.974131434049659	-0.805398005895058	-0.888477651796559	-0.828584244054487	-0.679853379207593	-0.81916945739631	-0.591140261914034	-0.652417779266661	-0.572575930630579	-0.860134108704328	-0.46263631543133	-0.813856631739635	-0.694271242741179	-0.979061323051837	-0.748861370241276	-0.785710303394027	-0.613232231451812	-0.920887041241329	-0.774257579118829	-0.538260060934378	-0.700292029740395	-0.777737446863459	-0.765590148717765	-0.974343685202125	-0.740888157065385	-0.774829881536213	-0.635174406954932	-0.828874876238512	-0.877807566751787	-0.795904091565005	-0.837969697890638	-0.886564716545758	-0.800662523183184	-0.825293689358806
"8078"	-1.25209487544403	-0.981626182949263	-0.929241206004816	-1.12377163756774	-1.44762872276064	-0.972196321429466	-1.11540005211847	-0.98850774710155	-1.02776143470461	-1.06492394009939	-1.07869019849097	-0.996583203703949	-0.90690726317885	-1.08069652436112	-1.23084660664507	-1.09280636783303	-1.04252700611946	-1.01434012630944	-0.88825066950165	-1.05067243198533	-1.04248319247422	-0.93092268400531	-1.22985215468297	-1.13892596252962	-1.30158327898213	-1.05997995101735	-1.09561048664162	-1.03205257367213	-1.03748856876954	-1.13542777929965	-1.28362912246037	-1.0675865320307	-1.16179691171793	-1.02565005143309	-1.10572683407258
"84219"	-0.955142903644964	-0.702223047134049	-0.482630186444154	-0.708902441474627	-0.657014006159047	-0.596593618425012	-0.648410709383666	-0.631346091979751	-0.544446775931269	-0.818332903857522	-0.658382932461905	-0.701665024839566	-0.839129062689458	-0.629520262403555	-0.739451005945149	-0.972609112454515	-0.653620336940511	-0.776330585067239	-0.845103718203467	-0.609434142720755	-0.784830952938874	-0.618842904962761	-0.833539376721353	-0.836534288877467	-1.03808435611264	-0.667472305161546	-0.633452789297467	-0.64858623571338	-0.650968195858845	-0.911105218289129	-0.761515733686742	-0.698729396233669	-0.733647501027546	-0.731887494148461	-0.99761501112957
"79726"	-0.511969262898393	-0.56162895858832	-0.263996978032568	-0.437257695620167	-0.447596293821946	-0.305731254771496	-0.528562085074201	-0.262953264732794	-0.308498384500863	-0.31697400827098	-0.262573451686243	-0.438496673036601	-0.354990451385712	-0.317331707131774	-0.516733130272102	-0.464836432532253	-0.422553026130347	-0.395315852550552	-0.366686871605435	-0.443045062467821	-0.289724867750105	-0.415775952489623	-0.446942367023614	-0.432204546668075	-0.670668800022563	-0.515122599710009	-0.366197080426501	-0.353207468054034	-0.375797205422808	-0.58846925118711	-0.395397937105852	-0.323853670164929	-0.443076164481607	-0.405791070181934	-0.448930732912445
"54469"	0.0151245301632165	-0.0715165473866016	-0.0920011874913357	-0.0886183616375878	0.0300839003830084	0.0445557681795302	0.0677944996645909	0.0461232784616442	0.0302723041430462	0.038549852814593	-0.0109365541865655	-0.0472832751920683	0.0525369800791465	-0.00500016792434222	-0.0609662387686863	-0.0379535038500199	-0.112287483627729	0.0899230670572784	-0.140951365206629	-0.0854473510440787	0.110077099162556	0.0643244876565076	0.0345517342435162	0.0893807607107133	-0.0753930143584539	-0.157731203353534	0.0674756631140383	0.026966830501045	-0.127066704474569	0.0582039576768328	0.00351360032157643	0.0188105330915649	-0.0713765243029492	-0.178024486515896	0.0704451342130046
