	"ACH.000045"	"ACH.000113"	"ACH.000146"	"ACH.000198"	"ACH.000317"	"ACH.000335"	"ACH.000362"	"ACH.000406"	"ACH.000425"	"ACH.000528"	"ACH.000573"	"ACH.000676"	"ACH.000696"	"ACH.000770"	"ACH.000782"	"ACH.000788"	"ACH.000973"	"ACH.001239"	"ACH.001735"
"55706"	-0.633213561345404	-0.711470065617881	-0.835284310855728	-0.842385248061689	-0.713813830858712	-0.898641150810076	-0.573797333994402	-0.821151772335817	-0.658942378820055	-0.598847389696951	-0.491854026249246	-0.503007385621671	-0.479049153341012	-0.79937441426719	-0.562283419752233	-0.53801189988151	-0.393821811920817	-0.52159084445221	-0.579242881682397
"388677"	-0.66360077374105	-0.746180289903189	-0.943763042972444	-0.67879135454325	-0.717268864294644	-0.727670779189845	-0.746086196304529	-0.801162466734417	-0.763704680277807	-0.681923171152916	-0.638927491988578	-0.766211703658465	-0.808703163137973	-1.00195360568954	-0.673392528127383	-0.746334270437632	-0.710936549880318	-0.606844237795342	-0.685156964466945
"4852"	-0.0176263084649494	-0.0952820695980385	-0.147845721725951	-0.176220634224663	0.098533000124658	-0.039633643702469	-0.0708431237675764	-0.166726927815081	-0.14979270955133	-0.104600873322221	-0.0636212937582348	-0.155203072034201	-0.0622867902543209	-0.0898521983900737	0.0623795081916788	-0.139997039570633	-0.12245096417436	-0.0921599760249487	0.0416395496756328
"123904"	-0.0256579022128264	0.0412321568045429	-0.00236926777303894	0.0973133624216719	0.107189378673028	-0.135527244135209	-0.0125345104170575	-0.00880791254849936	0.0472517670260862	0.0326062123344515	0.0305298706399538	0.0907681817504231	0.00667868948762029	0.0450632433462521	-0.0127671056889139	-0.00151323487360205	0.0720568827546618	0.0111897683634899	0.0057254672477829
"23594"	-1.03914769202709	-1.08703973280902	-1.39473396428284	-1.09918058171909	-0.983897635333288	-0.881204220155372	-1.12032532346203	-1.37620481102939	-1.19403794497114	-1.21755564814393	-1.26191764925742	-1.10872586546047	-1.1467387455043	-1.17824078096298	-1.12003615098868	-1.26459987498373	-1.26838059662649	-1.01662331175462	-1.26289052819001
"5094"	-0.958650847839506	-0.948984574513577	-1.16900681838237	-1.19325187430785	-1.06552934640344	-1.19161824764394	-0.977471540376099	-1.08605825713377	-0.952948529899572	-1.10624976262247	-0.998784506447832	-0.820281176434041	-1.0240712645976	-1.17419765820667	-1.01592620693355	-0.926071460259537	-0.704313082341389	-0.774472811583824	-0.881556380958295
"56125"	-0.0975067946096111	-0.0327982720959215	-0.0517348888345668	-0.0427289518158432	-0.0177048805494708	-0.0635268974063095	-0.0447510740410337	-0.00944081515169403	0.00854816915436566	0.00344450908261278	-0.0215579422759021	-0.108209570192899	-0.0147974071005702	5.02859154243204E-4	0.172526384262982	0.00842772260713973	0.0159463277587015	-0.00695588247034509	-0.0667330418901032
"22822"	0.062645806102527	0.0667545655759897	-0.0129613054594068	4.49128434835044E-4	-0.124584052890508	-0.015946775824256	-0.0218227193943504	0.0326563434330567	-0.0424265338755364	-0.0142338075110916	-0.0454628919322849	-0.0540331039606214	0.0016079485888576	-0.0934358593144796	0.0439130790763182	-0.0615252532524865	-0.0742395502197599	-0.039577120763079	0.0634586159319795
"23187"	0.0536498294568078	-0.00555882982340909	6.64652354708131E-4	0.0250447914060479	-0.0314789777081724	0.0931030704769941	-4.87019625297091E-4	-0.00936367616399798	0.071280901140037	-0.0611866012242317	-0.0459722664306419	0.0829035796864223	0.108133718750409	0.0593496441440917	0.0735753662566482	0.0055084887482076	0.0561891314567211	0.0338762887730312	-0.0181564307270923
"375775"	-0.00147088974294076	-0.051638101527688	0.0502324865840113	-0.0387667039973404	0.0249827984454725	0.0499787582470988	0.00305470985853159	-0.0565916208210207	-0.0826703467728192	-0.0687991923500815	-0.0471712646378785	-0.0602142528269015	-0.0766949659370249	0.013712665726443	0.168994322566875	-0.0160981598609826	-0.00479199494778502	-0.0344666651808984	-0.0813068561482386
"5424"	-0.749526975178039	-0.842019616896928	-1.06355454338498	-0.757903729638805	-0.69203592205626	-0.860613758604804	-0.821610047983605	-0.900622659813455	-0.827529651454921	-0.830154765495087	-0.969656682129986	-0.877323116259025	-0.996097818976009	-0.850050474443894	-0.714173198118958	-0.962942619735239	-1.02010361426042	-0.944862713648348	-0.937139098676475
"100101267"	-0.200126353635477	-0.278062967870262	-0.47841217262155	-0.330566225009613	-0.246463489526213	-0.252936031425086	-0.225514113835349	-0.325626530691781	-0.255793910203846	-0.312527131380366	-0.324724776965473	-0.201604620598072	-0.256038902342261	-0.314452410654564	-0.054784447380997	-0.160854794013636	-0.108144346871139	-0.200331109217405	-0.0617385782286593
"390999"	-0.193234465619192	-0.222004387106798	-0.35896118169681	-0.249456292016677	-0.312940458955959	-0.231255451504407	-0.271432588032348	-0.31430489906694	-0.215796111747613	-0.230435594782584	-0.174897374970101	-0.106634282396761	-0.181360390515118	-0.36732470637093	-0.456819939412774	-0.120882718468809	-0.092448365726165	-0.121885944247287	-0.342007488726384
"56979"	0.123723574474116	0.132855305378944	0.195563612557176	0.168128134367928	0.148346467163784	-0.101120957621253	0.158111828403642	0.142624277679079	0.137855439089611	0.193699139090394	0.21981111827181	0.216912303440761	0.186654666906123	0.146393663879847	0.226343750364189	0.14158802290239	0.108747287526599	0.072928715277201	0.148034080261644
"5691"	-1.76496839959332	-1.51932068536687	-1.96047741258058	-1.67522689080486	-1.78181858174544	-1.61463383008032	-1.64321680444937	-1.77339553642779	-1.67932422996559	-1.5315074770146	-1.69314912101277	-1.54631176225241	-1.6202216547206	-1.73999404286692	-1.671771126109	-1.64350642072484	-1.75927671054532	-1.58417098136194	-1.77236463124442
"145226"	0.25639998330043	0.235069513788674	0.200213133129404	0.164593419100522	0.279016539118755	0.2899415971649	0.228456882330818	0.155462562481088	0.270047372526415	0.0851085432888513	0.201965725314966	0.313556815307563	0.251454755904526	0.172140191771643	0.254827677058088	0.221788644860042	0.287265938170863	0.258065331457146	0.234486803839448
"6117"	-1.18732398902137	-1.16432025506347	-1.3783378460522	-1.16173073591946	-1.33454707067846	-1.3070681111359	-1.01620538197762	-1.17727394670434	-1.20978658824661	-1.12495121091	-1.26509637312805	-1.21939517239418	-1.04404776544471	-1.23630521434035	-1.14521647368814	-1.10475270779613	-1.07524605907667	-1.1820062729029	-1.23160003706301
"6224"	-1.56708294475261	-1.53299162207602	-1.52234173553495	-1.50232440104781	-1.62324334687779	-1.75487974430505	-1.44579324831438	-1.50919860051617	-1.43648141623035	-1.51901620273818	-1.55907127793674	-1.39344070457155	-1.64809887942764	-1.60132394199589	-1.4287849380065	-1.44878190519965	-1.45498144434436	-1.55747209848966	-1.56193194950156
"10952"	-0.608908603529548	-0.526603682557622	-0.643963079294522	-0.448522488923694	-0.645702676723625	-0.617920651941057	-0.531083944584762	-0.574028014355075	-0.381902522042359	-0.723890085623595	-0.563129143990009	-0.489657307509596	-0.535045817702102	-0.54271704082303	-0.65025471382748	-0.572853479412746	-0.511487653177076	-0.719935285267832	-0.61748770069533
"151011"	-0.128300824559342	0.0961338142687654	0.00434624288963635	-0.0248288017470727	-0.0237488412617018	-0.0219593504943609	-0.0211891526657428	-0.00660707408152919	-0.0568320008321132	-0.00361786311065095	-0.0111007353128004	0.0439629034326506	0.00261260581631177	-0.0226080468428333	0.0928183129181415	0.0649791218098411	-0.0813392331063746	0.0313352807351023	0.0600228092002921
"84138"	-1.0231426572503	-0.97693029326188	-1.33081470641496	-0.913265929345101	-0.91725657263393	-1.03039971607872	-0.912572981124754	-1.20983610551909	-1.00505959096104	-1.00954940914417	-1.1007054993118	-0.926822421296891	-0.974098754327881	-0.924317988215222	-0.920570697684649	-0.955212216529594	-0.972691443712695	-0.879192215421721	-1.00898415848496
"6636"	-1.52403752965203	-1.4641907522852	-1.60672593889672	-1.49531774692755	-1.47346731472878	-1.51133971054106	-1.56289708993622	-1.50267349103375	-1.32311156815733	-1.37475889358264	-1.55079696373593	-1.52018864339305	-1.40909434588877	-1.4479488550344	-1.38003157946944	-1.49604427867013	-1.50199158559081	-1.42486939793466	-1.43729511949293
"259289"	-0.140420991371325	0.116302075953359	0.0363369193755244	0.0867698830715911	0.0773016824016562	-0.0529504127608373	0.041100404157051	0.00798520994893615	-0.00269847160318288	-0.0938204265742101	-0.0351350131676081	-0.124552079483113	0.119354451662198	0.0138903144762485	0.121978487181389	0.0639816931003928	0.0369914912956087	-9.58015392014032E-4	0.0961469007742273
"729873"	1.99758285471073	1.9973037361376	2.03663833654169	2.15217072202921	2.00891435826907	2.35542981006776	1.91694688088116	1.75295445420933	2.04869605198258	1.98776457621333	2.25797555166389	2.16109779024543	1.9525210196328	2.03339887021624	1.88511458798129	1.98372006297251	2.02218853053976	2.00041843418418	1.89129174259254
"6904"	-0.795459345213511	-0.697282966511186	-0.838538953006873	-0.806453518127667	-0.693081162377325	-0.760037696776691	-0.812193471160372	-0.795758720707885	-0.775207293752276	-0.85803554121824	-0.937535674685106	-0.798790229642714	-0.908934346885829	-0.83411806738275	-0.732289483312535	-0.931657838621453	-0.896027545927517	-0.695291078256985	-0.924858328644728
"23534"	-1.01340032286205	-1.03191147198832	-1.15946842929773	-0.916009010866191	-0.889817475386689	-0.988145435646761	-1.17942172524835	-1.0889143380138	-1.04104758465336	-1.1297418326532	-1.10168428913059	-1.07032814890065	-1.03055902463352	-1.08698054815126	-0.924127539141893	-0.958502453051889	-0.985134830146352	-0.992532979142589	-0.944125964256387
