	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000123"	"ACH.000143"	"ACH.000163"	"ACH.000255"	"ACH.000281"	"ACH.000302"	"ACH.000308"	"ACH.000323"	"ACH.000324"	"ACH.000329"	"ACH.000339"	"ACH.000362"	"ACH.000381"	"ACH.000416"	"ACH.000458"	"ACH.000467"	"ACH.000480"	"ACH.000485"	"ACH.000488"	"ACH.000507"	"ACH.000527"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000627"	"ACH.000652"	"ACH.000657"	"ACH.000671"	"ACH.000681"	"ACH.000696"	"ACH.000721"	"ACH.000823"	"ACH.000827"	"ACH.000835"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000885"	"ACH.000910"	"ACH.000911"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000948"	"ACH.000974"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001151"	"ACH.001239"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"29941"	-0.304317579362904	-0.191963815122556	-0.194765056378956	-0.228304654069546	-0.129306668283709	-0.111647609486189	0.00610002098531672	-0.26132608726614	-0.217028940161468	-0.187201985195062	-0.052871982992412	-0.143085249818871	-0.230123370436435	-0.174007733564005	-0.241591401126117	-0.136996754818383	-0.303189264314882	-0.231713864656451	-0.195021846472296	-0.177492882936261	-0.168807052530965	-0.0685661654495977	-0.243089969326512	-0.230814980552594	-0.0945266479495287	-0.222129240972818	-0.225327152222338	-0.078340515573486	-0.0870831383971722	-0.239547647235424	-0.227965845351518	-0.210884978966858	-0.120785656156177	-0.183517638361965	-0.171719775697025	-0.0897710564925695	-0.198716688517136	-0.121576372735546	-0.12000975015916	-0.16684342463	-0.185685527770295	-0.213930915569102	-0.111995428576197	-0.171485681260695	-0.120770403119765	-0.133033827527809	-0.220175307765507	-0.269195731729056	-0.279499548054207	-0.176970615481753	-0.294684703979803	-0.13369513982644	-0.343738020953823	-0.0494605003587338	0.00443744895235366	-0.165792508930495	-0.175336537704384	-0.110959912612821	-0.247107212062215	-0.183299850256835	-0.201288859171551	-0.0873448734456095	-0.219092572414877	-0.163023047926641	-0.204732148399429
"23203"	-1.39192239597398	-1.00104169567441	-1.14941182836345	-1.24898216523931	-1.08609962965962	-0.859081055277302	-0.862418521323552	-1.2763142059822	-1.14320910071761	-1.19856289635911	-1.05245332723405	-1.19803257154708	-1.25760487169177	-1.12621733287512	-1.00355843610505	-1.14095609643904	-0.866912499713341	-1.260412575448	-1.11354085077523	-1.06713698539174	-1.29021084046153	-1.1710453289406	-1.09199520358465	-1.02516718894922	-1.06164660425853	-1.01466664184361	-1.02336239527206	-1.00311091815061	-1.08054013266558	-1.20837812395658	-0.911634404245021	-0.905842454520016	-1.1266492995628	-1.2250939182152	-1.06877831967188	-1.26198145326056	-1.05927577671252	-1.04761262522633	-1.14662615281134	-1.20914401501859	-1.14275027859615	-1.16411110872318	-0.923515654823496	-0.872922984368377	-1.18307375327469	-1.21604480595076	-1.20164520897001	-1.09543157217749	-1.29011901383659	-1.27066395113491	-1.23522240076629	-0.880004451293177	-1.21971595762611	-1.03193008675635	-0.915604701042425	-1.12914226918777	-1.33033605772666	-1.0542237148694	-1.18885080906693	-0.972106563870916	-1.02300172317884	-0.952076228477209	-0.780098161379207	-1.16776889233631	-1.15079195319252
"84152"	-0.216499398404653	-0.271076440265434	-0.221751558993624	-0.2673120835169	-0.160286397746066	-0.0961676261715357	-0.317396454724969	-0.251043083138364	-0.279403890925835	-0.206858418504879	-0.223429601219376	-0.236877796281283	-0.383163180225244	-0.220031572836406	-0.0824330774826145	-0.188182911715352	-0.243176438551706	-0.100614292173746	-0.182532416694112	-0.35330929475752	-0.0261406590438664	-0.230560734763639	-0.180825029372408	-0.239914372959573	-0.109872453626922	-0.242378254341482	-0.136877792619429	-0.208022943581356	-0.0948575900032841	-0.194183529537268	-0.1903609362895	-0.171897392526298	-0.180624092170097	-0.15672750594381	-0.200357913560901	-0.158912714742618	-0.203503749658445	-0.218504930779857	-0.18841238374256	-0.0588967996594226	-0.180965454769803	-0.110440299725175	-0.261066616273443	-0.0367194456843458	-0.275101465127473	-0.0674102598855134	-0.0728601007782932	-0.208168449649958	-0.186285320190329	-0.03575234721396	-0.133914103610696	-0.213629146686563	0.00557397855303115	-0.113773874390996	-0.11828014788197	-0.217539519487608	-0.0893527409573338	-0.201525084133555	-0.116434191409447	-0.282863518875552	-0.229346148768874	-0.112509608271002	-0.147269693361366	-0.17549084595849	-0.0933409512957139
"5691"	-1.55501713663397	-1.93561803796363	-1.54265384970126	-1.74834255215707	-1.63322105424585	-1.66754717027406	-1.71743149258961	-1.71811582827401	-1.63138035285039	-1.52419686031635	-1.66685849257947	-1.67596836674686	-1.40556663885557	-1.7888027467565	-1.73899918955438	-1.50261486634807	-1.64321680444937	-1.70143973322004	-1.47979134395227	-1.59452933061806	-1.57901505266301	-1.52259505311793	-1.5793581138093	-1.11129777531234	-1.57699465619582	-1.57563973227834	-1.52774977058172	-1.61079096888217	-1.65679443767397	-1.64126898021395	-1.52145123388307	-1.49645994876417	-1.76422051757707	-1.41753106928597	-1.6522597529715	-1.6202216547206	-1.6715072184466	-1.40231313006708	-1.44895148895286	-1.74575941535445	-1.70408699993831	-1.55791173393071	-1.74775117844168	-1.60164299193644	-1.65935941123482	-1.63036251003208	-1.5204563207595	-1.53838351247948	-1.65099342602018	-1.45022230202398	-1.61406499021089	-1.68160436768368	-1.66185516791878	-1.69069335843981	-1.58488852487941	-1.68272199878714	-1.76890410166994	-1.66107833034396	-1.75640106847888	-1.57159905105842	-1.58417098136194	-1.72650192505888	-1.79327565650837	-1.67227824798087	-1.85428789138517
"5901"	-1.85909106246129	-1.98503673901868	-1.85216688610693	-1.91102552237237	-1.91992399071282	-1.64826817703935	-1.92254820649759	-1.83513960128866	-1.59985741257745	-1.60878107807053	-2.14901088960802	-1.8270453657414	-1.46093961384268	-1.74381863835888	-1.79383912898285	-1.80266614524697	-2.04134800681455	-1.61782840679917	-1.65871201532209	-2.04828355390128	-1.80725483240961	-1.76103222400566	-1.83669470242335	-1.78392529135875	-1.60004581399308	-1.78595185770404	-1.75018235005397	-1.87060692424987	-1.81031125700637	-1.74376566116276	-1.59807474988323	-1.50232081360462	-1.94898439210813	-1.63314431901	-1.83236525266505	-1.71081471331642	-1.76530324750627	-1.79529852398284	-1.84535685436426	-1.6690004082019	-1.83929832811704	-1.81878002628507	-1.94421019844585	-2.01580679218666	-1.82703515714394	-1.66986663993334	-1.83467980251939	-1.73659341836454	-1.79724505762726	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.95389479241607	-1.56899632352571	-1.74147433048526	-1.90329134922658	-1.20070302264979	-1.85552759720072	-1.7592734340923	-1.62860340261477	-1.88016703719255	-1.94764615323789	-2.0028063164658
"1757"	-0.258732468776702	-0.151436653295471	-0.154834824112793	-0.0649225387822145	-0.071779482924358	-0.177643014296983	-0.108928527567943	-0.0958819487270296	-0.0703003752877277	-0.385466104872085	-0.0228330267513824	-0.0757089782364652	-0.175625984295543	-0.050658197129239	-0.0880012800121237	-0.0378804566187321	-0.105636206306798	-0.138338925510374	-0.0583433445863791	-0.10412329328374	-0.0737252804660155	-0.0681376651545092	-0.106318697060831	-0.104423447942928	-0.067820096215348	-0.123382037372134	-0.104178573184553	-0.026777332300908	-0.0475371829321483	-0.200465748161781	-0.106023181335843	-0.176597591497501	-0.113320989097973	-0.251901361450859	-0.177724900895025	-0.0389479907998666	-0.191604874523084	-0.151522576633282	-0.0706603445295671	-0.213857230211535	-0.0195562274705208	-0.0964025337444651	-0.226035898111147	-0.142634774212742	-0.0208284436132981	-0.0970606783881337	0.00736959299009445	-0.220165213498509	-0.0982098574271705	-0.162242354773	-0.213707151910797	-0.186006106366741	-0.147187828633536	0.0925613849142983	-0.0480369510274597	0.0106896920493379	-0.120716480884869	-0.0920891140574717	-0.085245828120826	-0.117687864029847	-0.13973696853492	-0.0120725187059458	0.0139872463592441	-0.126264690477136	-0.111334349190347
"6631"	-1.13508558496302	-1.21587953605018	-0.905945032377796	-0.983184629151757	-0.893325787321225	-0.883732220003445	-0.997954417766828	-0.852369301583097	-0.959328763711351	-0.790396541157163	-1.04946010173928	-1.00911898611997	-1.04387200322814	-0.938968519333782	-1.01903017382567	-0.975478364860469	-0.7175245133282	-0.988236814055259	-0.97265568015922	-0.98133257938349	-1.28160683801861	-1.02433566919655	-0.826677471406775	-0.998900265668467	-0.898036737718026	-1.00655317107307	-0.947189974963555	-1.1418521883879	-0.863309597760542	-1.03794226973327	-1.01211052705868	-0.822901893214461	-1.04850421771973	-0.767405345179102	-0.932707916056574	-1.01771575974255	-0.927431749278501	-1.00096326281199	-0.931020311393524	-0.75099468387452	-0.987971066161968	-1.06213470278208	-0.913738483684196	-0.947194026448355	-1.10729185448389	-0.960116717590488	-1.08356385463788	-0.893760734681705	-1.04226292602197	-1.02335406272485	-1.19265904703503	-0.856453368196625	-0.946823211812999	-1.04509126796867	-1.00570619043423	-0.98833743832359	-0.982972672701431	-1.18765719436709	-1.17310958548962	-0.992710196586221	-1.03556595445051	-1.0770677445395	-1.0203012925813	-0.891347415122149	-0.889902723026979
"85439"	0.175547008692043	0.212400635208078	0.251875006131569	0.147035397497529	0.14430509736476	0.0566485087030655	0.191907160328787	0.0638405302892577	0.120449184076784	0.0667191096057944	0.125598681912322	0.138827893605927	0.204533326068853	0.0700123313653721	0.12901286418564	0.156154073026839	0.154112250033261	0.0966303756320812	0.186565310738087	0.174883940764123	0.10595334808236	0.015188969631855	0.140572981089877	0.17707700495164	-0.0327556216622865	0.0947612285465545	0.123092528795623	0.0566939324361672	0.0145365202044775	0.179607731939673	-0.0519678973323166	0.137552899733239	0.133871214372865	0.0295091043159513	0.219595800225456	0.16424372678126	0.101910379811107	0.123307116067043	0.128367030549315	0.17951483276532	0.00296228489955959	0.289026862723513	0.229303235720164	0.00946804786767645	0.1220260536718	0.0587169063593198	0.0976851207072842	0.212096116886285	0.107959028074764	0.0130695828161798	0.0803590587731111	0.0881336634442336	0.0941864280904711	0.0102718704792049	0.099976530901185	0.0713356876551267	0.0725943809602445	0.0814214577543291	0.120912997930585	0.134497559457906	0.107045778034522	0.0332973647389927	0.095109842728579	0.22967239873505	0.185227249346787
"6871"	-0.519582351992312	-0.675026767079183	-0.379301454597577	-0.326770059594293	-0.652422577698339	-0.569964030716379	-0.669049885103447	-0.470568781988213	-0.577047091016069	-0.504011833980684	-0.490020063750062	-0.359739682433235	-0.576179032498299	-0.538061566362931	-0.40983708035902	-0.471499885448642	-0.40272401314824	-0.586163398462119	-0.433727856956176	-0.550261068146238	-0.467228669112657	-0.469775045027645	-0.298316764421195	-0.501880845533798	-0.282781541563354	-0.435003267627754	-0.344176570173911	-0.487592863884168	-0.400315371701077	-0.363880412312549	-0.559801889400066	-0.341927489174993	-0.441925678096322	-0.68695437044676	-0.613968075939419	-0.581501169865461	-0.318612636463755	-0.292951177803182	-0.57704742750312	-0.597897961209396	-0.315529744907445	-0.262159964219116	-0.655441644464307	-0.546215621363314	-0.536513188687898	-0.41044612595385	-0.345016035818039	-0.384900623195696	-0.369514148537139	-0.37983072117686	-0.430010171445533	-0.575106164594908	-0.482708663063217	-0.342418653026893	-0.280186815278148	-0.705238048401668	-0.513941160710473	-0.460919604412437	-0.508864125417141	-0.413032282075155	-0.436825273021969	-0.397211855638705	-0.4670243660635	-0.600365921001559	-0.467713440093035
"729873"	2.27208714701055	1.88541882879127	2.01078915252059	2.03216844487261	2.0560084797748	2.05451976038957	2.2100122680549	2.37872130871471	1.94168391562208	2.40419270445073	1.88222000499821	2.0885275585211	2.27524797985104	2.01220266736443	1.93920126837785	2.02455816638371	1.91694688088116	2.569814252192	1.9730493770553	2.0040661140445	2.2510446577739	2.21308640439977	2.24844961719152	1.90364150719294	2.07681760356785	1.95564639099017	1.99834210200548	1.74117998197552	1.84206407201736	2.13686235591459	2.26512644092858	2.1609374378261	1.8980667607905	2.25432363368471	2.32766926312888	1.9525210196328	1.9430334595139	1.82115518787607	2.00505180405655	2.07789621887623	2.10014051594514	2.0810089052969	2.52022450309449	2.0828216376843	1.91371558819445	2.37219187352998	2.02423217561552	1.71467944245878	2.05502271488513	2.15640480889963	2.2136750727736	2.09043981687302	2.21207657504473	1.86740689522107	1.99538226950942	1.78358358317678	1.96871332699557	1.92942043158684	2.33521254847528	2.00367742109274	2.00041843418418	1.93419615984165	1.99254194767172	2.13196274192351	1.96454065421144
"414060"	-1.70364456751264	-1.58340216177402	-1.64917912003685	-1.7045657675154	-1.70071318996174	-1.58129489572814	-1.55601305363892	-1.67575014052574	-1.41108761708154	-1.70803470841456	-1.65400338835724	-1.57409658190448	-1.77775905793104	-1.66307008310096	-1.45246959361687	-1.53682008168279	-1.65184750458973	-1.71544475772332	-1.47681235879405	-1.5791212521458	-1.76338196040589	-1.67288566942425	-1.80437649105934	-1.50044256894438	-1.6057042529732	-1.5102850083952	-1.58906620679955	-1.67682213173724	-1.7128996856171	-1.59050623757088	-1.55919043105708	-1.63609408995295	-1.57570325479831	-1.70031341280911	-1.66606045325216	-1.49013496892742	-1.50598516234723	-1.50188548524786	-1.54650940601265	-1.59409460561912	-1.76945314828728	-1.60203262234743	-1.77985618672989	-1.65497981897153	-1.55862151290575	-1.76329422360481	-1.57289535234086	-1.56300709148136	-1.45052391322803	-1.55932066309906	-1.70749479859155	-1.69521064125552	-1.61546235145172	-1.59412449828228	-1.55831846815676	-1.51212245841264	-1.50815555633865	-1.68924312077082	-1.67697763716923	-1.62861745841788	-1.58038512266687	-1.32836021509937	-1.62385162224843	-1.79428406558232	-1.70518124197248
"26519"	-1.24072276790298	-1.17187561816247	-1.02019271442568	-1.16664526539024	-0.993740684155803	-1.05432345827625	-1.14053566395757	-1.30854494646303	-1.2522375145431	-1.32032030764106	-0.987395522497559	-0.952807473239069	-1.25396462164082	-1.26569555597893	-1.25153860601292	-1.23444655584673	-0.923656317097979	-1.1460163679994	-1.16279774577142	-1.34867315630169	-1.05854749332084	-1.43805040121229	-1.11608043276944	-0.90869587103182	-1.07184473622394	-1.13179531698219	-1.0781225582192	-1.22045966291293	-1.18574944574771	-0.979115967419365	-1.12612891722502	-1.13655674782373	-1.04397767751631	-1.37724716038056	-1.15376007680958	-1.16762908181326	-1.09840552668047	-1.00599690156529	-1.18380240216201	-1.09852497088136	-0.839213300091597	-1.12836889262957	-1.17109395391229	-0.898421749305117	-1.12965309260857	-1.11102014328222	-1.08349642409237	-1.00328087714567	-1.09085266742132	-1.11104061078544	-1.02059227329286	-1.00404449423249	-1.26990687485177	-1.03669588227848	-1.05834003278297	-1.12426363925359	-1.20715246928189	-1.10158195156335	-1.1305278442593	-0.971147825889178	-1.09883581997005	-1.09873367365909	-1.08656904903459	-1.40432863775993	-1.17976884911454
"7100"	-0.0752067026993024	-0.046669662218738	-0.0242008531638634	0.0348497881257124	0.0679781691298501	-0.0668787666422341	0.112475046402826	5.83897827415067E-5	0.060981894585253	-0.124812143921842	0.0404461808530336	-0.00549578427876771	0.0302263955940212	-0.0137781488308223	-0.0863092801112995	-0.0846821751076817	0.0332011434446835	-0.0852388672577285	-0.0257434539750762	-0.045084576607076	0.0103054390268224	0.0260417186152283	0.054392860560102	-0.0990211370014997	0.0607683518838538	-0.0230740813731336	-0.122527023901777	-0.0800795561819553	0.0121544702192588	-0.075944465139186	0.00297088208136256	0.19663817354658	-0.0194913445974643	-0.10629262546124	0.0362573968954682	0.0544913259098564	0.00392711251123128	-0.0151065177358119	0.0244936858233724	0.0265272359776728	-0.180142451144264	-0.0236291651913924	-0.117003910084549	-0.0461452176352643	0.108387388134542	-0.0183789474254116	-0.182848607191734	-0.0791992201166008	0.105918563284692	-0.0309703148059071	0.0424059603015221	0.115674152209079	-0.149985221698776	0.00511765651008004	0.0264463246317788	0.122206517658742	0.0567664869176738	0.0192549501365789	0.0227876707096594	-0.00742921142785507	0.0408023732348733	0.0577860723596538	-0.0422957352464334	0.0416710905831212	0.0562615150335813
"8717"	0.111523555229048	-0.112015907479726	-0.0422722747929201	0.0542366028218828	0.0943764330496057	0.0152897826603032	0.0810070839543793	0.0188307007438819	0.0609659359985955	0.0668849803419206	0.0636509676277016	-0.02017062116619	0.0518231925252777	-4.29392685678615E-4	0.0430619705146176	-0.0587328497051719	0.148517338259541	0.0603135964966471	-0.0340401199773422	0.148156104756789	-0.0476803164854333	0.111133454359306	-0.0529913869729614	-0.138953882787782	0.0516095162483916	0.0542201604482327	-0.184788106954998	8.30690852668376E-4	-0.0768949492713352	-0.145484271744642	0.0724332174730011	0.00620379635029093	0.0469662015724299	-0.0291080617212425	0.119383304102956	0.0395431938735773	-1.84948148692815E-4	0.0393940882999509	-0.00655305035166904	0.00415241232940806	0.167434662622375	-0.00224100671031315	0.0705600152205578	-0.00794592009045555	0.027243009605041	0.00662591957944448	0.0476427964603236	0.00791364512291794	0.101091639421388	0.0422735786781825	0.103754023495148	-0.0350812901395167	0.0350483649149669	-0.0381604644705853	-0.0307725295199503	0.0908737161973662	0.0361199223645897	0.0148290222546979	0.0882282005687645	-0.0526922463831344	0.0734488882129013	-6.51299578844485E-4	-0.0194563209079895	0.030888040325336	-0.0178800100942607
"55689"	-0.536203501431841	-0.634452204805604	-0.599320060353952	-0.586282346409002	-0.595747865467057	-0.573353183278875	-0.77863180680199	-0.67630715207671	-0.833815226505036	-0.849426823470613	-0.546605345268747	-0.338674424442762	-0.652935744059679	-0.645293144469776	-0.545564194472629	-0.632187005658446	-0.618963836705806	-0.852487385387991	-0.496882878353076	-0.810962927488327	-0.640541699354962	-0.771882145429776	-0.612857045330133	-0.666316792138725	-0.413465429096492	-0.485051821581677	-0.63657258286654	-0.505184012769977	-0.582388703538141	-0.410016421899264	-0.71491887096071	-0.673687909932876	-0.682728857543361	-0.785424436852584	-0.81641911403402	-0.785954690589076	-0.436226141331366	-0.549330511804809	-0.61385532727968	-0.769492127594494	-0.609938520051694	-0.689006573497033	-0.53958840464747	-0.67380536511712	-0.788234643414792	-0.566017246760754	-0.53309364057102	-0.704225255876956	-0.784672768199696	-0.286329428046628	-0.688989868236375	-0.691615521708334	-0.644629997312954	-0.339937278452931	-0.330384400150062	-0.911908261285693	-0.723456789983758	-0.42969003688266	-0.76512090505502	-0.644256817249607	-0.641612080124701	-0.541974885567639	-0.514014770464262	-0.889082430553121	-0.610892101550559
"26009"	-0.391758137466605	-0.431910047364308	-0.310739708996114	-0.215622196212521	-0.44957540619626	-0.369969245610639	-0.225271862403785	-0.448906624942393	-0.505803131415497	-0.29766512843502	-0.394061169390502	-0.279396673955306	-0.291366998649434	-0.269940722767724	-0.309661679680052	-0.291352785990688	-0.422481644102194	-0.4092701960909	-0.300330857122356	-0.376314178556926	-0.155650385692785	-0.260573656727248	-0.343039526169116	-0.277483055075149	0.00125650549836601	-0.260408592469284	-0.0681186116580008	-0.171994040232126	-0.287980995016556	-0.183571507014588	-0.416544215157013	-0.44198707647072	-0.367036724558588	-0.443723989020301	-0.38952363550409	-0.419088462961104	-0.333492305139016	-0.403264946460626	-0.463651383570718	-0.379843487158804	-0.341926843264498	-0.272741259952561	-0.339158626403308	-0.437003955651552	-0.365487865101305	-0.205441102560283	-0.258021380507605	-0.425692379915729	-0.271629031377323	-0.13499205568893	-0.307106177946068	-0.403969115198654	-0.286310663413245	-0.126776618249752	-0.382301104238644	-0.482548074000957	-0.371266723269192	-0.205792908237786	-0.276418081027312	-0.352955225994714	-0.4093901573892	-0.386533990797114	-0.293126186885708	-0.404157677684061	-0.456679783059961
