	"ACH.000018"	"ACH.000019"	"ACH.000028"	"ACH.000036"	"ACH.000054"	"ACH.000067"	"ACH.000092"	"ACH.000116"	"ACH.000133"	"ACH.000152"	"ACH.000178"	"ACH.000189"	"ACH.000210"	"ACH.000215"	"ACH.000231"	"ACH.000235"	"ACH.000237"	"ACH.000244"	"ACH.000250"	"ACH.000288"	"ACH.000319"	"ACH.000324"	"ACH.000361"	"ACH.000424"	"ACH.000471"	"ACH.000475"	"ACH.000488"	"ACH.000495"	"ACH.000499"	"ACH.000520"	"ACH.000544"	"ACH.000593"	"ACH.000616"	"ACH.000630"	"ACH.000649"	"ACH.000671"	"ACH.000684"	"ACH.000688"	"ACH.000697"	"ACH.000713"	"ACH.000734"	"ACH.000747"	"ACH.000768"	"ACH.000769"	"ACH.000843"	"ACH.000849"	"ACH.000869"	"ACH.000911"	"ACH.000913"	"ACH.000946"	"ACH.000947"	"ACH.001048"	"ACH.001050"	"ACH.001274"	"ACH.001275"	"ACH.001552"	"ACH.001554"
"2690"	0.0518982776028152	0.114513969450766	0.290122188205371	0.0585889000620965	0.218946699976268	0.0501247304472196	0.00724903783769416	0.245006332771277	0.0655665268526216	0.0767699555005153	0.175702117738082	0.14569632914264	0.232767349336537	0.175677398485656	0.105700237399643	0.146657924939548	0.172039611410696	0.102944483695336	0.189369393460443	0.145901974621594	0.102835135112742	0.168363523485105	0.25192640728984	0.301660014202766	0.171680808770469	0.113578980121251	0.184340024626496	0.259278498465087	0.288255859260855	0.286250452096194	0.172978789038008	0.159497419581209	0.0885300566274666	0.105958858969686	0.140441099961078	0.094561110168053	0.346925218917398	0.298095563967499	0.176723487381321	0.188765611541246	0.0784259226926409	0.148394736203149	0.0332564492286793	0.270185059810243	0.147724588317643	0.310861133999738	0.235958527139857	0.101881549794483	0.120594275629864	-0.080696011486868	0.229105908757584	0.144401980367041	0.115472735287938	0.216502601747566	0.214831474357882	-0.0651235342003359	0.174032456862931
"348980"	0.126589371696724	0.202942991497343	0.177901625451825	0.120410945109776	0.102659658417205	0.060772492319923	0.166382705429091	0.110846499230686	0.175394761950172	0.0405744902976513	0.115059138232948	0.229020826179598	0.13804403826091	0.14477062186767	0.140612821505385	0.122813410014119	0.139144103679331	0.0345922279316193	0.0973710374339849	0.11895320507341	0.00322044971899803	0.173270363276886	0.203685940353781	0.0295454072542057	0.0688100226655043	0.0485961836235734	0.145109886467335	0.0814896448361976	-0.0802639845101516	0.0642352112008541	0.145792057308894	0.0298404288599653	0.0408699796610868	0.161423363515174	0.160795215629433	0.102946321970252	-0.130097804439643	0.15097289431469	0.220335000761467	0.144594122497588	0.145119545117017	0.331771611656938	0.071519001894821	0.211393869133366	0.0688785433368871	0.15214319366893	0.130900020135269	0.110319885397924	0.129078888725773	0.089196839189093	0.0560481623187796	0.0844848251465564	0.0352653280798905	0.125205230879784	0.157435106495155	0.145150553176952	0.116627514633311
"51144"	-0.516139544271149	-0.705672589282423	-0.964299196303371	-0.649282716872926	-0.634681561771829	-0.745776506626608	-0.752345866257962	-0.807390735511325	-0.928359342170608	-0.56764728775605	-0.591140161841125	-0.841832290615444	-0.663077396134996	-0.829676003196443	-0.933036351215033	-0.473550129307604	-0.755413177309537	-1.17404287055223	-0.697104750701483	-1.13509978485697	-0.748816642243645	-0.782523801952099	-0.819548424466601	-0.734921148125645	-0.77950649165867	-0.994458180438426	-0.610118903806394	-0.931317013118128	-0.680056602307702	-0.896899003123306	-0.792325193990107	-0.716934486757252	-0.911005537377421	-0.972747809573692	-0.865887926253197	-1.06146694160984	-1.00486051761521	-0.731321991204052	-0.438811430217106	-1.08873841759787	-0.828832962559756	-1.09971357394041	-0.827918224644569	-1.01719905681459	-1.14557098358793	-0.520626589351392	-0.717960513282438	-0.838207006059299	-0.743926701978295	-1.00431186750823	-1.02736885853978	-0.963968849026418	-1.01569312744954	-0.872811546030683	-0.964505942983377	-0.616766728983115	-0.844473973167364
"133558"	0.133583020928241	0.377129644810182	0.193756716315429	0.089285873082918	0.18640776594668	0.146874250425362	0.23017240720441	0.221383544601507	0.0597482333825977	0.132750866924516	0.120650502847598	0.262573452329649	0.0412606127965163	0.131795209305949	0.284061777117702	0.146766009810333	0.175202527154093	0.301314627634537	0.299427680363516	0.199571513821897	0.101945809422407	0.209479162626365	0.17533361759044	0.371891769406973	0.104020189310314	0.160992504234411	0.199057182929325	0.151182623450246	-0.0484410144500006	0.236537218270287	0.17085779107028	0.0605857790790612	0.220011101063284	0.145993565128975	0.225701210285403	0.130881221770099	0.238094516429517	0.29559615222109	0.20473189886498	0.221713314772323	0.227972529964583	0.375767324933444	0.146847504944435	0.341142374411471	0.248799784970564	0.317603832172397	0.140125793871832	0.241885266777111	0.117470907316815	0.153972453497092	0.167222879819723	0.0647823685724186	0.245611247356354	0.132484894329195	0.134812599608194	0.257049828427575	0.159865167238497
"4609"	-1.48639758016452	-1.07635355108634	-1.23346757098157	-1.46477004849528	-1.0040074982294	-1.17138051866723	-1.40835072944156	-0.827837799025662	-1.21961235573214	-1.36134398782181	-1.57392259582113	-1.30198171589675	-1.45554418108981	-1.30814977611686	-1.21347379041725	-1.53411639435357	-1.45098691977412	-1.15475042055226	-1.30394884303737	-1.5929834696846	-1.42437910526498	-1.00328328678381	-1.16031686356191	-1.67436525199756	-1.41781291588295	-1.47855075997101	-1.41432583416082	-1.01300962237954	-1.58524753405194	-1.10750930555342	-1.63044069354332	-1.63871584832829	-1.47635067905255	-1.47933455306375	-1.38657435529069	-1.59793268504602	-1.356233066075	-1.06768266900946	-0.918273228654252	-1.12090133224969	-1.56698683830959	-1.41707858894392	-1.57944577706791	-1.47628362911098	-1.78788192220437	-1.26916304214056	-1.44942554882624	-1.40007992086433	-1.06574584510111	-1.16290083141644	-1.38405084662616	-1.26058912132771	-1.52344156572859	-1.47854986511707	-1.28021621266368	-1.18071157432664	-1.45220585489979
"5130"	-0.744283914419693	-0.548045528841728	-0.328426868353701	0.149828700892852	-0.68613732451031	-0.75127125064892	-0.849713186193183	-0.0888950451207667	-0.723406439624655	-0.676926512900436	-0.677758216671694	-0.270384359898472	0.104282433068453	-0.240589814759213	-0.42284980318929	-0.428528034207012	-0.181574092539599	-0.0786817194660957	-0.701681815981387	-0.396614190584476	-0.668154855062285	-0.549158580402543	-0.726780428014465	-0.616304754063116	-0.736579736052438	-0.648257709477372	-0.533480398259579	-0.686885169023315	-0.221147551594917	-0.648637914964319	-0.417571259900287	-0.662941383837853	-0.63686274754719	-0.640211470622964	-0.55233687475263	-0.3987207016453	-0.569678240096087	-0.79045485416186	-0.363204214082999	-0.340316775506331	-0.555406509921093	-0.352218306418417	-0.544417157997284	-0.390794999389372	-0.420325584318516	-0.689747422539895	-0.785908170568895	-0.695017833814669	-0.732711210043037	-0.281136236832845	-0.454844007687961	-0.351991276368134	-0.294155091930459	-0.4425077871754	-0.375679051432348	-0.28690695896116	-0.507615824920702
"5441"	-1.38760686574333	-1.61444650716782	-1.58769083680997	-1.53907346646957	-1.57822678314709	-1.57457491208883	-1.47869437877029	-1.91818714967946	-1.56660678201735	-1.43197224776492	-1.5789150598036	-1.6824602434974	-1.41005160700789	-1.53160422644796	-1.40806567727181	-1.64700870700582	-1.53807187131822	-1.64489744202411	-1.5664468694416	-1.51849510287453	-1.69135459883965	-1.67328416041856	-1.69459738636861	-1.33547207486259	-1.53599382929674	-1.55610829442494	-1.57230722878207	-1.50357334267306	-1.68436355749364	-1.73259928748115	-1.61892412538719	-1.39019430112265	-1.55339971780197	-1.52001344371381	-1.70253365940466	-1.58966742175732	-1.74501348273144	-1.82428579552509	-1.38149126020622	-1.57983234573858	-1.64170642408125	-1.73279252686244	-1.6439632037439	-1.626207789843	-2.10002109750505	-1.66589761276859	-1.68822851462598	-1.57193217371779	-1.64354936691901	-1.72725905559486	-1.80826022557367	-1.54700750584526	-1.61463623372045	-1.46577258554715	-1.39501141180154	-1.56723474597437	-1.59575667563835
"202151"	0.128825495606371	0.320921558310317	0.237376650763006	0.144919182778915	0.252379354079188	0.262288986776334	0.119461294234137	0.222216206024231	0.142876423526415	0.147625703684831	0.168858438085404	0.155899186485697	0.105903900347386	0.139058847443988	0.211386329448615	0.139523803570332	0.161705589260339	0.270428084152055	0.233212458769444	0.17901845090704	0.112752452374518	0.22162348533045	0.151875640401225	0.139283315116345	0.216609171404075	0.217949691827166	0.205684997973434	0.252087856012175	0.111757544334473	0.146593240011522	0.114408465826727	0.153535367221052	0.145642265009515	0.203675526866871	0.160174726063569	0.184363701933902	0.0809309401429666	0.276509264612243	0.214412135141148	0.0634722839365392	0.247607105018954	0.313730165067741	0.317949096249063	0.201031015460179	0.174987488735387	0.24636960860059	0.210834639216925	0.217734089524183	0.107208176607103	0.25658337642483	0.137274319211628	0.133268326092523	0.18692837237935	0.129444068069114	0.105636919346101	0.272190019891461	0.177895008622745
"6632"	-1.49010943781759	-1.57888196231738	-1.45649301371741	-1.54104380625513	-1.35481765274289	-1.45796782584272	-1.59526005204929	-1.54147123978266	-1.3279019601415	-1.45788428154461	-1.58436449326955	-1.86922077588664	-1.58207151201034	-1.68493079369587	-1.48111474119417	-1.60134633941361	-1.53168427637791	-1.62734961073584	-1.52908627476726	-1.56505627588752	-1.53264624161962	-1.53540884302197	-1.56281935112971	-1.56065625732704	-1.63977392816331	-1.6224784960827	-1.47684139649254	-1.32201498606074	-1.58456656756156	-1.45538664199517	-1.45802543826784	-1.66759355284711	-1.54167948335129	-1.57834718541975	-1.65489967932743	-1.46032042232204	-1.84043558124747	-1.67157667806038	-1.50496076686918	-1.30782651855189	-1.65294864951649	-1.35406945969052	-1.56432878462981	-1.52031468923175	-1.50539623474898	-1.71834752006568	-1.83495158593427	-1.61317137522463	-1.55280413876749	-1.30446472433658	-1.6074610922818	-1.60786666235993	-1.55004657081719	-1.37577907150476	-1.53323649199592	-1.61342596052767	-1.62851984365452
"729873"	2.19291753123881	1.96876994892537	2.04854960194682	2.16982575887247	2.20427688318282	2.31615426945619	2.12689738213821	1.86119846318612	2.03351333005824	2.19627679665892	2.08500504265254	2.26654637511516	2.45182658748362	2.14155257875886	2.04869962103284	2.08761469391238	2.13407259836803	2.21120128534973	1.95877269162881	2.28306253525814	1.98480935245784	2.01220266736443	2.21349371571651	1.78884099370275	2.17933773942756	2.04053278681672	1.90364150719294	2.14889930343161	2.3474167792884	2.3244763754108	2.20078287554178	2.20907509007269	1.99337578006481	2.05103072608178	2.024223145192	2.25432363368471	2.44581571074279	2.0409577168555	2.28092644438695	2.01738259056367	2.13038559762433	2.01691737097407	2.11850573012223	2.16295771398762	1.83323658217614	2.10014051594514	1.93232449039235	1.71467944245878	1.89060241607926	1.84883405048596	2.01305696505475	2.25972487363852	2.02325036055043	2.05834720413285	1.93419615984165	1.94279982709459	1.96454065421144
"414060"	-1.44170536684652	-1.33624161568366	-1.49820054848261	-1.49128923879988	-1.50521284382923	-1.68893073580859	-1.43994945461024	-1.59891292106679	-1.50870391489431	-1.50997651676932	-1.67231347817284	-1.83070388440916	-1.9868286910659	-1.66858695635375	-1.59166412424233	-1.62177695612892	-1.58846329757607	-1.75699896045708	-1.48976882330281	-1.73741524714049	-1.68545716837939	-1.66307008310096	-1.70440823497504	-1.42278290796269	-1.69479197456955	-1.68797312589387	-1.50044256894438	-1.61900056552296	-1.65242901923013	-1.76298135141741	-1.90892934911907	-1.77295380116987	-1.64387648131353	-1.57415976608684	-1.62281215380868	-1.70031341280911	-1.78092999284026	-1.46908351008684	-1.61379680714624	-1.55938550038082	-1.67410393084053	-1.59765197325835	-1.73902929379138	-1.63480515590117	-1.46540946435634	-1.76945314828728	-1.59466366722084	-1.56300709148136	-1.61981298789889	-1.55372959729743	-1.61553998473375	-1.43509468583486	-1.48021899134335	-1.52702530437421	-1.32836021509937	-1.56121427434941	-1.70518124197248
"9524"	-0.329497332101116	-0.219775073457341	-0.260652766839376	-0.359643795965519	-0.237418428903475	-0.425829958253471	-0.415026846440593	-0.296789828793074	-0.53706901648579	-0.365322369415992	-0.256761491341734	-0.47206827794285	-0.246891955498253	-0.313539839947151	-0.245392737200849	-0.197627307323581	-0.202645964146162	-0.216090056654186	-0.0154471330055652	-0.258846742812801	-0.466000252141188	-0.144252482256603	-0.0863493341437823	-0.440465231127725	-0.216521082238654	-0.217765705607994	-0.338560315656227	0.0160917880738967	-0.248998858438778	-0.172549718644206	-0.40521678916338	-0.334391794384659	-0.0150113038977158	-0.336317924327277	-0.275757717767628	-0.492386531734646	-0.336766462850223	-0.238109689517989	-0.171968239656437	-0.312625494248795	-0.312042397512412	-0.360592507373575	-0.111277574036038	-0.578961081912884	-0.482612068320286	-0.215309369378626	-0.201246352999344	-0.0542175712932057	-0.264011732687137	-0.159839432582576	-0.113346219864495	-0.326626974116471	-0.336464434319504	-0.417068258095895	-0.167650452111365	-0.253389117235017	-0.217036169496892
