	"ACH.000009"	"ACH.000021"	"ACH.000022"	"ACH.000025"	"ACH.000054"	"ACH.000098"	"ACH.000128"	"ACH.000137"	"ACH.000143"	"ACH.000148"	"ACH.000198"	"ACH.000235"	"ACH.000237"	"ACH.000261"	"ACH.000264"	"ACH.000266"	"ACH.000288"	"ACH.000302"	"ACH.000307"	"ACH.000308"	"ACH.000329"	"ACH.000339"	"ACH.000366"	"ACH.000375"	"ACH.000416"	"ACH.000421"	"ACH.000448"	"ACH.000458"	"ACH.000467"	"ACH.000471"	"ACH.000475"	"ACH.000480"	"ACH.000488"	"ACH.000490"	"ACH.000507"	"ACH.000556"	"ACH.000570"	"ACH.000571"	"ACH.000601"	"ACH.000620"	"ACH.000621"	"ACH.000649"	"ACH.000652"	"ACH.000657"	"ACH.000671"	"ACH.000681"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000747"	"ACH.000748"	"ACH.000753"	"ACH.000758"	"ACH.000796"	"ACH.000823"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000881"	"ACH.000885"	"ACH.000887"	"ACH.000906"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001001"	"ACH.001028"	"ACH.001038"	"ACH.001048"	"ACH.001061"	"ACH.001151"	"ACH.001163"	"ACH.001368"	"ACH.001380"	"ACH.001391"	"ACH.001554"	"ACH.001654"
"5691"	-1.55501713663397	-1.54265384970126	-1.74834255215707	-1.49536877954705	-1.52293928058844	-1.51210272836951	-1.43340230403479	-1.66131452159318	-1.71743149258961	-1.87925027251447	-1.67522689080486	-1.62722225451157	-1.68444743939362	-1.45234975424107	-1.57913824182447	-1.54447849645242	-1.68490615279409	-1.66685849257947	-1.58072454029071	-1.67596836674686	-1.73899918955438	-1.50261486634807	-1.35248497579785	-1.7687683088639	-1.47979134395227	-1.43483985957345	-1.53870967600554	-1.59452933061806	-1.57901505266301	-1.69347011649677	-1.62188074091019	-1.52259505311793	-1.11129777531234	-1.57268598323991	-1.57699465619582	-1.56367080650566	-1.41720754944968	-1.84782268476161	-1.52774977058172	-1.65679443767397	-1.64126898021395	-1.61031671111003	-1.49645994876417	-1.76422051757707	-1.41753106928597	-1.6522597529715	-1.47079840659261	-1.42599998698903	-1.6202216547206	-1.53822123444162	-1.44779355499302	-1.73341451165019	-1.66554329104856	-1.71464340416493	-1.40231313006708	-1.61715672867435	-1.70408699993831	-1.55791173393071	-1.74775117844168	-1.60164299193644	-1.65935941123482	-1.79036744773692	-1.89602956750618	-1.63036251003208	-1.50961627072657	-1.55263303439503	-1.5204563207595	-1.65099342602018	-1.45022230202398	-1.61406499021089	-1.68160436768368	-1.66185516791878	-1.69069335843981	-1.78563403417144	-1.58488852487941	-1.68272199878714	-1.48730441487784	-1.55042256742887	-1.76890410166994	-1.66107833034396	-1.57608199743005	-1.66378457305666	-1.57159905105842	-1.70602125592823	-1.79327565650837	-1.52182149626568	-1.82454415808869	-1.85428789138517	-1.60075124501585
"79037"	-0.0310371415545936	-0.220100268733148	-0.0574380394421059	0.089851195987113	0.0216998623330067	-0.00825209638481149	-0.153560690913486	0.0393707715086409	-0.0254660860052078	0.0529058874035804	-0.0899883074204716	-0.174519035949324	-0.147492627007446	-0.0604335496863685	0.0507771374825273	-0.0851589146224833	-0.0613110056642577	0.0288369535227993	0.0831814624367506	-0.038055082498056	-0.0329120379536418	-0.0700114805234911	-0.0342019368620199	0.0313428599573757	0.0444694593245438	-0.0241195269912275	-0.0353993625390102	-0.0514106699430438	-0.0213528296123394	0.0122091671391913	-0.0686627291656489	0.0729101553687999	-4.71179282406728E-4	-0.0626823954222005	-0.220090265335372	0.0260156760224461	-0.150735566788127	-0.0853984560596746	0.0570763840157568	0.0766644083901871	-0.111648313092092	-0.0839863816561128	0.0221036598151364	0.00756235793769506	0.0165637049865323	-0.00370819921453763	-0.132095253572585	-0.0479587047106473	-0.0842195004307083	0.0160459944345528	0.0486661692035686	0.00697360855776452	0.0551101670517712	-0.0167628494680635	-0.199549758775467	-0.0771627571071449	-0.0314556760428576	-0.125260152334678	-0.0823311761269518	-0.0256825455581537	-0.00511497986229912	-0.0553974460926921	-0.0568126276834672	-0.119345437508377	0.0215642169039971	-0.0776268964683638	0.0154126139513926	-0.300017796756674	0.0047933733182206	-0.0110083193604812	-0.00718219256548534	0.129516949927523	0.111373004538799	0.067474515269605	0.23378155783273	0.153041225522428	0.0873365317740347	-0.101813945775594	-0.0873459692071313	0.0179727054004407	-0.0859245692062865	0.12545957618814	-0.0392417433154036	0.0249244875906047	-0.110796138910237	-0.102433911280854	-0.107970652828046	0.0452329136823592	-0.123819499423394
"5901"	-1.85909106246129	-1.85216688610693	-1.91102552237237	-1.72474652640474	-1.56883570707606	-1.6807769856149	-1.67292947859035	-1.68059947726051	-1.92254820649759	-2.00568924323627	-2.04127338251535	-1.74713148840677	-1.71764090523772	-1.88357385631026	-1.70996337021598	-1.7571759584237	-1.69042197413595	-2.14901088960802	-1.85970420457527	-1.8270453657414	-1.79383912898285	-1.80266614524697	-1.74280917399917	-1.88202708792513	-1.65871201532209	-1.61027923739418	-1.88527688775248	-2.04828355390128	-1.80725483240961	-1.56522392849671	-1.78604437830121	-1.76103222400566	-1.78392529135875	-1.8719132114561	-1.60004581399308	-1.86370731706963	-1.77829289862702	-2.04604625684747	-1.75018235005397	-1.81031125700637	-1.74376566116276	-1.73566644453909	-1.50232081360462	-1.94898439210813	-1.63314431901	-1.83236525266505	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.89993338575779	-1.72192223519349	-1.80742335058046	-1.63151504024211	-1.78116634106785	-1.79529852398284	-1.53303811295655	-1.83929832811704	-1.81878002628507	-1.94421019844585	-2.01580679218666	-1.82703515714394	-1.92352689623758	-1.97687658776173	-1.66986663993334	-1.59466212137263	-1.82879163422526	-1.83467980251939	-1.79724505762726	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.87305253782603	-1.95389479241607	-1.56899632352571	-1.48667321638275	-1.74103237931829	-1.74147433048526	-1.90329134922658	-1.74951779044644	-1.63983967283518	-1.85552759720072	-1.63388543633712	-1.88016703719255	-1.71236007040665	-1.63556053003772	-2.0028063164658	-2.04735359152308
"5980"	-0.502922808592061	-0.630136408931805	-0.435844148021384	-0.679823043545657	-0.669526940816384	-0.55962075301526	-0.547886713830746	-0.746220245227072	-0.661878862295676	-0.80708428357766	-0.436023442228322	-0.629405098717015	-0.672853223448509	-0.700153373426296	-0.458743140687011	-0.583583877373475	-0.517480146552752	-0.491871574976411	-0.57387986857326	-0.612964488508116	-0.49471294583482	-0.714066811372489	-0.555058057639356	-0.539150642095353	-0.689228862552225	-0.731793226943282	-0.584503275400641	-0.789492210305042	-0.558698750609344	-0.468627593411376	-0.659643372240681	-0.597388257687169	-0.530670554975797	-0.7243877853374	-0.67422656960194	-0.572022419618811	-0.571589535790884	-0.352565059855775	-0.582343310748806	-0.595116915188898	-0.632615282497683	-0.60745386590031	-0.439860610365172	-0.816584561489491	-0.644497090364248	-0.693578944378118	-0.70939136315027	-0.699565210626375	-0.741869502696186	-0.467933607165675	-0.775279707172246	-0.5177675252411	-0.494768931050703	-0.586771047877407	-0.540540261044868	-0.827456469036175	-0.620257641148952	-0.654327590443952	-0.677923088556193	-0.622228201489158	-0.646949942620575	-0.604832109012856	-0.628364410464689	-0.660420489215848	-0.548943676583041	-0.689823890412587	-0.552208773716013	-0.662110628806823	-0.596174139261162	-0.346485080085158	-0.559696465708274	-0.336093736330242	-0.469564456882785	-0.677510131502444	-0.573129784558569	-0.538988446080985	-0.562145151715194	-0.571253398629342	-0.379031372213938	-0.691374700698463	-0.677578887511905	-0.49080944933368	-0.636621217530774	-0.49290856206234	-0.627990289570024	-0.642366342016379	-0.465269964676292	-0.679139925156916	-0.406081677865674
"64407"	-0.0405804065552392	-0.0578879776243682	0.0180778917471475	0.0519108786084714	-0.0642906159083417	0.047154600382434	0.1017124851481	0.150500130457402	-0.0272829117566478	-0.155033511232518	0.119668214412667	-0.0102298154471644	-0.0616337115528297	-0.0323740260533804	-0.106967572874969	-0.0220443080031116	-0.0194506020644709	0.056262299707933	0.054171812899401	0.0484222193508508	0.0213812823384723	0.0402531865719345	-0.00776188986667202	0.0471818096649387	-0.0194855091952967	0.0417461793583442	0.0323079638277808	0.0196926523453071	0.0266202497158237	0.0387482404029328	0.076136165743034	-0.0293660037070632	0.0610039605102058	0.106680073310204	-0.117553047724977	-0.00959178287303568	0.057065386209645	-0.0132300085461071	0.0403361370240455	0.0647928164458124	0.0869170642233985	0.0709712059709253	0.121084389127888	-0.0702202948116375	-0.0480714263092871	0.0329169790311544	-0.022155321716904	0.0879839721786056	0.0270251440091276	-0.0649799303786984	-0.0134658074478703	0.0147890999277896	0.0771191834120545	-0.0662609525617498	0.0142646628837813	0.0392774226083865	0.0467840431250937	0.0791741865096927	0.0387703561160675	0.0931880853792725	0.123596507756758	0.069122113232381	0.0253003800406993	0.0898228692105952	-0.0284735591391731	-0.0410196342351309	-0.0902265901950341	-0.199464761899088	-0.0272332329806947	0.0205359164757411	0.0817432830149463	0.0299366562762078	0.109561043309566	0.0228422556604146	-0.0213106479136143	0.0336852396808335	-0.0809636611404448	-0.0640302231042825	0.036762781656825	-0.0487261721591708	0.00120665490156768	-0.0377489681242392	0.00474171579723348	-0.00922213740692935	0.00991190906688233	0.0585074592836746	0.0154538713473724	0.0417007333631889	-0.0207341589737772
"168433"	0.022988329389287	-0.017234406673435	0.119255292259909	-0.0258349104258929	-0.125995856891152	0.0786590244220659	-0.00751799326634098	-0.0651342392429417	-0.0390317430718738	0.170265496094211	0.0731164043054475	-0.00844043766269019	-3.78647267477098E-4	0.0173894458909625	4.20376683179969E-4	-0.0526717014197264	0.0834314881998501	-0.0234589065251189	0.0276788876222889	-0.0447872916982333	-0.043236844818527	-0.0213357176857647	0.024974490655421	-0.133436897460901	-0.0551847140357774	0.0659708668189634	-0.0977629651656103	0.0756265049388665	0.0915222674973851	0.00966605845385086	0.0933057525115467	0.111696974551679	-0.0159411714760292	0.0334351200046524	0.0284951082047667	0.147593488407241	0.0992529261432828	0.0193895329260523	0.0922410339369246	-0.00999866288761198	0.032095319510694	0.00669835903458942	-0.111583707794622	-0.0342928893469667	0.0352692534323948	0.1834190742458	0.015066513147741	0.16795782147313	-0.0307554661431123	0.0414193433510437	0.130233998981043	-0.0567137483165092	0.133601397705498	-0.00515164677235523	-0.0297231964114897	0.0284221184884007	-0.135467037716053	0.0854828789595972	-0.0117124938050356	0.010640029546092	0.0970240479632098	-0.0875839405253394	-0.139917720383374	-0.0217618340453051	-0.0420738445573367	0.0185230819724791	0.00493037976884585	0.0181501310205052	-0.0273101255432316	-0.0212279322469838	0.0185107406793019	-0.027678931566494	0.0270551855610074	-0.0675602413366353	-0.102436266600362	-0.0279056546516176	0.0353719780876671	-0.0525053026683984	0.0269418935866595	0.0755420869229216	0.0440723401345312	-0.0663010471056837	0.0354202922831882	0.00927355761243226	-0.0013120684723841	0.00551801406217822	0.0619467568898603	0.109426760389884	-0.0163820221044424
"165918"	-0.290681919804404	-0.510689133708221	-0.319959378688502	-0.633779112015659	-0.343268466642393	-0.320126744852621	-0.398239847471853	-0.654062181773701	-0.28094336927948	-0.434973502036158	-0.542850281533248	-0.429957664437772	-0.523376936843271	-0.576695216142346	-0.629604798109282	-0.434919077598219	-0.351062283195722	-0.680227964950084	-0.415125797699119	-0.429825801411772	-0.410508756272993	-0.546258038390001	-0.456141875652659	-0.444260067979861	-0.405091566247131	-0.511223290538555	-0.41412288288375	-0.479518213210204	-0.336786946260224	-0.356564088793479	-0.55782544699188	-0.61461537664612	-0.514322577825439	-0.365080456218224	-0.50411930508228	-0.237511911405099	-0.530806241793608	-0.431104154670853	-0.327706855327398	-0.684003113735285	-0.513883361356489	-0.508920525919432	-0.212741309348324	-0.653997479119672	-0.428847174614735	-0.630168123311927	-0.721336082711845	-0.750990471022749	-0.862822704223872	-0.367027987011911	-0.420121865857402	-0.42154140703716	-0.726860356480372	-0.493427372828772	-0.768974162393331	-0.55617400587458	-0.578146855222357	-0.650287539629874	-0.406607586580014	-0.585383472611539	-0.540559210168018	-0.490464416048765	-0.494673194714001	-0.441322774387686	-0.330465676165854	-0.503431932695144	-0.338183527581866	-0.616955092215084	-0.520605340092348	-0.291093673315928	-0.231988245524241	-0.420667161412615	-0.310333751004861	-0.370974597663116	-0.47940907235105	-0.382038681801722	-0.464227754333648	-0.332081554256007	-0.368952584016476	-0.803720100464113	-0.540795838637504	-0.334530254135299	-0.356024768311064	-0.434042767122308	-0.286602276846465	-0.627618589872484	-0.261261893524983	-0.568974439635602	-0.57101094965503
"9025"	-0.332642537885675	-0.521440814083647	-0.228676904044726	-0.685827332167154	-0.589712191704585	-0.629141279263165	-0.391699212825929	-0.551224086988041	-0.466120638105786	-0.632870615304829	-0.439321944883698	-0.35808107796064	-0.622478057246877	-0.852658714063435	-0.577278787019123	-0.351888444853349	-0.491812536135121	-0.453863351682032	-0.435884625833361	-0.318406812662071	-0.555684565939288	-0.425027851129995	-0.201657140857008	-0.471086411508902	-0.300326397650418	-0.454225565043888	-0.462888508825857	-0.522062054944214	-0.38512287766401	-0.526477354694785	-0.346413320378739	-0.5243516920932	-0.369258264117068	-0.540952224207481	-0.417374782158224	-0.235523187135984	-0.870214115187903	-0.323548816515341	-0.616466776490966	-0.432124729076669	-0.758548043934417	-0.549149414140202	-0.517157964712273	-0.577258135171922	-0.336745845885176	-0.585209199415625	-0.628149958298306	-0.653592490352358	-0.701458099518787	-0.436968508546482	-0.584518968149452	-0.537210834926486	-0.575542032251398	-0.478157662918029	-0.478305750616346	-0.659827937627735	-0.582195303740773	-0.633648271611005	-0.45749259480639	-0.516011672449519	-0.470648781446807	-0.7767488201435	-0.678544748050234	-0.435075086721528	-0.357793602335625	-0.45209718585991	-0.217001845242009	-0.566739608518458	-0.758884248236723	-0.411234695521587	-0.346257414433476	-0.475476857041185	-0.32479212580795	-0.671686123519058	-0.489961075960624	-0.467448350169283	-0.398965947087147	-0.391432735584725	-0.224259478251376	-0.464336044357603	-0.613510554979538	-0.4179858278731	-0.365946980235593	-0.505153901582663	-0.600190885525968	-0.415208340917566	-0.639346231582403	-0.59243404187326	-0.669839591003709
"9349"	-1.51021531889076	-1.61408767438946	-1.76772464201636	-1.53066293437734	-1.4983648326261	-1.50757979785824	-1.29706739215546	-1.81534847902953	-1.45953147228392	-1.8169878397411	-1.64569302305412	-1.52832020524832	-1.63053138241736	-1.58835848926736	-1.4778650067993	-1.46868193348128	-1.46420289718211	-1.53166160596336	-1.30649255487124	-1.47182390147666	-1.61283021269132	-1.56028853582677	-1.50524664791053	-1.48859918689125	-1.41923498965365	-1.48802602657179	-1.52113974631219	-1.48763850128319	-1.47089767009003	-1.40546874724813	-1.45933596772457	-1.55285626437321	-1.55500119838162	-1.46623260660979	-1.36360422316811	-1.34570633249048	-1.56452556051183	-1.70855823525251	-1.42066980443059	-1.63143024637623	-1.54110421072333	-1.56637085459627	-1.3593055246438	-1.60088795300092	-1.51606762856882	-1.52792671809216	-1.3961567070208	-1.37383644509876	-1.52630441529671	-1.39592472267229	-1.35749294919771	-1.53180544000326	-1.42972038077135	-1.44612051457647	-1.42184788782186	-1.67913658020087	-1.5845965975577	-1.52971669138517	-1.4978328778823	-1.5921806435234	-1.46974359823022	-1.51328976635959	-1.77933573533542	-1.6148379416054	-1.47747819956592	-1.47565004469686	-1.5429236888116	-1.20505731478373	-1.48610523861567	-1.53041235737108	-1.41337701732149	-1.61266955176399	-1.5887473415372	-1.49061858580108	-1.50681616055672	-1.46511391635829	-1.4595722197846	-1.44852380288867	-1.60705410392634	-1.61890022613331	-1.44453720493675	-1.5629429622084	-1.3320099915179	-1.4404587340526	-1.56277456944916	-1.33084853260098	-1.55953322812252	-1.6441304782914	-1.58711998298635
"6203"	-1.34863381795935	-1.33668916850372	-1.21961106452188	-1.40375628579761	-1.29409063053575	-1.45495203800818	-1.32093532569614	-1.27119518278237	-1.1344182335866	-1.30839000649772	-1.17679392119941	-1.33710285984286	-1.32379804218158	-1.3028946885315	-1.27829835951925	-1.25961857338204	-1.19797854935942	-1.34877319040991	-1.26253444552136	-1.43719743910976	-1.25931622143579	-1.35506620682029	-1.34614175015365	-1.11954959593282	-1.18774224770397	-1.19511384724813	-1.2464771004471	-1.42971934064269	-1.14088113110721	-1.22448741112348	-1.25651614122372	-1.20781312649631	-1.23727485000381	-1.31392232866736	-1.47518031234538	-1.30051845686332	-1.29856081694275	-1.17731455406007	-1.26537318276	-1.23654378981003	-1.18000229823736	-1.26942826364973	-1.37885164773651	-1.16370561063649	-1.24322114655817	-1.36216761515932	-1.146457716537	-1.26041640188862	-1.35476415184875	-1.11587317963497	-1.27486776421576	-1.29299594963217	-1.34079728377139	-1.28184965688337	-1.22612162235759	-1.29322181721704	-1.41413390632248	-1.3413524794374	-1.34365188217577	-1.49532078265092	-1.32689707215624	-1.13870742502455	-1.29786835900816	-1.35180634448477	-1.20550536898379	-1.16121981599142	-1.3460847107909	-1.23017326144141	-1.29188931598623	-1.24381196805652	-1.45686243170743	-1.38179949483682	-1.35615301557178	-1.11005415093031	-1.15046322646808	-1.20720316599748	-1.32085594060168	-1.31347859267788	-1.24511183174354	-1.31227410825305	-1.2690927161661	-1.2022621004304	-1.28768751130802	-1.34394847579468	-1.43317544430105	-1.21215812824122	-1.34710958211452	-1.39290556891262	-1.19962139245354
"58528"	0.0493865916678997	-0.438071599957533	-0.0500707324014127	-0.23314731386419	-0.360235810640541	-0.273889391296999	-0.2010412119725	-0.264235489439206	-0.227255071163001	-0.103638741800999	-0.272320042598476	-0.165349470578965	-0.137331357953766	-0.25290837976643	-0.250494286467976	-0.219072415539345	-0.274582687954671	-0.211904399204028	-0.154966069280435	-0.327930762353944	-0.1672254964987	-0.182090779087834	-0.29889235265746	-0.365246906304999	-0.209152001079003	-0.107649677356434	-0.187133318171781	-0.323981706894407	-0.335585076215726	-0.189115281118752	-0.214287402087471	-0.114847865763573	-0.14587152392847	-0.256528368197762	-0.11025523372788	-0.266118235141543	-0.168058369342651	-0.191748856602065	-0.184692358272757	-0.182977727438517	-0.200208915625686	-0.249776054980917	-0.159732329879128	-0.153265256672389	-0.165747657629411	-0.195280891469932	-0.0855678125609416	-0.0624101687021545	-0.117973125434021	-0.188436170808967	-0.322343277463366	-0.256423615014886	-0.36267147747774	-0.0705596669676972	-0.12659710789311	-0.118266812943517	-0.12580151797331	-0.215979968955507	-0.0646560224681175	-0.211079420591936	-0.2005479002376	-0.269965973908066	-0.0800051174607211	-0.238103703468119	-0.148686110710185	-0.0802654400968034	-0.154969012650514	-0.279681710728206	-0.0706370433695752	-0.175208509491228	-0.209866214152693	-0.0770889754051047	-0.217707000838197	-0.0675461369623192	-0.229653103920671	-0.144977393817781	-0.218870781331414	-0.195009800325093	-0.180415340267313	-0.202756359700776	-0.252203945651582	-0.123808320759634	-0.11637441406588	-0.0615804101060547	-0.185444250425337	-0.289667283896597	-0.0843887281733717	-0.288758760235618	-0.124735281080962
"9717"	0.107155375274696	-0.0332793441156273	0.0272845867530525	-0.124175194776995	0.057314707333901	-0.0764902390807604	0.00926823432950412	-0.066253975078728	0.219716471075447	0.0888608071591638	0.0213132441509086	0.0652515232080269	-0.0296860471178767	0.0260535443574812	0.0993313848121236	0.0436657547652471	-0.00912116178352249	0.123192543802437	0.0275799444513899	-0.0226615360614095	-0.0170371098511316	-0.0275530183446951	-0.0321515074878847	-0.0376653091010953	0.00309709868915902	0.0812713603923387	0.0725976747460705	-0.00720545087644147	0.0611444010833408	0.0350774183914548	0.048569558919337	-0.118005597541812	0.019776520828491	-0.00767214364579407	-0.00130349216339109	-0.131415758369898	-0.0311469496114257	-0.0102823130130334	0.0540921117391269	0.108021123476581	-0.0748377370139302	0.0577414673282144	0.0978933679958669	0.0441584383591615	0.0323829415542746	-0.0103886385991952	0.120512341806928	0.135835115449675	0.071597586013799	0.0295051299469707	-0.121444072350144	-0.0151187112185692	-0.090757948821753	0.00507673461766356	0.132676291643078	0.0779758484190721	0.157898278912087	-0.0658960251229387	-0.00570016761147765	0.0237859449757902	0.0871904414169927	-0.0220212238688765	-0.0691677094924677	-0.0438713267125555	0.0613897277721547	0.0654885843261824	-0.0672630803132069	0.0455599980466543	0.102870716260244	-0.0377646575593634	0.096186064133318	-0.102417514468025	-0.065837439422754	0.0425657375482065	0.251761386988784	0.0195486188311662	-0.00577271332933668	0.0497534809644649	0.147066245999146	0.10389965265426	0.043209145804124	0.0446097661619063	0.0759654965205384	0.0234844764269803	0.0305555130554867	0.0470477094735644	0.127411591638829	0.166390207698168	-0.00824099275999765
"152573"	0.10915412471591	0.137485156618587	0.0340876774964739	0.213617140586636	0.0813583076212704	0.0622154655877045	0.0620066258737886	0.011455649910634	0.00424560752821266	0.0980679248133331	0.157675378550373	0.0522071709149145	-0.0320624927393266	0.0907574941039039	0.0626832925895237	0.0623696664011144	0.0819559258626153	-0.0759994508205346	-0.0156520470847891	0.0780353219552536	-0.0321674326445502	0.108344226665462	0.0360033545861572	-0.106789058830014	0.00725925302590748	-0.0244483096805882	0.0303631587349025	-0.168829190643669	-0.0570106969173045	0.0663699455269359	-0.0110262164035283	0.0556128335326984	0.0693087965214155	-0.00983958678704202	0.00436882661356418	-0.0437817767159551	0.00924584286989006	-0.0212410774329414	0.041842391751494	0.0967618461625968	0.115623101963862	0.0819756448619087	-0.0778166516282102	0.0893682747967346	0.00713481535738481	0.0138538847428088	0.0193151151003449	0.046952828172612	0.0835395113942776	0.0144649400301376	-0.137622280255105	0.0407348342185514	0.0351994673428691	0.182357075641814	0.118234039411955	0.0729566665594372	0.0669892925130165	-0.046542632050007	0.0438204650942208	0.051721331251317	-0.0121698300381487	0.0328107797790312	0.145443077443947	-0.0360034802281438	0.0416883836263525	0.0272518967043378	0.0583047911109824	-0.00651268328345934	0.0254686383557665	0.0838837946581232	0.0706966746490641	0.0429668215464704	0.0900693878343077	0.00924138430959001	0.19119613260442	-0.0417153089369	-0.142495083615691	-0.0271649557822472	0.103427646411423	-0.0112526758454077	0.0446020342851757	-0.0483263946791931	0.0840232019814971	0.1186797889726	0.114275480185091	0.163695926681897	0.153197162864603	0.116389502969682	0.0300961255162993
"23517"	-0.969267857150993	-1.07887438889365	-1.08637800638121	-1.23047562365085	-1.16912479406414	-1.15839406133302	-1.09680425652759	-1.25358058009553	-1.16981453569068	-1.11788801099064	-1.14680342224966	-1.12550487484459	-1.3082586489701	-1.12346413061846	-1.24108738408407	-1.14632888592637	-1.11741240391786	-1.34424720586932	-1.20901377941327	-1.04671141837407	-1.07198583635283	-1.10227979787142	-1.02109993419011	-1.24334667456605	-1.2847052025839	-1.13427590928135	-1.15188002585428	-1.04181360808354	-1.08323502907219	-1.18329719654213	-1.09543611110672	-1.11638044561239	-1.07018487194614	-1.09650128074294	-1.17309447770534	-1.24127518003997	-1.15487816109693	-1.02145538473365	-1.05832893724187	-0.882880289816566	-1.18447608602781	-1.22229923015827	-1.17761085738605	-1.14540537625916	-0.881812730101372	-0.999975397695121	-1.16685826461494	-1.47830834912121	-1.21801911700482	-1.14848993471659	-1.36645741272282	-1.1183345748652	-1.18016324110664	-1.31251861524806	-1.20936061793707	-1.26009995490097	-0.955298264786768	-1.0910003047446	-1.12133260850134	-1.2610643798876	-1.22422641285494	-1.17052475838847	-1.13340231602049	-1.07706304380429	-1.18583314258626	-1.24208051897876	-0.868820146909557	-1.25514409547547	-1.22342287426801	-1.3109315471714	-1.03041437137536	-1.22596168817147	-1.05824427922386	-1.19802590197425	-1.10714585212813	-1.21007866579265	-1.07295165010686	-1.02132690621071	-1.14490002014711	-1.16309222757529	-1.13985787252578	-1.30914332872373	-1.06286425151092	-1.39825263031408	-1.10738096421322	-1.21065632850095	-1.07466207301115	-1.12492034964381	-1.25965474567517
"23020"	-1.70441315734878	-1.47327460110133	-1.54934141207179	-1.58230396751874	-1.52766616532402	-1.6038650081249	-1.55415734596264	-1.4372042796747	-1.43057479551888	-1.6916555737368	-1.51950908825766	-1.47483032054284	-1.56766329409293	-1.42997043698345	-1.61270435136917	-1.51942676805497	-1.61711833133605	-1.60321445940596	-1.52303317425096	-1.5317916373598	-1.46950228833737	-1.52957960299651	-1.56232088498594	-1.60354485747924	-1.4706908440726	-1.50297410677662	-1.3714702312542	-1.40710503908999	-1.47843246743359	-1.52105525738622	-1.42033446860731	-1.35313769117396	-1.63616042395187	-1.5445965940139	-1.4678000925306	-1.48445231407539	-1.48626218366292	-1.68018585963134	-1.57825929392239	-1.45712859185895	-1.57845725294244	-1.55880714344615	-1.5362503513329	-1.5776022868289	-1.36020242095985	-1.67256726971054	-1.56164374346405	-1.64290830102315	-1.44456848200277	-1.50741701141871	-1.42956573583734	-1.6402860010384	-1.47578198632077	-1.47653589553042	-1.68450858889159	-1.57200604831316	-1.4290170086108	-1.27470578382479	-1.47348406747559	-1.50864360760983	-1.64354580508067	-1.85242084718864	-1.69707596010949	-1.59900297172914	-1.39131493726704	-1.64350556334242	-1.64820457450443	-1.50510653755403	-1.46588285187265	-1.43500091438022	-1.57833634797724	-1.5134965808819	-1.7206710812199	-1.6220977455398	-1.48262602668209	-1.46942111868729	-1.48916428258383	-1.44558019142043	-1.56392741149247	-1.58501933281377	-1.62680896382868	-1.55415897042851	-1.57232632398422	-1.52168556160046	-1.7546700945572	-1.42923235298173	-1.42644386264912	-1.76098576860897	-1.59710256339595
"6632"	-1.57231670416912	-1.62112856231871	-1.42958724474469	-1.26720004971449	-1.35481765274289	-1.56069345204186	-1.74497849003453	-1.68777939048393	-1.80218633405654	-1.55925958116945	-1.54582284552531	-1.60134633941361	-1.53168427637791	-1.48125271401351	-1.69252282906124	-1.51920129177465	-1.56505627588752	-1.43267892020431	-1.72872914835663	-1.79728531399789	-1.52640942152401	-1.52176391078751	-1.62492912092973	-1.51196591976652	-1.42332068754454	-1.4446670781649	-1.31531113131691	-1.51259191779687	-1.5802259295433	-1.63977392816331	-1.6224784960827	-1.58240111585559	-1.47684139649254	-1.40026132256444	-1.59990924606602	-1.47086828134999	-1.48401383297281	-1.71668947121786	-1.44370889021697	-1.57506517003164	-1.64371851011144	-1.65489967932743	-1.33835588944095	-1.59717114150819	-1.46032042232204	-1.65911273644407	-1.63164679630349	-1.67249864921072	-1.5960467470036	-1.35406945969052	-1.60274549042333	-1.67330209006546	-1.5312842722253	-1.64620224352148	-1.64212390993198	-1.74297992249181	-1.71834752006568	-1.63640084670427	-1.59183519488714	-1.635265802675	-1.71682485460104	-1.83495158593427	-1.49370198499085	-1.7016219739587	-1.47762886687373	-1.5806830805132	-1.68789265840633	-1.25640837383671	-1.58690821346231	-1.64621702877459	-1.46080643240942	-1.52886126967113	-1.67847058113195	-1.30446472433658	-1.53225685469267	-1.63902771483857	-1.55470422992296	-1.60001615657391	-1.5830532151829	-1.75258018192737	-1.60786666235993	-1.6320305678164	-1.56479313999675	-1.54733928562016	-1.58401610981931	-1.60124247988011	-1.39142830201257	-1.62851984365452	-1.51496525706078
