	"ACH.000013"	"ACH.000018"	"ACH.000022"	"ACH.000030"	"ACH.000036"	"ACH.000042"	"ACH.000087"	"ACH.000099"	"ACH.000118"	"ACH.000138"	"ACH.000142"	"ACH.000163"	"ACH.000178"	"ACH.000183"	"ACH.000188"	"ACH.000221"	"ACH.000222"	"ACH.000233"	"ACH.000235"	"ACH.000238"	"ACH.000260"	"ACH.000264"	"ACH.000266"	"ACH.000281"	"ACH.000291"	"ACH.000307"	"ACH.000317"	"ACH.000320"	"ACH.000332"	"ACH.000350"	"ACH.000365"	"ACH.000374"	"ACH.000375"	"ACH.000387"	"ACH.000390"	"ACH.000421"	"ACH.000450"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000471"	"ACH.000485"	"ACH.000487"	"ACH.000490"	"ACH.000499"	"ACH.000503"	"ACH.000516"	"ACH.000517"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000556"	"ACH.000570"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000630"	"ACH.000633"	"ACH.000648"	"ACH.000649"	"ACH.000651"	"ACH.000652"	"ACH.000677"	"ACH.000699"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000777"	"ACH.000787"	"ACH.000791"	"ACH.000794"	"ACH.000804"	"ACH.000809"	"ACH.000833"	"ACH.000837"	"ACH.000858"	"ACH.000859"	"ACH.000873"	"ACH.000876"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000926"	"ACH.000936"	"ACH.000943"	"ACH.000946"	"ACH.000950"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000994"	"ACH.001001"	"ACH.001031"	"ACH.001061"	"ACH.001164"	"ACH.001328"	"ACH.001346"	"ACH.001408"	"ACH.001500"	"ACH.001736"
"9329"	-0.418290214779534	-0.615189418091899	-0.535866013477279	-0.375037775584544	-0.423377108712726	-0.5578801293943	-0.425074042286574	-0.431441354138322	-0.577829247697836	-0.513388409021654	-0.305028742429228	-0.513145614911024	-0.652976950705064	-0.814089991473797	-0.220597989408605	-0.473459005337903	-0.409969687874817	-0.507733538523462	-0.537466437695711	-0.553782298405596	-0.581820172278328	-0.450896746118164	-0.348957841259154	-0.577902481316643	-0.529991736292435	-0.581447120653151	-0.592609747002793	-0.238070160640203	-0.361579179399123	-0.642125371748424	-0.469766598240942	-0.556588809162652	-0.164625227452736	-0.663823976188112	-0.357609021434542	-0.62322178765222	-0.321828071764646	-0.625988677280411	-0.653221211994391	-0.276915272223075	-0.592404590494883	-0.297444188745218	-0.403445010472494	-0.522046357997074	-0.443564592874944	-0.39457161143488	-0.481276222642659	-0.169035111945223	-0.474165115926631	-0.676417995652641	-0.397047305661611	-0.224962085963631	-0.549799337278629	-0.580150176125501	-0.245516706024564	-0.482245849463103	-0.565297680216709	-0.564093040987892	-0.470625282358831	-0.316462911908012	-0.467863417695931	-0.435126872548741	-0.658165614854343	-0.560833433889596	-0.258713216619629	-0.290866589784476	-0.536954222599207	-0.410323622678243	-0.407998495606503	-0.398955175377175	-0.42807900387526	-0.305957648686976	-0.699465183543145	-0.467225449765323	-0.424996007351107	-0.71686361177011	-0.391283776917591	-0.438930096707627	-0.503457835616274	-0.476260363459515	-0.514121016955726	-0.634973993482829	-0.496410229479209	-0.470901366613276	-0.360526058512015	-0.457348595234763	-0.59415179143745	-0.592313626488405	-0.431525378423773	-0.388505996313351	-0.225626404897668	-0.368475531798385	-0.676358315623846	-0.348579181837879	-0.47952575179732	-0.197651248455906	-0.623484022266343	-0.579826024187869	-0.414422678336387	-0.661698148133285	-0.654737006459799	-0.672118977997794	-0.55227668057644	-0.729184821801294	-0.298321982853078	-0.223936052018287
"9328"	-0.574892992449839	-0.60373264764926	-0.572170488511631	-0.412055150787537	-0.53299727064596	-0.57935398673503	-0.475844218736055	-0.528382938107757	-0.629655148406012	-0.580778653609201	-0.56478977324382	-0.720058250582327	-0.662785259488879	-0.488932145188429	-0.278966785431628	-0.60121428483112	-0.414815207165738	-0.4345524874809	-0.601077341595728	-0.513884298205556	-0.621059179841332	-0.597245917159636	-0.548136818919958	-0.59269253881794	-0.50456276803059	-0.619247825491432	-0.693950077194168	-0.567779205243732	-0.497501806425871	-0.541724240432617	-0.624437961033375	-0.775914727607137	-0.393976097063049	-0.725015163182153	-0.301300869895784	-0.596863914944271	-0.68743037101389	-0.667034007370267	-0.602728768886665	-0.430732877795008	-0.588778792424401	-0.768017415114419	-0.573403118588305	-0.555815078695193	-0.579617665202417	-0.500236940856853	-0.698618722735524	-0.46592148189081	-0.540805392708571	-0.541754011992577	-0.369429813033762	-0.375265243707653	-0.678126279318481	-0.57276789269947	-0.424446589579323	-0.715013711964918	-0.549041549930351	-0.469564953205098	-0.620285630298145	-0.346410850332884	-0.44875204321964	-0.44788244860205	-0.672706989901818	-0.504983401751359	-0.187001939830693	-0.442433774903699	-0.578436246682675	-0.422523490924832	-0.579815827316474	-0.615499298942373	-0.540173664139662	-0.383137230462364	-0.586369875474412	-0.443986974401709	-0.585914760980272	-0.636474071990333	-0.379476183409961	-0.598469489056748	-0.414144316371673	-0.482884257825735	-0.575806750978168	-0.610810230157029	-0.456452337657526	-0.511582103509102	-0.299753363455507	-0.524292921403905	-0.620743202943199	-0.573100839065947	-0.548198682818938	-0.367793090425087	-0.261606336491752	-0.414983565720908	-0.822511200107057	-0.467198704417121	-0.523619339714635	-0.348840355785404	-0.540219687371469	-0.502954608375058	-0.621654569367053	-0.679516879701089	-0.459863056757195	-0.661320600915764	-0.495906082350915	-0.447086572400877	-0.440290865077701	-0.41044284679253
"3603"	0.238192206127011	0.332214337115385	0.0108807683098567	0.113795507024854	0.0889976644083507	0.117634900530712	-0.0503440839952255	0.155751450205421	0.198979996502437	0.1568795964517	0.110987833342537	-0.0371590024822216	0.128382951495764	0.0117794737843601	0.0295170943610115	0.2654287769692	0.23183421453963	0.132885302508654	0.0414773972648409	0.07747719164445	0.123269407426919	0.1202269136761	0.062245760614456	-0.0976440447122315	0.136015658155937	0.0862769506247676	0.225999487318214	0.0547930088023146	0.0780416748211074	0.0191633424760396	0.188832745693348	0.161772843262048	0.101611578730483	0.0784218731068906	0.0514869110988502	0.141018602088601	0.101516634698459	0.116967304859461	0.146819452062126	0.168688291987447	0.12380129737031	0.0348477080334819	0.107746029259712	0.196474802944794	0.0649880537418008	0.255358578877934	0.198920975712889	0.122868317059936	0.128692605022887	0.135731890905683	0.126762337348698	0.0499083149831829	0.100809645356016	0.202441168390589	-0.0669472663361887	0.0885502339818155	0.151866227996495	0.0266097140286791	0.104412171416044	0.204050635041016	0.160579671511493	0.155897863026492	0.0950104253134761	0.112187264341104	0.210481599155248	0.054794365819797	0.0887683281739682	0.138987979437246	0.12011718561835	-0.0414490321999866	-0.0296276007315123	0.108816125626367	0.137955024505223	0.119563589302442	0.0972876090191729	0.0514883141671368	0.185679935814461	0.0580260492824445	0.101570455549157	0.100222785371731	0.166639997940702	0.2294775728858	0.25369197150418	0.0323262531945463	0.044709857816471	0.149852477856911	0.064615660308282	0.0373731296761729	0.122633282447103	0.142943364354203	0.142974402544994	0.104737744170729	0.139328082330575	0.0958777345548247	0.0584771463426107	0.0780457308931198	0.0162633347502907	0.10583592366077	0.104790582402594	0.179713371000043	-0.201665918945919	0.127880517059719	0.119348776128567	0.0615085636092258	0.0203791223450655	0.112467437008308
"50488"	-0.0984029002503096	0.00262494212629596	0.0258689954306112	0.0590903951163345	0.00173544463010716	-0.104065359215927	-0.00841832020339631	-0.062500491167664	0.0451804095403017	-0.0341361606195344	-0.0170960204371981	-0.0440809261387517	-0.00698090615853352	0.0378811098948275	-0.0734948477462744	-0.0862239046553282	0.0420461415337459	-0.00798672837212836	-0.00562943741841665	-0.0776158747672932	0.0580572909444738	0.035617384377224	-0.0387302209647034	0.0749373173462407	-0.00374573512326408	0.152048997674215	0.232552661614666	0.00165394644409223	-0.0112794598126984	-0.0869030678999524	-0.0603798076439698	0.131648327894125	-0.00934306370926843	-0.270121330577788	0.0808951549344536	0.00272766303956983	0.0264062417222277	0.131633683224105	-0.0131537347214074	0.0200336866939297	-0.164564791468282	0.0206632032455969	-0.0167850799903177	0.0266967355861428	0.098646639563281	0.148823950201417	-0.0296329221283236	0.00338939340568597	0.264695645440093	0.00888896730140425	0.134636446464966	-5.82306664032944E-4	-0.0756081058630023	0.00972750759179156	-0.0243911844903677	-0.0138455161133112	0.0364228660688861	0.0143205191536076	0.085647525528169	-0.0131876627220602	-0.00737355253811213	0.065822303232616	-0.0548663863360657	0.0119120890318854	0.0161403263817683	-0.0323455988354134	0.0203970579058912	-0.0941160165853982	-0.125421199209161	-0.0541291521113368	0.0912554936346739	-0.0311341457554651	0.266726256570356	0.0256233423723578	-2.80644470937272E-4	-0.0360953196314654	0.049287704304957	0.080773846992913	0.024208811895231	-0.0454054925413877	-0.0727549491537439	0.06373974793954	-0.0538965402860671	-0.0278071630784816	0.0777746824048453	-0.0940118709265994	0.0154081936163494	-0.170528572123768	-0.0870794680942589	-0.0124174225320634	0.0980514519550903	-0.0295661074865727	-0.0468808553489637	0.0574203250864103	0.0641395605149017	-0.00589048450473782	-0.0658558412253675	0.0399027838366048	0.0557995684369919	0.0807197471986659	0.0539306545418441	0.0742215223116638	0.125391744510848	0.163177400106115	0.0211602426813515	-0.0478647315532388
"120776"	0.014309147245048	0.119709230130436	-0.0284569714124795	-7.11004233190817E-4	-0.0797369137749779	-0.0836173171441449	0.0256712290308698	-0.0958212921784465	0.142417736594744	0.0124974953298765	0.0313497067367395	0.0555907262801012	0.0122494732280754	0.00738416088232545	-0.0338109834465063	0.124073764374496	0.103373867605874	0.134853320325928	0.0124895045053944	-0.0637367500473621	-0.00735596234557324	0.0920758850642382	0.0237638444713952	0.0635294566958154	-0.0754897703366219	-0.0742877284140093	0.00556087938195866	-0.0326264399764779	-0.028895833924531	-0.0530610980337777	-4.30739167397873E-4	-0.148750034321112	-0.0251287913044098	0.0156993553105025	0.040313985375967	0.0696839750476673	-0.0011583100569694	0.0973347875905834	0.123679039106474	0.105443874967771	0.0123638107412901	-0.0132227526478919	0.043042220887604	0.00232116253324836	0.00790924713624705	0.114324280841173	0.0747596918016961	-0.0197339214521189	0.0212829476144262	0.12793744744876	0.00988368996537099	0.0413941669172471	-0.0721854683454791	0.0309726735019515	0.0848323096575991	0.0655599958264744	0.116484454597219	0.0365174916291433	0.107498123583898	-0.0678362966699597	0.083037311700201	0.0679172504841694	0.0361869251250477	0.00680657838040115	-0.0932173139875409	-0.0117250425694907	0.0335008359745153	0.0170423830628973	0.0252245220925584	0.0351560276178431	-0.0225936176259146	0.0355074055961238	-0.0757193448488377	0.011662268128123	0.0824256777144499	0.0152698951155458	0.0771604469700524	-0.0228019337644042	-0.0332807900697376	-0.0565912527026776	0.118038863005911	0.146683794657195	0.288805490434452	-0.0829392400431771	-0.0330907365450652	0.0696719553317079	0.0196006347634891	-0.00399868518905316	0.0187082565106004	-0.00920562282744562	0.0568429610695265	0.101180382657323	0.00397021308608557	0.0179766593155964	-0.106433100794212	-0.00961516984129582	0.112832733755208	0.0535668411294476	0.0908065502765131	0.0922976252869208	-0.0392747617427525	0.0168370911597061	-0.0847501529578614	0.019841478935123	0.0776573495697559	0.0918729279420838
"79031"	-0.167356290193489	-0.406987587501597	-0.107177671654426	-0.367927781180005	-0.355502798962893	-0.194052120821067	-0.242477707519316	-0.139184666263016	-0.394586011150174	-0.0694416909672187	-0.21562421707258	-0.316565438473384	-0.22349908884746	-0.170366123884245	-0.222030409028567	-0.232045474481271	0.0658415918142381	-0.243649094699675	-0.207576888903598	-0.146980599819467	-0.235702295662438	-0.400901399315771	-0.147657003723549	-0.203080201629802	-0.147285839327886	-0.189787237106222	-0.295006136484568	-0.0845264254526123	-0.20923382376251	0.0294051236118103	-0.126513663082313	-0.525435676084705	-0.291230030953519	-0.141536940834775	-0.234787896957083	-0.130158471769365	-0.250135003826786	-0.337299833622115	-0.173591137706161	-0.0693579556928045	-0.316644189604301	-0.251683253684011	0.0129363324809394	-0.321145473934446	-0.162404803110293	-0.353792161722881	-0.34640279470409	-0.309818999919316	-0.183131455174798	-0.226018834931866	-0.249841025660267	-0.327574119263649	-0.357656482105345	0.0191544954658131	-0.253630289237444	-0.322551911461603	-0.367931910473483	-0.172000311065417	-0.35482124664716	-0.088618301350797	-0.2249649159941	-0.219358039643758	-0.174778241280203	-0.163852672010432	-0.261028332679243	-0.278434109665331	-0.145115223399568	0.137915477629239	-0.0675863586760554	-0.160960609343123	-0.119127795334579	-0.315758445941819	-0.238011331873447	-0.235943349202237	-0.320725906139793	-0.178716983826905	-0.114362637198216	-0.280772733007681	-0.177591713716741	-0.20344924954454	-0.202141350487042	-0.306792876213409	-0.414066541591576	-0.213138726402144	-0.172310743298495	-0.126200629053764	-0.289842809887789	-0.232387126329376	-0.18354084000625	-0.286869617432311	-0.339315117516069	-0.344926767618706	-0.282798636200857	0.0834266218689994	-0.222040536804667	-0.238394665778047	-0.131452277093088	-0.250672870740107	-0.342980939423979	-0.420870245737258	-0.384071031642663	-0.37942946413894	-0.252283907477539	-0.230210944926414	-0.210654505280253	-0.0236956569641463
"661"	-0.672448921446212	-0.49222974960361	-0.509793842052718	-0.756711587536547	-0.64784770590162	-0.751577758740961	-0.2569726743537	-0.441677872235282	-0.871670575118983	-0.533734353747405	-0.546061242831537	-0.671038622468864	-0.748853931186382	-0.79411000469977	-0.610721981540498	-0.620978047494896	-0.450401966378753	-0.571962576218866	-0.575512489299932	-0.405801462885544	-0.739753310461127	-0.576119777562247	-0.648908894604268	-0.656401402389998	-0.563651759686172	-0.706989396917657	-0.842593205520839	-0.66361550461749	-0.709071548658738	-0.674682454651816	-0.476602703467949	-0.848871834739887	-0.627883395146248	-0.730738117922241	-0.662115516857265	-0.854506363524277	-0.614491921741388	-0.803964283413507	-0.700354564380109	-0.626665596682725	-0.715382098058653	-0.696080682793803	-0.666635598427016	-0.677880261749712	-0.495894980667915	-0.410111466062281	-0.69286642169078	-0.618707752029822	-0.542022711337647	-0.524505419330998	-0.444852238184732	-0.591225092401547	-0.438967017137885	-0.634322836163816	-0.712803954386084	-0.48053632583144	-0.727559634534462	-0.889265260458523	-0.632680565770781	-0.343669789052917	-0.729798144594142	-0.630336754890568	-0.663023581603862	-0.959428619370491	-0.604652459761775	-0.644351732937301	-0.983233317124412	-0.516096650618697	-0.768190934691047	-0.478578540648532	-0.618153342527521	-0.475187234396024	-0.785609369273154	-0.741974249499663	-0.635433809773472	-0.848923178064117	-0.71785442592345	-0.623981469809583	-0.575681842336964	-0.912220645602247	-1.02849302366216	-0.740641255232795	-0.57028772348292	-0.595623321713049	-0.496279279096379	-0.580948206696726	-0.451190591904599	-0.578721583582744	-0.515014150983341	-0.516768598431588	-0.793545572412545	-0.590870575245182	-0.7976555404693	-0.515930587342721	-0.523210333345733	-0.432841895841823	-0.555705809259153	-0.483636517056775	-0.655010177428415	-0.707468756720419	-0.804417244819286	-0.713802328776963	-0.709918061597216	-0.745008087890561	-0.385976062378634	-0.458860974428543
"84279"	-0.0778659200547654	-0.0639605944989711	-0.0655636227894102	-0.148790260221061	-0.273998237591494	-0.0559817471515714	-0.174151884811626	-0.147254674432791	-0.117084084780654	-0.0221614971759917	-0.110018523601644	-0.163326151234945	0.0226989569258322	-0.0843084679314355	-0.234966625941266	-0.139472644231989	-0.158575264377433	-0.0920333975995102	-0.0814785442949186	-0.310351801477013	-0.111683872955542	-0.214298313000775	-0.120896121644128	-0.193003019498062	-0.206324436533212	-0.148451528843361	-0.261856025138994	-0.0923960766620424	-0.11085573683173	-0.0513795859360647	-0.115049599489974	-0.171554723028671	0.0723775196158834	-0.074153783954458	-0.256046710872474	-0.0474489779761054	-0.223537884733211	-0.317455257884377	-0.109507964363801	-0.109428680470805	-0.185369527328553	-0.262377321928074	-0.0821285325892066	-0.223199219664407	-0.182363806481524	-0.123805983407565	-0.0881663260395654	-0.140236328516783	-0.282418064785936	-0.206321569673411	-0.0984164924935058	-0.130798944811984	-0.173186497256768	-0.205789812199812	-0.182505043937861	-0.161221313468676	-0.199159804796703	-0.260343230509354	-0.245949498232568	-0.22198800315702	-0.260594129169229	-0.167024892305711	-0.0758676101201389	-0.101070802773795	-0.0133953760778456	-0.0536620056401773	-0.255139708232548	-0.00396269331949622	-0.207519035706189	0.0960157206831459	-0.129734065065162	-0.0624887849723481	-0.0637947093671636	-0.0591218611865916	-0.160492660367006	-0.122064517208372	-0.20608507880887	-0.235422766537779	-0.091490578162699	-0.0746507517545061	-0.136955782866135	-0.150940380974061	-0.197978534596721	-0.104027582193009	-0.0679442828275141	-0.221881279940992	-0.0807470391306792	-0.243807181589443	-0.158205994304465	-0.195647931981986	-0.187922111785283	-0.164587664364589	-0.172132362669526	-0.0917057419368396	-0.132813002520972	-0.171493904915932	-0.195081854717733	-0.180775755592336	-0.13573265947592	-0.0491997773045574	-0.29419593530226	-0.202632343124513	-0.141378588365551	-0.209497590025276	-0.227415190629439	-0.053718025206663
"5691"	-1.93561803796363	-1.53002164294752	-1.74834255215707	-1.58110817122566	-1.44150537954383	-1.60130084752471	-1.7860399631691	-1.62171375361227	-1.63811179477416	-1.49013996608472	-1.56868629739907	-1.71811582827401	-1.59431705767498	-1.70332473340264	-1.69999418614896	-1.90182636082878	-1.7353196299014	-1.68773406050274	-1.62722225451157	-1.6770687820137	-1.65422056203839	-1.57913824182447	-1.54447849645242	-1.52419686031635	-1.54990619075107	-1.58072454029071	-1.78181858174544	-1.66793463356805	-1.56129150001662	-1.51370624169837	-1.64044547081608	-1.8749624808706	-1.7687683088639	-1.68841781856132	-1.48906878429576	-1.43483985957345	-1.70489572603507	-1.36149366743296	-1.59452933061806	-1.58190774388512	-1.69347011649677	-1.5793581138093	-1.82511233738968	-1.57268598323991	-1.61467104023681	-1.52021257714441	-1.66743234349899	-1.67254257143323	-1.57043961915303	-1.59620783602218	-1.60777316603549	-1.56367080650566	-1.41720754944968	-1.48024833053617	-1.65419690797517	-1.58154699009604	-1.56737464772515	-1.56646420146539	-1.51450928213294	-1.5829069735751	-1.45320669494883	-1.61031671111003	-1.71369789135181	-1.49645994876417	-1.89274059313186	-2.05005760003147	-1.63566945596799	-1.50037058432599	-1.73341451165019	-1.55172565755659	-1.72162030649847	-1.62946631340002	-1.60036983156516	-1.54360353249153	-1.61836712387886	-1.56791450680218	-1.52093708556577	-1.7583342006469	-1.44400088999675	-1.58862041428389	-1.65339516720403	-1.53096891669151	-1.56120634609494	-1.38101326090127	-1.81356128062899	-1.53838351247948	-1.86245441146851	-1.82033969249699	-1.61406499021089	-1.66185516791878	-1.76579887913383	-1.78563403417144	-1.52341596386814	-1.55067290613455	-1.51380599605665	-1.6089925826824	-1.90660135656816	-1.55042256742887	-1.76239619639583	-1.66378457305666	-1.71292886054739	-1.63270162529129	-1.54951892149036	-1.73314998845602	-1.65415441503611	-1.60106739624493
"5901"	-1.98503673901868	-1.38964929959628	-1.91102552237237	-1.99895006067249	-1.61601491278551	-1.99876287718613	-1.92749076495522	-1.74123469299146	-1.72936567503962	-1.81968469409443	-1.81026159234384	-1.83513960128866	-1.72530549604091	-1.97095722644976	-1.63337964232961	-1.93971660267889	-1.85054200347983	-2.03090349689694	-1.74713148840677	-1.72032704286102	-1.81829918779531	-1.70996337021598	-1.7571759584237	-1.60878107807053	-1.94982077400302	-1.85970420457527	-1.916379415032	-1.91937289384031	-1.84283516044735	-2.1078869351275	-1.94561312819797	-1.82503842557303	-1.88202708792513	-2.12723308221987	-1.87996412922649	-1.61027923739418	-2.20884595011116	-1.97658584428491	-2.04828355390128	-1.7355206073013	-1.56522392849671	-1.83669470242335	-1.99005535555713	-1.8719132114561	-1.77387099042676	-1.67989746820559	-1.63942656513928	-1.77811448702539	-1.57658813825527	-1.72227726461961	-1.88192667823205	-1.86370731706963	-1.77829289862702	-1.74385685497798	-1.85320621684548	-1.73920781178112	-1.51398721117424	-1.91451831846638	-1.57173408154331	-1.76895755471091	-1.92971157499135	-1.73566644453909	-1.87449868326928	-1.50232081360462	-2.16931549859788	-2.13645904632646	-1.80687982654895	-1.99884067760876	-1.80742335058046	-1.69710082063272	-1.75869220527089	-1.73254652119699	-1.77118999759739	-2.00900278406565	-1.76163528711278	-1.8169723111775	-1.65013205090373	-1.98873938616019	-1.726443149639	-2.23574765256563	-2.09670981795969	-1.90518042916754	-1.79956523182869	-1.38710636774123	-2.18661753982554	-1.73659341836454	-1.6669560119762	-1.64661375076942	-1.63679883404324	-1.69544270835713	-1.90207259823761	-1.87305253782603	-1.20642917376266	-2.11646488018087	-2.33381438400489	-1.92114926847269	-2.09233726527396	-1.74103237931829	-1.79042344740046	-1.63983967283518	-1.66169962884836	-1.92479870874838	-1.73541554482739	-2.17772403930928	-1.82162488019521	-2.29129407737122
"55781"	-0.841878858328244	-0.785907168884728	-0.819987327883191	-0.965747208175622	-0.779840570628779	-0.67120431723478	-0.860993572781377	-0.798216731398938	-0.898121218809224	-0.669626482580339	-0.709009050674371	-1.1632351723467	-0.919294863735174	-0.658707821008431	-0.561681225717739	-1.13806487500036	-0.594674873804437	-0.722715713740196	-0.914418110832969	-0.823605277341001	-0.977589411308373	-0.965271524527316	-0.85139643979708	-0.689290510994599	-0.784129540116497	-0.654291525458553	-0.884807599930722	-0.803579141872447	-0.894715195828457	-0.918905825891468	-1.03643174218205	-0.787360473244685	-0.580953814963863	-0.955069228350587	-0.743499943424632	-0.695787649712752	-0.72349224810864	-0.912420372179645	-0.69872777607669	-0.84952127496663	-0.778741685985686	-0.865965040136875	-0.932495411627697	-0.782212301353643	-0.881927346417848	-0.686797812212607	-0.808444387149418	-0.679639301886203	-1.05790343309883	-0.878430833434323	-0.698498426515035	-0.671388602023005	-1.0097317735677	-0.749779879600454	-0.683686259626654	-0.821237171263709	-0.786059915252356	-0.886199997330953	-0.761967163151941	-0.644756400720184	-0.849776339738443	-0.813222981504969	-0.681031979330885	-0.961751023263115	-0.745818091883807	-0.797639181892987	-0.668608820695554	-0.785543845232857	-0.847312156763249	-0.873982593799028	-0.788262089549093	-0.833556844061237	-0.653489348902415	-0.742367604317406	-0.617264481441109	-0.752498338538763	-0.689693848700622	-0.93494825622811	-0.825276555534155	-0.756690968307224	-0.735055713399563	-1.10742473970599	-0.829796305170044	-0.616416548310419	-0.775167536278455	-0.972694196720654	-0.775330389785226	-0.639208076391438	-0.926498042800249	-0.750235183970334	-0.960947226972728	-0.707260934511431	-0.751683536204926	-0.882272570050937	-0.937361408325442	-0.621284153531101	-0.626912397945258	-0.743347645514283	-0.819458483559017	-0.891989371363645	-0.755754931426123	-0.662489245111235	-0.732170172803414	-0.87981592187318	-0.723958299975335	-0.810110426796047
"400745"	-0.0704671048022172	-0.110288146762523	-0.101190332566122	0.0221277926297579	0.0393442266320907	-0.00828075021113634	-0.0642007622114693	-0.0330042919132545	-0.0124780878256157	0.0166360408047409	0.0277838155516818	-0.028153798587381	0.057779646942087	0.0604906216069659	-0.0457860918968231	-0.0885500353042548	-0.0893541813044042	0.0524917790061696	-0.0334022318146757	-0.11660276224559	-0.0205720274402539	-0.0659166397118277	-0.0171267676640215	-0.0278008475194875	-0.0547530144090858	0.00118810430425442	-0.0343930222069758	-0.0646126809757106	-0.0851790582032501	-0.0259751315268086	-0.0256729095574866	-0.0504558527336244	-0.0545307216124317	-0.0551812235115227	-0.0178704835784485	-0.0291763720581865	0.0068815561121399	0.162744292810619	-0.0626872583489024	-0.0731070223865842	-0.010237029344571	-0.133788739842334	-0.014987886172989	-0.0185500768612923	0.135152011240151	-0.0509077745252073	-0.0137678446778349	-0.093629542340888	-0.0448893979345224	0.0319823665339998	-0.0353131988546359	-0.0256436554054458	0.00828004634585724	-0.0493837892120739	-0.0235442400271549	-0.0295744373104099	-0.0687102798431062	-0.0999491721623676	-0.117165458887408	-0.0363954231056662	-0.18442173227568	0.0118668631516439	-0.0492139284807772	-0.0283710233865632	-0.0117300360897073	-0.092996085173108	-0.0701655253216145	0.00841497319099596	0.00517345855188483	-0.0509808199118127	0.0789350183801047	0.0446614573217939	0.0251359556055	0.0490704863300796	-0.0132387001577701	-0.123820480179536	-0.0960053509856249	0.0576386509777233	-0.0150328972956299	-0.0482258585123011	-0.0284716618941081	0.061552069605144	0.0551520506244059	0.0951956217777141	-0.041293072117349	-0.208567904358694	-0.00271277603198897	-0.151548532797044	0.00254370572869163	-0.0544677288064249	-0.0829242761371129	-0.0159015082962467	-0.0737027705931123	-0.0255781383003859	0.00484163576885512	-0.0862786433159371	-0.114841628191793	-0.0471429280653177	0.132007140480987	-0.102597826208073	-0.10452910052412	-0.0911370364091979	-0.00763207355175944	-0.181600076627406	-0.0674862087561994	-0.0504703856110895
"6731"	-0.836098408400038	-0.749788211770062	-0.777096725774518	-1.00182583909779	-0.875324498192951	-0.865152030908853	-0.658777444888413	-0.659983650434324	-0.950909742447332	-0.779729035433639	-0.842957168229815	-0.78045743167279	-0.867238493921036	-0.930973034262161	-0.732860175633969	-0.809258939831063	-0.750324912491371	-0.756255441307126	-0.740491781574986	-0.69092045236436	-0.852222072940753	-0.826477151933782	-0.87392464740445	-0.87931807212273	-0.927593494338131	-0.860869302394272	-0.857620656055833	-0.763108589671439	-0.716202295739561	-0.832179058487621	-0.860030035368959	-1.01206522256251	-0.744357873921831	-1.04148942270969	-0.960093252235859	-0.961325135461505	-0.772322136146185	-0.995500364587786	-0.793806655669982	-0.611094464413646	-0.880639571193518	-0.839709576139961	-0.864533514406639	-0.970524768705078	-0.898020196822288	-0.779267022604515	-0.646786249541095	-0.738527269358638	-0.802093140537699	-0.919872774473878	-0.910528177978624	-0.856788143649216	-0.794175098086363	-0.850177398189347	-0.659545368983909	-0.94658476791659	-1.0482540124932	-1.24278507766964	-0.854220423303172	-0.540173167389244	-1.06667992771241	-0.752130603336841	-0.864236962140584	-0.782628337888545	-0.894532655737366	-0.750029221265819	-0.982228809670115	-0.814274910964312	-0.770583012906453	-0.808913269055842	-0.867925447445895	-0.911511252942814	-0.916444439257685	-0.83750667369297	-0.943406803039524	-0.791669715139403	-0.986620917170421	-0.552263215163308	-0.789202389091157	-0.882237241048454	-0.869556290227331	-0.802289962788119	-0.769293640010571	-1.09516345556382	-0.673072217631307	-0.93326154435822	-0.754494294169092	-0.890998945339139	-0.874113827554101	-0.779732585587022	-0.96220572091573	-0.78863681343616	-0.984366216873904	-0.673962080557385	-0.756719055277448	-0.550544972729477	-0.681405680321186	-0.791284429119955	-0.81088500672443	-0.803995049849317	-0.976684723479222	-1.01871349773196	-0.8959293047837	-0.872368250348672	-0.970176602616334	-0.754945218407534
