	"ACH.000082"	"ACH.000123"	"ACH.000152"	"ACH.000231"	"ACH.000274"	"ACH.000296"	"ACH.000421"	"ACH.000475"	"ACH.000485"	"ACH.000516"	"ACH.000622"	"ACH.000624"	"ACH.000711"	"ACH.000718"	"ACH.000736"	"ACH.000880"	"ACH.001038"	"ACH.001336"	"ACH.001391"
"10369"	0.0260164861718748	-0.0958931874744967	-0.00947359146372209	-0.0271562085160905	-0.0745557867421486	-0.123919144060039	-0.0711311946438926	-0.090416746007809	-0.0222472721159823	-0.105351886129052	-0.118652506610476	-0.0715120621311471	-0.102291380614434	0.0698068695994162	-0.104547710929498	-0.0122156368134438	-0.130658445781426	-0.145129849601603	0.126902132244171
"253559"	0.0124581766880945	-0.0784206094183669	-0.0133564064466683	0.0195059023236801	-0.045966311680545	0.0863330777981725	-0.0431675248793492	-0.0404996890311845	-0.0890603085838506	0.140799568935926	0.0143055919412242	-0.0332652108011726	-0.0673052416745999	0.0333822410761275	-0.00523650985593198	0.0610849439132901	-0.0482808929948124	-0.0655921328461904	0.0415666800810131
"129881"	0.112351973060943	0.0902047358180753	0.135503116518775	0.0781014268853548	0.145077955867271	0.192541199798334	0.21861758708974	0.1369628129446	0.186967692019107	0.224791205235197	0.130715086119026	0.163596021398535	0.111211295360014	0.23106916890349	0.0933432032967701	0.226704906987061	0.111353262382813	-0.0545555549028485	0.237194663097668
"939"	-0.201601403501005	-0.255017749816154	-0.209473582229234	-0.165990204431289	-0.273145660217757	-0.31100127854179	-0.269275067971328	-0.208856063974026	-0.417390537686068	-0.323784679013393	-0.303789816965237	-0.22501545283433	-0.164354605444855	-0.221752962441791	-0.207678952063119	-0.235324496797942	-0.267275548065862	-0.193333480024932	-0.163376405266273
"55779"	-0.0990038688180267	-0.0271421208390957	-0.208867409751794	-0.0706822057279138	-0.218249877693093	-0.223254729539281	-0.145559312119489	-0.278162113269266	-0.225791259180364	-0.21198187568719	-0.278744726443307	-0.146421152886145	-0.150053705328426	-0.108602374570411	-0.0847477559239507	-0.18688645745028	-0.128886088592557	-0.0671345314420536	-0.247119315385728
"53842"	0.132801400091767	0.138379098444915	0.0944764166889153	0.0876683420357487	0.132015361719599	0.124954151715744	0.19924811653509	0.141862269361943	0.177784101592961	0.174302512395466	0.174650428382066	0.12981350839755	0.0998942211748883	0.183163141721739	0.103260061121269	0.181560345990306	0.0920380882830563	0.180981875932352	0.174399101239045
"27351"	-0.0649082053739639	-0.125330957231827	-0.234426982516394	-0.364925505114454	-0.234819726335316	-0.268173752190899	-0.229849150352833	-0.148068555910227	-0.0780695049356381	-0.37698350053617	-0.185627577137204	-0.24905106952817	-0.233069263356598	-0.117265251787457	-0.234780021304511	-0.0735756260825468	-0.198808248693941	-0.235188860788297	-0.196575293037044
"1798"	-1.20679978006126	-1.42519443772372	-1.17347985899823	-1.27855403865448	-1.47574267277222	-1.2184160227634	-1.32049374816244	-1.36935174428897	-1.36679745382602	-1.41577369857659	-1.32410433370641	-1.2301219707835	-1.31702665794128	-1.35752173569853	-1.43594189868433	-1.43413143731082	-1.25299733908343	-1.42769131428039	-1.2315969539223
"83658"	-1.16977248168147	-1.14439166418626	-1.3563089365835	-1.53791264464886	-1.43824703305287	-1.30100485935804	-1.35163161916134	-1.51263973330762	-1.40423852586891	-1.52654616423497	-1.6845102091418	-1.39411127653047	-1.38183544417216	-1.56499709538741	-1.36327799388192	-1.43965056385879	-1.41272075751683	-1.25744114539263	-1.60877969154105
"1958"	-0.0628864411072074	0.0398297728781525	-0.0396253567309092	-0.0751072726688278	-0.101322790807411	-0.179415214281863	-0.0809295479640214	0.00908071129591545	-0.0317996244531153	0.159825958876155	-0.0756991078666917	-0.0838811354519513	-0.105125987070766	-0.171286235529151	-0.0401381735523419	-0.0467625653281921	-0.124380339023386	-0.0580762303182053	-0.108007280359926
"160622"	-0.162905946452047	-0.189297238313013	-0.475858756167756	-0.273386545225145	-0.323433076861812	-0.343364390229823	-0.404220118826406	-0.260311423124146	-0.289260976785715	-0.327653941141715	-0.26246104110895	-0.213507824302338	-0.353245721457921	-0.315040285302279	-0.276149420771131	-0.269000997152873	-0.334454652334437	-0.433839117164264	-0.284746569889017
"9328"	-0.341477755757494	-0.554401728244803	-0.656206082484471	-0.49393321865679	-0.573028551286131	-0.575305468224213	-0.596863914944271	-0.553474474497896	-0.768017415114419	-0.698618722735524	-0.645193496925919	-0.65663228413528	-0.469452423934277	-0.60923942869548	-0.479732180852076	-0.48169697188385	-0.66004005038146	-0.507719209045051	-0.433175406759991
"143279"	-0.0227695226864207	0.142078748052729	0.0287467666813219	-0.0365291622777271	0.0900856470160772	0.190798471368405	0.0174038366441417	-0.0140943311001998	-0.13198070067713	0.14922794320693	0.0375149143930666	-0.0117916252218695	0.0518394663678692	-0.0888493270573007	-0.0380619777834865	0.126033603937137	0.0364516151988336	0.0118662756529673	-0.0139661985255748
"3133"	-0.251046097456788	-0.0944894674796632	-0.218858054628465	-0.202482726350449	-0.0721499415308836	-0.237296703041542	-0.0207355014691754	-0.0818281226181859	-0.216710952834705	-0.117043645137757	-0.223567916575443	-0.0707038734037417	-0.152449776888676	-0.168180804930648	-0.212789714578301	-0.0795917791176683	-0.160990312273608	-0.187969515478177	-0.0283160933458798
"3655"	-0.133263250985026	-0.138790057617256	-0.13823120965223	-0.137394631833761	-0.162972682428164	0.212527201661838	-0.0787839304955589	-0.196547175737498	-0.158172018346553	-0.262549417069173	-0.1746957452352	-0.142889912350583	-0.128615496863787	-0.136910602979657	-0.176524673339763	-0.0385304432729947	-0.146069805246347	-0.053035233949014	-0.0876174765952735
"154288"	0.0147791102929399	-0.0981749933577385	-0.112346669485878	-0.0901172515969531	-0.177803642953792	-0.10810819247664	-0.125532148313679	-0.0794299422098055	-0.106496186185719	-0.215857934733064	-0.196139684766348	-0.0248396353870503	-0.103616476018599	-0.106047354185434	-0.13677389799208	-0.0525700301936093	-0.146313815845434	-0.026866779040087	-0.0554239516571377
"91749"	-0.0551715878778505	-0.0428095316261528	-0.0259587183185505	-0.0999859795969944	-0.106698699518157	-0.150532647262541	-0.0948576600575353	-0.0687218461523959	0.00300577443059925	-0.0968287761552308	-0.101405678855584	-0.0220100811618386	-0.0422857604594085	-0.0625528868195311	0.131547356842691	0.0393901402590517	0.076564170510169	-0.0744600674490468	-0.0419944811199955
"4036"	-0.0794944028254387	-0.189847337554414	-0.257846812772689	-0.118093229852975	-0.152168495651041	-0.196239123715766	-0.113404247306508	-0.155783382058826	-0.219214573783033	-0.194102894978638	-0.145508030187934	-0.130669547943663	-0.145251135591397	-0.171441763289484	-0.0786948129526035	-0.182294668486089	-0.242697433464736	-0.222530156302488	-0.0637137783824648
"7940"	-0.250271049945733	-0.375951117855765	-0.302698627113369	-0.388418630121169	-0.375870505217925	-0.541352991739869	-0.412519481108685	-0.30471710853129	-0.348001944446306	-0.467275514500936	-0.39651116257613	-0.363700021903594	-0.387169462284781	-0.327970568362711	-0.283705545594691	-0.280496467520759	-0.317454497529318	-0.341842187482269	-0.294497902927106
"9108"	-0.0527121012174384	-0.00957908775501326	0.0943383247127673	0.0147156258431847	-0.0427002636962723	-0.152148285239836	-0.0350164521041187	-0.00645671067135461	-0.12100425580209	-0.095558577152665	0.111475496115399	-0.0740779461870506	0.0185219355814013	0.0512258375088624	0.0968843139910461	-0.00921460545634884	-0.0301212549881412	-0.083039385258159	0.0294796666271386
"283446"	-0.560775155429177	-0.507644134564805	-0.597134004215105	-0.545628801238731	-0.705607668892194	-0.537772581344705	-0.610238069884942	-0.559349725313595	-0.5722816448419	-0.813428727707201	-0.428361947119361	-0.539043631100821	-0.617058230846896	-0.622216835011023	-0.42085337601089	-0.46943701636662	-0.562721140960338	-0.607054046675822	-0.505529002620054
"4738"	-0.914613162394802	-1.14487097547891	-1.28488936017537	-1.33975348353456	-1.28544983129895	-1.15860264030991	-1.2086577521562	-1.23206397194102	-0.960429837066456	-1.35255447541698	-1.33975440013797	-1.2258000571378	-1.32890726072529	-1.25227181074079	-1.01576387542372	-1.29100641803174	-1.44443015415964	-1.2986515705279	-1.35998416825973
"25983"	-0.204704004558231	-0.198827732453831	-0.202144755504595	-0.449585305467738	-0.171801080926296	-0.28314219506882	-0.235939987956001	-0.36125355025834	-0.20634013734078	-0.297787028404533	-0.243071497767201	-0.279995837023515	-0.351491448320247	-0.309934208025881	-0.195165993118383	-0.0864722946255807	-0.241475278019556	-0.433027470838339	-0.115164907927626
"282770"	-0.116870193649783	-0.00385787637826296	-0.00899309639523185	0.0921500678843398	0.0813294318880564	0.107752226231107	-0.0675644068641637	0.121804609269099	0.0867435341977267	0.126737041032102	0.112685429632067	-0.00414720480830661	0.101041281936832	0.110144549938494	0.0263416512428528	0.0219549927072563	0.00748579156014411	-0.0135424790774565	0.0551680274825747
"390431"	-0.0165016777986992	0.0435685729867506	-0.0774773451570991	0.0299490805228206	0.087681289567529	0.0348342576753481	-0.00214185383591737	-0.00237232823015849	0.127141889779597	-0.160403350962451	-0.170680011202369	-0.0467874014667727	-0.0136311154739574	0.0665296699761272	-0.0356886755034554	0.0462798047144631	0.0329062127635339	-0.187229606069683	-0.037886085312627
"119695"	0.00627031334687677	-0.0641770493627767	-0.0730996212403318	0.0358559704914145	0.0520786777462926	0.0891929988864208	0.00658066857411827	-0.0600109039330002	-0.137363778767151	0.0801377215131907	0.0607266650657907	-0.0660642744874514	-1.68589918951883E-4	-0.0755387201773784	0.0413439825705725	-0.109675552658308	0.0389626353795355	-0.0236587463195132	0.100973213085523
"116337"	0.0640727157106403	-0.124009970549618	0.0386338065030123	0.0851470497388493	-0.049658715709902	0.170292607722322	0.0595165475676962	-0.026912633932503	0.0895244788843395	0.207549989514965	0.12137065694999	0.0669681380361316	0.0980695238858204	0.0418848073298298	0.0741945712549182	0.0294491699981145	-0.0165654614350161	0.050335344600672	-0.0159249096885762
"5340"	-0.0339522744819189	0.0731720318608852	-0.05385441423007	0.0118392477055502	-0.131550087930512	-0.119148808097748	0.0238802319967108	0.0170568072628876	0.0511430862748986	-0.131878282175869	-0.167458502360945	0.0312844584214112	-0.0284348175995408	-0.101599988713129	-0.0455436710391317	-0.032080139044474	-0.0311747026033545	-0.0104985079241988	-0.0997073808578165
"5430"	-1.18006826010648	-1.21396979673937	-1.28033755718577	-1.16912886125414	-1.21642121687554	-1.13191269345601	-1.19970902232174	-1.23048340123589	-1.12099968003658	-1.25273769303946	-1.15261012911897	-1.25456062135349	-1.12843484584995	-1.29146874694373	-0.998646303072375	-1.06970605276186	-1.23572855655767	-0.960932017372195	-1.43171060893295
"5691"	-1.63447570018425	-1.66754717027406	-1.54866968856527	-1.52642777126695	-1.55169763564325	-1.56697609404453	-1.43483985957345	-1.62188074091019	-1.5793581138093	-1.66743234349899	-1.63771678666101	-1.60229426098973	-1.6749701662187	-1.71447495162253	-1.67219320864682	-1.62977775122601	-1.66107833034396	-1.45761020192403	-1.82454415808869
"5901"	-1.92353934419961	-1.64826817703935	-1.29246718029633	-1.6411118250057	-1.71602567818509	-1.58360604252356	-1.61027923739418	-1.78604437830121	-1.83669470242335	-1.63942656513928	-1.94972489320134	-1.82082601655329	-1.75494931407939	-1.95255770958828	-1.98943639339127	-1.91612373022252	-1.90329134922658	-1.70703817914309	-1.63556053003772
"56963"	0.00910136890062382	-0.129690468946557	-0.0662350886834052	-0.0459052981127806	-0.198796665163007	-0.108336977739518	-0.145840508941208	-0.0518343284576781	-0.14536516930922	-0.176603328862849	-0.280561367336429	-0.113308646864552	-0.137209296370439	-0.178069004680479	-0.046328902643812	-0.221677303920695	-0.0324746397283396	-0.114934285793539	-0.0406397483094612
"55206"	-0.896719473576449	-1.10704868340734	-1.01784783139089	-0.898679168541581	-0.802333714226958	-1.01853180976322	-1.00520608258975	-1.1332459921669	-0.868884969881541	-1.11874331394932	-0.943128794536677	-0.977035159792119	-0.920936817809052	-1.03589676088261	-1.0074882909246	-0.923104172768527	-1.08570524865926	-0.717009124432189	-1.17799875013073
"54437"	-0.0370500993225335	-0.175501738125981	-0.24468046718346	-0.200018264839731	-0.21161945233797	-0.244154935080657	-0.149252377279075	-0.17110029048849	-0.279444528140794	-0.154571868760242	-0.212224256252036	-0.138862200394059	-0.265194107945416	-0.213242285938954	-0.153953931214467	-0.292060119685775	-0.208432982184003	-0.0684552526793898	-0.199395481594953
"6576"	-0.234593187541447	-0.252155182819913	-0.256147883883337	-0.382205578329913	-0.241657553196431	-0.444830062531422	-0.455868660657633	-0.111298169689975	-0.342056782390617	-0.276402275669216	-0.329342147650074	-0.32485330725945	-0.26131058408501	-0.10896534684077	-0.239469509366724	-0.154370827619235	-0.439609784818695	-0.356537499657576	-0.21925707899714
"6642"	-0.0479464669685429	-0.044509825484854	0.0931627210405386	-0.15806032700485	-0.103718850533533	-4.12402500245361E-4	0.00516716456416692	-0.080209660638136	-0.0770164666137327	-0.175467993241252	-0.168094858060982	-0.150914326911346	-0.0564026389672337	0.0111944619280907	-0.0354596746311449	-0.0110464957926193	-0.0926616613662141	0.0599837399473777	-0.0555720635244779
"6721"	-0.191305799298789	0.051957161988509	-0.145796458425848	-0.200970322365814	-0.151876431290612	-0.269394979406769	-0.15559571899595	-0.144886320011103	-0.0412035004593013	-0.228424374834933	0.135558286388111	-0.16892487450016	-0.184353100628824	-0.212714767284823	-0.147329038666414	-0.0629540510809841	-0.22016083880497	-0.232891888472064	-0.0535909004979899
"81493"	-0.00164229932932463	-0.0753442244760101	-0.095233769571443	0.0019806512419914	-0.0731205190971341	0.0970817894951347	-0.0231470691782844	-0.110612981888899	-0.0602205968183746	0.12087093648152	-0.0952786967680529	-0.0449712129432246	-0.00920259730992238	0.0787484205348255	0.0230293638225023	-0.0613536204097709	0.0448161175665389	-0.0851541002044402	0.0240224151252086
"729873"	2.16919886032556	2.05451976038957	2.19627679665892	2.04869962103284	1.8943044336644	2.53723461489561	2.02052129517958	2.04053278681672	2.24844961719152	2.18597488740416	1.83379139018165	2.13847363834738	1.93009170860575	2.41149617763209	2.19694453916666	2.48860630354911	1.92942043158684	2.14321106512006	2.27503092416884
"414060"	-1.60003728620701	-1.58129489572814	-1.50997651676932	-1.59166412424233	-1.67273640214413	-1.91484110624201	-1.53250730433932	-1.68797312589387	-1.80437649105934	-1.68190138560139	-1.43823544481636	-1.72042629055407	-1.53454023558227	-1.85616625263515	-1.77861402501108	-1.73911068604198	-1.68924312077082	-1.55106557886613	-1.72126743911217
"10293"	-0.872844551065674	-0.981205927314239	-1.08589106086617	-1.14116373552653	-1.05838793309278	-0.939289667831618	-0.882013161321918	-0.967131692112194	-1.08668185937172	-1.02991536888335	-1.01356112501614	-0.96003767305466	-0.866660059913417	-1.02986339696214	-0.933811988149175	-0.868030510872946	-1.07023080467247	-1.12444022520331	-0.824253159049763
"58485"	-0.863074109098078	-1.09219217552363	-1.23332293166953	-1.27049414842447	-1.17748321115424	-1.13969204752865	-1.34945400680722	-0.991324066401366	-1.18142152464947	-1.16629621953536	-1.14261045833111	-1.14920441328549	-1.19351971381001	-1.22817360250215	-1.0706596165543	-1.07930680600666	-1.05445536731488	-1.05607516616584	-1.29532820598171
"285852"	0.0687594512127424	0.0575659287118955	0.183518577728109	-0.0564818958599564	0.206905863978196	-0.163597317814283	0.0821661418895496	0.103367037628477	0.125993906993622	0.15302332412878	0.251863748601839	0.14540812710745	0.110602589062021	0.0900827881893917	0.0702965313430249	0.185066615709888	0.118881238822911	0.0177500932032345	0.119363893884436
