	"ACH.000095"	"ACH.000097"	"ACH.000159"	"ACH.000169"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000253"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000368"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000421"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000464"	"ACH.000466"	"ACH.000481"	"ACH.000505"	"ACH.000517"	"ACH.000522"	"ACH.000524"	"ACH.000548"	"ACH.000571"	"ACH.000608"	"ACH.000624"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000770"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.000867"	"ACH.000988"	"ACH.001228"	"ACH.001353"	"ACH.001377"
"93621"	-0.0350533597914945	-0.013821380667261	0.0146347448475416	-0.0873060499116996	-0.0435819720669898	-0.0775090038722941	0.117475218977919	-6.87770127908095E-4	-0.112543773277421	-0.0787526746296193	-0.00244634518851595	-0.0945798666021068	0.118352135211711	0.0935492324351671	-0.0212829007517947	-0.0784364475985103	0.0822024790148768	0.0139169248827094	-0.0294728673620437	0.0989802009963427	0.00664065882994803	-0.0373340778035408	-0.0552319585145707	-0.0377784631664426	0.0291034202043301	0.00922522392321978	-0.183669237178247	0.0968190839221098	-0.113826323417921	0.0551970757104205	-0.148978638674522	-0.00605171035220686	2.12327461846347E-4	-0.0673697530070933	-0.196953056615541	0.0419867173278414	0.00442400740680392	0.0713921968050333	-0.0290628185437972	0.0292682572892862	0.107054577126027	0.0517283491619488	0.00398657104955496	-0.0607765497804108	-0.0157513750351363	-0.0254349670017651	0.058707520292178	-0.0802161829461571
"124995"	-0.503041779440922	-0.509922335383874	-0.654769390489564	-0.948435803578162	-0.693702697357345	-0.698288386857914	-0.636904898650359	-0.592524768277212	-0.82889499720554	-0.783318927844953	-0.643962853687666	-0.690470769129075	-0.789118691899276	-0.674860058052358	-0.711602772416512	-0.57337003354894	-0.650562322110293	-0.519393289202012	-0.621124500456561	-0.749096595987123	-0.535994102154537	-0.527097278475158	-0.681796756674575	-0.538178207881044	-0.496310657408977	-0.657452237297681	-0.656143199049995	-0.415338252708342	-0.554064275596281	-0.816152782940295	-0.554099426530816	-0.639391349592172	-0.504975239468302	-0.536319626497876	-0.594763658840567	-0.854597869281145	-0.661089003249483	-0.703200673909444	-0.75408719425634	-0.731670589559672	-0.657928110133356	-0.679558544390142	-0.500688167811342	-0.665894565941688	-0.492563002001111	-0.701617548725036	-0.493306706020309	-0.749853192641483
"28998"	-0.120406053130191	-0.405111704962673	-0.401902928165415	-0.454728500436321	-0.551564761031803	-0.305451329493373	-0.474719691935	-0.420843740645045	-0.639940371189229	-0.32882748601484	-0.244073546915131	-0.470111534902984	-0.584106411472247	-0.438020774486339	-0.468644128814804	-0.510346028946494	-0.445311234777752	-0.141271202482362	-0.43135717980772	-0.463178431175113	-0.400878189049375	-0.360074667341908	-0.584405070185288	-0.462943506657058	-0.325041975820218	-0.38193256880386	-0.421526098860141	-0.356848403244422	-0.342810634870774	-0.587391314666483	-0.354313629214456	-0.375616106730006	-0.357015003308047	-0.395270714965838	-0.230147986746145	-0.572208037129242	-0.550334909969666	-0.549393161117571	-0.456441964997644	-0.478906904840681	-0.470504919041535	-0.464973388034424	-0.258800137347662	-0.35531845101784	-0.322188677283587	-0.390710106240053	-0.212552346797407	-0.505180196451676
"29088"	-0.219480659936083	-0.44705948340188	-0.577716843332743	-0.560399593560127	-0.577546386328216	-0.452636608753531	-0.573793815796783	-0.541757100590742	-0.553641758538344	-0.435688450106164	-0.494249402321812	-0.526030153005095	-0.645019953232443	-0.419289836281056	-0.72342052555431	-0.494829766329897	-0.569453333476855	-0.242852017458129	-0.520626083379146	-0.594677151822147	-0.475113225853114	-0.376113129485328	-0.554606880577731	-0.517719730607122	-0.335591361623466	-0.503732605568957	-0.470926190512854	-0.459442432359583	-0.403692204446538	-0.569522420932026	-0.481452127093725	-0.29978778992309	-0.423535989001304	-0.416143095894239	-0.440682977825797	-0.77998335622103	-0.566828064373602	-0.556236852432335	-0.596327260690017	-0.636223218194641	-0.661325451680109	-0.502744376169884	-0.364212652672027	-0.564336636071074	-0.307347851491039	-0.437970996243318	-0.295593973767402	-0.698549891300251
"54948"	-0.325128222594493	-0.538109784285787	-0.544350844973269	-0.693760678396666	-0.698331782049551	-0.743684899456617	-0.570865765769498	-0.519477918903562	-0.680147714638263	-0.534454994307593	-0.43415706906193	-0.567710587140515	-0.641335819108982	-0.510551012384724	-0.771452937366437	-0.909793987450869	-0.599117125719757	-0.332053642109074	-0.48329827618288	-0.646946399577143	-0.542887337973608	-0.522347983598876	-0.677585169728625	-0.287230590156345	-0.446999410313034	-0.595002112456412	-0.5336840760629	-0.485537192354123	-0.511064214313901	-0.658558259297902	-0.500642888223007	-0.61122847187993	-0.493634831700609	-0.501359769731729	-0.508235252181099	-0.581953356987073	-0.489272072526877	-0.599053925518252	-0.669806680617603	-0.644058739926173	-0.433020692348431	-0.62341558630261	-0.406413598495122	-0.528779754529632	-0.391749161031899	-0.6167768583569	-0.389017558715147	-0.752808155581796
"219927"	-0.569881801989956	-0.769844641177695	-0.778902444366043	-1.0591642073005	-0.959079098788876	-0.899523634436845	-0.838825115883412	-0.892964228505205	-1.07580404595001	-0.852902912357385	-0.910957009266063	-0.841535111834811	-0.995087817102031	-0.935348381295307	-0.997710119972724	-0.953923555450004	-0.844438295153055	-0.514090055635069	-0.782415059756818	-0.925031920551526	-0.793656797468218	-0.802274144315766	-0.893880611385084	-0.765769172527797	-0.903338273000363	-0.808035510231312	-0.886230735617885	-0.749361707346272	-0.742518325398189	-0.952391155617498	-0.758979087460205	-0.922615399797593	-0.859373251947922	-0.808233440970147	-0.762051642402641	-1.0448699286226	-0.775265940782638	-0.981743260152018	-1.01901469394859	-0.891270448238641	-0.957720861149949	-0.849995397876062	-0.622074985802134	-0.782492860717374	-0.767281068591052	-0.815655299558233	-0.66614799748006	-0.959562358704562
"64976"	0.0274344371622851	-0.226028628266021	-0.206690331835763	-0.473893435387795	-0.51553868548517	-0.372289585703604	-0.339547430452099	-0.306206330531614	-0.49531185110465	-0.362115829484174	-0.384881922308951	-0.418647882911883	-0.450045523376204	-0.342021902208008	-0.220546298355466	-0.519667980919354	-0.370554102560294	-0.151824562635855	-0.218765700171914	-0.416570016635964	-0.388613929561917	-0.320492720628251	-0.404150677261959	-0.241955814104853	-0.290405246732709	-0.467324927429013	-0.285761879025778	-0.304911804503854	-0.276935050306612	-0.357446837750724	-0.354558139639454	-0.157169777957817	-0.313585977843011	-0.382990898259998	-0.281763302437679	-0.329843712721623	-0.29955628882805	-0.522400374885375	-0.575525367867309	-0.329047880993816	-0.398181440003316	-0.284419206363883	-0.111633900102823	-0.254204264474294	-0.14471839863895	-0.460807152195682	-0.171270052221644	-0.435482586573951
"51021"	-0.441189161242687	-0.540999704044964	-0.529644944612307	-0.681051587476595	-0.629832055855251	-0.586006226251205	-0.542120993160409	-0.541308566081438	-0.71841292685711	-0.618862376112536	-0.504403364265011	-0.497091334998683	-0.699878086690582	-0.564980942818895	-0.724823578957196	-0.786817824023053	-0.571648661395949	-0.252515584656521	-0.655223827025319	-0.68975375013982	-0.650237891768672	-0.471639101718589	-0.522882935658008	-0.569833923825036	-0.60128923282332	-0.611329494448314	-0.625916201918894	-0.459666269281524	-0.474807695873579	-0.640489700815711	-0.531995790445066	-0.374770207632029	-0.426924586905868	-0.525453471474438	-0.38052595569988	-0.544670289288004	-0.597144051061783	-0.764307160888848	-0.746654822165992	-0.597106158496632	-0.73165396750293	-0.559427082734634	-0.484096434532427	-0.573499646520436	-0.525238061212126	-0.577942419621542	-0.343197970153451	-0.598166512487929
"27085"	-1.33097974588237	-1.20284310835719	-1.2747154876572	-1.21043887131349	-1.3833158109396	-1.11915304100451	-1.15537698489875	-1.18779080801755	-1.48330302751785	-1.3337745017544	-1.07741696529424	-1.14819382143671	-1.23272958191322	-1.22736876880558	-0.844904354192224	-1.15976361016326	-1.28919942054332	-1.22253439833987	-1.48826448372425	-0.976412582294636	-1.24353492035786	-0.974906416507245	-1.19791708633948	-1.20441301005034	-1.41158233328712	-0.986830620197667	-1.41781858098773	-1.20257167224366	-1.27748774897316	-1.32780328447928	-1.0551542847109	-1.08854219240314	-1.24699935662024	-1.28359933411113	-1.10839950962093	-1.14303651238891	-1.08801269873448	-1.3482826689646	-1.22169614616004	-1.33673038319168	-1.38361076567654	-1.28689735416377	-1.04216461476166	-1.16211870736511	-1.58947354286803	-1.13677958573397	-1.21069867906761	-1.12581003745786
"10608"	0.0238228074051988	0.055809100680435	-0.145544972230736	-0.0121061845703322	-0.00118659552996842	0.0469267902569343	0.087856829830504	-0.00669787691527593	-0.0479350640142032	0.0653288543770887	0.0780533155154406	-0.0334996796020567	0.198253997161743	-0.114915977445568	0.00469071412507991	0.0873439630958844	0.0295933696472947	-0.0314345610717952	-0.00546474974383579	0.0839051298146414	-0.0189013648572063	0.0593828493130741	-0.00750584938045773	-0.0120256559303988	-0.147071424804743	-0.00923718414669107	-0.0591280728291109	0.0588820927008519	0.0159940840764809	0.0366201698291877	0.0649759257257112	0.0502171711913633	0.0154476360650159	-0.011094507317237	-0.0945622181253667	-0.03377579284013	-0.0330579385661519	-0.113484603080383	-0.0625501694358551	0.00154695858535451	0.00347527117763614	0.0147489552898386	-0.0301627201514461	-0.0788507731810025	0.122936165606591	0.111722359752186	0.01463906865975	0.0239960982169085
"55666"	-0.831530834848354	-0.839246085870011	-0.946999050692808	-1.01723546082491	-0.935635489116005	-1.03236568469068	-0.906811086729023	-0.869280375023326	-0.879496112886884	-1.08451650643944	-0.837045362679231	-0.783789919949959	-1.09248864243077	-0.89405336686464	-0.658260337078892	-0.96085688953065	-0.936888395216451	-0.748341045961599	-0.90141479069223	-0.903496547756997	-0.922805618998539	-0.865992638336486	-0.735714474728511	-0.847976597071227	-0.931144472836936	-0.827408040512517	-0.984396095058487	-0.861038988585826	-0.764140836758964	-1.00272810639609	-1.21384514990675	-0.849521770730415	-0.955407209636315	-0.906786526859548	-0.963638663017263	-0.751899775911735	-0.868031068810387	-0.891583422367647	-0.90406669321438	-0.877203717946816	-1.05060916264982	-0.99491344537181	-0.889396103496897	-0.912513072877545	-0.754940042853934	-0.846816169902278	-0.998720456163268	-1.07174387447962
"391107"	-0.0512659163705278	-0.172742695362746	-0.146980757717512	-0.043755807529722	-0.128546098389243	0.113044593530608	-0.00215499448478586	-0.127378382606143	-0.159945791200085	-0.100590486370276	-0.0410048462498425	0.0442755937550673	-0.0985339523176912	0.0626711485354561	0.0833260028125117	-0.138991266029533	-0.0576335140945936	-0.113191151064949	-0.134262980337685	0.0564246755585496	0.0559321843159897	-0.0524132072218138	0.0634162771113892	-0.0127095488345127	0.0688449430546688	0.102328806651245	0.0222698716547385	0.0137876345123766	-0.0194798643984476	-0.0136493911830993	0.0640907516801558	-0.0891689205794045	-0.0218966702491428	0.00926948066455875	-0.0576970850883093	0.0502952045810541	-0.0697046986538381	-0.0507292204563827	0.0464358747407312	-0.238084085987904	-0.117746396651881	-0.0967791591260067	-0.00812284711301192	-0.0295802524288912	-0.0768849635335511	-0.042406725854805	-0.0658797839172835	-0.107849876502025
"5901"	-1.98226377298096	-1.91865643543523	-1.44625981978099	-1.84043300377373	-1.78744053027619	-1.69380584121889	-1.74713148840677	-1.74140648171083	-1.88274561161547	-1.70996337021598	-1.76213623131469	-1.94982077400302	-2.14228471514877	-2.23645512327475	-2.27492910516187	-1.50423732453053	-1.67609358153386	-1.83143781322691	-1.9635663211723	-2.08647016985689	-1.61027923739418	-1.88527688775248	-1.81652786299705	-1.83854477018396	-1.64775356627823	-2.14613530404662	-2.07861679078825	-1.68734224150197	-1.77811448702539	-1.80324014227619	-2.10353919559388	-1.88192667823205	-2.04604625684747	-1.93405948849794	-1.82082601655329	-1.83236525266505	-2.13645904632646	-1.86013318467134	-1.75494931407939	-2.11786780290696	-2.07505134206314	-1.78116634106785	-1.90990889850156	-1.87670641207738	-1.99653049039239	-2.238848210019	-1.67755627792496	-2.00760288431799
"222967"	0.149885146456491	0.0731833820250985	0.035787397242244	0.0812472203429912	0.0205370057704406	0.046803517836325	0.0810504060046827	0.0743530949207058	0.154007160762962	0.132105096463442	-0.0205180013503213	0.182503073340006	0.237487089485434	0.0357393757601293	0.0441095037260593	0.0709473175320935	0.119327243909279	0.0558835173921132	-0.124456765491066	0.153676671564695	0.0966453569569531	0.0977760129188514	0.0431477793964313	-0.014198179935484	0.089450442717576	0.153441148507857	0.170202066888416	0.0783386200882376	0.086515614282314	-0.00746950203657493	0.00196713026727416	0.149203115564238	0.00426602078320005	-0.0676746269065387	0.208506361694217	0.0827803708457434	0.119813501960253	-0.12551847187891	0.15058244330105	-0.0761265013593733	0.0743997936969249	-0.0331049768598546	0.00551116777227733	0.185416359078565	0.155300434081792	0.14752992571538	-0.00658429381482789	0.211016937240592
"6341"	-0.125858946755594	-0.234163126831424	-0.302182283984623	-0.202582557132428	-0.376556509252936	-0.26040955885228	-0.238338487655451	-0.220703306854614	-0.439368886380647	-0.334888554145515	-0.343838208675591	-0.35004992948804	-0.369359895567804	-0.302357101651856	-0.170875020033615	-0.190006174491307	-0.324178195469801	-0.184760075331195	-0.400329238434052	-0.151736427441705	-0.131017757787163	-0.307889028525091	-0.286523860668985	-0.248120492207809	-0.20560840571442	-0.133083278237929	-0.294566877690309	-0.258557266493472	-0.216971312841416	-0.261821592863443	-0.238770853113797	-0.28143329699432	-0.349695143622151	-0.186125132823018	-0.250066965931122	-0.183632381722662	-0.148143707088762	-0.323349918820468	-0.219502034524733	-0.200156093503894	-0.33174041989143	-0.319741808535981	-0.12368935231712	-0.184227951973585	-0.333070782908835	-0.108772810458393	-0.176189493777168	-0.305541641418287
"83442"	-0.179434418247894	-0.33253966037773	-0.273844045994997	-0.152596137800235	-0.257315398988794	-0.178988784334526	-0.0368724340259281	-0.433079544468324	-0.304058209726197	-0.206256677244806	-0.131645962474236	-0.284197559056624	-0.19259091830793	-0.14951732027203	-0.232210933043196	-0.379696457261663	-0.267359898232571	-0.213212552108215	-0.17982615206219	-0.199985819329457	-0.228418728892569	-0.0569593509521096	-0.205780397530303	-0.00657822685076108	-0.441576880716095	-0.171275216120099	-0.295952514807853	-0.177581454261694	-0.0512658829514293	-0.153119346491387	-0.170318640477542	-0.19677236400798	-0.0694252332577997	-0.219656016328016	-0.193683557402992	-0.116420571640961	-0.220665850614347	-0.214981507382454	-0.173537042209017	-0.235359378843751	-0.397953830578316	-0.398116685940178	-0.130830262018986	-0.109737352528544	-0.206990628395647	-0.152535660400639	-0.175754620372899	-0.149810642590054
"729873"	2.08188538060367	2.13141194724295	1.99949878690552	2.06606636581429	2.22323535990401	2.01534355637441	2.08761469391238	2.02344801566122	2.23048332549712	2.15435626110999	1.81073077481296	2.27172997791077	1.72514742909148	2.19335042569176	1.86158031800933	2.20050327322603	2.03733967871356	2.09102882913247	2.16426788853266	1.98469393352202	2.02052129517958	1.97906779206645	2.05864969846108	2.03861113165674	2.24841868339244	1.54397825024747	1.97126442320058	1.97985888733272	2.12685980135062	2.15976168323153	2.01627557180334	2.0778054580107	2.06004565305872	2.08380162250019	2.13847363834738	2.32766926312888	1.9960299872123	1.98787537277623	1.93009170860575	2.03339887021624	2.25026307694681	2.10720069671589	2.05767730443494	1.85673875522381	1.73226822355017	1.80541237396504	2.07027343974124	2.07195157056707
"9652"	-0.0668655693560813	-0.201445975776302	-0.227969607966664	-0.191530159491615	-0.127386628390239	-0.0835408904601009	-0.205648060092439	-0.196613130724039	-0.147893184933436	-0.250763186259506	-0.0840452735571679	-0.132562893647877	-0.211427928259343	-0.131412283577488	-0.0236458682531707	-0.16359620164348	-0.139801626566699	-0.0204154413985989	-0.120846547059693	-0.160351201501743	-0.0514146042236892	-0.126100759591	-0.128132611030585	-0.238505205729705	-0.138150071705821	-0.0700005495333138	-0.215677035512063	-0.173166468365817	-0.0534973502519545	-0.274850091531207	-0.0819081165942257	-0.21032723848566	-0.107870580675999	-0.164551117503576	-0.114713579799348	-0.107783834361047	-0.122446377424217	-0.247821279207546	-0.157551030770191	-0.224946647705689	-0.147297878425161	-0.137949765906099	-0.123623778885164	-0.341974842674856	-0.335663638447927	-0.00854962104759322	-0.141119875195042	-0.277908624466626
"51096"	-0.516134021295177	-0.713105296565124	-0.629900840234002	-0.65217861057354	-0.631396548280743	-0.826352634469247	-0.652351858202359	-0.606940675214152	-0.78803559874922	-0.773463285906649	-0.670869233802217	-0.695015028379716	-0.674441439372715	-0.491572745755369	-0.575849618731163	-0.696084233666761	-0.714379986288916	-0.539114803336327	-0.541576295952605	-0.691004905374872	-0.723466709141265	-0.595161465313705	-0.68631840066843	-0.721211329675799	-0.653826194476069	-0.633370750434024	-0.775865479711234	-0.593819776472395	-0.614906915648727	-0.649223174320593	-0.712444025521996	-0.714021171987727	-0.578498034384554	-0.611251421411593	-0.702198905491791	-0.58319449271735	-0.676378848076012	-0.664358862024783	-0.408446431074459	-0.70438802484601	-0.64583173910536	-0.548377043711	-0.560058392123493	-0.7000092841436	-0.570868542989725	-0.623206541045934	-0.6144334564131	-0.672142381036629
