	"ACH.000004"	"ACH.000018"	"ACH.000035"	"ACH.000055"	"ACH.000087"	"ACH.000148"	"ACH.000178"	"ACH.000183"	"ACH.000198"	"ACH.000204"	"ACH.000266"	"ACH.000308"	"ACH.000311"	"ACH.000312"	"ACH.000339"	"ACH.000341"	"ACH.000424"	"ACH.000480"	"ACH.000548"	"ACH.000556"	"ACH.000576"	"ACH.000588"	"ACH.000593"	"ACH.000638"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000696"	"ACH.000706"	"ACH.000748"	"ACH.000765"	"ACH.000769"	"ACH.000770"	"ACH.000782"	"ACH.000783"	"ACH.000791"	"ACH.000817"	"ACH.000821"	"ACH.000824"	"ACH.000831"	"ACH.000833"	"ACH.000855"	"ACH.000856"	"ACH.000867"	"ACH.000869"	"ACH.000885"	"ACH.000915"	"ACH.000938"	"ACH.000948"	"ACH.000957"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.001038"	"ACH.001048"	"ACH.001053"	"ACH.001197"	"ACH.001280"	"ACH.001318"	"ACH.001377"	"ACH.001450"	"ACH.001532"	"ACH.001554"	"ACH.001735"	"ACH.001765"
"10910"	-0.602964961333483	-0.539309612484974	-0.390638035370384	-0.423968764129159	-0.652639763989275	-0.681519956291442	-0.55006822094467	-0.355904621215578	-0.558047839584886	-0.371407962582822	-0.599447147803133	-0.807213467788038	-0.674405495006376	-0.471294530311597	-0.528145853677582	-0.441202374770131	-0.500234988163524	-0.365714828096559	-0.68082270474837	-0.502881370489655	-0.423328370038323	-0.322294291724467	-0.364496561236797	-0.667065992801428	-0.688922456804433	-0.414705071849214	-0.583559087722231	-0.522666664521095	-0.39033506905068	-0.542277404838747	-0.873584020737886	-0.350938218815538	-0.628700074892685	-0.676372036267627	-0.348192477298365	-0.700415588326524	-0.244711857339581	-0.301991595250314	-0.550771920869287	-0.583829217046629	-0.566993797543994	-0.503714340782565	-0.617291535888124	-0.643743041048947	-0.416055611732503	-0.511051554560941	-0.774395704008314	-0.378157176867062	-0.611087153179478	-0.695251172384543	-0.273535123865939	-0.671651375012224	-0.42895777151453	-0.25328112705916	-0.374078916633774	-0.472290249875465	-0.375003495625993	-0.290184892631244	-0.33957018149496	-0.52428192336836	-0.236130146371374	-0.472374696190225	-0.470643634670914	-0.44348260182925	-0.396611709480942
"729873"	2.37452173159269	2.19291753123881	2.04786157075916	2.75654781259432	2.53688463753259	2.00434691949025	2.08500504265254	2.31216559459896	2.15217072202921	2.3788402965713	1.90344701679304	2.0885275585211	2.19335042569176	1.74677268617619	2.02455816638371	1.86064467947732	1.78884099370275	2.21308640439977	2.0778054580107	1.96907784996577	1.92024315294631	2.21748626661654	2.20907509007269	2.08512425410116	1.8980667607905	2.25432363368471	1.9749543146288	1.9525210196328	2.08079563949803	2.12721918386454	2.0284982430021	2.16295771398762	2.03339887021624	1.88511458798129	2.05961365647368	1.87724275277279	2.34493098999913	2.15902260273698	2.05767730443494	2.06782390882582	2.48113151933981	2.22353498139834	2.52022450309449	1.85673875522381	1.93232449039235	2.37219187352998	2.16929133337578	1.93308865296701	1.99538226950942	2.1604465828346	1.86067501610186	2.29295169673045	2.1916254197862	1.92942043158684	2.25972487363852	2.46868175153775	2.69056618343643	1.9283647548555	1.96541835114498	2.07195157056707	2.28527286732007	2.12443227887751	1.96454065421144	1.89129174259254	2.05038969295329
"6950"	-1.11614558305077	-1.07980894726294	-1.00663135856232	-1.20488533496428	-1.0814370439265	-1.51180086811263	-1.0774916069315	-1.31525311147933	-1.09639451439403	-1.22953565110216	-1.16619608822661	-1.19178563500378	-1.22092178140256	-1.18304109858275	-1.32683969729275	-1.1676183374059	-0.980777749050936	-1.15351290956267	-1.08496930556364	-0.926087679388007	-1.4773202878376	-1.22057518502939	-1.19597659523334	-1.14912048102807	-1.27977124718177	-1.44821447384621	-1.18020516785227	-1.22057966524224	-1.17684955553129	-0.948886618604817	-1.29210525572294	-1.10017843008023	-1.12649257496737	-1.10000656634451	-1.40696430682673	-1.14472610078319	-1.32968559839105	-1.29565908525384	-0.866685230466891	-1.12290968791539	-1.20203500293825	-1.26711708219767	-1.37521938931238	-1.04349296600212	-1.14165527959801	-1.04666232771374	-1.09393601793705	-1.15144077663194	-1.00095189792653	-1.254574366418	-0.982657455342328	-1.43846665372068	-0.982514687208574	-0.980159207504834	-1.15439608776947	-1.20095459336397	-1.19244630889758	-0.939694248561308	-1.07849790638959	-1.11042215074937	-1.38052478124347	-1.12680338405349	-1.37533119673618	-1.00548061523421	-1.02514756474744
"7112"	-0.281927959538514	0.0608092218223232	0.0932564137671141	0.013945529726593	-0.43443338515151	-0.0947490165830497	-0.0280617652182994	0.158173207362137	-0.0612899303386792	-0.199484039284425	-0.0725133970590398	-0.10350724624266	0.0685827818365692	-0.10421151197287	-0.213898219240692	-0.00262650045754638	-0.176094201318481	-0.346839698267477	0.0379201344409148	-0.0426453390500415	0.0140785581875325	0.0674482465841851	0.0379541458071651	-0.0269439425087822	-0.127501193361193	0.10338759310811	-0.0955962062338106	-0.198220236787269	0.0175133490424645	-0.102767729097797	-0.0351704621653115	-0.144969672518868	0.00908152535416318	0.00874174266495303	-0.0270836728138376	0.0951171829659017	-0.133394556360651	-0.329482583321499	0.0161924456946827	-0.230666647236506	-0.109511116618791	-0.158085672527822	-0.11967794678927	-0.00436354199841318	-0.208491686089164	-0.082648733458447	0.0364316392740761	-0.040338285162517	-0.0301880379255181	-0.136774871131617	-0.0305617022522622	0.0592317062105923	0.0267214886323288	-0.121377961701039	-0.0168568133420637	-0.0664751617174301	-0.0121563682744251	-0.380191492761701	-0.165353255794291	0.00589140315603897	0.0121668677287891	0.032025233092722	0.130989846351452	-0.0195735503486305	-0.1026195064816
"10376"	-0.275650265292366	-0.644403518332302	-0.24752639242819	-0.677201837009772	-0.635909455984177	-0.555210405832875	-0.465131481968446	-0.182245421170456	-0.50626951026279	-0.615821505008023	-0.423540292511972	-0.275495887919993	-0.437468203401302	-0.182107941056787	-0.57630820019596	-0.0846576248671856	-0.48280694596438	-0.501029869533851	-0.645320960936712	-0.302504346815212	-0.607948166600178	-0.642477974142391	-0.365148146776954	-0.718130962801592	-0.487033380218405	-0.502394679632225	-0.514883596142637	-0.70752961826946	-0.452159369755857	-0.718582090482541	-0.828175085525974	-0.412771512539895	-0.415416072694822	-0.468965754542252	-0.723949119551034	-0.30936984481721	-0.614722213777717	-0.340622987086344	-0.289616439646622	-0.568925802050529	-0.441737819757131	-0.589148271936801	-0.477301052277866	-0.42111456162128	-0.204777365491683	-0.40455925512944	-0.68586111121756	-0.496622091279897	-0.382899084651456	-0.490864168850723	-0.583990302883517	-0.445315368055998	-0.556852946376709	-0.599714798374375	-0.497987433668108	-0.646382084079272	-0.588711524687676	-0.168710446422482	-0.537786920994123	-0.294491767566378	-0.457724789740214	-0.520130217944387	-0.415824805612333	-0.337376376210442	-0.619712744980052
"84790"	-0.414357565353029	-0.568703539737485	-0.388270812842379	-0.502688929669816	-0.637704724213673	-0.771001064599394	-0.7784529794371	-0.28540044095712	-0.461828524035179	-0.711032892730319	-0.681426919032944	-0.557652744737609	-0.605541912542054	-0.328866400206208	-0.687369282136	-0.302197226043464	-0.846995369595603	-0.65539754136829	-0.79903208480586	-0.626360370036298	-0.448051002733381	-0.325630391061587	-0.624036752597043	-0.668697738837963	-0.771363551213188	-0.418524762628846	-0.416111009404959	-0.852911936704729	-0.459479237285568	-0.567761034161771	-0.763158492872062	-0.522911707533632	-0.584429751281575	-0.515801050726679	-1.07772908777577	-0.403769561569251	-0.389906887200384	-0.280612344681408	-0.475725780116248	-0.387880406358814	-0.26195216601668	-0.501380591313365	-0.517380693667894	-0.548750000008072	-0.357581843668531	-0.68640511877933	-0.644928344656255	-0.817210487711446	-0.519676123667776	-0.676725493787227	-0.699475363872757	-0.486394420074329	-0.605601898496958	-0.535831447030658	-0.633503844007066	-0.525690564487306	-0.606409589100915	-0.689124712129771	-0.663916847314575	-0.447362652466946	-0.475418735351311	-0.620232534364424	-0.617278813216252	-0.40831483362995	-0.665116295808249
"7277"	-0.570123458454071	-0.267743383743317	-0.247989368792694	-0.201485346551631	-0.133614745018924	-0.303628770432708	-0.193390854047399	-0.221742054333222	-0.278180500210876	-0.346941150282996	-0.26839772915058	-0.122405232352223	-0.174693378736969	-0.159435806656386	-0.157654613171131	-0.3227482248289	-0.261263826342556	-0.308003098529534	-0.272021320677037	-0.381762973696419	-0.396773680445704	-0.0899068649538608	-0.397567211605954	-0.220251062936054	-0.313907419092656	-0.12302254522558	-0.185747371995432	-0.453040650227588	-0.251783058176835	-0.266810077781724	-0.440256427788512	-0.166991056707049	-0.298289423167732	-0.241675083972768	-0.301536967621826	-0.257119208676999	-0.287057790424336	-0.139841169678838	-0.308826549856676	-0.417934174403202	-0.242770779346603	-0.210981291063081	-0.214158107665142	-0.254154698501445	-0.179498167036758	-0.270962863755955	-0.321308512902585	-0.281397325437892	-0.250228836046743	-0.269214641930988	-0.443292895970302	-0.296488544321915	-0.292897826263207	-0.308867281067832	-0.257391021091997	-0.0723052611994968	-0.223701146257771	-0.265434337812036	-0.364750899544122	-0.20831408428455	-0.135642252757107	-0.232800680883404	-0.301569540241357	-0.295316717876781	-0.351176013645384
"7295"	-1.30853680744915	-0.973295198998342	-1.24366326300067	-1.13215296561183	-1.03770339136867	-1.21615252299867	-0.929683112116587	-1.0377946372756	-1.08872484722146	-1.15575072687683	-0.907399693484707	-1.49973059388666	-1.13706046849739	-1.13547648717641	-1.1447677522821	-1.39649552755292	-1.13229738201697	-1.29969416937472	-1.07046185016877	-0.898859234257765	-1.09737721063781	-1.22710329473831	-0.972437340925196	-0.993840916641181	-1.14991146364488	-1.52665415551516	-0.828786976759997	-1.25244237434181	-1.3691070951996	-1.09372699136774	-1.68172901191781	-0.919231399474437	-1.01664372695804	-0.969994359474515	-0.999296751414544	-1.01364733624684	-1.1502870705172	-1.32331986148082	-1.13756741598155	-1.24297193150097	-1.3668771309772	-1.25100560084171	-1.09943712168102	-1.15657786959473	-1.27841220781394	-1.03888794898205	-1.15799471276518	-1.20312116934597	-1.28361961775069	-0.902365654906288	-1.17924327910205	-1.35016189369404	-0.958146015204735	-1.16664193074714	-1.01350477599563	-1.38892154398803	-1.0668002591939	-1.02902479737608	-1.10209653230741	-1.05833777606385	-0.918151109849841	-1.00063083676242	-1.09619106009991	-1.1442475764418	-1.05703500356116
"84817"	-0.199413130361709	-0.210558326761129	-0.16530885317439	-0.283710104762145	-0.382318929384963	-0.403162948355959	-0.289663112922055	-0.00733145039146329	-0.0276115501489352	-0.282373557286247	-0.121904614709031	-0.228314261284953	-0.239692718612964	-0.105950622954573	-0.285528219097818	-0.245129045002803	-0.444884996635845	-0.0839550595825035	-0.357128611514131	-0.547832206962246	-0.686193009407934	-0.223611072894119	-0.321000311725762	-0.3569688051777	-0.623429278477435	-0.0262100803408715	-0.256595932184893	-0.0854018025232966	-0.0893918312656599	-0.181869181542819	-0.345327998973885	-0.309840892495167	-0.183894203334783	-0.334500082951508	-0.266035021401198	-0.161403552485385	-0.104502562604964	-0.171132737364459	-0.130749226794505	0.0579994719530606	-0.116652117166234	-0.140847079687219	-0.389258252303669	-0.155816059453134	-0.283768337486751	-0.308140178356652	-0.376836506656847	-0.085221395873605	-0.218649729621602	-0.262728573019263	-0.175837250016737	-0.16393915077148	-0.317712082545495	-0.275911757854718	-0.275654333927201	-0.235419722060351	-0.0750312377999005	-0.392052904546213	-0.399405588943131	-0.153073684090647	-0.22181493559564	-0.254008047824608	-0.250878635167465	-0.185447084579092	-0.351519246049828
"728400"	0.201244494223794	0.168242958495945	0.240393233183693	0.227155979596485	0.0513550478531346	0.242755328649789	0.29426055594476	0.295944545750583	0.233299214191372	0.0526485205764326	0.160746171268991	0.313052674383919	0.333829262362579	0.314689324830558	0.196838286667277	0.405393367063589	0.168092862971219	0.201369381014893	0.248541550668899	0.253485412866138	0.31793022107492	0.118243046229923	0.109870023542772	0.162558712564859	0.186302068354763	0.269815344080347	0.230417005021399	0.22669284072841	0.247893549283019	0.243285586203888	0.215048995002659	0.202966840754419	0.227499206173986	0.285749252734553	0.284336189430221	0.0665632480074204	0.202792012514336	0.489335365449744	0.27367256957787	0.14713669662655	0.331898449220288	0.209778055675426	0.238451709367282	0.23698329891841	0.209549599608219	0.137584609523637	0.226852991748234	0.204686604116373	0.285944793012643	0.209785546953579	0.329812292399702	0.208646283741433	0.240145863636648	0.274780941212931	0.180464355452442	0.22778229062426	0.301968399881266	0.337687880056992	0.218013869715692	0.281527921888497	0.319331573298983	-0.00353868587476873	0.185665086004933	0.298827375760195	0.248382379483567
