	"ACH.000018"	"ACH.000022"	"ACH.000025"	"ACH.000030"	"ACH.000041"	"ACH.000042"	"ACH.000045"	"ACH.000053"	"ACH.000087"	"ACH.000113"	"ACH.000116"	"ACH.000118"	"ACH.000138"	"ACH.000142"	"ACH.000146"	"ACH.000148"	"ACH.000169"	"ACH.000178"	"ACH.000183"	"ACH.000188"	"ACH.000221"	"ACH.000222"	"ACH.000235"	"ACH.000238"	"ACH.000253"	"ACH.000266"	"ACH.000281"	"ACH.000291"	"ACH.000307"	"ACH.000312"	"ACH.000316"	"ACH.000332"	"ACH.000350"	"ACH.000352"	"ACH.000362"	"ACH.000364"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000408"	"ACH.000414"	"ACH.000415"	"ACH.000421"	"ACH.000448"	"ACH.000452"	"ACH.000458"	"ACH.000467"	"ACH.000473"	"ACH.000486"	"ACH.000487"	"ACH.000491"	"ACH.000499"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000549"	"ACH.000552"	"ACH.000585"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000620"	"ACH.000651"	"ACH.000652"	"ACH.000665"	"ACH.000677"	"ACH.000738"	"ACH.000746"	"ACH.000758"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000773"	"ACH.000776"	"ACH.000777"	"ACH.000781"	"ACH.000787"	"ACH.000788"	"ACH.000791"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000811"	"ACH.000827"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000858"	"ACH.000876"	"ACH.000881"	"ACH.000889"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000926"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000994"	"ACH.001061"	"ACH.001183"	"ACH.001239"	"ACH.001328"	"ACH.001346"	"ACH.001408"	"ACH.001500"	"ACH.001735"	"ACH.001736"
"83449"	-0.00785207342105997	0.0237258688503807	-0.227112014495847	-0.104563548932734	-0.00741205260658178	-0.0708357712001313	0.0771805618365952	-0.0415800295359903	-0.164738192578712	0.0154888753680564	-0.0455260461514545	-0.0642331838197544	0.00325363524374103	-0.00319044050903257	-0.0781046771667037	-0.147904231883905	0.00505882932844337	-0.0552323730837551	-0.108607369949485	-0.0189728871926353	0.0183056850315723	0.0534887648309715	-0.0716504716423704	0.0033055500876306	0.00306267320342874	-0.0447583880134862	-0.120383416736765	-0.0422888150513544	-0.0930067952402381	-0.0539659937804328	-0.109698361025589	-0.0351473890375299	-0.0624504382572555	0.00871932492909071	-0.0528893769200493	0.0498737631477805	0.087365455901674	-0.0176415070278728	-0.0926538876095363	-0.0418884456047215	-0.0654962213876356	0.0679223683911542	-0.17434232753816	0.0277365489119888	-0.0821437052118313	0.0115206669892942	-0.14685010425438	-0.0660259992546214	-0.0161324200592967	-0.192577604237573	-0.104134205874907	-0.162060748479986	-0.154742348533779	-0.22247436330077	-0.0236573840870065	0.0414592509214128	-0.0763486663837041	-0.108001301883133	-0.126275208658898	-0.163822660691406	0.0808389459894989	0.114592196037223	-0.112803263136548	-0.254932674172215	-0.162133019501789	-0.0895046548347385	-0.0866904904252306	-0.12664150248358	-0.067904834750673	-0.196403201340948	-0.090191668991394	-0.0679660377980187	-0.0371619483467711	0.0683346955132617	-0.0561110224351583	-0.0413238936844465	-0.00762443549438754	-0.0699780219775141	0.0119283493543168	-0.0547616862398033	0.0107203611446841	-0.0785131101506949	-0.0968967501189271	-0.181451892114165	-0.070972207958176	-0.115734890150278	-0.10599908280186	0.0850082441926544	-0.0812203498426551	-0.0807266311937258	0.0233951601670563	-0.0587480936253367	-0.104036340514314	0.057607594801408	0.0611263942167267	0.0306878651642651	-0.0590562737145577	0.00548629599240155	-0.00338622785693592	-0.110483762171017	-0.270184743507794	0.0391448138390229	-0.101644920480587	-0.207099928659319	-0.0363393204831016	-0.122295397458263	-0.0590304378777969	-0.0608950288590572	-0.0081328725295691	-0.0562879647175179	-0.0909045517827294	-0.0125937032892787	-0.0157944579155007	0.0197498066886978
"5441"	-1.38760686574333	-1.66228664838426	-1.56702693134204	-1.9036990173438	-1.80613569625595	-1.86442404173544	-1.79417072841113	-1.55260921317383	-1.62790395055528	-1.57792400004598	-1.91818714967946	-1.57706565771412	-1.72573047200694	-1.5927685013692	-2.00350242416246	-1.85997880681362	-1.5855133342954	-1.5789150598036	-1.6905955767002	-1.61483141725264	-1.76277411043329	-1.60799778562256	-1.64700870700582	-1.66464850384397	-1.51342158073977	-1.57323859567071	-1.52163121284782	-1.7549442516628	-1.75924686986257	-1.50714072718227	-1.69154310535657	-1.57602649503169	-1.76152870306769	-1.79181067793914	-1.66012111323745	-1.61261045017386	-1.82564365088778	-1.63855462607757	-1.68012608672287	-1.54038803829222	-1.81687239259356	-1.84683536576733	-1.75440267096322	-1.42181067435032	-1.63340209406444	-1.63477461896932	-1.52515680739321	-2.07206105395481	-1.74618032952827	-1.68548792276738	-1.95412007004868	-1.68436355749364	-2.05714463572972	-1.61892412538719	-1.36229463819665	-1.39742335572598	-1.51932927176838	-1.78744333426058	-1.55067286831746	-1.39019430112265	-1.52726898822505	-1.70770860228843	-1.45966993797636	-1.77690653653888	-1.77556531324178	-1.46147341493078	-1.80265643394261	-1.65884958297867	-1.74771255852577	-1.622326896726	-1.72114376607192	-1.5944326594074	-1.77778436114725	-1.63495591906882	-1.46390221607449	-1.59027071925	-1.77574858527563	-1.71457937795329	-1.62416737636608	-1.58415336850759	-1.51372036252623	-1.73970704707406	-1.50028277585678	-1.48237494420129	-1.6248976746877	-1.79723233315243	-1.53340303091797	-1.92923991257593	-1.70677910870154	-1.61353944787169	-1.37927253721452	-1.73140993793492	-1.77000928266861	-1.77582618367881	-1.57193217371779	-1.64354936691901	-1.50979979907474	-1.85116423887202	-1.89147086752295	-1.97478976420621	-1.75456776502108	-1.95875974369279	-1.61022921667414	-1.81048523343774	-1.9023146147818	-1.53495547428656	-1.99955886221105	-1.44041490655632	-1.49211595906939	-1.74891814410621	-2.17021249792869	-1.3535456412008	-1.81947042014177	-1.86957444035494
"5546"	-0.285657935792529	-0.412461111156064	-0.205921764520999	-0.319463158195633	-0.133949176527958	-0.371562451960492	-0.251793157132591	-0.300373618339734	-0.303516274727168	-0.331555897223424	-0.25013773987946	-0.36995033574484	-0.259476599058705	-0.328487724680581	-0.297137406495064	-0.300771679930944	-0.275630395168048	-0.349521946355581	-0.300479982908645	-0.250981658556954	-0.262782612021397	-0.129536050550224	-0.281302330801789	-0.247402078229273	-0.308639657631234	-0.368304654973555	-0.265983843247958	-0.28623170898293	-0.392766681510688	-0.146055728294818	-0.225477338547422	-0.321971332350006	-0.153746171004391	-0.371117634312285	-0.314137126109169	-0.332527492385744	-0.28995250464648	-0.300547093546129	-0.379919824409466	-0.429294056100484	-0.218261827016907	-0.337623414440045	-0.449323262301185	-0.126607439388734	-0.236930956862463	-0.5778264662981	-0.450023995971789	-0.457685230545315	-0.253576428549256	-0.251687613513455	-0.290753113103788	8.95650987090197E-4	-0.278269988089757	-0.292144808217435	-0.161694345453931	-0.3799481922536	-0.331342521253499	-0.406481277785988	-0.347813098356899	-0.212066439433165	-0.214025673815467	-0.176870837897265	-0.32240492285736	-0.29657873540345	-0.302308227206623	-0.361471248349027	-0.336715551925039	-0.373871385650029	-0.33108391058825	-0.328774720104037	-0.372144465678061	-0.30061904531591	-0.381716512803854	-0.31411737711378	-0.338636671113243	-0.13863688976514	-0.248534782177702	-0.426643941141055	-0.247806734068892	-0.228434223986452	-0.177489969866118	-0.254345181769946	-0.0498700633971988	-0.303309108861107	-0.265511359473243	-0.216638871526878	-0.272134524401771	-0.28399250966006	-0.345528004366215	-0.0908172655886264	-0.246035732977464	-0.290801138485378	-0.269785770096923	-0.202666054574377	-0.19192846829427	-0.290842001350129	-0.275303125495673	-0.113577906647519	-0.280900995567805	-0.321881102012295	-0.414688810877358	-0.265860514237704	-0.31477960928862	-0.492718193248653	-0.324108516626323	-0.231848278349568	-0.38881117014762	-0.358056140813178	-0.184953252161303	-0.322676909022908	-0.346196547161592	-0.0768552660907151	-0.294519403698127	-0.46603557282171
"9128"	-0.817034297258612	-0.814135008904103	-0.690902205934931	-0.630144589989051	-0.916691277637222	-0.855551134902829	-0.783430266073076	-0.806893165071254	-0.607338306320332	-0.877508439424293	-0.715310811512747	-0.710294502656983	-0.937949566946859	-0.797063050571232	-0.741145624214589	-0.819947880381736	-0.937229349394234	-0.796284769430345	-0.839181288467971	-0.573833061002825	-0.925623713594482	-0.782440951470543	-0.843926667627974	-0.66389935329467	-0.867546824080659	-1.02138114652696	-0.947347154675673	-0.756665205081749	-0.745825190554708	-0.855983258115614	-0.693246035598774	-0.826886808249331	-0.807682576069735	-0.926987618486138	-0.646668059177078	-1.08462965225726	-0.777100378180368	-0.882672109686594	-0.736984135505218	-0.63279867036781	-0.659822199789201	-0.65990438001527	-0.928975517607223	-0.781901423156275	-0.690326600034497	-0.913402585291568	-0.962244334546242	-0.842762084903467	-0.688412308667741	-0.80667566810825	-0.775956549151713	-0.690285619111385	-0.852676113830517	-0.645103764607173	-0.747254111148847	-0.628060952334351	-0.738629190808054	-0.83374546963631	-0.800143313805859	-0.62674742527942	-0.888317717061524	-0.953353107178762	-0.614826752703782	-0.830139218175399	-0.895974354595943	-0.905734193495997	-0.766954527759204	-0.612204145831003	-0.720404326274363	-0.758368267064732	-0.633976854536894	-1.08373096179436	-0.843177163601757	-0.663128873244201	-0.567787737888858	-0.6497117568363	-0.809452155264991	-0.776729414189847	-0.76246861070579	-0.818566637379681	-0.798471299794778	-0.762875997088888	-0.720635173075381	-0.869350186120518	-0.839889397083537	-0.790658671856034	-0.740189694377206	-0.830706448533589	-0.944840405328023	-0.73586232551064	-1.15567213711259	-0.867459677421943	-0.716011028663392	-0.946113651592974	-0.945156606998279	-0.607998737295539	-0.938374769708055	-0.54573710603226	-0.662906733830342	-0.705404759075735	-0.73336751830587	-0.672447200271455	-0.653221406326881	-0.824466239404315	-0.688180094714289	-0.84466668380938	-0.928251980439698	-0.909267366066618	-0.858172707695313	-0.655164643547523	-0.807925264862924	-0.765150895622298	-0.787872793657909	-0.71718753070423
"5691"	-1.53002164294752	-1.74834255215707	-1.49536877954705	-1.58110817122566	-1.43192396377708	-1.60130084752471	-1.76496839959332	-1.65752695987171	-1.7860399631691	-1.51932068536687	-1.55844308262484	-1.63811179477416	-1.49013996608472	-1.56868629739907	-1.96047741258058	-1.87925027251447	-1.74400728038514	-1.59431705767498	-1.70332473340264	-1.69999418614896	-1.90182636082878	-1.7353196299014	-1.62722225451157	-1.6770687820137	-1.46683463297399	-1.54447849645242	-1.52419686031635	-1.54990619075107	-1.58072454029071	-1.57115827466786	-1.93606323135535	-1.56129150001662	-1.51370624169837	-1.66709637562995	-1.64321680444937	-1.49397210277492	-1.64044547081608	-1.8749624808706	-1.68841781856132	-1.61736140514211	-1.87193210420716	-1.87726673854627	-1.43483985957345	-1.53870967600554	-1.8073246606325	-1.59452933061806	-1.57901505266301	-1.64576184841264	-1.64538989321963	-1.82511233738968	-1.89627708669513	-1.61467104023681	-1.85866663991137	-1.57043961915303	-1.59620783602218	-1.44776574341659	-1.46496266438419	-1.67163959356767	-1.65419690797517	-1.58154699009604	-1.56737464772515	-1.56646420146539	-1.65679443767397	-1.71369789135181	-1.49645994876417	-1.42493037237253	-1.89274059313186	-1.63566945596799	-1.50037058432599	-1.66554329104856	-1.72162030649847	-1.62946631340002	-1.60036983156516	-1.70233854352842	-1.51198109127321	-1.54360353249153	-1.74415503820382	-1.61836712387886	-1.64350642072484	-1.56791450680218	-1.52093708556577	-1.59299977596575	-1.44400088999675	-1.61734613966495	-1.44895148895286	-1.83672468589374	-1.58862041428389	-1.6290313674951	-1.65339516720403	-1.68589718357062	-1.53096891669151	-1.81356128062899	-1.89602956750618	-1.82383416682066	-1.53838351247948	-1.86245441146851	-1.82033969249699	-1.61406499021089	-1.66435257282384	-1.38951444846004	-1.76579887913383	-1.55067290613455	-1.51380599605665	-1.6089925826824	-1.90660135656816	-1.66378457305666	-1.61452779009716	-1.58417098136194	-1.63270162529129	-1.54951892149036	-1.73314998845602	-1.65415441503611	-1.77236463124442	-1.60106739624493
"5901"	-1.38964929959628	-1.91102552237237	-1.72474652640474	-1.99895006067249	-1.95907871891991	-1.99876287718613	-1.90445197544471	-1.70677817032918	-1.92749076495522	-1.87169294337664	-1.94199150954346	-1.72936567503962	-1.81968469409443	-1.81026159234384	-2.21889480135453	-2.00568924323627	-1.84043300377373	-1.72530549604091	-1.97095722644976	-1.63337964232961	-1.93971660267889	-1.85054200347983	-1.74713148840677	-1.72032704286102	-1.74140648171083	-1.7571759584237	-1.60878107807053	-1.94982077400302	-1.85970420457527	-1.70343460691712	-1.34270837511593	-1.84283516044735	-2.1078869351275	-1.85688160048388	-2.04134800681455	-1.94232350365426	-1.94561312819797	-1.82503842557303	-2.12723308221987	-1.66930500110659	-2.08647016985689	-1.72535209958401	-1.61027923739418	-1.88527688775248	-1.83690707109527	-2.04828355390128	-1.80725483240961	-1.77535419854663	-1.67388257064	-1.99005535555713	-1.95347742578689	-1.77387099042676	-1.7789909786954	-1.57658813825527	-1.72227726461961	-1.79483705314101	-1.80662504782881	-1.80944915997474	-1.85320621684548	-1.73920781178112	-1.51398721117424	-1.91451831846638	-1.81031125700637	-1.87449868326928	-1.50232081360462	-1.64846201781158	-2.16931549859788	-1.80687982654895	-1.99884067760876	-1.63151504024211	-1.75869220527089	-1.73254652119699	-1.77118999759739	-1.82431914275168	-1.87432649569684	-2.00900278406565	-2.024656829277	-1.76163528711278	-1.78580866325782	-1.8169723111775	-1.65013205090373	-1.78456856809465	-1.726443149639	-1.62774576018568	-1.84535685436426	-1.94302233934247	-2.23574765256563	-2.01694340612984	-2.09670981795969	-1.7977097190662	-1.90518042916754	-2.18661753982554	-1.97687658776173	-1.84938419019992	-1.73659341836454	-1.6669560119762	-1.64661375076942	-1.63679883404324	-2.23154736838938	-1.93670874928858	-1.90207259823761	-2.11646488018087	-2.33381438400489	-1.92114926847269	-2.09233726527396	-1.63983967283518	-1.81386150221564	-1.7592734340923	-1.92479870874838	-1.73541554482739	-2.17772403930928	-1.82162488019521	-2.03961824280118	-2.29129407737122
"58517"	-0.977669869174783	-1.11573200592248	-0.968696093695585	-1.0525297936335	-1.19091747734688	-1.10597768002591	-1.15992255176511	-1.07494983745854	-1.31703355053486	-0.994989144164657	-1.17217202767548	-1.19753199619026	-1.06303355591689	-1.19880641727204	-1.15575824133196	-1.12678238909075	-1.2093073731191	-0.971943423415841	-1.21509836980332	-1.15867311533123	-0.986234065425912	-1.11542749354174	-1.03832705990409	-1.18174727150049	-1.00802411306132	-1.1193368646799	-1.06777989216078	-1.11080281017579	-1.11628881919195	-1.12019800864664	-1.29105369349765	-1.05112655194387	-1.13676719195403	-1.30628510172093	-0.799222541301635	-1.06765953664682	-1.12551599986082	-0.973353839325379	-1.09190337983664	-0.962142776756536	-1.24191783011758	-1.14647218101074	-1.09786431430567	-1.10692268960137	-1.14850412171939	-1.22397669822123	-1.12311882935028	-1.2677207751881	-1.13783875391661	-1.26143814254977	-0.874733619308067	-1.10926780064896	-1.52678052166501	-1.14131915376846	-1.26592032048957	-1.17537294208489	-1.29770184846694	-1.04010979792878	-1.24532823738065	-1.10180975852121	-1.02173696286465	-1.05049630847077	-1.26467056675756	-1.1322983123995	-1.25623282219946	-0.916115867487494	-1.18235026814903	-1.12320197271044	-1.11990767670788	-1.22214301177297	-1.12965683610201	-1.14735696496156	-1.09666097341911	-1.00863484155783	-1.20556525370679	-1.12158605059061	-1.26442154994607	-1.1844253218902	-0.925119398726162	-1.24784700771912	-1.10613916284291	-0.974125706326296	-1.04578958796086	-1.0523921688962	-1.35729121664625	-1.3027385012543	-1.16595858521879	-1.06806792351422	-1.36966715672699	-1.14967882842597	-1.05261752164955	-1.34249694057357	-1.18742700960274	-1.08403918886247	-1.21565148419679	-1.23824300916792	-1.18469439523894	-0.996666275246997	-0.831013147315495	-1.28990978959001	-1.34903190214653	-1.22275200025942	-1.21305343090884	-1.10285295345701	-1.12289684396735	-1.17180943600277	-1.15596335610853	-0.971184183661474	-0.998288035583782	-1.32570918804669	-1.14504799813015	-0.934392999763462	-1.09585556916723	-1.2554614966312
"6016"	-0.135456218104266	-0.0993464437993618	-0.223512103494868	-0.0636421516182477	-0.0360909543324108	-0.0327663208278499	-0.179273544332438	-0.0480432477315001	-0.102219010764046	-0.0936478991596149	-0.113134440863298	-0.0668165991920225	-0.173528154433578	-0.289394823323193	-0.151127054787346	-0.223811500526833	-0.159428383285179	-0.0754419167624812	-0.0644049758532653	-0.275997481111902	-0.0416019304010689	-0.248412614384337	-0.162653068480226	-0.132191935909911	-0.179418926147491	-0.175794888357073	-0.187006615876998	-0.104782882820237	-0.0527219964302541	-0.247195459129603	-0.16697501174536	-0.168021635736347	-0.0881599143009381	-0.150621494096374	-0.134856253557507	-0.212805789716439	-0.13478616442997	-0.165020064274972	-0.30600024448982	-0.167967097768907	-0.0890941060748996	-0.0834641130222433	-0.218949007724865	-0.115013149480425	-0.0998941553974707	-0.191447089420452	-0.0951729238493187	-0.0620190850074419	-0.0927678541207407	-0.358657926009364	-0.121877501922537	-0.11610933020236	-0.157285184748901	-0.196452490732727	-0.149855389882366	-0.165074333959218	-0.150049552917541	-0.431675289944092	-0.119385217567685	-0.1266535428855	-0.172184051737169	-0.160606113171349	-0.0876324148477258	-0.116606833965176	-0.168902125089653	-0.157627750429946	-0.0338322897695406	-0.237779639682591	-0.138140999527857	-0.355727474524562	-0.0756527902604474	-0.331780818200447	-0.23772749087798	-0.0908862944298401	0.0523305599522608	-0.119163589339443	-0.0989430727045898	-0.192688839144547	-0.141889692820796	-0.174515207250475	-0.122638236299774	-0.152607803875289	-0.192127726816074	-0.124801646896626	-0.0776744578176329	-0.0101146554783214	-0.0537132576671851	-0.300759016791854	-0.0650814747481864	0.0720713371827299	-0.146086988801	-0.262061928930312	-0.0990301325814327	-0.149527891501978	-0.0668891180545764	-0.144178973135572	-0.219754248285647	-0.279484274421878	-0.107161527401437	-0.225876758856522	-0.206867544138017	-0.120843990994363	-0.389956600971689	-0.0664348939472117	0.00847224825847457	-0.0408985505281493	-0.107695172235525	-0.135954218164106	-0.17818175422867	-0.268984904461011	-0.157237855305087	-0.115394657329266	-0.126455067898486	-0.300483995547154
"56254"	-0.478629398355744	-0.383048679758741	-0.471866087821189	-0.395398821129898	-0.400736912650239	-0.587012899898919	-0.436996054965254	-0.518355520650401	-0.682497204000093	-0.346887892712042	-0.506668124740555	-0.712497480524995	-0.503168719263087	-0.476545550825284	-0.569626196786172	-0.586853791303315	-0.465609199687583	-0.731098299090638	-0.516957413415295	-0.302773018639527	-0.627596489267415	-0.522054947726703	-0.443234662511091	-0.494164550927041	-0.4629915156268	-0.50433867992389	-0.394520811749159	-0.506645521164606	-0.412372694524234	-0.405305944926336	-0.488032874605633	-0.388117174905927	-0.468571883831004	-0.52683333667542	-0.508131484582466	-0.454401581301516	-0.477943735629928	-0.534303490875979	-0.56518994751899	-0.575959053048399	-0.532542773058562	-0.328777236562969	-0.55977038431707	-0.657511953108937	-0.521784130124189	-0.482044923255428	-0.534310058013904	-0.598572229422483	-0.454608768113302	-0.62110497478946	-0.349053549660018	-0.608357135520071	-0.408134725675857	-0.521623588789818	-0.324774160803429	-0.459000040607629	-0.601429654141459	-0.385649942627833	-0.52173678496269	-0.359735960359719	-0.44104968818407	-0.457024188694407	-0.429829691986701	-0.699328773078171	-0.450089670393105	-0.546838785467039	-0.564876873749955	-0.412814577752016	-0.605088889908495	-0.583347581660592	-0.454396124423825	-0.581018115796276	-0.922202863085312	-0.358944219659696	-0.398393599334659	-0.536575787416802	-0.610852161800543	-0.314610399543853	-0.555958439457113	-0.275903592889163	-0.368668904969005	-0.478963489290438	-0.31008174826183	-0.470983261360519	-0.588992306293087	-0.575377272414994	-0.582571037545651	-0.471347139793495	-0.578864925026726	-0.365878488886314	-0.637088208324971	-0.615830600438716	-0.641614406226916	-0.399504225179646	-0.485857333828524	-0.540765443116359	-0.421287471719905	-0.496809905233869	-0.267158675173709	-0.505031049748453	-0.404392619143621	-0.475176003411222	-0.401514750490421	-0.691054838306316	-0.368168916967499	-0.620104428754646	-0.54369921842048	-0.497911360157415	-0.596445150058848	-0.339995651630478	-0.687825483873367	-0.206500083635873	-0.498822215675101	-0.534285412928624
"9349"	-1.69934328876221	-1.76772464201636	-1.53066293437734	-1.56257416551425	-1.49587553966353	-1.61264407405813	-1.74610992311773	-1.3958769348825	-1.85586283272314	-1.63284488166932	-1.46572667295473	-1.47238265474412	-1.41252614196779	-1.4568406746972	-1.66636526832189	-1.8169878397411	-1.37248128903533	-1.58566686323714	-1.67842428411897	-1.5056595283644	-1.60914905416549	-1.54571457295217	-1.52832020524832	-1.36632872906909	-1.49762865852888	-1.46868193348128	-1.56243939877193	-1.49555271947103	-1.30649255487124	-1.53267180690134	-1.76146669315498	-1.56204242096902	-1.42605167752047	-1.51940490399271	-1.87882039604853	-1.65503594615551	-1.34832017724115	-1.42739106846392	-1.3885612667337	-1.43537162879243	-1.61198464056211	-1.45557062235537	-1.48802602657179	-1.52113974631219	-1.49811507736324	-1.48763850128319	-1.47089767009003	-1.43367838910721	-1.71152949498717	-1.75680719969413	-1.60842707981621	-1.41312013813421	-1.51496186075029	-1.53552153044689	-1.59290265217307	-1.43987298544928	-1.62139377993784	-1.4718429874544	-1.60180243665205	-1.48083789468267	-1.49314618003753	-1.42094533189079	-1.63143024637623	-1.42604867147202	-1.3593055246438	-1.52687356161437	-1.73879868811846	-1.43960000647173	-1.43361791476152	-1.42972038077135	-1.66979588143767	-1.67047816013534	-1.37111016565338	-1.5698939098286	-1.61696734461423	-1.43432530117458	-1.59407826902787	-1.44654436604496	-1.46750878802675	-1.61111660029104	-1.50052682069156	-1.34036485086306	-1.45976177006468	-1.40849441860453	-1.561232312151	-1.61011249520319	-1.47635026742854	-1.56868462540003	-1.52748586910194	-1.37449027743468	-1.55787174558596	-1.70108327651667	-1.77933573533542	-1.47901769317752	-1.48258448245617	-1.5560429634865	-1.49894809265867	-1.53041235737108	-1.69092361077299	-1.69181900246588	-1.51268355412503	-1.5318240058519	-1.27581188002583	-1.56565689042366	-1.55842275497924	-1.5629429622084	-1.66146797085123	-1.56289396379882	-1.32192426938494	-1.48044892788693	-1.78008008951685	-1.50155786509433	-1.55607280549874	-1.4571396517168
"6224"	-1.40728953252503	-1.42580242326673	-1.40203444840245	-1.731078922321	-1.55844701431624	-1.49473541160764	-1.56708294475261	-1.54106913671874	-1.57596036627918	-1.53299162207602	-1.43791900595335	-1.67133843837936	-1.5863561701863	-1.5625231711055	-1.52234173553495	-1.66185357269431	-1.5764588772119	-1.4608492165712	-1.47774182198725	-1.34878668893055	-1.56752028336391	-1.48387227808737	-1.57630006278947	-1.41333677993498	-1.51889902870621	-1.51961006712414	-1.57336770022244	-1.48563029278157	-1.42213771471137	-1.45195547471466	-1.60768899616725	-1.42265643892021	-1.60569248193761	-1.24276811850536	-1.44579324831438	-1.47955357805594	-1.41132395950798	-1.42450932719833	-1.45681382850768	-1.2559039040051	-1.4762272232922	-1.42667969529098	-1.29891037639882	-1.48262556556257	-1.48695606177534	-1.45971553878636	-1.526652462398	-1.59094598029073	-1.78605573295273	-1.55896278389228	-1.45082824292613	-1.50894373407965	-1.60109365107183	-1.43247198727171	-1.56204087091913	-1.55872706926434	-1.58312323261935	-1.4001163232864	-1.58548454343321	-1.56433783256578	-1.52779213189581	-1.55879530401027	-1.62359321602779	-1.39274785167542	-1.37729275130026	-1.47737860422177	-1.61926524805592	-1.54980452619113	-1.41308393984895	-1.57781114591762	-1.37865262500103	-1.58206691322676	-1.28875756000037	-1.49200087921483	-1.42427699758857	-1.50116322520305	-1.53186442418657	-1.47453547517663	-1.44878190519965	-1.60579906266089	-1.53031387278357	-1.49441373637843	-1.38064142404131	-1.48280212951444	-1.395749266596	-1.53186502099757	-1.49359886757583	-1.53511324988329	-1.52268791329078	-1.4209205262028	-1.58648799866037	-1.53353243015998	-1.68677519344043	-1.59224050098462	-1.56454655194958	-1.56935988674685	-1.5089520386457	-1.41840315795805	-1.67595885785538	-1.71519761601234	-1.3913330621799	-1.61930034186254	-1.58445792445992	-1.64722608864893	-1.50937700392818	-1.4605683457169	-1.46301376980751	-1.55747209848966	-1.64862358638775	-1.53293556239171	-1.67298820239191	-1.36354980867042	-1.56193194950156	-1.57499206052644
"54700"	-0.913691644162581	-0.98853685325046	-0.92298752769904	-0.789484640686311	-0.929827999006073	-0.877834147704155	-0.696092584224491	-0.81523800438758	-1.1003051354046	-0.773778627675707	-0.913535971273137	-0.78978977387595	-0.831140350109397	-0.95270269118395	-1.03112418433398	-1.03281374388078	-1.00793978238975	-0.790562066751812	-0.887868355629249	-0.85668819655068	-1.06942086246943	-0.982372279721031	-0.80466002355065	-0.871117904820807	-0.776881982833736	-1.08049377237378	-0.913577252594276	-0.888784357664596	-0.799984462806358	-0.86949729985076	-1.07420875835983	-0.752396963473154	-0.862694507626207	-0.858798420179146	-0.771445389401412	-0.728049151319939	-0.755426080886663	-0.835067851275327	-1.09392226949383	-0.688322804353055	-1.10128255630451	-0.699049452955563	-0.82052202344802	-1.02070601171617	-0.942238757874274	-0.956211789340313	-0.833644500934709	-1.02403047161629	-0.834375544741344	-1.04777906952504	-0.737735239272544	-0.844188027707433	-0.788874889878434	-0.824807148215721	-1.04739549753338	-0.935347813081628	-0.910807593774209	-1.06736167337455	-0.723918206926237	-0.904817957042873	-0.907540829568321	-0.751680629225668	-0.868993834653363	-0.799965378970325	-0.848263564385713	-0.924229267880998	-1.09886579640319	-0.983523876843844	-0.932101605674535	-1.15678860799592	-1.11991761444166	-0.734476020453061	-0.936061045262514	-0.870401573545559	-0.896896438903131	-0.75775396111047	-0.74009031503933	-0.849805303362599	-0.893141409161006	-0.929708811242951	-0.87603105186538	-0.945823090360061	-0.902875589753604	-0.918621054261634	-0.954478866960302	-0.935177169496692	-0.877398653271902	-0.859353445220146	-0.919470837283759	-0.768369406148167	-0.862927456586421	-0.848457542243385	-1.12857119728832	-0.806800724745233	-1.02804828998294	-0.923332514009488	-0.88455846574214	-0.628817239019601	-0.809071723568998	-1.00490926453353	-0.896200496416081	-0.944816487699128	-0.974215447114682	-0.657022571994579	-0.911329401332931	-1.04883825330762	-0.656087034926175	-0.797473733663062	-0.728328435458	-0.752255175903008	-0.929378149487074	-0.790920830722627	-0.810217637976872	-1.0417869400885
