	"ACH.000041"	"ACH.000054"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000127"	"ACH.000132"	"ACH.000148"	"ACH.000163"	"ACH.000178"	"ACH.000246"	"ACH.000259"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000420"	"ACH.000448"	"ACH.000463"	"ACH.000471"	"ACH.000476"	"ACH.000517"	"ACH.000537"	"ACH.000589"	"ACH.000600"	"ACH.000624"	"ACH.000657"	"ACH.000748"	"ACH.000766"	"ACH.000840"	"ACH.000907"	"ACH.001192"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001328"	"ACH.001380"	"ACH.001554"
"9244"	0.075902403087789	-0.016783881885455	0.0607492341163526	0.158386390027604	-0.146110030196681	0.0807881700769341	-0.121823944087144	-0.050117745597838	-0.0468609982580997	0.0229840458973006	-0.0411015501357756	0.12711485212724	-0.0578346156146669	0.0740122987819722	0.124977682029071	0.00836410085206115	0.0781091891561183	0.0056884124828148	-0.181041236431787	-0.0447933187984015	-0.0863111825454052	-0.0608802882489082	0.0656029463011873	-0.045758356576635	0.0237458097026267	0.071445211530559	-0.039443789334761	0.0649788679036633	-0.169877347848422	0.0181896494387198	0.0416987979527268	0.028926125819603	-0.0767624589301275	0.136595859049662	-0.0255939641611585	0.00859863906311921	-0.152043127683295	-0.0449868447522534	0.0515977536791142	-0.11367804522583	-0.0175737911216124	-0.0229776127440738
"1747"	-0.214272828356532	-0.33117406776323	-0.150773655001236	-0.259744347914722	-0.223485503098845	-0.221542618128382	-0.299605102672341	-0.148275644524167	-0.164279281113612	-0.241222736339714	-0.311543875061681	-0.231386252808552	-0.153894627409088	-0.288878769209992	-0.295111509835096	-0.284292001342937	-0.391874535741509	-0.142637768567126	-0.196784620979413	-0.072461334334314	-0.237070521297541	-0.203002469362313	-0.242053168377767	-0.300765577687044	-0.294583816890213	-0.182641678564107	-0.19293152740085	-0.321585664705291	-0.364779524092535	-0.245172831009536	-0.280733826818602	-0.322634392254907	-0.223393407328536	-0.325112437763091	-0.11426754426763	-0.461582105562543	-0.244793732144335	-0.307780348926131	-0.217074492668589	-0.306460545031092	-0.31792734702121	-0.23860679134958
"151636"	0.0590897369307378	-0.0302189175385546	0.0658205338385093	0.0588258926965542	0.0940300640964695	0.0213816209997048	-0.0691835480065872	0.0844235434146844	0.0335755654836616	0.0965632017307169	-0.0275407683238692	0.0972519503281097	0.121577867408902	0.0991133815377293	0.0416138678846571	0.100306093821583	-0.0533120469318939	0.104494900839209	9.03671635778568E-4	4.66096702893142E-5	0.155312657848318	-0.0356975710103657	0.108705497943162	-0.0255760983648597	0.0555875561942852	0.032091749904615	0.184471169385891	0.165703680321965	-0.0153294465417881	-0.0195072628683375	-0.0551658765667132	0.0366693588715462	0.0698212300552717	0.146197143385947	8.54616294353216E-4	0.0152625786287862	-0.0333976728067501	0.178700235687837	0.0150009091533209	4.79437899113748E-4	-0.0508983383493177	0.0640246177120609
"51647"	-1.20659894231348	-0.91930705989921	-1.02071529605788	-1.08544657483581	-1.08356315440667	-0.926418990200533	-0.76382215207261	-1.00959803959051	-1.0380672084634	-1.29880435953544	-0.958845681555083	-0.966553330760365	-0.968433552412597	-1.06220557325967	-1.07761239170801	-0.922213250713713	-1.14508966222304	-0.771164784643595	-0.885187428532838	-0.876757996212271	-1.02015922073101	-0.768587960324419	-1.01245092495709	-0.958278046193836	-0.79979551348349	-0.922635012519105	-1.07712464877297	-0.929798769690383	-0.893805363699166	-0.815753709185638	-1.01397133371234	-1.20142876884014	-1.10924680829227	-0.816203467660088	-0.988153862482413	-1.19859900499174	-0.945901457564842	-0.92755459905668	-0.964993768749408	-0.914391219773857	-0.915842428023253	-1.02408321236899
"64785"	-0.843440939070679	-0.926310954014679	-0.758243221371261	-0.813631743497209	-1.21015786320198	-0.828500005692124	-0.792905549485432	-0.931932198041514	-1.00720778729415	-1.0232632096124	-0.952910464244778	-0.881609656727377	-0.899331751917143	-1.0479991553633	-0.808759195580638	-0.948257558033184	-0.999746837335569	-0.895141915419197	-0.778984885881308	-1.02039541116022	-1.09383802753905	-1.06499750386166	-0.930508301483876	-0.902302172687213	-1.01768845749515	-1.02894710325476	-1.00713977399465	-0.788460721148911	-0.844521671059106	-1.06222342407492	-0.953198001594469	-0.957560948936647	-1.04962640889169	-0.862998040961723	-1.00795793489764	-0.906021482108637	-0.993760824743319	-1.31496429975376	-0.990587011803896	-0.874049865678651	-0.821207430514239	-0.982029648688733
"3304"	-0.214771130217859	-0.377149343476445	-0.197187752182397	-0.362754907860987	-0.305810526320132	-0.168114317407385	-0.240193486206449	-0.206270996656044	-0.191677311319479	-0.178005765485671	-0.164753015220354	-0.254852164975075	-0.236860810916768	-0.138206126030606	-0.377198355714535	-0.113157284059994	-0.26970693189226	-0.180920817537428	-0.29085578108292	-0.285968177859321	-0.26485342310163	-0.213658892477228	-0.112654386045327	-0.149041573257185	-0.327600676671326	-0.265144563053553	-0.23620732348098	-0.131287078540966	-0.331812111645152	-0.255018144099113	-0.258451707671639	-0.290292896075926	-0.214251876977974	-0.144339156079614	-0.245858246646938	-0.0735695270817072	-0.221192602915873	-0.206599242479011	-0.301182068358917	-0.27205467076973	-0.190435502784055	-0.229035904398569
"149018"	0.0640096532417332	0.0049024160509777	0.0255599932430299	0.206069651919168	0.109800275788401	0.148339184459134	0.144165554834448	0.170156509082918	0.23167890091037	0.0559800068273544	0.149065949718795	0.133613153339326	0.152018035984899	0.12129070265108	0.149930838926476	0.0376799721034509	0.134090050292395	-0.0108613740193079	0.0584480797981434	0.126100369491273	0.236115673596202	0.0770941305019543	0.137039073802214	0.141435737719613	0.126121863187123	0.0765236754029745	0.137838930243906	0.0247295329950649	-0.092517728013156	0.123351643105796	0.0724912685847254	0.20631765204011	0.0330663639866816	-0.0552245685749552	0.0521880133072899	0.0467617671159282	0.110595987362675	0.144181909863733	0.121573053096041	0.0361487718097948	0.0536354994414302	-0.00342336780309262
"23639"	0.198977880753821	0.121647945611314	0.136900111081676	0.237184356159088	0.155200257988061	0.108190140929205	0.0988122924282756	0.131574975872057	0.140919631552133	0.224312471755749	0.0740018979210642	0.00241797922344289	0.0833914224891063	0.115912175251192	0.107550729510954	0.0856883538145311	0.174904296676147	0.0529635361477835	0.1748727614267	0.117671383878634	0.133219160314714	0.104805761049632	0.155104895154833	0.118027991083884	0.123543949187408	0.119773345526529	0.125415046634382	0.19553473920003	0.179491353023912	0.150004652919711	0.175325900620985	0.220357084052328	0.106501994905387	0.0483297452235951	0.0967692487579164	0.0345317203357095	0.188158535756492	0.12904190633251	0.0691599442068915	0.102673017116758	-0.0123316089053394	0.154477857226508
"84930"	-1.61266597104122	-1.18065576036426	-1.40802606763989	-1.34023412456081	-1.59967640630249	-1.31350562128629	-1.29652899786454	-1.27163682029256	-1.65527757364735	-1.72859617279489	-1.60579173266846	-1.34619863864994	-1.26686022968119	-1.68868595111296	-1.80736610446699	-1.4034667046555	-1.55141882763864	-1.1015125845108	-1.35818963143897	-1.20691982755379	-1.34984057964651	-1.25056157013011	-1.29163428815224	-1.41673377533471	-1.34830934928025	-1.40766395251325	-1.08505049690485	-1.13520508425972	-1.01401190532904	-1.55134213990479	-1.2709839111299	-1.32442940951336	-1.38200007205878	-1.18618142439197	-1.2694634356149	-1.56585916173537	-1.45985651995681	-1.65222821102713	-1.28977024566565	-1.12500731898088	-1.198995194331	-1.42651594006633
"51388"	-1.52128733652157	-1.29346088515314	-1.34655623846	-1.61856097774689	-1.59420449005097	-1.37350589344927	-1.35635920204845	-1.41235427606003	-1.49393626565864	-1.83709868123426	-1.38107413277007	-1.28388393127813	-1.40733971221928	-1.3569989205818	-1.33970766258996	-1.32187669359689	-1.75320028155528	-1.34335883080813	-1.38836027325485	-1.14445115324564	-1.4232320400188	-1.40192380133771	-1.47522604705134	-1.48243406035824	-1.28276305497169	-1.48817482417983	-1.5040476819465	-1.40073109530459	-1.46379725980392	-1.38406282613311	-1.44778580824909	-1.37013695290957	-1.49411431099066	-1.39672476444045	-1.32423921544893	-1.40507599912421	-1.4287613174801	-1.42460486544517	-1.42872922867386	-1.41604163975731	-1.34573340897617	-1.51928068429963
"56131"	-0.0954600860646847	-0.222433984331961	-0.0696683835701206	-0.205283268086868	-0.0849319793032988	-0.0291753325478872	-0.183381320956474	-0.0856996295281903	-0.171111913801936	-0.0804310502061303	-0.146646991860313	-0.183246100559551	-0.04611000552093	-0.08437567680432	-0.140601616589317	-0.0825643595017041	-0.102121617269256	-0.00955787085306279	-0.142070353593228	-0.284429211364714	0.0987661934617972	0.0505942484764226	-0.0503596626982329	-0.0977791497858512	-0.176976741481072	-0.0820558817044799	-0.171055035418284	-0.187463640959909	0.022839399045218	-0.100558369749087	-0.0480499802589003	-0.0571885679722096	0.0756233995266195	-0.0408353561717514	-0.0748343193824871	0.00927325244084205	-0.225989047861765	-0.178071816148879	0.13129274988722	-0.096971606739333	-0.0980360818928062	-0.0995956122061102
"9601"	-0.0786989804225879	-0.0697706547657878	-0.117928999494869	-0.337878186719275	-0.154736390013967	-0.0216794878995933	-0.305163913860641	-0.123361475009684	-0.202501473752052	-0.169697751072109	-0.157857544908956	-0.0510047175386716	-0.0740919428993376	-0.123956858989123	-0.137183511845974	-0.0632952029190356	-0.244821746090879	0.0639131267788207	-0.110297774786993	-0.167394573012262	-0.215110324324037	-0.146441623971872	-0.195970384677599	-0.194692678439059	-0.21699549747112	-0.166921562098383	-0.0276408847195561	-0.0277496481882539	0.0748970930622317	-0.143751967264541	-0.103651971560412	0.0280770161834112	-0.135130663160457	-0.0856288048057383	-0.20546764855986	-0.107918691315947	-0.151545783322841	-0.350289182673225	-0.160156665246877	-0.0861378281936381	-0.089239394911001	-0.196381463931736
"5901"	-1.95907871891991	-1.56883570707606	-1.94332347985557	-1.89880596896724	-1.6807769856149	-1.74123469299146	-1.83779581389032	-1.71939535014596	-1.75145691631828	-2.00568924323627	-1.83513960128866	-1.72530549604091	-1.77745018388462	-2.13219519296299	-1.79308394386173	-1.70343460691712	-1.34270837511593	-1.94232350365426	-1.74280917399917	-1.70387340877774	-1.66174846371163	-1.88527688775248	-1.83854477018396	-1.56522392849671	-1.86143154919423	-1.77811448702539	-2.07892579909207	-1.85320621684548	-1.95097980924475	-1.82082601655329	-1.94898439210813	-1.72192223519349	-1.89852485171559	-1.92889140196962	-1.40727817442282	-1.70747343918113	-1.94894548447682	-1.5970113643302	-1.81758020992205	-1.92479870874838	-1.71236007040665	-2.0028063164658
"6167"	-1.83860280289655	-1.47464625277958	-1.55494700411176	-1.65847956411855	-1.4685641104568	-1.56622248952904	-1.41890613829765	-1.55625448095045	-1.72576948368283	-1.87641968084274	-1.63633612305926	-1.49775268255181	-1.60126823548547	-1.83997968779567	-1.59663546853006	-1.62092350551383	-1.9568724884795	-1.40929738846459	-1.46515233538518	-1.53351434117398	-1.64081513408858	-1.54244395758083	-1.50112596587387	-1.58117785051538	-1.49577444481177	-1.70762565144036	-1.79848242264543	-1.68554834560305	-1.55082204939354	-1.49136154916835	-1.64981498204024	-1.28717292031609	-1.75377645046943	-1.52082177650793	-1.35252287008736	-1.52667766238016	-1.63659873482045	-1.77979989865555	-1.53332506770865	-1.51097331730603	-1.56130145742961	-1.71886645548724
"6206"	-0.842035413620132	-0.719368781985142	-1.06437244662598	-0.930428796255716	-1.03069655508986	-0.814341610461405	-1.02558574893177	-0.93222023373364	-0.888041822332979	-1.19986344406932	-0.820343063353192	-0.750315840087606	-0.889145038615021	-0.956338147300779	-0.9694578873964	-0.934216267394001	-1.05046779747451	-0.798933521209447	-1.02785578078419	-0.63142994365517	-1.07410390890494	-0.932801794568007	-0.81404403605761	-0.887867808207485	-0.887755579263099	-0.875843751778205	-1.04265475530626	-0.899417557187198	-0.717133458842219	-0.862891605781745	-0.920878420054095	-0.783847064967123	-0.911984545361356	-0.874954797566267	-0.867219662517801	-0.838383990001628	-0.992838359031711	-1.21740001609582	-0.96102816695748	-0.838047861795431	-0.777208377011474	-1.01749907981989
"6278"	0.0951270380047699	0.00677834560028894	0.0687995837563738	0.258295049827881	0.0418045501752571	0.191341367202328	0.153232020678092	0.152584366492628	0.0167081330327209	-0.0388308438794795	0.103036296559299	0.0334972928478927	0.0311308773697522	-0.00557909378671692	0.236677153881516	0.132675258595589	0.131748026452395	0.0276224383289564	0.110060170275839	0.151505471516634	0.18566104719162	0.171815349922037	0.0893697151275708	0.0620003583647397	0.0444985043359222	0.036683081133669	0.167360311366168	0.0777673958688732	-0.0572944869799108	0.076493062862583	-0.0769073818942102	0.0843490846542257	0.0604327420834241	0.055676076568804	0.133191875450666	0.0435989973037787	0.041603123397731	0.103773718776732	-0.00824634748075681	0.0374357359636776	0.0322902267160264	0.0961316122539917
"440957"	-0.0212292807741722	-0.0734185576838454	-0.0280127824815766	0.120042100311889	-0.0312845650339677	0.03545288856148	0.087597505896018	-0.0161944823722868	0.042699160924444	-0.018639275946558	-0.108121514911212	0.0198154352805571	0.0520457104489028	-0.0258045970422648	0.0315694760478505	0.0166273147249787	-0.0809797129722577	-0.0467117585393518	-0.0135717473048376	-0.107342154939542	-0.151512924606909	-0.0791764591537279	-0.0259896341937677	0.0327646265291061	0.111342966497862	0.0237206693921443	-0.0285258714793485	0.148000841764015	0.0412233127675653	-0.0408659290596316	0.042650214395483	-0.011674382756139	-0.062460411733145	-0.0616718357080912	-0.177394256636802	0.0160937680498447	0.0699843643662195	0.20060649074741	-0.131091479024721	-0.00886051107328186	-0.0573798499830698	-0.132948637992244
"28966"	0.0421954924259435	0.117881892520017	0.00914237976405777	0.123349407824673	-0.0745281020058072	0.0300707207063935	0.180180661805525	0.135657681718228	0.245875791760752	-0.0412257389989494	0.154570625643629	0.22734959950683	0.13574949850504	0.104462454312486	0.181254477456941	0.101143902433656	-0.122909337241355	-0.0415531028229522	0.0529024116171422	0.107691749467184	0.138936268563159	0.221796846358695	0.11755023885477	0.23592415656688	0.110537449860627	0.103296255780005	0.163071739436934	0.0605107928811512	0.100289416795504	0.0800436672343625	0.0594653298294955	0.305798282838043	0.0344482753699609	0.177310359927421	0.119996401343522	0.0334313889492259	0.124732031047967	0.257388344245913	0.1369438548402	0.0579292253635159	-0.0338361408200448	0.0614696272432084
"6674"	0.0926646719580025	0.142220373313143	0.0727954314308138	0.173998082667993	0.109363843265448	0.110166504312184	0.20783438317954	0.140003427364517	0.126528965313372	0.14116421268375	0.259662719847218	0.0817020784958777	0.169946272779747	0.0959255088649733	0.151639214703137	0.0995951214616513	0.146044763641976	0.151606364639075	0.233452186025047	0.141578884243787	0.214082114633514	0.0901805005585066	0.201566402205343	0.141294356856027	0.13913156260762	0.120447627313993	0.141005254170135	0.120512634185021	0.144325266106837	0.112544581199278	0.0877943980226761	0.118038647239017	0.21967669454395	0.17872597526849	0.124025429146579	0.0725584233628588	0.161332048400278	0.155636702710843	0.151238516967798	0.144182364750218	0.1730525591348	0.220190114459752
"729873"	1.93705045548763	2.20427688318282	2.26244374836475	1.84870935497796	2.1656073677229	2.02437632578034	2.55589440959996	2.0740178666258	2.3201240289875	2.00434691949025	2.37872130871471	2.08500504265254	2.1098105681284	1.70142734314578	2.10010150134977	1.74677268617619	2.52370825333399	2.13647923126849	1.98662514765035	2.22590648709707	2.28849446922767	1.97906779206645	2.03861113165674	2.17933773942756	2.04234415984606	2.12685980135062	1.96997093522181	2.20860783461278	2.12469589167087	2.13847363834738	1.8980667607905	2.12721918386454	2.32274161253357	2.1544650757322	2.37936633488095	1.90628081285234	1.98945197172311	1.84017501869441	1.7603464161813	2.08003487396333	2.02812885259023	1.96454065421144
"8840"	0.086332478631023	0.177195948088087	0.0547289713640506	0.0703481376409723	0.240712694457444	0.0497147483024261	0.192265261995675	0.119970715519069	0.034022633613308	0.147474369086155	0.142712375869268	0.0320129965902894	0.101184075061052	0.0898311402507571	0.133077312791774	0.12092617779788	0.17388379947692	0.130842342596724	0.211356260593697	-0.0340473830428249	0.17125691071493	0.145176651823093	0.0263862968592616	0.147827428892355	0.133387629811031	0.121144137470297	0.153523394389477	0.0719656938934389	0.114451935142257	0.0502613242665487	0.0830601868985222	0.0949199098407781	0.167058116215001	0.216449435632819	0.0700123085387597	-0.00748389872362294	0.213274054875845	0.257843424493849	0.0425568775565806	0.140828202076206	0.128389615708659	0.0963921654378871
"23217"	-0.034810036494082	-0.175475959230374	-0.0875937221949524	-0.0737514918414354	-0.204058454215475	-0.201321280421534	-0.220301464379583	-0.171364205479099	-0.142572365136445	-0.143813627657873	-0.224049564580941	-0.214541543377764	-0.191282413399057	-0.150600259022494	-0.0208924804312575	-0.130843640261381	-0.206087008257448	-0.120205291080387	-0.260622020745968	0.00482182597387451	-0.259904265657798	-0.128573479981802	-0.134511553976285	-0.0998544281760252	0.00949845450394423	-0.167971410894234	0.019044872971375	-0.0436115352468042	-0.0814941406781438	-0.265047260321574	-0.185424985673841	-0.196892232489587	-0.207116274861329	-0.179246960720213	-0.0418311426567769	0.0595402754360992	-0.202058463370466	-0.302248976773492	-0.0747026605900477	-0.082322426067885	-0.222677805516685	-0.107261680693258
"7691"	-0.0715483337675537	-0.114347423747425	-0.0325646484050963	-0.180705450982921	-0.0868065583072535	-0.168615949499585	-0.173646242089697	-0.137472961612335	-0.0962672825824292	-0.164076426439491	-0.08960876845348	-0.214318269178476	-0.192483411225651	-0.171919313767652	-0.133898610563957	-0.153191852924754	-0.161284540348483	-0.167996990116926	0.00225666354727031	-0.165369810855881	-0.207123233894705	-0.0513256290252011	-0.240930032318104	-0.271639195698694	-0.148664188629351	-0.161451278609401	-0.168758933064913	-0.105431352233283	-0.0171812204642863	-0.117449544674446	-0.212996537788598	-0.100623381118149	-0.18225836758423	-0.173325712150063	-0.0632259977444489	-0.112236029232241	-0.195600616672821	-0.164227822889127	0.0804036863363869	-0.179447225632392	-0.164617384016407	-0.182352570122567
"25799"	-0.157189094830656	-0.0955053103060871	-0.0652669542963514	-0.343456194924521	-0.0831401721960748	-0.252926057296959	-0.246470386007375	-0.146958284882853	-0.108240871077968	-0.120120593593982	-0.217364235187436	-0.118695343861569	-0.169076546645324	-0.07257045965316	-0.173402252923563	-0.212158930260582	-0.255983232725571	-0.206166683697936	-0.134922424375597	-0.242059931184524	-0.273356739717904	-0.120511450636177	-0.126994650214955	-0.191472467383387	-0.144734938431788	-0.140701286513051	-0.25644564001496	-0.0788267499488574	-0.120264170189616	-0.25794325396088	-0.1332073511449	-0.194152568120054	-0.13336348104658	-0.131435883479732	-0.0239425344969548	-0.0204509618729724	-0.246160010501021	-0.33958917831152	-0.192411261533197	-0.0755259783125129	-0.126935427572508	-0.100678314064726
