	"ACH.000021"	"ACH.000040"	"ACH.000041"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000067"	"ACH.000078"	"ACH.000097"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000215"	"ACH.000237"	"ACH.000246"	"ACH.000259"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000329"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000416"	"ACH.000420"	"ACH.000471"	"ACH.000476"	"ACH.000521"	"ACH.000537"	"ACH.000600"	"ACH.000621"	"ACH.000785"	"ACH.000827"	"ACH.000872"	"ACH.000901"	"ACH.000960"	"ACH.001028"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001336"	"ACH.001431"	"ACH.001552"	"ACH.001654"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"9296"	-1.45029584891733	-1.39722024835381	-1.19143533767303	-1.2997603774455	-1.42657815621476	-1.24480455890586	-1.31545746047758	-1.41023539000644	-1.25755833626526	-1.12867134802963	-1.34494562587811	-1.15695363559099	-1.25720045249905	-0.870750611858218	-0.985395550760594	-1.28267372985014	-1.22145811435909	-1.3240791960646	-1.46527056668655	-1.63321725948526	-1.35408201536444	-1.38957678185728	-1.08545324425161	-1.30978724922133	-1.31078021206859	-1.30919069642585	-1.2604023326955	-1.28259366250429	-1.444644565493	-1.52738081536839	-1.37799985328656	-1.56301098141109	-1.25640810372517	-1.4893152916335	-1.38958358275053	-1.17642860498743	-1.23655264943273	-0.99407077824124	-1.28099706831334	-1.22571685123332	-1.38821230010883	-1.39863716495076	-1.35386174562105	-1.36927771381223	-1.48772333264645	-1.34822542896544	-1.21057950618441	-1.39201025824495	-1.19156814904863	-1.39683935811792	-1.2624127660807	-1.10142608649546	-1.31706019544491	-1.71681618120872	-1.40240394211034	-1.22385456127631
"51606"	-0.590009864087214	-0.39840456639834	-0.42670333598378	-0.55203758398424	-0.666096929344883	-0.706861099985867	-0.35947542710597	-0.228627616960999	-0.474343091065241	-0.558099400937343	-0.363642763500422	-0.557325610465503	-0.56151676625027	-0.264083466745919	-0.21425954149956	-0.599881404374703	-0.456170577032395	-0.625641788947125	-0.555115294530078	-0.5053117065606	-0.473285225026734	-0.673873326748046	-0.288610108112404	-0.678497628818002	-0.504537467077952	-0.865530906156405	-0.690933975371429	-0.476487666886575	-0.597664740859918	-0.838667440507285	-0.581651186082391	-0.783595444395288	-0.5036515344291	-0.619503971300147	-0.812298108986773	-0.572551694779301	-0.853684568965799	-0.475629708593127	-0.764962008218282	-0.597131596166973	-0.868377389786324	-0.424150572889961	-0.459532084798447	-0.188917322057714	-0.566168071687362	-0.606025911709487	-0.604697355217072	-0.502911357283042	-0.306525310921381	-0.558482954889154	-0.559429570164969	-0.519133287310267	-0.450066421179469	-0.529711262671504	-0.775794768799958	-0.558198937401529
"79369"	-0.376025451433176	-0.202932440956345	-0.148735445059556	-0.169543099627251	-0.524078140210797	-0.432992389212625	-0.459087060256093	-0.300261214052856	-0.278602426996131	-0.164803032166366	-0.369016682387324	-0.240785746490337	-0.236495896828553	-0.212792748494958	-0.245412569509579	-0.308238630243411	-0.330477108216669	-0.258808740697906	-0.287437237142381	-0.221828466973674	-0.232525413221006	-0.393339138083497	-0.251160998522491	-0.182056252102098	-0.391190914996863	-0.104535762761871	-0.291866527976093	-0.243361135102136	-0.26218763212367	-0.205723333829925	-0.278949819579312	-0.260002985479613	-0.267056313558515	-0.278394998632361	-0.248992604759806	-0.231164499589242	-0.124122499550601	-0.306389329747755	-0.447806640701091	-0.389947036751951	-0.250746840780756	-0.259492736803106	-0.223598209829302	-0.216143701845106	-0.404693215863663	0.00589217290141854	-0.290523064874416	-0.318863508000202	-0.41565646106825	-0.357879614271094	-0.197056736052093	-0.310339311690614	-0.373117815857142	-0.192897833885186	-0.269515033553149	-0.300711429804911
"389084"	-0.133306532726802	-0.121551900771186	-0.135181416160252	-0.117124147517053	-0.276496314404765	-0.110154417371712	-0.0423345140539052	-0.228034609909083	-0.114799015635683	-0.162969173671342	-0.267717645245676	-0.177233604843871	-0.180041983224929	-0.15353626494995	-0.254255598639782	-0.181156646111331	-0.287037323703253	-0.211543568213961	-0.231919388528945	-0.0291725531967955	-0.14124096000702	-0.0214913467947664	-0.272217025859644	-0.00511103314979303	-0.162333423189556	-0.138041398387506	-0.0999566726971114	-0.168918339476781	-0.142711913129189	-0.270065965738956	-0.140134486250573	-0.152086199373192	-0.16386272196554	-0.171349447905119	-0.256507640442823	-0.0981759953700785	-0.0181090073834595	-0.136665415364852	-0.139668311029781	-0.12656594674134	-0.172573820555188	-0.172911141898488	-0.145351567997539	0.0519698651541083	-0.288656119336878	-0.0301657335849856	-0.128610408476006	-0.12698655083776	-0.101136014391923	-0.184475685086	-0.132694404614399	0.0011026554253128	-0.074878226249959	-0.10463186944895	-0.227223257490217	-0.129646220876608
"116328"	0.0943432296802506	0.0664830581534128	-0.0546395823084496	0.0159386125537188	0.0628651214261298	0.0711896307838715	0.0454320283383121	0.178979417117188	-0.0125160672839077	0.069716871103996	0.173043565907396	0.295825039297427	0.139598820534734	0.177950825343541	-0.103323638480867	0.0631430850523653	0.0578272517757667	0.0618230127182231	0.134785390503372	0.0464712038664942	0.149822074580027	0.0429356928983576	0.0818663283734521	-0.0908113960489911	0.154129955071413	0.126920238859818	0.0077015725176656	0.118719482054442	0.081265231843939	0.0437502245498191	0.116468612275297	0.135956773351063	0.0281462922584228	0.0707514259031964	0.24901517627949	-0.0367641307262006	0.0429746261078644	0.107810001094865	0.0944699640580902	-0.0120796334505547	0.102911569007722	-7.42473263401294E-4	-4.12089039948014E-4	-0.0762853870741674	0.1812185488985	0.0731563843754323	0.0442675817114397	0.107719146749193	0.0365972093248797	0.164056027084598	0.0542128370024215	-0.0105879922682022	0.108755413029643	0.131999021039976	0.119401979200665	0.0322988839791467
"54462"	0.201934499497688	0.112943245175649	0.25070899048915	0.148256422384293	0.300685898049612	0.193353933820811	0.158982530809677	0.34632256805669	0.256604761424493	0.228128067098776	0.205338205246058	0.334161710643896	0.22797529446263	0.27066449911324	0.264304147668042	0.169214044965095	0.099295898123888	0.187633586646071	0.215328373859528	0.178191328893061	0.179311878311169	0.274980037507286	0.180595450668974	0.159002435072754	0.120590857253593	0.279737159866408	0.219480153397929	0.239238509870373	0.21706120336268	0.247609903238327	0.319276433015948	0.302173943568331	0.217859902018362	0.252075347759748	0.124272790829316	0.24645090863915	0.261414876140874	0.23413573154755	0.207226663795519	0.17397991592517	0.130697643967526	0.241207675823236	0.289181858804724	0.233952067753913	0.343264659736567	0.0957886713118251	0.099573238749371	0.255341166074653	0.213171979281048	0.099363549911231	0.21471096523808	0.100034980770726	0.283303070686249	0.238705204780778	0.17860846825658	0.278768505636487
"27159"	-0.0246044322054965	0.0297828421769518	0.0948820249063603	0.0584094424213651	0.105370123025882	0.0392468080723194	-0.111805406115273	0.0737600965877592	0.0252498650725169	0.0740774086529598	0.0768845557993856	0.236834554438599	0.0152940116605797	-0.117636997868648	0.127228176601232	-0.0182032876379726	-0.0104446272285635	0.0971224504018211	0.118716210589014	0.157995582236173	0.0320274529386335	0.0686701054587715	-0.00372457707937966	0.0202441072794523	0.0975288696630659	0.0169751143642174	-0.0953020659661978	0.014628499006571	0.0231028053925591	0.0863992187277679	0.104379786231257	0.14852855470015	0.123881318379078	0.0272743443211431	0.0329593363206882	0.13070108800691	-0.0560462810185624	0.13977126453515	0.128387934558529	0.0808420256114936	-0.0979079470173853	0.00200859081465376	0.13310906543847	0.0808452427979244	0.161195784830169	0.0140087760277996	0.0923850757857446	0.146383029949366	-0.0543885362368454	-0.00800728595398079	0.0811984384695744	0.0562354859701006	0.103585203368424	0.108254576090033	-0.049933502996671	0.161291081370725
"26586"	-0.147633607029045	-0.312803034158416	-0.0481216067544963	-0.233357699564099	-0.349628474600731	-0.211681859358464	-0.561466445116123	-0.516561956228616	-0.424305734873035	-0.308026064747912	-0.142627231296635	-0.0487654225817336	-0.444090013359426	-0.263233744396127	-0.334743477484674	-0.244500372283046	-0.467441396727901	-0.246942014112746	-0.212952854561147	-0.183084229601029	-0.134543730921708	-0.218546986913585	-0.391991968067903	-0.072322451738861	-0.218057417660159	-0.263052327448764	-0.487680098911571	-0.293718585864373	-0.270051583807187	-0.191814610417738	-0.249075128046639	-0.27017316866429	-0.143653347103925	-0.382202343422906	-0.358709902348058	-0.417227603966022	-0.336760708759718	-0.489565794118432	-0.225057221074938	-0.287737359995399	-0.080184545549622	-0.310486060846392	-0.233525570248031	-0.232816937600435	-0.291867100410319	-0.0853890774823426	-0.0274640679136587	-0.160232447001569	-0.141339889844212	-0.372682155698297	-0.250546724926775	-0.229742405724924	-0.349300378858213	-0.237582763176664	-0.308948746535757	-0.300969882603184
"170622"	-0.124529115984069	-0.142435099247073	-0.0450752949991673	-0.282570301317234	-0.0653344023700353	-0.144826725291527	-0.227763180425049	-0.323992873899732	-0.278500549139897	-0.0718311114276715	-0.222843675493404	-0.150843753294337	-0.170988085056808	-0.215145854451781	-0.268757826137791	-0.200553771134536	-0.185056304418719	-0.215671335244561	-0.206847844296712	-0.063769171341882	0.0458633252790632	-0.108907489516764	-0.142725495421282	0.0260882895466984	-0.17393332090716	-0.0973432035688462	-0.136357215682408	-0.173381558135005	-0.117319203467055	-0.151923639180718	-0.336068156109651	-0.211518035779022	-0.247205577291485	-0.254435211669592	-0.185722530088556	-0.155885379984899	-0.205453815355311	-0.0809356287597412	-0.109947452348858	-0.0926642574096874	-0.18944388062123	-0.0842062345826588	-0.0976810994719785	-0.184939152244117	0.0637538265061659	0.00521379812610078	-0.0599513811632601	-0.277943916658726	-0.194664410850162	-0.124199122247671	-0.160354108090644	-0.221639680242535	-0.290827473624506	-0.279349180496672	-0.156597912765241	-0.105000355812066
"64651"	0.0298613577638819	-0.0510634097375045	-0.0220686534583704	-0.0316155424669477	-0.0739584270923237	-0.175843557922017	0.0102381895610593	-0.145510316165052	-0.0219778662950816	-0.152004732172532	0.106391906789088	-0.106520241739	0.235634858569456	-0.0369360338804205	-0.137706207439936	-0.0393647807380765	-0.0177940386297817	0.0837724227050606	-0.0314319874346942	-0.0456888141515016	0.020228730932422	0.0370368388187112	-0.017338079905031	-0.0309655296065089	-0.0331731473249171	0.120394352094981	0.0142423784653244	0.0328479836828918	-0.0128267854485031	0.00249842139861549	0.0854708294959803	-0.0918741971339022	-0.0884700394434108	0.00536508377551832	-0.0682333974308298	0.0713453859457609	0.120884008467714	0.0379074988760119	-0.00363223149894363	0.020071159296178	-0.139199397517684	-0.0448846317468282	0.0968724535536859	0.098210774320774	-0.104134250957611	-0.0178598684689835	-0.0206396627623045	0.0764132337817452	0.0332600897071481	0.0156092837436224	0.0418446687716256	-0.101391638140214	-0.0248185566235301	-0.0133167312374432	9.20113802353566E-5	0.0956009896993393
"9149"	-0.0743296191457265	0.0499187607538337	-0.00719295589544146	0.0418354109405701	0.110727439421257	0.0106264715798565	0.0166810779382934	-0.0857435358078068	-0.0860075350970423	0.0344131786783303	-0.0904725578642397	-0.0459651090322752	0.0503080913525974	-0.239128372748074	-0.0840191872299803	0.0500462758243732	-0.0940303975567094	0.139993954929995	-0.00164423884095219	0.0598525005615597	0.0913348255016884	0.154645267309357	-0.0146313882493784	0.0190200428766018	-0.105768154901459	0.00316379643537931	-0.0861848725639147	0.00140338145290356	-0.0462953800104955	-0.0397819127902106	3.60121267189557E-4	-0.0535345604914216	-0.0463163303259092	-0.0304719546120007	0.0831243658970897	0.0808027888126308	0.0139203631132635	-0.0905819473962082	0.0825678584827082	0.00376230858270293	-0.115611029974925	0.0849688022775182	0.0450648861995664	0.0509202060255543	0.188671462554684	3.86707732594635E-4	0.00104838609500924	-0.11754368225945	-0.100544955842671	-0.0295819756932176	-0.128181550031476	0.0298531409642973	-0.0447194122636815	0.0212786092271089	0.0230366083803997	-0.0442888240823582
"1939"	0.155447032424584	0.215122338590826	0.0555833517715233	0.00205454095742953	0.153702190025922	-0.0166676788035459	0.242693879216483	0.145009653459	0.0544078199574954	0.0504381655487351	0.0954370117154467	-0.0321150907902201	-0.141591131005541	-0.0563983883746911	-0.165784159159015	0.0225508837204262	0.0160658125976477	-0.00541955755005481	0.0633348732019241	0.0605262765415758	-0.00535411563090247	0.031528115476003	0.154549898283808	-0.00425856940914872	0.0312647045749763	0.0339976169703219	0.0894245030941642	-0.0865021727048036	-0.00387891453756332	0.0845730015541539	0.11779545274915	-0.212918062208238	0.00708321262160805	0.151493339812359	-0.00668012667196418	0.0283751613840053	0.186171962318931	0.0933569528640773	-0.0185722340898202	0.048503457963046	0.0298924964971696	-0.0771941216764435	-0.104845294073373	-0.0331224461000523	0.158643734208132	0.0306631380177897	0.0685261636853624	0.0624333369602153	0.125232019762583	0.0455798669848239	-0.0762047881711655	0.0564940173162263	-0.0349594951010531	-0.155042924651678	0.0235238120256728	0.0166437643159208
"2151"	0.0653533148136174	0.0606408872602471	0.111226628689489	0.0227188585567539	0.216592549568012	0.122431232008092	0.127543916912154	0.207371265399535	0.0570477218644276	0.00670128658041515	0.114470206495257	0.0938925421069373	0.108951240101138	0.224498623696954	0.190974339086973	0.0870243575388454	0.196236028854204	0.0519592511788123	0.165132716815866	0.00246793168777476	0.11488633944448	0.153700041991649	0.107640651124235	-0.0436878757319475	0.0802824417618523	0.0417628849842593	0.116356456660854	0.10288605500626	0.111396625360775	0.054487621979279	0.253223553522494	-0.0835156447131582	0.119775812635893	0.120709015946217	0.101419957874511	0.108828650247384	0.0510090213356238	0.0976735783446807	0.140700616742836	-0.0327018211171597	-0.130192571857005	0.0875406115110814	0.249230289403409	0.270442843699824	0.193629676519599	0.118351834939725	2.07265580838281E-4	0.224086184919982	0.163327903952555	0.1169033352421	0.0151626675498314	0.062148487563655	0.230619925046035	0.10794394688052	-0.0337405082931679	0.178099518287559
"388646"	0.00128869815207866	0.0707686801093562	0.144297295682996	0.0487043335973734	-0.123861703813323	0.0480475656787731	0.0299622463317585	0.191727339723181	0.0990657752258266	0.133696192798969	0.162842467921813	0.123800115599939	0.108067461586466	-0.0711658489541777	0.213343508778044	0.103036230826836	0.029062648578621	0.0878932111549259	0.00938096719138254	0.10185595915161	0.0148659846523629	0.0298462681665494	-0.0173903969241656	-0.0506297923160399	0.22550636209565	0.166879022360459	-0.023925365357319	0.0392894855702836	0.0427220104553585	0.08201510424044	0.018474271924957	0.240361114918266	0.174896711709465	0.0870320545180259	0.0898372976627743	0.194150236153197	0.0895800066593171	0.00659036056163941	0.142552057630626	0.035753499404608	0.0223183719213289	0.0776079293694337	0.147459808447743	-0.153793906271374	0.132839989841746	-0.0291924429801765	0.0191318877423234	0.0659049779399984	0.0324899018041486	0.0809663895286948	0.0402369822317956	0.127057649488011	0.0473965029508318	0.0432414043566739	0.187617782347328	0.100078943141697
"253430"	-0.0293313981981097	-0.158962671402408	0.0457184771496098	-0.122136051523767	-0.0510766105623588	0.0995628393562654	0.0238227318732176	0.172376981603839	-0.0917804009585612	0.0135448104737449	0.0753141393885417	-0.0342335632667232	-0.141061391706268	-0.128815064546826	-0.139877173326117	0.105187270598883	8.57100802461019E-4	-0.0199321975568633	-0.00897103051908433	0.0740836597183837	0.124273703363861	-0.0642364239424927	-0.0584471426112246	0.100385120272047	-0.00134239643148344	0.104459472054877	0.0259642379134873	0.0171501059108713	0.0202152353054461	0.0739077691700925	-0.126586156226952	0.00253494039659386	-0.163187971345778	-0.131456732066655	-0.0667744064344366	0.0273150016574023	-0.0329148242040097	0.0102101312265793	0.0928478864003606	0.0146743580333943	0.0387378703963598	0.22843985566207	0.0813908078392106	0.0861635366870976	-0.122625011043295	0.0447120040271294	-0.127062527668914	-0.141076790197907	0.100577369942247	0.00358317235926894	-0.0317355520973105	-0.00308782075494316	8.91323852350038E-4	-0.154242960465395	-0.0438490266882567	-0.13690325290129
