	"ACH.000082"	"ACH.000123"	"ACH.000274"	"ACH.000416"	"ACH.000470"	"ACH.000485"	"ACH.000622"	"ACH.000649"	"ACH.000718"	"ACH.000736"	"ACH.000785"	"ACH.000880"	"ACH.000898"	"ACH.000958"	"ACH.000974"	"ACH.001745"
"84792"	-0.170256581324758	-0.20976370052992	-0.280336118277468	-0.110100126560621	-0.221018484431768	-0.120654325251064	-0.141245911545586	-0.124857946336093	-0.210293508691732	-0.0143625888834523	-0.138017814359522	-0.01794384002094	-0.216163649024491	0.0721839936945084	-0.104853294156642	-0.118158700126219
"80204"	0.272530300145447	0.175855500851237	0.231573929315009	0.0689861443688896	-0.25947572148589	0.124332075140049	-0.175226557749687	-0.069641976652314	-0.149412842502659	0.0662504480824369	-0.209134876740643	-0.073460201186386	0.150378553294927	0.0133397325901694	0.0748668156509102	-0.0849151666251712
"27022"	-0.269845961450982	-0.294528074076152	-0.226392507134157	-0.183605511500843	-0.221060360751896	-0.117278984062274	-0.168606250364981	-0.229470662345541	-0.0957332161324867	-0.231996846711168	-0.324447772896385	-0.181193033075795	-0.164583721675515	-0.0355316931954464	-0.224850069776274	-0.347184186433174
"81025"	-0.170273049971898	-0.200175054327258	-0.0792748910383149	-0.05545347856609	-0.0793949440493376	0.0163561260113505	-0.169265800052905	-0.0878538286277149	0.0198909683408222	-0.0909946082053072	-0.183274215710022	0.0871007601124553	-0.0591862114838527	-0.117720542636507	-0.043482134658464	-0.0653140606986723
"2817"	-0.178633083635089	0.132129136640267	-0.130853338443227	-0.1644733885692	-0.055255918250259	0.0771688633803036	-0.117150999323536	-0.192031346662336	0.0286717352446065	-0.0953724281826587	-0.114421266457519	0.00663294415567714	0.0738858733519378	-0.0344467243644272	-0.1358772316077	-0.041602922605977
"2885"	-1.33294671499136	-0.88923452653359	-1.17680786114602	-0.837890681813435	-0.616555389282706	-0.783435515823378	-0.639584653175758	-0.911239295191776	-0.801044878841577	-0.561125012132603	-0.622446175123308	-0.670454957524669	-0.925606994976811	-0.666992813239164	-0.713897203954031	-0.77849208762122
"27130"	0.140238112341217	0.172917428296705	0.261623866263823	0.0698952671061447	0.0921054105110379	0.0820677454892803	0.0126699564753611	0.150361516541318	0.0378182295931482	0.119693324823666	0.187706914767485	-0.0515665488362417	0.163836911718722	0.122234490233294	0.077865728260631	0.0793253324430491
"8516"	-0.175724743980819	-0.0890023889140298	-0.278477762459239	-0.184086445204522	-0.105786107165751	-0.0204719372172554	0.0489903750070651	-0.0298154287138788	-0.00638370471393863	-0.125534141960821	-0.0906648780043013	-0.0423662199870944	0.0605451616176055	-0.0570087042336415	-0.151106015737727	0.0229693779625614
"83902"	-0.250361617168596	-0.150816998809949	-0.207830049147262	-0.178288808095902	-0.243687176627435	-0.0672037088298571	-0.169562283772981	-0.0918420267444299	-0.13856581911407	-0.152058370282778	-0.285372553265409	-0.0859935213499013	-0.0975425030158276	-0.173164443685113	-0.261237334799396	-0.109140813294219
"26502"	-0.119714884600881	-0.0549984451410009	-0.147283286083842	-0.0529079087152981	-0.154256507382008	-0.0723068439748343	-0.0601807256202369	-0.110228929431606	-0.0298346818792893	0.0819955499643516	-0.156504600173308	0.0496480420549001	-0.0393057328745517	0.0880429721305486	-0.127434632210163	-0.175326407860398
"65083"	-0.877600894079706	-0.949857319673898	-0.994080385671699	-0.841172427399445	-0.714606201945233	-0.837468871472242	-0.693658747495347	-1.11633084478745	-0.755782428574812	-0.872612094979114	-0.69199774946814	-0.719060150766637	-0.948508076530228	-0.822256556539913	-0.81251792277022	-0.81948833001565
"114299"	0.0754589109822157	0.0252336553529099	0.0886536805097357	-0.0177328401065631	-0.0919691628526369	-0.0221488442875966	-0.0709996330376847	0.0303592846460593	0.0341478241393185	0.0250425477027273	0.118072616645207	-0.0197584700708745	0.0427812878325515	0.0509711805936243	0.0316251723695907	0.00673219212075422
"5211"	-0.138804134779283	-0.147461738699258	-0.112110414292604	-0.111545491572037	-0.12632027239741	-0.0198111123564342	-0.117908314532698	-0.12993484107734	-0.0334038847295234	-0.0441172637044857	-0.141377233185296	0.042300643438985	-0.00554031361571716	0.0348198797312866	0.122406100472174	0.00717195934692929
"5362"	-0.151627268437088	-0.105020140778743	-0.148151304418139	-0.100584437835007	-0.0627139194389429	0.0371769964750446	-0.080824281896808	-0.0687984090003184	-0.166360017296215	-0.0496388047316233	-0.0952285171522157	0.0585326027972861	-0.0942326899202714	-0.0100812303904432	-0.123352164220544	-0.2629294904473
"5441"	-1.57064253471694	-1.60321566112591	-1.47068069519547	-1.60099963993684	-1.66654950555627	-1.35991512834876	-1.784951342845	-1.70253365940466	-1.67735953898242	-1.70105066072999	-1.88198740723107	-1.72772911822869	-1.6748513416344	-1.78217909507411	-1.38235569035044	-1.68545321301399
"5691"	-1.63447570018425	-1.66754717027406	-1.55169763564325	-1.47979134395227	-1.92513170281001	-1.5793581138093	-1.63771678666101	-1.61031671111003	-1.71447495162253	-1.67219320864682	-1.5908959291483	-1.62977775122601	-1.69401370876392	-1.63549929292199	-1.68272199878714	-1.63052072561662
"5708"	-1.07315510315035	-0.86042671646214	-1.00969515477018	-0.879031563947015	-0.820960189801367	-0.691564032367633	-0.924069590681956	-0.738171623337975	-0.845681106772878	-0.921082370283598	-0.888005831559723	-0.614900728371695	-0.787059456199418	-0.800871488257197	-0.866537680042161	-0.911714074813934
"642636"	-0.231467668511071	-0.23213203399662	-0.197593099042979	-0.142224668681291	-0.196616237715468	-0.126855556979735	-0.145058991812137	-0.116717127239335	-0.228211925668367	-0.0895221337746413	-0.26264631028443	-0.116302249479215	-0.243854451211538	-0.142930027552505	-0.224724824943346	-0.173038874803159
"5901"	-1.92353934419961	-1.64826817703935	-1.71602567818509	-1.65871201532209	-1.88315476697127	-1.83669470242335	-1.94972489320134	-1.73566644453909	-1.95255770958828	-1.98943639339127	-2.07505134206314	-1.91612373022252	-1.88145498716161	-1.70328540172108	-1.56899632352571	-1.85472055955267
"112724"	-0.290833363665789	-0.220406373303916	-0.278015636501435	-0.18775163593561	-0.231699605871691	-0.277184277165547	-0.207615421861938	-0.23573770659133	-0.150574313032708	-0.161484233166932	-0.214540864380253	-0.180491021910156	-0.216679277851329	-0.242718900229545	-0.151084968135798	-0.320187120927137
"6152"	-1.23472697627818	-1.13857661474863	-1.19858317373254	-1.07667131901388	-1.13584376851158	-1.07740635142772	-1.50892674070879	-1.37719675079727	-1.12578875395546	-1.18792547875811	-1.33308127382394	-1.35768885093884	-1.39295422319287	-1.3218798106644	-1.12221352998608	-1.08659231336901
"51150"	-0.129863755230107	-0.170660406094094	-0.278324946067455	-0.169621871261364	0.105156730897927	-0.0460102486675302	-0.0412798376490101	-0.254836930383791	-0.136921621635523	-0.208408470011677	-0.181013516334057	0.0794806548350015	-0.123896767856439	0.0290957639272048	-0.172942350442701	-0.125317303545032
"7536"	-1.17667380150192	-1.30791124813716	-1.18019852215861	-1.26192837896983	-1.28198031640472	-1.25844981815485	-1.43927318424318	-1.27022684972759	-1.37767883008282	-1.30034380916691	-1.53877274307156	-1.30184687795352	-1.25067814673037	-1.30591729640778	-1.23934502078257	-1.39717826340125
"84501"	-0.0754815723616783	-0.0750027645457185	-0.138013427814433	-0.0947066929888826	0.139234194389578	-0.0132826321840035	-0.0855354441408051	-0.0331214747687701	-0.164532274952858	0.0835514315612485	-0.0956187245148287	0.0255444951491903	-0.0604050814210302	-0.0378932493652824	-0.0400997966494417	-0.0907347675806861
"6704"	0.29149198007706	0.30634430728722	0.383193658894961	0.13801947010526	0.322420113512353	0.228435909573824	0.208543335889409	0.279294195811487	0.283640338866863	0.294409767930467	0.221292616939553	0.325146529848334	0.212595316564023	0.176323402975148	0.239314665402967	0.350170923454313
"729873"	2.16919886032556	2.05451976038957	1.8943044336644	1.9730493770553	2.50528269044697	2.24844961719152	1.83379139018165	2.024223145192	2.41149617763209	2.19694453916666	2.25026307694681	2.48860630354911	1.99061060543989	2.05964756852743	1.78358358317678	2.0030423618566
"414059"	-0.565787115045891	-0.626635268128276	-0.646730581753836	-0.494920416161625	-0.555833590265078	-0.427810610682075	-0.259883930956333	-0.662167477499385	-0.412784926935123	-0.445666338661351	-0.537837588159194	-0.442697891623849	-0.573841628609402	-0.412135901506737	-0.526221473185835	-0.742383494458955
"26277"	-1.13957022866237	-1.15297750678132	-1.04906381778049	-1.15351180389934	-1.25313373936636	-0.928936481741	-1.17848503545145	-1.3659664673281	-0.925545205679577	-0.941663587125784	-1.46498643454487	-1.02574606533914	-1.03227253691369	-1.01508197014092	-0.91121148773971	-1.15324819923724
"7104"	-0.100168844020631	-0.0974234826515873	-0.231225728126286	-0.143707474301447	-0.163251150778673	-0.068548227624771	-0.129523951187738	-0.0716779460405496	-0.0696903075073286	-0.140963806440471	-0.10181779998185	-0.00622287155630505	0.0620435769978655	-0.183031086417706	-0.0796094335966836	-0.0687521579632513
"4591"	-0.389567893170111	-0.535367201146808	-0.662722276940432	-0.274986627657288	-0.217794862399664	-0.542702854213849	-0.264312989744405	-0.350759641528951	-0.233341432814442	-0.233841986181896	-0.280066141527914	0.174724393408123	-0.0544060365028254	-0.478863206545581	-0.471961520627135	-0.327917152427746
"11065"	-0.657229221611184	-0.602877900411354	-0.663720821902771	-0.195702851548243	0.182944625070561	-0.380657747279515	-0.466639967649697	-0.384128056352546	-0.572423669958992	-0.375144800435456	-0.33362091563917	-0.243073438157494	-0.444522830130955	-0.200265420634773	-0.338840530153979	-0.492560288017637
"259240"	-0.0876125777255594	-0.0578300785664763	-0.174072734442868	0.0507969034896215	0.065820677646207	-0.0926416787809956	-0.025299192609628	-0.0638685735516234	0.0276580228560349	-0.0397799496068	0.0116464628352045	-0.0344974788266397	-0.154061559879811	-0.0481881048636368	0.0329463814285098	0.075210068904086
"118738"	0.103293621931286	0.0443450391950367	0.179065676578182	0.0246075940537205	0.150936037681432	-0.0179628283637977	0.0777384247322488	-4.73285696151592E-4	0.017626668916859	0.106347564489884	0.0820614567286882	0.0479209407110239	0.0108092256114703	0.0690025623885075	0.036147201145634	0.0980934551581768
