	"ACH.000012"	"ACH.000013"	"ACH.000040"	"ACH.000054"	"ACH.000086"	"ACH.000097"	"ACH.000108"	"ACH.000142"	"ACH.000148"	"ACH.000159"	"ACH.000169"	"ACH.000211"	"ACH.000228"	"ACH.000231"	"ACH.000237"	"ACH.000259"	"ACH.000260"	"ACH.000262"	"ACH.000278"	"ACH.000296"	"ACH.000302"	"ACH.000312"	"ACH.000317"	"ACH.000319"	"ACH.000323"	"ACH.000331"	"ACH.000332"	"ACH.000348"	"ACH.000352"	"ACH.000361"	"ACH.000364"	"ACH.000368"	"ACH.000403"	"ACH.000410"	"ACH.000411"	"ACH.000415"	"ACH.000416"	"ACH.000448"	"ACH.000452"	"ACH.000471"	"ACH.000481"	"ACH.000485"	"ACH.000488"	"ACH.000502"	"ACH.000510"	"ACH.000511"	"ACH.000520"	"ACH.000521"	"ACH.000522"	"ACH.000542"	"ACH.000544"	"ACH.000545"	"ACH.000589"	"ACH.000601"	"ACH.000608"	"ACH.000618"	"ACH.000624"	"ACH.000657"	"ACH.000681"	"ACH.000694"	"ACH.000701"	"ACH.000706"	"ACH.000713"	"ACH.000734"	"ACH.000736"	"ACH.000753"	"ACH.000758"	"ACH.000760"	"ACH.000773"	"ACH.000777"	"ACH.000781"	"ACH.000783"	"ACH.000784"	"ACH.000785"	"ACH.000787"	"ACH.000788"	"ACH.000817"	"ACH.000823"	"ACH.000831"	"ACH.000835"	"ACH.000837"	"ACH.000841"	"ACH.000846"	"ACH.000848"	"ACH.000849"	"ACH.000856"	"ACH.000858"	"ACH.000862"	"ACH.000865"	"ACH.000867"	"ACH.000872"	"ACH.000887"	"ACH.000896"	"ACH.000898"	"ACH.000900"	"ACH.000917"	"ACH.000921"	"ACH.000924"	"ACH.000929"	"ACH.000937"	"ACH.000947"	"ACH.000958"	"ACH.001048"	"ACH.001096"	"ACH.001151"	"ACH.001183"	"ACH.001300"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001346"	"ACH.001736"	"ACH.001765"
"4666"	-1.2513182808211	-1.1375360729301	-1.02710419448196	-1.12783487013599	-1.10524908626792	-1.24126798549813	-1.139843263518	-1.05749424666296	-1.19990684650702	-0.956853475885482	-0.923365037100816	-1.06923223017461	-1.18844079653683	-1.02761638818083	-0.929801562050798	-1.10001951867063	-1.07471598116916	-1.11967592722198	-0.974770383574699	-1.0477115920488	-1.14300978087517	-1.13364186700581	-0.994841938030374	-1.1544091640914	-1.34074604464596	-1.16162705166286	-1.19679694311779	-1.11716581995552	-1.08043039502302	-1.00328761916	-1.07579163074442	-1.17919019363754	-1.09739573393535	-1.18605420963773	-1.07158604942694	-1.15786988421556	-1.16832332634359	-1.14459652093477	-0.878752605386274	-1.25529440660829	-1.25660863991641	-1.0302178285883	-1.26392558682415	-1.06181640256935	-0.912152970002032	-1.20203630368282	-1.0998785954795	-0.963498762638004	-1.03169417915665	-1.15409135552482	-0.991742432364441	-1.1569606070229	-1.20425718190817	-1.18378607299004	-1.01683502588373	-1.07360720671608	-1.07564478737826	-1.1737898796914	-1.2284437332606	-1.08022252666704	-1.28203151862955	-1.14562288161873	-1.01963144975346	-1.11237431028149	-1.20657607863896	-1.21352153771969	-1.12785088611639	-1.15378832910499	-0.970132147660611	-0.999346444046052	-0.964480886811613	-1.08924072341615	-1.17729217801487	-1.13220569770221	-1.01446766383329	-1.10055442066433	-1.01286974051246	-1.13081123310982	-1.2223222539618	-1.04608649153291	-1.2748920343259	-1.08563421609819	-1.02178349932276	-1.12464904328849	-1.15339389041288	-1.03315431767128	-1.21584447766548	-1.06460649482723	-0.944129417706193	-1.08464752339191	-0.90220582536731	-1.07475271213738	-1.42468443434589	-1.15674617924823	-1.10555886289903	-1.07790551087199	-1.07676020891279	-1.21634325800641	-0.961141823155277	-1.32552522460465	-1.07035610354182	-0.937830955112048	-0.899573178591802	-1.05836916810206	-1.01720307287824	-1.2447630154459	-0.929378022099079	-1.15135433359675	-0.949418065965026	-1.01738617901685	-1.14783619088707	-1.14219914096831	-0.950362680164849
"5441"	-1.68415871411048	-1.93230716109839	-1.45267843023128	-1.57822678314709	-1.46114034795154	-1.73283344567903	-1.53586749883228	-1.5927685013692	-1.85997880681362	-1.71532864489254	-1.5855133342954	-1.43081086443684	-1.66233210189863	-1.40806567727181	-1.53807187131822	-1.9725373447198	-1.62037042117033	-1.74881233067341	-1.8236775856095	-1.37964039665328	-1.75571314265918	-1.50714072718227	-1.76660491543369	-1.69135459883965	-1.65646549070336	-1.7411960119626	-1.57602649503169	-1.67794561385162	-1.79181067793914	-1.69459738636861	-1.61261045017386	-1.35144435676901	-1.62975473321848	-1.59698767837888	-1.64695989538723	-1.84683536576733	-1.60099963993684	-1.42181067435032	-1.63340209406444	-1.53599382929674	-1.87163119899549	-1.35991512834876	-1.57230722878207	-1.60420714009039	-1.56812506886738	-1.68436576029012	-1.73259928748115	-1.5687797402466	-1.56073443499004	-1.52461380936853	-1.61892412538719	-1.36229463819665	-1.55067286831746	-1.58253834804792	-1.71704305204128	-1.61853862654345	-1.72704777173831	-1.6177860779791	-1.74640252577313	-1.58362857441687	-1.71060490847698	-1.67276848405036	-1.57983234573858	-1.64170642408125	-1.70105066072999	-1.75704143315625	-1.622326896726	-1.58187372985828	-1.63495591906882	-1.59027071925	-1.77574858527563	-1.57608105856377	-1.72362022692572	-1.88198740723107	-1.71457937795329	-1.62416737636608	-1.72595285126376	-1.67421916620802	-1.79723233315243	-1.57687865118364	-1.70677910870154	-1.78706352694377	-1.56147597587964	-1.57654615463672	-1.66589761276859	-1.62714005477155	-1.37927253721452	-1.7736688225063	-1.69015389645558	-1.78240436854371	-1.84705368279291	-1.46035915995852	-1.57180446356513	-1.6748513416344	-1.76705779387406	-1.55289701935955	-1.47008483689626	-1.42782140866296	-1.88934697022528	-1.89147086752295	-1.80826022557367	-1.78217909507411	-1.54700750584526	-1.70472095343501	-1.6081004510669	-1.99955886221105	-1.88136494941246	-1.36700241009656	-1.81135846332609	-1.66913939486048	-1.74891814410621	-1.86957444035494	-1.57977921185196
"5691"	-1.57292039839015	-1.93561803796363	-1.56058608145363	-1.52293928058844	-1.41120215991446	-1.72139141636409	-1.5963443690334	-1.56868629739907	-1.87925027251447	-1.48970957102839	-1.74400728038514	-1.71760435374681	-1.79806543822808	-1.52642777126695	-1.68444743939362	-1.68329255094537	-1.65422056203839	-1.41318207086821	-1.69926616822073	-1.56697609404453	-1.66685849257947	-1.57115827466786	-1.78181858174544	-1.55277353943178	-1.40556663885557	-1.55929630858716	-1.56129150001662	-1.93494648432732	-1.66709637562995	-1.52420802510825	-1.49397210277492	-1.47834656577296	-1.51022305150494	-1.57431610364675	-1.55857799540901	-1.87726673854627	-1.47979134395227	-1.53870967600554	-1.8073246606325	-1.69347011649677	-1.49252696978446	-1.5793581138093	-1.11129777531234	-1.56713515345288	-1.69085510019322	-1.47680995295851	-1.67297188271157	-1.51331196221315	-1.56854756918521	-1.65440412349658	-1.57043961915303	-1.59620783602218	-1.65419690797517	-1.52774977058172	-1.74898002628648	-1.61079096888217	-1.60229426098973	-1.76422051757707	-1.6522597529715	-1.42599998698903	-1.74335540816561	-1.64575212106099	-1.53897954406095	-1.52291804079497	-1.67219320864682	-1.73341451165019	-1.66554329104856	-1.67221011484901	-1.70233854352842	-1.54360353249153	-1.74415503820382	-1.79671891105228	-1.34791482466379	-1.5908959291483	-1.61836712387886	-1.64350642072484	-1.5733476928157	-1.40231313006708	-1.83672468589374	-1.74575941535445	-1.65339516720403	-1.70526107343778	-1.50769202976759	-1.61715672867435	-1.70408699993831	-1.74775117844168	-1.53096891669151	-1.60164299193644	-1.53367474552879	-1.6538183488925	-1.47666993039877	-1.50961627072657	-1.50200635468756	-1.69401370876392	-1.46743087562631	-1.67708445352391	-1.65099342602018	-1.45022230202398	-1.66099804088376	-1.66435257282384	-1.77386855162581	-1.63549929292199	-1.57608199743005	-1.63055084823528	-1.57159905105842	-1.61452779009716	-1.59680147989226	-1.47275677984157	-1.60040090624716	-1.45761020192403	-1.54951892149036	-1.60106739624493	-1.50534574453333
"5701"	-0.902570267685741	-0.791686842827346	-0.766823675937585	-0.856934608057959	-0.820142021598617	-0.944431353600055	-0.875587969254268	-0.557811066150752	-0.762987098824359	-0.736812135016817	-1.07515197063885	-0.713784312051374	-0.760523041148495	-0.813197007922051	-0.759563737705144	-1.00736555596114	-0.9694975202796	-1.01415367165672	-0.721570360220491	-1.00445774442634	-1.02036758687338	-0.910395461879296	-0.604933936527608	-0.740962140333092	-0.941952129710974	-0.964868449380902	-0.93392298167596	-0.807953347874965	-0.783518216693761	-1.01207915263646	-1.01689978192877	-0.665821563157692	-0.970504598495119	-0.958264062690542	-0.947011864315397	-0.815335280167143	-0.874426498574075	-0.879273131547296	-0.910608936594516	-0.873010711199187	-0.836822152236625	-0.834560994555603	-1.00899244434003	-0.952042823347188	-0.86672218004297	-0.758574727621987	-0.924449601802949	-0.932938981552953	-0.791563947461266	-0.881221179769113	-0.751634697859323	-0.881061647763211	-1.05821683527772	-0.765121845872083	-0.64832404912968	-0.729789218650085	-1.00993947740588	-0.922438392684326	-0.783860833492676	-0.687263955234517	-1.09066261086527	-0.846028509725181	-0.766456598595514	-0.901744699668121	-0.936572700577613	-0.804814924147865	-0.932896669450223	-0.867843684427808	-0.801137937529547	-0.84166297333613	-0.838508654679133	-0.870953455760384	-0.774494127747459	-0.851780906552118	-0.825458094242895	-0.750326120327911	-0.62040506812316	-0.808491193422199	-1.0674898905269	-1.100575922947	-1.0032477237518	-0.952047488917017	-0.809683602506666	-0.766132049331583	-0.587238661372298	-0.821381883156847	-0.962222856272993	-0.57451358555053	-0.753491356873184	-0.712099640207067	-0.866095947300736	-0.781880316570251	-0.999532434075044	-0.820666979656018	-0.733390238905	-1.0338755420699	-1.02239710265931	-0.728369931206287	-0.978648105828734	-0.8080918209242	-0.907917073242103	-0.98376653749863	-0.827588460124018	-0.851358643387292	-0.999339901820879	-0.86942145003885	-0.824385431615142	-0.729071165817552	-0.834578511270939	-0.809439387537942	-0.769385811382796	-0.780412428410404	-0.762735383001399
"5901"	-1.67158190380375	-1.98503673901868	-1.68454844707961	-1.56883570707606	-1.58354327335824	-1.91865643543523	-1.97252630413598	-1.81026159234384	-2.00568924323627	-1.44625981978099	-1.84043300377373	-1.52161700273103	-1.69380584121889	-1.6411118250057	-1.71764090523772	-2.13219519296299	-1.81829918779531	-1.68191575467605	-1.70732597664765	-1.58360604252356	-2.14901088960802	-1.70343460691712	-1.916379415032	-1.39215709796244	-1.46093961384268	-1.7907531098716	-1.84283516044735	-1.94159997111245	-1.85688160048388	-1.61354972708566	-1.94232350365426	-1.50423732453053	-1.9635663211723	-1.59022749070804	-1.73436208219953	-1.72535209958401	-1.65871201532209	-1.88527688775248	-1.83690707109527	-1.56522392849671	-2.07861679078825	-1.83669470242335	-1.78392529135875	-1.76010640379589	-1.63788341144253	-1.58983785682092	-1.95942038915618	-1.64760080445148	-1.80324014227619	-1.68621232375116	-1.57658813825527	-1.72227726461961	-1.85320621684548	-1.75018235005397	-1.93405948849794	-1.87060692424987	-1.82082601655329	-1.94898439210813	-1.83236525266505	-1.76164361594173	-1.86013318467134	-1.90789248333106	-1.61345635282758	-1.66170456346541	-1.98943639339127	-1.80742335058046	-1.63151504024211	-1.51338716848656	-1.82431914275168	-2.00900278406565	-2.024656829277	-2.03828286283383	-1.66018428283939	-2.07505134206314	-1.76163528711278	-1.78580866325782	-1.88960036709019	-1.79529852398284	-1.94302233934247	-1.6690004082019	-2.09670981795969	-1.96604584260513	-1.86233828123382	-1.53303811295655	-1.83929832811704	-1.94421019844585	-1.90518042916754	-2.01580679218666	-1.77482329482152	-1.87670641207738	-1.82405000556725	-1.59466212137263	-1.76699302266813	-1.88145498716161	-1.91985609359659	-1.76330656321299	-1.79724505762726	-1.46422940304525	-2.06943552503271	-2.23154736838938	-2.02633306565942	-1.70328540172108	-1.74951779044644	-1.96685284511684	-1.85552759720072	-1.81386150221564	-1.5970113643302	-1.66312735722687	-1.93785515453896	-1.70703817914309	-1.73541554482739	-2.29129407737122	-1.9492841978742
"23180"	0.142833361436459	0.148210037824318	0.262840833945803	0.00769700429093415	0.0720360978178588	0.114398280816766	-0.0548992566135933	0.103405747731005	0.125712271224838	0.108186058375348	0.199908660462041	0.102105915262248	0.0830748280253486	0.12990564189175	0.132257571371639	-0.0078638204508063	0.190615445035112	0.0889879776128148	0.200297205367135	0.245902414751064	0.152017562979499	0.125835254984518	0.0650735843959366	0.112759124056677	0.00709774358936018	0.223219934298808	0.0661103847247813	0.087108742489393	0.0658147131720324	0.20348767090632	0.142240821663869	0.176595471089981	0.131486745098639	0.140980145610955	0.0306920881508597	0.0942268832115234	0.115853520525532	0.089585780736327	0.108744425290686	0.291967151638609	0.127147711525049	0.00837863581729379	0.115090720909709	0.0500808954187993	0.129523793127269	0.223073543928794	0.127353655257414	0.0986504950416118	0.143270713319185	0.180054787629866	0.10482493583841	0.161492078716713	0.0972013312990648	0.130661657841233	0.0606115282785999	0.157746925151579	0.0655031131685436	0.0797045654072803	0.0320687564033187	0.0918693649683558	0.086248839863051	0.0693862570554746	0.102793173906684	0.139318068166554	0.235098978324095	0.0237402611139178	0.124241784943741	0.163840608525359	0.0902916667872449	0.145577660559197	0.102442606645365	0.12265341015509	0.109872932216906	0.135877219514542	0.160663629565762	0.0979650639582125	0.134450531462419	0.216504398098366	0.238366960422787	0.122000595619068	0.1330214812077	0.00648417430368691	0.0373086343242811	0.0169302704915247	0.108723317761366	0.21982889233745	0.14831827596421	0.100542269377528	0.15064791299401	0.0403941032266126	0.0736704630014908	0.108884612316348	0.044181362348977	0.228394434597049	0.161699399094244	0.148853288415816	0.124403483880959	0.0852758509903591	0.0418225601069724	0.170134889780999	0.0326899994122857	0.153305020587728	0.194723082932426	0.11772081079214	0.0571773091901361	-0.0955251348296055	0.110960111941735	0.198210166873222	0.0927227474640976	0.166785188279202	0.128878988174737	0.136864267484352	0.184256443993854
"23322"	0.14465593201618	0.182692300321026	0.216405296122407	0.238462700446199	0.176314215043791	0.176838230580478	0.215359668523793	7.80096063616248E-4	0.166417140357836	0.189641982394491	0.216584633108642	0.139523303126694	0.115117017885778	0.26372184386987	0.0381148363435704	0.221747918893012	0.19321740393742	0.231408379282536	0.130147489174916	0.483059264382354	0.266427538807764	0.307005253342728	0.18665924596654	0.252968587818599	0.243833269146457	0.283011867166704	0.185124667505999	0.122353833489478	0.167190034331848	0.215236607444223	0.190356403396533	0.187178185056966	0.251533650734039	0.20185402997531	0.250331827631563	0.270767428182477	0.154927995704246	0.240556512390044	0.198781476458599	0.124074055138857	0.213074812928794	0.231167867187141	0.219230265648669	0.236333867428232	0.106788796364665	0.198778416840093	0.11704076028347	0.337023589439095	0.126962173232711	0.167673379399745	0.175877950458615	0.226948655271049	0.174372233062854	0.155352446858624	0.196551389601372	0.177707361845569	0.192292274560206	0.145944194536431	0.192864132869212	0.242389273965002	0.175527177450971	0.19351562843284	0.257889147609671	0.176176362947392	0.212148853359987	0.217641206974714	0.141008252931212	0.224494469405057	0.26702488923371	0.232428293170772	0.215399755823742	0.105884553079908	0.254958512267786	0.122338594314417	0.221675636807182	0.191151160582437	0.315224081726437	0.230842816298068	0.0847872854860532	0.1930086912992	0.199869419745764	0.233914063116137	0.307216537123682	0.198031592637889	0.125323953094437	0.150064222840935	0.236858770509466	0.16548217586411	0.285011089341563	0.212018037230247	0.247778901422458	0.220794859237933	0.253541770114557	0.18822264174297	0.253332217937335	0.214465513868313	0.229387779233311	0.180339907561392	0.0575297515321073	0.1731759687215	0.216492757722554	0.177272911347257	0.226360569348067	0.192097105615996	0.168445738025414	0.107134520822409	0.195004747266641	0.136494273645075	0.265985578968891	0.21652930336172	0.18612138968242	0.193435364204455	0.216806625096643
"7979"	-0.873962131597635	-0.69844748464714	-0.832628121640195	-0.821194738641656	-0.623933852252287	-0.7907116009094	-0.768542239937622	-0.638641304568648	-0.756593197068283	-0.667834242644348	-0.830584194956953	-0.993883716201489	-1.0026764995223	-0.648704637469955	-1.03534239244909	-0.585544417127481	-0.817669123433685	-0.644658895568228	-0.923511838339555	-0.604829782936604	-0.730601061324533	-0.744242803044673	-0.700087192358865	-0.877258550337937	-0.951534456741649	-0.908734401117343	-0.706148761241581	-0.942222609234537	-0.66245525503424	-0.957057913552161	-0.713205194343276	-0.854639964221281	-0.804901576293629	-0.682971992871414	-0.816715000548639	-0.786851689884956	-0.746700249262916	-0.695257177666609	-0.772031691760951	-0.66931506144833	-0.810080000403416	-0.850403974734928	-0.723454158047991	-0.751765523404655	-0.613528449460362	-0.830458172070888	-0.910476309367821	-0.701854112978343	-0.752259707982213	-1.05799156428319	-0.685563831482937	-0.725786761029925	-0.739861649805609	-0.685213449386914	-0.565387523298527	-0.709900391305704	-0.817047304932001	-0.756190871035927	-0.62048265910053	-0.599839390084692	-0.706508289658513	-0.673366750914357	-0.831756606812249	-0.55577307359297	-0.762001774786133	-0.770140247780538	-0.862417696578685	-0.76865309139774	-0.92655542702069	-0.648559464592569	-0.664004320746684	-0.740937079347879	-0.577307836879084	-0.621882246982121	-0.861508221567589	-0.778585854910502	-0.914249730022563	-0.614561916096712	-0.807307688332026	-1.05989502370463	-0.661559638819858	-0.687833509733034	-0.740046908105559	-0.831587241641864	-0.863619120333538	-0.713148576643031	-0.882378371086197	-0.793773509264536	-0.648888514408235	-0.630135862241387	-0.651901193573044	-0.705431898084076	-0.695617392357106	-0.654783053456647	-0.609754829621178	-0.927810914618911	-0.904779550099598	-0.683108960316091	-0.812700733442485	-0.634004752878848	-0.840073923596569	-0.839141501706083	-0.73753273293097	-0.745454083608143	-0.787957131338635	-0.825834868210884	-0.802160029913958	-0.767948402089293	-0.717229416635441	-0.860325154696119	-0.855975399152459	-0.622458019886134	-0.792503700482702
"54414"	0.151924590328694	0.0954910394453538	0.163175035250982	0.114319440415372	0.108041078263119	0.0590329510607637	0.127369317816757	0.102162221204124	0.251739357647055	0.175376469077737	0.139295234012152	0.236097645101418	0.141284535784342	0.0794133746328491	0.178742149477581	0.104462793938537	0.174059524234499	0.030760085813697	0.159812427283894	0.217351961924226	0.173253861529312	0.08203734622771	0.0476672305720869	0.13094775657701	0.125157786739992	0.199460193703008	0.177460912278108	0.237799371281767	0.0987353457942966	0.22558767441039	0.233318225596663	0.230329141580094	0.165818453570916	0.136998184483367	0.11553404159721	0.164247463412249	0.212682579129076	0.124296378135794	0.16246957558943	0.124147766469255	0.133409919597258	0.0674649898199465	0.194435444308391	0.156358051155836	0.236933017500505	0.207732054114248	0.0578620165324351	0.262186017792725	0.107024055035034	0.159328954974862	0.183270117865418	0.252864637444299	0.0121792140360372	0.166421996964309	0.101167283319032	0.118093836631418	0.141274312326992	0.107808132346508	0.109118693970109	0.168022413510091	0.288149934707235	0.222617525549749	0.048935253747013	0.13892448340549	0.0724502724230223	0.159851588878196	0.179386298990691	0.105649547104234	0.161657198857985	0.201790271579808	0.146262791454296	0.123778950220708	0.0855400021271549	0.0966469390229152	0.101119652634037	0.160282802267761	0.150533792264929	0.134652732187398	0.186889371779267	0.123853637148645	0.213450960999486	0.217432164388794	0.156509386241849	0.220779090739484	0.121086168661749	0.140496708154283	0.151824256122335	0.217967558748272	0.159565887537544	0.17003658736353	0.110520720108799	0.173836874706169	0.165629805421378	0.0702692783173928	0.266222725590711	-0.00548075616170914	0.285259397926015	0.18445308124422	0.0691346237006284	0.0585934389748577	0.158077301828796	0.110299809809572	0.193614910898207	0.105041470664364	0.162134903160834	0.226109399413908	0.243050122860577	0.148304401124983	0.192844678195115	0.177227780171051	0.161931282462861	0.131485240809466	0.157406783834935
"23020"	-1.55799557358697	-1.60130758963721	-1.33543759155473	-1.52766616532402	-1.43994455383865	-1.55753197052612	-1.5285284985869	-1.47249897575776	-1.6916555737368	-1.44258484357509	-1.61486777477471	-1.42353830718028	-1.7516907260686	-1.45796490969715	-1.56766329409293	-1.7797892082015	-1.72175516518345	-1.48162401118162	-1.42726175636957	-1.46754869221092	-1.60321445940596	-1.59173957588316	-1.71018550472892	-1.69318649651999	-1.52856772455996	-1.54205030928453	-1.507140541507	-1.65382377706488	-1.52238157929413	-1.53624834481732	-1.65034797161782	-1.44607201650652	-1.51298397463212	-1.4926726108251	-1.53151798220017	-1.73692973992231	-1.4706908440726	-1.3714702312542	-1.6388175978967	-1.52105525738622	-1.63208666513147	-1.44129382597893	-1.63616042395187	-1.4734020523292	-1.55304573105567	-1.40456919698433	-1.60130340392844	-1.58984351555552	-1.5848422009796	-1.4550406567707	-1.66446558081182	-1.34670746248886	-1.594097620545	-1.57825929392239	-1.48713357180081	-1.48809072223292	-1.48650848380315	-1.5776022868289	-1.67256726971054	-1.64290830102315	-1.53935129471954	-1.51816939323366	-1.38451722059385	-1.47401409194273	-1.54203709817382	-1.6402860010384	-1.47578198632077	-1.57565673154945	-1.49252679944415	-1.62840432465621	-1.58583871100146	-1.58140117310707	-1.62343613123312	-1.43441253560584	-1.58923857610002	-1.53030019964608	-1.56959109674331	-1.68450858889159	-1.70069602396732	-1.49430008373884	-1.50986063776913	-1.68038986625418	-1.44712088226649	-1.57200604831316	-1.4290170086108	-1.47348406747559	-1.34530295297078	-1.50864360760983	-1.56973110802178	-1.43368414824001	-1.44782295228532	-1.39131493726704	-1.48235604723455	-1.60701161475891	-1.36666345068397	-1.45168781499541	-1.50510653755403	-1.46588285187265	-1.41239252489027	-1.65731467452908	-1.4806029889898	-1.66450090730638	-1.62680896382868	-1.5964138670143	-1.57232632398422	-1.77365354612306	-1.46003762803611	-1.40372843549916	-1.62267127010791	-1.4157862155353	-1.53438814512431	-1.97279667460524	-1.51556363624861
"6767"	-0.399977524405982	-0.306522030564748	-0.352158009717774	-0.239350785825784	-0.359456887155786	-0.0948173089359295	-0.278686418459265	-0.202815248710472	-0.359812873829691	-0.200745243992466	-0.462016594714508	-0.234730668577395	-0.268751565865769	-0.333930942707767	-0.379633184679958	-0.326655335174224	-0.210648958751968	-0.469808353687421	-0.310900509206026	-0.170177039596519	-0.244480001174284	-0.240293509172442	-0.107663719792141	-0.360211106153416	-0.232401649208129	-0.310545587526902	-0.262948060080087	-0.230475484167344	-0.223809279813444	-0.576795100788183	-0.535630008179529	-0.249843438669836	-0.250915045673934	-0.23209235824656	-0.418263190020443	-0.260985063996511	-0.333062654896941	-0.262050666596732	-0.150026298677254	-0.311312602361673	-0.314415669417326	-0.228749292822219	-0.313361359791486	-0.222201601869694	-0.357285056792216	-0.352963005814907	-0.3441334543942	-0.123239568059209	-0.255477589708186	-0.265829894826566	-0.269599600474487	-0.340895731673209	-0.225817037291598	-0.307090213928545	-0.357296720394344	-0.380113383727193	-0.341767564752105	-0.167570693057691	-0.0519947257667353	-0.438923186119876	-0.466385617861357	-0.280774034056041	-0.227939197553953	-0.239523612285211	-0.21875787768782	-0.120417081813516	-0.159392796265381	-0.27402419303311	-0.276719005023136	-0.203319947077914	-0.329135361852411	-0.212560122972272	-0.319606870703546	-0.210905309716353	-0.341211183314949	-0.203249195562123	-0.302463706162941	-0.30276053918419	-0.257879247100847	-0.270897471263203	-0.21321042111975	-0.303634810032932	-0.149241331231129	-0.310280072866526	-0.129443620985917	-0.337795691086864	-0.182341341148189	-0.200749544015364	-0.2471825795728	-0.331024093585547	-0.0870657635514552	-0.203992523580631	-0.262282865378574	-0.164225561757744	-0.313438699414802	-0.380586908287748	-0.347209945428377	-0.216474246084718	-0.0428771366056423	-0.183888911943595	-0.344914118253616	-0.318784043850035	-0.354282797325695	-0.292447002844449	-0.227022740262242	-0.379671077078781	-0.250389452661721	-0.35458558084799	-0.262270754210449	-0.370798644295834	-0.233250908858412	-0.235252160627906	-0.357535049021989
"6772"	-3.3130459934114E-4	0.163873225457272	0.164527824371276	0.0889862733911208	0.0430680303563725	0.138254096936828	0.129803740977567	0.0881769001355221	0.130422872481557	0.0263244118232977	0.229495548091207	0.0511245816448832	0.164214834012678	0.118861110212474	0.183994428119432	0.0678152731195221	0.0728656180984551	0.0621606953832772	0.102242564609729	0.17875763276343	0.115735951896558	0.179218998818917	0.163169665605558	0.136550692284302	0.239278054153346	0.0704709818473915	0.0945422479895195	0.108982462046425	0.16109975431325	0.114882098767841	0.00680410386863963	0.162554074564494	-0.00404023466140685	0.0638259987758771	0.0933549899239471	0.057906045547779	0.136004960870617	0.0578666352643764	0.109464537745239	0.0674519049763062	0.150665226038074	-0.0165863029107265	0.0691950825960109	0.103391073520764	0.0778684940663504	0.0354185354353653	-0.0173536843285237	0.0961273921271013	0.0769892080093723	0.0910357858145849	0.105070860024499	0.00232613618102834	0.0704802040289193	0.0418590250072011	0.0937423225314652	0.177912088007666	0.096632878970143	0.240579567413563	0.107009822970606	0.0671299395681649	0.0119985702285898	0.183337564837603	0.0611836409716086	0.126277689570349	0.10161104087189	0.130602137120454	0.116066291942928	-0.0267552553682543	0.0874923536914032	0.173634185897259	0.0891073699743102	0.162935558075366	0.195296089631993	0.106249271286142	0.0880528387415045	0.153503910241586	0.27476850668724	0.102157309320567	0.107138945597822	0.136677267120056	0.14675181744104	0.0710709819174361	0.205560385341368	0.108011329852261	-0.0132335072541908	0.122010837900244	0.0861136707824523	0.135994389965924	0.0713389832262483	0.109850311846824	0.124069339150838	0.141300183992535	0.131027193936842	0.0218259838075512	-0.012397790347608	-0.0448991447998183	0.0694402076122301	0.124824619992353	0.22020772376602	0.0868495243162856	0.110661831881211	0.102854535752802	0.0990069045716347	0.2101191220661	0.163068805836408	0.106826842240649	0.231281587673666	0.0339954261469597	0.0656995720775486	0.082229444463924	0.149731375555015	0.18367412060994	0.187062833253206
"221711"	0.128883236333844	0.0674271417677233	0.0119810524991193	0.11987532018586	0.142696559985094	0.0755726838380205	0.0788638830050704	0.0981713414516862	0.145876670446	0.0943342034649225	0.113619546275669	0.0936574064784312	0.153987120367262	0.111661990999544	0.0512586580254761	0.104164188481392	0.140326399134027	0.320725249205986	0.100722803714624	0.142996871247402	0.174923398534506	0.0955079640243413	0.196290092463287	0.0877539392392813	0.115348622890706	-0.0410128888512363	0.110714869596088	0.0723983974177726	0.128238240411964	-0.118135668728214	0.069677183523962	0.213894926107097	0.0676590219583502	0.1327258167413	-0.00479350145266324	0.0624873889375741	0.0831837328077065	0.016096260970235	0.119148509554281	0.0769776118412467	0.0960092621197574	0.0221881155869301	0.00227869050599032	0.0445936215570578	0.138099482121144	0.109259791697814	0.131136079822014	-0.0419296864275643	0.0822515267676763	0.0783715487644198	0.114312879322317	0.132800690757888	0.081551903106699	0.0582906160806078	0.096498352207101	0.061851025089047	0.137995554029998	0.072241157287204	-0.00121137688667393	0.210788841908234	-0.0148220373851018	0.183734229866725	-5.03662982721139E-4	0.104052163682417	0.0515595383991384	0.125096093713435	0.136716383662012	0.12333855332574	0.0550707580398996	0.12640744600997	0.0634064053196576	0.0032503151818997	0.0774954345591695	0.0413983732345527	0.0107602174729236	-0.0213080575307482	0.0839103064902441	0.173304386474572	0.192091256209193	0.0982029145545913	0.131744627442677	0.0368687614651789	-0.0519798444763698	0.0150322477876071	0.167103793056104	0.0108165622467599	0.0303888000928529	0.0983642947062249	0.138359206035911	-0.0019967731362237	0.186047030674311	0.140854052979232	0.0871186688458093	0.132111350840086	0.103524048537881	0.276874078490329	0.146406010101847	0.125136587515523	-0.129998979298018	0.144199269054129	0.0814025265502889	0.129729475198706	-0.0522977142864966	0.103240258536762	0.0358591454127808	-0.0725274736902638	0.0190562167526383	0.117676533313417	-0.00841962100672331	0.130327714430711	0.0780019424760825	0.0840512938880188	0.0231898014333665
