	"ACH.000009"	"ACH.000015"	"ACH.000019"	"ACH.000028"	"ACH.000042"	"ACH.000070"	"ACH.000075"	"ACH.000092"	"ACH.000095"	"ACH.000099"	"ACH.000118"	"ACH.000123"	"ACH.000127"	"ACH.000138"	"ACH.000142"	"ACH.000183"	"ACH.000188"	"ACH.000207"	"ACH.000221"	"ACH.000228"	"ACH.000235"	"ACH.000237"	"ACH.000238"	"ACH.000243"	"ACH.000255"	"ACH.000260"	"ACH.000281"	"ACH.000302"	"ACH.000307"	"ACH.000317"	"ACH.000332"	"ACH.000339"	"ACH.000387"	"ACH.000390"	"ACH.000410"	"ACH.000411"	"ACH.000415"	"ACH.000421"	"ACH.000433"	"ACH.000452"	"ACH.000458"	"ACH.000468"	"ACH.000486"	"ACH.000488"	"ACH.000490"	"ACH.000499"	"ACH.000507"	"ACH.000510"	"ACH.000522"	"ACH.000527"	"ACH.000548"	"ACH.000549"	"ACH.000585"	"ACH.000589"	"ACH.000601"	"ACH.000606"	"ACH.000614"	"ACH.000621"	"ACH.000633"	"ACH.000657"	"ACH.000663"	"ACH.000677"	"ACH.000734"	"ACH.000738"	"ACH.000748"	"ACH.000753"	"ACH.000757"	"ACH.000776"	"ACH.000777"	"ACH.000791"	"ACH.000792"	"ACH.000802"	"ACH.000809"	"ACH.000823"	"ACH.000824"	"ACH.000834"	"ACH.000839"	"ACH.000849"	"ACH.000858"	"ACH.000867"	"ACH.000873"	"ACH.000876"	"ACH.000882"	"ACH.000884"	"ACH.000889"	"ACH.000911"	"ACH.000913"	"ACH.000932"	"ACH.000936"	"ACH.000938"	"ACH.000950"	"ACH.000958"	"ACH.000960"	"ACH.000968"	"ACH.000988"	"ACH.001001"	"ACH.001028"	"ACH.001050"	"ACH.001151"	"ACH.001274"	"ACH.001283"	"ACH.001306"	"ACH.001328"	"ACH.001380"	"ACH.001500"	"ACH.001523"	"ACH.001554"	"ACH.001735"	"ACH.001736"	"ACH.001765"
"26156"	-1.02228629963953	-1.00712396623726	-0.972022203023816	-0.925562515099299	-0.89158584376282	-1.05836093897385	-0.902386814180909	-0.959090361578063	-1.00754425856263	-0.993781895703989	-0.955288685264002	-0.809364234166573	-1.06176388778316	-1.04983799100059	-1.08828479161261	-1.10680295491898	-0.89956497003285	-0.893783878269543	-1.08461410501554	-0.872450428951637	-0.877707889904995	-1.08329847344416	-0.747973541524392	-0.980569163509028	-0.98802127909945	-0.949824182170252	-0.976318857040946	-1.09956478945643	-1.00839248963319	-1.05980613551128	-1.04247952982494	-0.982179059011997	-1.0577137345361	-1.08928890367963	-1.0224974578221	-1.03023814068568	-0.946174067401828	-0.879120824745621	-0.940070679793155	-0.903751178412782	-0.94716657195113	-0.972987679263502	-0.885826202992102	-0.856653382291305	-1.14877869508645	-0.980750273820616	-0.95197744043793	-1.08793866294099	-1.15999512445274	-1.01836790168478	-0.937416071949684	-0.773872578059424	-1.0567140951567	-0.974497644791575	-0.961147421925684	-0.975995857639266	-0.916664461484079	-1.07243055460821	-0.992842426012136	-0.867915099323838	-0.913959545125811	-1.01370166169423	-0.982095643858891	-0.999542220894188	-0.979124101135216	-1.10213156841581	-1.02679091281253	-0.985593956175364	-1.10231991429914	-1.04237364377446	-0.904373275972419	-1.09207245611768	-0.975197394502874	-1.01742866761186	-0.787127297228456	-1.08890160180522	-0.888477075293691	-0.949884009394091	-0.988133764173008	-0.962118168575922	-0.840994639342398	-0.727648457700843	-0.972025828070393	-1.0220807766486	-0.847621210599945	-1.07379225415485	-1.05471347192559	-1.05133431595856	-0.860801745206597	-0.964584872360927	-0.979704474131583	-1.03261589001801	-0.931468186399897	-1.09459921641271	-0.997622736682533	-0.948105134327518	-0.989461581680255	-1.03171718476435	-1.05351424789805	-1.11697315256287	-1.12959644091245	-1.13042523014582	-1.00358910755645	-0.950032657121723	-0.865352581318	-0.915250978494923	-0.821867625333692	-0.87516284990451	-1.02795087828717	-0.8389266291567
"6456"	0.0969992134674078	0.122089127067044	0.158197289871344	0.0988132339634018	0.0599555258294587	-0.103748250254296	0.17858516113159	0.034747467338767	0.0444258224025827	0.049367931147949	0.120596077506751	0.0328853910301137	0.023523477109535	-0.0958941402995808	0.097355336704023	-0.0247012726078907	0.0802635813306068	0.0360236132547494	0.0277395349505353	0.120265060403109	0.056801092724114	0.00561854960465887	0.124323257245187	-0.0930478916737597	0.00631584209405449	0.014946970329384	-6.23795676761467E-6	0.127263916927199	0.0901809844431624	0.0432405311173301	0.0579399400315124	0.0661047850928366	0.161570249437584	0.0383378546630814	0.0854517026397684	0.0846952094270649	0.0685121689058943	0.140664693246831	0.0474235193024275	0.00579990729259235	0.0841143949403291	-0.0220151907749962	0.0885539266292299	0.14085643456222	-0.0452479293954258	0.00960447754222459	0.0353186933186969	0.0333807381817135	0.164052696245709	0.0947601460683977	0.153214538366674	0.0829503918464281	0.109537526341244	-7.34395065648935E-4	0.0440362838762493	0.156976754766754	-0.136180560961744	0.082713025675579	-0.0409803769217033	0.214622006175646	-0.0161477661768864	0.00444252643502577	0.0535271590103211	0.045826187985046	0.109405046711579	0.0784790210343774	-0.00452068464889449	0.149683166595443	0.145795346768704	0.203080787467361	-0.083670430932843	0.200198928394805	0.00705160239327558	-0.00128633069197709	0.107141842246205	-0.0334745675747307	0.180255277951764	-0.0334690026022641	-0.113173192324735	0.123653233606527	0.188633105049155	0.0299379044806684	0.150925714747374	0.174956986505865	0.124614841455725	0.256697886148378	0.139823204350323	0.0179862731936207	0.057397530698406	-0.152655625558644	0.190891937431834	0.106343768313076	0.0415022276465671	0.0997916356774019	-0.0224627422337383	0.105747389228283	0.0879341940921363	0.0321453041011846	-0.124417381519923	0.0539288631932669	0.171274028059655	0.230366279288468	0.134941782140198	0.00385583417403987	0.0489622487397286	0.137685100253871	0.142302985395753	0.06864400763123	-0.0234538826650676	0.0509718363386707
"6500"	-0.498255230342357	-0.575867202492019	-0.612459170101648	-0.403514292403906	-0.611676057700348	-0.502474648193229	-0.551561546826344	-0.614456456089044	-0.655187175552918	-0.601715928909594	-0.613024208451229	-0.575543170990611	-0.549678116696387	-0.524649174681996	-0.519969225491676	-0.64318357334585	-0.732508796637397	-0.511452629712568	-0.547602363320072	-0.627552220682801	-0.776488588695409	-0.67387677178755	-0.688067654064961	-0.567888668007078	-0.755675662125972	-0.552844339050307	-0.415174895619355	-0.615555386841584	-0.635340958983272	-0.446254470564167	-0.577842107212828	-0.607077845905886	-0.812370012243898	-0.575575909659233	-0.632838489865866	-0.67301640169878	-0.438047092901351	-0.494196637907117	-0.725652692924444	-0.485514499049689	-0.55685623174183	-0.457383523311717	-0.69251757861869	-0.55436164372399	-0.441082595147248	-0.66930108516599	-0.676928248075787	-0.474889508473795	-0.724431013347869	-0.616388992210842	-0.659418303950269	-0.620868522967804	-0.390512799263293	-0.616113552874031	-0.57185721084299	-0.745114540141795	-0.594936292638631	-0.494184935909191	-0.442499693534725	-0.659417664494885	-0.481249470299645	-0.301183678786297	-0.425153646112349	-0.669781049014161	-0.630751604069883	-0.628635092773175	-0.55942875287417	-0.620087610687177	-0.576719777993569	-0.694509354110144	-0.594946497403237	-0.488836532714443	-0.610812595244492	-0.514566491908632	-0.511026929259704	-0.503951130178394	-0.78091943086008	-0.462800645360479	-0.524009076051999	-0.487177287835175	-0.784212634362627	-0.320950681883113	-0.551010792557109	-0.935319863653865	-0.489212667129744	-0.659613235979306	-0.596305383863328	-0.554120387481235	-0.486460021498162	-0.496614600269877	-0.692096277987982	-0.496212547817563	-0.56774129179338	-0.607597326161516	-0.366229389510532	-0.676881737619925	-0.651160000879322	-0.682139931446141	-0.623616854585411	-0.392734075029228	-0.542629206944703	-0.599019287315807	-0.70168418398794	-0.611324544493016	-0.497405709386522	-0.545453042188664	-0.625700551793529	-0.643637726606964	-0.79268608541287	-0.544518410139443
"6873"	-0.630220499695631	-0.536268108192846	-0.450225177285074	-0.790176563364089	-0.402088124412414	-0.607325889435368	-0.654029257136399	-0.799181012308154	-0.673768217181605	-0.640114911002416	-0.481404773381231	-0.526996050044341	-0.518698168668726	-0.651879345035438	-0.570899051663165	-0.598363452767491	-0.552857105475091	-0.314482073224597	-0.732712483444351	-0.537117411387314	-0.713467079740134	-0.647178075364615	-0.626823215668387	-0.759574695035844	-0.574458938651467	-0.711074973413635	-0.783220247585055	-0.506706851477754	-0.685949561168698	-0.819006577333367	-0.651783220022272	-0.723541818685234	-0.700499039595829	-0.58766862808571	-0.650593899734615	-0.648168639508739	-0.585209018614996	-0.711194771371415	-0.658731834501085	-0.682266094514433	-0.580007561220062	-0.632134821420804	-0.628229737222464	-0.386194005851381	-0.566370518153532	-0.431738538621556	-0.503712013961504	-0.551390955539227	-0.507870071651846	-0.557014906471706	-0.631974218825435	-0.604091367859768	-0.541354137081315	-0.462149710037792	-0.810137714381788	-0.637902634136247	-0.556943622322687	-0.581430338309986	-0.337978063250931	-0.696314067627662	-0.646231980668223	-0.502670074592579	-0.676483656282246	-0.517407633370471	-0.808499632511255	-0.604473752461727	-0.622218899933022	-0.559851238854822	-0.52637924638313	-0.658305785849868	-0.394196735707418	-0.528768156051993	-0.43844344462499	-0.509078564015238	-0.31145641753255	-0.609629023328457	-0.615613631936182	-0.573621299298517	-0.73126646548455	-0.652619204860703	-0.461565138084829	-0.26783893196146	-0.32664815400058	-0.675243082516494	-0.5500937050511	-0.705387139765776	-0.638571399661977	-0.817809521377417	-0.828566693557534	-0.833147327614109	-0.533720026599552	-0.465629895920149	-0.79336429164719	-0.655311009115887	-0.752750914733181	-0.547159940044294	-0.682505555718654	-0.617148424095677	-0.630665499554307	-0.576482884115356	-0.638779171963247	-0.821419017966892	-0.606615681305067	-0.685964301365271	-0.421095757642709	-0.483907863847435	-0.407894689981684	-0.619539258390731	-0.627324984189777	-0.751647787476417
"729873"	2.27208714701055	1.90794131781765	1.96876994892537	2.04854960194682	2.03956727068893	2.10580081321654	1.88440246906121	2.12689738213821	2.08188538060367	2.02437632578034	2.15135707995914	2.05451976038957	2.0740178666258	2.32896786061474	2.13267075372249	2.31216559459896	2.1843379328435	2.12863378385798	2.00545535274898	2.01534355637441	2.08761469391238	2.13407259836803	2.27022815536604	1.85933084521458	1.94168391562208	1.93691789776563	2.40419270445073	1.88222000499821	2.0831646011987	2.00891435826907	2.03800619409497	2.02455816638371	2.06687401731199	2.07560240321219	2.08501893389431	2.13330321587481	1.88994030093169	2.02052129517958	2.23287704978127	1.88331479183934	2.0040661140445	2.04725775495921	1.95563239607761	1.90364150719294	2.05102116449714	2.3474167792884	2.07681760356785	2.01086502061202	2.15976168323153	1.95564639099017	2.0778054580107	1.9042193425298	1.93196430330751	2.20860783461278	1.99834210200548	1.93593090462859	2.37663406569851	2.13686235591459	2.12910777033611	1.8980667607905	2.07160716967961	1.94679499342935	2.13038559762433	1.96890298391849	2.12721918386454	1.90492676871246	2.13096132526755	1.75974600260201	2.28382338312263	1.87724275277279	2.02794031798696	2.05991840682824	2.15742108308917	1.82115518787607	2.05767730443494	2.01199917363445	2.23465378466032	2.10014051594514	2.19336427530895	1.85673875522381	2.06895807688901	2.07697685334149	2.19584895321534	2.11606948134562	1.90080737723958	1.71467944245878	1.89060241607926	2.09043981687302	2.21207657504473	1.93308865296701	2.16446917354643	2.05964756852743	1.86067501610186	2.29295169673045	1.73226822355017	1.96767660727504	1.96871332699557	2.02325036055043	2.00367742109274	2.05834720413285	1.98945197172311	2.18643195705183	2.08003487396333	2.02812885259023	2.00956341770523	2.13196274192351	1.96454065421144	1.89129174259254	2.11291088099305	2.05038969295329
"414060"	-1.70364456751264	-1.4642736898974	-1.33624161568366	-1.49820054848261	-1.47072332266058	-1.54112996769104	-1.60384728343384	-1.43994945461024	-1.55071170796769	-1.40612660139053	-1.65845862264887	-1.58129489572814	-1.61667593799061	-1.63500485940023	-1.53270601999674	-1.86557860183478	-1.56024076312488	-1.46472033216846	-1.96469637922189	-1.76510321067831	-1.62177695612892	-1.58846329757607	-1.84411081798397	-1.53706683041994	-1.41108761708154	-1.46893178604752	-1.70803470841456	-1.65400338835724	-1.57357023516557	-1.75549473446123	-1.56148800958497	-1.53682008168279	-1.76484172560135	-1.68279126558482	-1.53167560978792	-1.54229670434034	-1.73529026733596	-1.53250730433932	-1.55537329830579	-1.631439049546	-1.5791212521458	-1.72470765247035	-1.37234272610362	-1.50044256894438	-1.44866103692565	-1.65242901923013	-1.6057042529732	-1.49242462839028	-1.66311648716289	-1.5102850083952	-1.6023262792564	-1.47459613202028	-1.60908187854635	-1.73598021788013	-1.58906620679955	-1.47774821680939	-1.94416492116838	-1.59050623757088	-1.66668840079811	-1.57570325479831	-1.67534560661429	-1.51256004859145	-1.67410393084053	-1.49817199886894	-1.51553124335157	-1.63883261990968	-1.44500091665544	-1.4569059085659	-1.68671504900146	-1.65384871942312	-1.66729562317723	-1.75620923268821	-1.47840898634838	-1.50188548524786	-1.73692938865323	-1.40645348939465	-1.64872592624346	-1.76945314828728	-1.54919795567162	-1.58077036776792	-1.56735573418638	-1.78204094355592	-1.73251360762329	-1.57808265780215	-1.77573931224471	-1.56300709148136	-1.61981298789889	-1.69521064125552	-1.61546235145172	-1.72304976290349	-1.79372550951124	-1.7231734361949	-1.69237654561849	-1.4203228300231	-1.35753537181421	-1.56126281951672	-1.50815555633865	-1.48021899134335	-1.62861745841788	-1.52702530437421	-1.44648933108763	-1.60599467435652	-1.45457796438767	-1.59419027270518	-1.53830344916869	-1.79428406558232	-1.70518124197248	-1.45926732505461	-1.57411049320495	-1.60388572615293
"374887"	-0.319211496280686	-0.34484074270688	-0.369399613593637	-0.337300967665273	-0.490871151408945	-0.346862313038542	-0.52365364642369	-0.433670923578807	-0.307456530071748	-0.276074994648821	-0.400667600062931	-0.380662013027668	-0.338464202306576	-0.366346175274704	-0.487015569172896	-0.354776576282071	-0.418931524532276	-0.286371121334796	-0.363797527906077	-0.46250515713677	-0.366769637374642	-0.334413487482847	-0.240159411297483	-0.383272285347522	-0.371931790154869	-0.306931962919804	-0.143022138898647	-0.463629612829363	-0.295442866311417	-0.238533599684494	-0.361002250930991	-0.304555740498928	-0.332326308624166	-0.425693569302603	-0.287840797413791	-0.368581286312914	-0.312838169772571	-0.32414076196578	-0.558333080555167	-0.35478036635936	-0.554062666355327	-0.293874201955753	-0.481529068358906	-0.220761855854943	-0.386678024488466	-0.53391435095465	-0.205355886187795	-0.355870087460078	-0.403008319219049	-0.330018950378342	-0.347022003640507	-0.380134050143474	-0.301404240622284	-0.26367462386838	-0.320738969218966	-0.466018249192695	-0.211513423685167	-0.303447945431066	-0.271369843500554	-0.428989166339893	-0.217809563682053	-0.393727099974852	-0.349602002063045	-0.245442579674084	-0.384034250528546	-0.395407030910111	-0.377113001156783	-0.339535599895589	-0.166308491883366	-0.386126898281273	-0.47896068682696	-0.484633136459131	-0.376470385053831	-0.403874871112054	-0.295220294861085	-0.438120886948162	-0.238833099723068	-0.355969645745813	-0.292076895884447	-0.30145545197052	-0.403468447801617	-0.339963021456012	-0.146040667128549	-0.15927024215978	-0.182861040686965	-0.396018115173906	-0.330221348446156	-0.326291916183526	-0.394975043975323	-0.18651425712021	-0.314192222608694	-0.529648306393473	-0.234394134739825	-0.323711010968141	-0.353555932048144	-0.287274043471288	-0.352142700578025	-0.40325434579077	-0.411209558382478	-0.407528036539853	-0.388222459678537	-0.509663597164585	-0.447299062779323	-0.338995692951716	-0.257460881954459	-0.30949325080191	-0.258851155893844	-0.359265516231939	-0.22568548520831	-0.368015170163899
"339487"	-0.418196734411811	-0.225285613059936	-0.0745360594803685	-0.343043477709463	-0.282087989576387	-0.301532184064865	-0.356449607356791	-0.356316125226736	-0.41314135160643	-0.439018045572914	-0.185939061929121	-0.137110014212045	-0.251847608900808	-0.209182932926148	-0.308427179080824	-0.370780749958655	-0.0633349363482381	-0.176895408231273	-0.207427814575097	-0.316128977179766	-0.300097104782282	-0.306217789655618	-0.178643953349158	-0.385906286188184	-0.433594040958507	-0.263154831257433	-0.160849887500947	-0.167570197060557	-0.307555445210288	-0.34113990479697	-0.405320744410605	-0.275191857244896	-0.490406779221104	-0.413989656248417	-0.23481582492468	-0.483092745554831	-0.40517128428479	-0.143583773619857	-0.359513809791711	-0.252693688855034	-0.0448112202906399	-0.221007425509014	-0.226974398019915	-0.243997134935297	-0.582794919752405	-0.266226032525964	-0.232665303263468	-0.335091701009854	-0.284159079557439	-0.122582525342126	-0.448143877940717	-0.290656904538368	-0.474244646909598	-0.257980002115643	-0.233744571576176	-0.449687957178816	-0.368269800166842	-0.40413244441969	-0.0456539069065355	-0.107102547835089	-0.258794633714417	-0.112043059507291	-0.148717798044509	-0.318409925160855	-0.461315916945471	-0.198997749433822	-0.239416109784627	-0.179832494913461	-0.229134620733486	-0.280159998791574	-0.230690080595876	-0.309181566412452	-0.265928563355092	-0.273727784724763	-0.297369406199773	-0.544352675885881	-0.232773670902062	-0.339422898045529	-0.192839542574017	-0.248966372290227	-0.188577732960323	0.0661433175309025	-0.268648804722299	-0.379082410195444	-0.284207160580862	-0.213669823973429	-0.409781366734759	-0.14934418185227	-0.248023661188185	-0.30358870132148	-0.49766400412973	-0.259769069254446	-0.252617541220676	-0.390109333210012	-0.225932699575239	-0.419601272879228	-0.0950050643494788	-0.336233578535054	-0.26057869614255	-0.360346114458718	-0.361849407343608	-0.278804189735577	-0.386310773214012	-0.0925755237084958	-0.0393195983454837	-0.220506433285379	-0.287469195145123	-0.280755146740192	-0.133877853651378	-0.152913006380188
"131540"	-0.0384991478719586	-0.183857784498405	-0.220225525955253	9.5866786676718E-4	-0.225019160065577	-0.239078658861834	0.0123650607699577	-0.141027653546788	-0.140329993859464	-0.0233657261806936	-0.153542908264946	0.012351900898166	-0.0920406502218012	-0.339173877102687	-0.0899894326072346	-0.212096760518541	-0.0185881846686634	-0.152278545193993	0.00446001117617256	-0.121511737149285	-0.206364646845804	-0.13175655837055	-0.120630367732938	-0.166428510122625	-0.0544174215788009	-0.128366597471268	-0.201952704911547	-0.162759078551216	-0.229262151550873	-0.204055439524236	-0.184828346898583	-0.0830392659783979	-0.139269307905028	-0.0695763157939677	-0.0455639021062499	-0.140822932240667	-0.128493745410741	-0.122797364628231	-0.178661861618854	-0.120128876821904	-0.0662980749069251	-0.0516059467654565	0.0299070562026339	-0.209468493123484	-0.138444464499807	0.0394010884288964	-0.0415391879371926	-0.0974943924979584	0.0180609150252878	-0.160916362557602	-0.146134837381048	-0.332851561555021	-0.0680906939447851	-0.165752060559425	-0.114786323046448	-0.0765181628198392	-0.0750310010977021	-0.158347134869276	-0.037187960128505	-0.119859033804307	-0.180056365151023	-0.0676111665154975	-0.0666420524036438	-0.0499208864772264	-0.225348736686031	-0.125037122702235	-0.193794192830611	-0.0517617231981032	-0.086221372706402	-0.191504130652697	-0.210906472256713	-0.0604940243009093	-0.185761755543694	-0.0698108089352431	-0.0964095338568854	-0.109613304829232	-0.0568970367854545	-0.0384888812370835	-0.18830709581416	-0.0518940883560593	-0.0334792651548419	-0.0773942901995512	-0.0712469614415582	-0.219654477344738	-0.0777064941223269	-0.192173159393853	-0.0377330660532341	-0.0628744547915487	-0.0876782339028777	0.0285497460426063	-0.0258101820127951	-0.088401623294166	-0.110165354597309	-0.141029215391081	-0.12066733872052	-0.207290562711539	-0.212348575630843	-0.0685486122364381	-0.0754688051124062	-0.0569147937191975	-0.0989307460018858	-0.0793247082105211	-0.22621779902885	-0.0960942326475516	-0.0957151715076507	-0.159166641942087	-0.0293432671351273	-0.122911363380327	-0.229802073454953	0.0585966338245689
"130617"	-0.0816820228040531	0.0985805363769804	-0.175877938847886	0.08775695396296	0.17895012561765	0.133246649446013	0.165503871595068	0.131695049820446	-0.06133264336539	0.141629962252502	0.107397789761559	0.154563814189344	0.113322192691733	-0.00792483549029574	-0.0146037955654417	0.0179307300476606	0.124827284278877	0.174073187720993	0.0454792926531677	0.0561956653069835	0.00182444241148457	0.00864538525081557	0.0896296303263428	0.100420067342416	0.0495461099858128	0.0439872969481605	0.0691742519295781	0.0801758627050168	-0.0155928131352593	-0.0618843053001193	0.0098763446903003	0.0418912501614343	0.0119907094620461	0.0784593481899047	0.00677276601111043	0.103009857914999	0.0243298815410893	-0.00362654886032948	0.0884790029393548	0.098168222416201	0.080961286762359	0.0863794325867897	0.0220814859593542	0.104472723409592	0.0863726371576252	0.220259741833931	0.0670926094221352	0.0729977884846858	0.0431090408256643	0.0984838724060801	0.0640409481181983	-0.00204628288352395	-0.0239235597641163	0.0622333119873396	0.121147583511647	0.00216170164019868	-0.203903618754575	0.00954093488035653	-0.00459134819653255	-0.00799639267142994	-0.0269087293732003	0.0705518125544348	0.0437076876700956	0.120344899202397	0.119260776257678	0.137860442647114	0.122999745395411	0.0154363923296904	-0.0107429913842667	0.0734124129838363	0.0983992552543475	0.198858414596522	-0.0842017581690947	0.0753508995395889	0.0444190634324582	0.108170829945821	0.082530715715607	-0.0751232176182092	0.0120395323364443	0.0443652469023172	-0.0314496553679398	0.149847195333944	0.0585552964943504	0.203897577893837	0.0125454121193292	0.193344867101871	0.0645156052216341	0.00893960711876671	0.0178666988956282	0.0300310153977635	0.0979906091861305	0.221363876888128	0.106806493544044	0.117401369262157	0.138147042617832	-0.094526577698685	0.0557197924803575	0.00786785303867994	-0.0150494790649166	0.173237387381786	0.0549144806796905	-0.057640863398919	-0.138567771275099	-0.00160755314669737	0.0444094921246702	0.112518201249342	0.0139516581248305	-0.030139566507213	0.0530562505767808	0.052150765385199
