	"ACH.000009"	"ACH.000012"	"ACH.000021"	"ACH.000036"	"ACH.000041"	"ACH.000045"	"ACH.000053"	"ACH.000078"	"ACH.000092"	"ACH.000095"	"ACH.000099"	"ACH.000108"	"ACH.000118"	"ACH.000123"	"ACH.000128"	"ACH.000152"	"ACH.000159"	"ACH.000169"	"ACH.000188"	"ACH.000198"	"ACH.000226"	"ACH.000235"	"ACH.000243"	"ACH.000255"	"ACH.000262"	"ACH.000265"	"ACH.000266"	"ACH.000272"	"ACH.000307"	"ACH.000312"	"ACH.000316"	"ACH.000317"	"ACH.000324"	"ACH.000339"	"ACH.000362"	"ACH.000364"	"ACH.000366"	"ACH.000404"	"ACH.000407"	"ACH.000411"	"ACH.000435"	"ACH.000452"	"ACH.000454"	"ACH.000460"	"ACH.000461"	"ACH.000467"	"ACH.000470"	"ACH.000471"	"ACH.000488"	"ACH.000499"	"ACH.000520"	"ACH.000522"	"ACH.000527"	"ACH.000545"	"ACH.000619"	"ACH.000627"	"ACH.000673"	"ACH.000676"	"ACH.000684"	"ACH.000711"	"ACH.000721"	"ACH.000734"	"ACH.000753"	"ACH.000756"	"ACH.000767"	"ACH.000770"	"ACH.000787"	"ACH.000788"	"ACH.000791"	"ACH.000802"	"ACH.000817"	"ACH.000819"	"ACH.000896"	"ACH.000905"	"ACH.000915"	"ACH.000924"	"ACH.000935"	"ACH.000938"	"ACH.000941"	"ACH.000960"	"ACH.000994"	"ACH.001001"	"ACH.001028"	"ACH.001053"	"ACH.001163"	"ACH.001192"	"ACH.001196"	"ACH.001232"	"ACH.001275"	"ACH.001283"	"ACH.001301"	"ACH.001336"	"ACH.001368"	"ACH.001450"
"5276"	-0.112194855723487	-0.00526482914761092	0.0217099040163449	0.0172899842559062	0.0836749165386252	0.0504454757391267	-0.0203253638086095	0.0799270981298116	-0.0591169824195214	-0.0452259566115628	0.0463690890528032	-0.0272943039578433	0.0511451780444581	0.0717303132259844	-0.0507973272770447	0.0058642933293304	0.056373794123768	-0.116468739478746	0.00813795785501176	0.0387242784212738	0.0110928288885129	-0.0110262388305691	0.0260218897088979	0.0184504729747046	-0.0187157035218429	0.00312615463638463	-0.0101157557039333	-0.106920328984556	0.0136193630933656	0.0366828071666782	0.10263789958403	0.100462409216848	-0.0742993158793305	-0.0071649611827684	-0.0561895078711105	0.0385689083890527	-0.0203942879929702	0.00393555750005292	-0.0638537963779812	-0.0228300135071467	0.0226142856851587	-0.00921544138143405	-0.0114346949617353	-0.024159550642512	9.58022988497705E-4	-0.0395628419768749	-0.126946598606696	-0.0225325170697634	-0.0364315709939318	0.124944403973968	0.0346502140269926	0.0243461984073671	-0.0117945330946521	-0.110216504932274	-0.0154758987271969	0.0166172275416009	-0.0598993579383124	0.0201034081987359	0.0510619882217742	-8.46614609262133E-4	-0.00688782445583375	-0.00370091210548119	0.0334582522418639	-0.0531575265196863	0.0594709403904961	-0.0171708534991524	0.00980347589110215	-0.00641986225054501	-0.0125781753255384	-0.020289095783452	-0.0987600022553752	0.0280265834289144	-0.0248740315650291	0.00329560514099471	0.0158947403524102	-0.0730438169501127	0.0334676547663042	-0.00428148148054468	0.0147983104210991	-0.0421777478297792	-0.019796412336288	-0.0549386626648877	-0.00296503245992443	-0.129215202739617	0.0176645791260338	0.096983774047764	-0.0624324508529726	0.00456871225134865	0.0245310545964404	0.0418310564078382	0.0666837859185859	-0.141182758236338	0.0199707749718895	0.0536509845260268
"51639"	-0.71936477488533	-0.628256343809806	-0.65703494079193	-0.814105858899585	-0.332712666287825	-0.414039080621091	-0.699561110888572	-0.653430526463167	-0.7201906848689	-0.526708969082102	-0.70675931975397	-0.701333303345476	-0.580589915229215	-0.810803083503542	-0.575216453688613	-0.708195820745629	-0.632465247342125	-0.587197437831192	-0.513438304116405	-0.749814956291203	-0.635705640145696	-0.559740083779623	-0.647589549468821	-0.415192195981605	-0.63634802874952	-0.522992329523227	-0.668959222277354	-0.594981137324881	-0.641419871039704	-0.537489520362333	-0.463395804059029	-0.66484065444793	-0.637739838504349	-0.668353907918425	-0.365692222577621	-0.403418756355555	-0.816647525764883	-0.40557062766246	-0.471269812762644	-0.678084590171328	-0.610720145042254	-0.68392065631055	-0.51484552218435	-0.650489985821808	-0.394224211850806	-0.696538028004764	-0.761293289793551	-0.684644436417483	-0.663825375166668	-0.471539469101438	-0.524813610707322	-0.715618417156796	-0.464328799435299	-0.563712764625958	-0.759129413461252	-0.839849858780252	-0.797176350414028	-0.520536430205092	-0.52427689396316	-0.645817899301893	-0.674483379217005	-0.792285886494987	-0.651266199466972	-0.392716453571376	-0.756579012646276	-0.665484818269938	-0.677929531597143	-0.550009995606208	-0.563134862802548	-0.662573605089722	-0.589024592629097	-0.584269776407823	-0.672339302883499	-0.695193145384023	-0.525738806914164	-0.828659656084636	-0.594793404049123	-0.515360792593126	-0.735577091419721	-0.433347140130453	-0.573685823707113	-0.80535470882639	-0.931808976424512	-0.597838118450706	-0.819780361888906	-0.400470657089868	-0.558568193698663	-0.719770209582329	-0.54885391767546	-0.441722865233589	-0.595622223320976	-0.767570926785206	-0.665263944476475	-0.460981345268634
"6729"	-1.017954714355	-1.0115257942524	-1.01845185121028	-0.975450753222905	-0.876158831246176	-0.952284829301538	-1.11536763937871	-0.972889792597657	-1.17469201622402	-0.898405322652938	-1.1146083254932	-0.971621373802993	-0.895710840247185	-1.05073244051505	-0.818435671904996	-1.02207219886561	-1.10586584241908	-1.09593068974253	-0.848973536032252	-1.09410959158954	-0.955557296705509	-0.947830229396599	-0.987823067423253	-1.25063897587091	-0.95398258645439	-0.907255838647533	-1.02412006716107	-1.15470879223352	-0.879668580717163	-1.00119068930533	-0.995189753393024	-1.18750443536785	-1.0349053853575	-1.08725981597781	-0.904340098547637	-0.946302138882913	-0.995514140594331	-1.09821083335228	-1.15010516201615	-1.21041859755113	-1.03746471476791	-0.980164409048491	-1.0374482984917	-1.14772378029472	-0.80283461731304	-0.938867900911715	-0.984133158930396	-1.07290547915068	-0.898517738295088	-1.0716803996779	-1.18651966416105	-0.96470498270052	-0.780263958817193	-1.00404207679259	-0.907115220235209	-1.07352974659782	-1.09541075645486	-0.870554873517738	-1.02520150963859	-1.12338773409414	-1.15229588988014	-1.03722896475404	-1.05506528760541	-1.20416482078776	-1.00120245055666	-1.07659044443383	-0.963100026527592	-1.17784687369864	-0.986859250957624	-1.03746658752737	-1.13240220875946	-0.95046622939724	-1.0717366116608	-1.18108039560105	-1.09556807003552	-0.989973322141227	-0.938286492991463	-0.85915020166151	-1.07185644672778	-1.01920906788881	-0.962409319852253	-1.08846961406305	-1.0754476690068	-1.11704582151863	-1.07238207458726	-1.08764225943523	-1.00319564972748	-1.001879487155	-0.754321201830934	-0.950092861412744	-1.20663210620946	-1.09752410161066	-1.0014978593082	-0.774640560459066
"729873"	2.27208714701055	2.28403404008293	2.01078915252059	2.16982575887247	1.93705045548763	1.99758285471073	2.05075861798334	1.84870935497796	2.12689738213821	2.08188538060367	2.02437632578034	2.13980184013565	2.15135707995914	2.05451976038957	2.01887757032826	2.19627679665892	1.99949878690552	2.06606636581429	2.1843379328435	2.15217072202921	2.37162716417698	2.08761469391238	1.85933084521458	1.94168391562208	2.34469288017419	2.10938409579875	1.90344701679304	1.97499132438972	2.0831646011987	1.74677268617619	2.52370825333399	2.00891435826907	2.01220266736443	2.02455816638371	1.91694688088116	2.13647923126849	1.98662514765035	2.2714526552517	2.02523285414349	2.13330321587481	2.46216093063603	1.88331479183934	2.05188277056585	2.05864969846108	1.95323154456024	2.2510446577739	2.50528269044697	2.17933773942756	1.90364150719294	2.3474167792884	2.3244763754108	2.15976168323153	1.95564639099017	2.07308360233925	2.13322775434349	2.26512644092858	1.91519705491726	2.16109779024543	2.44581571074279	1.93009170860575	1.9430334595139	2.13038559762433	1.90492676871246	2.1879661376204	2.06233242817511	2.03339887021624	2.12006132485201	1.98372006297251	1.87724275277279	2.05991840682824	2.34493098999913	1.78748628305138	1.95831043269741	2.04289604856942	2.16929133337578	2.15640480889963	2.4890970689076	1.93308865296701	1.86740689522107	1.86067501610186	2.20881253699868	1.96767660727504	1.96871332699557	2.46868175153775	1.87548382344008	1.90628081285234	1.92203438044957	2.0988330563444	1.93419615984165	1.98945197172311	1.7603464161813	2.14321106512006	1.99254194767172	2.28527286732007
"414060"	-1.70364456751264	-1.58394334625936	-1.64917912003685	-1.49128923879988	-1.61409141714879	-1.53652980199845	-1.55680893863822	-1.48262268912677	-1.43994945461024	-1.55071170796769	-1.40612660139053	-1.52343640983488	-1.65845862264887	-1.58129489572814	-1.55305252043255	-1.50997651676932	-1.63366401742144	-1.63225192996726	-1.56024076312488	-1.62059207765248	-1.60211996704918	-1.62177695612892	-1.53706683041994	-1.41108761708154	-1.56488110614083	-1.63505621604373	-1.55466288221163	-1.61504085392082	-1.57357023516557	-1.5022626595829	-2.01660713041532	-1.75549473446123	-1.66307008310096	-1.53682008168279	-1.65184750458973	-1.6419075318697	-1.48157134437383	-1.50874322859986	-1.48521224912887	-1.54229670434034	-1.98552359305782	-1.631439049546	-1.69996566855571	-1.65150105311221	-1.70699432243311	-1.76338196040589	-1.87915031362403	-1.69479197456955	-1.50044256894438	-1.65242901923013	-1.76298135141741	-1.66311648716289	-1.5102850083952	-1.58032091166758	-1.48930190918812	-1.55919043105708	-1.55904833531856	-1.51351581288454	-1.78092999284026	-1.53454023558227	-1.50598516234723	-1.67410393084053	-1.63883261990968	-1.7294203205925	-1.48540611089393	-1.5813375036821	-1.76397405348291	-1.59634093384412	-1.65384871942312	-1.75620923268821	-1.68882954364509	-1.51562643430335	-1.58987727302758	-1.62739139246231	-1.58538389620788	-1.55932066309906	-1.67716831175712	-1.72304976290349	-1.59412449828228	-1.69237654561849	-1.69801607041257	-1.56126281951672	-1.50815555633865	-1.41841620207552	-1.58103072489807	-1.48883168800945	-1.44265042827718	-1.59738430752401	-1.32836021509937	-1.44648933108763	-1.40844149807516	-1.55106557886613	-1.62385162224843	-1.72075521881788
"7272"	-0.583306599402011	-0.955994039616694	-0.625588521299995	-0.700839673670375	-0.611689732546547	-0.54310228102574	-0.705720290913894	-0.600307606273509	-0.890772163466988	-0.640895252375954	-0.631730190998442	-0.672345681670197	-0.835913921647918	-0.458529391382055	-0.576015651337194	-0.889714089120718	-0.975376203349361	-0.824489372560345	-0.616284552046087	-0.491763928858685	-0.692520909135716	-0.803998204111719	-0.737825873054965	-0.778435811973174	-0.670492022512221	-0.497277028354372	-0.927149920978781	-0.958532042432636	-0.591306279471252	-0.634343277670325	-0.513663418869658	-0.691294145788203	-0.708472425369883	-0.740724895740214	-0.417061131669431	-0.66026990286135	-0.703192701869537	-0.870135814353454	-0.845307558268039	-0.600919845797001	-0.874460711403374	-0.668599276867582	-0.70540000393799	-0.745200338249896	-0.463882796848091	-0.842914335614047	-0.651432739545603	-0.608704302261015	-0.719640763123329	-0.573995616504058	-0.877399486496015	-0.958808685088977	-0.585449238853171	-0.766351943753026	-0.74927564615396	-0.809974860614365	-0.642584384618838	-0.618947732260785	-0.724683027978387	-0.720045430510853	-0.838982250382634	-0.591672953181138	-0.63044515550495	-0.829635242300506	-0.801627648912289	-0.84388285139869	-0.561663050332747	-0.750657409110777	-0.90215214031063	-0.524207846656338	-0.765274959483612	-0.656501028583054	-0.608943500439228	-0.771599147515907	-0.874809144930806	-0.688988003882211	-0.597673251191104	-0.831410328201725	-0.690622412946606	-0.703348097994362	-0.701616400560402	-0.887078136307186	-0.809113438154702	-0.67869241303324	-0.740362542929927	-0.582674026957927	-0.781152337562204	-0.799288292369617	-0.685561210156373	-0.716238870298019	-0.784091144388304	-1.0061579302273	-0.775634015761334	-0.486153079718415
"143630"	-0.00972414797162801	0.0213165954264689	0.0545735738875001	0.0634648324330404	0.126356935747289	0.15909332888388	0.0178674921889886	0.138502944153822	0.111566938143624	0.00536099806805527	0.0919830127494674	-0.0613142373370362	0.0874349420352468	-0.0772142349434381	-0.0159962993297456	-0.0452806543804345	0.0760562050980416	-0.0440554368425071	0.163489166924525	0.0904507722370339	0.0782411066807806	0.111081659617172	0.0890505040316051	0.132680188707769	0.222541862272067	0.10391999596993	0.0921424014691914	0.0636467315838677	0.0104785591602679	0.0643843788310529	-0.0274496092916799	0.236950184508107	-0.127557513419334	0.0407598789960934	0.180949372846632	-0.11544667723757	0.0468168694161643	-0.0388752265259687	-0.00868365049762611	0.124548067441525	-0.0137621583203682	0.00268405753133585	0.138340280559605	0.0677098432433223	0.108023430439467	0.121974507725632	0.056658595678128	0.0213645361382117	0.0536056718432196	0.0706763720312416	-0.0752489853949432	0.0475295471004287	-0.00925232413174123	-0.0327845211166042	0.0264296937613834	0.0858018956023076	0.0856295096830271	0.0354017823060218	0.148350949258158	0.012006035176844	0.0970847959631855	-0.0840217007903072	-0.0639086151623259	0.142308811425835	0.174519437528358	0.115257112320291	0.0863803509934551	0.0650979364448766	0.0854432016096561	0.131930536831522	0.142738559670768	-0.0894043848633727	0.127843439051141	0.102043405999591	-0.0240994949221248	0.0467762723270476	0.0248378565143758	0.105876457183665	0.0625900475659176	0.0825570443019749	0.1332745823095	0.0988653070813664	0.0709366324922537	-0.136942693500427	0.128320892732844	0.136993419555438	0.0423546394159729	0.0896008539034446	0.280143921986112	0.0609501722823254	0.0690267459031495	0.0208339763621733	0.114055160625147	0.00842534567525503
"10713"	-0.564915758984197	-0.618606492194531	-0.391481593812107	-0.560534396893459	-0.317565397816118	-0.326899171056346	-0.347281427669887	-0.166500182434539	-0.637003018919009	-0.44515501337546	-0.360691959396994	-0.402338508355789	-0.51531868868081	-0.541872672093566	-0.51351928346766	-0.787977862437449	-0.676227053703879	-0.539901033432745	-0.525992572014435	-0.466410408661035	-0.567172456065413	-0.405206246358669	-0.376899588558354	-0.562257922524887	-0.533168145044256	-0.633493183920942	-0.636094867421698	-0.642525481944078	-0.449154364385679	-0.530019809633248	-0.47633055764163	-0.437419796385699	-0.559515527816558	-0.550204980311561	-0.39562290277413	-0.441111596683882	-0.339449236563213	-0.632159610472148	-0.58636569903194	-0.403021119692108	-0.56714777311692	-0.388390943276364	-0.556966384316864	-0.556592181192506	-0.405286079746626	-0.50432387886391	-0.476122801193395	-0.526966944456277	-0.482831918257502	-0.458659273954848	-0.69692270089857	-0.591181735851048	-0.379506493929383	-0.610327571450912	-0.633940221001405	-0.464333123322621	-0.517729716034399	-0.39299382307558	-0.532356877164073	-0.424428659471919	-0.677532261805593	-0.341176556412435	-0.412373641037076	-0.737146844010313	-0.419541516265986	-0.509064392913482	-0.488773077921508	-0.545983298528476	-0.682526998137617	-0.496301861115746	-0.497847420366958	-0.371096077420547	-0.507002857131058	-0.475465335087006	-0.545067313849835	-0.585350189068091	-0.343180957699742	-0.323672017338677	-0.544655337701827	-0.357237080699087	-0.615412044871476	-0.660305961982733	-0.587376523615142	-0.381550627872527	-0.611849456384797	-0.428064861111704	-0.505759397062456	-0.623970712378971	-0.429820473824886	-0.584396534912276	-0.387466106512369	-0.692242862373709	-0.619786647671042	-0.305003617388502
"55339"	-0.493865886094238	-0.366202189433814	-0.324908237857612	-0.393329952868246	-0.429541332209407	-0.433171869705183	-0.461107383992324	-0.63024501704591	-0.554282400995527	-0.569171820842383	-0.511252656745059	-0.23779260747779	-0.47680956177791	-0.365334662415425	-0.444827724228815	-0.444833125128475	-0.510725639198543	-0.68280514320646	-0.286194050713261	-0.334366673276207	-0.639323819584664	-0.348815168684502	-0.459694985302455	-0.455316377921004	-0.434418424521127	-0.497392432714143	-0.606737712721128	-0.735873609656951	-0.447387245660018	-0.632899790911246	-0.352573235382987	-0.431927492488076	-0.359211410102683	-0.400663811029647	-0.42883826477582	-0.423177287018679	-0.455104245442904	-0.196794382550721	-0.621623335746227	-0.513776814252757	-0.301937615201862	-0.413088857514104	-0.453668249071576	-0.380701840343355	-0.493248799698411	-0.542517765778648	-0.491955553474893	-0.312371052186376	-0.330139778031845	-0.655001748454031	-0.742013121533674	-0.597088889194674	-0.529198191587678	-0.638617780108714	-0.429733737141574	-0.549369018042434	-0.457329233158816	-0.304356938524508	-0.560168312098653	-0.565429964678636	-0.635083109393167	-0.427648149549935	-0.364288019965645	-0.716406485923712	-0.405740129721895	-0.539361785316969	-0.416698748907672	-0.553570213535699	-0.607065626641862	-0.554394965057095	-0.349479432918111	-0.471848632229001	-0.49048189430949	-0.565683693609479	-0.402470518428334	-0.538778906871808	-0.455329077536177	-0.370491590709147	-0.549018181634714	-0.295596336282214	-0.424409282980585	-0.59624534828529	-0.395512051723475	-0.391469145996216	-0.582391653814929	-0.633127737671157	-0.399156500594218	-0.681211120371895	-0.476268712694437	-0.701864868377955	-0.764005747674522	-0.785484360565887	-0.595511237447846	-0.439667084835255
"440590"	0.0182759147839895	0.11544130648423	0.0837862093940249	0.061182629433499	0.100066807725339	0.0221888386002793	0.0884480636386956	0.072463152834849	0.0203176844963154	0.0535358827894636	0.102070712139013	-0.101849107598817	0.0997665222500025	-0.0283773793493166	0.0623128929581614	-0.0112093776854513	-0.103540041466568	-0.0986700474227684	0.0652054066909602	-0.0299713157494277	0.0607720255809251	-0.0353660556283805	0.0950695475857862	0.0129421988738627	0.038723415919183	0.0320745960067741	0.139992621252664	0.0738855019133074	-0.0454826815296221	0.0355248286492719	0.0301304859542009	-0.00723264533226968	0.125665813631223	0.0591224758206054	0.105480544694564	-0.134865864235232	-0.0566126891132964	0.0660206044145284	0.180117250070106	0.10765601013015	0.0116554851175646	0.0607036091840846	0.208561235668527	0.0844872735764423	0.109560688999138	0.0383580629994099	0.268212087971482	0.0842667326218834	0.139990302828088	-0.0407061620481469	0.0617403074310217	0.0106875952640053	0.0365675262615819	0.149262896107505	0.168301169138951	0.0880437061221352	0.0653887317536279	0.0488051325804375	0.0810943441258814	0.0685275129134553	-0.064187617608619	-0.0184891838345016	-0.00267449723127793	0.0722942586833686	0.10558601746647	0.0960769266392356	-0.0614613290540733	0.105467317659025	-0.00338460670548926	-0.0369519129222462	-0.00608559053458508	0.077350864010508	0.073701493833476	0.156213349153551	0.053565803359608	0.100224248339862	0.00196294745260675	0.0985825601026967	0.0276046379374414	0.0463815179790617	-0.0644477658863393	-0.0512687485722246	0.0168192209735348	-0.0560985568377013	0.100007680883306	0.233853138911888	0.0143641960262471	-0.0429824360300691	-0.204606070382147	0.109831140406461	0.18843732408803	0.0785450079189184	0.0671618501411476	0.0961284538150386
