	"ACH.000095"	"ACH.000235"	"ACH.000281"	"ACH.000312"	"ACH.000315"	"ACH.000322"	"ACH.000339"	"ACH.000364"	"ACH.000467"	"ACH.000481"	"ACH.000491"	"ACH.000588"	"ACH.000601"	"ACH.000624"	"ACH.000653"	"ACH.000695"	"ACH.000799"	"ACH.000817"	"ACH.000822"	"ACH.000823"	"ACH.000840"	"ACH.000861"	"ACH.000915"	"ACH.000938"	"ACH.000953"	"ACH.000960"	"ACH.000969"	"ACH.000974"	"ACH.000986"	"ACH.001054"	"ACH.001736"
"4775"	-0.0413635688360293	-0.133257792412816	-0.142421491038027	0.00871489469824236	-0.0481902040476645	-0.19006514557699	-0.103109762100538	-0.188227587587752	-0.00521825904796367	-0.133681919631436	-0.0984142416933031	-0.0899631769680566	-0.0550772817786272	-0.0245035727504596	-0.23042437137367	-0.0761229716790706	-0.158785019357894	-0.0955613583895109	-0.121505286377653	0.031939234775028	-0.110185476093021	-0.0512259659988282	0.00604070968875544	0.0541436141679929	-0.161322090234686	-0.0721068444603518	-0.193763962530425	-0.0803556549669438	-0.00191895664246729	-0.10501279351243	0.0291156008249923
"390892"	-0.64987320180134	-0.439026376478092	-0.454679831799746	-0.526965786083298	-0.375871772714555	-0.412614891184683	-0.380556487869419	-0.482178857403885	-0.450018612096052	-0.305722221624275	-0.583327305038842	-0.531665398761989	-0.540918080877311	-0.508605322192777	-0.364422590736393	-0.536923564563104	-0.466771956502341	-0.306996752905993	-0.518735314555389	-0.43412701696992	-0.281393566514935	-0.322081739355205	-0.505539730337512	-0.571016510029851	-0.544780026361713	-0.497518092055796	-0.415841598351094	-0.300831080176731	-0.421202869674692	-0.519584500144934	-0.429323450315868
"5087"	0.0675418962327168	-0.0368827681339863	0.00738465221818143	0.0384664947847361	-0.0735284134535622	0.0963240132504164	0.00824410609110516	0.0365294065975558	0.0425446063213043	-0.00386455417025725	-0.0524118023287902	0.2068612137943	0.0766914608028197	0.0729368990324017	0.147836087428239	-0.0170193901419976	0.225380078476398	0.0943558768403917	-0.0385903752131077	0.0631386760396209	-0.036762941063404	0.007100942780883	0.0212417239682466	-0.0265002452889792	-7.68639994623104E-6	0.0386701217253084	-0.125398051860973	0.080457542734571	0.0127684953170078	-0.0736314596682042	-0.0646337050002537
"5224"	3.98474384544945E-5	-0.00850114309318753	-0.00842573839651509	-0.0656467145766108	0.0586103005701797	-0.0776910374465914	-0.0262536979365852	-0.0807971938385056	-0.0386501755808477	0.0460048051015446	-0.0953880733489658	-0.00552521911759765	0.0682643214456413	-0.0162845022683134	-0.0529305862122881	-0.0850067350942028	-0.174116670699884	-0.0204553349771391	0.0309032852283742	0.0292663628530914	-0.0577503076946278	0.11951336543984	-0.0236648262110397	0.133792638183621	0.062591402700158	-0.0236947705807166	-0.106211449583033	0.0104128341323965	-0.171484460367832	-0.13307202585468	0.0728151329095979
"254295"	-0.106103054164984	0.0235954559969066	-0.0874698285842432	-0.0716589981971682	-0.0932761687555379	-0.108725483551575	0.0396921500955772	-0.0349748946052786	-0.0676572503068949	-0.0856472958993777	-0.123037051571833	-0.0199732374891728	0.00952519579621118	0.059509250951535	-0.0404647787953483	-0.0903369127496745	-0.125694984702468	-0.0259405951337151	-0.0458758640439725	3.17717763801395E-4	-0.162812958327507	0.0675137238318929	-2.93839983694771E-4	0.0473797914573424	-0.0432735172394969	-0.0100485655182031	0.158639386793779	-0.115173635917548	-0.104032559960674	-0.00712241010730619	0.121547373305079
"5426"	-1.15383781644519	-1.16140289424253	-1.09161147304417	-1.14225677919432	-1.28291107815163	-1.37629684947961	-1.06993719267914	-1.279492149563	-1.03794904857761	-1.28501114057052	-1.23920041582794	-1.09165752179384	-1.08358999815952	-0.955849732999303	-1.27577019876895	-1.35935971347801	-1.22126550709916	-1.09555690482094	-1.37198637379347	-1.04987537848021	-1.2078977038284	-1.23181656548714	-1.06510059106626	-1.17910965180542	-1.15239799348759	-1.27633217007024	-1.18366571742078	-0.999610785423123	-1.11211965374792	-1.23914183491364	-1.30004127490229
"5430"	-1.33771359129104	-1.25001942462396	-1.45326229432225	-1.22214876462081	-1.33094352813025	-1.35695093987925	-1.21010605399663	-1.41180948942289	-1.17126254215011	-1.25080486255932	-1.44697811052043	-1.37860325371888	-1.18365668265714	-1.25456062135349	-1.59506861634337	-1.4353084448091	-1.2405386274919	-1.30381976145139	-1.37098144769997	-1.05818644695234	-1.21511858565629	-1.35325510158442	-1.21491683376316	-1.38558627745013	-1.27325372136769	-1.37440021324973	-1.52167820301805	-1.25031969146932	-1.18946787628075	-1.21455299769994	-1.16033000948184
"404785"	-0.651767822094475	-0.664970341197652	-0.47868663392745	-0.660639133947203	-0.459940639244891	-0.488629397099919	-0.753197580470663	-0.718653653421699	-0.71377307090676	-0.870013146073498	-0.799792967655431	-0.652550862650251	-0.664678930303598	-0.742821641024198	-0.803288541066366	-0.645654037568265	-0.58215996577658	-0.630429973252583	-0.409376802888623	-0.61030980948221	-0.773295674180828	-0.685333078539512	-0.638402459166608	-0.807655597313352	-0.909303243245005	-0.925315943101122	-0.710932389089861	-0.5819086661376	-0.799722614391272	-0.636227917720251	-0.735271820810429
"644591"	-0.139047648408013	-0.24201293840563	-0.10773338314044	-0.156562637866995	-0.180671884928596	-0.0246434357267645	-0.243907493656893	-0.102258843952549	-0.0265183043397517	-0.337371682882346	-0.173988320724852	-0.00682369748544354	-0.26775076692611	-0.204782465529311	-0.0580582476072056	-0.187364347240959	-0.153263198640185	-0.194129377373307	-0.139557200463116	-0.169363805816109	-0.235891813470726	-0.0784664213244261	-0.231904802282302	-0.220351221656501	-0.264350258781483	-0.133820039075134	-0.0674760793733038	-0.264278423266946	-0.259295489657979	-0.157000760974791	-0.190795035677692
"27339"	-1.40084223075152	-1.37693585300959	-1.47831482537298	-1.35293360856729	-1.30420161983931	-1.6481593794992	-1.51944020446613	-1.43244803192349	-1.29217341030472	-1.58438512411229	-1.62087684132262	-1.44932110930846	-1.46461286762347	-1.49102759487948	-1.47487190299959	-1.43701571162036	-1.48499642874562	-1.33163816283509	-1.67367862868077	-1.36872835486815	-1.36647181688651	-1.48845176631003	-1.43553930772637	-1.44030685659054	-1.49641112966221	-1.45616164271169	-1.49743186256031	-1.40781026630538	-1.48585038494672	-1.60463327072354	-1.47880547844153
"84950"	-1.10323086517624	-1.07305790245552	-1.05069413517885	-1.11366294239411	-1.32994581459157	-0.993047941155127	-1.11872890579733	-0.980274769552416	-1.11538404954087	-1.34267319150685	-1.10501581257504	-1.11071885884942	-1.00565663650581	-1.00361971885099	-1.06387017321276	-1.14524447570465	-0.985383544870065	-0.929534853757083	-1.11464999155255	-1.20470040814777	-0.96108395489811	-1.03381207746426	-1.12647160607435	-1.32770955330176	-1.24074797180288	-1.27772540690965	-1.16591379550552	-1.0981675282903	-0.99394957273742	-1.31982122149596	-1.43730627300032
"5687"	-1.446644912495	-1.43513563937297	-1.29651207458791	-1.51160168061161	-1.50727220963227	-1.38022977392002	-1.3727717459734	-1.51996584282545	-1.43210037596912	-1.30165083446762	-1.55869821192241	-1.69887816325556	-1.51868129626066	-1.5281351690125	-1.63041817389763	-1.3453322108549	-1.39777012456607	-1.48259455588188	-1.66880102060568	-1.26627295972805	-1.63756113601924	-1.47799083853898	-1.61829169332652	-1.44902205920326	-1.31178979008665	-1.65793301227053	-1.50324320469774	-1.60828818923412	-1.52209782533322	-1.41554909318064	-1.62275731147374
"5691"	-1.36129801564466	-1.62722225451157	-1.52419686031635	-1.57115827466786	-1.71854159254666	-1.76114610065237	-1.50261486634807	-1.49397210277492	-1.57901505266301	-1.49252696978446	-1.89627708669513	-1.48024833053617	-1.52774977058172	-1.60229426098973	-1.69985678680766	-1.32531622435928	-1.74689347124498	-1.5733476928157	-1.91614074184424	-1.40231313006708	-1.57368536223542	-1.64573856092019	-1.82033969249699	-1.38951444846004	-1.525623250608	-1.55067290613455	-1.6089925826824	-1.68272199878714	-1.73271960627976	-1.34530756787243	-1.60106739624493
"5713"	-1.6578540384513	-1.52067294221919	-1.45933006804057	-1.5940851851555	-1.45311866364259	-1.60766936051838	-1.48762151920928	-1.56211244680226	-1.39450274138082	-1.52567636398379	-1.62798380904531	-1.34111921774333	-1.53203953735204	-1.53464960550139	-1.55187764508963	-1.53095298402981	-1.43147041833283	-1.4664935931888	-1.77080484121421	-1.46972828136299	-1.6234055720409	-1.65791512931212	-1.48671603489486	-1.76075624000581	-1.61908994954129	-1.70420781482382	-1.61957318240476	-1.58546657086905	-1.56371511782902	-1.43408658762196	-1.75968808830182
"22827"	-1.20178272727485	-1.34649123127197	-1.2889539516769	-1.1662017270729	-1.37565594545811	-1.47145784377528	-1.30279109702228	-1.33493123493494	-1.29654593544689	-1.47287188748678	-1.73125513946162	-1.23573719261024	-1.34832853159558	-1.21267718653079	-1.32745506862083	-1.19941861896023	-1.26903321373731	-1.23518964940892	-1.41146816890103	-1.27016603957287	-1.53003464546081	-1.23894815803612	-1.22904456137535	-1.44409329428439	-1.24956845574314	-1.52525980308312	-1.31333667182444	-1.20703173358888	-1.21633582392109	-1.26348628752405	-1.27857978790048
"5875"	-1.06668162152814	-1.09212880553704	-0.991159381164008	-1.05753964465117	-0.912313728223415	-0.874472419044715	-1.05549719863384	-1.09274998536302	-0.974016572773278	-0.95234096366562	-1.08853197815032	-1.0176483385421	-0.943687842453716	-0.97606163563293	-0.985207632285013	-1.03529236908931	-1.06266246639418	-1.09205082194041	-1.34647095011644	-0.847374799989117	-1.15317491935116	-0.992447097833746	-1.21609934427899	-1.03734106358973	-1.07940774492856	-1.06889333925613	-0.878244227740612	-1.00010006804583	-1.12523758632184	-0.835687496144123	-1.0729455586572
"6117"	-1.2403588356131	-1.16081728461093	-1.06995536191075	-1.25793890495512	-1.38765785971453	-1.04133312358915	-1.25494955751749	-1.27647429322812	-1.29954626734017	-1.32275106512459	-1.12337218288037	-1.04108721203639	-1.10393892911624	-1.25397889221002	-1.05866629463557	-1.41865817185365	-0.838733187433793	-1.11201897951686	-1.33674957519547	-1.05679724888425	-1.02589575663426	-1.18131912080021	-1.19859624464062	-1.04012384954838	-1.09460325626557	-0.964865645431784	-1.44306203105745	-1.22058673896238	-1.01297577180769	-1.30490713155965	-1.16753850819419
"6452"	0.0300698670116369	0.126304365100577	-0.119902840817751	-0.0204666077961878	0.15756196049365	0.067374948049949	0.0991809679737116	0.133765297536796	0.169454911922817	0.00570030352409234	0.0943344679630931	0.0527101610018712	-0.00768616338821874	-0.033885570321361	0.0993456193747371	0.0771856550198954	0.115205468015361	0.216240886817324	0.0337647487090622	0.0348113126214357	0.0803084802182273	0.140216901756927	0.098614177321196	0.105481962718629	0.0402211315074418	0.0746930437475662	0.0122215421072972	0.039499404960328	0.0373225856975609	0.124120400515551	0.0690605627514889
