	"ACH.000014"	"ACH.000017"	"ACH.000035"	"ACH.000053"	"ACH.000085"	"ACH.000207"	"ACH.000211"	"ACH.000226"	"ACH.000233"	"ACH.000235"	"ACH.000248"	"ACH.000251"	"ACH.000277"	"ACH.000332"	"ACH.000339"	"ACH.000356"	"ACH.000452"	"ACH.000579"	"ACH.000580"	"ACH.000614"	"ACH.000616"	"ACH.000624"	"ACH.000637"	"ACH.000646"	"ACH.000649"	"ACH.000661"	"ACH.000697"	"ACH.000773"	"ACH.000783"	"ACH.000784"	"ACH.000787"	"ACH.000791"	"ACH.000805"	"ACH.000809"	"ACH.000822"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000900"	"ACH.000910"	"ACH.000913"	"ACH.000929"	"ACH.000973"	"ACH.001028"	"ACH.001134"	"ACH.001197"	"ACH.001232"	"ACH.001496"
"79132"	-0.232667511219119	-0.216004323712672	-0.26924526006185	-0.168121117206284	-0.115206638179615	-0.412063191018355	-0.210276721169358	-0.106857060691047	-0.211614432660146	-0.131472912310957	-0.292182495015049	-0.170287572304111	-0.179312103452788	-0.151819805618881	-0.0710470831601994	-0.106516740758353	-0.158872030122821	-0.119535736541758	-0.157204899688218	-0.0194648478435671	-0.108297105852562	-0.183590702794495	-0.261338209832567	-0.221563264070933	-0.206187882065021	-0.267798167687598	-0.10664659184868	-0.231178033319132	-0.145294444802844	-0.123987842381274	-0.157189114673422	-0.178873638831569	-0.33644944503507	-0.215704298469075	-0.118596253172507	-0.072062619263541	-0.185745874568777	-0.0548263080210415	5.55997348274759E-4	-0.196833014834356	-0.0777020429157473	-0.192252092489823	-0.406141839612357	-0.111495243565472	-0.261868481590232	-0.306096703099429	-0.282815555836666	-0.173551150814721	-0.182227890641078
"10655"	0.449100087420327	0.485502418864817	0.379549807859032	0.347896855191008	0.443533710885395	0.407483967686371	0.282056609172991	0.271755131156403	0.363811007677519	0.342461217996736	0.477754491931254	0.4414196058754	0.51644808686394	0.43271384344521	0.319642348815206	0.41920766363213	0.342099360958576	0.380974136615445	0.381933785229297	0.433178889352664	0.422916115710785	0.329471920336117	0.401642657174457	0.239420388101256	0.349477873809864	0.305345314203872	0.477568027546401	0.414584526619222	0.348191990298105	0.342939227941126	0.405848614945272	0.416954233730056	0.2815880782622	0.420914496565206	0.283721668401679	0.38453961549593	0.348599577305644	0.475030935195189	0.503490792354571	0.383001022423543	0.372340288483712	0.375987307347869	0.478666513669686	0.480750215674181	0.334622024881737	0.164598389745592	0.228457480738009	0.467269183035559	0.437226812467277
"1959"	-0.161614114327691	-0.0251555231860469	-0.0397931044544526	0.0412231573754766	0.0779560820783324	-0.0995646262972452	0.0263489195922533	-0.0172605220883679	0.0838061011677324	0.0657677405515471	-0.327277449416079	0.122785867978013	-0.125129538589324	0.0831369856016614	0.049202700109153	0.0509816326920999	0.017107839567698	-0.0815653338601464	0.0183453024667555	0.128730471768117	-0.0257307608080565	0.101465090280844	-0.263841506110599	0.0470865919508263	0.0326217980464668	0.0245766913061199	-0.21176398691058	-0.0479253976519378	-0.0551969018346207	0.0615470401425705	0.170588739572654	0.132794971442219	-0.0157541055287163	-0.0634387222389283	-0.11284562543265	-0.0295939667814316	0.166576724704894	-0.0835182314873986	0.0349872090291943	-0.154493516782776	-0.0369385051063025	0.0224212177020365	-0.0410627393770531	0.108677001424939	0.0914494607032725	-0.0415135166906836	0.0639134932184532	-0.0880148768911826	0.0594002618435812
"8178"	-0.993886586938879	-1.15396721381186	-0.816174168705032	-0.655063151195512	-0.84143343087184	-0.897455620756463	-0.933972809802492	-0.986441291454603	-0.416136383915346	-1.04913230607966	-1.0744101495833	-0.758957729573684	-0.760838314236766	-0.950195316097406	-0.723925112233019	-0.774610701148687	-0.765603524881894	-0.779841513049537	-0.568325463395525	-0.648637975031875	-0.850540000346116	-0.724466893961952	-1.18416079575782	-0.840587934006166	-1.02622217398071	-0.724621456406056	-0.837280862937038	-0.396543873360086	-0.88758830612424	-0.680724498354811	-1.08601995039186	-0.960594639279006	-1.24553623435695	-0.925408988940901	-0.741900446595946	-0.329688483900719	-1.11335462586621	-0.999307653770638	-1.2974141901212	-1.01837396319411	-0.744635676621177	-0.876194013810613	-0.715220991793127	-0.823658151636455	-1.00643205298526	-0.590846502802464	-0.849735495491485	-0.762634849319121	-0.844812234547384
"162517"	-0.0596637095666973	0.106066165819005	-0.103449983865406	0.0801155559255614	0.0347673564311369	-0.0248420083948088	0.052452973711326	0.115287533702483	5.51697988502531E-4	0.00893382504453248	0.026345337818118	0.0518210215352237	-0.068932309655041	0.0232221445054519	0.0029897313994514	-0.0434295986364646	0.0301049022917609	0.252243296403163	0.101109910777104	0.0826216865535544	0.106399403253421	0.004847856360957	0.100816016277864	-0.0903165437382926	0.0660168668469227	-0.0875677236267188	0.0481895598468961	-0.0266157696137446	0.0985681824851082	0.0610210999818334	0.0138296196903329	-0.074067034440541	0.0895765409594243	0.0193114185494376	-0.0455050516279014	0.108797224608927	-0.0609327861225354	0.163862200107141	0.144021815036437	0.109107960294856	-0.0327059106626261	-0.00111349526764069	-0.0078101164809123	0.0355120296328247	0.053896541483095	0.139302443512347	0.0261640026919838	0.086261216983374	0.0190366599497578
"2815"	-0.18148911193712	-0.106376465376691	-0.122023164669545	-0.0314903586261882	-0.0286076026022283	0.0687905837921894	-0.0810606148894336	0.0182670780269561	0.0366582552666587	-0.00194743119672664	0.0604028263788196	0.00126504659164399	-0.0695218767790513	0.013940756748659	-0.0590786086129793	-0.128027748244003	-0.206163600671763	-0.229296966913523	-0.0494609894271431	-0.127345617800808	-0.0528394766652423	-0.0404642914728799	-0.0504326439980231	0.0810295848041162	-0.0583805292948755	0.0253779105751858	0.133551594436248	-0.114033385660091	-0.0071741212182798	-0.148485917838189	-0.146753091495695	-0.0879543454033699	-0.160127110264993	-0.0682998130221337	0.00374632213944929	-0.00622275452021557	-0.144972715192786	-0.130901658950627	-0.159227929447749	-0.0590414256347013	-0.0515774085580804	-0.126070448139429	-0.00993359981881301	-0.107926530747362	-0.0994086027229155	0.00487282045883044	-0.0289987540396042	-0.00303832691164422	-0.135892460758016
"116835"	0.00673889204808868	0.12815108860052	-0.00175106306888547	0.0317722607736874	-0.0718183333637857	0.0168023781819102	0.0612825207018485	0.198436009179519	0.0166686116731723	0.0126880189465556	0.0802004197086239	-0.0451831482688465	0.043590028065531	0.0582175455539601	0.0446316134550383	0.0256880808256144	0.0758172458357265	0.106454225537142	0.00591754149698474	0.0315902792175445	-0.119212771607884	0.0661099923572195	0.205145742413248	-0.0429642159851466	0.115824566301379	0.0814404264361458	0.158394549710679	-0.00174096318462575	0.0937632292523961	0.0301682812864003	-0.0020588579128629	0.0286686375916652	0.124107713124315	0.0613264738722079	0.0293379683248456	-0.0175191580955047	0.00471757299802781	0.123275331414238	0.119183732529086	0.168996137777592	0.0966106721716602	-0.0308925438530613	0.0239405374200075	0.101550200627778	0.0316947360407195	-0.0104893749944276	0.0482571892962804	0.0264657706044396	0.0755932127284007
"3336"	-1.84561425880142	-1.84893240684612	-1.5075012356736	-1.5099782918697	-1.73156754769425	-1.20278487099719	-1.48599534824737	-1.53979556188381	-1.53970486468929	-1.60176191807888	-1.55570864980084	-2.13116772618829	-1.61639326825284	-1.66395394909142	-1.78888722776902	-1.66320108852194	-1.87387579330054	-1.69642034804068	-1.60660219748872	-1.81564851688512	-1.51859080999843	-1.5568859279946	-1.67162424937026	-1.32629771136053	-1.49688459572662	-1.89991721629135	-1.53890808722132	-1.42859030364706	-1.4473831495071	-1.59662201251794	-1.67387551103201	-1.57282824358431	-1.63313911033406	-1.52802998197637	-1.56184221022516	-1.50915226543808	-1.63585731291264	-1.63878967818966	-1.77034058191791	-1.50210837275568	-1.7866681367778	-1.67890437913985	-1.62028384896905	-1.56586545672687	-1.64428156131622	-1.48818886523725	-1.72421295564164	-1.61594749813801	-1.91334610321738
"492311"	0.179125013409919	0.197906706223488	0.119855182944423	0.115307265509972	-0.0679242093144289	0.176754035037154	0.20548376458938	0.192021029785912	0.141268513558106	0.198975211771737	0.13407456463307	0.106710792904418	0.234346698501597	0.227466151901382	0.168180570509177	-0.056323534593594	0.119489059404719	0.259746520275245	0.197623773408778	0.135072682894351	0.1597104785955	0.184293737679384	0.214383744097183	0.209300907149199	0.151322176396325	0.0797031397511158	0.335501864562274	0.127693359490673	0.178398477124375	0.0951151076355873	0.109842322996283	0.110642797632188	0.0933615230456229	0.132008792837388	0.213115266099432	0.2235752488536	-0.020593931439488	0.165255281399902	0.273522461875022	0.192488883570759	0.131670750707757	0.131292761777255	0.0951868440740034	0.0854686773225565	0.131194367233025	0.202530934863279	0.229102406357345	0.196262008366865	0.170610256467332
"3835"	-0.43253247525222	-0.289501364045766	-0.241126740149989	-0.199472510185952	-0.42821100972306	-0.466692240833008	-0.239574098704377	-0.328686240660735	-0.246758889156089	-0.212634662029639	-0.678872295039541	-0.144616128818563	-0.290006943927992	-0.206485631523693	-0.231421162059356	-0.281927177905917	-0.361443653401666	-0.42331056638071	-0.263763127179824	-0.364695665184917	-0.341040811748702	-0.377330077294663	-0.563428559328489	-0.313913494163277	-0.263283400566004	-0.258587635156945	-0.109882404997466	0.0037090857141698	-0.153394494753315	-0.279339289187017	-0.161798688605278	-0.230135473518298	-0.166958111994319	-0.167087873170602	-0.141437722223814	-0.476349054775864	-0.559254184704253	-0.394221417384509	-0.187330467017101	-0.53400251716716	-0.178992052674685	-0.202428036237336	-0.321879729687018	-0.253763005238213	-0.155875028385497	-0.382681764208628	0.0204224729758454	-0.379438455206595	-0.304302530518186
"3823"	0.34194873759907	0.172317193407878	0.284151878988408	0.360135351173624	0.0332253392225785	0.322632833479674	0.231354865057877	0.327437814103961	0.176991031686787	0.222808965768852	0.303099459019788	0.3354937625815	0.372624288890483	0.233334990950086	0.186940954575894	0.445289742828569	0.313336567049197	0.194221218470985	0.216394473172235	0.227395306839552	0.247661473724468	0.206863618544756	0.351897892882956	0.101888678079635	0.242290869362544	0.181093258667259	0.311881691545301	0.310829057428354	0.157214893795873	0.274855777041133	0.378597322653214	0.349183226717012	0.270348664171917	0.195442327211976	0.213599925378248	0.295899451954519	0.22027674098773	0.242181749806089	0.179290153280349	0.245733291848607	0.234481524971154	0.303309529615041	0.109121589091247	0.262693922294675	0.251516993788113	0.360436671583445	0.23533604869813	0.269872222961637	0.300936410061648
"10219"	0.00404430160283922	0.019033084407737	0.102407450994005	0.0678525343695525	0.130357390382073	0.158207759990584	0.0937800106605778	0.193251226638934	0.0746071541917645	0.0464502259020744	0.0788111296436598	0.0129048621019659	0.0926449218482212	0.0229796921371866	0.0982005349599479	-0.0124301895512581	0.0226609140155854	-0.0359739494754578	-0.0265089170986763	-0.0774203206766934	0.152855020294649	0.0497122244046772	0.0465758904214938	0.141961915207838	0.119647636954673	0.0225430692560969	0.138918340350816	0.130225493271639	0.0936152966734377	0.0537332975630201	0.00782472864913077	0.022278447379626	0.222031612241752	0.0338602924956775	0.078115462912438	0.10472740071765	0.079219688464905	0.267647975311053	0.156653673025592	0.176278495797721	0.066720234330826	0.0950635681309782	0.171243299374021	0.0130352017742485	0.0770029544544859	0.0764232552533547	0.109420004540662	0.039418470871274	0.0155085025951291
"3959"	-0.257068075644504	-0.330327406749969	-0.278404013985311	-0.224966698779445	-0.259776615081293	-0.329314845615581	-0.345130170005907	-0.0918563821442903	-0.192930168537978	-0.259505485476352	-0.42777046617942	-0.277797274703003	-0.291574693450055	-0.237378931950686	-0.286808235026404	-0.17826965603511	-0.208421340378942	-0.285339309184581	-0.163235386620124	-0.106393362648252	-0.33871932887755	-0.277960351349153	-0.310546743348952	-0.363005422647177	-0.220284151500315	-0.232590901771422	-0.266807774759781	-0.360606675557867	-0.333540678965854	-0.196454311559886	-0.166145306158295	-0.22909527120205	-0.248601163265044	-0.213786276051799	-0.226692090531627	-0.245569423809812	-0.120396225766921	-0.0993973348041576	-0.092402478723456	-0.209790219137356	-0.215865737616474	-0.164554044656779	-0.414384386471572	-0.165149926951992	-0.235136367886905	-0.162204011148543	-0.460393199739784	-0.323627989146553	-0.360989304254874
"340654"	-0.173037587959939	-0.161753514732172	-0.228815715142757	-0.295220945306	-0.321865864544855	-0.392130604255127	-0.301358309712475	-0.194751411134929	-0.191443285951486	-0.224067041888488	-0.262492661619332	-0.381110250950937	-0.182618802458835	-0.239057199169627	-0.288302243480631	-0.5031002254014	-0.297341401263378	-0.391993134342117	-0.193797831141033	-0.238076270123935	-0.203396542303868	-0.163207173768288	-0.352081403329399	-0.201414850893898	-0.285124978083289	-0.182767680788018	-0.419919282927053	-0.330195750970882	-0.260810976662968	-0.266912301864632	-0.177529747205007	-0.221412736365627	-0.344332984095182	-0.251694787784633	-0.316271165475499	-0.209503050015249	-0.0569389323774942	-0.182135584840513	-0.306471054952851	-0.273462229588764	-0.232545581940299	-0.248687283412287	-0.160540251953153	-0.240387386552415	-0.324429318106986	-0.324095826792662	-0.230641897694891	-0.240005995781869	-0.174572317327867
"10200"	-0.418925380383437	-0.56262683281146	-0.400453533700915	-0.250595407017846	-0.313161933014704	-0.362188118769551	-0.305674463724709	-0.280248000800862	-0.153331557750722	-0.274791445986054	-0.416576422682386	-0.216154052966557	-0.319625993054684	-0.43278103675146	-0.3534778099135	-0.420069162915796	-0.225605760042596	-0.207743899955976	-0.203306331863512	-0.146358280210402	-0.232086978629613	-0.339067680399282	-0.30791163977586	-0.260337439352318	-0.274566622978131	-0.334676915352477	-0.278800528564189	-0.352585291163538	-0.476565599990883	-0.296818352811981	-0.19967957066746	-0.19135689277736	-0.233879109827556	-0.305765596817586	-0.0504547112625275	-0.226133503083978	-0.169883922432019	-0.259008252937705	-0.394048380712008	-0.0455938152155214	-0.260300466183669	-0.353514976789541	-0.314521926520565	-0.453934543303143	-0.31152168725299	-0.226639574009586	-0.0537910325089433	-0.378797167305491	-0.422145871584869
"28987"	-1.05680594863119	-1.08238574162747	-0.982176999351198	-0.868553808867837	-0.850544928811168	-0.803632684321026	-1.03715536058018	-0.830329569154349	-0.910986510749854	-0.994883634493028	-1.07056768589554	-0.732179056087904	-0.909222874932695	-0.943880300480874	-0.972580927999089	-1.11207313926152	-0.857019752381672	-1.15460970035298	-1.1115868004201	-1.10998554362454	-1.03766825390848	-0.964932114274737	-1.01320110879243	-0.705799627132396	-0.977395978445183	-0.948924978880047	-0.899841326512692	-0.864217568100423	-0.804136928498549	-1.01909345478194	-0.839966046877586	-0.894442030870056	-0.869165903802083	-0.814517949437467	-0.631731338934686	-0.973766353393438	-1.1386777840993	-0.823309986083922	-1.16671738865686	-0.77843430977199	-0.979310084079361	-0.950879576111428	-0.711237646628268	-1.00344602336057	-0.717948063647387	-0.857162241921105	-0.838344687544102	-1.19095994324186	-0.996834700425607
"390037"	0.155228146604191	0.292856113389404	0.149255799376822	0.243866571073138	0.218924824272352	0.186472111168563	0.272773720091442	0.12163744653492	0.148658190599539	0.238620612335944	0.374420338899833	0.119982962019201	0.122547196225275	0.220257006923794	0.267835094162639	0.365932919813223	0.191930501492669	0.303267409499349	0.334998732185451	0.22979401786388	0.221466674473051	0.145246013678404	0.317344417719797	0.318328925707816	0.175621745152345	0.2412573004005	0.207707757734406	0.151416729304706	0.17554730190193	0.287448239994555	0.285487042219751	0.203771926858648	0.286505886854961	0.0953186884775791	0.236476910923006	0.265872083382431	0.223091938057753	0.20923838693808	0.270108809079197	0.179895933206606	0.248386750326777	0.28722344989768	0.257176156456101	0.255156254032861	0.206216756846329	0.229059143609861	0.398491744385087	0.120986954541801	0.212758997907675
"89932"	0.132466320333635	-0.0631942342307107	-0.0301583214257695	-0.0873099788750937	-0.0654207117716047	0.160943651897175	-0.0615183104178807	-0.0859812569570181	0.057124302595105	-0.00901045175854421	-0.223769792964013	0.115185388523185	0.0447702076844679	-0.0390042605094557	-0.0854515447743637	0.00846010696787374	-0.0679968538103133	-0.175048653642458	-0.177009249371421	-0.280062370226428	-0.0539871480636082	-0.00791799184923236	-0.0282265430418494	-0.0906549108534186	-0.0116121887479396	-0.226618173400786	0.216622375102082	-0.0824047702712355	0.00237119133674065	-0.019398372872384	0.0156281965433791	-0.0970423622914923	0.0532626138676478	0.0410291638219221	-0.0107521569533428	0.0797470250371893	-0.034534513385712	-0.242451729104488	-0.0683924690627352	-0.0258452510450138	-0.065265632973753	-0.0341129427202545	-0.0131300341290533	-0.0163151492125936	0.0328916126193342	0.0846174546978534	0.0394101322902045	-0.100431062325826	-0.0788200695152347
"54852"	-0.195332288150669	-0.0363680200902279	-0.100585147101928	-0.0518224933744873	0.03594044067565	-0.0681737405664267	0.0238931556176958	0.118978807315854	-0.0683113740335717	-0.016867482206031	0.122323383510193	-0.101055498755208	-0.0341772404575373	0.065996115245459	0.0745975923754287	-0.166570103065238	-0.00598223405711333	-0.0467153685677204	0.135190128000057	0.0575455396623345	0.138754150658131	0.0259707085432426	0.189326128221387	-0.0467698945644306	0.019890002883477	-0.00424774827252729	0.256931626528143	-0.154821476168328	-0.0315002167824052	-0.0956095115146086	-0.0387982536631319	-0.0791766453704649	-0.0886828544499733	-0.0587840389201523	-0.00759863662185073	-0.0360729364039922	-0.0204784407444559	0.0375732270931754	-0.0240896081409143	0.035936026536004	-0.0164399584866256	0.0778108472392998	-0.0764172203268	-0.0844069661758226	0.0703394532994064	-0.157717656156564	-0.00450310232512963	-0.00257098580674371	-0.057055440934365
