	"ACH.000015"	"ACH.000030"	"ACH.000067"	"ACH.000082"	"ACH.000095"	"ACH.000235"	"ACH.000246"	"ACH.000280"	"ACH.000291"	"ACH.000329"	"ACH.000339"	"ACH.000366"	"ACH.000436"	"ACH.000452"	"ACH.000466"	"ACH.000480"	"ACH.000481"	"ACH.000491"	"ACH.000524"	"ACH.000549"	"ACH.000657"	"ACH.000663"	"ACH.000693"	"ACH.000827"	"ACH.000861"	"ACH.000862"	"ACH.000865"	"ACH.000872"	"ACH.000912"	"ACH.000913"	"ACH.000943"	"ACH.000947"	"ACH.000969"	"ACH.001096"	"ACH.001289"	"ACH.001346"	"ACH.001554"
"5685"	-1.03439629295137	-1.2019147357807	-1.09933094305175	-1.19279436783868	-1.16242639902467	-1.06193806978736	-0.995515388363418	-1.08973234447276	-1.25221887100299	-1.10772353201635	-1.09161416912149	-1.07716528075562	-1.11152102354109	-0.925902793425548	-1.10831360773496	-0.749695835133558	-1.34674647005148	-1.18430616192244	-1.27643412679281	-1.21654379508403	-1.23131044460608	-0.924851932486964	-0.981400832878113	-1.0865701827091	-1.08379864451686	-1.05220721778758	-1.10446659709448	-1.09877755358248	-0.98076858269371	-1.10715599203156	-1.10122646571183	-1.22487659940673	-0.938079564757101	-1.2736530852005	-1.19640373256634	-1.00036623326921	-1.11528129837351
"5687"	-1.46925575220678	-1.6381440355236	-1.44866864894764	-1.61656401607421	-1.446644912495	-1.43513563937297	-1.5399240313213	-1.45857759439651	-1.48934428607897	-1.47403545633269	-1.3727717459734	-1.42912614036744	-1.62562481670155	-1.56937288868288	-1.53639752677202	-1.32635160135807	-1.30165083446762	-1.55869821192241	-1.49175547958269	-1.39433211313584	-1.65332551988344	-1.4532866290954	-1.58469974323033	-1.47546588649708	-1.47799083853898	-1.3497597368468	-1.43920926796558	-1.65979171511229	-1.5191566356744	-1.56444831176847	-1.53721412315143	-1.60989631974292	-1.50324320469774	-1.45303010787638	-1.53252405636272	-1.54396899189235	-1.52428662516413
"5704"	-0.709292637458845	-0.625125610288231	-0.548752833919901	-0.721625739559135	-0.639056776149689	-0.689810385098714	-0.60003470751475	-0.469001108583497	-0.609378257083065	-0.446349405281169	-0.570097419572464	-0.64118547580763	-0.593725081492125	-0.590272216862279	-0.601810715070839	-0.446361629235241	-0.452879221868647	-0.80547515845666	-0.590592157372242	-0.648957240720937	-0.587252748696042	-0.717791925971933	-0.576416123719213	-0.713570529122863	-0.613512999913957	-0.499226078526755	-0.538827680416746	-0.790727755249845	-0.729615157029178	-0.585319020088981	-0.595003655406332	-0.636514350918378	-0.655159633729956	-0.639347384365635	-0.671986579507402	-0.540260731329077	-0.480996280853756
"54734"	0.0841654287009531	-0.0872050517718983	0.23048797220596	-0.0822841669686193	-0.024237360491238	0.0253652209862178	-0.0663077701627825	0.0170085923741149	-0.0668307796437753	0.0329306976262613	-0.0757695931479147	0.0212311039965559	-0.0451399522806294	0.0197205881297449	0.104300956450994	0.0927508797817251	-0.0447157767135378	0.109461058280914	-0.0479617059662309	-0.104469130186126	0.0121730766484386	0.00950925446802638	-0.0387921185114523	-0.117836538541858	-0.0664645672287735	-0.0413217370174816	-0.0601422874082514	-0.0116579307760278	0.0526306156737513	0.0864964654120865	-0.085749883639653	-0.100599678955404	-0.0130496437991618	-0.0479051969836835	-0.15951394923105	-0.0296415036734476	-0.0277945098415281
"5876"	-1.02814324517256	-1.13829498167298	-1.18732231203338	-1.06034833663546	-1.09999229108756	-1.20896390038859	-1.03783221768328	-0.972358823259632	-1.02434175405574	-1.09945474863374	-1.29348107148245	-1.03191987359316	-0.999233585853064	-1.12387593948518	-0.994419853298613	-0.955484770428138	-0.915567085336537	-0.936320821211315	-0.90892709102205	-1.07619767329949	-1.06152873224228	-1.02296272898987	-0.900338173973965	-1.12686902781818	-1.24224232918219	-1.20480778928215	-1.03193796959154	-1.15909504451914	-1.0004488776945	-0.97361597931821	-0.92990689844055	-1.05809152703288	-1.05820304004236	-1.09595452149962	-1.01321731038986	-0.810923846730383	-1.12700616620397
"5901"	-1.69439659583052	-1.99895006067249	-1.41893800866414	-1.92353934419961	-1.98226377298096	-1.74713148840677	-1.77745018388462	-1.76213623131469	-1.94982077400302	-1.79383912898285	-1.80266614524697	-1.74280917399917	-1.92793738075713	-1.83690707109527	-2.14613530404662	-1.76103222400566	-2.07861679078825	-1.95347742578689	-2.10353919559388	-1.79483705314101	-1.94898439210813	-1.81684043332473	-1.72322689188201	-1.84535685436426	-2.00164919211621	-2.01580679218666	-1.77482329482152	-1.82405000556725	-2.02505182739125	-1.6669560119762	-1.90207259823761	-2.02633306565942	-1.92114926847269	-1.96685284511684	-1.91470215457526	-1.73541554482739	-2.0028063164658
"5917"	-0.615526791421347	-0.572317670189805	-0.587312651878063	-0.465034942131263	-0.621391306721887	-0.647384836366171	-0.52846330825297	-0.653769377948034	-0.534046864479534	-0.498125947075509	-0.521070370420844	-0.645233938430397	-0.337552378419668	-0.470261559153181	-0.559516112518067	-0.452914639566525	-0.655115905855755	-0.4722061137482	-0.470576665752823	-0.393112935880533	-0.706713676267344	-0.384206433616799	-0.455246178440091	-0.64604904008584	-0.543835548412594	-0.559248858795629	-0.558524558971322	-0.506980941152043	-0.593235377591095	-0.610740503062419	-0.45843132666207	-0.478025128467127	-0.60292688249883	-0.56359176782767	-0.462585331592553	-0.408989239749389	-0.384259453095008
"285190"	-0.217587871630504	-0.174870104895421	-0.418878834483518	-0.263711950156847	-0.181416226318705	-0.144280381487787	-0.100927535716544	0.0164872831333417	-0.259434864128431	-0.278848433633246	-0.325003768236636	-0.230151503706731	-0.146519290385591	-0.199953658780211	-0.260033152587847	-0.270083714294602	-0.285062426804238	-0.305762271469599	-0.283131715598279	-0.303094419243651	-0.0525753924902504	-0.0661957771598816	-0.137712418422253	-0.203705350521074	-0.197975179165443	-0.269873430837399	-0.195496688000747	-0.115369047309331	-0.177289889488713	-0.140301530876055	-0.141916818779504	-0.106526732518005	-0.318983190565366	-0.244073106509217	0.0672466621305018	-0.0867324582076638	-0.248285788461105
"9349"	-1.58220335535783	-1.56257416551425	-1.55356221142823	-1.57027038177353	-1.27957957361484	-1.52832020524832	-1.52519251438494	-1.63821616280497	-1.49555271947103	-1.61283021269132	-1.56028853582677	-1.50524664791053	-1.72498197488479	-1.49811507736324	-1.27880107910998	-1.55285626437321	-1.61282926841153	-1.60842707981621	-1.63377678659725	-1.43987298544928	-1.60088795300092	-1.67153766678233	-1.3961567070208	-1.561232312151	-1.5065455189098	-1.5921806435234	-1.55909156307948	-1.57908925121291	-1.46281608012946	-1.5560429634865	-1.51268355412503	-1.65903572481679	-1.56565689042366	-1.64984454396783	-1.65130875681882	-1.48044892788693	-1.6441304782914
"6224"	-1.47867084566401	-1.731078922321	-1.58895294933364	-1.43959049676395	-1.5742465274054	-1.57630006278947	-1.47082391352184	-1.39932998676742	-1.48563029278157	-1.55657115614884	-1.54019883390519	-1.42977429586784	-1.58407573995072	-1.48695606177534	-1.5641998009005	-1.31203144106582	-1.49132297426136	-1.45082824292613	-1.44462868852827	-1.55872706926434	-1.56898583567201	-1.72847814621814	-1.53515105098241	-1.395749266596	-1.57126565420973	-1.59368084186805	-1.47983169258862	-1.60990946212558	-1.59121371854245	-1.56935988674685	-1.3913330621799	-1.54232044444502	-1.64722608864893	-1.40267471768372	-1.5545790597258	-1.53293556239171	-1.5186668323585
"140700"	0.00331394309155709	0.0241412065306048	-0.022864894464128	-0.0733460057823562	0.00339175696588942	0.0425120124498229	-0.0785788320200947	0.0550273779328443	-0.08291917716242	-0.0628045267560501	-0.0212533043697382	-0.0853270897006441	-0.00161044714423132	-0.0852907924353976	-0.169303173193416	0.046959352172535	-0.0356824358130515	-0.0427520875627674	-0.0162202140781034	0.0489856900564209	-0.0215918837650364	-0.0429510837330389	0.065251080946559	-0.0406053739603017	-0.0228818526798967	0.00866907482856911	-0.0148119790571164	0.0180789306875454	-0.00973300283223828	-0.073222965974519	0.183837755217583	0.0645014793001217	-0.07378134531925	0.11256313481599	-0.00552209674182139	0.087923365574546	-0.0274880269571121
"9733"	-0.796236497084327	-0.713293959552097	-0.862851033235464	-0.93645118039186	-0.815318163913433	-0.806954612397376	-0.75374117228172	-0.768961770525499	-0.898586193959435	-0.80209667072851	-1.08662527652893	-0.857596363542316	-0.80450127872269	-0.959610458775976	-1.06591703406337	-0.876679653897619	-0.95323279592676	-0.762025189245811	-1.15096391832807	-1.04241684282059	-0.77528746164058	-0.794858373026913	-0.747146924609149	-0.828921761976666	-0.767357272056394	-0.924706041871778	-0.784476272167471	-0.782575675791546	-0.932708238784833	-0.778879041088994	-0.775815165494526	-0.918290621964894	-0.813168635916898	-0.872487407956197	-0.75778450531812	-0.919795724335972	-0.917373579673167
"84947"	-0.0234705140548922	-0.0410969414897724	0.110394781348085	-0.0126904487736283	0.0225572046111141	0.0717973780558775	-0.0292683888699486	0.0839807588070634	0.0877706875175583	0.0022403230068732	0.0526925348037231	-0.0219743926233578	-0.132775865775592	0.0138278627186995	0.056030604712711	0.107335225923351	0.0490536291149077	0.0919820989075448	0.0570363617272364	-0.0241250347746853	0.0104033350925639	0.0183529792900308	-0.00934958590113038	0.0675360152205889	-0.0521948741282685	0.0306473466621641	0.14623296179715	0.021147379567939	-0.0549660679370967	-0.0570101141350977	0.0625401255976692	0.110592835501112	-0.114805409870816	0.0864382994501895	0.092420290418062	0.0598681057826463	0.00674075599407457
"89777"	0.206232882513798	0.0867224120281034	0.170582415686228	0.0242751708661363	0.0616712792863055	0.0547302036320132	-0.0759788709764936	0.166395581761773	0.0909447533262647	0.108156651084789	0.138352902370611	0.211036002018307	5.61478120612712E-4	0.0182916754630596	0.218348518845296	0.0682641262116593	0.150258442393873	0.238510419176864	-0.00297483016117639	0.154193360854491	-0.00527842127070918	0.134712950051599	0.122005959716389	0.104196556834959	0.155839310816056	0.0645803060222998	0.0	0.17044677440309	0.12356965463318	0.0357326518444494	0.0735143875646548	0.0676905662879118	0.0283758638348799	0.164484397817093	0.10500211637305	0.11191231591105	0.208816081691447
"6509"	0.0369873121364864	-0.100870066750323	-0.177978937501439	0.0414798340643438	-0.00967824170788796	0.10487602223084	0.15223632979831	0.0852388951539698	-0.08942748715233	0.0281498912184097	0.069242350585096	0.0728501786102746	-0.101310826675183	0.0385167222871136	-0.0485207252473928	0.102832821954057	0.062048441497613	-0.0654982386167496	0.0421578560742355	-0.0443169841813557	-0.0290090139200516	0.0909553685546017	-0.0576892099341507	0.116061946977288	0.0371875623893992	-0.0271062929933478	0.00170137268313438	0.11351143670841	0.0976586610204236	0.0425723281919024	-0.00586272303806565	-0.025448405515692	0.0929414409202922	-0.0127379134626294	-0.00844000129221108	0.155707463691624	0.0294944937998457
"23020"	-1.54919426561414	-1.51547699490758	-1.65721113099853	-1.6158547876783	-1.60087320048105	-1.47483032054284	-1.56564200860368	-1.47250975931011	-1.42512226022256	-1.46950228833737	-1.52957960299651	-1.56232088498594	-1.34887138817176	-1.6388175978967	-1.76099198140489	-1.35313769117396	-1.63208666513147	-1.59674248315177	-1.56900537757249	-1.43047364342948	-1.5776022868289	-1.5028716286306	-1.56164374346405	-1.49497693750374	-1.58744524034665	-1.50864360760983	-1.56973110802178	-1.44782295228532	-1.74420266196976	-1.61459027392524	-1.54711341193063	-1.4806029889898	-1.39384127677056	-1.5964138670143	-1.58585507885937	-1.53438814512431	-1.76098576860897
"6729"	-0.866047714218562	-1.11536249548359	-1.14441551311403	-1.23540108223041	-0.898405322652938	-0.947830229396599	-0.989333863726175	-0.822268312151537	-1.00212540391595	-1.09357176576096	-1.08725981597781	-0.995514140594331	-1.10844281688264	-0.980164409048491	-1.02522275626839	-0.940686581020394	-1.00858176743874	-0.872678006480116	-0.967747995578144	-1.04926423683205	-0.931053546570408	-0.753068439318698	-0.951960156752051	-0.893852669082452	-1.03848769879	-1.00263748490783	-1.06683159745109	-0.927590418250518	-0.913694572410369	-1.07415378888702	-0.932059646617096	-0.913429052123525	-1.09852265225284	-1.12107264430223	-0.939896535473912	-1.04085916649737	-1.12393228044027
"729873"	1.90794131781765	2.01176149888605	2.31615426945619	2.16919886032556	2.08188538060367	2.08761469391238	2.1098105681284	1.81073077481296	2.27172997791077	1.93920126837785	2.02455816638371	1.98662514765035	2.37873625368642	1.88331479183934	1.54397825024747	2.21308640439977	1.97126442320058	2.31345822302577	2.01627557180334	1.9042193425298	1.8980667607905	2.07160716967961	1.9749543146288	2.00505180405655	2.21470173839385	2.0828216376843	1.95248479773545	2.20960080157332	2.06356970095121	1.89060241607926	1.95265826731124	2.01305696505475	2.1916254197862	1.62768138616728	2.41477511779683	2.02420137756922	1.96454065421144
"7092"	-0.0659768418530434	0.0836351539283765	0.00697294060978355	0.0833785851237127	-0.0687507719570366	-0.00992992317165563	0.0256530370146008	0.0404241798197167	0.00121754466388437	0.0266368448157136	0.0785384716150726	-0.0230810219433052	0.0533597889096953	0.0166439822090565	-0.0209582276926691	-0.0158865797197517	0.138156688168873	-0.0424696446161652	0.0114187049706387	-0.023299276259317	0.0409451015076874	0.0766598212473226	0.116945197153565	0.0563087936270534	-0.162792570739994	0.0362264530114864	0.064792334160071	0.0018803604881099	0.0700694920372322	-0.00710324996171281	0.0252509097881568	0.0654512406372491	0.0425204802906607	0.00113573928910524	-0.116143173296431	0.0425136505567512	0.0510315375661577
"338661"	0.144609546882685	0.120107434449348	0.202042051434053	0.0021253913515091	0.0810306303782482	0.0416402151497263	0.108641897963107	0.100611628693798	0.120852288828707	0.0834413886734493	0.13984821919622	0.155472877337368	-0.0697048472496153	0.164459699676383	0.150123920094692	0.0838393751954944	0.0767332324270505	0.0413558139006673	0.0360984997523836	0.190731814841807	0.160013090762294	0.0530112372578248	0.0174460723765469	0.144332391293472	0.162426071345944	0.146318634086109	0.0920052719647637	0.0778141670222059	0.101675166956587	0.109651589034849	0.105890670818467	0.0723290249952798	0.0113362393556079	0.13834711735715	0.136608400714721	0.0985843196844327	0.0776389412086541
"7272"	-0.525485682141301	-0.562039427052175	-0.672791521337386	-0.656804735577676	-0.640895252375954	-0.803998204111719	-0.699858175867817	-0.686732017987068	-0.672483771146451	-0.529241293679343	-0.740724895740214	-0.703192701869537	-0.775067601205542	-0.668599276867582	-0.691875748872282	-0.560689538768311	-0.794630913640192	-0.584334995844009	-0.644063039205273	-0.656919655600996	-0.624025598113696	-0.678189251793261	-0.613502220405487	-0.744553318724296	-0.568380247105749	-0.492199541763883	-0.602946349608951	-0.784226767869463	-0.774821438260105	-0.586714597539238	-0.758774551893821	-0.725288512265129	-0.677731710723207	-0.645501696046612	-0.719676282992354	-0.655157680257916	-0.591249313652786
"10713"	-0.441925307454391	-0.479205130593848	-0.57425180780194	-0.27153578369248	-0.44515501337546	-0.405206246358669	-0.485645759896514	-0.405174553915942	-0.488966432312482	-0.462587035675767	-0.550204980311561	-0.339449236563213	-0.190138731353721	-0.388390943276364	-0.48322074702108	-0.384752124738806	-0.552826705163583	-0.470393801991864	-0.488127595698949	-0.483114229270468	-0.47776436245434	-0.250777045042368	-0.391494221708955	-0.539011029676099	-0.378244721469867	-0.398411357275764	-0.358527761563852	-0.53502031869453	-0.574712240424738	-0.315893805242844	-0.336222587912858	-0.513801624836131	-0.348672625336581	-0.536704150276086	-0.394002789445192	-0.440702132276503	-0.406745024814425
"85015"	0.176337043351167	0.0866104680536216	-0.0232248226716861	-0.0594679608767628	0.0131012654062472	0.0554081404402451	0.058595226220965	0.158579610612375	0.0864462218833669	0.0371382610305431	0.0925611538000486	0.0541941790070463	-0.106128039621554	0.0471079452433653	0.056147257801288	0.107348312847132	0.23414851619622	-0.0671731180175597	0.0899823183356177	0.0718727770021879	0.0713118463544862	0.0393716701675003	0.0746513968286278	0.0711159337033045	0.191440008917231	0.0263926579033438	0.111233159452184	0.140522524335752	0.107287047719285	0.0862589763879724	0.113138122699832	0.197844721817435	0.0825658534108902	0.167263593720491	-0.026292974569527	0.146935911755625	0.10308601128894
"55339"	-0.351826115884774	-0.441221386497729	-0.23568379636468	-0.510386466488675	-0.569171820842383	-0.348815168684502	-0.500672257229154	-0.355002313972611	-0.644749960922112	-0.461621046145683	-0.400663811029647	-0.455104245442904	-0.572058100912636	-0.413088857514104	-0.506325904382434	-0.309457489655889	-0.598981434343877	-0.466660319058538	-0.494324163777049	-0.528489112269473	-0.481527713601631	-0.306995517531956	-0.565447973734188	-0.386296722486872	-0.466836475728775	-0.411484742047105	-0.499942354047588	-0.545992539540136	-0.447580475399006	-0.504181240843049	-0.412460500487139	-0.301140965893033	-0.414518655751906	-0.578386744223116	-0.439127913616269	-0.493693848815512	-0.506279760342157
