	"ACH.000007"	"ACH.000022"	"ACH.000054"	"ACH.000067"	"ACH.000108"	"ACH.000113"	"ACH.000123"	"ACH.000178"	"ACH.000238"	"ACH.000244"	"ACH.000246"	"ACH.000331"	"ACH.000339"	"ACH.000341"	"ACH.000348"	"ACH.000364"	"ACH.000368"	"ACH.000486"	"ACH.000487"	"ACH.000507"	"ACH.000528"	"ACH.000571"	"ACH.000600"	"ACH.000627"	"ACH.000638"	"ACH.000663"	"ACH.000792"	"ACH.000794"	"ACH.000811"	"ACH.000819"	"ACH.000824"	"ACH.000829"	"ACH.000834"	"ACH.000836"	"ACH.000851"	"ACH.000876"	"ACH.000885"	"ACH.000898"	"ACH.000921"	"ACH.000936"	"ACH.000941"	"ACH.000948"	"ACH.000974"	"ACH.001001"	"ACH.001048"	"ACH.001054"	"ACH.001075"	"ACH.001283"	"ACH.001328"	"ACH.001391"
"5830"	-0.0762026424802901	-0.0226774063505008	-0.046326531774911	0.0489184662161607	-0.0180902340060515	-0.106895621747506	-0.023542804792726	-0.0268389328747513	-0.153169456193297	0.100620945516294	-0.0753126004470853	0.0463411502638353	-0.0189173925631868	-0.00483817308084672	-0.109594057799706	-0.114417511380172	-0.0688494442577569	-0.0872642304917211	-0.0178837440889131	0.0601360402455588	0.0143535332187005	0.0028515170497979	-0.041356600543787	-0.228022345610177	-0.0169470227424413	-0.190435667216706	-0.0263375821135109	-0.0504694890788782	-0.185649972031071	-0.0452140411644526	0.0650982168905694	-0.036542263709428	-0.0544340242428663	-0.0372832955239914	-0.124552929193288	-0.205887316181046	-0.0420930636028691	-0.0144419983237222	0.0443686971512096	0.0362402103160286	-0.0278528311295243	-0.124384898955858	-0.00559138482687997	-0.0198880695407698	-0.109320304373646	-0.129386906055117	-0.0981429122903668	-0.0564011121570565	0.038883589653975	-0.092294467083286
"5190"	-0.178632961343178	-0.199495467889269	-0.191382810797502	-0.290631482577187	-0.06986020744822	-0.199541093515445	-0.139078036403816	-0.241917652848531	-0.279905495565404	-0.206212672782254	-0.163805301588635	-0.241962651623412	-0.148223982135987	-0.337157053118445	-0.183015130048591	-0.352009647544681	-0.0731993925230434	-0.258473961970459	-0.263801438185454	-0.0807923496968187	-0.166648786272454	-0.219422671661238	-0.296371736063809	-0.255751357815659	-0.232844393493264	-0.434613328790454	-0.223708757292665	-0.152592205863783	-0.371197419917726	-0.228954851914659	-0.246841751442633	-0.233331144848619	-0.206709468112679	-0.180446247504674	-0.321022126493595	-0.375769403216092	-0.151366297951319	-0.127259667748138	-0.10952540068664	-0.420527172318791	-0.369548100736384	-0.0525516682679474	-0.267473359112597	-0.233698904416909	-0.322738723382867	-0.0798584354261727	-0.165228669442811	-0.247387991747742	-0.302059891648915	-0.272718176693118
"5691"	-1.55252711835542	-1.74834255215707	-1.52293928058844	-1.41945857516644	-1.5963443690334	-1.51932068536687	-1.66754717027406	-1.59431705767498	-1.6770687820137	-1.66281409806373	-1.5067034191265	-1.55929630858716	-1.50261486634807	-1.79975398056222	-1.93494648432732	-1.49397210277492	-1.47834656577296	-1.64538989321963	-1.82511233738968	-1.57699465619582	-1.5315074770146	-1.84782268476161	-1.60635907914524	-1.52145123388307	-1.46670012909821	-1.89081966246554	-1.66711054126353	-1.52093708556577	-1.61734613966495	-1.51022616598069	-1.63808046544249	-1.5356317076349	-1.6290313674951	-1.81606084872516	-1.55791173393071	-1.81356128062899	-1.63036251003208	-1.69401370876392	-1.65099342602018	-1.66185516791878	-1.69069335843981	-1.58488852487941	-1.68272199878714	-1.55042256742887	-1.57608199743005	-1.34530756787243	-1.61473951597705	-1.6401776644728	-1.63270162529129	-1.82454415808869
"5713"	-1.48899952828927	-1.59190993736398	-1.15779078133359	-1.24780686841468	-1.27244963842991	-1.64189595384877	-1.55991696456258	-1.50220997984542	-1.6515179090178	-1.4065642104429	-1.39289812549651	-1.48287125694066	-1.48762151920928	-1.72705460336459	-1.67306755138755	-1.56211244680226	-1.43247705752405	-1.32306594288645	-1.85417551003658	-1.4181820351479	-1.58033241933817	-1.73532967226624	-1.61804339601171	-1.40537223183838	-1.60971432253155	-1.41833148909929	-1.5415577661953	-1.49949689430654	-1.49223342690144	-1.27751848961267	-1.53893472035484	-1.47590754725606	-1.4329440272895	-1.53646951561993	-1.42647099181451	-1.7966008713906	-1.48478637529131	-1.47670963049675	-1.46175267158821	-1.28482834189215	-1.72532010068123	-1.7217697734067	-1.58546657086905	-1.71677143598185	-1.413563774552	-1.43408658762196	-1.56268393223359	-1.59835869511891	-1.27668257488054	-1.47218726583007
"5901"	-1.59134932918362	-1.91102552237237	-1.56883570707606	-1.41893800866414	-1.97252630413598	-1.87169294337664	-1.64826817703935	-1.72530549604091	-1.72032704286102	-1.68787289684522	-1.77745018388462	-1.7907531098716	-1.80266614524697	-1.90079033919613	-1.94159997111245	-1.94232350365426	-1.50423732453053	-1.67388257064	-1.99005535555713	-1.60004581399308	-1.77206209703877	-2.04604625684747	-1.95097980924475	-1.59807474988323	-2.09473249986869	-1.81684043332473	-1.86718286270949	-1.65013205090373	-1.62774576018568	-1.34249972777646	-1.90990889850156	-1.50896268401427	-2.01694340612984	-1.56594561164509	-1.81878002628507	-2.18661753982554	-1.66986663993334	-1.88145498716161	-1.79724505762726	-1.69544270835713	-1.93125152004265	-1.95389479241607	-1.56899632352571	-1.74103237931829	-1.74951779044644	-1.72949621365893	-1.69204593167984	-1.94894548447682	-1.92479870874838	-1.63556053003772
"6224"	-1.49343712386479	-1.42580242326673	-1.69476117653594	-1.58895294933364	-1.42875548122353	-1.53299162207602	-1.50927186371533	-1.4608492165712	-1.41333677993498	-1.61991065245383	-1.47082391352184	-1.56689162746217	-1.54019883390519	-1.42841094218609	-1.55895979897301	-1.47955357805594	-1.42264170750609	-1.78605573295273	-1.55896278389228	-1.42157116717688	-1.51901620273818	-1.58578601257107	-1.67466179298086	-1.5891966853733	-1.49381670870912	-1.72847814621814	-1.44689873650552	-1.53031387278357	-1.48280212951444	-1.41258586084153	-1.56186931131951	-1.69624292601966	-1.53511324988329	-1.52459059225396	-1.54994246312265	-1.53353243015998	-1.54590778452618	-1.56273339176333	-1.24140725716842	-1.64083653849358	-1.53357482683978	-1.65917521022759	-1.38726589923917	-1.63323039081081	-1.49415610639513	-1.39010764184686	-1.54201897040709	-1.38359225368815	-1.64862358638775	-1.49911877275295
"23451"	-1.08417837835072	-0.869291482948063	-1.00144132712876	-0.968744083679359	-0.902996000132702	-1.12091926263051	-1.23580719744007	-1.0303874283254	-1.20227792086233	-0.943860538393277	-1.0925929427113	-1.20610433370825	-0.953397179235211	-1.21692741594308	-1.00843769487026	-1.15662411746762	-0.96880296213893	-1.20942076005386	-1.16125618445194	-0.846174839079037	-1.06478144790459	-1.32126307370271	-0.984390914175256	-0.919717713560699	-0.932021072346794	-1.15591705641791	-1.13052923476574	-1.00870597179139	-1.10143607412624	-0.831661727677484	-1.11081259257374	-0.863686337694239	-0.943502200042498	-1.1590254000434	-1.04337540470407	-1.22455136656437	-0.893510370986658	-0.932432698350118	-1.09460051360752	-0.976255222757783	-1.27386433560714	-1.22914818737431	-1.01840466671885	-0.975621224165655	-0.865755225210891	-0.9490052506095	-1.05662522381558	-1.14951914604835	-1.10004141094068	-0.982520351479022
"54065"	-0.039201049206564	0.0353157975975993	0.0979342290948059	0.23609807921378	0.0772381870189767	0.0323271647171657	0.034673810245686	-0.101173068573005	0.00487228706599151	0.0045804116025838	0.0562817294753394	-0.0820243485007714	0.0400628788989432	0.04686226075215	0.0389127942445518	-0.0130253138261515	0.032147667251244	0.0781853498034364	-0.147150632210472	0.0974068551607478	0.0470189917965287	0.0102514542116524	0.0952609691486864	0.0754518477709877	0.136345420424637	0.0409444152986486	0.116216686053591	0.128475244117446	0.0887604000885252	0.0428029095463805	0.143322443842445	0.184344476585932	0.237305867824481	-0.0116900024147259	0.0290206821350763	0.17583056927027	0.0812809215825147	0.0614736663781081	0.0158339877873889	0.251251149413185	0.064634051792973	0.0517801947222774	0.0831747943375256	-0.00292364577913526	0.0656067992875866	0.0658403684553525	-0.0388305783262866	0.0878535561868377	0.0845867948223357	-0.0417440802035871
"23020"	-1.56743406839886	-1.54934141207179	-1.52766616532402	-1.65721113099853	-1.5285284985869	-1.65404282140862	-1.54186511971021	-1.6060428845097	-1.55314246097887	-1.41403740213207	-1.56564200860368	-1.54205030928453	-1.52957960299651	-1.76508980718164	-1.65382377706488	-1.65034797161782	-1.44607201650652	-1.51064677860812	-1.61847561157661	-1.4678000925306	-1.44706775493109	-1.68018585963134	-1.3842458657891	-1.32018856794478	-1.58571603749797	-1.5028716286306	-1.59992261878203	-1.50602305320185	-1.50544574215677	-1.38529286033467	-1.4751938389056	-1.56839920748526	-1.65781558459588	-1.65627772428028	-1.27470578382479	-1.95483036737711	-1.59900297172914	-1.60701161475891	-1.50510653755403	-1.5134965808819	-1.7206710812199	-1.48262602668209	-1.46942111868729	-1.44558019142043	-1.62680896382868	-1.38532688119742	-1.67178544316387	-1.42444657122007	-1.54403926955707	-1.42644386264912
"6632"	-1.51716792565429	-1.42958724474469	-1.35481765274289	-1.45796782584272	-1.57530034256786	-1.48704394009863	-1.5067203851004	-1.58436449326955	-1.70240657868888	-1.62734961073584	-1.51098532858936	-1.47318263081611	-1.52176391078751	-1.56432858674047	-1.48263342225524	-1.48977754056977	-1.70130864129624	-1.41555378559464	-1.45826128029978	-1.59990924606602	-1.60998808410696	-1.71668947121786	-1.67044473753086	-1.48538398694592	-1.41910659489088	-1.2635623690772	-1.67837357640384	-1.48966945398594	-1.6278820561655	-1.49891104058045	-1.54400210969943	-1.65448348754185	-1.54000236110665	-1.53057462017981	-1.63640084670427	-1.7988028131789	-1.7016219739587	-1.57879643203569	-1.25640837383671	-1.52886126967113	-1.67847058113195	-1.53225685469267	-1.63902771483857	-1.60001615657391	-1.60786666235993	-1.5011377057803	-1.44421399491653	-1.4415118343955	-1.45355073619801	-1.39142830201257
"10653"	-0.115032304420217	-0.196217815760172	-0.13673575642828	-0.0925036882621644	-0.0664678212977383	-0.145048708138932	-0.178143624922039	-0.0766634501122887	0.0844340054748824	-0.136020690828229	-0.11110705257557	-0.0592110682427098	-0.108724864443881	-0.124550908936746	-0.0791597845471433	-0.238657563533793	-0.0112260299469053	-0.156439344161567	-0.152278111273234	-0.324371847437442	-0.291153519072198	-0.171497025458022	-0.117547800323557	-0.147190597511849	-0.288762270159454	-0.219494808824085	-0.186354059678163	-0.0416911788404442	-0.0710641903357708	-0.268274433209511	-0.288052920886321	-0.0965693371263614	-0.240215342486637	-0.477714084284593	-0.0745288690554065	-0.178051025593136	-0.124078171026159	-0.359750598569449	-0.199336285236073	-0.148440575373206	-0.226588078762072	-0.23930411815578	-0.0818031779994502	-0.0885232361759821	-0.249638267839092	-0.102342429761488	-0.0781417360036013	-0.0936847829677713	-0.42118517330682	-0.193755063086739
"729873"	2.69660141366817	2.03216844487261	2.20427688318282	2.31615426945619	2.13980184013565	1.9973037361376	2.05451976038957	2.08500504265254	2.27022815536604	2.21120128534973	2.1098105681284	2.07120930293648	2.02455816638371	1.86064467947732	2.0662975733329	2.13647923126849	2.20050327322603	1.95563239607761	2.17115659353574	2.07681760356785	1.98776457621333	2.06004565305872	2.12469589167087	2.26512644092858	2.08512425410116	2.07160716967961	2.02794031798696	2.1721162867237	2.04002724956575	1.78748628305138	2.05767730443494	2.45271903871526	2.01199917363445	1.93327142244239	2.0810089052969	2.07697685334149	2.37219187352998	1.99061060543989	2.05502271488513	2.21207657504473	1.86740689522107	1.99538226950942	1.78358358317678	1.96767660727504	2.25972487363852	2.30809318846347	2.08103268345867	1.98945197172311	2.08003487396333	2.27503092416884
"414060"	-1.68805429633408	-1.7045657675154	-1.50521284382923	-1.68893073580859	-1.52343640983488	-1.41282106923338	-1.58129489572814	-1.67231347817284	-1.84411081798397	-1.75699896045708	-1.55771551217346	-1.43240152489894	-1.53682008168279	-1.76926518038092	-1.5456509598768	-1.6419075318697	-1.54196001220479	-1.37234272610362	-1.64864609932407	-1.6057042529732	-1.57393666709425	-1.64421356801423	-1.53563444385346	-1.55919043105708	-1.44876068808916	-1.67534560661429	-1.66729562317723	-1.4873702317013	-1.59927283019188	-1.51562643430335	-1.73692938865323	-1.64765841093819	-1.40645348939465	-1.49174701566137	-1.60203262234743	-1.78204094355592	-1.76329422360481	-1.46061193087849	-1.45052391322803	-1.61546235145172	-1.59412449828228	-1.55831846815676	-1.51212245841264	-1.56126281951672	-1.43509468583486	-1.52012275551425	-1.78118213292677	-1.44648933108763	-1.45457796438767	-1.72126743911217
"90407"	-0.123315986383923	-0.0843150911321196	-0.207078580753341	-0.0441480942058468	-0.319245267271218	-0.0731452628144727	0.0165484375424836	-0.0771333363820267	-0.0511000941483099	-0.0442541304358578	-0.0370256083641514	-0.0690055880761946	-0.0463954848403804	-0.118066409206252	0.0363552231159034	0.137118581270838	-0.178601296395554	-0.0392914317496463	0.0922929884293817	-0.0333565104096989	-0.0621328561382542	-0.0659124714938561	0.0129480884505694	-0.13770402129337	-0.251693196298475	-0.0284490387620688	-0.0723737615589968	-0.0637970436305158	-0.101148631616218	-0.121987482867939	-0.0143262803628147	0.072114679499473	-0.0801258574105763	-0.0218290506902629	-0.0184337548342867	-0.050899476000845	-0.0544886821929609	-0.0991273998195931	-0.195919194141456	0.113429960061339	-0.25282453425975	0.0940820555790761	-0.010084365285468	-0.105181529686546	-0.109087449071362	-0.200149910413896	0.00748890976419265	-0.0385994891779258	-0.0299961081276219	-0.162567679657594
"9039"	-0.726673610078089	-0.810624553243069	-0.924879034909282	-0.75638797260345	-0.681645934662168	-0.615371310318344	-0.593566948140676	-0.933545782115245	-0.874567842847669	-0.720783349664624	-0.860031881739365	-0.827401666961908	-0.755652387140513	-0.82499362135282	-0.894360282906671	-0.80462202000995	-0.839691521751519	-0.716514375870706	-0.801475101493019	-0.886856341162193	-0.83907096191475	-0.913167775815908	-0.84993749345266	-0.78989972609736	-0.730914063462747	-0.674825716041367	-0.802529480525899	-1.08885437341093	-0.610456361735558	-0.715143101651179	-0.876258615571281	-0.585123804344737	-0.894701593359991	-0.886619442126368	-0.692626611116191	-0.605443479538071	-0.642345550283438	-0.688423898087812	-0.998821039989125	-0.649952170507764	-0.781768299809048	-0.784141985963563	-0.869914040369628	-0.890217085964818	-0.730277510171057	-0.938602426934634	-0.730743799915812	-0.924719688182356	-0.7849405856683	-0.920545388739927
"55697"	-0.330860518876695	-0.477760011408447	-0.394050868116927	-0.244501331203326	-0.291643338223403	0.0856547254288063	-0.295100980053135	-0.201536561498218	-0.3617069046755	-0.194612567375626	-0.241436100215048	-0.191689076210206	-0.402540931554474	-0.415849363297457	-0.192200530538567	-0.127120669546348	-0.293051121605937	-0.231237428675479	-0.173887660206704	-0.227956413672857	-0.276975818369205	-0.218837768169567	-0.29312265097308	-0.562042942745185	-0.273372227892839	-0.325543859819255	-0.395180534780455	-0.32190721417942	-0.300564095215343	-0.145350390423649	-0.198778401123959	-0.300006841480758	-0.310162512403931	-0.207397344137093	-0.14648875373848	-0.209907344461518	-0.429713323947552	-0.339462918718132	-0.249603698911744	-0.295524939785877	-0.351737302900769	-0.145420533800983	-0.30172193421867	-0.403026059534597	-0.224334572755981	-0.286902446497707	-0.426594262730451	-0.304401465759803	-0.424809148287001	-0.386292368507152
"23144"	-0.0731488942963156	-0.274401210744051	-0.232991964643182	-0.358748655339431	-0.338663819054724	-0.339977134306885	-0.485595062739075	-0.349431667323341	-0.360167643643993	-0.285238123972808	-0.201541983991313	-0.254273322600689	-0.342566268860703	-0.152746184634504	-0.249629605552345	-0.220707130235918	-0.34524203954259	-0.40819307083212	-0.320398403384775	-0.128745421804106	-0.275476839630261	-0.288491213730231	-0.226866575769311	-0.21671280415834	-0.440421923732336	-0.425502673992111	-0.281974184435355	-0.361738355287324	-0.241962323833483	-0.225219715277006	-0.238277604357995	-0.13366946908089	-0.153016635671241	-0.408650077756753	-0.250198194816783	-0.198295678482682	-0.264946593676884	-0.476847696516838	-0.230861511771734	-0.350884847163783	-0.453600092974657	-0.259217890174121	-0.258129582021643	-0.279071608633371	-0.305328845829169	-0.24230267020023	-0.280545074297106	-0.230501838587045	-0.389121023999927	-0.233291337997707
"7776"	-0.624786902106964	-0.372084375705221	-0.452206774198717	-0.328482872125159	-0.43291974646388	-0.31656918116442	-0.477087297452841	-0.441772044441495	-0.24868595573999	-0.431771422935198	-0.547969762399208	-0.383289435750883	-0.540996327575785	-0.442516602476647	-0.420848099004666	-0.451157511442048	-0.336994786744391	-0.464624816052892	-0.39823814709566	-0.188588101671123	-0.228411098871513	-0.388402518181092	-0.304194678824805	-0.269925510422706	-0.321041781419735	-0.494214754668119	-0.511174426696033	-0.608326285357096	-0.185219492026671	-0.586896053519805	-0.443745220579152	-0.293769964488102	-0.394562236815509	-0.553243045220497	-0.49351276918504	-0.465116916305512	-0.419185676600535	-0.342415694269876	-0.485818848953491	-0.371265710724545	-0.274772950101087	-0.460154236504612	-0.439124412084726	-0.537764152773346	-0.343731696496518	-0.543611445113511	-0.429557888959618	-0.238155165092048	-0.364543420840397	-0.323166827186294
"55628"	-0.597497984387756	-0.615509658243814	-0.416853542829411	-0.511057274416179	-0.802331078807768	-0.710483921130716	-0.527766112676521	-0.563609230531341	-0.459129952071247	-0.527029993155582	-0.635621038103925	-0.787021003701746	-0.43059976294036	-0.701121001901859	-0.643434770563455	-0.471464181829376	-0.684868175506908	-0.453974920314042	-0.422796212709823	-0.778264929522561	-0.914303695225238	-0.449081914346868	-0.755653984473362	-0.313725941286646	-0.691689571572446	-0.661597441500115	-0.541166109664932	-0.598687881307768	-0.419985587887783	-0.541526845967862	-0.572247359605947	-0.723157202030075	-0.63001832111931	-0.613669187732043	-0.643250262577877	-0.585909322081567	-0.457654393310091	-0.164223908755821	-0.519488528561919	-0.548260041702486	-0.559689525043876	-0.667431652960855	-0.436492679100182	-0.374798171691321	-0.43207068065626	-0.489282449735436	-0.486562082698367	-0.539972849466804	-0.504052275563495	-0.490981746295826
