	"ACH.000021"	"ACH.000039"	"ACH.000047"	"ACH.000143"	"ACH.000146"	"ACH.000148"	"ACH.000266"	"ACH.000302"	"ACH.000308"	"ACH.000319"	"ACH.000329"	"ACH.000332"	"ACH.000339"	"ACH.000352"	"ACH.000383"	"ACH.000387"	"ACH.000397"	"ACH.000410"	"ACH.000416"	"ACH.000427"	"ACH.000467"	"ACH.000480"	"ACH.000487"	"ACH.000488"	"ACH.000507"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000649"	"ACH.000657"	"ACH.000693"	"ACH.000696"	"ACH.000697"	"ACH.000721"	"ACH.000758"	"ACH.000796"	"ACH.000802"	"ACH.000823"	"ACH.000824"	"ACH.000848"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000881"	"ACH.000885"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000936"	"ACH.000947"	"ACH.000957"	"ACH.000973"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001031"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001232"	"ACH.001275"	"ACH.001368"	"ACH.001554"	"ACH.001740"
"8202"	-0.191512077181031	-0.084809477992144	0.0137120534255524	-0.157516377296823	-0.14348920492954	-0.0580620470351608	0.131600598692214	-0.0739039158679371	-0.0221839356942989	0.0974720967191185	-8.99839093828068E-5	-0.13588923530323	-0.106594145603162	-0.138204489224885	0.0122092151404304	-0.114428894330165	-0.0349859843637637	-0.156832197853385	0.142703969464134	-0.11764540847857	-0.0161210422335719	-0.0273739055066525	-0.29350502430965	-0.101241771659057	-0.0538602930843261	-0.0512282284999223	-0.0856051537331239	-0.0224007848426962	0.0506125388274458	-0.115845386827628	-0.143382307305218	-0.0672698106901017	-0.0919516334994494	-0.0472113238021423	-0.103949247950259	-0.0414694323381055	-0.107456966579645	-0.105327599119638	0.0354294122828479	-0.0829958733943673	0.0186325177022421	-0.0359462422446327	0.00298422706277182	-0.087290969854097	0.0206281151899121	-0.0991249236161516	-0.0998102251103774	-0.0575420589945931	0.0626895872639147	0.00721831767920122	-0.115363163269283	-0.048817810174749	-0.19149429426418	-0.155190356515862	-0.231203152435894	-0.150567717714028	0.0500174462020393	-0.030852299496277	-0.0770169434210013	-0.211895555662424	-0.0841065199420336	-0.0794145755263982	-0.169973322169525	-0.0540704983666135	-0.223007952012496
"119694"	0.0936027890081454	-0.034566252129262	0.0949659099855639	0.0655229036650508	0.0254980581814541	0.0888049055009952	0.106951207749632	0.100327186130517	0.107070241614308	0.0143094068948608	0.0507199021389527	0.0561811505637107	0.0488101795556622	0.201304604183582	0.0254993658655137	-0.018847639606781	0.09718198958916	0.1156461914424	0.111551478009807	0.0892977232630494	0.0906317645673533	-0.0683229280959212	-0.0102543298125699	0.174485516911809	0.131335161011321	0.0440882056048589	0.099128907990174	0.0341757516674679	0.148160061907594	0.0905537690817683	0.166411647659053	0.10601896340621	0.0960692955935116	-0.0272213162776726	0.116108724873348	0.154036719680235	0.169024020268108	0.0756480434336601	0.0462527159285207	0.0723321899424794	0.0923031371360917	0.10516249052023	0.0897180571835584	0.0687567688792228	0.0169436176306963	0.0874546478651021	0.177589284494533	0.152352499183244	0.13291740085881	0.160607338332279	0.109225140326797	0.126971808483787	0.0568980376956198	0.152345820643868	0.0670524589050017	0.110998602411055	0.0737155169877592	0.0942401978215431	0.0437421867831719	0.142382764067196	-0.0269048898254459	0.0640168983994992	0.16135043070452	0.073249824746454	0.0146800494811629
"120065"	-0.0227427533435409	0.0797557657533809	-0.030416296439486	-0.0103492321874156	0.105621768473133	0.0110278521803223	0.167689806249773	0.0780455705874406	0.00615735316877807	-0.0775146620635643	0.0969095636857345	0.060560548537465	0.0554957680518783	0.0962543013247654	0.0653950509460278	0.150771181646259	0.00759413675408877	0.128685925971208	0.050958930901361	0.0495200890369716	-0.0447774996680981	-0.0278316464609529	0.0582394187638305	0.120087709793042	0.0944731106890988	0.0479165523055239	0.154533634721577	0.194174713830066	0.145916497917754	0.0511065556964875	0.303912623654941	0.0330264902643752	0.0368088786966815	0.0998851626313382	0.116039027983334	0.130149259239076	0.115392862365088	0.0359503984382708	0.0440504053053361	0.0340483634955929	0.120712203076483	0.0856470807595117	0.100449448121294	0.0	0.115146679792	0.0657569120908018	0.135243231967571	0.2167869319433	0.0700611358384031	-0.0364470678957049	-0.0276981889106965	-0.039741822859548	0.111305661552826	0.0991999417216494	0.0620598240675735	0.0429353168998941	0.0875022239606878	0.00261268401116253	0.0633795384748382	0.0565787411551646	0.0504175354886232	0.0349324009089016	0.151110503323223	0.0637634865532054	-0.0286862567794998
"64282"	-0.311784431105294	-0.260172407947097	-0.0692621419635292	-0.016283068688684	-0.192021816020008	-0.041996811497056	-0.172986978616801	-0.303014181338263	-0.0780935315940845	-0.268200410722147	-0.0120893433156271	-0.386940514068969	-0.104794520357484	-0.515137454088887	-0.102729939026059	-0.362491282033734	-0.145139301935404	-0.268362241510571	-0.276600735681029	-0.160409346745952	-0.0339246203602366	-0.338364857644649	0.125824969833658	-0.25464016339783	0.0328015166390258	-0.106483902809602	-0.179896561071118	0.0356044368257457	-0.241587637892952	-0.439142936595959	-0.249256341317831	-0.240261369276547	-0.098742622678495	-0.312753363452379	-0.329965598678789	-0.23823769352259	-0.303777399746348	-0.238030501547961	-0.478367482644242	-0.167276769053087	-0.348608054661217	-0.0921160903101911	0.0884336969431887	-0.115669652637275	-0.190597732190388	0.0189475779196534	-0.293989160320109	-0.512578686835503	-0.0696345141832769	-0.169028941272951	0.166556892193576	-0.0321081527198209	-0.177373868552327	-0.0633493546704356	0.0906835929676294	-0.111140290658069	-0.259241191807929	-0.235106831897721	-0.318715384933311	-0.159585429635094	-0.225040001383807	-0.183647254769393	0.0425784500024253	-0.265013665998859	0.170384317350213
"9491"	-0.247460793530341	-0.518508732623117	-0.341089674595166	-0.229742602877367	-0.350846418876836	-0.177336436415582	-0.479811624337621	-0.654628961036556	-0.272910947068786	-0.0770494389393486	-0.149367308799217	-0.257490993586498	-0.235396000799644	-0.278722643756872	-0.228968119380545	-0.148886169925873	-0.32323517590427	-0.378939974531405	0.0210865335821701	-0.381487254900139	-0.0556957723311648	-0.182920522071049	-0.244067937201508	-0.32353004163027	-0.115032771316733	-0.211664461730825	-0.129025598792501	-0.366058343281071	-0.302987317282092	-0.194630111470743	-0.438718356437808	-0.243911419402956	-0.445491566559542	-0.260843780324195	-0.257556151350571	-0.0623120711096195	-0.318622364507225	-0.109812122118397	-0.456454607244342	-0.195021066079737	-0.384714196950419	-0.205953302243977	-0.288650502702042	-0.268266604618302	-0.220180405711565	-0.245359453034631	-0.227386111915549	-0.3445527194211	-0.304750747668111	-0.269571125430848	-0.186009002299126	-0.424792452455704	-0.0783120012519565	-0.297011131466928	-0.160347314128987	-0.508673578690655	-0.0921140442053644	-0.419160809363948	-0.106672802881818	-0.223346989783291	-0.204085226801002	-0.171767353543687	-0.475074484981229	-0.312204931383318	-0.159282685513588
"5764"	-0.184369276201187	-0.194202654175558	0.0479063330514195	-0.0552617541270461	-0.150635936476105	-0.0854914838918515	-0.144578661082647	-0.253737776846424	-0.110589458233594	-0.076962848856849	-0.106604259561484	-0.073888389438416	-0.0649759722314733	-0.176560612728992	-0.0890744973357452	-0.299188155895346	-0.218881228372511	-0.0938740069546273	-0.155719163185821	-0.231713409482669	-0.25093065691068	-0.201386109888924	-0.079044293214464	-0.135830337875871	-0.189751609403576	-0.0400980811737092	-0.203265487706881	-0.117938435741421	-0.15990861636333	-0.00342338677722277	-0.195392366783828	-0.0554795195956597	-0.225109392749844	-0.175668626976824	-0.0199401228312537	-0.163383121807024	-0.110010506411497	-0.0401939873799681	-0.148324275731117	-0.197467119922485	-0.157711087824158	0.0965942290087563	-0.153699474114448	-0.204574906037073	-0.0698526023193394	-0.0258119808871787	-0.325481768158134	-0.120926788301888	-0.0585692129714311	-0.0694778517937237	-0.129782674935718	-0.214663551510289	-0.144833682783214	-0.193696187532527	-0.045012251059354	-0.048161916726918	-0.165094895623232	-0.111929357650827	-0.110963981109071	3.84043969422618E-4	-0.0347027999965223	-0.0383469733520561	-0.259881749355547	-0.246289558840209	-0.0100519958255599
"5901"	-1.85216688610693	-2.01521328474556	-1.91992399071282	-1.92254820649759	-2.21889480135453	-2.00568924323627	-1.7571759584237	-2.14901088960802	-1.8270453657414	-1.39215709796244	-1.79383912898285	-1.84283516044735	-1.80266614524697	-1.85688160048388	-1.67609358153386	-2.12723308221987	-1.83143781322691	-1.59022749070804	-1.65871201532209	-1.69365152758293	-1.80725483240961	-1.76103222400566	-1.99005535555713	-1.78392529135875	-1.60004581399308	-1.75018235005397	-1.87060692424987	-1.81031125700637	-1.74376566116276	-1.73566644453909	-1.94898439210813	-1.72322689188201	-1.71081471331642	-1.4998780021255	-1.76530324750627	-1.63151504024211	-1.78116634106785	-1.78456856809465	-1.79529852398284	-1.90990889850156	-1.53303811295655	-1.94421019844585	-2.01580679218666	-1.82703515714394	-1.97687658776173	-1.66986663993334	-1.79724505762726	-1.46422940304525	-1.63679883404324	-1.69544270835713	-2.02633306565942	-1.65323451580543	-1.62315964749337	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.79042344740046	-1.20070302264979	-1.85552759720072	-1.63388543633712	-1.45194354088868	-1.62860340261477	-1.88016703719255	-2.0028063164658	-1.92459099180732
"5269"	0.115467810609959	-0.0525036717482184	0.0294897778391579	-0.0156511118926101	0.0742643006729364	-0.0560664912821735	-0.00364757668996966	-0.163973567878205	0.0489533569324358	0.0301258801324271	-0.0391062992425956	-0.0998010523456928	-0.00137992872054143	0.0465805300699216	-0.0123962215236277	0.172434437854896	0.0726435758770863	-0.0581706836986939	0.0814594107311436	0.11414129941806	-0.098483839208555	-0.0360530555375011	0.0899439386852005	0.0250559819762115	0.0216465121852197	-0.0559324167020641	0.107107560730709	-0.0826571054655223	0.0679571396275426	-0.0158817840416021	-0.137500473910486	-0.0398581753067499	-0.0232390462757519	0.0992849171556775	-0.129984935271854	-0.0311272615547219	-0.00110674988935693	0.014695421829814	-0.107031484736374	0.0727621513817561	-0.0312184189280187	-0.00766721491892853	-0.0610778002224433	0.054452894480895	-0.0680084026093384	0.0262940514108322	0.179288138750011	-0.188549579976525	-0.0264457845145873	-0.0328907554946014	0.0527627311761258	-0.0927102339002518	0.062257317133287	-0.0968384881407644	0.0972212922042897	0.0631977754438129	0.140232699463554	0.038079999050001	-0.0158681039805708	-0.0274573712820449	0.0132352011933315	0.0302783621323304	0.0769540081345961	-0.00499960708590425	0.132898315988398
"51629"	-0.100639697724563	-0.126870752870595	-0.0546694203566537	-0.160382635664222	-0.0482475515473675	-0.202091455506329	-0.0956481590395131	-0.0481458690502381	-0.119543628873152	-0.210104498715204	-0.210037518738168	-0.159972243305111	-0.180304595566974	-0.19187221194508	-0.138491249859356	-0.0729942638526114	-0.178202090853525	-0.11168478033338	-0.142024454170688	-0.148523031461124	-0.204843205987634	-0.0633619879615482	-0.0951595567344034	-0.130417375628122	-0.140143791154964	-0.212498628255689	-0.201734676685248	0.0278486444911799	-0.0874272513143678	-0.141115993433393	-0.259089299838045	-0.11765493675432	-0.184826617825653	0.109565073294484	-0.223700097949702	-0.113638695166191	-0.247829586943832	-0.113580101350532	-0.232535442314911	-0.1386301309783	-0.0436575003987935	-0.105166921026588	-0.0860265737441887	-0.132753935343886	-0.0829893501531122	-0.020080549611575	-0.213593531006754	-0.0977599567246176	-0.0150327725501051	-0.231190472670867	-0.0974745234344485	0.233168037686496	-0.136184200031511	-0.13716748567207	-0.144378841997821	-0.178439649064863	-0.0696602652237511	-0.111113005422486	-0.233910424242013	-0.273915834526221	-0.184161365171485	-0.0407387140866294	-0.21883451489249	-0.216110732255502	-0.131476349794318
"6632"	-1.62112856231871	-1.48010017651417	-1.48124023778028	-1.80218633405654	-1.63420318156884	-1.55925958116945	-1.51920129177465	-1.43267892020431	-1.79728531399789	-1.53264624161962	-1.52640942152401	-1.23563824488189	-1.52176391078751	-1.71786843601784	-1.58764076354766	-1.57200618329897	-1.52795069418408	-1.42802615038622	-1.42332068754454	-1.4390325070301	-1.5802259295433	-1.58240111585559	-1.45826128029978	-1.47684139649254	-1.59990924606602	-1.44370889021697	-1.63262970156644	-1.57506517003164	-1.64371851011144	-1.65489967932743	-1.59717114150819	-1.63164679630349	-1.5960467470036	-1.50496076686918	-1.50192619291557	-1.5312842722253	-1.64620224352148	-1.68568060548949	-1.64212390993198	-1.54400210969943	-1.74297992249181	-1.59183519488714	-1.635265802675	-1.71682485460104	-1.49370198499085	-1.7016219739587	-1.25640837383671	-1.58690821346231	-1.64621702877459	-1.52886126967113	-1.6074610922818	-1.32401999773704	-1.53310595838869	-1.63902771483857	-1.55470422992296	-1.5830532151829	-1.54741176584178	-1.77729288118114	-1.56479313999675	-1.54733928562016	-1.42479742584222	-1.53323649199592	-1.58401610981931	-1.62851984365452	-1.63546151501428
"6847"	-0.13958396448351	-0.0179134693502722	-0.00490991523010324	-0.022887234812833	-0.126304024678643	-0.131275324273203	-0.0168488205908685	-0.202539658557729	-0.094874954410803	-0.215563072802205	-0.0925650477802818	-0.117080845543282	-0.127028236025575	-0.135844156071049	-0.137360113113898	-0.147354216479319	0.00544629276608245	-0.199942324962029	-0.074005859949163	-0.0936458362661586	-0.0486738506328489	-0.0761859634235709	-0.0946496618172521	-0.0527202896100052	-0.17057953941168	-0.0572703341283706	-0.137577117082405	-0.127464147479951	-0.131616783328202	-0.151776437173967	-0.193765626040249	-0.146576347406161	-0.112624794771689	-0.0153129815757403	-0.198661544437907	0.016020486586557	-0.0439694951027793	-0.080556836841925	-0.08511767636741	-0.0502855860384832	-0.150555622880079	0.125454517421902	-0.137247792244587	-0.0766231008993063	-0.0498195040009798	-0.0947381772191074	-0.115819191919233	-0.101515530135427	-0.0392902877505947	-0.175031648719212	-0.0409088759461869	-0.21124384305131	-0.174431736530367	0.013793028054042	0.0705642393555578	-0.149758148172969	0.0584487916190597	0.133925168394191	-0.101201182528439	-0.116544823505128	-0.0966693857710613	0.0426430877773302	-0.132218088671839	-0.11380711583049	-0.108015531883369
"729873"	2.01078915252059	2.25876268859684	2.0560084797748	2.2100122680549	2.03663833654169	2.00434691949025	1.90344701679304	1.88222000499821	2.0885275585211	1.98480935245784	1.93920126837785	2.03800619409497	2.02455816638371	1.92040818046772	2.03733967871356	2.06687401731199	2.09102882913247	2.08501893389431	1.9730493770553	1.46529868774554	2.2510446577739	2.21308640439977	2.17115659353574	1.90364150719294	2.07681760356785	1.99834210200548	1.74117998197552	1.84206407201736	2.13686235591459	2.024223145192	1.8980667607905	1.9749543146288	1.9525210196328	2.28092644438695	1.9430334595139	1.91730439649985	2.10720069671589	2.05991840682824	1.82115518787607	2.05767730443494	2.30605829063995	2.52022450309449	2.0828216376843	1.91371558819445	1.97272206819503	2.37219187352998	2.05502271488513	2.15640480889963	2.2136750727736	2.21207657504473	2.01305696505475	2.1604465828346	2.02218853053976	1.78358358317678	2.11065139199764	1.96871332699557	2.19954797624397	2.33521254847528	2.00367742109274	1.87548382344008	2.0988330563444	1.93419615984165	1.99254194767172	1.96454065421144	2.16132964926935
"414060"	-1.64917912003685	-1.76158856251486	-1.70071318996174	-1.55601305363892	-1.83529327836527	-1.81872929364502	-1.55466288221163	-1.65400338835724	-1.57409658190448	-1.68545716837939	-1.45246959361687	-1.56148800958497	-1.53682008168279	-1.59646294963779	-1.68869212658217	-1.76484172560135	-1.76139184770755	-1.53167560978792	-1.47681235879405	-1.58657921115792	-1.76338196040589	-1.67288566942425	-1.64864609932407	-1.50044256894438	-1.6057042529732	-1.58906620679955	-1.67682213173724	-1.7128996856171	-1.59050623757088	-1.62281215380868	-1.57570325479831	-1.56281154499094	-1.49013496892742	-1.61379680714624	-1.50598516234723	-1.59403263530798	-1.661917670755	-1.75620923268821	-1.50188548524786	-1.73692938865323	-1.76365949130457	-1.77985618672989	-1.65497981897153	-1.55862151290575	-1.40683751646443	-1.76329422360481	-1.45052391322803	-1.55932066309906	-1.70749479859155	-1.61546235145172	-1.61553998473375	-1.53808393863679	-1.64247926338366	-1.51212245841264	-1.56299360645075	-1.50815555633865	-1.76573282319994	-1.67697763716923	-1.62861745841788	-1.58103072489807	-1.59738430752401	-1.32836021509937	-1.62385162224843	-1.70518124197248	-1.7290601294236
"79989"	-0.138549555456291	0.0478292260318576	0.0256615639552499	0.0418311462607173	0.00431338372239523	-0.0426339659779191	0.0765065685760866	-0.00872477691452682	0.012352516847988	0.139026893587566	0.00280110888998649	-0.0101315157295617	0.025841486905378	0.0871909797991197	0.0209060104720816	-0.160551154025871	0.101477753738116	0.148236047122146	0.0320577289327953	0.115643285332064	-0.00175386509627216	0.083334859676369	0.0871198809459575	-0.00892358168816772	0.063160532163819	0.0712587449168427	0.0895019832465817	-0.0309718783989002	-0.0186436887149673	0.0518638966163289	0.130950646248846	0.0327681208803165	-0.034407866163256	0.149696816152281	-0.0294137837865578	0.156533813700036	-0.00469222307366454	0.0313763006449094	0.0515160888159782	0.0136061186244174	0.00939818016576519	0.00928360687714087	-0.00876281795863622	0.0481284826423607	-0.00447370936329521	-0.0374378680644016	0.0569639181149616	0.0531015235368305	0.0180427006776303	0.186315728307413	0.0335347995894233	0.0437801910868894	0.0596261877917722	0.0789685069254556	0.0422872667827387	0.0222549807730145	-0.0591581501887084	-0.0465551756604915	-0.00727251662304579	6.29681262724878E-4	0.0123172064156877	0.0341591826447115	0.0643344382546426	0.0678184591621373	0.0476267226655035
"51271"	-0.713151009732054	-0.729641596409814	-0.695884902684061	-0.577012837993922	-0.815922386271384	-0.66003722650462	-0.754242644958411	-0.640211782680906	-1.02881700653741	-0.633731355682817	-0.479950706108782	-0.895184434644541	-0.722219669992058	-0.796335169289447	-0.698851493270621	-0.935559109265735	-0.951891897765574	-0.747346460818248	-0.835369061223471	-0.879855135438919	-0.579745806976956	-0.749370511916976	-0.691019566009113	-0.637218662619379	-0.752794848261437	-0.856842162982589	-0.711354054134673	-0.566051258549637	-0.907261163597711	-0.599652042109497	-0.667018257538028	-0.710706312409912	-0.774180316426975	-0.799665373736877	-0.684705848551624	-0.574847195862094	-0.850647277701429	-0.672231366651792	-0.68496910210998	-0.677982016956643	-0.832102842929271	-0.668180627424306	-0.876525253501389	-0.91870524014552	-0.695112565154887	-0.492565339637351	-0.813329911236162	-0.861234061660053	-0.508446044953755	-0.878711662913013	-0.632905458169218	-0.709369552989401	-0.715855720881517	-0.696479418975111	-0.608407242817689	-0.626508492106399	-0.693570545881519	-0.535728958834094	-0.846397790563506	-0.816480400434086	-0.69190555192631	-0.857294142444505	-1.08319149455233	-0.836749811392233	-0.640427560068528
"9101"	-0.703073546119644	-0.74572839912045	-0.753119033399917	-0.586017374763252	-0.939398197286817	-0.908976900468245	-0.831050853062136	-0.801716183501238	-0.839679564785201	-0.769669337992724	-0.528163136409069	-0.562621004397813	-0.607034781022763	-0.75694694507429	-0.863912160292314	-0.92070123451735	-0.793680244124736	-0.785321250207654	-0.898344294564064	-0.911076546976248	-0.728249442164961	-0.831544426765416	-0.73242714419337	-0.663005984723316	-0.861490862572619	-0.865721995980282	-0.827149879927927	-0.864191527465696	-0.812320518146464	-0.806845253073374	-0.682287503543606	-0.860948997818645	-0.63383901714146	-0.896613035271362	-0.71594464057935	-0.596110273536126	-0.796644515603342	-0.974465931650062	-0.874820291541015	-0.784178053720374	-0.829958974557687	-0.767286841083376	-0.839891296850028	-0.60600858779987	-0.797687846637914	-0.702147621883896	-0.621430186609728	-0.802024019988106	-0.708184872873608	-0.691523941027001	-0.827806310706655	-0.844170809938089	-0.656402771264795	-0.702048827774445	-0.875174192357467	-0.754269278142568	-0.878076921368085	-0.683503461135681	-0.810967403276022	-1.02892602172033	-0.824547649393716	-0.715054914504093	-0.920004685932412	-0.760898392368317	-0.869474647238087
