	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000039"	"ACH.000047"	"ACH.000067"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000163"	"ACH.000183"	"ACH.000235"	"ACH.000307"	"ACH.000329"	"ACH.000339"	"ACH.000348"	"ACH.000381"	"ACH.000387"	"ACH.000401"	"ACH.000410"	"ACH.000416"	"ACH.000458"	"ACH.000463"	"ACH.000467"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000545"	"ACH.000588"	"ACH.000601"	"ACH.000616"	"ACH.000618"	"ACH.000621"	"ACH.000632"	"ACH.000652"	"ACH.000653"	"ACH.000671"	"ACH.000681"	"ACH.000684"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000823"	"ACH.000827"	"ACH.000837"	"ACH.000841"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000861"	"ACH.000862"	"ACH.000869"	"ACH.000881"	"ACH.000910"	"ACH.000911"	"ACH.000912"	"ACH.000921"	"ACH.000926"	"ACH.000932"	"ACH.000935"	"ACH.000936"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.001028"	"ACH.001119"	"ACH.001163"	"ACH.001192"	"ACH.001196"	"ACH.001232"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"5889"	-0.61934938829407	-0.194945723055859	-0.328277854157122	-0.95801176815856	-0.575485528754491	-0.729930670550165	-0.664996930048138	-0.578540643995911	-0.775734181459988	-0.985886086209699	-0.776229818021786	-0.810625951207718	-0.547002376838192	-0.719126387296313	-0.669532121244004	-0.661372728066287	-0.668658153392083	-0.726837424665182	-0.529160813991853	-0.71379195345574	-0.7552804250692	-0.729286971213298	-0.605338952874401	-0.480162602624054	-0.537261306351555	-0.588204721970381	-0.638440614374486	-0.226269178535401	-0.434822748847086	-0.852152148845352	-0.555175952890539	-0.397670977488885	-0.67297995459594	-0.574686935457038	-0.644305180668724	-0.612403918011738	-0.455546397499414	-0.589210416765874	-0.422209398506587	-0.625920098717471	-0.542816883011465	-0.676788764417251	-0.53271069484838	-0.546155523631434	-0.579235255275831	-0.555272368980096	-0.648280219995342	-0.475057158741881	-0.68825091815073	-0.58633411909622	-0.732904627356722	-0.496471340651531	-0.415212002464972	-0.646352281738449	-0.56457124617964	-0.715495749561645	-0.689578029102797	-0.599918928376618	-0.379880207181489	-0.576750329905729	-0.604538621203674	-0.581884389551675	-0.837763250271662	-0.244480617414312	-0.599021311202407	-0.382439914787266	-0.714976060068795	-0.594264567402005	-0.634915034911998	-0.580372175052937	-0.515119702678902	-0.360185945562911	-0.624479611043455	-0.405565183550864	-0.69824876432367	-0.646600492124157	-0.741045481144996	-0.928365960035722	-0.555802796975693
"5892"	-0.862446461907487	-0.500201275572599	-0.815083174730878	-1.01803268298784	-0.760479663524922	-1.00155939542773	-1.04087848276263	-0.723101036678066	-0.994001584780262	-1.19491631921728	-0.925659218213052	-0.944028060283887	-0.76869897055657	-0.634700286829342	-0.745275971174226	-0.997143951883311	-0.980453653050154	-0.826846728997823	-0.818293831964716	-0.898501396432162	-0.981567438350403	-1.02685654396026	-0.846086805256934	-0.637076607618655	-0.69801134369529	-0.891886901135625	-0.85048884040645	-0.607913486356545	-0.81535950800781	-1.06198281272094	-0.657860155110676	-0.776659937941669	-0.892203010010225	-0.682142262026143	-0.897831544022126	-0.923335940412425	-0.892367658696667	-0.71684153720657	-0.68371728217389	-1.02428424979283	-0.858919903107083	-0.968209527827072	-0.913384642938437	-0.766808003394293	-0.568141500228184	-0.811813375431709	-0.856927677504864	-0.806593803954694	-0.875427519919141	-1.00563253029468	-0.768154566863964	-1.02959731625473	-0.685434169233851	-0.712278002497648	-0.779782809323104	-0.80466687087095	-0.843484269619451	-0.768790879151977	-0.634948152273494	-0.936827414912053	-0.861560687840372	-0.894089513523438	-0.838057997952692	-0.546004575778802	-0.764624110625254	-0.800272130369217	-1.04111370280839	-0.950428833580915	-0.797121189999735	-0.644883804519548	-0.864607317111618	-0.591474883812816	-0.839023967357697	-0.794154936204855	-0.860117348606034	-0.798243588982318	-0.863960630383688	-0.998906583384696	-0.853131797270199
"5896"	0.0469353449610267	-0.0237099172539286	-0.115331451412269	-0.125182687017363	0.16835367475918	-0.069240343749121	0.0171031559860685	0.00446196801343592	0.0769832997514683	-0.166274314779182	-0.0745230908002605	0.00613310154028785	-0.0831388511544903	-0.055201600967226	-0.0103604106608578	-0.066227409733187	-0.084699585692305	0.0629927522535857	-0.186194827526626	0.133572280841908	-0.0582372922766711	-0.0666249577170344	-0.226855470430344	-0.118332808584538	0.0380073657400615	-0.118055293935181	0.0130492607894451	0.0108229816910371	-0.0381333505349557	-0.121119173276811	-0.0704619511728011	-0.0105111141152173	-0.0437478118029085	-0.0439155744694491	-0.024098711709788	-0.0643975831181927	-0.218117881288314	-0.144568025983881	0.0444455081262688	-0.0606736988602465	-0.119804076160144	-0.0282338083763219	-0.0795675364452404	0.0385839915239377	-0.0536191160939455	-0.0291344056228348	-0.0595016445473532	-0.0214522205083427	-0.0326615834480042	0.054814648158818	-0.00690722356510839	0.0516535068486157	0.0108540169737569	0.163347880453757	-0.0546209234592512	-0.075040059751344	0.0669714585506996	-0.113781146079667	-0.109379989751618	-0.0155664353870736	-0.0867640620363405	-0.0836032895901161	0.163380476961625	-0.0275384073871378	-0.00934520148479407	-0.0142103486619156	-0.0602024118420011	-0.133742990516127	-0.189194656743648	-0.0382855920989342	-0.0331353854467333	0.107293726177711	0.153004305459155	-0.13541156403589	-0.0185547967422572	-0.0282287105168084	-0.00742583254867388	0.107877109055481	-0.0700467835438534
"5901"	-1.85909106246129	-1.98503673901868	-1.85216688610693	-1.91102552237237	-2.01521328474556	-1.91992399071282	-1.41893800866414	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.83513960128866	-1.97095722644976	-1.74713148840677	-1.85970420457527	-1.79383912898285	-1.80266614524697	-1.94159997111245	-1.61782840679917	-2.12723308221987	-1.9488740863537	-1.59022749070804	-1.65871201532209	-2.04828355390128	-1.83854477018396	-1.80725483240961	-1.76103222400566	-1.78392529135875	-1.60004581399308	-1.72227726461961	-1.74385685497798	-1.75018235005397	-1.4275244411609	-1.87060692424987	-1.74376566116276	-1.93601504592073	-1.50232081360462	-2.05289155174427	-1.63314431901	-1.83236525266505	-1.66687778847204	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.76530324750627	-1.89993338575779	-1.63151504024211	-1.79529852398284	-1.84535685436426	-2.09670981795969	-1.96604584260513	-1.53303811295655	-1.83929832811704	-1.81878002628507	-1.94421019844585	-2.00164919211621	-2.01580679218666	-1.92352689623758	-1.97687658776173	-1.83467980251939	-1.73659341836454	-2.02505182739125	-1.79724505762726	-1.63679883404324	-1.73043504380261	-1.76062506236167	-1.69544270835713	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.74147433048526	-1.20070302264979	-1.63388543633712	-1.70747343918113	-1.6644889986896	-1.45194354088868	-1.62860340261477	-1.88016703719255	-1.94764615323789	-2.0028063164658
"64926"	0.151693227009458	-0.0616881778804977	-0.130293142253207	-0.101693519109467	0.0164932594213184	0.0929804647895181	-0.0149169302888874	-0.0341879189230765	0.068899018567482	0.0798772928816268	-0.0452326381682506	-0.0812606301396318	-0.00949417572232712	0.0282381482030357	0.0106028240458086	-0.0358343323252697	0.0168354754373314	0.155572816376351	0.102015007765832	-0.176307459962137	0.110666046776016	-0.150095025026163	-0.0945840501444676	0.032141712319239	0.0402448765618613	0.100298213376184	-0.163027105618385	-0.0549864009196262	-0.0171492576003261	0.0884509419641314	0.0287504454215378	0.0896448469540422	-0.0947321663443813	-0.0963396071005001	0.0131375439617371	-0.0181644932896289	-0.120659820690722	-0.021686371541503	-0.0252471789121189	0.052861938685291	-0.0934232522093986	-0.0266379900516279	-0.0456692390610105	-0.0809508217252946	-0.120800719086966	0.0901040201630154	-0.15110203484019	-0.0667400021043214	-0.0386517795619674	0.0458855463258582	0.0151616631449884	-0.0730852270975821	-0.0980414449364631	-0.123715217536184	-0.125209116631782	0.138065441197334	-0.00754304875072101	0.0594968374225439	0.0850045055764165	0.0140262576916705	0.0481576504098859	0.141998921853572	-0.0125299629686796	0.117463806161987	-0.002314820797684	-0.0169908350558078	-0.0499095704118463	0.0891429913114797	-0.0807640226011309	-0.0381380691850572	-0.156547441402983	0.0439193701897461	-0.0438768586486951	-0.104201971822754	0.00778951455347901	0.0209024951958364	0.0409723697862824	0.0443580150366888	0.105932344950651
"84060"	-0.719844795195752	-0.781859833479244	-0.766385907969661	-0.572670393430392	-0.920628523094084	-0.804157257789303	-0.873047374096346	-1.0207376230611	-0.804377200871748	-1.11436197103714	-1.00025677618401	-0.860000075057352	-0.646610107303269	-0.831712523858375	-1.00175685714411	-0.696141201360999	-0.807161317686707	-1.03947150068983	-0.747758115814279	-0.859911334756052	-1.02192757323904	-0.534454021583174	-0.935162095255079	-0.742745993903316	-0.778488007211756	-0.950570824178098	-0.931041440978299	-0.806001137359918	-1.02093562634559	-0.831164086437649	-0.680636268741331	-0.971220843373427	-0.890576016866893	-0.705728616493114	-0.815572512990215	-0.782570435196934	-0.892965596016131	-0.691766098212015	-0.775216247235464	-0.951588489482587	-1.00490842147509	-0.79227977202139	-0.908856927099188	-0.845489423454805	-0.927049830929607	-0.965584697619553	-0.838694518538244	-0.824728000833943	-0.802317112045676	-1.00246001824241	-0.858655797704872	-0.829895506543592	-0.855366893809069	-0.775996717321126	-0.88402509223493	-0.646737891635306	-0.663760906865129	-0.893849605790434	-0.84142903818941	-0.808638405025312	-1.06670451062352	-1.08029348556633	-0.698169396468173	-0.743211976894272	-0.780129350845884	-0.490370158113745	-0.913316638580411	-0.980252083593083	-1.10413413325918	-0.650258477030709	-0.62928582514135	-0.751912657330289	-0.857682456322261	-0.867482277405322	-1.04092453719305	-0.711778853236712	-1.01799140618879	-1.04800588399079	-0.852844331503509
"55176"	-0.0676406754602435	-0.104517728799379	-0.0723560025617479	0.0265822020386822	0.00908670981874817	0.056191362884941	-0.135101268177722	-0.0702759804838164	-0.00279686345048957	-0.102556287629718	0.0155273952052546	0.153182141481521	-0.0492838253409642	0.0174112419965261	0.0457546379766876	0.110488421217166	-0.0674111200540602	-0.158497895075371	0.00420480150716762	0.0167500607648168	-0.0641179228563796	-0.139495925662873	0.00175262769901943	0.0590441312389002	-0.0112880154674047	0.0740493066281336	-0.101822065832814	0.0402881155815101	-0.126852540048698	0.0994695044057577	0.0338305737181774	-0.0653388253535673	0.0188860839416764	-0.0177238374525444	0.0988329804453905	-0.232405385352531	-0.181016017676871	0.0372038796380639	-0.166952605778561	0.0398087358569003	0.0165284364353753	0.0752498552091184	0.0111182296960759	-0.0145483484637315	0.0464805684863769	0.079283525256461	-0.0911407467387576	0.0777493108758259	-0.0983113203080876	-0.0743636813171273	0.0793013849126344	-0.0262870224422733	-0.0118918924480197	0.125932271521717	-0.0031877917608863	-0.0596305553685424	-0.0578937743068405	-0.066397796811019	-0.0530314489666798	0.0439479757004998	0.045059267376852	-0.257440859945711	-0.0378997759351997	0.0944712215126914	-0.104027086506467	0.008641238728537	-0.0626755094716875	-0.0798020998812494	0.0610440575586147	-0.0516679042906393	-0.066286900151477	0.0321170625471095	0.0946487819952354	-0.130774804074852	-0.072051409575344	0.0771019719997576	-0.0474214145514073	0.0589735817726496	-0.0689699321887174
"6830"	-1.24047351286699	-1.3114913493442	-1.19877815755713	-1.25826274746336	-0.988608145158405	-1.53980722810125	-0.968224964740823	-1.18046677956644	-1.32169371910532	-1.45370259481251	-0.840896563580923	-1.30450993479261	-1.18074735828201	-1.14050848517852	-1.34525741009562	-1.1017235428079	-1.22636404186617	-1.08558976392704	-1.22348635007591	-1.452268768462	-1.2163875328676	-1.29120388282533	-1.33509495502453	-1.15930240890303	-1.20063061615046	-1.37307732012606	-1.44943331588435	-1.16912240218533	-1.17087733713825	-0.973342325579196	-1.13024985657022	-1.03252205589539	-1.36543922726481	-1.10576875531095	-1.13371159063935	-1.26058443749836	-1.1744211989598	-1.20447521670669	-1.20151650438719	-1.19393376234716	-1.24789918030047	-1.34352095714762	-1.41943154412092	-1.21778447216095	-1.31519021951569	-1.22813586582259	-1.488137205642	-1.21645159202747	-1.37526868507564	-1.25160156744212	-1.05903354567943	-1.30641207612553	-1.28989909570527	-1.34715007232671	-1.20521432904646	-1.2645432662201	-1.07549152256552	-1.17014753232529	-1.20301782750161	-1.187393901182	-1.41931204929726	-1.3170351334166	-1.23901674218137	-1.31275525521342	-1.04825844249546	-1.02249838354926	-1.20804074201973	-1.28815119798612	-1.30216974108708	-1.19132215531802	-1.21006653071526	-1.37151897377453	-1.20835733757583	-1.27365075871969	-1.40308816499558	-1.24904095149452	-1.37170485864309	-1.40644091578531	-1.31723826811644
"83551"	0.138881302771507	0.222090322180291	0.0238977518084417	0.17206927688936	0.322185430505315	0.179079053210497	0.110896271421687	0.153045557686456	0.125159401197943	0.302308582129373	0.256056971719271	0.200903661410057	0.229789061372561	0.30956986738089	0.18827705338109	0.194500936682392	0.206728891678233	0.307459169856913	0.241722384126691	0.189897720474453	0.138375115512188	0.230050267758677	0.244992399673292	0.249626346369391	0.209451411828039	0.202552382467941	0.156810331751685	0.153468698230785	0.26867538353953	0.251220116224764	0.156120717494123	0.188906043300843	0.159071748131019	0.149796784992603	0.163752982398149	0.00168943085220779	0.0913932641328047	0.179439287066886	0.200875581758039	0.0499923979231248	0.224439267751333	0.184015663030391	0.207749105071502	0.196180878133958	0.193026100264075	0.00415954229321957	0.289065611656391	0.24548159786069	0.142408424029772	0.0942458132247708	0.23790435921738	0.170102515007769	0.236888049822555	0.121753890978223	0.113124110484339	0.149737800811039	0.255807727847632	0.275726236852272	0.221729110271167	0.181290288306985	0.244886767517606	0.101297676221354	0.175347267052599	0.184413873984125	0.178891924108199	0.188953777046041	0.251079721581558	0.268919759601827	0.202714449124729	0.182539114538652	0.104761988175637	0.209329739328573	0.198160681185139	-0.0898390360812174	0.301448902120267	0.297820602737586	0.174031526744518	0.188030838390806	0.202209760067861
"729873"	2.27208714701055	1.88541882879127	2.01078915252059	2.03216844487261	2.25876268859684	2.0560084797748	2.31615426945619	2.01887757032826	2.2100122680549	2.00434691949025	2.37872130871471	2.31216559459896	2.08761469391238	2.0831646011987	1.93920126837785	2.02455816638371	2.0662975733329	2.569814252192	2.06687401731199	2.7406605522658	2.08501893389431	1.9730493770553	2.0040661140445	2.03861113165674	2.2510446577739	2.21308640439977	1.90364150719294	2.07681760356785	2.07308360233925	2.21748626661654	1.99834210200548	1.99337578006481	1.74117998197552	2.13686235591459	2.02561528437375	2.1609374378261	2.31628358121456	2.25432363368471	2.32766926312888	2.44581571074279	1.9749543146288	1.86667544714303	1.9525210196328	1.9430334595139	2.01691737097407	1.91730439649985	1.82115518787607	2.00505180405655	1.92363543999338	2.35565592352762	2.30605829063995	2.10014051594514	2.0810089052969	2.52022450309449	2.21470173839385	2.0828216376843	1.93232449039235	1.97272206819503	2.02423217561552	1.71467944245878	2.06356970095121	2.05502271488513	2.2136750727736	2.09043981687302	2.4890970689076	2.21207657504473	1.84883405048596	2.01305696505475	1.99538226950942	1.96871332699557	2.33521254847528	1.87548382344008	1.90628081285234	1.92203438044957	2.0988330563444	1.93419615984165	1.99254194767172	2.13196274192351	1.96454065421144
"414060"	-1.70364456751264	-1.58340216177402	-1.64917912003685	-1.7045657675154	-1.76158856251486	-1.70071318996174	-1.68893073580859	-1.55305252043255	-1.55601305363892	-1.81872929364502	-1.67575014052574	-1.86557860183478	-1.62177695612892	-1.57357023516557	-1.45246959361687	-1.53682008168279	-1.5456509598768	-1.71544475772332	-1.76484172560135	-1.95964016857926	-1.53167560978792	-1.47681235879405	-1.5791212521458	-1.39794503813837	-1.76338196040589	-1.67288566942425	-1.50044256894438	-1.6057042529732	-1.58032091166758	-1.86688851163033	-1.58906620679955	-1.64387648131353	-1.67682213173724	-1.59050623757088	-1.52681625481116	-1.63609408995295	-1.72600777131817	-1.70031341280911	-1.66606045325216	-1.78092999284026	-1.56281154499094	-1.61010440923616	-1.49013496892742	-1.50598516234723	-1.59765197325835	-1.59403263530798	-1.50188548524786	-1.54650940601265	-1.50649324428052	-1.73418192787489	-1.76365949130457	-1.76945314828728	-1.60203262234743	-1.77985618672989	-1.68674389997936	-1.65497981897153	-1.59466366722084	-1.40683751646443	-1.57289535234086	-1.56300709148136	-1.49689906600333	-1.45052391322803	-1.70749479859155	-1.69521064125552	-1.67716831175712	-1.61546235145172	-1.55372959729743	-1.61553998473375	-1.55831846815676	-1.50815555633865	-1.67697763716923	-1.58103072489807	-1.48883168800945	-1.44265042827718	-1.59738430752401	-1.32836021509937	-1.62385162224843	-1.79428406558232	-1.70518124197248
"219902"	-0.0573940443211125	-0.0250877469090256	0.168127499549485	-0.0213538707901973	-0.0620459616010912	0.0882705043012074	0.145373635255372	0.0889730229468191	0.0806477207868376	0.103410660745975	0.0553234346381786	0.0251347392442368	0.0869616432300975	0.0628579580747285	0.0457357157487736	0.0339207627927401	-0.00265604145315014	0.089591786871935	-0.00388922258847358	0.207287244646205	0.0395617144094523	0.0879491145097674	0.0707089903007786	0.039241770986516	-0.0600784728243319	0.0743221297648445	0.0525220111412901	0.087906814484848	-0.0320798157110705	-0.101864499709024	0.0409607954759036	0.160042817341452	0.0790405227048852	-0.00978258683134641	0.0309159496295463	0.00489961537916734	0.0474277856579905	0.0767457307461927	0.0900302650433451	-0.0112527043896054	0.080540916702231	0.00495532632330526	0.0892728258514295	0.0437695158430345	0.103122799816628	0.0565699492759243	0.0606468492222512	0.0387142477435525	0.0813269482906375	0.0444739231981987	0.0235462831196154	-0.0832174515551683	0.0721738847803467	0.107770206933268	0.0877057907474322	0.0632186144733761	0.0664798899741484	0.0414642929538319	-0.0654437566050058	0.0847998605028556	0.0265582368019019	0.0923028730348159	-0.0485989502478279	-0.01820426869063	0.0358293982151062	0.0285830856496939	0.0132736817574565	0.0964871580830529	0.201979727271312	0.0453907759294092	0.121746021580162	0.0783086178868206	-0.00270007979867024	0.0606225502743913	0.088334827352498	-0.0415545870908304	0.0376039226921226	0.0665466278403459	0.100634725113695
"7167"	-0.816159599323636	-0.489911052053146	-0.955514940561482	-0.598527720436834	-0.690077011374626	-0.433448547547337	-0.568645238751701	-0.512787157093584	-0.798051865463321	-0.798048328151155	-1.0133238231137	-0.920146808816711	-0.787312131171554	-0.759133134573465	-0.369010403187093	-0.829131610908242	-0.664117750616728	-0.937038209297842	-0.7928246970825	-0.824565825613493	-0.768313457711415	-0.757694347155058	-0.893007035247649	-0.88254619737715	-0.603781736543269	-0.609182662148739	-0.76190058567645	-0.55277658159784	-0.959041370181621	-0.949852734012804	-0.705224143841621	-0.717466687808606	-0.701394801167631	-0.63490065063845	-1.2169572688193	-0.974774133685548	-0.743696103525496	-0.510488001588413	-0.697196364148804	-1.10323548137495	-0.889737069314369	-1.05348250524275	-0.875535710870811	-0.667926347277426	-0.645287571228785	-0.834354125566943	-0.871679645550402	-0.916489413348867	-0.852350049088034	-0.876456515452376	-0.674796154347315	-0.768870984634051	-0.642690517045499	-0.887758409150482	-0.636588626583081	-0.36228694711004	-0.531426360901675	-1.0289296821427	-0.521154239939042	-0.603685920981574	-0.869212078322745	-0.769478712536557	-0.504254212555563	-0.777801677203604	-1.02355874371083	-0.878425846705951	-0.635800101782306	-0.411577693182126	-0.51930258991185	-0.94508637243429	-0.795894754460082	-0.681999352958873	-0.742379401314524	-0.742221358820809	-0.879263602927182	-0.722180143686285	-0.827185268334272	-0.979938979804204	-0.983211691392385
"54210"	0.0809771598801569	-0.0283193070017101	0.11535524984111	0.208294063150024	0.228870740191175	0.00626444405763633	-0.133769448034227	-0.0380677683377017	-0.118832249820676	0.190424511811252	0.145417653349991	0.0156052917376237	0.0849856420649867	-0.064447414657038	0.0972604722340298	0.0268286584340319	0.0313364242662237	0.0283325848787626	-0.0132335010467313	0.282461646816929	0.104774543209345	0.0110678261711194	0.0283909085076195	0.165626506282032	0.0526984436085494	0.0408668065709695	0.0075206685632333	0.0219313277040127	0.089894404802046	-6.08298299186145E-4	0.0735114567936628	0.174158105982377	0.101964887548422	-0.0322138966937261	0.2302319114374	0.0345526280211261	0.0280522307969609	0.0357955620110913	0.0850085000685955	0.320399893351916	0.0619606387400905	0.0493560371293736	0.138250826791615	0.0233199736901189	0.121191916140182	0.0918169915812661	0.182220958407861	0.085108045381128	0.0444468211346048	0.173726590739112	0.00600434629761269	0.142640253289785	-0.0494394548914515	0.102428881904856	0.0496402951558705	0.00722477162699634	0.0215134715504311	0.148808981376367	0.0593948284126118	0.156231454482165	0.121983689508611	0.202824732347624	-0.0400942474403204	0.0785192233971445	0.184614259810153	-0.0181643804524067	0.0221004734179911	0.03395414814061	0.067039391253378	0.113919883687553	-0.0516288629728125	0.247290095399078	0.0844599196883249	0.0884620796239993	0.113668328341975	0.140598995811962	0.0436662015322153	0.10845368357403	0.15818125914831
"55898"	-0.738319645210094	-0.604391410261822	-0.305466337157875	-0.487841908294448	-0.303971419334246	-0.258414015071101	-0.466491590259176	-0.449788023750644	-0.570622302506598	-0.412420402080464	-0.519113210635592	-0.565513441235102	-0.432395727853897	-0.577057193695387	-0.372683397842352	-0.23620552380147	-0.529130639212925	-0.417652125210959	-0.299585779511823	-0.418222138203323	-0.72463719826733	-0.54530148194752	-0.392775686833103	-0.404988869699801	-0.261485805872607	-0.602835464143598	-0.230047011493462	-0.370223607023349	-0.43788066461877	-0.299668447265547	-0.476436574351095	-0.490604865979194	-0.322324737943775	-0.505740124896843	-0.615036508928756	-0.547895244677423	-0.27394228896707	-0.417328858308163	-0.417180428795697	-0.722919970690412	-0.415763395804147	-0.289116972432181	-0.50051759411714	-0.331247660690618	-0.447694159282578	-0.143163249973761	-0.420807535609923	-0.413171928176456	-0.512459357473988	-0.372482195375499	-0.454156062990734	-0.554222000243334	-0.266202203469416	-0.463550514585929	-0.476712083186298	-0.42733295226437	-0.204622234521687	-0.47381143857779	-0.492037685879572	-0.430116844609637	-0.504688665851242	-0.359176479539661	-0.461205733924013	-0.357321713674983	-0.22683110197126	-0.413472398273813	-0.20058416958621	-0.30633518462578	-0.510012211296789	-0.307429843911398	-0.412882516885435	-0.520085458783637	-0.593580252835231	-0.643515451031511	-0.531552790969043	-0.51367888709704	-0.208317607685379	-0.465728501997536	-0.494223761803406
"7516"	-0.355221909164772	-0.134218422950117	-0.712495921902645	-0.496574445454429	-0.529601108516245	-0.552567125945738	-0.412794018986117	-0.48205942647675	-0.48440635655118	-0.790119073424559	-0.669223054010335	-0.468572110355814	-0.440338608603841	-0.378009739203818	-0.458254854204941	-0.633942882278362	-0.771966197353004	-0.653365869011543	-0.512742317817415	-0.465448235473367	-0.624318107340713	-0.808314794633569	-0.583208033594628	-0.610327054007197	-0.405857959972917	-0.544094354415601	-0.546225497379355	-0.268613276919845	-0.443103467837412	-0.500539103423343	-0.401928481802764	-0.373844615143182	-0.535197708755936	-0.523921724566896	-0.384062458500118	-0.417096617766101	-0.510728493249003	-0.345971375487639	-0.498288884601782	-0.639868416202046	-0.778144944220783	-0.952993077823357	-0.528771045688185	-0.838201302625391	-0.380857812233499	-0.344693816403332	-0.741746266148376	-0.582833162601582	-0.635404007407831	-0.434682508931925	-0.545881310870221	-0.475690740088237	-0.495652522487578	-0.754713106802406	-0.517890896178039	-0.546532430870135	-0.639944095855034	-0.384594033956317	-0.309078538527852	-0.377935259303291	-0.575653102562477	-0.577751020771096	-0.521145921979392	-0.38230249868057	-0.557713582698082	-0.475816294888158	-0.490299970603704	-0.698158412329353	-0.31975811260985	-0.490941383099851	-0.828598283502601	-0.259963936623876	-0.828460812516008	-0.432288819352612	-0.311665224646826	-0.721508883282664	-0.767493559914768	-0.710301102597507	-0.599924581320292
"7517"	-0.503803839035162	-0.320131560922986	-0.452549516447701	-0.917104863409095	-0.719822730439849	-0.944389820302247	-0.730209505838685	-0.358078178816793	-0.806180986162994	-1.12290510530006	-0.947108003602595	-0.874408737914216	-0.645454714832919	-0.741961772721157	-0.779802981836804	-0.76582704978029	-0.864042871638738	-0.937827581128923	-0.838440772183552	-0.920527340544716	-1.00030116915066	-0.940947522121017	-0.886552800059003	-0.897444005166493	-0.730240316329843	-0.647904233583711	-0.667687975470024	-0.359046785715189	-0.727371167986561	-0.965758697382988	-0.547022350231724	-0.546659383904843	-0.49572979038059	-0.781218416542141	-0.713331243686408	-0.708455048067023	-0.897920857786	-0.584702655144586	-0.672519393478607	-0.936557348428326	-0.775736447514049	-0.978289769154526	-0.859856902116813	-0.914371438125464	-0.864911234555275	-0.59927091337877	-0.779076192625199	-0.777366455086277	-0.880528920799101	-0.829330568845854	-0.811886948673005	-0.649439550643775	-0.659135097195855	-1.01279704038353	-0.750349360713675	-0.804231200099849	-0.787925259784008	-0.914417526292323	-0.504036961543146	-0.828017992707435	-0.763577158250146	-0.961384642454347	-0.863880103199582	-0.441049338349843	-0.957493270947627	-0.566852024728607	-0.665621002722684	-0.816934351618269	-0.744885581725979	-0.705202678844839	-1.0043882345929	-0.445190186883136	-0.944267627074256	-0.968451416758598	-0.735594067522344	-0.703362870327242	-0.903913688983014	-1.09523791853725	-0.806206687036133
"85437"	-0.513147673909122	-0.671103250694119	-0.390025720049214	-0.475067304171684	-0.596407141967252	-0.58072272488152	-0.842160392730269	-0.726358860104958	-0.530834994870728	-0.780655828312129	-0.753241520153463	-0.869490410917113	-0.588315970821641	-0.740524434260848	-0.571485194350004	-0.801967526136128	-0.747017129360921	-0.515305931287254	-0.705867803826067	-0.773564853021584	-0.574768461632191	-0.728741094039062	-0.777448421059177	-0.569177851934749	-0.384549397819184	-0.444024234092854	-0.774561752018888	-0.364809336678561	-0.793155976388947	-0.917709410985652	-0.649195414267548	-0.911425574575283	-0.763444616347587	-0.566121494755547	-1.0842334303376	-0.684757994829466	-0.619783822103481	-0.394020536197827	-0.57857908140549	-0.865463907660377	-0.836407270173718	-0.879339649450697	-0.872814155694643	-0.659672619654849	-0.911772626675843	-0.53125858284101	-0.647890856702059	-0.82279801700592	-0.682218574264158	-0.494767055309229	-0.675868700110274	-0.880267863187689	-0.700596456017026	-0.605570190916673	-0.552419358088205	-0.671321404703102	-0.427849789902254	-0.655509673098488	-0.655160613472834	-0.676484118950314	-0.914356594261723	-0.713133045734436	-0.430006560526041	-0.414707987448161	-0.716115436456079	-0.685038045209786	-0.433819013926688	-0.614387338829491	-0.606063250207907	-1.03182299554881	-0.752916617506155	-0.654417125488918	-0.74568004376371	-0.5603250835037	-0.778778970685235	-0.757321301801074	-0.667540732428073	-0.841178752444884	-0.579320420607567
