	"ACH.000007"	"ACH.000041"	"ACH.000078"	"ACH.000099"	"ACH.000120"	"ACH.000137"	"ACH.000148"	"ACH.000159"	"ACH.000163"	"ACH.000223"	"ACH.000231"	"ACH.000237"	"ACH.000246"	"ACH.000259"	"ACH.000265"	"ACH.000279"	"ACH.000280"	"ACH.000312"	"ACH.000316"	"ACH.000323"	"ACH.000335"	"ACH.000366"	"ACH.000444"	"ACH.000547"	"ACH.000600"	"ACH.000748"	"ACH.000781"	"ACH.000837"	"ACH.000905"	"ACH.000906"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001306"	"ACH.001431"	"ACH.001552"	"ACH.001740"
"5901"	-1.59134932918362	-1.95907871891991	-1.89880596896724	-1.74123469299146	-1.83779581389032	-1.68059947726051	-2.00568924323627	-1.44625981978099	-1.83513960128866	-1.78744053027619	-1.6411118250057	-1.71764090523772	-1.77745018388462	-2.13219519296299	-1.84369396841556	-1.79308394386173	-1.76213623131469	-1.70343460691712	-1.34270837511593	-1.46093961384268	-1.74332438661046	-1.74280917399917	-1.86283777521872	-2.14286549492133	-1.95097980924475	-1.72192223519349	-2.024656829277	-2.09670981795969	-1.82339264219882	-1.82879163422526	-1.85591206205998	-1.72949621365893	-1.96685284511684	-1.70747343918113	-1.6644889986896	-1.56797609626725	-1.94894548447682	-1.5970113643302	-1.81758020992205	-1.66312735722687	-1.95829914572988	-1.56812896148383	-1.92459099180732
"6256"	-0.371092822132821	-0.113298906710018	-0.0670522103192559	-0.0214911329782098	-0.178304517555205	-0.228627645544849	-0.137775162130615	-0.247485037846498	-0.233081564203091	-0.296607535136028	-0.293867284596535	-0.280354750574059	-0.250399958026412	-0.149102370528992	-0.149248978054132	-0.118676649998626	-0.52686918000473	-0.136831420763129	-0.267420344446625	-0.260929125522919	-0.310250976630463	-0.198149194717315	-0.2302033817229	-0.591058165862459	-0.338176135733964	-0.191104518468674	-0.214822027577068	-0.278323686068272	-0.343235303074975	-0.190822470059374	-0.139443535236865	-0.110228997874802	-0.0769009357293209	-0.295170160018659	0.0294990078852456	-0.0884441655227678	0.0116276229138994	-0.178107463150164	0.00617613163188531	0.0770196550715107	-0.255028892190394	-0.10984610783395	-0.0572859880895468
"55153"	-0.764681485676256	-0.306351858693794	-0.59786452659802	-0.376998830341278	-0.629898378637875	-0.512906303153073	-0.610503839887974	-0.773454688442327	-0.632051331441699	-0.595578828054836	-0.613700631928433	-0.607634750118144	-0.532402265444687	-0.439989134994869	-0.56113916331802	-0.673970646158753	-0.650113649714891	-0.504709990121797	-0.541645976933712	-0.822777911879206	-0.605690885913787	-0.364626256103528	-0.703540263968687	-0.676732129946925	-0.559866048596304	-0.576974027148708	-0.573359191871651	-0.600261337268753	-0.490734157099894	-0.68281419871995	-0.422034397904789	-0.726171354700289	-0.491972398416656	-0.602033496858042	-0.582440545625166	-0.369562744497414	-0.435988127445237	-0.67932172772339	-0.342978635378459	-0.580335796531188	-0.326274965789807	-0.426882196299968	-0.340669856405051
"6632"	-1.51716792565429	-1.46564724127419	-1.8809515563119	-1.57776271773898	-1.52686758564852	-1.68777939048393	-1.55925958116945	-1.41319594718536	-1.45652750114635	-1.78495967142284	-1.48111474119417	-1.53168427637791	-1.51098532858936	-1.68813380504415	-1.45135076515468	-1.5400046870947	-1.59251452725821	-1.67506908179183	-1.49259593100772	-1.46739385907427	-1.44118963002044	-1.62492912092973	-1.57636467256847	-1.72506035162242	-1.67044473753086	-1.60274549042333	-1.568730226214	-1.63518701968169	-1.47915710362157	-1.5806830805132	-1.62163419755582	-1.5011377057803	-1.69820241634304	-1.58286459854151	-1.41887287111648	-1.87252197828672	-1.4415118343955	-1.7806365046909	-1.57838916066185	-1.33144851099863	-1.50785324336406	-1.61342596052767	-1.63546151501428
"6730"	-0.774296857520466	-0.552369264606449	-0.503106036533427	-0.630305653678673	-0.564786025065897	-0.623744936483532	-0.673197843471051	-0.603935268927712	-0.588509533680413	-0.779933960092731	-0.729967845875104	-0.653157326328039	-0.676333615520616	-0.597312445017747	-0.593864041006062	-0.728964178685427	-0.651899781866902	-0.650277101001953	-0.61454309048067	-0.814373879762366	-0.457324662573925	-0.649081417346868	-0.453219639273291	-0.862594115778164	-0.796638409632249	-0.63449310119803	-0.597350972368284	-0.833842456948653	-0.542253629897666	-0.739021878573583	-0.584029833260883	-0.628820095558127	-0.742123155892216	-0.61516241956682	-0.66310541446489	-0.5035578685915	-0.620150740728719	-0.567924491024452	-0.634117472291548	-0.601211545935723	-0.50909501645673	-0.726256189334576	-0.506635814856196
"8869"	0.135009879684817	0.0206289291264504	0.0378750617231169	0.0615072611619982	0.123108467092158	0.150362262766417	0.0247789025198246	0.044506847654815	0.121365460590326	-0.0212562763542369	0.0147805594115095	-0.0136530082511808	0.0128933674988168	0.0203884176346317	-0.0254502664442156	-6.21875891230409E-4	0.267658614888332	0.0875466793272893	0.15318504217962	0.153255052502244	0.208140509013747	-0.0146931527580424	0.0857757153031401	-0.00550940288803884	0.135818038622649	0.0545111467386766	0.029063508473808	0.0494713383925442	0.0123742815884883	0.064099155030926	-0.00630609659130261	0.0419380053852783	-0.0422640625120812	0.0782272960329	-0.0817560458229308	0.013294291491997	0.0535346041116426	0.00966589276861974	0.0647752636932813	0.129273460018808	0.214973521732014	0.059297958029515	0.0213395037089576
"6897"	-1.46797295229387	-1.21633004297487	-1.39304186168351	-1.29024713023274	-1.07377925268816	-1.44460778512116	-1.50020628843014	-1.39933954610848	-1.24436325005928	-1.38171028238357	-1.22821615624261	-1.38625487062146	-1.30675962864993	-1.33246177890038	-1.2647867445089	-1.44182229776424	-1.34005742533407	-1.19260991027057	-1.44990862933869	-1.34247165834632	-1.34088689077547	-1.43262877044232	-1.27106721366979	-1.57743223559799	-1.25468119375648	-1.47732479295774	-1.30815250133503	-1.36133370422473	-1.23289647277299	-1.44016447863459	-1.42428694650915	-1.23713765215128	-1.33801020715742	-1.43024893416415	-1.30361395134408	-1.15733906442029	-1.23047856403838	-1.48244555888966	-1.26560908039173	-1.58083458297827	-1.30389402494592	-1.32263779851985	-1.03319428372364
"729873"	2.69660141366817	1.93705045548763	1.84870935497796	2.02437632578034	2.55589440959996	2.04201432754592	2.00434691949025	1.99949878690552	2.37872130871471	2.22323535990401	2.04869962103284	2.13407259836803	2.1098105681284	1.70142734314578	2.10938409579875	2.10010150134977	1.81073077481296	1.74677268617619	2.52370825333399	2.27524797985104	2.35542981006776	1.98662514765035	2.19417436410882	2.6696840574086	2.12469589167087	2.12721918386454	1.97462676429183	1.92363543999338	2.04289604856942	2.03388241824264	2.46868175153775	2.30809318846347	1.62768138616728	1.90628081285234	1.92203438044957	2.24182174042744	1.98945197172311	1.84017501869441	1.7603464161813	2.18643195705183	1.69994638622056	1.94279982709459	2.16132964926935
"414060"	-1.68805429633408	-1.61409141714879	-1.48262268912677	-1.40612660139053	-1.69424047219452	-1.68880248650105	-1.81872929364502	-1.63366401742144	-1.67575014052574	-1.61758778048825	-1.59166412424233	-1.58846329757607	-1.55771551217346	-1.59685660128689	-1.63505621604373	-1.64335701493064	-1.55757423975632	-1.5022626595829	-2.01660713041532	-1.77775905793104	-1.69850626556907	-1.48157134437383	-1.83995012877786	-1.77686390222963	-1.53563444385346	-1.51553124335157	-1.67985877382616	-1.50649324428052	-1.62739139246231	-1.58732095883067	-1.41841620207552	-1.52012275551425	-1.30172423616253	-1.48883168800945	-1.44265042827718	-1.68699690912077	-1.44648933108763	-1.40240793836494	-1.40844149807516	-1.60599467435652	-1.47831128751109	-1.56121427434941	-1.7290601294236
"23548"	-0.108278502138748	-0.0436544481546089	-0.241654874009637	-0.0683678832034371	-0.150282742111527	-0.0952989028113161	-0.0402524457838704	-0.375043125285008	-0.0578712744742549	-0.195765540347695	-0.0838920450742886	-0.203426829649445	-0.177002278316456	-0.0169508024650618	-0.114879949126511	-0.26224575728259	-0.234977693298903	-0.102814147166684	-0.169050684626599	-0.240916547526555	-0.0197949407602337	-6.13196317827948E-4	-0.0705760409150981	-0.0362544046776879	-0.162499191510721	-0.290215891122287	-0.0947076994708844	-0.144715505482221	-0.129866136148982	-0.138486419339607	0.0296054172649538	0.103146289980706	-0.149797486017409	-0.101295306305378	-0.0968581311867444	0.0207403701187593	-0.0938114491770004	-0.315311506944885	-0.285104123601652	-0.117358750210435	1.74553687956573E-4	0.0306189177692249	-0.0989326296936494
"7327"	-0.291906706637342	-0.143681396003792	-0.204762611210739	-0.241345972239783	-0.147819570941198	-0.107479318054985	-0.255220567372762	-0.583775862886269	-0.526822545482123	-0.266372982277258	-0.409990828325418	-0.331703618339639	-0.230387786082952	-0.304668339749233	-0.317388886922189	-0.320139551924921	-0.107343985633842	-0.137981845769788	-0.420339617928119	-0.191575839529807	-0.136373282678003	-0.094393159470891	-0.282806055321783	-0.400002440981335	-0.646712045641897	-0.143765283586106	-0.1352710598342	-0.294560207860576	-0.315306353570423	-0.391362846567162	-0.177561976613897	-0.210395264347369	-0.395835140322171	-0.337096354637573	-0.19647253823558	-0.173162464098847	-0.365793117533736	-0.169547853159452	-0.38932863069026	-0.267162407222326	-0.196937672934518	-0.411426573711691	-0.225860158054847
"9559"	-0.188006381059297	-0.093662513604132	-0.162316753544791	-0.041616958114328	-0.0406760738051398	-0.21874530668979	-0.217780266092369	-0.157474706473352	-0.348886117229655	-0.289277247598626	-0.171309307953929	-0.184552903811185	-0.142263426290654	-0.284014748987608	-0.0494885398911399	-0.103086112453621	-0.140879951151279	-0.0207942540624379	-0.256050269723699	-0.295235450234652	-0.150439539523094	-0.149186525356371	-0.240257497601754	-0.149845469511052	-0.457105807627938	-0.269310976863134	-0.113682345134955	-0.0945130537092717	-0.130989286003975	-0.0856808782332908	-0.0499044897702205	-0.0739841409200942	-0.159309504634414	-0.251726893292138	-0.157724172791841	-0.154509894906453	-0.0979048336937386	-0.0786198048074819	-0.168337291657341	-0.109238781670006	-0.320025669623981	-0.226097265277011	-0.206503982376055
"7507"	-0.0470645114227351	-0.120884868565295	-0.118667201384817	-0.0365189277656007	-0.222693131506298	-0.177323410123668	-0.199245811813664	-0.115044461935584	-0.280142788008529	-0.118144614401691	-0.15737268656923	-0.191148664130249	-0.255869432637258	-0.0923154744671936	-0.153014060880714	-0.11057836672651	-0.125238138823856	-0.227141215153965	-0.384163017331736	-0.166091164552097	-0.345487436045641	-0.185578467447684	-0.218187843942332	-0.117213020571057	-0.280413110256107	-0.260623518026787	-0.214454868975561	-0.206088605674287	-0.175654903226073	-0.21419966349133	-0.177106222815332	9.0559451523473E-4	-0.27604897131712	-0.193676304346341	-0.16918699892006	-0.175516673410411	-0.1810481024722	-0.213348852161149	-0.0941667363000499	-0.0803390228677934	-0.116628724423337	0.0141992221209481	-0.0664295301806351
"7755"	-0.255741868734322	-0.126643486889503	-0.148014993911293	-0.131720096743069	-0.199134128603297	-0.0671220774326284	-0.253762714310687	-0.215142445500282	0.110834178149006	-0.053519029496564	-0.182051723821352	-0.238720497065207	-0.252396379291335	-0.226372063465355	-0.224718195174386	-0.0531453326152059	-0.184136507551423	-0.198579352685606	-0.317779283540333	-0.330631896774118	-0.154537587997297	-0.186151968915465	-0.225116556664709	0.110622387686244	-0.287095887359284	-0.335403976495985	-0.158505957775739	-0.232706031198432	-0.127343395261002	-0.198477709711666	-0.056065331418205	-0.211740076504498	-0.17561731278215	-0.265823223733811	-0.222572336082667	0.0446859640667539	-0.147023986542357	-0.123913333300798	-0.28587905577248	-0.0894397283931875	-0.215086461299578	-0.195691728360034	-0.117416222007858
"9668"	-0.0724581525887131	0.0375001509175166	-0.0202099473324613	-0.00657155619067941	0.0871005446550884	-0.0235667427844604	-0.00917285385906369	0.0294694434921105	0.0350268988901524	-0.0415806896651661	-0.00234259188986026	0.0509055593462965	-3.67784676365474E-5	-0.0233405034009419	0.0155902741860424	0.0223898955528418	-0.0111584687892631	0.0778875888850322	0.408308209524695	-0.165989169678698	-0.198390833611226	-0.114848362541104	0.137525650579624	-0.146552891698403	0.0860438846766705	-0.0140499430399275	0.0849764205334188	0.0811958116398295	0.00879180921602654	-0.0467002090075752	0.117572244496204	0.144594646326859	0.0970402470027885	-0.0936711142647585	0.179216065937282	0.22282023361508	0.0293189285378106	-0.0109954596485232	-0.0773712449250898	0.116524370037084	0.0062017363828131	0.0685909670499783	-0.0316045299610034
