	"ACH.000082"	"ACH.000092"	"ACH.000123"	"ACH.000235"	"ACH.000274"	"ACH.000296"	"ACH.000470"	"ACH.000485"	"ACH.000570"	"ACH.000657"	"ACH.000736"	"ACH.000819"	"ACH.000822"	"ACH.000880"	"ACH.000898"	"ACH.000958"	"ACH.001028"	"ACH.001532"
"6139"	-1.49899691751676	-1.59439187565948	-1.39526103984972	-1.56994406023533	-1.60594871424517	-1.4309562474008	-1.63387492753599	-1.51848471921408	-1.7049459385153	-1.63560748112721	-1.64847548932059	-1.44027602185765	-1.59598937252058	-1.66370977520613	-1.50309908949286	-1.58021838696334	-1.61361841722214	-1.50279499721475
"6184"	-0.986389574553368	-0.846367797938167	-0.989836902709017	-1.04627584633849	-0.901068974915276	-0.917515759917753	-0.976886320389151	-0.726435315757149	-0.971762194038061	-1.0138966315283	-0.784827515283024	-1.0999723265768	-0.752932243546876	-0.894613100144552	-1.0185650092568	-0.95388451502973	-0.776622595048786	-0.849319017378516
"9136"	-0.533604794771391	-0.49190035479827	-0.357641040938333	-0.41206833970226	-0.440513140754352	-0.501052393917521	-0.0597860091176508	-0.230919944041242	-0.284259367002024	-0.408662442898109	-0.227792075137004	-0.457683624292497	-0.359685097989429	-0.515904391719977	-0.324661737869864	-0.255793743828297	-0.312391732582144	-0.256021614677214
"285335"	0.128176387496529	0.100382291759687	4.13402883579722E-4	-0.00358857859811713	0.0248591899533756	0.10991608236954	0.12997011427697	0.0959093346795397	0.0356083406040746	0.0258745694337873	0.0479617565985139	-0.00282980249427052	0.0236775802257683	0.0538479851464223	0.151794501874739	0.0214028081326283	0.0180720088001406	0.068063365643496
"6617"	-1.23692474420526	-1.15646455308818	-1.12903240703901	-1.22794315111338	-1.12939472792	-1.09278342309552	-1.30660578847977	-0.864221886790582	-1.35823423097167	-1.13873789050657	-1.13880826035782	-1.38734306154828	-1.140209433535	-1.15195603603765	-1.13847298594989	-1.0808690530069	-1.0797268819825	-1.14969164793479
"6732"	-0.174519557419413	-0.0477569727572336	-0.018355478830804	-0.0402917701909488	-0.136635703720694	-0.144290065210545	-0.0422412797138935	-0.0594124254787383	0.0201869427683988	0.00447853187756165	0.0662572900968175	-0.0445024047501706	0.0101335800755516	0.085397296416806	0.0657812559918521	0.0407789032923702	0.0441645626987107	-0.00364975783639858
"23435"	-0.77534126905209	-0.740390898635692	-0.78601877129008	-0.957825812560843	-0.937902988743564	-0.806494675206784	-0.924366623559713	-0.909767508752202	-0.922790114304177	-0.941081262201928	-0.79349619377528	-0.779327394638053	-0.849476119540293	-0.839326897982462	-0.845919422177359	-0.845339569031046	-0.793158688002414	-0.693997647603434
"729873"	2.16919886032556	2.12689738213821	2.05451976038957	2.08761469391238	1.8943044336644	2.53723461489561	2.50528269044697	2.24844961719152	2.1042936264277	1.8980667607905	2.19694453916666	1.78748628305138	2.08411033395608	2.48860630354911	1.99061060543989	2.05964756852743	1.96871332699557	2.12443227887751
"84066"	0.103070982014479	-0.0867324688833662	-0.0393113322935151	0.0507456974607992	0.0255814695535111	0.0639494972857374	-0.0377911369053288	-0.0611132711078785	-6.00636333243904E-4	0.107147164287694	0.00228632108893443	0.0403608904922246	0.0607318819465124	0.0556583919667921	0.244873017467814	0.045546102581997	0.0484314129330161	0.03264646233794
"7074"	-0.15064621335595	-0.0482721602135475	-0.0265955017532649	-0.070385642122383	0.0352110570115586	-0.127984913680299	-0.0614271617216332	0.126636292727323	-0.0991990959946064	-0.171541948436477	0.00989639688602418	-0.0287071442782453	-0.0767623965256499	-0.0612797716375385	0.062671347642345	-0.0494628815164762	-0.0903654344207089	-0.0852798555383811
"7284"	-0.283119591923928	-0.139960800238638	-0.180538496554503	-0.214498584795693	-0.180340290846245	-0.156446289702958	-0.196420088354393	-0.189428417606497	-0.223319579933071	-0.276614387548231	-0.121425394401499	-0.313517666178822	-0.165810731403961	-0.112612731268759	-0.240437506323148	-0.10526074977339	-0.280450764986567	-0.0820639172300123
"55187"	-0.849179187797394	-0.897771789604386	-0.740952102874201	-0.876566396322731	-0.829899739783413	-0.845148928862199	-0.895605722787698	-0.846929986351417	-0.888237226871855	-0.724696461492758	-0.94668628060748	-0.867315306835366	-0.81651666239804	-0.864301036005189	-0.931543337597516	-0.844126199950811	-0.773261428183766	-0.824707421204378
"10490"	-0.351926821797907	-0.349524423752628	-0.311872381693499	-0.248247998180398	-0.294793615894836	-0.233004624953417	-0.366998539752498	-0.307939498083997	-0.29706161497188	-0.39517758199369	-0.228643959286243	-0.328863528457079	-0.26877884319821	-0.303445751519705	-0.342271536244029	-0.353086143369749	-0.312777043011261	-0.228507511677843
"285268"	0.0942866271636293	0.118059105892474	0.024217888456287	0.0636623491673103	0.140842108419076	0.0436066820508069	0.205636841543905	0.0552000659935649	0.183029975816709	0.0904902356423949	0.0751082524366562	0.105675599580873	0.0110617495981211	0.173579939886233	0.122817796536045	0.131782950581399	0.162749139005293	0.0460000609233568
