	"ACH.000036"	"ACH.000055"	"ACH.000098"	"ACH.000099"	"ACH.000142"	"ACH.000215"	"ACH.000232"	"ACH.000260"	"ACH.000420"	"ACH.000542"	"ACH.000676"	"ACH.000720"	"ACH.000734"	"ACH.000756"	"ACH.000757"	"ACH.000770"	"ACH.000832"	"ACH.001061"
"92856"	-0.882669584023341	-1.07490096343287	-1.12976024963352	-0.943454998163269	-0.834814928507008	-1.04201135809828	-1.00500543811729	-1.01102062970753	-1.00856696661474	-1.0740420182477	-0.852099505983566	-0.924558522401939	-0.993091745291252	-1.02710525834881	-0.959837602185978	-0.907627181647809	-0.834508946237917	-1.08847683055269
"11103"	-0.841003078405093	-1.00387497841288	-0.873445684785639	-0.749251990114554	-0.759368926714159	-0.994644564910332	-0.890838977560257	-0.916419415210768	-0.87185801617545	-0.990895837374546	-0.889682405425752	-0.895791531288785	-0.886797362235827	-0.75921185460917	-0.663455109005653	-0.71341149014178	-0.809346846333638	-0.905771374925819
"3954"	-0.746126003380495	-1.01633623252305	-0.885734932113609	-0.860396311267426	-1.09548809053929	-0.928321637736437	-1.02426957364443	-0.968541202591539	-0.849533082249697	-0.986582199057997	-0.953020538996653	-0.925584180899634	-0.952343436615292	-0.692046879869232	-0.914047197760396	-0.83531139889843	-0.905649872631701	-0.980716185642507
"643418"	-0.0657568573091747	0.0114318703669283	-0.0677658499638122	-0.00488612046379728	0.0607402330002507	0.0317346367868952	-0.116126400462982	0.0275703472761086	0.00677866904291166	-0.0205228259624115	-0.0318785063245109	0.130451739592036	0.132879921077587	0.100066563228332	0.0353759848696514	-0.00965433193755867	-0.0623975438277592	-0.0468323180020698
"9361"	-1.15820108415243	-1.27630911880243	-1.31812616952923	-1.04582241558646	-1.32434202820053	-1.1296431149635	-1.1629441789899	-1.17179964190924	-1.26516153365611	-1.11238439957154	-1.10933771845146	-1.12601202390222	-1.15401805588075	-1.00987224198584	-1.01432836279941	-1.12867448271972	-1.23488618139734	-1.17533382975413
"57128"	-1.10490484630328	-1.31095287725713	-1.45562126682246	-1.19984129596497	-1.08919655803375	-1.41705454364723	-1.19503066130134	-1.17754287322701	-1.24087229553174	-1.18019240574487	-1.22832494804741	-1.29380506375004	-1.14174553770256	-1.18825856673817	-1.17621684384214	-1.12241399269277	-0.99010879277028	-1.21659294529139
"131965"	-0.0606322088515216	-0.0369603438554334	-0.0658992940109324	-0.0487281789101813	0.080644049456591	0.00140899682181552	-0.0494812567238452	-0.0891243468599452	-0.00166337755688577	-0.0147226010823145	-0.0115931809103102	-0.0455469869443412	0.0921395405024788	0.0772502906245379	0.00605699261383736	0.0190926914579834	0.0431301335815511	0.0535509598690523
"55651"	-0.834445828183528	-0.859933357465894	-0.806056225159039	-0.793778152721486	-0.781699532739631	-0.834077510496514	-0.70519859896383	-0.783645931429226	-0.626805317156095	-0.732495981812171	-0.741325276238703	-0.812519238520371	-0.877058769093568	-0.839131669797271	-0.66046094233022	-0.656079136342156	-0.823752491761368	-0.799689588071
"55505"	-0.993090020274318	-1.04513361688319	-1.0032843864432	-0.898514778902688	-1.21920176647198	-0.934209234747095	-1.11719144071864	-0.987980700871817	-0.993605286392034	-1.03404507719068	-1.02599354793932	-1.06407004324615	-0.869032865663372	-1.316469847017	-0.938015649011939	-0.924879771609001	-0.864134617437311	-0.936679999238999
"26986"	-0.730090586174036	-0.754637616340609	-1.16190226651203	-0.956154184241033	-1.05132600694109	-0.942803511865224	-1.02368841977626	-0.934941034477665	-0.78498064910269	-0.748513664847565	-0.801041928718437	-0.948783436435797	-1.02928156970709	-1.19126631253528	-0.913725023720851	-0.810061063777276	-0.900059132613655	-0.757069750181866
"55003"	-0.931118272089401	-0.912414959432201	-1.10720799266774	-0.940702666188457	-1.0084764811889	-0.966210151531354	-0.989413285959058	-1.05983923917459	-0.846053043328758	-0.970598654856015	-1.12090231612267	-1.02350055912434	-0.918787345875903	-0.884461900980414	-0.984769383148369	-0.901713236938804	-1.04331046307803	-1.05138062465882
"5691"	-1.44150537954383	-1.65640026723899	-1.51210272836951	-1.62171375361227	-1.56868629739907	-1.50650717537384	-1.65508805944092	-1.65422056203839	-1.51389426006894	-1.65440412349658	-1.54631176225241	-1.78997102047982	-1.52291804079497	-1.5362894755916	-1.55172565755659	-1.73999404286692	-1.690517497257	-1.66378457305666
"389362"	-1.10917957261447	-0.923411699204236	-1.10496179797064	-1.16379378898183	-0.950871887209254	-1.10738742452649	-1.12651835060155	-1.13990492147374	-1.12706583031729	-1.0433362059238	-1.22551261905099	-1.27610392259763	-1.09023596801257	-1.17089961303142	-1.01672284398953	-1.01615707439143	-1.11222485458501	-1.18643111860893
"55164"	-0.64622267377746	-1.06795139738433	-0.795550808249996	-0.720344525475687	-0.907270680519483	-0.872794374244381	-0.886314494394466	-0.795765844914318	-0.674853928380722	-0.704338317121455	-0.521387234876535	-0.815997152219603	-0.709635067875459	-0.932942026726004	-0.780966420314601	-0.7972413206829	-0.799129628727999	-0.907587629241555
"6647"	-1.3000988382478	-1.27428520915519	-1.3513960441248	-1.21040264437358	-1.35199737413244	-1.32830300229033	-1.22958100882481	-1.25712519935879	-1.32728113194945	-1.24473183910752	-1.29931394220693	-1.15505436359752	-1.32280757158252	-1.18881469086409	-1.0604095024706	-1.19928303335931	-1.44747289518778	-1.26297905502232
"729873"	2.16982575887247	2.75654781259432	2.1656073677229	2.02437632578034	2.13267075372249	2.14155257875886	2.01254836300437	1.93691789776563	2.28849446922767	2.15739965506885	2.16109779024543	2.06089039976949	2.13038559762433	2.1879661376204	2.13096132526755	2.03339887021624	1.91008842072404	2.05401284875104
"26519"	-1.33131482174859	-1.18602601146886	-1.27111295387251	-1.13794877102064	-1.30128733183768	-1.2287833845343	-1.10715210866151	-1.09397226863576	-1.11062720534961	-1.20027912498019	-1.20711920240475	-1.30915094326339	-1.15700211194988	-1.15419436671893	-1.2203650222541	-1.07771488461785	-1.29671988762053	-1.2068279783216
"29928"	-0.645047506599508	-0.567903928739403	-0.823105733360395	-0.411981922172951	-0.700706639271023	-0.528053327728684	-0.477101209474246	-0.869558607982331	-0.429550960837276	-0.518737986578465	-0.576193827578155	-0.617768523701577	-0.497954816627454	-0.655935858413918	-0.552529238098355	-0.3577851395664	-0.648784789884903	-0.648678450770669
"26520"	-0.610427600967111	-0.766969292071062	-0.801074143606986	-0.63727972168125	-0.667375187692529	-0.76945172933834	-0.716347284722881	-0.661820644707605	-0.594688236524649	-0.715344254736795	-0.56343613481728	-0.584996011673118	-0.765569743091473	-0.700075749251598	-0.692533969380634	-0.595572461513053	-0.588562213511531	-0.617210572424874
"9875"	-1.07220224196933	-1.09942105103561	-1.17191339594515	-1.04352501756295	-1.23026695207257	-1.08929749308225	-1.15559236558098	-1.04656126010588	-1.18400972374823	-1.06328753623594	-1.16750151518979	-1.19389922720555	-1.32319622366119	-0.865390095102625	-1.15174217630815	-1.10828369076416	-1.11428053269268	-1.33623734928529
