	"ACH.000009"	"ACH.000012"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000030"	"ACH.000116"	"ACH.000120"	"ACH.000127"	"ACH.000143"	"ACH.000148"	"ACH.000159"	"ACH.000215"	"ACH.000256"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000339"	"ACH.000352"	"ACH.000363"	"ACH.000381"	"ACH.000383"	"ACH.000416"	"ACH.000460"	"ACH.000472"	"ACH.000488"	"ACH.000491"	"ACH.000517"	"ACH.000527"	"ACH.000542"	"ACH.000556"	"ACH.000601"	"ACH.000605"	"ACH.000620"	"ACH.000621"	"ACH.000657"	"ACH.000683"	"ACH.000693"	"ACH.000711"	"ACH.000767"	"ACH.000770"	"ACH.000809"	"ACH.000823"	"ACH.000835"	"ACH.000849"	"ACH.000851"	"ACH.000862"	"ACH.000866"	"ACH.000887"	"ACH.000921"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000946"	"ACH.000947"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001151"	"ACH.001275"	"ACH.001289"	"ACH.001368"	"ACH.001500"	"ACH.001554"
"11128"	-1.42342019169194	-1.48688730830789	-1.29259894492705	-1.39243644257266	-1.35143253437969	-1.55387072561518	-1.39494543189362	-1.439052801667	-1.4355019817432	-1.49091161460602	-1.52948833100432	-1.36407182055575	-1.43760947768313	-1.52337545133134	-1.41448770008399	-1.6515626950662	-1.47295763489954	-1.46288234914767	-1.28458018845326	-1.24205395374704	-1.32018096224801	-1.3504485983411	-1.41589638964996	-1.28090600816202	-1.41116769474462	-1.37078375542236	-1.24482409201634	-1.34792651436243	-1.34489757783557	-1.3806732131643	-1.43684437105069	-1.45232320676065	-1.6904235920085	-1.3564483023803	-1.42304020598704	-1.59641010924395	-1.37471494723371	-1.4174728412361	-1.42138151336644	-1.27263069989787	-1.45811352618701	-1.33742367134787	-1.32237291945808	-1.37964340594833	-1.49940818566949	-1.26105006142481	-1.66251754147972	-1.57857475029966	-1.34069280725484	-1.45172232401732	-1.46180760595493	-1.34798381585115	-1.38047086680183	-1.34002349930964	-1.35634895642308	-1.29853848134341	-1.38126398689223	-1.4889125037959	-1.37377413867608	-1.37029330784049	-1.43816128975619	-1.38405797318875	-1.39177610939884	-1.56215725171385	-1.16709699180288	-1.52833260198484
"51367"	-1.29669844716791	-1.18443039237065	-1.48640079049599	-1.33981123415761	-1.38890883854932	-1.4588785310482	-1.42637818714544	-1.2971595557931	-1.24270373873633	-1.28886561344221	-1.38708765610569	-1.23605553145838	-1.28855227739294	-1.22043388842701	-1.3419166892127	-1.17889226338321	-1.27514779559375	-1.34607943702149	-1.28268129573699	-1.05296769905237	-1.09465047070597	-1.29256131865057	-1.31607744170533	-1.23429950886413	-1.42741561750767	-1.14034225082445	-1.1872310602965	-1.0730835664805	-1.32402442284917	-1.33739541314623	-1.3653306514981	-1.27336597993281	-1.37901895510929	-1.38611399011994	-1.00558993508836	-1.32551256371127	-1.33597116184245	-1.39712425479707	-1.10226699134511	-1.26416203067007	-1.41520930837419	-1.30678034372475	-1.39258267460691	-1.34963995186699	-1.19071242575979	-1.08916062030727	-1.44318548901823	-1.46382769292054	-1.36843846436323	-1.29026326082378	-1.09183180128737	-1.22462985755354	-1.34604733916967	-1.28714497246594	-1.41573476812199	-1.26143592659339	-1.1330778379107	-1.27294126218546	-1.26099806339664	-1.29383341370417	-1.44957877670281	-1.2861922759527	-1.20842064394237	-1.36830711411171	-1.16675343906125	-1.248617228623
"23223"	-0.974275927677728	-1.01490285669793	-1.05365942086582	-1.01769489169189	-1.05938928807022	-1.07953467690613	-1.13248023422507	-1.17971418725404	-1.02151858306102	-1.00154392296567	-1.21178946206141	-0.863811567188004	-1.07528378122219	-1.0783942720783	-1.04054014458965	-1.01835673593583	-1.20643475971388	-1.0268579412403	-1.07232344693917	-0.844042256060422	-1.04992526551975	-0.968108171630365	-1.04490828714832	-0.948905975251698	-1.00777652054002	-1.03111361368518	-1.04607894087472	-1.03331681570743	-1.0046207461058	-1.1263780804501	-1.25684538956879	-1.05517720622984	-1.01160856839954	-0.991945563063915	-0.903104369829581	-1.00476373296526	-1.07933960600093	-1.18357118384237	-1.05358659825582	-1.15721387598791	-1.04552672422303	-1.18666046216775	-1.12442330029662	-1.08857028213976	-1.02389785779917	-0.989545265823964	-1.09187462271442	-1.02483815773024	-1.09121884356866	-1.18265552689309	-1.22987693993968	-1.07834618721323	-1.0849091592584	-1.05081634055667	-1.16526375296735	-1.09067494124694	-0.900015786725908	-1.09161239254811	-1.09544096366859	-1.22743497605617	-1.0309031010028	-1.02740371590191	-1.10983259512476	-1.12372875029579	-1.06047913724264	-0.939063790657799
"10427"	0.0191396189970878	-0.102717111961304	0.00763576855908044	-0.0625484100498003	0.032481755933923	0.0211527259875488	-0.00518873713231043	-0.180547037613884	0.0118095160134949	-0.0879735653067332	-0.0359127066567637	0.0166593765369882	-0.0361927903257905	-0.0762673821137993	-0.0704452021758278	-0.0348079303465048	-0.115984069904022	-0.0360954905525248	-0.0142824403683765	-0.0145916628769566	0.0484693359351531	0.0220058969851683	-0.0695863718372114	-0.141141150794979	0.0154066994305247	0.00313046792964111	-0.123312058392724	-0.0339927291416385	0.0021451416439742	-0.0498963720016246	-0.105555358800396	-0.0247342479222888	-0.0245987123273572	-0.038926013204786	-0.00819883186159983	0.108863840029247	-0.0599984972467272	0.05232751359132	-0.11955563861696	-0.00360382582678293	-0.0237297558874148	0.0523326997017265	-0.0206722059134229	-0.0863325554872334	-0.0958484071231668	-0.0615433408469877	0.0730696118390299	-0.0419065427157335	0.00933394697502332	-0.0162384689969245	0.0352836352777859	0.0240334037203793	-0.0518830214086253	-0.0100335010523876	0.0366896637709474	-0.0137555438321388	-0.00383735509536066	-0.106650154463491	-0.175982439871457	-0.0378819330725739	0.0190232250559664	-0.073218128485916	0.0193513775200609	-0.0471710148895054	-0.0446173235779147	0.00569905205710932
"84189"	0.126465975459106	0.0803740504560509	0.0811217106303832	0.147654235697315	0.179100943322758	0.139021824166517	0.0497669173721944	0.129600766842922	0.115512557624341	0.0221022302617549	0.225969953965143	0.0945083538850713	0.108728892911978	0.234689623423721	0.116485806530367	0.136642170353839	0.0676292714785816	0.121418682251814	0.160080445801504	0.0278025937466119	0.0647025230009679	0.0580214929077485	0.0902698902055075	0.106978613415203	0.116477524353994	0.162595556643685	0.103613869851918	0.100437205757744	0.108749665046941	0.0751674128915962	0.126143295941069	0.095399441557136	0.0713819118016826	0.13100450272953	0.0996315695036805	0.196032686949013	0.167904861138703	0.110219706016745	0.0900817175126768	0.041883168805684	0.123586033762834	0.0497934133572021	0.120185885038861	0.0509951126275738	0.150487744863869	0.0730623487184541	0.127240336909204	0.0635150117580105	0.116476113118268	0.144533440500042	0.0186467074022251	0.0889626363431565	0.0417056012266975	0.114340548179847	0.054570492340649	0.0513645515307537	0.0688827094797385	0.0770021628119868	0.0649192774672841	0.164239927256935	-0.0264401090944207	0.0877877932255466	0.135821163963536	0.117661944656656	-0.0721689454237202	0.0584202096981114
"729873"	2.27208714701055	2.28403404008293	1.88541882879127	2.01078915252059	2.03216844487261	2.01176149888605	1.86119846318612	2.55589440959996	2.0740178666258	2.2100122680549	2.00434691949025	1.99949878690552	2.14155257875886	2.23048332549712	1.88222000499821	2.0885275585211	1.93920126837785	2.02455816638371	1.92040818046772	2.17172206313999	2.569814252192	2.03733967871356	1.9730493770553	2.05864969846108	1.85855008817917	1.90364150719294	2.31345822302577	2.12685980135062	1.95564639099017	2.15739965506885	1.96907784996577	1.99834210200548	1.692285988799	1.84206407201736	2.13686235591459	1.8980667607905	1.85255258646486	1.9749543146288	1.93009170860575	2.06233242817511	2.03339887021624	2.15742108308917	1.82115518787607	2.07789621887623	2.10014051594514	2.0810089052969	2.0828216376843	1.91371558819445	1.89910708484162	2.05502271488513	2.2136750727736	2.09043981687302	2.21207657504473	1.84883405048596	2.01305696505475	1.78358358317678	2.11065139199764	1.96871332699557	1.92942043158684	2.33521254847528	2.00367742109274	1.93419615984165	2.41477511779683	1.99254194767172	2.00956341770523	1.96454065421144
"93643"	-0.0455653445604724	-0.127783645541714	-0.133227490071163	-0.0341354281022514	-0.0481171787546721	-0.0705105661641122	-0.0276810378761663	0.0594319690364573	-0.0869021741278674	-0.190409188605712	0.0366711303276415	-0.0787831252991785	-0.0422967270336823	-0.0533397833327886	-0.0467396158666271	-0.111069024120351	-0.097442172922318	-0.115033556115271	-0.0282329179372199	-0.0426218162783736	-0.0632950363097232	-0.0911523682188767	-0.0796571296332788	-0.0654232964844859	0.0188908630388939	-0.206533062999427	-0.137654455734917	-0.0340801956085295	-0.122197252141454	-0.00656428400773287	-0.256296015882934	-0.0646811603259248	-0.0489578789617659	0.0653333496841354	-0.230226633025631	-0.0674465128923315	-0.0591242462895207	0.00829229084801499	-0.0975548904735656	-0.0593070272865384	-0.0867953054463545	-0.109500766501073	0.0817581584270298	0.0657398612981805	-0.0348770696297679	0.0126094084586935	-0.186665444068514	-0.064420555025797	0.0726046687932702	0.011389350363429	-0.120837257594848	0.101649582482012	-0.111308061835944	-0.134754824596349	-0.011778763483768	-0.0715985434018631	-0.0389368364691726	-0.131857814762026	-0.0404329149003512	-0.142770124694281	-0.111019321962017	-0.0585961597694432	-0.0578439546037588	-0.0671246556656284	-0.0444766693927595	-0.0364114309938338
"7507"	-0.0841361387198006	-0.200498646527497	-0.238907234946102	-0.11687025034234	-0.176010767879794	-0.153905899849365	-0.188061746117156	-0.222693131506298	-0.185777632686963	-0.110873554663703	-0.199245811813664	-0.115044461935584	-0.194130718188861	-0.219623678381434	-0.22129362628291	-0.209402733564116	-0.261984000545374	-0.214536804830369	-0.0991851627811291	-0.178363230431498	-0.127644098978317	-0.122605478875178	-0.18221898708756	-0.209268082170208	-0.122214505403588	-0.242949458873701	-0.204582492733191	-0.226271921851905	-0.164138537842717	-0.154088233722804	-0.323385108526701	-0.190333952667742	-0.205868862434443	-0.0717498013637568	-0.255470697649073	-0.200428555809824	-0.279419417709753	-0.193528668214037	-0.286410816293333	-0.141907211507921	-0.231156558940044	-0.169701307660993	0.00285908371452823	-0.244237410396524	-0.278156600078377	-0.12685419326671	-0.171087688876121	-0.168822119876698	-0.294635434956694	-0.127871357043287	-0.201987564434954	-0.0222009749821638	-0.127855719783541	-0.198765541695168	-0.168978545908187	-0.245582550213144	-0.13112886287958	-0.235019355816439	-0.278568340814816	-0.146686786551486	-0.148726208547273	-0.00530886129336065	-0.184512474325864	-0.157746841634956	-0.0837084760375949	-0.134451362277945
"7545"	0.149461211886422	0.196967886493807	0.25979830881572	0.160031658578346	0.109976051530219	0.188419607490877	0.0791750118628616	0.274653141062664	0.227575216183952	0.0940375116119148	0.297071269667228	0.19124292527337	0.16640148214831	0.222305097505336	0.200821095721452	0.174575815857141	0.138542079270434	0.0629480140883415	0.123916935491656	0.178393124529593	0.0719769385363711	0.128895987392252	0.163327520844191	-0.0224835469177696	0.148629354138013	0.19126062138001	0.226067867602424	0.157705406749231	0.159291891206829	0.213996500584258	0.234382679795522	0.129246442360306	0.22634796309473	0.0623529875374542	0.170756888470213	0.200372014941686	0.220080128629644	0.168651811187333	0.23873118930108	0.149024908252774	0.162494521182377	0.177656143369985	0.102822924814398	0.0845497599526542	0.161100359671792	0.0263450989725103	0.163070059191949	0.212337341144493	0.0901087474719085	0.158568923391076	0.120094921709988	0.124290693039156	0.0604076551197259	0.160922777439768	0.192590970659728	0.100153051909274	0.180028908258425	0.0805266040639018	0.198242114152116	0.272935557501998	0.121098524955939	0.0460215156782123	-0.03480760965548	0.214375460741662	0.0984152196366507	0.0852438366973334
"51427"	0.0445180420996151	0.115296991651095	0.0676139005567316	-0.0784162625066107	0.168262973179482	0.216143970922158	-0.0118310365182065	0.15550816491657	0.0627210261506333	0.115457680774126	0.137774178875829	0.122438017593631	0.176214813185954	0.0207934309444324	0.0732260705708615	0.0778703005535079	0.109833877369659	0.0385959907506165	0.113466033495513	0.171870904552846	0.0801119988100349	0.163468833933977	0.0778298042785128	0.103925809099362	0.158706741539051	0.118287775306168	0.125548375864909	0.14884053858789	0.0277739468644827	0.0505557779283394	0.0850871956585418	0.139495821653248	0.024140177343445	0.191109628100472	-0.0221679705481208	0.153527617857384	0.0610433845305529	0.0618964184174884	0.0693175420400297	0.0979590490416844	0.0919230047661652	-0.00576410629352043	0.104374509670762	0.0589496048472014	0.213919628998743	0.053560311710554	0.214876573702922	0.0773258259632445	0.0902810353569469	0.0442842600838088	0.125831549677723	0.119461254665855	0.112014401207204	0.0658318022830696	0.0953586420729661	0.120305818286637	0.111622885207658	0.120591381210339	0.136979541273544	0.0694695724124525	0.0984934686490924	0.12348150719037	-0.0891080591894962	-0.0549795733381859	0.0525909187018792	0.0230971437612878
"148254"	-0.239071548977288	-0.22376946282203	-0.270457551113769	-0.263077460869923	-0.202555065373073	-0.205136339559361	-0.231398674283783	-0.259774841408115	-0.293549519615392	-0.229212452600067	-0.280925830633735	-0.125169912925965	-0.155817594160409	-0.102438210717196	-0.354566147475426	-0.1899114706239	-0.189662569488834	-0.182164782675583	-0.171482997317799	-0.203670070527747	-0.215099433912414	-0.273231449666022	-0.173633096846547	-0.195912018288537	-0.236444627327857	-0.237426455380699	-0.181017930435315	-0.218016363744263	-0.204449228418973	-0.236232080572067	-0.219519003888845	-0.188143594488048	-0.0978593210882536	-0.210883349358346	-0.151576979648389	-0.219742781571629	-0.235868120422546	-0.180126138223927	-0.240267666832163	-0.201125567329597	-0.031273591425378	-0.135442452672564	-0.18596873883358	-0.087362028344643	-0.380081589180683	-0.190243066559213	-0.189753897020113	-0.14142516235785	-0.153840140091111	-0.212711310688642	-0.236741963905678	-0.25790163763448	-0.137772001866784	-0.13643043396598	-0.232632984082218	-0.279355803773626	-0.258063339241296	-0.231568002600964	-0.214043870437946	-0.105990281964001	-0.205754087542275	-0.167936658965266	-0.30926340339421	-0.304695354782917	-0.134892802080986	-0.246618463592727
